 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.028475924392543e-06  4.583660765236920e-08  4.583660741288907e-08  1.199999980791831e+00  3.299999991010033e+00  1.836581865199256e-09 
 1.028575924392543e-06  4.583660686437114e-08  4.583660743476176e-08  1.199999980791824e+00  3.299999991010034e+00  1.836580856267157e-09 
 1.028675924392543e-06  4.583660561610306e-08  4.583660641434558e-08  1.199999980791811e+00  3.299999991010040e+00  1.836580978387177e-09 
 1.028775924392543e-06  4.583660776091965e-08  4.583660595991914e-08  1.199999980791793e+00  3.299999991010032e+00  1.836579528993954e-09 
 1.028875924392543e-06  4.583660579969605e-08  4.583660673528948e-08  1.199999980791802e+00  3.299999991010016e+00  1.836579031688215e-09 
 1.028975924392543e-06  4.583660667884562e-08  4.583660711051582e-08  1.199999980791844e+00  3.299999991010031e+00  1.836582354877989e-09 
 1.029075924392543e-06  4.583660731178710e-08  4.583660663183364e-08  1.199999980791867e+00  3.299999991010037e+00  1.836581820339893e-09 
 1.029175924392543e-06  4.583660707051838e-08  4.583660549650350e-08  1.199999980791836e+00  3.299999991010021e+00  1.836578235988927e-09 
 1.029275924392543e-06  4.583660591822978e-08  4.583660804537919e-08  1.199999980791824e+00  3.299999991010041e+00  1.836582470785543e-09 
 1.029375924392543e-06  4.583660690762895e-08  4.583660638072554e-08  1.199999980791809e+00  3.299999991010033e+00  1.836579227023265e-09 
 1.029475924392543e-06  4.583660587957285e-08  4.583660551245126e-08  1.199999980791791e+00  3.299999991010014e+00  1.836578653998628e-09 
 1.029575924392543e-06  4.583660734368311e-08  4.583660689218887e-08  1.199999980791827e+00  3.299999991010029e+00  1.836582221225382e-09 
 1.029675924392543e-06  4.583660372169347e-08  4.583660502280303e-08  1.199999980791819e+00  3.299999991010035e+00  1.836581071855191e-09 
 1.029775924392543e-06  4.583660595355014e-08  4.583660541466987e-08  1.199999980791830e+00  3.299999991010022e+00  1.836579607303177e-09 
 1.029875924392543e-06  4.583660754258757e-08  4.583660810168866e-08  1.199999980791821e+00  3.299999991010017e+00  1.836579705380258e-09 
 1.029975924392543e-06  4.583660843915585e-08  4.583660824371866e-08  1.199999980791807e+00  3.299999991010033e+00  1.836582393379793e-09 
 1.030075924392543e-06  4.583660598575897e-08  4.583660574909132e-08  1.199999980791787e+00  3.299999991010015e+00  1.836579015758481e-09 
 1.030175924392543e-06  4.583660578808625e-08  4.583660568509136e-08  1.199999980791821e+00  3.299999991010032e+00  1.836581299516206e-09 
 1.030275924392543e-06  4.583660580866505e-08  4.583660613875419e-08  1.199999980791838e+00  3.299999991010041e+00  1.836581832792663e-09 
 1.030375924392543e-06  4.583660638124109e-08  4.583660800288398e-08  1.199999980791858e+00  3.299999991010030e+00  1.836580682247244e-09 
 1.030475924392543e-06  4.583660676865231e-08  4.583660650411480e-08  1.199999980791826e+00  3.299999991010030e+00  1.836579768671469e-09 
 1.030575924392543e-06  4.583660663447516e-08  4.583660592720673e-08  1.199999980791809e+00  3.299999991010031e+00  1.836580371613422e-09 
 1.030675924392543e-06  4.583660702878278e-08  4.583660748924072e-08  1.199999980791791e+00  3.299999991010038e+00  1.836581296689220e-09 
 1.030775924392543e-06  4.583660593925392e-08  4.583660482852014e-08  1.199999980791825e+00  3.299999991010020e+00  1.836578650449315e-09 
 1.030875924392543e-06  4.583660773373033e-08  4.583660771017487e-08  1.199999980791844e+00  3.299999991010037e+00  1.836582529585640e-09 
 1.030975924392543e-06  4.583660359781317e-08  4.583660526969581e-08  1.199999980791865e+00  3.299999991010039e+00  1.836580419222979e-09 
 1.031075924392543e-06  4.583660497145247e-08  4.583660532841119e-08  1.199999980791834e+00  3.299999991010034e+00  1.836579358749482e-09 
 1.031175924392543e-06  4.583660846807564e-08  4.583660716624591e-08  1.199999980791847e+00  3.299999991010024e+00  1.836579919065997e-09 
 1.031275924392543e-06  4.583660820696121e-08  4.583660881269820e-08  1.199999980791868e+00  3.299999991010021e+00  1.836581279971943e-09 
 1.031375924392543e-06  4.583660685311326e-08  4.583660643626317e-08  1.199999980791863e+00  3.299999991010016e+00  1.836580012640596e-09 
 1.031475924392543e-06  4.583660461827829e-08  4.583660550476074e-08  1.199999980791854e+00  3.299999991010034e+00  1.836581854962662e-09 
 1.031575924392543e-06  4.583660649897428e-08  4.583660712221876e-08  1.199999980791841e+00  3.299999991010042e+00  1.836581024352848e-09 
 1.031675924392543e-06  4.583660781512418e-08  4.583660734519054e-08  1.199999980791857e+00  3.299999991010028e+00  1.836579865525496e-09 
 1.031775924392543e-06  4.583660570166925e-08  4.583660636976605e-08  1.199999980791850e+00  3.299999991010028e+00  1.836580167233311e-09 
 1.031875924392543e-06  4.583660566792312e-08  4.583660606550107e-08  1.199999980791837e+00  3.299999991010031e+00  1.836580506642325e-09 
 1.031975924392543e-06  4.583660765544198e-08  4.583660764062771e-08  1.199999980791852e+00  3.299999991010037e+00  1.836581793937737e-09 
 1.032075924392543e-06  4.583660725555664e-08  4.583660604780207e-08  1.199999980791844e+00  3.299999991010021e+00  1.836578453127483e-09 
 1.032175924392543e-06  4.583660578904641e-08  4.583660551140206e-08  1.199999980791835e+00  3.299999991010034e+00  1.836581061565749e-09 
 1.032275924392543e-06  4.583660816187501e-08  4.583660686714173e-08  1.199999980791851e+00  3.299999991010018e+00  1.836579774720541e-09 
 1.032375924392543e-06  4.583660627858353e-08  4.583660681736812e-08  1.199999980791816e+00  3.299999991010033e+00  1.836580945743440e-09 
 1.032475924392543e-06  4.583660677181307e-08  4.583660700145089e-08  1.199999980791796e+00  3.299999991010018e+00  1.836579062532663e-09 
 1.032575924392543e-06  4.583660469319820e-08  4.583660711936789e-08  1.199999980791805e+00  3.299999991010035e+00  1.836582073459174e-09 
 1.032675924392543e-06  4.583660459518935e-08  4.583660443775323e-08  1.199999980791815e+00  3.299999991010017e+00  1.836578949038201e-09 
 1.032775924392543e-06  4.583660738105132e-08  4.583660755770759e-08  1.199999980791828e+00  3.299999991010032e+00  1.836582128286269e-09 
 1.032875924392543e-06  4.583660692718641e-08  4.583660611594627e-08  1.199999980791844e+00  3.299999991010018e+00  1.836579428047863e-09 
 1.032975924392543e-06  4.583660768715774e-08  4.583660823143567e-08  1.199999980791866e+00  3.299999991010039e+00  1.836583216063325e-09 
 1.033075924392543e-06  4.583660580567591e-08  4.583660604379850e-08  1.199999980791861e+00  3.299999991010026e+00  1.836579262349984e-09 
 1.033175924392543e-06  4.583660678499194e-08  4.583660609422297e-08  1.199999980791852e+00  3.299999991010024e+00  1.836580096220169e-09 
 1.033275924392543e-06  4.583660552559121e-08  4.583660601728659e-08  1.199999980791814e+00  3.299999991010024e+00  1.836580465208309e-09 
 1.033375924392543e-06  4.583660894033537e-08  4.583660777180062e-08  1.199999980791820e+00  3.299999991010025e+00  1.836581253164102e-09 
 1.033475924392543e-06  4.583660508962346e-08  4.583660539959463e-08  1.199999980791832e+00  3.299999991010023e+00  1.836579724655568e-09 
 1.033575924392543e-06  4.583660778665081e-08  4.583660711692192e-08  1.199999980791824e+00  3.299999991010021e+00  1.836580562065386e-09 
 1.033675924392543e-06  4.583660478616063e-08  4.583660608771627e-08  1.199999980791811e+00  3.299999991010018e+00  1.836579756405496e-09 
 1.033775924392543e-06  4.583660532558833e-08  4.583660685049406e-08  1.199999980791793e+00  3.299999991010039e+00  1.836582192094390e-09 
 1.033875924392543e-06  4.583660795097262e-08  4.583660617343705e-08  1.199999980791828e+00  3.299999991010028e+00  1.836580588165448e-09 
 1.033975924392543e-06  4.583660574168629e-08  4.583660709420396e-08  1.199999980791848e+00  3.299999991010025e+00  1.836580493195452e-09 
 1.034075924392543e-06  4.583660653181907e-08  4.583660620464997e-08  1.199999980791813e+00  3.299999991010023e+00  1.836580116503049e-09 
 1.034175924392543e-06  4.583660792627768e-08  4.583660752121676e-08  1.199999980791794e+00  3.299999991010021e+00  1.836580919434365e-09 
 1.034275924392543e-06  4.583660620000383e-08  4.583660647083813e-08  1.199999980791802e+00  3.299999991010020e+00  1.836580919861961e-09 
 1.034375924392543e-06  4.583660558691782e-08  4.583660594724374e-08  1.199999980791817e+00  3.299999991010014e+00  1.836580199576195e-09 
 1.034475924392543e-06  4.583660801049856e-08  4.583660690040604e-08  1.199999980791806e+00  3.299999991010035e+00  1.836582020836473e-09 
 1.034575924392543e-06  4.583660464299769e-08  4.583660578159000e-08  1.199999980791813e+00  3.299999991010019e+00  1.836578656203840e-09 
 1.034675924392543e-06  4.583660788693873e-08  4.583660820334748e-08  1.199999980791799e+00  3.299999991010039e+00  1.836582700449724e-09 
 1.034775924392543e-06  4.583660521819609e-08  4.583660533180980e-08  1.199999980791810e+00  3.299999991010031e+00  1.836580039230257e-09 
 1.034875924392543e-06  4.583660730254679e-08  4.583660730927419e-08  1.199999980791823e+00  3.299999991010030e+00  1.836580336519199e-09 
 1.034975924392543e-06  4.583660705291915e-08  4.583660657331595e-08  1.199999980791812e+00  3.299999991010032e+00  1.836580956466576e-09 
 1.035075924392543e-06  4.583660507024739e-08  4.583660628424787e-08  1.199999980791821e+00  3.299999991010035e+00  1.836580345482128e-09 
 1.035175924392543e-06  4.583660520937515e-08  4.583660580989441e-08  1.199999980791835e+00  3.299999991010024e+00  1.836579413028977e-09 
 1.035275924392543e-06  4.583660782631078e-08  4.583660714798227e-08  1.199999980791855e+00  3.299999991010018e+00  1.836580247697891e-09 
 1.035375924392543e-06  4.583660591286568e-08  4.583660553041840e-08  1.199999980791821e+00  3.299999991010034e+00  1.836581279496728e-09 
 1.035475924392543e-06  4.583660745043710e-08  4.583660732720547e-08  1.199999980791828e+00  3.299999991010041e+00  1.836581462546461e-09 
 1.035575924392543e-06  4.583660684719659e-08  4.583660581618781e-08  1.199999980791817e+00  3.299999991010031e+00  1.836579444752984e-09 
 1.035675924392543e-06  4.583660785766578e-08  4.583660670091270e-08  1.199999980791827e+00  3.299999991010014e+00  1.836579229162916e-09 
 1.035775924392543e-06  4.583660611113378e-08  4.583660652877448e-08  1.199999980791817e+00  3.299999991010029e+00  1.836581498291113e-09 
 1.035875924392543e-06  4.583660443491447e-08  4.583660603096180e-08  1.199999980791826e+00  3.299999991010031e+00  1.836580621379764e-09 
 1.035975924392543e-06  4.583660887072457e-08  4.583660860884033e-08  1.199999980791842e+00  3.299999991010034e+00  1.836582039064841e-09 
 1.036075924392543e-06  4.583660624723367e-08  4.583660620970172e-08  1.199999980791862e+00  3.299999991010017e+00  1.836578738078295e-09 
 1.036175924392543e-06  4.583660461112605e-08  4.583660532987826e-08  1.199999980791857e+00  3.299999991010035e+00  1.836581576632081e-09 
 1.036275924392543e-06  4.583660584905103e-08  4.583660675868803e-08  1.199999980791846e+00  3.299999991010036e+00  1.836581026203309e-09 
 1.036375924392544e-06  4.583660921612646e-08  4.583660744480898e-08  1.199999980791863e+00  3.299999991010027e+00  1.836580261800970e-09 
 1.036475924392544e-06  4.583660723508113e-08  4.583660750634516e-08  1.199999980791831e+00  3.299999991010027e+00  1.836580704468205e-09 
 1.036575924392544e-06  4.583660603314261e-08  4.583660566294890e-08  1.199999980791842e+00  3.299999991010030e+00  1.836579990483974e-09 
 1.036675924392544e-06  4.583660565042147e-08  4.583660601974955e-08  1.199999980791862e+00  3.299999991010028e+00  1.836580386123277e-09 
 1.036775924392544e-06  4.583660650168457e-08  4.583660699397548e-08  1.199999980791830e+00  3.299999991010028e+00  1.836580034581068e-09 
 1.036875924392544e-06  4.583660601246294e-08  4.583660647128189e-08  1.199999980791814e+00  3.299999991010032e+00  1.836580407944026e-09 
 1.036975924392544e-06  4.583660717758131e-08  4.583660753163486e-08  1.199999980791797e+00  3.299999991010037e+00  1.836581421998908e-09 
 1.037075924392544e-06  4.583660604524627e-08  4.583660480187359e-08  1.199999980791806e+00  3.299999991010016e+00  1.836577811556109e-09 
 1.037175924392544e-06  4.583660661667487e-08  4.583660646112576e-08  1.199999980791817e+00  3.299999991010030e+00  1.836581810559709e-09 
 1.037275924392544e-06  4.583660696128684e-08  4.583660732537071e-08  1.199999980791804e+00  3.299999991010034e+00  1.836581545139407e-09 
 1.037375924392544e-06  4.583660781501783e-08  4.583660731422742e-08  1.199999980791842e+00  3.299999991010017e+00  1.836579389433758e-09 
 1.037475924392544e-06  4.583660409538246e-08  4.583660564308094e-08  1.199999980791840e+00  3.299999991010035e+00  1.836581159732155e-09 
 1.037575924392544e-06  4.583660696632256e-08  4.583660661548279e-08  1.199999980791858e+00  3.299999991010019e+00  1.836579950294601e-09 
 1.037675924392544e-06  4.583660686272128e-08  4.583660805197445e-08  1.199999980791852e+00  3.299999991010031e+00  1.836581581996752e-09 
 1.037775924392544e-06  4.583660828705327e-08  4.583660696057496e-08  1.199999980791840e+00  3.299999991010036e+00  1.836581276655878e-09 
 1.037875924392544e-06  4.583660492396837e-08  4.583660587457095e-08  1.199999980791856e+00  3.299999991010017e+00  1.836578583652640e-09 
 1.037975924392544e-06  4.583660648183055e-08  4.583660680676572e-08  1.199999980791849e+00  3.299999991010029e+00  1.836581435758007e-09 
 1.038075924392544e-06  4.583660596295754e-08  4.583660520435231e-08  1.199999980791836e+00  3.299999991010030e+00  1.836580013711530e-09 
 1.038175924392544e-06  4.583660710397546e-08  4.583660722470416e-08  1.199999980791825e+00  3.299999991010030e+00  1.836580344394865e-09 
 1.038275924392544e-06  4.583660687377358e-08  4.583660665782051e-08  1.199999980791837e+00  3.299999991010032e+00  1.836580844114479e-09 
 1.038375924392544e-06  4.583660699165364e-08  4.583660777660063e-08  1.199999980791856e+00  3.299999991010041e+00  1.836581835413529e-09 
 1.038475924392544e-06  4.583660595725979e-08  4.583660509740175e-08  1.199999980791848e+00  3.299999991010030e+00  1.836579015935105e-09 
 1.038575924392544e-06  4.583660685453318e-08  4.583660713174672e-08  1.199999980791835e+00  3.299999991010027e+00  1.836580597077500e-09 
 1.038675924392544e-06  4.583660718812825e-08  4.583660651107549e-08  1.199999980791823e+00  3.299999991010027e+00  1.836580168791282e-09 
 1.038775924392544e-06  4.583660582024477e-08  4.583660637938863e-08  1.199999980791808e+00  3.299999991010029e+00  1.836580314490783e-09 
 1.038875924392544e-06  4.583660374965865e-08  4.583660498104293e-08  1.199999980791816e+00  3.299999991010031e+00  1.836580229520867e-09 
 1.038975924392544e-06  4.583660851806877e-08  4.583660708174770e-08  1.199999980791829e+00  3.299999991010032e+00  1.836580959365446e-09 
 1.039075924392544e-06  4.583660738798039e-08  4.583660713027320e-08  1.199999980791846e+00  3.299999991010016e+00  1.836579648146956e-09 
 1.039175924392544e-06  4.583660708185749e-08  4.583660698110471e-08  1.199999980791868e+00  3.299999991010033e+00  1.836581809950894e-09 
 1.039275924392544e-06  4.583660676182404e-08  4.583660668060272e-08  1.199999980791837e+00  3.299999991010018e+00  1.836579298953011e-09 
 1.039375924392544e-06  4.583660582497662e-08  4.583660732607921e-08  1.199999980791851e+00  3.299999991010038e+00  1.836581997958521e-09 
 1.039475924392544e-06  4.583660577238604e-08  4.583660568148799e-08  1.199999980791842e+00  3.299999991010022e+00  1.836579174589719e-09 
 1.039575924392544e-06  4.583660684644555e-08  4.583660614606665e-08  1.199999980791858e+00  3.299999991010016e+00  1.836579687268620e-09 
 1.039675924392544e-06  4.583660626286488e-08  4.583660652597550e-08  1.199999980791826e+00  3.299999991010031e+00  1.836581563258293e-09 
 1.039775924392544e-06  4.583660550087892e-08  4.583660766633003e-08  1.199999980791834e+00  3.299999991010033e+00  1.836580837642207e-09 
 1.039875924392544e-06  4.583660565409464e-08  4.583660565942870e-08  1.199999980791852e+00  3.299999991010035e+00  1.836580326770726e-09 
 1.039975924392544e-06  4.583660759927846e-08  4.583660671594362e-08  1.199999980791843e+00  3.299999991010020e+00  1.836579305386245e-09 
 1.040075924392544e-06  4.583660628710735e-08  4.583660638604991e-08  1.199999980791861e+00  3.299999991010018e+00  1.836580560521253e-09 
 1.040175924392544e-06  4.583660558906931e-08  4.583660547946986e-08  1.199999980791829e+00  3.299999991010036e+00  1.836580999219911e-09 
 1.040275924392544e-06  4.583660616498919e-08  4.583660650891301e-08  1.199999980791838e+00  3.299999991010020e+00  1.836579262165386e-09 
 1.040375924392544e-06  4.583660944633449e-08  4.583660762758847e-08  1.199999980791857e+00  3.299999991010013e+00  1.836580298778724e-09 
 1.040475924392544e-06  4.583660518807699e-08  4.583660557680381e-08  1.199999980791849e+00  3.299999991010028e+00  1.836580799448150e-09 
 1.040575924392544e-06  4.583660398551559e-08  4.583660564941653e-08  1.199999980791837e+00  3.299999991010032e+00  1.836580606062852e-09 
 1.040675924392544e-06  4.583660735108159e-08  4.583660725528119e-08  1.199999980791852e+00  3.299999991010032e+00  1.836581147186792e-09 
 1.040775924392544e-06  4.583660803269511e-08  4.583660658000799e-08  1.199999980791844e+00  3.299999991010012e+00  1.836578629224078e-09 
 1.040875924392544e-06  4.583660811104107e-08  4.583660818397390e-08  1.199999980791861e+00  3.299999991010029e+00  1.836582168336493e-09 
 1.040975924392544e-06  4.583660378500214e-08  4.583660546491766e-08  1.199999980791854e+00  3.299999991010035e+00  1.836580455724715e-09 
 1.041075924392544e-06  4.583660584077545e-08  4.583660733944953e-08  1.199999980791843e+00  3.299999991010043e+00  1.836581632097299e-09 
 1.041175924392544e-06  4.583660606203591e-08  4.583660512080302e-08  1.199999980791860e+00  3.299999991010035e+00  1.836579444607532e-09 
 1.041275924392544e-06  4.583660865280411e-08  4.583660640770121e-08  1.199999980791828e+00  3.299999991010023e+00  1.836579164966206e-09 
 1.041375924392544e-06  4.583660577539615e-08  4.583660613861660e-08  1.199999980791839e+00  3.299999991010019e+00  1.836580545467500e-09 
 1.041475924392544e-06  4.583660518932242e-08  4.583660570077890e-08  1.199999980791832e+00  3.299999991010015e+00  1.836579759424215e-09 
 1.041575924392544e-06  4.583660764894502e-08  4.583660778319459e-08  1.199999980791848e+00  3.299999991010031e+00  1.836582183385907e-09 
 1.041675924392544e-06  4.583660679513744e-08  4.583660845124243e-08  1.199999980791812e+00  3.299999991010033e+00  1.836581096709190e-09 
 1.041775924392544e-06  4.583660704670624e-08  4.583660616666684e-08  1.199999980791817e+00  3.299999991010014e+00  1.836578735937140e-09 
 1.041875924392544e-06  4.583660675861459e-08  4.583660656403544e-08  1.199999980791804e+00  3.299999991010025e+00  1.836581340100797e-09 
 1.041975924392544e-06  4.583660688640092e-08  4.583660634647019e-08  1.199999980791842e+00  3.299999991010026e+00  1.836581052702602e-09 
 1.042075924392544e-06  4.583660461595710e-08  4.583660607561545e-08  1.199999980791865e+00  3.299999991010020e+00  1.836580326565392e-09 
 1.042175924392544e-06  4.583660864715571e-08  4.583660737756362e-08  1.199999980791862e+00  3.299999991010017e+00  1.836580242083993e-09 
 1.042275924392544e-06  4.583660627108847e-08  4.583660689523970e-08  1.199999980791853e+00  3.299999991010034e+00  1.836581385511558e-09 
 1.042375924392544e-06  4.583660723882481e-08  4.583660643760018e-08  1.199999980791814e+00  3.299999991010040e+00  1.836580896907517e-09 
 1.042475924392544e-06  4.583660578786356e-08  4.583660558013466e-08  1.199999980791793e+00  3.299999991010027e+00  1.836578565360591e-09 
 1.042575924392544e-06  4.583660464062943e-08  4.583660606127158e-08  1.199999980791801e+00  3.299999991010022e+00  1.836579723889040e-09 
 1.042675924392544e-06  4.583660576109656e-08  4.583660609060370e-08  1.199999980791842e+00  3.299999991010016e+00  1.836580731650385e-09 
 1.042775924392544e-06  4.583660666917169e-08  4.583660647030518e-08  1.199999980791839e+00  3.299999991010030e+00  1.836581481271666e-09 
 1.042875924392544e-06  4.583660550167813e-08  4.583660626425060e-08  1.199999980791856e+00  3.299999991010038e+00  1.836581159762655e-09 
 1.042975924392544e-06  4.583660893406405e-08  4.583660655052492e-08  1.199999980791823e+00  3.299999991010020e+00  1.836578644646893e-09 
 1.043075924392544e-06  4.583660944702889e-08  4.583660868413769e-08  1.199999980791833e+00  3.299999991010014e+00  1.836580234156495e-09 
 1.043175924392544e-06  4.583660530055819e-08  4.583660595418506e-08  1.199999980791825e+00  3.299999991010029e+00  1.836580645815716e-09 
 1.043275924392544e-06  4.583660516090404e-08  4.583660710849022e-08  1.199999980791837e+00  3.299999991010035e+00  1.836581491784770e-09 
 1.043375924392544e-06  4.583660708330114e-08  4.583660558658813e-08  1.199999980791830e+00  3.299999991010016e+00  1.836578792871624e-09 
 1.043475924392544e-06  4.583660591931204e-08  4.583660664805107e-08  1.199999980791845e+00  3.299999991010031e+00  1.836581732607937e-09 
 1.043575924392544e-06  4.583660660305703e-08  4.583660748303947e-08  1.199999980791865e+00  3.299999991010034e+00  1.836581821703415e-09 
 1.043675924392544e-06  4.583660672136273e-08  4.583660586177604e-08  1.199999980791860e+00  3.299999991010016e+00  1.836578617225561e-09 
 1.043775924392544e-06  4.583660584910411e-08  4.583660515229871e-08  1.199999980791825e+00  3.299999991010032e+00  1.836579707870754e-09 
 1.043875924392544e-06  4.583660782862735e-08  4.583660839360926e-08  1.199999980791833e+00  3.299999991010034e+00  1.836581450161973e-09 
 1.043975924392544e-06  4.583660472061138e-08  4.583660525650562e-08  1.199999980791824e+00  3.299999991010034e+00  1.836579607648016e-09 
 1.044075924392544e-06  4.583660639192664e-08  4.583660644340002e-08  1.199999980791811e+00  3.299999991010022e+00  1.836578833899713e-09 
 1.044175924392544e-06  4.583660681358394e-08  4.583660641978925e-08  1.199999980791820e+00  3.299999991010019e+00  1.836579913167600e-09 
 1.044275924392544e-06  4.583660794058504e-08  4.583660770856052e-08  1.199999980791809e+00  3.299999991010035e+00  1.836582399262324e-09 
 1.044375924392544e-06  4.583660749426377e-08  4.583660712896818e-08  1.199999980791817e+00  3.299999991010016e+00  1.836579170389942e-09 
 1.044475924392544e-06  4.583660596405628e-08  4.583660687135892e-08  1.199999980791830e+00  3.299999991010029e+00  1.836581351201978e-09 
 1.044575924392544e-06  4.583660472772052e-08  4.583660525066385e-08  1.199999980791847e+00  3.299999991010032e+00  1.836581028467221e-09 
 1.044675924392544e-06  4.583660671831408e-08  4.583660614643375e-08  1.199999980791869e+00  3.299999991010037e+00  1.836580802012455e-09 
 1.044775924392544e-06  4.583660695595510e-08  4.583660676121211e-08  1.199999980791866e+00  3.299999991010022e+00  1.836578830593648e-09 
 1.044875924392544e-06  4.583660803427436e-08  4.583660754548891e-08  1.199999980791858e+00  3.299999991010018e+00  1.836580383868547e-09 
 1.044975924392544e-06  4.583660615507289e-08  4.583660676333368e-08  1.199999980791822e+00  3.299999991010035e+00  1.836581513904442e-09 
 1.045075924392544e-06  4.583660486449938e-08  4.583660574177055e-08  1.199999980791829e+00  3.299999991010021e+00  1.836579295676003e-09 
 1.045175924392544e-06  4.583660654701654e-08  4.583660620021157e-08  1.199999980791845e+00  3.299999991010016e+00  1.836579764534065e-09 
 1.045275924392544e-06  4.583660475448447e-08  4.583660533366516e-08  1.199999980791866e+00  3.299999991010030e+00  1.836581408172270e-09 
 1.045375924392544e-06  4.583660865383002e-08  4.583660852971311e-08  1.199999980791861e+00  3.299999991010033e+00  1.836581679780341e-09 
 1.045475924392544e-06  4.583660739688291e-08  4.583660614586348e-08  1.199999980791851e+00  3.299999991010014e+00  1.836578663171035e-09 
 1.045575924392544e-06  4.583660571697423e-08  4.583660635768668e-08  1.199999980791813e+00  3.299999991010028e+00  1.836581202605914e-09 
 1.045675924392544e-06  4.583660556321384e-08  4.583660748946549e-08  1.199999980791818e+00  3.299999991010026e+00  1.836580476365138e-09 
 1.045775924392544e-06  4.583660745548221e-08  4.583660546378398e-08  1.199999980791806e+00  3.299999991010023e+00  1.836579884499259e-09 
 1.045875924392544e-06  4.583660711684736e-08  4.583660713769217e-08  1.199999980791813e+00  3.299999991010020e+00  1.836580216093567e-09 
 1.045975924392544e-06  4.583660582379915e-08  4.583660699143777e-08  1.199999980791826e+00  3.299999991010037e+00  1.836581991514200e-09 
 1.046075924392544e-06  4.583660571356134e-08  4.583660439895381e-08  1.199999980791841e+00  3.299999991010016e+00  1.836577672473169e-09 
 1.046175924392544e-06  4.583660689966543e-08  4.583660738023723e-08  1.199999980791861e+00  3.299999991010032e+00  1.836581788322908e-09 
 1.046275924392544e-06  4.583660665325399e-08  4.583660736680784e-08  1.199999980791829e+00  3.299999991010036e+00  1.836581219264263e-09 
 1.046375924392544e-06  4.583660703046648e-08  4.583660610830462e-08  1.199999980791839e+00  3.299999991010023e+00  1.836579337723336e-09 
 1.046475924392544e-06  4.583660692103997e-08  4.583660750174726e-08  1.199999980791857e+00  3.299999991010023e+00  1.836580112702204e-09 
 1.046575924392544e-06  4.583660582610613e-08  4.583660492638292e-08  1.199999980791823e+00  3.299999991010014e+00  1.836578921442657e-09 
 1.046675924392544e-06  4.583660565507440e-08  4.583660643413489e-08  1.199999980791833e+00  3.299999991010029e+00  1.836581754322387e-09 
 1.046775924392544e-06  4.583660518165003e-08  4.583660722703620e-08  1.199999980791849e+00  3.299999991010032e+00  1.836581023124152e-09 
 1.046875924392544e-06  4.583660819383557e-08  4.583660654979849e-08  1.199999980791840e+00  3.299999991010039e+00  1.836580570201986e-09 
 1.046975924392544e-06  4.583660691336438e-08  4.583660648903098e-08  1.199999980791830e+00  3.299999991010023e+00  1.836578792094558e-09 
 1.047075924392544e-06  4.583660688018411e-08  4.583660735487449e-08  1.199999980791819e+00  3.299999991010018e+00  1.836580025736757e-09 
 1.047175924392544e-06  4.583660475996011e-08  4.583660577501613e-08  1.199999980791829e+00  3.299999991010033e+00  1.836581197558098e-09 
 1.047275924392544e-06  4.583660718536725e-08  4.583660693344806e-08  1.199999980791846e+00  3.299999991010021e+00  1.836580544978644e-09 
 1.047375924392544e-06  4.583660836658988e-08  4.583660767418123e-08  1.199999980791868e+00  3.299999991010018e+00  1.836580656262409e-09 
 1.047475924392544e-06  4.583660517997770e-08  4.583660512271588e-08  1.199999980791837e+00  3.299999991010015e+00  1.836579218018062e-09 
 1.047575924392544e-06  4.583660678408624e-08  4.583660777056901e-08  1.199999980791824e+00  3.299999991010028e+00  1.836581620670935e-09 
 1.047675924392544e-06  4.583660589422559e-08  4.583660563651783e-08  1.199999980791836e+00  3.299999991010028e+00  1.836580192454495e-09 
 1.047775924392544e-06  4.583660665629530e-08  4.583660722629742e-08  1.199999980791855e+00  3.299999991010030e+00  1.836581143826332e-09 
 1.047875924392544e-06  4.583660679468845e-08  4.583660749445030e-08  1.199999980791821e+00  3.299999991010029e+00  1.836580427028992e-09 
 1.047975924392544e-06  4.583660624669213e-08  4.583660559109324e-08  1.199999980791830e+00  3.299999991010030e+00  1.836579888661780e-09 
 1.048075924392544e-06  4.583660569788541e-08  4.583660604162795e-08  1.199999980791820e+00  3.299999991010031e+00  1.836580422205266e-09 
 1.048175924392544e-06  4.583660541413225e-08  4.583660649272628e-08  1.199999980791831e+00  3.299999991010038e+00  1.836580549965177e-09 
 1.048275924392544e-06  4.583660861095893e-08  4.583660693888310e-08  1.199999980791823e+00  3.299999991010021e+00  1.836579001792167e-09 
 1.048375924392544e-06  4.583660622829679e-08  4.583660611316603e-08  1.199999980791809e+00  3.299999991010012e+00  1.836579568802722e-09 
 1.048475924392544e-06  4.583660799000016e-08  4.583660793019808e-08  1.199999980791817e+00  3.299999991010023e+00  1.836581415320203e-09 
 1.048575924392544e-06  4.583660540037206e-08  4.583660646258370e-08  1.199999980791829e+00  3.299999991010022e+00  1.836580279029976e-09 
 1.048675924392544e-06  4.583660655241510e-08  4.583660615638759e-08  1.199999980791820e+00  3.299999991010021e+00  1.836579948668509e-09 
 1.048775924392544e-06  4.583660581663444e-08  4.583660489797088e-08  1.199999980791832e+00  3.299999991010016e+00  1.836579479219729e-09 
 1.048875924392544e-06  4.583660780674315e-08  4.583660758602075e-08  1.199999980791824e+00  3.299999991010031e+00  1.836582039056415e-09 
