 v-sweep         ic              ib              beta           
 6.67000000e-01  8.30752194e-05  3.38390071e-07  2.45501350e+02 
 6.68000000e-01  8.51086795e-05  3.46783153e-07  2.45423339e+02 
 6.69000000e-01  8.71878835e-05  3.55374897e-07  2.45340580e+02 
 6.70000000e-01  8.93136797e-05  3.64169571e-07  2.45253000e+02 
 6.71000000e-01  9.14869248e-05  3.73171518e-07  2.45160524e+02 
 6.72000000e-01  9.37084830e-05  3.82385155e-07  2.45063078e+02 
 6.73000000e-01  9.59792266e-05  3.91814973e-07  2.44960589e+02 
 6.74000000e-01  9.83000347e-05  4.01465539e-07  2.44852983e+02 
 6.75000000e-01  1.00671794e-04  4.11341494e-07  2.44740187e+02 
 6.76000000e-01  1.03095398e-04  4.21447557e-07  2.44622126e+02 
 6.77000000e-01  1.05571745e-04  4.31788522e-07  2.44498729e+02 
 6.78000000e-01  1.08101742e-04  4.42369262e-07  2.44369923e+02 
 6.79000000e-01  1.10686301e-04  4.53194725e-07  2.44235635e+02 
 6.80000000e-01  1.13326339e-04  4.64269937e-07  2.44095794e+02 
 6.81000000e-01  1.16022777e-04  4.75600005e-07  2.43950328e+02 
 6.82000000e-01  1.18776544e-04  4.87190111e-07  2.43799168e+02 
 6.83000000e-01  1.21588843e-04  4.99046898e-07  2.43642118e+02 
 6.84000000e-01  1.24460086e-04  5.11173065e-07  2.43479351e+02 
 6.85000000e-01  1.27391464e-04  5.23575305e-07  2.43310682e+02 
 6.86000000e-01  1.30383920e-04  5.36259117e-07  2.43136043e+02 
 6.87000000e-01  1.33438397e-04  5.49230083e-07  2.42955369e+02 
 6.88000000e-01  1.36555844e-04  5.62493863e-07  2.42768594e+02 
 6.89000000e-01  1.39737210e-04  5.76056199e-07  2.42575654e+02 
 6.90000000e-01  1.42983443e-04  5.89922911e-07  2.42376487e+02 
 6.91000000e-01  1.46295496e-04  6.04099901e-07  2.42171032e+02 
 6.92000000e-01  1.49674321e-04  6.18593152e-07  2.41959227e+02 
 6.93000000e-01  1.53120868e-04  6.33408724e-07  2.41741015e+02 
 6.94000000e-01  1.56636088e-04  6.48552762e-07  2.41516338e+02 
 6.95000000e-01  1.60220932e-04  6.64031489e-07  2.41285142e+02 
 6.96000000e-01  1.63876347e-04  6.79851210e-07  2.41047372e+02 
 6.97000000e-01  1.67603280e-04  6.96018308e-07  2.40802976e+02 
 6.98000000e-01  1.71402674e-04  7.12539250e-07  2.40551905e+02 
 6.99000000e-01  1.75275469e-04  7.29420580e-07  2.40294110e+02 
 7.00000000e-01  1.79222602e-04  7.46668924e-07  2.40029545e+02 
 7.01000000e-01  1.83245006e-04  7.64290988e-07  2.39758166e+02 
 7.02000000e-01  1.87343607e-04  7.82293557e-07  2.39479931e+02 
 7.03000000e-01  1.91519329e-04  8.00683496e-07  2.39194800e+02 
 7.04000000e-01  1.95773088e-04  8.19467751e-07  2.38902736e+02 
 7.05000000e-01  2.00105794e-04  8.38653346e-07  2.38603703e+02 
 7.06000000e-01  2.04518351e-04  8.58247383e-07  2.38297669e+02 
 7.07000000e-01  2.09011655e-04  8.78257045e-07  2.37984604e+02 
 7.08000000e-01  2.13586594e-04  8.98689593e-07  2.37664479e+02 
 7.09000000e-01  2.18244047e-04  9.19552365e-07  2.37337269e+02 
 7.10000000e-01  2.22984886e-04  9.40852777e-07  2.37002953e+02 
 7.11000000e-01  2.27809972e-04  9.62598326e-07  2.36661509e+02 
 7.12000000e-01  2.32720157e-04  9.84796582e-07  2.36312921e+02 
 7.13000000e-01  2.37716280e-04  1.00745519e-06  2.35957174e+02 
 7.14000000e-01  2.42799174e-04  1.03058189e-06  2.35594257e+02 
 7.15000000e-01  2.47969656e-04  1.05418447e-06  2.35224161e+02 
 7.16000000e-01  2.53228533e-04  1.07827080e-06  2.34846879e+02 
 7.17000000e-01  2.58576601e-04  1.10284886e-06  2.34462410e+02 
 7.18000000e-01  2.64014642e-04  1.12792665e-06  2.34070753e+02 
 7.19000000e-01  2.69543423e-04  1.15351230e-06  2.33671911e+02 
 7.20000000e-01  2.75163702e-04  1.17961396e-06  2.33265890e+02 
 7.21000000e-01  2.80876218e-04  1.20623991e-06  2.32852699e+02 
 7.22000000e-01  2.86681701e-04  1.23339845e-06  2.32432350e+02 
 7.23000000e-01  2.92580861e-04  1.26109800e-06  2.32004857e+02 
 7.24000000e-01  2.98574397e-04  1.28934702e-06  2.31570239e+02 
 7.25000000e-01  3.04662992e-04  1.31815405e-06  2.31128517e+02 
 7.26000000e-01  3.10847311e-04  1.34752772e-06  2.30679715e+02 
 7.27000000e-01  3.17128005e-04  1.37747671e-06  2.30223860e+02 
 7.28000000e-01  3.23505709e-04  1.40800978e-06  2.29760981e+02 
 7.29000000e-01  3.29981042e-04  1.43913577e-06  2.29291113e+02 
 7.30000000e-01  3.36554603e-04  1.47086357e-06  2.28814291e+02 
 7.31000000e-01  3.43226979e-04  1.50320215e-06  2.28330553e+02 
 7.32000000e-01  3.49998735e-04  1.53616056e-06  2.27839943e+02 
 7.33000000e-01  3.56870422e-04  1.56974791e-06  2.27342505e+02 
 7.34000000e-01  3.63842573e-04  1.60397339e-06  2.26838285e+02 
 7.35000000e-01  3.70915701e-04  1.63884623e-06  2.26327336e+02 
 7.36000000e-01  3.78090305e-04  1.67437576e-06  2.25809710e+02 
 7.37000000e-01  3.85366863e-04  1.71057137e-06  2.25285463e+02 
 7.38000000e-01  3.92745837e-04  1.74744252e-06  2.24754653e+02 
 7.39000000e-01  4.00227670e-04  1.78499872e-06  2.24217343e+02 
 7.40000000e-01  4.07812787e-04  1.82324957e-06  2.23673595e+02 
 7.41000000e-01  4.15501595e-04  1.86220473e-06  2.23123477e+02 
 7.42000000e-01  4.23294483e-04  1.90187393e-06  2.22567057e+02 
 7.43000000e-01  4.31191822e-04  1.94226695e-06  2.22004407e+02 
 7.44000000e-01  4.39193964e-04  1.98339366e-06  2.21435599e+02 
 7.45000000e-01  4.47301245e-04  2.02526399e-06  2.20860711e+02 
 7.46000000e-01  4.55513980e-04  2.06788792e-06  2.20279820e+02 
 7.47000000e-01  4.63832468e-04  2.11127553e-06  2.19693006e+02 
 7.48000000e-01  4.72256991e-04  2.15543693e-06  2.19100352e+02 
 7.49000000e-01  4.80787810e-04  2.20038232e-06  2.18501942e+02 
 7.50000000e-01  4.89425172e-04  2.24612196e-06  2.17897862e+02 
 7.51000000e-01  4.98169305e-04  2.29266617e-06  2.17288200e+02 
 7.52000000e-01  5.07020418e-04  2.34002534e-06  2.16673046e+02 
 7.53000000e-01  5.15978706e-04  2.38820993e-06  2.16052492e+02 
 7.54000000e-01  5.25044344e-04  2.43723046e-06  2.15426630e+02 
 7.55000000e-01  5.34217492e-04  2.48709752e-06  2.14795555e+02 
 7.56000000e-01  5.43498292e-04  2.53782176e-06  2.14159363e+02 
 7.57000000e-01  5.52886870e-04  2.58941391e-06  2.13518151e+02 
 7.58000000e-01  5.62383337e-04  2.64188475e-06  2.12872018e+02 
 7.59000000e-01  5.71987787e-04  2.69524513e-06  2.12221063e+02 
 7.60000000e-01  5.81700297e-04  2.74950596e-06  2.11565389e+02 
 7.61000000e-01  5.91524992e-04  2.80470775e-06  2.10904324e+02 
 7.62000000e-01  6.01454008e-04  2.86080428e-06  2.10239481e+02 
 7.63000000e-01  6.11491236e-04  2.91783450e-06  2.09570226e+02 
 7.64000000e-01  6.21636692e-04  2.97580959e-06  2.08896662e+02 
 7.65000000e-01  6.31890380e-04  3.03474082e-06  2.08218895e+02 
 7.66000000e-01  6.42252289e-04  3.09463949e-06  2.07537030e+02 
 7.67000000e-01  6.52722393e-04  3.15551700e-06  2.06851173e+02 
 7.68000000e-01  6.63300655e-04  3.21738479e-06  2.06161432e+02 
 7.69000000e-01  6.73987021e-04  3.28025438e-06  2.05467913e+02 
 7.70000000e-01  6.84781426e-04  3.34413736e-06  2.04770723e+02 
 7.71000000e-01  6.95683792e-04  3.40904539e-06  2.04069971e+02 
 7.72000000e-01  7.06694029e-04  3.47499017e-06  2.03365764e+02 
 7.73000000e-01  7.17812033e-04  3.54198350e-06  2.02658209e+02 
 7.74000000e-01  7.29037690e-04  3.61003724e-06  2.01947415e+02 
 7.75000000e-01  7.40370873e-04  3.67916330e-06  2.01233490e+02 
 7.76000000e-01  7.51811445e-04  3.74937369e-06  2.00516541e+02 
 7.77000000e-01  7.63359256e-04  3.82068046e-06  1.99796676e+02 
 7.78000000e-01  7.75014148e-04  3.89309574e-06  1.99074002e+02 
 7.79000000e-01  7.86775950e-04  3.96663173e-06  1.98348625e+02 
 7.80000000e-01  7.98644481e-04  4.04130069e-06  1.97620653e+02 
 7.81000000e-01  8.10619553e-04  4.11711497e-06  1.96890191e+02 
 7.82000000e-01  8.22700966e-04  4.19408698e-06  1.96157345e+02 
 7.83000000e-01  8.34888511e-04  4.27222918e-06  1.95422220e+02 
 7.84000000e-01  8.47181970e-04  4.35155413e-06  1.94684921e+02 
 7.85000000e-01  8.59581118e-04  4.43207444e-06  1.93945551e+02 
 7.86000000e-01  8.72085719e-04  4.51380280e-06  1.93204213e+02 
 7.87000000e-01  8.84695530e-04  4.59675198e-06  1.92461010e+02 
 7.88000000e-01  8.97410302e-04  4.68093481e-06  1.91716044e+02 
 7.89000000e-01  9.10229777e-04  4.76636418e-06  1.90969414e+02 
 7.90000000e-01  9.23153688e-04  4.85305308e-06  1.90221222e+02 
 7.91000000e-01  9.36181763e-04  4.94101456e-06  1.89471566e+02 
 7.92000000e-01  9.49313724e-04  5.03026173e-06  1.88720543e+02 
 7.93000000e-01  9.62549285e-04  5.12080779e-06  1.87968251e+02 
 7.94000000e-01  9.75888154e-04  5.21266600e-06  1.87214787e+02 
 7.95000000e-01  9.89330034e-04  5.30584972e-06  1.86460244e+02 
 7.96000000e-01  1.00287462e-03  5.40037235e-06  1.85704717e+02 
 7.97000000e-01  1.01652161e-03  5.49624739e-06  1.84948299e+02 
 7.98000000e-01  1.03027067e-03  5.59348840e-06  1.84191081e+02 
 7.99000000e-01  1.04412151e-03  5.69210903e-06  1.83433154e+02 
 8.00000000e-01  1.05807378e-03  5.79212298e-06  1.82674606e+02 
 8.01000000e-01  1.07212717e-03  5.89354405e-06  1.81915527e+02 
 8.02000000e-01  1.08628134e-03  5.99638612e-06  1.81156003e+02 
 8.03000000e-01  1.10053595e-03  6.10066312e-06  1.80396120e+02 
 8.04000000e-01  1.11489067e-03  6.20638908e-06  1.79635961e+02 
 8.05000000e-01  1.12934514e-03  6.31357809e-06  1.78875611e+02 
 8.06000000e-01  1.14389902e-03  6.42224435e-06  1.78115151e+02 
 8.07000000e-01  1.15855197e-03  6.53240209e-06  1.77354662e+02 
 8.08000000e-01  1.17330361e-03  6.64406567e-06  1.76594223e+02 
 8.09000000e-01  1.18815361e-03  6.75724949e-06  1.75833912e+02 
 8.10000000e-01  1.20310159e-03  6.87196804e-06  1.75073805e+02 
 8.11000000e-01  1.21814720e-03  6.98823590e-06  1.74313978e+02 
 8.12000000e-01  1.23329007e-03  7.10606773e-06  1.73554505e+02 
 8.13000000e-01  1.24852983e-03  7.22547826e-06  1.72795458e+02 
 8.14000000e-01  1.26386611e-03  7.34648230e-06  1.72036910e+02 
 8.15000000e-01  1.27929855e-03  7.46909476e-06  1.71278929e+02 
 8.16000000e-01  1.29482677e-03  7.59333060e-06  1.70521585e+02 
 8.17000000e-01  1.31045039e-03  7.71920491e-06  1.69764944e+02 
 8.18000000e-01  1.32616904e-03  7.84673281e-06  1.69009073e+02 
 8.19000000e-01  1.34198234e-03  7.97592954e-06  1.68254037e+02 
 8.20000000e-01  1.35788992e-03  8.10681041e-06  1.67499898e+02 
 8.21000000e-01  1.37389139e-03  8.23939081e-06  1.66746720e+02 
 8.22000000e-01  1.38998637e-03  8.37368624e-06  1.65994561e+02 
 8.23000000e-01  1.40617449e-03  8.50971225e-06  1.65243483e+02 
 8.24000000e-01  1.42245535e-03  8.64748449e-06  1.64493542e+02 
 8.25000000e-01  1.43882858e-03  8.78701871e-06  1.63744796e+02 
 8.26000000e-01  1.45529380e-03  8.92833073e-06  1.62997299e+02 
 8.27000000e-01  1.47185061e-03  9.07143647e-06  1.62251107e+02 
 8.28000000e-01  1.48849864e-03  9.21635191e-06  1.61506272e+02 
 8.29000000e-01  1.50523750e-03  9.36309315e-06  1.60762846e+02 
 8.30000000e-01  1.52206681e-03  9.51167637e-06  1.60020879e+02 
 8.31000000e-01  1.53898618e-03  9.66211783e-06  1.59280420e+02 
 8.32000000e-01  1.55599523e-03  9.81443388e-06  1.58541517e+02 
 8.33000000e-01  1.57309358e-03  9.96864098e-06  1.57804216e+02 
 8.34000000e-01  1.59028083e-03  1.01247557e-05  1.57068564e+02 
 8.35000000e-01  1.60755662e-03  1.02827945e-05  1.56334605e+02 
 8.36000000e-01  1.62492055e-03  1.04427743e-05  1.55602380e+02 
 8.37000000e-01  1.64237223e-03  1.06047119e-05  1.54871933e+02 
 8.38000000e-01  1.65991130e-03  1.07686241e-05  1.54143305e+02 
 8.39000000e-01  1.67753736e-03  1.09345279e-05  1.53416533e+02 
 8.40000000e-01  1.69525004e-03  1.11024405e-05  1.52691658e+02 
 8.41000000e-01  1.71304895e-03  1.12723790e-05  1.51968715e+02 
 8.42000000e-01  1.73093372e-03  1.14443607e-05  1.51247743e+02 
 8.43000000e-01  1.74890396e-03  1.16184029e-05  1.50528775e+02 
 8.44000000e-01  1.76695931e-03  1.17945232e-05  1.49811847e+02 
 8.45000000e-01  1.78509939e-03  1.19727391e-05  1.49096992e+02 
 8.46000000e-01  1.80332381e-03  1.21530683e-05  1.48384241e+02 
 8.47000000e-01  1.82163222e-03  1.23355284e-05  1.47673626e+02 
 8.48000000e-01  1.84002423e-03  1.25201374e-05  1.46965178e+02 
 8.49000000e-01  1.85849947e-03  1.27069132e-05  1.46258926e+02 
 8.50000000e-01  1.87705758e-03  1.28958738e-05  1.45554897e+02 
 8.51000000e-01  1.89569819e-03  1.30870375e-05  1.44853119e+02 
 8.52000000e-01  1.91442093e-03  1.32804223e-05  1.44153618e+02 
 8.53000000e-01  1.93322543e-03  1.34760467e-05  1.43456421e+02 
 8.54000000e-01  1.95211133e-03  1.36739292e-05  1.42761551e+02 
 8.55000000e-01  1.97107827e-03  1.38740881e-05  1.42069032e+02 
 8.56000000e-01  1.99012588e-03  1.40765423e-05  1.41378886e+02 
 8.57000000e-01  2.00925380e-03  1.42813105e-05  1.40691136e+02 
 8.58000000e-01  2.02846168e-03  1.44884115e-05  1.40005803e+02 
 8.59000000e-01  2.04774916e-03  1.46978642e-05  1.39322907e+02 
 8.60000000e-01  2.06711588e-03  1.49096877e-05  1.38642467e+02 
 8.61000000e-01  2.08656149e-03  1.51239012e-05  1.37964501e+02 
 8.62000000e-01  2.10608563e-03  1.53405240e-05  1.37289028e+02 
 8.63000000e-01  2.12568796e-03  1.55595753e-05  1.36616065e+02 
 8.64000000e-01  2.14536812e-03  1.57810748e-05  1.35945628e+02 
 8.65000000e-01  2.16512577e-03  1.60050419e-05  1.35277732e+02 
 8.66000000e-01  2.18496055e-03  1.62314964e-05  1.34612392e+02 
 8.67000000e-01  2.20487214e-03  1.64604581e-05  1.33949622e+02 
 8.68000000e-01  2.22486017e-03  1.66919468e-05  1.33289435e+02 
 8.69000000e-01  2.24492431e-03  1.69259827e-05  1.32631845e+02 
 8.70000000e-01  2.26506423e-03  1.71625857e-05  1.31976863e+02 
 8.71000000e-01  2.28527958e-03  1.74017762e-05  1.31324501e+02 
 8.72000000e-01  2.30557002e-03  1.76435746e-05  1.30674768e+02 
 8.73000000e-01  2.32593522e-03  1.78880011e-05  1.30027676e+02 
 8.74000000e-01  2.34637485e-03  1.81350765e-05  1.29383234e+02 
 8.75000000e-01  2.36688858e-03  1.83848215e-05  1.28741450e+02 
 8.76000000e-01  2.38750647e-03  1.86378118e-05  1.28100149e+02 
 8.77000000e-01  2.40816803e-03  1.88929745e-05  1.27463679e+02 
 8.78000000e-01  2.42890272e-03  1.91508699e-05  1.26829890e+02 
 8.79000000e-01  2.44971018e-03  1.94115189e-05  1.26198789e+02 
 8.80000000e-01  2.47059012e-03  1.96749430e-05  1.25570383e+02 
 8.81000000e-01  2.49154220e-03  1.99411634e-05  1.24944676e+02 
 8.82000000e-01  2.51256611e-03  2.02102018e-05  1.24321674e+02 
 8.83000000e-01  2.53366153e-03  2.04820798e-05  1.23701380e+02 
 8.84000000e-01  2.55482814e-03  2.07568190e-05  1.23083799e+02 
 8.85000000e-01  2.57606562e-03  2.10344415e-05  1.22468934e+02 
 8.86000000e-01  2.59737367e-03  2.13149690e-05  1.21856788e+02 
 8.87000000e-01  2.61875196e-03  2.15984239e-05  1.21247364e+02 
 8.88000000e-01  2.64020018e-03  2.18848282e-05  1.20640663e+02 
 8.89000000e-01  2.66171804e-03  2.21742044e-05  1.20036687e+02 
 8.90000000e-01  2.68330521e-03  2.24665749e-05  1.19435438e+02 
 8.91000000e-01  2.70496139e-03  2.27619623e-05  1.18836915e+02 
 8.92000000e-01  2.72668627e-03  2.30603894e-05  1.18241120e+02 
 8.93000000e-01  2.74847956e-03  2.33618790e-05  1.17648052e+02 
 8.94000000e-01  2.77034094e-03  2.36664542e-05  1.17057710e+02 
 8.95000000e-01  2.79227011e-03  2.39741380e-05  1.16470094e+02 
 8.96000000e-01  2.81426678e-03  2.42849538e-05  1.15885202e+02 
 8.97000000e-01  2.83633064e-03  2.45989249e-05  1.15303033e+02 
 8.98000000e-01  2.85846140e-03  2.49160749e-05  1.14723583e+02 
 8.99000000e-01  2.88065875e-03  2.52364274e-05  1.14146852e+02 
 9.00000000e-01  2.90292240e-03  2.55600063e-05  1.13572836e+02 
 9.01000000e-01  2.92525205e-03  2.58868354e-05  1.13001532e+02 
 9.02000000e-01  2.94764741e-03  2.62169390e-05  1.12432936e+02 
 9.03000000e-01  2.97010819e-03  2.65503412e-05  1.11867044e+02 
 9.04000000e-01  2.99263408e-03  2.68870665e-05  1.11303852e+02 
 9.05000000e-01  3.01522480e-03  2.72271394e-05  1.10743356e+02 
 9.06000000e-01  3.03788005e-03  2.75705846e-05  1.10185551e+02 
 9.07000000e-01  3.06059954e-03  2.79174269e-05  1.09630431e+02 
 9.08000000e-01  3.08338297e-03  2.82676915e-05  1.09077990e+02 
 9.09000000e-01  3.10623006e-03  2.86214034e-05  1.08528224e+02 
 9.10000000e-01  3.12914052e-03  2.89785880e-05  1.07981125e+02 
 9.11000000e-01  3.15211404e-03  2.93392708e-05  1.07436686e+02 
 9.12000000e-01  3.17515033e-03  2.97034776e-05  1.06894902e+02 
 9.13000000e-01  3.19824910e-03  3.00712342e-05  1.06355765e+02 
 9.14000000e-01  3.22141006e-03  3.04425667e-05  1.05819266e+02 
 9.15000000e-01  3.24463292e-03  3.08175013e-05  1.05285399e+02 
 9.16000000e-01  3.26791736e-03  3.11960645e-05  1.04754155e+02 
 9.17000000e-01  3.29126310e-03  3.15782829e-05  1.04225525e+02 
 9.18000000e-01  3.31466984e-03  3.19641834e-05  1.03699500e+02 
 9.19000000e-01  3.33813727e-03  3.23537931e-05  1.03176071e+02 
 9.20000000e-01  3.36166509e-03  3.27471394e-05  1.02655229e+02 
 9.21000000e-01  3.38525299e-03  3.31442496e-05  1.02136963e+02 
 9.22000000e-01  3.40890066e-03  3.35451517e-05  1.01621262e+02 
 9.23000000e-01  3.43260780e-03  3.39498736e-05  1.01108117e+02 
 9.24000000e-01  3.45637408e-03  3.43584437e-05  1.00597516e+02 
 9.25000000e-01  3.48019919e-03  3.47708906e-05  1.00089446e+02 
 9.26000000e-01  3.50408279e-03  3.51872431e-05  9.95838970e+01 
 9.27000000e-01  3.52802456e-03  3.56075304e-05  9.90808552e+01 
 9.28000000e-01  3.55202417e-03  3.60317820e-05  9.85803079e+01 
 9.29000000e-01  3.57608126e-03  3.64600279e-05  9.80822417e+01 
 9.30000000e-01  3.60019550e-03  3.68922980e-05  9.75866426e+01 
 9.31000000e-01  3.62436653e-03  3.73286232e-05  9.70934960e+01 
 9.32000000e-01  3.64859397e-03  3.77690343e-05  9.66027869e+01 
 9.33000000e-01  3.67287746e-03  3.82135628e-05  9.61144996e+01 
 9.34000000e-01  3.69721662e-03  3.86622405e-05  9.56286179e+01 
 9.35000000e-01  3.72161105e-03  3.91150997e-05  9.51451248e+01 
 9.36000000e-01  3.74606033e-03  3.95721734e-05  9.46640027e+01 
 9.37000000e-01  3.77056406e-03  4.00334949e-05  9.41852334e+01 
 9.38000000e-01  3.79512180e-03  4.04990983e-05  9.37087976e+01 
 9.39000000e-01  3.81973311e-03  4.09690180e-05  9.32346756e+01 
 9.40000000e-01  3.84439750e-03  4.14432895e-05  9.27628465e+01 
 9.41000000e-01  3.86911451e-03  4.19219486e-05  9.22932888e+01 
 9.42000000e-01  3.89388363e-03  4.24050322e-05  9.18259797e+01 
 9.43000000e-01  3.91870433e-03  4.28925777e-05  9.13608959e+01 
 9.44000000e-01  3.94357607e-03  4.33846237e-05  9.08980124e+01 
 9.45000000e-01  3.96849827e-03  4.38812095e-05  9.04373037e+01 
 9.46000000e-01  3.99347033e-03  4.43823754e-05  8.99787426e+01 
 9.47000000e-01  4.01849163e-03  4.48881630e-05  8.95223009e+01 
 9.48000000e-01  4.04356151e-03  4.53986148e-05  8.90679490e+01 
 9.49000000e-01  4.06867927e-03  4.59137748e-05  8.86156560e+01 
 9.50000000e-01  4.09384419e-03  4.64336881e-05  8.81653893e+01 
 9.51000000e-01  4.11905549e-03  4.69584013e-05  8.77171151e+01 
 9.52000000e-01  4.14431237e-03  4.74879626e-05  8.72707975e+01 
 9.53000000e-01  4.16961397e-03  4.80224219e-05  8.68263992e+01 
 9.54000000e-01  4.19495940e-03  4.85618306e-05  8.63838812e+01 
 9.55000000e-01  4.22034770e-03  4.91062422e-05  8.59432022e+01 
 9.56000000e-01  4.24577787e-03  4.96557121e-05  8.55043195e+01 
 9.57000000e-01  4.27124885e-03  5.02102979e-05  8.50671880e+01 
 9.58000000e-01  4.29675951e-03  5.07700594e-05  8.46317607e+01 
 9.59000000e-01  4.32230868e-03  5.13350589e-05  8.41979882e+01 
 9.60000000e-01  4.34789511e-03  5.19053612e-05  8.37658193e+01 
 9.61000000e-01  4.37351746e-03  5.24810339e-05  8.33352002e+01 
 9.62000000e-01  4.39917437e-03  5.30621473e-05  8.29060751e+01 
 9.63000000e-01  4.42486435e-03  5.36487750e-05  8.24783856e+01 
 9.64000000e-01  4.45058587e-03  5.42409934e-05  8.20520714e+01 
 9.65000000e-01  4.47633729e-03  5.48388826e-05  8.16270696e+01 
 9.66000000e-01  4.50211692e-03  5.54425260e-05  8.12033154e+01 
 9.67000000e-01  4.52792296e-03  5.60520104e-05  8.07807414e+01 
 9.68000000e-01  4.55375354e-03  5.66674268e-05  8.03592787e+01 
 9.69000000e-01  4.57960670e-03  5.72888696e-05  7.99388560e+01 
 9.70000000e-01  4.60548040e-03  5.79164375e-05  7.95194007e+01 
 9.71000000e-01  4.63137251e-03  5.85502329e-05  7.91008384e+01 
 9.72000000e-01  4.65728082e-03  5.91903624e-05  7.86830935e+01 
 9.73000000e-01  4.68320305e-03  5.98369369e-05  7.82660893e+01 
 9.74000000e-01  4.70913684e-03  6.04900712e-05  7.78497487e+01 
 9.75000000e-01  4.73507976e-03  6.11498842e-05  7.74339939e+01 
 9.76000000e-01  4.76102932e-03  6.18164989e-05  7.70187475e+01 
 9.77000000e-01  4.78698298e-03  6.24900421e-05  7.66039327e+01 
 9.78000000e-01  4.81293814e-03  6.31706445e-05  7.61894735e+01 
 9.79000000e-01  4.83889218e-03  6.38584402e-05  7.57752956e+01 
 9.80000000e-01  4.86484245e-03  6.45535671e-05  7.53613266e+01 
 9.81000000e-01  4.89078627e-03  6.52561657e-05  7.49474968e+01 
 9.82000000e-01  4.91672098e-03  6.59663796e-05  7.45337398e+01 
 9.83000000e-01  4.94264391e-03  6.66843551e-05  7.41199926e+01 
 9.84000000e-01  4.96855243e-03  6.74102402e-05  7.37061967e+01 
 9.85000000e-01  4.99444394e-03  6.81441852e-05  7.32922981e+01 
 9.86000000e-01  5.02031589e-03  6.88863413e-05  7.28782483e+01 
 9.87000000e-01  5.04616580e-03  6.96368611e-05  7.24640043e+01 
 9.88000000e-01  5.07199127e-03  7.03958976e-05  7.20495291e+01 
 9.89000000e-01  5.09778998e-03  7.11636038e-05  7.16347923e+01 
 9.90000000e-01  5.12355971e-03  7.19401327e-05  7.12197701e+01 
 9.91000000e-01  5.14929838e-03  7.27256366e-05  7.08044456e+01 
 9.92000000e-01  5.17500399e-03  7.35202665e-05  7.03888089e+01 
 9.93000000e-01  5.20067470e-03  7.43241722e-05  6.99728573e+01 
 9.94000000e-01  5.22630879e-03  7.51375018e-05  6.95565952e+01 
 9.95000000e-01  5.25190471e-03  7.59604012e-05  6.91400338e+01 
 9.96000000e-01  5.27746102e-03  7.67930141e-05  6.87231915e+01 
 9.97000000e-01  5.30297645e-03  7.76354816e-05  6.83060933e+01 
 9.98000000e-01  5.32844987e-03  7.84879419e-05  6.78887705e+01 
 9.99000000e-01  5.35388032e-03  7.93505304e-05  6.74712607e+01 
 1.00000000e+00  5.37926697e-03  8.02233793e-05  6.70536072e+01 
