 v-sweep         ic              ib              beta           
 6.67000000e-01  1.42477271e-05  2.58934423e-08  5.50244611e+02 
 6.68000000e-01  1.46953115e-05  2.66834199e-08  5.50728190e+02 
 6.69000000e-01  1.51567546e-05  2.74973511e-08  5.51207808e+02 
 6.70000000e-01  1.56324728e-05  2.83359510e-08  5.51683364e+02 
 6.71000000e-01  1.61228941e-05  2.91999552e-08  5.52154755e+02 
 6.72000000e-01  1.66284588e-05  3.00901206e-08  5.52621873e+02 
 6.73000000e-01  1.71496192e-05  3.10072256e-08  5.53084607e+02 
 6.74000000e-01  1.76868404e-05  3.19520713e-08  5.53542843e+02 
 6.75000000e-01  1.82406001e-05  3.29254812e-08  5.53996462e+02 
 6.76000000e-01  1.88113894e-05  3.39283026e-08  5.54445345e+02 
 6.77000000e-01  1.93997129e-05  3.49614069e-08  5.54889365e+02 
 6.78000000e-01  2.00060886e-05  3.60256900e-08  5.55328394e+02 
 6.79000000e-01  2.06310489e-05  3.71220734e-08  5.55762300e+02 
 6.80000000e-01  2.12751404e-05  3.82515044e-08  5.56190947e+02 
 6.81000000e-01  2.19389245e-05  3.94149570e-08  5.56614194e+02 
 6.82000000e-01  2.26229775e-05  4.06134327e-08  5.57031898e+02 
 6.83000000e-01  2.33278909e-05  4.18479608e-08  5.57443910e+02 
 6.84000000e-01  2.40542719e-05  4.31195995e-08  5.57850078e+02 
 6.85000000e-01  2.48027436e-05  4.44294362e-08  5.58250245e+02 
 6.86000000e-01  2.55739454e-05  4.57785886e-08  5.58644252e+02 
 6.87000000e-01  2.63685330e-05  4.71682052e-08  5.59031934e+02 
 6.88000000e-01  2.71871791e-05  4.85994662e-08  5.59413121e+02 
 6.89000000e-01  2.80305735e-05  5.00735842e-08  5.59787640e+02 
 6.90000000e-01  2.88994235e-05  5.15918047e-08  5.60155313e+02 
 6.91000000e-01  2.97944541e-05  5.31554074e-08  5.60515957e+02 
 6.92000000e-01  3.07164082e-05  5.47657066e-08  5.60869386e+02 
 6.93000000e-01  3.16660474e-05  5.64240521e-08  5.61215408e+02 
 6.94000000e-01  3.26441517e-05  5.81318301e-08  5.61553827e+02 
 6.95000000e-01  3.36515199e-05  5.98904638e-08  5.61884442e+02 
 6.96000000e-01  3.46889702e-05  6.17014146e-08  5.62207049e+02 
 6.97000000e-01  3.57573402e-05  6.35661825e-08  5.62521435e+02 
 6.98000000e-01  3.68574873e-05  6.54863074e-08  5.62827387e+02 
 6.99000000e-01  3.79902888e-05  6.74633696e-08  5.63124685e+02 
 7.00000000e-01  3.91566422e-05  6.94989907e-08  5.63413105e+02 
 7.01000000e-01  4.03574655e-05  7.15948348e-08  5.63692418e+02 
 7.02000000e-01  4.15936976e-05  7.37526090e-08  5.63962389e+02 
 7.03000000e-01  4.28662979e-05  7.59740646e-08  5.64222779e+02 
 7.04000000e-01  4.41762473e-05  7.82609976e-08  5.64473347e+02 
 7.05000000e-01  4.55245477e-05  8.06152502e-08  5.64713842e+02 
 7.06000000e-01  4.69122228e-05  8.30387110e-08  5.64944014e+02 
 7.07000000e-01  4.83403175e-05  8.55333165e-08  5.65163605e+02 
 7.08000000e-01  4.98098989e-05  8.81010516e-08  5.65372354e+02 
 7.09000000e-01  5.13220556e-05  9.07439508e-08  5.65569993e+02 
 7.10000000e-01  5.28778984e-05  9.34640990e-08  5.65756252e+02 
 7.11000000e-01  5.44785599e-05  9.62636324e-08  5.65930857e+02 
 7.12000000e-01  5.61251950e-05  9.91447393e-08  5.66093526e+02 
 7.13000000e-01  5.78189807e-05  1.02109661e-07  5.66243977e+02 
 7.14000000e-01  5.95611159e-05  1.05160694e-07  5.66381920e+02 
 7.15000000e-01  6.13528218e-05  1.08300188e-07  5.66507065e+02 
 7.16000000e-01  6.31953417e-05  1.11530550e-07  5.66619115e+02 
 7.17000000e-01  6.50899407e-05  1.14854243e-07  5.66717771e+02 
 7.18000000e-01  6.70379059e-05  1.18273788e-07  5.66802728e+02 
 7.19000000e-01  6.90405459e-05  1.21791765e-07  5.66873680e+02 
 7.20000000e-01  7.10991911e-05  1.25410812e-07  5.66930317e+02 
 7.21000000e-01  7.32151933e-05  1.29133628e-07  5.66972325e+02 
 7.22000000e-01  7.53899250e-05  1.32962974e-07  5.66999388e+02 
 7.23000000e-01  7.76247801e-05  1.36901673e-07  5.67011188e+02 
 7.24000000e-01  7.99211725e-05  1.40952609e-07  5.67007403e+02 
 7.25000000e-01  8.22805367e-05  1.45118731e-07  5.66987709e+02 
 7.26000000e-01  8.47043268e-05  1.49403052e-07  5.66951782e+02 
 7.27000000e-01  8.71940163e-05  1.53808652e-07  5.66899294e+02 
 7.28000000e-01  8.97510976e-05  1.58338675e-07  5.66829916e+02 
 7.29000000e-01  9.23770816e-05  1.62996331e-07  5.66743319e+02 
 7.30000000e-01  9.50734969e-05  1.67784900e-07  5.66639173e+02 
 7.31000000e-01  9.78421282e-05  1.72708237e-07  5.66516862e+02 
 7.32000000e-01  1.00684086e-04  1.77768795e-07  5.66376601e+02 
 7.33000000e-01  1.03601165e-04  1.82970520e-07  5.66217796e+02 
 7.34000000e-01  1.06594959e-04  1.88316967e-07  5.66040119e+02 
 7.35000000e-01  1.09667077e-04  1.93811764e-07  5.65843239e+02 
 7.36000000e-01  1.12819141e-04  1.99458609e-07  5.65626830e+02 
 7.37000000e-01  1.16052787e-04  2.05261273e-07  5.65390565e+02 
 7.38000000e-01  1.19369662e-04  2.11223598e-07  5.65134122e+02 
 7.39000000e-01  1.22771425e-04  2.17349500e-07  5.64857179e+02 
 7.40000000e-01  1.26259745e-04  2.23642969e-07  5.64559419e+02 
 7.41000000e-01  1.29836299e-04  2.30108069e-07  5.64240529e+02 
 7.42000000e-01  1.33502773e-04  2.36748938e-07  5.63900198e+02 
 7.43000000e-01  1.37260861e-04  2.43569789e-07  5.63538121e+02 
 7.44000000e-01  1.41112262e-04  2.50574910e-07  5.63153997e+02 
 7.45000000e-01  1.45058680e-04  2.57768665e-07  5.62747533e+02 
 7.46000000e-01  1.49101823e-04  2.65155492e-07  5.62318439e+02 
 7.47000000e-01  1.53243400e-04  2.72739909e-07  5.61866433e+02 
 7.48000000e-01  1.57485124e-04  2.80526507e-07  5.61391239e+02 
 7.49000000e-01  1.61828705e-04  2.88519955e-07  5.60892590e+02 
 7.50000000e-01  1.66275855e-04  2.96724999e-07  5.60370226e+02 
 7.51000000e-01  1.70828281e-04  3.05146462e-07  5.59823895e+02 
 7.52000000e-01  1.75487687e-04  3.13789242e-07  5.59253355e+02 
 7.53000000e-01  1.80255771e-04  3.22658318e-07  5.58658373e+02 
 7.54000000e-01  1.85134226e-04  3.31758744e-07  5.58038725e+02 
 7.55000000e-01  1.90124737e-04  3.41095651e-07  5.57394199e+02 
 7.56000000e-01  1.95228978e-04  3.50674249e-07  5.56724592e+02 
 7.57000000e-01  2.00448615e-04  3.60499825e-07  5.56029715e+02 
 7.58000000e-01  2.05785299e-04  3.70577743e-07  5.55309387e+02 
 7.59000000e-01  2.11240672e-04  3.80913445e-07  5.54563443e+02 
 7.60000000e-01  2.16816356e-04  3.91512450e-07  5.53791728e+02 
 7.61000000e-01  2.22513962e-04  4.02380354e-07  5.52994101e+02 
 7.62000000e-01  2.28335081e-04  4.13522831e-07  5.52170434e+02 
 7.63000000e-01  2.34281286e-04  4.24945632e-07  5.51320612e+02 
 7.64000000e-01  2.40354130e-04  4.36654585e-07  5.50444535e+02 
 7.65000000e-01  2.46555146e-04  4.48655595e-07  5.49542118e+02 
 7.66000000e-01  2.52885843e-04  4.60954643e-07  5.48613289e+02 
 7.67000000e-01  2.59347708e-04  4.73557789e-07  5.47657992e+02 
 7.68000000e-01  2.65942201e-04  4.86471166e-07  5.46676185e+02 
 7.69000000e-01  2.72670759e-04  4.99700986e-07  5.45667843e+02 
 7.70000000e-01  2.79534790e-04  5.13253536e-07  5.44632956e+02 
 7.71000000e-01  2.86535675e-04  5.27135180e-07  5.43571527e+02 
 7.72000000e-01  2.93674765e-04  5.41352357e-07  5.42483579e+02 
 7.73000000e-01  3.00953381e-04  5.55911583e-07  5.41369149e+02 
 7.74000000e-01  3.08372814e-04  5.70819447e-07  5.40228290e+02 
 7.75000000e-01  3.15934322e-04  5.86082616e-07  5.39061071e+02 
 7.76000000e-01  3.23639132e-04  6.01707830e-07  5.37867576e+02 
 7.77000000e-01  3.31488436e-04  6.17701907e-07  5.36647908e+02 
 7.78000000e-01  3.39483392e-04  6.34071737e-07  5.35402183e+02 
 7.79000000e-01  3.47625124e-04  6.50824287e-07  5.34130534e+02 
 7.80000000e-01  3.55914720e-04  6.67966597e-07  5.32833110e+02 
 7.81000000e-01  3.64353231e-04  6.85505783e-07  5.31510076e+02 
 7.82000000e-01  3.72941674e-04  7.03449034e-07  5.30161612e+02 
 7.83000000e-01  3.81681027e-04  7.21803616e-07  5.28787912e+02 
 7.84000000e-01  3.90572231e-04  7.40576866e-07  5.27389187e+02 
 7.85000000e-01  3.99616191e-04  7.59776197e-07  5.25965663e+02 
 7.86000000e-01  4.08813773e-04  7.79409098e-07  5.24517578e+02 
 7.87000000e-01  4.18165803e-04  7.99483129e-07  5.23045188e+02 
 7.88000000e-01  4.27676149e-04  8.20014367e-07  5.21547141e+02 
 7.89000000e-01  4.37339642e-04  8.40994344e-07  5.20026853e+02 
 7.90000000e-01  4.47159854e-04  8.62438633e-07  5.18483098e+02 
 7.91000000e-01  4.57137460e-04  8.84355093e-07  5.16916184e+02 
 7.92000000e-01  4.67273097e-04  9.06751663e-07  5.15326429e+02 
 7.93000000e-01  4.77567364e-04  9.29636354e-07  5.13714166e+02 
 7.94000000e-01  4.88020824e-04  9.53017250e-07  5.12079738e+02 
 7.95000000e-01  4.98634000e-04  9.76902514e-07  5.10423499e+02 
 7.96000000e-01  5.09407378e-04  1.00130038e-06  5.08745815e+02 
 7.97000000e-01  5.20341408e-04  1.02621916e-06  5.07047060e+02 
 7.98000000e-01  5.31436503e-04  1.05166724e-06  5.05327619e+02 
 7.99000000e-01  5.42693039e-04  1.07765309e-06  5.03587886e+02 
 8.00000000e-01  5.54111356e-04  1.10418523e-06  5.01828263e+02 
 8.01000000e-01  5.65691761e-04  1.13127229e-06  5.00049162e+02 
 8.02000000e-01  5.77434523e-04  1.15892296e-06  4.98251000e+02 
 8.03000000e-01  5.89339878e-04  1.18714600e-06  4.96434204e+02 
 8.04000000e-01  6.01408029e-04  1.21595026e-06  4.94599204e+02 
 8.05000000e-01  6.13639146e-04  1.24534466e-06  4.92746438e+02 
 8.06000000e-01  6.26033363e-04  1.27533820e-06  4.90876351e+02 
 8.07000000e-01  6.38590788e-04  1.30593996e-06  4.88989391e+02 
 8.08000000e-01  6.51311493e-04  1.33715910e-06  4.87086011e+02 
 8.09000000e-01  6.64195521e-04  1.36900485e-06  4.85166667e+02 
 8.10000000e-01  6.77242886e-04  1.40148653e-06  4.83231821e+02 
 8.11000000e-01  6.90453573e-04  1.43461353e-06  4.81281934e+02 
 8.12000000e-01  7.03827537e-04  1.46839532e-06  4.79317474e+02 
 8.13000000e-01  7.17364707e-04  1.50284147e-06  4.77338908e+02 
 8.14000000e-01  7.31064984e-04  1.53796161e-06  4.75346705e+02 
 8.15000000e-01  7.44928244e-04  1.57376546e-06  4.73341336e+02 
 8.16000000e-01  7.58954338e-04  1.61026282e-06  4.71323271e+02 
 8.17000000e-01  7.73143091e-04  1.64746357e-06  4.69292981e+02 
 8.18000000e-01  7.87494305e-04  1.68537769e-06  4.67250937e+02 
 8.19000000e-01  8.02007759e-04  1.72401522e-06  4.65197610e+02 
 8.20000000e-01  8.16683210e-04  1.76338630e-06  4.63133468e+02 
 8.21000000e-01  8.31520394e-04  1.80350115e-06  4.61058978e+02 
 8.22000000e-01  8.46519025e-04  1.84437007e-06  4.58974605e+02 
 8.23000000e-01  8.61678799e-04  1.88600347e-06  4.56880814e+02 
 8.24000000e-01  8.76999390e-04  1.92841181e-06  4.54778064e+02 
 8.25000000e-01  8.92480457e-04  1.97160567e-06  4.52666813e+02 
 8.26000000e-01  9.08121639e-04  2.01559571e-06  4.50547515e+02 
 8.27000000e-01  9.23922559e-04  2.06039266e-06  4.48420622e+02 
 8.28000000e-01  9.39882823e-04  2.10600736e-06  4.46286580e+02 
 8.29000000e-01  9.56002022e-04  2.15245074e-06  4.44145831e+02 
 8.30000000e-01  9.72279734e-04  2.19973381e-06  4.41998814e+02 
 8.31000000e-01  9.88715519e-04  2.24786767e-06  4.39845963e+02 
 8.32000000e-01  1.00530893e-03  2.29686353e-06  4.37687705e+02 
 8.33000000e-01  1.02205949e-03  2.34673267e-06  4.35524466e+02 
 8.34000000e-01  1.03896674e-03  2.39748649e-06  4.33356663e+02 
 8.35000000e-01  1.05603019e-03  2.44913645e-06  4.31184708e+02 
 8.36000000e-01  1.07324933e-03  2.50169415e-06  4.29009009e+02 
 8.37000000e-01  1.09062366e-03  2.55517124e-06  4.26829967e+02 
 8.38000000e-01  1.10815265e-03  2.60957950e-06  4.24647977e+02 
 8.39000000e-01  1.12583579e-03  2.66493078e-06  4.22463428e+02 
 8.40000000e-01  1.14367254e-03  2.72123706e-06  4.20276702e+02 
 8.41000000e-01  1.16166235e-03  2.77851040e-06  4.18088177e+02 
 8.42000000e-01  1.17980467e-03  2.83676296e-06  4.15898221e+02 
 8.43000000e-01  1.19809894e-03  2.89600699e-06  4.13707198e+02 
 8.44000000e-01  1.21654460e-03  2.95625487e-06  4.11515464e+02 
 8.45000000e-01  1.23514107e-03  3.01751907e-06  4.09323369e+02 
 8.46000000e-01  1.25388779e-03  3.07981214e-06  4.07131257e+02 
 8.47000000e-01  1.27278417e-03  3.14314677e-06  4.04939463e+02 
 8.48000000e-01  1.29182962e-03  3.20753574e-06  4.02748316e+02 
 8.49000000e-01  1.31102355e-03  3.27299192e-06  4.00558139e+02 
 8.50000000e-01  1.33036537e-03  3.33952830e-06  3.98369247e+02 
 8.51000000e-01  1.34985449e-03  3.40715800e-06  3.96181948e+02 
 8.52000000e-01  1.36949030e-03  3.47589420e-06  3.93996545e+02 
 8.53000000e-01  1.38929017e-03  3.54583834e-06  3.91808660e+02 
 8.54000000e-01  1.40921825e-03  3.61683196e-06  3.89627793e+02 
 8.55000000e-01  1.42929124e-03  3.68897255e-06  3.87449682e+02 
 8.56000000e-01  1.44950851e-03  3.76227373e-06  3.85274602e+02 
 8.57000000e-01  1.46986946e-03  3.83674928e-06  3.83102819e+02 
 8.58000000e-01  1.49037349e-03  3.91241309e-06  3.80934593e+02 
 8.59000000e-01  1.51101997e-03  3.98927916e-06  3.78770178e+02 
 8.60000000e-01  1.53180831e-03  4.06736158e-06  3.76609819e+02 
 8.61000000e-01  1.55273788e-03  4.14667459e-06  3.74453758e+02 
 8.62000000e-01  1.57380809e-03  4.22723254e-06  3.72302227e+02 
 8.63000000e-01  1.59501831e-03  4.30904988e-06  3.70155452e+02 
 8.64000000e-01  1.61636794e-03  4.39214120e-06  3.68013655e+02 
 8.65000000e-01  1.63785636e-03  4.47652120e-06  3.65877049e+02 
 8.66000000e-01  1.65948298e-03  4.56220470e-06  3.63745840e+02 
 8.67000000e-01  1.68124719e-03  4.64920666e-06  3.61620231e+02 
 8.68000000e-01  1.70314837e-03  4.73754213e-06  3.59500417e+02 
 8.69000000e-01  1.72518593e-03  4.82722633e-06  3.57386585e+02 
 8.70000000e-01  1.74735927e-03  4.91827456e-06  3.55278919e+02 
 8.71000000e-01  1.76966779e-03  5.01070228e-06  3.53177596e+02 
 8.72000000e-01  1.79211088e-03  5.10452506e-06  3.51082787e+02 
 8.73000000e-01  1.81468796e-03  5.19975860e-06  3.48994656e+02 
 8.74000000e-01  1.83739843e-03  5.29641873e-06  3.46913363e+02 
 8.75000000e-01  1.86024171e-03  5.39452143e-06  3.44839062e+02 
 8.76000000e-01  1.88321720e-03  5.49408279e-06  3.42771901e+02 
 8.77000000e-01  1.90632433e-03  5.59511903e-06  3.40712024e+02 
 8.78000000e-01  1.92956251e-03  5.69764652e-06  3.38659568e+02 
 8.79000000e-01  1.95293116e-03  5.80168176e-06  3.36614665e+02 
 8.80000000e-01  1.97642972e-03  5.90724139e-06  3.34577443e+02 
 8.81000000e-01  2.00005760e-03  6.01434217e-06  3.32548024e+02 
 8.82000000e-01  2.02381425e-03  6.12300102e-06  3.30526525e+02 
 8.83000000e-01  2.04769909e-03  6.23323499e-06  3.28513059e+02 
 8.84000000e-01  2.07171158e-03  6.34506127e-06  3.26507734e+02 
 8.85000000e-01  2.09585114e-03  6.45849719e-06  3.24510652e+02 
 8.86000000e-01  2.12011723e-03  6.57356024e-06  3.22521914e+02 
 8.87000000e-01  2.14450930e-03  6.69026803e-06  3.20541611e+02 
 8.88000000e-01  2.16902680e-03  6.80863833e-06  3.18569836e+02 
 8.89000000e-01  2.19366919e-03  6.92868906e-06  3.16606672e+02 
 8.90000000e-01  2.21843593e-03  7.05043828e-06  3.14652203e+02 
 8.91000000e-01  2.24332650e-03  7.17390420e-06  3.12706504e+02 
 8.92000000e-01  2.26834035e-03  7.29910518e-06  3.10769649e+02 
 8.93000000e-01  2.29347697e-03  7.42605973e-06  3.08841708e+02 
 8.94000000e-01  2.31873584e-03  7.55478653e-06  3.06922747e+02 
 8.95000000e-01  2.34411643e-03  7.68530440e-06  3.05012828e+02 
 8.96000000e-01  2.36961823e-03  7.81763231e-06  3.03112008e+02 
 8.97000000e-01  2.39524074e-03  7.95178939e-06  3.01220344e+02 
 8.98000000e-01  2.42098344e-03  8.08779494e-06  2.99337886e+02 
 8.99000000e-01  2.44684585e-03  8.22566841e-06  2.97464683e+02 
 9.00000000e-01  2.47282745e-03  8.36542941e-06  2.95600779e+02 
 9.01000000e-01  2.49892777e-03  8.50709772e-06  2.93746217e+02 
 9.02000000e-01  2.52514631e-03  8.65069326e-06  2.91901034e+02 
 9.03000000e-01  2.55148258e-03  8.79623616e-06  2.90065266e+02 
 9.04000000e-01  2.57793612e-03  8.94374667e-06  2.88238947e+02 
 9.05000000e-01  2.60450644e-03  9.09324523e-06  2.86422105e+02 
 9.06000000e-01  2.63119307e-03  9.24475245e-06  2.84614768e+02 
 9.07000000e-01  2.65799555e-03  9.39828910e-06  2.82816959e+02 
 9.08000000e-01  2.68491341e-03  9.55387614e-06  2.81028702e+02 
 9.09000000e-01  2.71194619e-03  9.71153468e-06  2.79250013e+02 
 9.10000000e-01  2.73909344e-03  9.87128602e-06  2.77480911e+02 
 9.11000000e-01  2.76635471e-03  1.00331516e-05  2.75721409e+02 
 9.12000000e-01  2.79372955e-03  1.01971532e-05  2.73971519e+02 
 9.13000000e-01  2.82121753e-03  1.03633125e-05  2.72231251e+02 
 9.14000000e-01  2.84881820e-03  1.05316515e-05  2.70500613e+02 
 9.15000000e-01  2.87653113e-03  1.07021925e-05  2.68779610e+02 
 9.16000000e-01  2.90435590e-03  1.08749578e-05  2.67068246e+02 
 9.17000000e-01  2.93229208e-03  1.10499699e-05  2.65366522e+02 
 9.18000000e-01  2.96033926e-03  1.12272516e-05  2.63674439e+02 
 9.19000000e-01  2.98849701e-03  1.14068257e-05  2.61991993e+02 
 9.20000000e-01  3.01676493e-03  1.15887155e-05  2.60319182e+02 
 9.21000000e-01  3.04514262e-03  1.17729441e-05  2.58655998e+02 
 9.22000000e-01  3.07362966e-03  1.19595352e-05  2.57002435e+02 
 9.23000000e-01  3.10222567e-03  1.21485122e-05  2.55358484e+02 
 9.24000000e-01  3.13093023e-03  1.23398992e-05  2.53724133e+02 
 9.25000000e-01  3.15974298e-03  1.25337202e-05  2.52099370e+02 
 9.26000000e-01  3.18866350e-03  1.27299995e-05  2.50484182e+02 
 9.27000000e-01  3.21769144e-03  1.29287615e-05  2.48878552e+02 
 9.28000000e-01  3.24682639e-03  1.31300309e-05  2.47282465e+02 
 9.29000000e-01  3.27606800e-03  1.33338325e-05  2.45695901e+02 
 9.30000000e-01  3.30541588e-03  1.35401915e-05  2.44118843e+02 
 9.31000000e-01  3.33486967e-03  1.37491331e-05  2.42551268e+02 
 9.32000000e-01  3.36442901e-03  1.39606828e-05  2.40993156e+02 
 9.33000000e-01  3.39409353e-03  1.41748663e-05  2.39444482e+02 
 9.34000000e-01  3.42386287e-03  1.43917095e-05  2.37905223e+02 
 9.35000000e-01  3.45373668e-03  1.46112385e-05  2.36375354e+02 
 9.36000000e-01  3.48371461e-03  1.48334797e-05  2.34854847e+02 
 9.37000000e-01  3.51379631e-03  1.50584596e-05  2.33343675e+02 
 9.38000000e-01  3.54398144e-03  1.52862050e-05  2.31841810e+02 
 9.39000000e-01  3.57426965e-03  1.55167429e-05  2.30349222e+02 
 9.40000000e-01  3.60466060e-03  1.57501004e-05  2.28865881e+02 
 9.41000000e-01  3.63515397e-03  1.59863051e-05  2.27391754e+02 
 9.42000000e-01  3.66574941e-03  1.62253847e-05  2.25926811e+02 
 9.43000000e-01  3.69644659e-03  1.64673669e-05  2.24471017e+02 
 9.44000000e-01  3.72724520e-03  1.67122800e-05  2.23024339e+02 
 9.45000000e-01  3.75814489e-03  1.69601524e-05  2.21586741e+02 
 9.46000000e-01  3.78914534e-03  1.72110126e-05  2.20158188e+02 
 9.47000000e-01  3.82024624e-03  1.74648895e-05  2.18738643e+02 
 9.48000000e-01  3.85144726e-03  1.77218123e-05  2.17328070e+02 
 9.49000000e-01  3.88274808e-03  1.79818103e-05  2.15926429e+02 
 9.50000000e-01  3.91414839e-03  1.82449132e-05  2.14533681e+02 
 9.51000000e-01  3.94564786e-03  1.85111507e-05  2.13149788e+02 
 9.52000000e-01  3.97724618e-03  1.87805532e-05  2.11774709e+02 
 9.53000000e-01  4.00894303e-03  1.90531509e-05  2.10408402e+02 
 9.54000000e-01  4.04073810e-03  1.93289747e-05  2.09050825e+02 
 9.55000000e-01  4.07263106e-03  1.96080555e-05  2.07701935e+02 
 9.56000000e-01  4.10462160e-03  1.98904245e-05  2.06361689e+02 
 9.57000000e-01  4.13670939e-03  2.01761135e-05  2.05030042e+02 
 9.58000000e-01  4.16889412e-03  2.04651543e-05  2.03706948e+02 
 9.59000000e-01  4.20117545e-03  2.07575790e-05  2.02392362e+02 
 9.60000000e-01  4.23355305e-03  2.10534204e-05  2.01086235e+02 
 9.61000000e-01  4.26602659e-03  2.13527113e-05  1.99788520e+02 
 9.62000000e-01  4.29859573e-03  2.16554850e-05  1.98499167e+02 
 9.63000000e-01  4.33126011e-03  2.19617751e-05  1.97218126e+02 
 9.64000000e-01  4.36401939e-03  2.22716157e-05  1.95945344e+02 
 9.65000000e-01  4.39687319e-03  2.25850412e-05  1.94680769e+02 
 9.66000000e-01  4.42982113e-03  2.29020867e-05  1.93424346e+02 
 9.67000000e-01  4.46286283e-03  2.32227875e-05  1.92176018e+02 
 9.68000000e-01  4.49599789e-03  2.35471794e-05  1.90935730e+02 
 9.69000000e-01  4.52922587e-03  2.38752990e-05  1.89703420e+02 
 9.70000000e-01  4.56254634e-03  2.42071831e-05  1.88479028e+02 
 9.71000000e-01  4.59595883e-03  2.45428695e-05  1.87262489e+02 
 9.72000000e-01  4.62946286e-03  2.48823963e-05  1.86053738e+02 
 9.73000000e-01  4.66315136e-03  2.52272750e-05  1.84845623e+02 
 9.74000000e-01  4.69683841e-03  2.55746385e-05  1.83652191e+02 
 9.75000000e-01  4.73061540e-03  2.59259635e-05  1.82466329e+02 
 9.76000000e-01  4.76448155e-03  2.62812892e-05  1.81287969e+02 
 9.77000000e-01  4.79843628e-03  2.66406596e-05  1.80117022e+02 
 9.78000000e-01  4.83247887e-03  2.70041184e-05  1.78953402e+02 
 9.79000000e-01  4.86660851e-03  2.73717105e-05  1.77797018e+02 
 9.80000000e-01  4.90082435e-03  2.77434821e-05  1.76647774e+02 
 9.81000000e-01  4.93512546e-03  2.81194809e-05  1.75505568e+02 
 9.82000000e-01  4.96951081e-03  2.84997563e-05  1.74370291e+02 
 9.83000000e-01  5.00397930e-03  2.88843596e-05  1.73241830e+02 
 9.84000000e-01  5.03852971e-03  2.92733439e-05  1.72120060e+02 
 9.85000000e-01  5.07316069e-03  2.96667645e-05  1.71004852e+02 
 9.86000000e-01  5.10787078e-03  3.00646796e-05  1.69896066e+02 
 9.87000000e-01  5.14265835e-03  3.04671496e-05  1.68793551e+02 
 9.88000000e-01  5.17752164e-03  3.08742382e-05  1.67697146e+02 
 9.89000000e-01  5.21245867e-03  3.12860126e-05  1.66606679e+02 
 9.90000000e-01  5.24746729e-03  3.17025435e-05  1.65521965e+02 
 9.91000000e-01  5.28254511e-03  3.21239057e-05  1.64442804e+02 
 9.92000000e-01  5.31768953e-03  3.25501786e-05  1.63368982e+02 
 9.93000000e-01  5.35289767e-03  3.29814466e-05  1.62300269e+02 
 9.94000000e-01  5.38816635e-03  3.34177996e-05  1.61236419e+02 
 9.95000000e-01  5.42349211e-03  3.38593334e-05  1.60177168e+02 
 9.96000000e-01  5.45887116e-03  3.43061502e-05  1.59122231e+02 
 9.97000000e-01  5.49429932e-03  3.47583593e-05  1.58071308e+02 
 9.98000000e-01  5.52977209e-03  3.52160777e-05  1.57024077e+02 
 9.99000000e-01  5.56528453e-03  3.56794303e-05  1.55980196e+02 
 1.00000000e+00  5.60083133e-03  3.61485509e-05  1.54939304e+02 
