 v-sweep         ic              ib              beta           
 6.67000000e-01  1.40453993e-04  1.73678174e-07  8.08702612e+02 
 6.68000000e-01  1.43871252e-04  1.78051006e-07  8.08033918e+02 
 6.69000000e-01  1.47364563e-04  1.82530737e-07  8.07341086e+02 
 6.70000000e-01  1.50935310e-04  1.87119830e-07  8.06623808e+02 
 6.71000000e-01  1.54584888e-04  1.91820800e-07  8.05881777e+02 
 6.72000000e-01  1.58314706e-04  1.96636215e-07  8.05114692e+02 
 6.73000000e-01  1.62126184e-04  2.01568692e-07  8.04322252e+02 
 6.74000000e-01  1.66020755e-04  2.06620902e-07  8.03504163e+02 
 6.75000000e-01  1.69999862e-04  2.11795572e-07  8.02660133e+02 
 6.76000000e-01  1.74064958e-04  2.17095481e-07  8.01789875e+02 
 6.77000000e-01  1.78217508e-04  2.22523463e-07  8.00893106e+02 
 6.78000000e-01  1.82458984e-04  2.28082412e-07  7.99969550e+02 
 6.79000000e-01  1.86790871e-04  2.33775274e-07  7.99018936e+02 
 6.80000000e-01  1.91214659e-04  2.39605058e-07  7.98040997e+02 
 6.81000000e-01  1.95731849e-04  2.45574827e-07  7.97035474e+02 
 6.82000000e-01  2.00343947e-04  2.51687707e-07  7.96002114e+02 
 6.83000000e-01  2.05052469e-04  2.57946883e-07  7.94940672e+02 
 6.84000000e-01  2.09858935e-04  2.64355602e-07  7.93850909e+02 
 6.85000000e-01  2.14764873e-04  2.70917172e-07  7.92732595e+02 
 6.86000000e-01  2.19771815e-04  2.77634966e-07  7.91585506e+02 
 6.87000000e-01  2.24881299e-04  2.84512419e-07  7.90409430e+02 
 6.88000000e-01  2.30094866e-04  2.91553032e-07  7.89204159e+02 
 6.89000000e-01  2.35414060e-04  2.98760371e-07  7.87969500e+02 
 6.90000000e-01  2.40840430e-04  3.06138068e-07  7.86705263e+02 
 6.91000000e-01  2.46375525e-04  3.13689825e-07  7.85411274e+02 
 6.92000000e-01  2.52020898e-04  3.21419409e-07  7.84087366e+02 
 6.93000000e-01  2.57778100e-04  3.29330658e-07  7.82733382e+02 
 6.94000000e-01  2.63648684e-04  3.37427480e-07  7.81349178e+02 
 6.95000000e-01  2.69634203e-04  3.45713854e-07  7.79934620e+02 
 6.96000000e-01  2.75736208e-04  3.54193830e-07  7.78489585e+02 
 6.97000000e-01  2.81956247e-04  3.62871532e-07  7.77013964e+02 
 6.98000000e-01  2.88295869e-04  3.71751157e-07  7.75507657e+02 
 6.99000000e-01  2.94756616e-04  3.80836977e-07  7.73970579e+02 
 7.00000000e-01  3.01340028e-04  3.90133340e-07  7.72402656e+02 
 7.01000000e-01  3.08047640e-04  3.99644668e-07  7.70803828e+02 
 7.02000000e-01  3.14880983e-04  4.09375464e-07  7.69174048e+02 
 7.03000000e-01  3.21841580e-04  4.19330306e-07  7.67513282e+02 
 7.04000000e-01  3.28930948e-04  4.29513854e-07  7.65821509e+02 
 7.05000000e-01  3.36150598e-04  4.39930846e-07  7.64098723e+02 
 7.06000000e-01  3.43502031e-04  4.50586102e-07  7.62344931e+02 
 7.07000000e-01  3.50986741e-04  4.61484524e-07  7.60560154e+02 
 7.08000000e-01  3.58606212e-04  4.72631098e-07  7.58744429e+02 
 7.09000000e-01  3.66361918e-04  4.84030891e-07  7.56897804e+02 
 7.10000000e-01  3.74255324e-04  4.95689058e-07  7.55020345e+02 
 7.11000000e-01  3.82287880e-04  5.07610839e-07  7.53112130e+02 
 7.12000000e-01  3.90461028e-04  5.19801559e-07  7.51173252e+02 
 7.13000000e-01  3.98776195e-04  5.32266633e-07  7.49203821e+02 
 7.14000000e-01  4.07234798e-04  5.45011564e-07  7.47203958e+02 
 7.15000000e-01  4.15838237e-04  5.58041944e-07  7.45173801e+02 
 7.16000000e-01  4.24587900e-04  5.71363457e-07  7.43113503e+02 
 7.17000000e-01  4.33485159e-04  5.84981877e-07  7.41023229e+02 
 7.18000000e-01  4.42531373e-04  5.98903073e-07  7.38903161e+02 
 7.19000000e-01  4.51727883e-04  6.13133004e-07  7.36753495e+02 
 7.20000000e-01  4.61076015e-04  6.27677727e-07  7.34574441e+02 
 7.21000000e-01  4.70577078e-04  6.42543394e-07  7.32366223e+02 
 7.22000000e-01  4.80232364e-04  6.57736251e-07  7.30129079e+02 
 7.23000000e-01  4.90043146e-04  6.73262646e-07  7.27863263e+02 
 7.24000000e-01  5.00010683e-04  6.89129021e-07  7.25569040e+02 
 7.25000000e-01  5.10136211e-04  7.05341922e-07  7.23246690e+02 
 7.26000000e-01  5.20420950e-04  7.21907992e-07  7.20896507e+02 
 7.27000000e-01  5.30866101e-04  7.38833978e-07  7.18518797e+02 
 7.28000000e-01  5.41476914e-04  7.56134912e-07  7.16111510e+02 
 7.29000000e-01  5.52246694e-04  7.73802010e-07  7.13679580e+02 
 7.30000000e-01  5.63180385e-04  7.91849925e-07  7.11221113e+02 
 7.31000000e-01  5.74279110e-04  8.10285823e-07  7.08736465e+02 
 7.32000000e-01  5.85543970e-04  8.29116979e-07  7.06226003e+02 
 7.33000000e-01  5.96976046e-04  8.48350773e-07  7.03690107e+02 
 7.34000000e-01  6.08576398e-04  8.67994695e-07  7.01129168e+02 
 7.35000000e-01  6.20346066e-04  8.88056346e-07  6.98543587e+02 
 7.36000000e-01  6.32286066e-04  9.08543439e-07  6.95933776e+02 
 7.37000000e-01  6.44397396e-04  9.29463796e-07  6.93300157e+02 
 7.38000000e-01  6.56681030e-04  9.50825356e-07  6.90643161e+02 
 7.39000000e-01  6.69137922e-04  9.72636172e-07  6.87963229e+02 
 7.40000000e-01  6.81769003e-04  9.94904410e-07  6.85260811e+02 
 7.41000000e-01  6.94575185e-04  1.01763836e-06  6.82536365e+02 
 7.42000000e-01  7.07557355e-04  1.04084641e-06  6.79790356e+02 
 7.43000000e-01  7.20716380e-04  1.06453710e-06  6.77023260e+02 
 7.44000000e-01  7.34053106e-04  1.08871907e-06  6.74235555e+02 
 7.45000000e-01  7.47568356e-04  1.11340107e-06  6.71427732e+02 
 7.46000000e-01  7.61262932e-04  1.13859200e-06  6.68600283e+02 
 7.47000000e-01  7.75137613e-04  1.16430086e-06  6.65753709e+02 
 7.48000000e-01  7.89193159e-04  1.19053678e-06  6.62888515e+02 
 7.49000000e-01  8.03430306e-04  1.21730903e-06  6.60005212e+02 
 7.50000000e-01  8.17849771e-04  1.24462700e-06  6.57104315e+02 
 7.51000000e-01  8.32452248e-04  1.27250019e-06  6.54186343e+02 
 7.52000000e-01  8.47238411e-04  1.30093826e-06  6.51251820e+02 
 7.53000000e-01  8.62208912e-04  1.32995098e-06  6.48301272e+02 
 7.54000000e-01  8.77364382e-04  1.35954825e-06  6.45335228e+02 
 7.55000000e-01  8.92705433e-04  1.38974012e-06  6.42354220e+02 
 7.56000000e-01  9.08232655e-04  1.42053676e-06  6.39358782e+02 
 7.57000000e-01  9.23946618e-04  1.45194848e-06  6.36349449e+02 
 7.58000000e-01  9.39847873e-04  1.48398573e-06  6.33326759e+02 
 7.59000000e-01  9.55936949e-04  1.51665909e-06  6.30291248e+02 
 7.60000000e-01  9.72214357e-04  1.54997928e-06  6.27243454e+02 
 7.61000000e-01  9.88680588e-04  1.58395717e-06  6.24183915e+02 
 7.62000000e-01  1.00533611e-03  1.61860376e-06  6.21113169e+02 
 7.63000000e-01  1.02218139e-03  1.65393021e-06  6.18031753e+02 
 7.64000000e-01  1.03921684e-03  1.68994780e-06  6.14940202e+02 
 7.65000000e-01  1.05644289e-03  1.72666797e-06  6.11839050e+02 
 7.66000000e-01  1.07385993e-03  1.76410230e-06  6.08728830e+02 
 7.67000000e-01  1.09146835e-03  1.80226254e-06  6.05610072e+02 
 7.68000000e-01  1.10926850e-03  1.84116056e-06  6.02483305e+02 
 7.69000000e-01  1.12726072e-03  1.88080839e-06  5.99349052e+02 
 7.70000000e-01  1.14544535e-03  1.92121822e-06  5.96207836e+02 
 7.71000000e-01  1.16382270e-03  1.96240238e-06  5.93060175e+02 
 7.72000000e-01  1.18239305e-03  2.00437337e-06  5.89906584e+02 
 7.73000000e-01  1.20115668e-03  2.04714384e-06  5.86747574e+02 
 7.74000000e-01  1.22011386e-03  2.09072659e-06  5.83583652e+02 
 7.75000000e-01  1.23926483e-03  2.13513459e-06  5.80415319e+02 
 7.76000000e-01  1.25860981e-03  2.18038096e-06  5.77243073e+02 
 7.77000000e-01  1.27814902e-03  2.22647899e-06  5.74067406e+02 
 7.78000000e-01  1.29788266e-03  2.27344213e-06  5.70888806e+02 
 7.79000000e-01  1.31781092e-03  2.32128399e-06  5.67707754e+02 
 7.80000000e-01  1.33793396e-03  2.37001834e-06  5.64524726e+02 
 7.81000000e-01  1.35825193e-03  2.41965914e-06  5.61340193e+02 
 7.82000000e-01  1.37876499e-03  2.47022051e-06  5.58154620e+02 
 7.83000000e-01  1.39947325e-03  2.52171671e-06  5.54968463e+02 
 7.84000000e-01  1.42037683e-03  2.57416222e-06  5.51782176e+02 
 7.85000000e-01  1.44147584e-03  2.62757167e-06  5.48596204e+02 
 7.86000000e-01  1.46277036e-03  2.68195985e-06  5.45410986e+02 
 7.87000000e-01  1.48426047e-03  2.73734174e-06  5.42226953e+02 
 7.88000000e-01  1.50596621e-03  2.79380010e-06  5.39038640e+02 
 7.89000000e-01  1.52784856e-03  2.85121880e-06  5.35858055e+02 
 7.90000000e-01  1.54992669e-03  2.90967740e-06  5.32679909e+02 
 7.91000000e-01  1.57220062e-03  2.96919159e-06  5.29504606e+02 
 7.92000000e-01  1.59467037e-03  3.02977727e-06  5.26332542e+02 
 7.93000000e-01  1.61733596e-03  3.09145053e-06  5.23164107e+02 
 7.94000000e-01  1.64019736e-03  3.15422763e-06  5.19999682e+02 
 7.95000000e-01  1.66325458e-03  3.21812501e-06  5.16839643e+02 
 7.96000000e-01  1.68650759e-03  3.28315933e-06  5.13684358e+02 
 7.97000000e-01  1.70995636e-03  3.34934742e-06  5.10534186e+02 
 7.98000000e-01  1.73360084e-03  3.41670630e-06  5.07389481e+02 
 7.99000000e-01  1.75744097e-03  3.48525321e-06  5.04250586e+02 
 8.00000000e-01  1.78147670e-03  3.55500555e-06  5.01117840e+02 
 8.01000000e-01  1.80570796e-03  3.62598096e-06  4.97991573e+02 
 8.02000000e-01  1.83013466e-03  3.69819725e-06  4.94872106e+02 
 8.03000000e-01  1.85475672e-03  3.77167246e-06  4.91759754e+02 
 8.04000000e-01  1.87957404e-03  3.84642480e-06  4.88654825e+02 
 8.05000000e-01  1.90458651e-03  3.92247271e-06  4.85557619e+02 
 8.06000000e-01  1.92979401e-03  3.99983483e-06  4.82468426e+02 
 8.07000000e-01  1.95519644e-03  4.07853002e-06  4.79387532e+02 
 8.08000000e-01  1.98079365e-03  4.15857734e-06  4.76315213e+02 
 8.09000000e-01  2.00658552e-03  4.23999607e-06  4.73251740e+02 
 8.10000000e-01  2.03257189e-03  4.32280571e-06  4.70197374e+02 
 8.11000000e-01  2.05875262e-03  4.40702596e-06  4.67152370e+02 
 8.12000000e-01  2.08512755e-03  4.49267676e-06  4.64116975e+02 
 8.13000000e-01  2.11169651e-03  4.57977826e-06  4.61091431e+02 
 8.14000000e-01  2.13845934e-03  4.66835082e-06  4.58075972e+02 
 8.15000000e-01  2.16541586e-03  4.75841505e-06  4.55070826e+02 
 8.16000000e-01  2.19256591e-03  4.84999176e-06  4.52076213e+02 
 8.17000000e-01  2.21990928e-03  4.94310201e-06  4.49092346e+02 
 8.18000000e-01  2.24744579e-03  5.03776708e-06  4.46119432e+02 
 8.19000000e-01  2.27517525e-03  5.13400850e-06  4.43157671e+02 
 8.20000000e-01  2.30309745e-03  5.23184800e-06  4.40207257e+02 
 8.21000000e-01  2.33121220e-03  5.33130757e-06  4.37268374e+02 
 8.22000000e-01  2.35951927e-03  5.43240946e-06  4.34341205e+02 
 8.23000000e-01  2.38801845e-03  5.53517611e-06  4.31425921e+02 
 8.24000000e-01  2.41670953e-03  5.63963025e-06  4.28522691e+02 
 8.25000000e-01  2.44559228e-03  5.74579483e-06  4.25631675e+02 
 8.26000000e-01  2.47466646e-03  5.85369306e-06  4.22753028e+02 
 8.27000000e-01  2.50393186e-03  5.96334839e-06  4.19886899e+02 
 8.28000000e-01  2.53338823e-03  6.07478453e-06  4.17033430e+02 
 8.29000000e-01  2.56303533e-03  6.18802546e-06  4.14192758e+02 
 8.30000000e-01  2.59287291e-03  6.30309537e-06  4.11365014e+02 
 8.31000000e-01  2.62290074e-03  6.42001877e-06  4.08550323e+02 
 8.32000000e-01  2.65311856e-03  6.53882038e-06  4.05748805e+02 
 8.33000000e-01  2.68352610e-03  6.65952522e-06  4.02960574e+02 
 8.34000000e-01  2.71412313e-03  6.78215855e-06  4.00185738e+02 
 8.35000000e-01  2.74490937e-03  6.90674593e-06  3.97424402e+02 
 8.36000000e-01  2.77588456e-03  7.03331316e-06  3.94676662e+02 
 8.37000000e-01  2.80704843e-03  7.16188633e-06  3.91942611e+02 
 8.38000000e-01  2.83840071e-03  7.29249181e-06  3.89222338e+02 
 8.39000000e-01  2.86994114e-03  7.42515624e-06  3.86515926e+02 
 8.40000000e-01  2.90166942e-03  7.55990655e-06  3.83823451e+02 
 8.41000000e-01  2.93358529e-03  7.69676995e-06  3.81144988e+02 
 8.42000000e-01  2.96568846e-03  7.83577395e-06  3.78480605e+02 
 8.43000000e-01  2.99797865e-03  7.97694633e-06  3.75830365e+02 
 8.44000000e-01  3.03045557e-03  8.12031518e-06  3.73194329e+02 
 8.45000000e-01  3.06311893e-03  8.26590888e-06  3.70572550e+02 
 8.46000000e-01  3.09596843e-03  8.41375611e-06  3.67965079e+02 
 8.47000000e-01  3.12900379e-03  8.56388586e-06  3.65371964e+02 
 8.48000000e-01  3.16222470e-03  8.71632741e-06  3.62793244e+02 
 8.49000000e-01  3.19563086e-03  8.87111038e-06  3.60228960e+02 
 8.50000000e-01  3.22922197e-03  9.02826466e-06  3.57679144e+02 
 8.51000000e-01  3.26299772e-03  9.18782048e-06  3.55143826e+02 
 8.52000000e-01  3.29695779e-03  9.34980841e-06  3.52623033e+02 
 8.53000000e-01  3.33110188e-03  9.51425930e-06  3.50116786e+02 
 8.54000000e-01  3.36542967e-03  9.68120436e-06  3.47625104e+02 
 8.55000000e-01  3.39994084e-03  9.85067513e-06  3.45148002e+02 
 8.56000000e-01  3.43463505e-03  1.00227035e-05  3.42685491e+02 
 8.57000000e-01  3.46951199e-03  1.01973216e-05  3.40237578e+02 
 8.58000000e-01  3.50457131e-03  1.03745620e-05  3.37804267e+02 
 8.59000000e-01  3.53981269e-03  1.05544577e-05  3.35385558e+02 
 8.60000000e-01  3.57523576e-03  1.07370419e-05  3.32981449e+02 
 8.61000000e-01  3.61084019e-03  1.09223482e-05  3.30591932e+02 
 8.62000000e-01  3.64662562e-03  1.11104106e-05  3.28216999e+02 
 8.63000000e-01  3.68259167e-03  1.13012634e-05  3.25856635e+02 
 8.64000000e-01  3.71873799e-03  1.14949415e-05  3.23510823e+02 
 8.65000000e-01  3.75506419e-03  1.16914799e-05  3.21179544e+02 
 8.66000000e-01  3.79156988e-03  1.18909142e-05  3.18862774e+02 
 8.67000000e-01  3.82833124e-03  1.20938644e-05  3.16551526e+02 
 8.68000000e-01  3.86519668e-03  1.22992199e-05  3.14263564e+02 
 8.69000000e-01  3.90224041e-03  1.25075809e-05  3.11990021e+02 
 8.70000000e-01  3.93946193e-03  1.27189841e-05  3.09730863e+02 
 8.71000000e-01  3.97686085e-03  1.29334678e-05  3.07486045e+02 
 8.72000000e-01  4.01443668e-03  1.31510699e-05  3.05255521e+02 
 8.73000000e-01  4.05218895e-03  1.33718290e-05  3.03039244e+02 
 8.74000000e-01  4.09011712e-03  1.35957843e-05  3.00837160e+02 
 8.75000000e-01  4.12822067e-03  1.38229752e-05  2.98649214e+02 
 8.76000000e-01  4.16649903e-03  1.40534419e-05  2.96475344e+02 
 8.77000000e-01  4.20495160e-03  1.42872251e-05  2.94315487e+02 
 8.78000000e-01  4.24357775e-03  1.45243659e-05  2.92169572e+02 
 8.79000000e-01  4.28237681e-03  1.47649061e-05  2.90037525e+02 
 8.80000000e-01  4.32134806e-03  1.50088881e-05  2.87919267e+02 
 8.81000000e-01  4.36049076e-03  1.52563551e-05  2.85814713e+02 
 8.82000000e-01  4.39980407e-03  1.55073508e-05  2.83723774e+02 
 8.83000000e-01  4.43928715e-03  1.57619196e-05  2.81646351e+02 
 8.84000000e-01  4.47893903e-03  1.60201069e-05  2.79582344e+02 
 8.85000000e-01  4.51875873e-03  1.62819587e-05  2.77531642e+02 
 8.86000000e-01  4.55874513e-03  1.65475220e-05  2.75494128e+02 
 8.87000000e-01  4.59889706e-03  1.68168446e-05  2.73469677e+02 
 8.88000000e-01  4.63921324e-03  1.70899755e-05  2.71458156e+02 
 8.89000000e-01  4.67969227e-03  1.73669647e-05  2.69459421e+02 
 8.90000000e-01  4.72033261e-03  1.76478633e-05  2.67473322e+02 
 8.91000000e-01  4.76113262e-03  1.79327236e-05  2.65499693e+02 
 8.92000000e-01  4.80209047e-03  1.82215995e-05  2.63538361e+02 
 8.93000000e-01  4.84320419e-03  1.85145461e-05  2.61589139e+02 
 8.94000000e-01  4.88447158e-03  1.88116203e-05  2.59651827e+02 
 8.95000000e-01  4.92589028e-03  1.91128807e-05  2.57726209e+02 
 8.96000000e-01  4.96745767e-03  1.94183876e-05  2.55812057e+02 
 8.97000000e-01  5.00917089e-03  1.97282036e-05  2.53909124e+02 
 8.98000000e-01  5.05102679e-03  2.00423935e-05  2.52017146e+02 
 8.99000000e-01  5.09302195e-03  2.03610243e-05  2.50135841e+02 
 9.00000000e-01  5.13515260e-03  2.06841661e-05  2.48264909e+02 
 9.01000000e-01  5.17741461e-03  2.10118913e-05  2.46404025e+02 
 9.02000000e-01  5.21980348e-03  2.13442760e-05  2.44552848e+02 
 9.03000000e-01  5.26231430e-03  2.16813992e-05  2.42711010e+02 
 9.04000000e-01  5.30494171e-03  2.20233438e-05  2.40878123e+02 
 9.05000000e-01  5.34767989e-03  2.23701965e-05  2.39053774e+02 
 9.06000000e-01  5.39052253e-03  2.27220483e-05  2.37237527e+02 
 9.07000000e-01  5.43346281e-03  2.30789944e-05  2.35428923e+02 
 9.08000000e-01  5.47649337e-03  2.34411351e-05  2.33627482e+02 
 9.09000000e-01  5.51960631e-03  2.38085753e-05  2.31832700e+02 
 9.10000000e-01  5.56279320e-03  2.41814254e-05  2.30044057e+02 
 9.11000000e-01  5.60604505e-03  2.45598008e-05  2.28261015e+02 
 9.12000000e-01  5.64935236e-03  2.49438227e-05  2.26483022e+02 
 9.13000000e-01  5.69270511e-03  2.53336180e-05  2.24709519e+02 
 9.14000000e-01  5.73609283e-03  2.57293187e-05  2.22939942e+02 
 9.15000000e-01  5.77950465e-03  2.61310629e-05  2.21173730e+02 
 9.16000000e-01  5.82292935e-03  2.65389938e-05  2.19410329e+02 
 9.17000000e-01  5.86635543e-03  2.69532597e-05  2.17649201e+02 
 9.18000000e-01  5.90977126e-03  2.73740139e-05  2.15889832e+02 
 9.19000000e-01  5.95316512e-03  2.78014140e-05  2.14131739e+02 
 9.20000000e-01  5.99652536e-03  2.82356213e-05  2.12374479e+02 
 9.21000000e-01  6.03984050e-03  2.86768008e-05  2.10617653e+02 
 9.22000000e-01  6.08309935e-03  2.91251197e-05  2.08860922e+02 
 9.23000000e-01  6.12629118e-03  2.95807475e-05  2.07104002e+02 
 9.24000000e-01  6.16940576e-03  3.00438546e-05  2.05346679e+02 
 9.25000000e-01  6.21243353e-03  3.05146122e-05  2.03588808e+02 
 9.26000000e-01  6.25536570e-03  3.09931913e-05  2.01830319e+02 
 9.27000000e-01  6.29819429e-03  3.14797619e-05  2.00071217e+02 
 9.28000000e-01  6.34091223e-03  3.19744929e-05  1.98311581e+02 
 9.29000000e-01  6.38351340e-03  3.24775511e-05  1.96551562e+02 
 9.30000000e-01  6.42599267e-03  3.29891008e-05  1.94791386e+02 
 9.31000000e-01  6.46834589e-03  3.35093041e-05  1.93031341e+02 
 9.32000000e-01  6.51056991e-03  3.40383196e-05  1.91271778e+02 
 9.33000000e-01  6.55266252e-03  3.45763031e-05  1.89513104e+02 
 9.34000000e-01  6.59462246e-03  3.51234071e-05  1.87755773e+02 
 9.35000000e-01  6.63644935e-03  3.56797807e-05  1.86000284e+02 
 9.36000000e-01  6.67814364e-03  3.62455702e-05  1.84247167e+02 
 9.37000000e-01  6.71970655e-03  3.68209183e-05  1.82496984e+02 
 9.38000000e-01  6.76113999e-03  3.74059651e-05  1.80750316e+02 
 9.39000000e-01  6.80244653e-03  3.80008477e-05  1.79007758e+02 
 9.40000000e-01  6.84362930e-03  3.86057006e-05  1.77269916e+02 
 9.41000000e-01  6.88469190e-03  3.92206562e-05  1.75537397e+02 
 9.42000000e-01  6.92549762e-03  3.98425995e-05  1.73821430e+02 
 9.43000000e-01  6.96633341e-03  4.04781036e-05  1.72101279e+02 
 9.44000000e-01  7.00706207e-03  4.11240901e-05  1.70388258e+02 
 9.45000000e-01  7.04768913e-03  4.17806960e-05  1.68682904e+02 
 9.46000000e-01  7.08821940e-03  4.24480354e-05  1.66985806e+02 
 9.47000000e-01  7.12865827e-03  4.31262308e-05  1.65297503e+02 
 9.48000000e-01  7.16901125e-03  4.38154036e-05  1.63618515e+02 
 9.49000000e-01  7.20928392e-03  4.45156745e-05  1.61949336e+02 
 9.50000000e-01  7.24948193e-03  4.52271640e-05  1.60290438e+02 
 9.51000000e-01  7.28961094e-03  4.59499918e-05  1.58642268e+02 
 9.52000000e-01  7.32967661e-03  4.66842775e-05  1.57005249e+02 
 9.53000000e-01  7.36968459e-03  4.74301405e-05  1.55379776e+02 
 9.54000000e-01  7.40964046e-03  4.81877001e-05  1.53766219e+02 
 9.55000000e-01  7.44954975e-03  4.89570759e-05  1.52164924e+02 
 9.56000000e-01  7.48941791e-03  4.97383874e-05  1.50576211e+02 
 9.57000000e-01  7.52925031e-03  5.05317544e-05  1.49000374e+02 
 9.58000000e-01  7.56905220e-03  5.13372970e-05  1.47437684e+02 
 9.59000000e-01  7.60882875e-03  5.21551358e-05  1.45888389e+02 
 9.60000000e-01  7.64858499e-03  5.29853915e-05  1.44352713e+02 
 9.61000000e-01  7.68832586e-03  5.38281855e-05  1.42830857e+02 
 9.62000000e-01  7.72805615e-03  5.46836396e-05  1.41323003e+02 
 9.63000000e-01  7.76778054e-03  5.55518763e-05  1.39829310e+02 
 9.64000000e-01  7.80750357e-03  5.64330185e-05  1.38349920e+02 
 9.65000000e-01  7.84722967e-03  5.73271898e-05  1.36884953e+02 
 9.66000000e-01  7.88696311e-03  5.82345143e-05  1.35434513e+02 
 9.67000000e-01  7.92670807e-03  5.91551170e-05  1.33998688e+02 
 9.68000000e-01  7.96646856e-03  6.00891232e-05  1.32577547e+02 
 9.69000000e-01  8.00624848e-03  6.10366594e-05  1.31171145e+02 
 9.70000000e-01  8.04605161e-03  6.19978523e-05  1.29779521e+02 
 9.71000000e-01  8.08588158e-03  6.29728297e-05  1.28402703e+02 
 9.72000000e-01  8.12574193e-03  6.39617200e-05  1.27040704e+02 
 9.73000000e-01  8.16563604e-03  6.49646522e-05  1.25693524e+02 
 9.74000000e-01  8.20556720e-03  6.59817564e-05  1.24361151e+02 
 9.75000000e-01  8.24553855e-03  6.70131632e-05  1.23043566e+02 
 9.76000000e-01  8.28555315e-03  6.80590041e-05  1.21740734e+02 
 9.77000000e-01  8.32561391e-03  6.91194115e-05  1.20452616e+02 
 9.78000000e-01  8.36572365e-03  7.01945185e-05  1.19179159e+02 
 9.79000000e-01  8.40588507e-03  7.12844591e-05  1.17920304e+02 
 9.80000000e-01  8.44610077e-03  7.23893681e-05  1.16675984e+02 
 9.81000000e-01  8.48637324e-03  7.35093814e-05  1.15446125e+02 
 9.82000000e-01  8.52670486e-03  7.46446354e-05  1.14230645e+02 
 9.83000000e-01  8.56709791e-03  7.57952679e-05  1.13029456e+02 
 9.84000000e-01  8.60755458e-03  7.69614172e-05  1.11842465e+02 
 9.85000000e-01  8.64807695e-03  7.81432229e-05  1.10669571e+02 
 9.86000000e-01  8.68884444e-03  7.93486180e-05  1.09502152e+02 
 9.87000000e-01  8.72950664e-03  8.05623537e-05  1.08357145e+02 
 9.88000000e-01  8.77024067e-03  8.17921929e-05  1.07225890e+02 
 9.89000000e-01  8.81104753e-03  8.30382471e-05  1.06108304e+02 
 9.90000000e-01  8.85192915e-03  8.43006764e-05  1.05004248e+02 
 9.91000000e-01  8.89288709e-03  8.55796268e-05  1.03913600e+02 
 9.92000000e-01  8.93392276e-03  8.68752458e-05  1.02836230e+02 
 9.93000000e-01  8.97503754e-03  8.81876820e-05  1.01772009e+02 
 9.94000000e-01  9.01623267e-03  8.95170853e-05  1.00720803e+02 
 9.95000000e-01  9.05750936e-03  9.08636073e-05  9.96824761e+01 
 9.96000000e-01  9.09886868e-03  9.22274007e-05  9.86568917e+01 
 9.97000000e-01  9.14031166e-03  9.36086200e-05  9.76439100e+01 
 9.98000000e-01  9.18183923e-03  9.50074213e-05  9.66433896e+01 
 9.99000000e-01  9.22345222e-03  9.64239623e-05  9.56551878e+01 
 1.00000000e+00  9.26515140e-03  9.78584025e-05  9.46791605e+01 
