 v-sweep         ic              ib              beta           
 6.67000000e-01  4.10147690e-05  1.53083271e-07  2.67924566e+02 
 6.68000000e-01  4.21295202e-05  1.57208274e-07  2.67985388e+02 
 6.69000000e-01  4.32732181e-05  1.61441524e-07  2.68042675e+02 
 6.70000000e-01  4.44465438e-05  1.65785709e-07  2.68096351e+02 
 6.71000000e-01  4.56501906e-05  1.70243573e-07  2.68146337e+02 
 6.72000000e-01  4.68848646e-05  1.74817921e-07  2.68192553e+02 
 6.73000000e-01  4.81512840e-05  1.79511618e-07  2.68234917e+02 
 6.74000000e-01  4.94501800e-05  1.84327591e-07  2.68273349e+02 
 6.75000000e-01  5.07822960e-05  1.89268828e-07  2.68307764e+02 
 6.76000000e-01  5.21483883e-05  1.94338384e-07  2.68338077e+02 
 6.77000000e-01  5.35492255e-05  1.99539374e-07  2.68364205e+02 
 6.78000000e-01  5.49855889e-05  2.04874982e-07  2.68386059e+02 
 6.79000000e-01  5.64582723e-05  2.10348454e-07  2.68403552e+02 
 6.80000000e-01  5.79680819e-05  2.15963107e-07  2.68416596e+02 
 6.81000000e-01  5.95158365e-05  2.21722321e-07  2.68425101e+02 
 6.82000000e-01  6.11023671e-05  2.27629550e-07  2.68428977e+02 
 6.83000000e-01  6.27285173e-05  2.33688312e-07  2.68428132e+02 
 6.84000000e-01  6.43951424e-05  2.39902200e-07  2.68422476e+02 
 6.85000000e-01  6.61031101e-05  2.46274874e-07  2.68411913e+02 
 6.86000000e-01  6.78532999e-05  2.52810068e-07  2.68396352e+02 
 6.87000000e-01  6.96466031e-05  2.59511587e-07  2.68375697e+02 
 6.88000000e-01  7.14839228e-05  2.66383312e-07  2.68349854e+02 
 6.89000000e-01  7.33661731e-05  2.73429194e-07  2.68318726e+02 
 6.90000000e-01  7.52942798e-05  2.80653262e-07  2.68282219e+02 
 6.91000000e-01  7.72691794e-05  2.88059618e-07  2.68240234e+02 
 6.92000000e-01  7.92918194e-05  2.95652442e-07  2.68192675e+02 
 6.93000000e-01  8.13631577e-05  3.03435989e-07  2.68139445e+02 
 6.94000000e-01  8.34841624e-05  3.11414592e-07  2.68080445e+02 
 6.95000000e-01  8.56558118e-05  3.19592662e-07  2.68015578e+02 
 6.96000000e-01  8.78790937e-05  3.27974686e-07  2.67944745e+02 
 6.97000000e-01  9.01550052e-05  3.36565233e-07  2.67867849e+02 
 6.98000000e-01  9.24845525e-05  3.45368950e-07  2.67784792e+02 
 6.99000000e-01  9.48687503e-05  3.54390564e-07  2.67695475e+02 
 7.00000000e-01  9.73086217e-05  3.63634881e-07  2.67599801e+02 
 7.01000000e-01  9.98051973e-05  3.73106789e-07  2.67497672e+02 
 7.02000000e-01  1.02359515e-04  3.82811256e-07  2.67388991e+02 
 7.03000000e-01  1.04972621e-04  3.92753333e-07  2.67273662e+02 
 7.04000000e-01  1.07645566e-04  4.02938150e-07  2.67151588e+02 
 7.05000000e-01  1.10379654e-04  4.13372045e-07  2.67022542e+02 
 7.06000000e-01  1.13175478e-04  4.24058168e-07  2.66886684e+02 
 7.07000000e-01  1.16034333e-04  4.35002928e-07  2.66743797e+02 
 7.08000000e-01  1.18957290e-04  4.46211783e-07  2.66593789e+02 
 7.09000000e-01  1.21945427e-04  4.57690279e-07  2.66436568e+02 
 7.10000000e-01  1.24999824e-04  4.69444039e-07  2.66272044e+02 
 7.11000000e-01  1.28121563e-04  4.81478774e-07  2.66100127e+02 
 7.12000000e-01  1.31311729e-04  4.93800275e-07  2.65920730e+02 
 7.13000000e-01  1.34571410e-04  5.06414415e-07  2.65733766e+02 
 7.14000000e-01  1.37901692e-04  5.19327152e-07  2.65539152e+02 
 7.15000000e-01  1.41303663e-04  5.32544525e-07  2.65336805e+02 
 7.16000000e-01  1.44778410e-04  5.46072656e-07  2.65126643e+02 
 7.17000000e-01  1.48327021e-04  5.59917749e-07  2.64908589e+02 
 7.18000000e-01  1.51950579e-04  5.74086091e-07  2.64682565e+02 
 7.19000000e-01  1.55650167e-04  5.88584050e-07  2.64448497e+02 
 7.20000000e-01  1.59426865e-04  6.03418075e-07  2.64206314e+02 
 7.21000000e-01  1.63281748e-04  6.18594698e-07  2.63955944e+02 
 7.22000000e-01  1.67215886e-04  6.34120531e-07  2.63697322e+02 
 7.23000000e-01  1.71230347e-04  6.50002268e-07  2.63430383e+02 
 7.24000000e-01  1.75326189e-04  6.66246681e-07  2.63155066e+02 
 7.25000000e-01  1.79504468e-04  6.82860625e-07  2.62871311e+02 
 7.26000000e-01  1.83766228e-04  6.99851031e-07  2.62579064e+02 
 7.27000000e-01  1.88112509e-04  7.17224911e-07  2.62278271e+02 
 7.28000000e-01  1.92544341e-04  7.34989357e-07  2.61968883e+02 
 7.29000000e-01  1.97062743e-04  7.53151537e-07  2.61650854e+02 
 7.30000000e-01  2.01668726e-04  7.71718697e-07  2.61324141e+02 
 7.31000000e-01  2.06363289e-04  7.90698160e-07  2.60988705e+02 
 7.32000000e-01  2.11147422e-04  8.10097327e-07  2.60644511e+02 
 7.33000000e-01  2.16022099e-04  8.29923673e-07  2.60291526e+02 
 7.34000000e-01  2.20988285e-04  8.50184749e-07  2.59929721e+02 
 7.35000000e-01  2.26046929e-04  8.70888182e-07  2.59559073e+02 
 7.36000000e-01  2.31198968e-04  8.92041671e-07  2.59179560e+02 
 7.37000000e-01  2.36445323e-04  9.13652992e-07  2.58791166e+02 
 7.38000000e-01  2.41786900e-04  9.35729991e-07  2.58393877e+02 
 7.39000000e-01  2.47224590e-04  9.58280587e-07  2.57987685e+02 
 7.40000000e-01  2.52759266e-04  9.81312771e-07  2.57572584e+02 
 7.41000000e-01  2.58391787e-04  1.00483461e-06  2.57148574e+02 
 7.42000000e-01  2.64122991e-04  1.02885423e-06  2.56715659e+02 
 7.43000000e-01  2.69953700e-04  1.05337983e-06  2.56273845e+02 
 7.44000000e-01  2.75884719e-04  1.07841970e-06  2.55823144e+02 
 7.45000000e-01  2.81916831e-04  1.10398217e-06  2.55363573e+02 
 7.46000000e-01  2.88050802e-04  1.13007565e-06  2.54895150e+02 
 7.47000000e-01  2.94287377e-04  1.15670862e-06  2.54417900e+02 
 7.48000000e-01  3.00627281e-04  1.18388961e-06  2.53931851e+02 
 7.49000000e-01  3.07071221e-04  1.21162725e-06  2.53437037e+02 
 7.50000000e-01  3.13619879e-04  1.23993021e-06  2.52933493e+02 
 7.51000000e-01  3.20273919e-04  1.26880723e-06  2.52421260e+02 
 7.52000000e-01  3.27033984e-04  1.29826712e-06  2.51900383e+02 
 7.53000000e-01  3.33900692e-04  1.32831874e-06  2.51370911e+02 
 7.54000000e-01  3.40874643e-04  1.35897104e-06  2.50832897e+02 
 7.55000000e-01  3.47956412e-04  1.39023300e-06  2.50286398e+02 
 7.56000000e-01  3.55146554e-04  1.42211371e-06  2.49731475e+02 
 7.57000000e-01  3.62445600e-04  1.45462226e-06  2.49168193e+02 
 7.58000000e-01  3.69854060e-04  1.48776786e-06  2.48596619e+02 
 7.59000000e-01  3.77372421e-04  1.52155975e-06  2.48016827e+02 
 7.60000000e-01  3.85001146e-04  1.55600724e-06  2.47428892e+02 
 7.61000000e-01  3.92740678e-04  1.59111969e-06  2.46832894e+02 
 7.62000000e-01  4.00591434e-04  1.62690655e-06  2.46228916e+02 
 7.63000000e-01  4.08553812e-04  1.66337729e-06  2.45617044e+02 
 7.64000000e-01  4.16628185e-04  1.70054148e-06  2.44997368e+02 
 7.65000000e-01  4.24814904e-04  1.73840871e-06  2.44369981e+02 
 7.66000000e-01  4.33114298e-04  1.77698867e-06  2.43734980e+02 
 7.67000000e-01  4.41526673e-04  1.81629109e-06  2.43092463e+02 
 7.68000000e-01  4.50052314e-04  1.85632574e-06  2.42442533e+02 
 7.69000000e-01  4.58691482e-04  1.89710249e-06  2.41785294e+02 
 7.70000000e-01  4.67444419e-04  1.93863123e-06  2.41120855e+02 
 7.71000000e-01  4.76311342e-04  1.98092194e-06  2.40449325e+02 
 7.72000000e-01  4.85292450e-04  2.02398463e-06  2.39770818e+02 
 7.73000000e-01  4.94387918e-04  2.06782940e-06  2.39085448e+02 
 7.74000000e-01  5.03597902e-04  2.11246638e-06  2.38393334e+02 
 7.75000000e-01  5.12922536e-04  2.15790577e-06  2.37694594e+02 
 7.76000000e-01  5.22361934e-04  2.20415784e-06  2.36989350e+02 
 7.77000000e-01  5.31919767e-04  2.25125577e-06  2.36276914e+02 
 7.78000000e-01  5.41589161e-04  2.29916567e-06  2.35558997e+02 
 7.79000000e-01  5.51373551e-04  2.34791946e-06  2.34834951e+02 
 7.80000000e-01  5.61272974e-04  2.39752762e-06  2.34104904e+02 
 7.81000000e-01  5.71287448e-04  2.44800072e-06  2.33368986e+02 
 7.82000000e-01  5.81416970e-04  2.49934938e-06  2.32627329e+02 
 7.83000000e-01  5.91661523e-04  2.55158426e-06  2.31880064e+02 
 7.84000000e-01  6.02021069e-04  2.60471611e-06  2.31127326e+02 
 7.85000000e-01  6.12495555e-04  2.65875571e-06  2.30369249e+02 
 7.86000000e-01  6.23084910e-04  2.71371392e-06  2.29605968e+02 
 7.87000000e-01  6.33789046e-04  2.76960165e-06  2.28837618e+02 
 7.88000000e-01  6.44607859e-04  2.82642988e-06  2.28064338e+02 
 7.89000000e-01  6.55541232e-04  2.88420965e-06  2.27286263e+02 
 7.90000000e-01  6.66589029e-04  2.94295203e-06  2.26503532e+02 
 7.91000000e-01  6.77751102e-04  3.00266821e-06  2.25716281e+02 
 7.92000000e-01  6.89027286e-04  3.06336938e-06  2.24924650e+02 
 7.93000000e-01  7.00417404e-04  3.12506682e-06  2.24128777e+02 
 7.94000000e-01  7.11921265e-04  3.18777189e-06  2.23328798e+02 
 7.95000000e-01  7.23538664e-04  3.25149598e-06  2.22524853e+02 
 7.96000000e-01  7.35269384e-04  3.31625055e-06  2.21717079e+02 
 7.97000000e-01  7.47113196e-04  3.38204713e-06  2.20905613e+02 
 7.98000000e-01  7.59069856e-04  3.44889732e-06  2.20090593e+02 
 7.99000000e-01  7.71139113e-04  3.51681277e-06  2.19272154e+02 
 8.00000000e-01  7.83320702e-04  3.58580520e-06  2.18450434e+02 
 8.01000000e-01  7.95614347e-04  3.65588638e-06  2.17625567e+02 
 8.02000000e-01  8.08019762e-04  3.72706816e-06  2.16797688e+02 
 8.03000000e-01  8.20536653e-04  3.79936247e-06  2.15966931e+02 
 8.04000000e-01  8.33164714e-04  3.87278127e-06  2.15133429e+02 
 8.05000000e-01  8.45903631e-04  3.94733660e-06  2.14297314e+02 
 8.06000000e-01  8.58753080e-04  4.02304058e-06  2.13458717e+02 
 8.07000000e-01  8.71712729e-04  4.09990538e-06  2.12617767e+02 
 8.08000000e-01  8.84782239e-04  4.17794325e-06  2.11774595e+02 
 8.09000000e-01  8.97961261e-04  4.25716648e-06  2.10929327e+02 
 8.10000000e-01  9.11249441e-04  4.33758747e-06  2.10082090e+02 
 8.11000000e-01  9.24646416e-04  4.41921866e-06  2.09233009e+02 
 8.12000000e-01  9.38151818e-04  4.50207255e-06  2.08382208e+02 
 8.13000000e-01  9.51765272e-04  4.58616174e-06  2.07529809e+02 
 8.14000000e-01  9.65486395e-04  4.67149888e-06  2.06675934e+02 
 8.15000000e-01  9.79314800e-04  4.75809669e-06  2.05820702e+02 
 8.16000000e-01  9.93250096e-04  4.84596796e-06  2.04964231e+02 
 8.17000000e-01  1.00729188e-03  4.93512557e-06  2.04106637e+02 
 8.18000000e-01  1.02143976e-03  5.02558244e-06  2.03248036e+02 
 8.19000000e-01  1.03569332e-03  5.11735159e-06  2.02388541e+02 
 8.20000000e-01  1.05005215e-03  5.21044609e-06  2.01528264e+02 
 8.21000000e-01  1.06451584e-03  5.30487909e-06  2.00667314e+02 
 8.22000000e-01  1.07908396e-03  5.40066384e-06  1.99805801e+02 
 8.23000000e-01  1.09375610e-03  5.49781361e-06  1.98943830e+02 
 8.24000000e-01  1.10853182e-03  5.59634180e-06  1.98081508e+02 
 8.25000000e-01  1.12341071e-03  5.69626185e-06  1.97218937e+02 
 8.26000000e-01  1.13839232e-03  5.79758728e-06  1.96356219e+02 
 8.27000000e-01  1.15347622e-03  5.90033169e-06  1.95493454e+02 
 8.28000000e-01  1.16866198e-03  6.00450877e-06  1.94630739e+02 
 8.29000000e-01  1.18394916e-03  6.11013226e-06  1.93768172e+02 
 8.30000000e-01  1.19933731e-03  6.21721599e-06  1.92905846e+02 
 8.31000000e-01  1.21482600e-03  6.32577388e-06  1.92043855e+02 
 8.32000000e-01  1.23041478e-03  6.43581991e-06  1.91182289e+02 
 8.33000000e-01  1.24610321e-03  6.54736815e-06  1.90321238e+02 
 8.34000000e-01  1.26189084e-03  6.66043274e-06  1.89460788e+02 
 8.35000000e-01  1.27777722e-03  6.77502790e-06  1.88601027e+02 
 8.36000000e-01  1.29376191e-03  6.89116795e-06  1.87742037e+02 
 8.37000000e-01  1.30984446e-03  7.00886727e-06  1.86883901e+02 
 8.38000000e-01  1.32602441e-03  7.12814032e-06  1.86026699e+02 
 8.39000000e-01  1.34230133e-03  7.24900165e-06  1.85170510e+02 
 8.40000000e-01  1.35867476e-03  7.37146590e-06  1.84315410e+02 
 8.41000000e-01  1.37514425e-03  7.49554778e-06  1.83461474e+02 
 8.42000000e-01  1.39170935e-03  7.62126209e-06  1.82608777e+02 
 8.43000000e-01  1.40836962e-03  7.74862371e-06  1.81757389e+02 
 8.44000000e-01  1.42512460e-03  7.87764762e-06  1.80907381e+02 
 8.45000000e-01  1.44197385e-03  8.00834885e-06  1.80058821e+02 
 8.46000000e-01  1.45891693e-03  8.14074255e-06  1.79211776e+02 
 8.47000000e-01  1.47595338e-03  8.27484394e-06  1.78366310e+02 
 8.48000000e-01  1.49308275e-03  8.41066834e-06  1.77522486e+02 
 8.49000000e-01  1.51030462e-03  8.54823114e-06  1.76680367e+02 
 8.50000000e-01  1.52761852e-03  8.68754783e-06  1.75840013e+02 
 8.51000000e-01  1.54502403e-03  8.82863398e-06  1.75001481e+02 
 8.52000000e-01  1.56252069e-03  8.97150525e-06  1.74164830e+02 
 8.53000000e-01  1.58010806e-03  9.11617741e-06  1.73330113e+02 
 8.54000000e-01  1.59778572e-03  9.26266629e-06  1.72497386e+02 
 8.55000000e-01  1.61555322e-03  9.41098783e-06  1.71666700e+02 
 8.56000000e-01  1.63341013e-03  9.56115806e-06  1.70838105e+02 
 8.57000000e-01  1.65135601e-03  9.71319308e-06  1.70011653e+02 
 8.58000000e-01  1.66939043e-03  9.86710911e-06  1.69187389e+02 
 8.59000000e-01  1.68751296e-03  1.00229225e-05  1.68365361e+02 
 8.60000000e-01  1.70572317e-03  1.01806495e-05  1.67545613e+02 
 8.61000000e-01  1.72402063e-03  1.03403068e-05  1.66728190e+02 
 8.62000000e-01  1.74240492e-03  1.05019108e-05  1.65913132e+02 
 8.63000000e-01  1.76087562e-03  1.06654784e-05  1.65100482e+02 
 8.64000000e-01  1.77943231e-03  1.08310261e-05  1.64290279e+02 
 8.65000000e-01  1.79807455e-03  1.09985710e-05  1.63482560e+02 
 8.66000000e-01  1.81680195e-03  1.11681300e-05  1.62677364e+02 
 8.67000000e-01  1.83561408e-03  1.13397202e-05  1.61874724e+02 
 8.68000000e-01  1.85451053e-03  1.15133587e-05  1.61074676e+02 
 8.69000000e-01  1.87349089e-03  1.16890628e-05  1.60277254e+02 
 8.70000000e-01  1.89255474e-03  1.18668499e-05  1.59482488e+02 
 8.71000000e-01  1.91170170e-03  1.20467374e-05  1.58690410e+02 
 8.72000000e-01  1.93093133e-03  1.22287430e-05  1.57901048e+02 
 8.73000000e-01  1.95024326e-03  1.24128842e-05  1.57114433e+02 
 8.74000000e-01  1.96963707e-03  1.25991789e-05  1.56330590e+02 
 8.75000000e-01  1.98911237e-03  1.27876449e-05  1.55549547e+02 
 8.76000000e-01  2.00866877e-03  1.29783003e-05  1.54771328e+02 
 8.77000000e-01  2.02830586e-03  1.31711631e-05  1.53995957e+02 
 8.78000000e-01  2.04802326e-03  1.33662515e-05  1.53223457e+02 
 8.79000000e-01  2.06782059e-03  1.35635838e-05  1.52453851e+02 
 8.80000000e-01  2.08769745e-03  1.37631784e-05  1.51687160e+02 
 8.81000000e-01  2.10765347e-03  1.39650538e-05  1.50923404e+02 
 8.82000000e-01  2.12768826e-03  1.41692287e-05  1.50162603e+02 
 8.83000000e-01  2.14780145e-03  1.43757216e-05  1.49404775e+02 
 8.84000000e-01  2.16799266e-03  1.45845515e-05  1.48649937e+02 
 8.85000000e-01  2.18828959e-03  1.47961752e-05  1.47895626e+02 
 8.86000000e-01  2.20863635e-03  1.50097494e-05  1.47146784e+02 
 8.87000000e-01  2.22906004e-03  1.52257181e-05  1.46400979e+02 
 8.88000000e-01  2.24956028e-03  1.54441003e-05  1.45658228e+02 
 8.89000000e-01  2.27013671e-03  1.56649156e-05  1.44918541e+02 
 8.90000000e-01  2.29078897e-03  1.58881834e-05  1.44181932e+02 
 8.91000000e-01  2.31151670e-03  1.61139233e-05  1.43448412e+02 
 8.92000000e-01  2.33231956e-03  1.63421551e-05  1.42717992e+02 
 8.93000000e-01  2.35319718e-03  1.65728985e-05  1.41990683e+02 
 8.94000000e-01  2.37414921e-03  1.68061736e-05  1.41266493e+02 
 8.95000000e-01  2.39517531e-03  1.70420004e-05  1.40545432e+02 
 8.96000000e-01  2.41627514e-03  1.72803991e-05  1.39827508e+02 
 8.97000000e-01  2.43744834e-03  1.75213899e-05  1.39112727e+02 
 8.98000000e-01  2.45869458e-03  1.77649933e-05  1.38401098e+02 
 8.99000000e-01  2.48001351e-03  1.80112298e-05  1.37692625e+02 
 9.00000000e-01  2.50140481e-03  1.82601200e-05  1.36987315e+02 
 9.01000000e-01  2.52286814e-03  1.85116848e-05  1.36285171e+02 
 9.02000000e-01  2.54440316e-03  1.87659450e-05  1.35586200e+02 
 9.03000000e-01  2.56600954e-03  1.90229215e-05  1.34890403e+02 
 9.04000000e-01  2.58768697e-03  1.92826356e-05  1.34197784e+02 
 9.05000000e-01  2.60943511e-03  1.95451085e-05  1.33508346e+02 
 9.06000000e-01  2.63125364e-03  1.98103616e-05  1.32822091e+02 
 9.07000000e-01  2.65314224e-03  2.00784163e-05  1.32139020e+02 
 9.08000000e-01  2.67510060e-03  2.03492943e-05  1.31459134e+02 
 9.09000000e-01  2.69712839e-03  2.06230173e-05  1.30782433e+02 
 9.10000000e-01  2.71922530e-03  2.08996073e-05  1.30108919e+02 
 9.11000000e-01  2.74139103e-03  2.11790861e-05  1.29438589e+02 
 9.12000000e-01  2.76362525e-03  2.14614761e-05  1.28771443e+02 
 9.13000000e-01  2.78592767e-03  2.17467993e-05  1.28107481e+02 
 9.14000000e-01  2.80829797e-03  2.20350782e-05  1.27446698e+02 
 9.15000000e-01  2.83073586e-03  2.23263354e-05  1.26789095e+02 
 9.16000000e-01  2.85324103e-03  2.26205935e-05  1.26134667e+02 
 9.17000000e-01  2.87581318e-03  2.29178752e-05  1.25483412e+02 
 9.18000000e-01  2.89845201e-03  2.32182035e-05  1.24835326e+02 
 9.19000000e-01  2.92115722e-03  2.35216015e-05  1.24190405e+02 
 9.20000000e-01  2.94392853e-03  2.38280923e-05  1.23548646e+02 
 9.21000000e-01  2.96676564e-03  2.41376993e-05  1.22910042e+02 
 9.22000000e-01  2.98966826e-03  2.44504460e-05  1.22274590e+02 
 9.23000000e-01  3.01263609e-03  2.47663560e-05  1.21642283e+02 
 9.24000000e-01  3.03566886e-03  2.50854530e-05  1.21013117e+02 
 9.25000000e-01  3.05876626e-03  2.54077609e-05  1.20387085e+02 
 9.26000000e-01  3.08192803e-03  2.57333038e-05  1.19764180e+02 
 9.27000000e-01  3.10515387e-03  2.60621059e-05  1.19144396e+02 
 9.28000000e-01  3.12844350e-03  2.63941916e-05  1.18527726e+02 
 9.29000000e-01  3.15179664e-03  2.67295852e-05  1.17914162e+02 
 9.30000000e-01  3.17521301e-03  2.70683116e-05  1.17303696e+02 
 9.31000000e-01  3.19869233e-03  2.74103955e-05  1.16696322e+02 
 9.32000000e-01  3.22223432e-03  2.77558618e-05  1.16092029e+02 
 9.33000000e-01  3.24583871e-03  2.81047357e-05  1.15490811e+02 
 9.34000000e-01  3.26950522e-03  2.84570425e-05  1.14892657e+02 
 9.35000000e-01  3.29323356e-03  2.88128077e-05  1.14297558e+02 
 9.36000000e-01  3.31702347e-03  2.91720569e-05  1.13705505e+02 
 9.37000000e-01  3.34087467e-03  2.95348159e-05  1.13116489e+02 
 9.38000000e-01  3.36478689e-03  2.99011107e-05  1.12530498e+02 
 9.39000000e-01  3.38875984e-03  3.02709675e-05  1.11947523e+02 
 9.40000000e-01  3.41279326e-03  3.06444127e-05  1.11367553e+02 
 9.41000000e-01  3.43688686e-03  3.10214728e-05  1.10790577e+02 
 9.42000000e-01  3.46104037e-03  3.14021746e-05  1.10216583e+02 
 9.43000000e-01  3.48525351e-03  3.17865450e-05  1.09645559e+02 
 9.44000000e-01  3.50952600e-03  3.21746113e-05  1.09077495e+02 
 9.45000000e-01  3.53385756e-03  3.25664009e-05  1.08512377e+02 
 9.46000000e-01  3.55824791e-03  3.29619413e-05  1.07950193e+02 
 9.47000000e-01  3.58269677e-03  3.33612605e-05  1.07390929e+02 
 9.48000000e-01  3.60720384e-03  3.37643867e-05  1.06834573e+02 
 9.49000000e-01  3.63176884e-03  3.41713481e-05  1.06281111e+02 
 9.50000000e-01  3.65639147e-03  3.45821735e-05  1.05730528e+02 
 9.51000000e-01  3.68107144e-03  3.49968918e-05  1.05182811e+02 
 9.52000000e-01  3.70580845e-03  3.54155322e-05  1.04637943e+02 
 9.53000000e-01  3.73060219e-03  3.58381244e-05  1.04095911e+02 
 9.54000000e-01  3.75545236e-03  3.62646982e-05  1.03556697e+02 
 9.55000000e-01  3.78035862e-03  3.66952838e-05  1.03020286e+02 
 9.56000000e-01  3.80532067e-03  3.71299119e-05  1.02486660e+02 
 9.57000000e-01  3.83033816e-03  3.75686136e-05  1.01955803e+02 
 9.58000000e-01  3.85541077e-03  3.80114202e-05  1.01427696e+02 
 9.59000000e-01  3.88053814e-03  3.84583636e-05  1.00902321e+02 
 9.60000000e-01  3.90571991e-03  3.89094761e-05  1.00379658e+02 
 9.61000000e-01  3.93095572e-03  3.93647908e-05  9.98596880e+01 
 9.62000000e-01  3.95624519e-03  3.98243409e-05  9.93423895e+01 
 9.63000000e-01  3.98158791e-03  4.02881605e-05  9.88277414e+01 
 9.64000000e-01  4.00698348e-03  4.07562842e-05  9.83157213e+01 
 9.65000000e-01  4.03243148e-03  4.12287473e-05  9.78063060e+01 
 9.66000000e-01  4.05793145e-03  4.17055859e-05  9.72994711e+01 
 9.67000000e-01  4.08348294e-03  4.21868367e-05  9.67951916e+01 
 9.68000000e-01  4.10908546e-03  4.26725374e-05  9.62934409e+01 
 9.69000000e-01  4.13473850e-03  4.31627266e-05  9.57941917e+01 
 9.70000000e-01  4.16044154e-03  4.36574438e-05  9.52974151e+01 
 9.71000000e-01  4.18619400e-03  4.41567295e-05  9.48030809e+01 
 9.72000000e-01  4.21199530e-03  4.46606256e-05  9.43111576e+01 
 9.73000000e-01  4.23784482e-03  4.51691751e-05  9.38216121e+01 
 9.74000000e-01  4.26374189e-03  4.56824221e-05  9.33344095e+01 
 9.75000000e-01  4.28968582e-03  4.62004125e-05  9.28495133e+01 
 9.76000000e-01  4.31567586e-03  4.67231937e-05  9.23668852e+01 
 9.77000000e-01  4.34171124e-03  4.72508145e-05  9.18864847e+01 
 9.78000000e-01  4.36779112e-03  4.77833258e-05  9.14082695e+01 
 9.79000000e-01  4.39391461e-03  4.83207803e-05  9.09321948e+01 
 9.80000000e-01  4.42008077e-03  4.88632330e-05  9.04582136e+01 
 9.81000000e-01  4.44628860e-03  4.94107410e-05  8.99862765e+01 
 9.82000000e-01  4.47253703e-03  4.99633639e-05  8.95163312e+01 
 9.83000000e-01  4.49882493e-03  5.05211640e-05  8.90483232e+01 
 9.84000000e-01  4.52515109e-03  5.10842062e-05  8.85821946e+01 
 9.85000000e-01  4.55151422e-03  5.16525586e-05  8.81178850e+01 
 9.86000000e-01  4.57791294e-03  5.22262926e-05  8.76553306e+01 
 9.87000000e-01  4.60434582e-03  5.28054828e-05  8.71944649e+01 
 9.88000000e-01  4.63081128e-03  5.33902075e-05  8.67352179e+01 
 9.89000000e-01  4.65730770e-03  5.39805490e-05  8.62775163e+01 
 9.90000000e-01  4.68383332e-03  5.45765935e-05  8.58212838e+01 
 9.91000000e-01  4.71038631e-03  5.51784317e-05  8.53664407e+01 
 9.92000000e-01  4.73696471e-03  5.57861584e-05  8.49129040e+01 
 9.93000000e-01  4.76356647e-03  5.63998736e-05  8.44605877e+01 
 9.94000000e-01  4.79018941e-03  5.70196816e-05  8.40094029e+01 
 9.95000000e-01  4.81683125e-03  5.76456922e-05  8.35592577e+01 
 9.96000000e-01  4.84348962e-03  5.82780201e-05  8.31100577e+01 
 9.97000000e-01  4.87016200e-03  5.89167853e-05  8.26617063e+01 
 9.98000000e-01  4.89684581e-03  5.95621131e-05  8.22141048e+01 
 9.99000000e-01  4.92353833e-03  6.02141341e-05  8.17671532e+01 
 1.00000000e+00  4.95023678e-03  6.08729844e-05  8.13207505e+01 
