 v-sweep         ic              ib              beta           
 6.67000000e-01  1.06283942e-06  1.56205219e-09  6.80412233e+02 
 6.68000000e-01  1.10371761e-06  1.61901273e-09  6.81722628e+02 
 6.69000000e-01  1.14616600e-06  1.67806046e-09  6.83030215e+02 
 6.70000000e-01  1.19024474e-06  1.73927197e-09  6.84335030e+02 
 6.71000000e-01  1.23601627e-06  1.80272666e-09  6.85637098e+02 
 6.72000000e-01  1.28354544e-06  1.86850682e-09  6.86936447e+02 
 6.73000000e-01  1.33289952e-06  1.93669780e-09  6.88233097e+02 
 6.74000000e-01  1.38414839e-06  2.00738798e-09  6.89527088e+02 
 6.75000000e-01  1.43736455e-06  2.08066906e-09  6.90818435e+02 
 6.76000000e-01  1.49262326e-06  2.15663607e-09  6.92107159e+02 
 6.77000000e-01  1.55000267e-06  2.23538752e-09  6.93393274e+02 
 6.78000000e-01  1.60958387e-06  2.31702549e-09  6.94676811e+02 
 6.79000000e-01  1.67145105e-06  2.40165581e-09  6.95957780e+02 
 6.80000000e-01  1.73569156e-06  2.48938821e-09  6.97236193e+02 
 6.81000000e-01  1.80239610e-06  2.58033638e-09  6.98512066e+02 
 6.82000000e-01  1.87165878e-06  2.67461818e-09  6.99785411e+02 
 6.83000000e-01  1.94357730e-06  2.77235576e-09  7.01056237e+02 
 6.84000000e-01  2.01825304e-06  2.87367577e-09  7.02324549e+02 
 6.85000000e-01  2.09579121e-06  2.97870942e-09  7.03590353e+02 
 6.86000000e-01  2.17630101e-06  3.08759275e-09  7.04853648e+02 
 6.87000000e-01  2.25989577e-06  3.20046673e-09  7.06114441e+02 
 6.88000000e-01  2.34669308e-06  3.31747747e-09  7.07372728e+02 
 6.89000000e-01  2.43681498e-06  3.43877641e-09  7.08628503e+02 
 6.90000000e-01  2.53038809e-06  3.56452049e-09  7.09881763e+02 
 6.91000000e-01  2.62754382e-06  3.69487236e-09  7.11132499e+02 
 6.92000000e-01  2.72841850e-06  3.83000060e-09  7.12380697e+02 
 6.93000000e-01  2.83315360e-06  3.97007989e-09  7.13626346e+02 
 6.94000000e-01  2.94189591e-06  4.11529126e-09  7.14869429e+02 
 6.95000000e-01  3.05479771e-06  4.26582230e-09  7.16109929e+02 
 6.96000000e-01  3.17201698e-06  4.42186746e-09  7.17347820e+02 
 6.97000000e-01  3.29371824e-06  4.58362905e-09  7.18583070e+02 
 6.98000000e-01  3.42007038e-06  4.75131412e-09  7.19815675e+02 
 6.99000000e-01  3.55125034e-06  4.92513983e-09  7.21045587e+02 
 7.00000000e-01  3.68744107e-06  5.10533025e-09  7.22272780e+02 
 7.01000000e-01  3.82883236e-06  5.29211765e-09  7.23497211e+02 
 7.02000000e-01  3.97562106e-06  5.48574263e-09  7.24718845e+02 
 7.03000000e-01  4.12801132e-06  5.68645450e-09  7.25937633e+02 
 7.04000000e-01  4.28621488e-06  5.89451152e-09  7.27153534e+02 
 7.05000000e-01  4.45045133e-06  6.11018130e-09  7.28366493e+02 
 7.06000000e-01  4.62094836e-06  6.33374106e-09  7.29576457e+02 
 7.07000000e-01  4.79794211e-06  6.56547798e-09  7.30783367e+02 
 7.08000000e-01  4.98167738e-06  6.80568956e-09  7.31987162e+02 
 7.09000000e-01  5.17240804e-06  7.05468397e-09  7.33187774e+02 
 7.10000000e-01  5.37039724e-06  7.31278046e-09  7.34385132e+02 
 7.11000000e-01  5.57591782e-06  7.58030963e-09  7.35579164e+02 
 7.12000000e-01  5.78925259e-06  7.85761398e-09  7.36769789e+02 
 7.13000000e-01  6.01069470e-06  8.14504821e-09  7.37956922e+02 
 7.14000000e-01  6.24054800e-06  8.44297967e-09  7.39140475e+02 
 7.15000000e-01  6.47912739e-06  8.75178882e-09  7.40320353e+02 
 7.16000000e-01  6.72675920e-06  9.07186962e-09  7.41496460e+02 
 7.17000000e-01  6.98378160e-06  9.40363006e-09  7.42668688e+02 
 7.18000000e-01  7.25054495e-06  9.74749256e-09  7.43836932e+02 
 7.19000000e-01  7.52741228e-06  1.01038946e-08  7.45001072e+02 
 7.20000000e-01  7.81475963e-06  1.04732889e-08  7.46160991e+02 
 7.21000000e-01  8.11297657e-06  1.08561445e-08  7.47316561e+02 
 7.22000000e-01  8.42246657e-06  1.12529467e-08  7.48467650e+02 
 7.23000000e-01  8.74364748e-06  1.16641980e-08  7.49614117e+02 
 7.24000000e-01  9.07695202e-06  1.20904185e-08  7.50755817e+02 
 7.25000000e-01  9.42282825e-06  1.25321465e-08  7.51892600e+02 
 7.26000000e-01  9.78174002e-06  1.29899393e-08  7.53024305e+02 
 7.27000000e-01  1.01541675e-05  1.34643734e-08  7.54150767e+02 
 7.28000000e-01  1.05406078e-05  1.39560456e-08  7.55271811e+02 
 7.29000000e-01  1.09415753e-05  1.44655733e-08  7.56387258e+02 
 7.30000000e-01  1.13576022e-05  1.49935953e-08  7.57496918e+02 
 7.31000000e-01  1.17892394e-05  1.55407727e-08  7.58600596e+02 
 7.32000000e-01  1.22370566e-05  1.61077891e-08  7.59698087e+02 
 7.33000000e-01  1.27016431e-05  1.66953519e-08  7.60789178e+02 
 7.34000000e-01  1.31836084e-05  1.73041927e-08  7.61873647e+02 
 7.35000000e-01  1.36835828e-05  1.79350680e-08  7.62951264e+02 
 7.36000000e-01  1.42022180e-05  1.85887604e-08  7.64021791e+02 
 7.37000000e-01  1.47401874e-05  1.92660788e-08  7.65084977e+02 
 7.38000000e-01  1.52981873e-05  1.99678597e-08  7.66140567e+02 
 7.39000000e-01  1.58769371e-05  2.06949679e-08  7.67188291e+02 
 7.40000000e-01  1.64771799e-05  2.14482974e-08  7.68227874e+02 
 7.41000000e-01  1.70996836e-05  2.22287721e-08  7.69259027e+02 
 7.42000000e-01  1.77452409e-05  2.30373467e-08  7.70281453e+02 
 7.43000000e-01  1.84146705e-05  2.38750080e-08  7.71294842e+02 
 7.44000000e-01  1.91088176e-05  2.47427754e-08  7.72298875e+02 
 7.45000000e-01  1.98285544e-05  2.56417020e-08  7.73293221e+02 
 7.46000000e-01  2.05747807e-05  2.65728756e-08  7.74277537e+02 
 7.47000000e-01  2.13484251e-05  2.75374197e-08  7.75251471e+02 
 7.48000000e-01  2.21504451e-05  2.85364944e-08  7.76214655e+02 
 7.49000000e-01  2.29818280e-05  2.95712974e-08  7.77166712e+02 
 7.50000000e-01  2.38435913e-05  3.06430653e-08  7.78107251e+02 
 7.51000000e-01  2.47367840e-05  3.17530745e-08  7.79035870e+02 
 7.52000000e-01  2.56624864e-05  3.29026420e-08  7.79952152e+02 
 7.53000000e-01  2.66218113e-05  3.40931268e-08  7.80855669e+02 
 7.54000000e-01  2.76159045e-05  3.53259309e-08  7.81745980e+02 
 7.55000000e-01  2.86459453e-05  3.66025006e-08  7.82622629e+02 
 7.56000000e-01  2.97131471e-05  3.79243272e-08  7.83485148e+02 
 7.57000000e-01  3.08187582e-05  3.92929483e-08  7.84333055e+02 
 7.58000000e-01  3.19640619e-05  4.07099491e-08  7.85165854e+02 
 7.59000000e-01  3.31503777e-05  4.21769634e-08  7.85983035e+02 
 7.60000000e-01  3.43790610e-05  4.36956747e-08  7.86784076e+02 
 7.61000000e-01  3.56515042e-05  4.52678174e-08  7.87568438e+02 
 7.62000000e-01  3.69691368e-05  4.68951779e-08  7.88335570e+02 
 7.63000000e-01  3.83334261e-05  4.85795961e-08  7.89084907e+02 
 7.64000000e-01  3.97458770e-05  5.03229658e-08  7.89815870e+02 
 7.65000000e-01  4.12080330e-05  5.21272365e-08  7.90527866e+02 
 7.66000000e-01  4.27214760e-05  5.39944144e-08  7.91220286e+02 
 7.67000000e-01  4.42878266e-05  5.59265633e-08  7.91892511e+02 
 7.68000000e-01  4.59087445e-05  5.79258060e-08  7.92543905e+02 
 7.69000000e-01  4.75859282e-05  5.99943253e-08  7.93173821e+02 
 7.70000000e-01  4.93211154e-05  6.21343649e-08  7.93781597e+02 
 7.71000000e-01  5.11160828e-05  6.43482309e-08  7.94366561e+02 
 7.72000000e-01  5.29726460e-05  6.66382923e-08  7.94928024e+02 
 7.73000000e-01  5.48926594e-05  6.90069827e-08  7.95465287e+02 
 7.74000000e-01  5.68780157e-05  7.14568008e-08  7.95977641e+02 
 7.75000000e-01  5.89306462e-05  7.39903113e-08  7.96464362e+02 
 7.76000000e-01  6.10525195e-05  7.66101466e-08  7.96924718e+02 
 7.77000000e-01  6.32456417e-05  7.93190066e-08  7.97357965e+02 
 7.78000000e-01  6.55120555e-05  8.21196607e-08  7.97763349e+02 
 7.79000000e-01  6.78538396e-05  8.50149478e-08  7.98140108e+02 
 7.80000000e-01  7.02731077e-05  8.80077775e-08  7.98487471e+02 
 7.81000000e-01  7.27721741e-05  9.11013790e-08  7.98804309e+02 
 7.82000000e-01  7.53529091e-05  9.42983415e-08  7.99090502e+02 
 7.83000000e-01  7.80176734e-05  9.76020106e-08  7.99344941e+02 
 7.84000000e-01  8.07687118e-05  1.01015586e-07  7.99566830e+02 
 7.85000000e-01  8.36082983e-05  1.04542341e-07  7.99755368e+02 
 7.86000000e-01  8.65387356e-05  1.08185624e-07  7.99909753e+02 
 7.87000000e-01  8.95623525e-05  1.11948857e-07  8.00029180e+02 
 7.88000000e-01  9.26815031e-05  1.15835540e-07  8.00112843e+02 
 7.89000000e-01  9.58985645e-05  1.19849245e-07  8.00159938e+02 
 7.90000000e-01  9.92159353e-05  1.23993623e-07  8.00169663e+02 
 7.91000000e-01  1.02636033e-04  1.28272399e-07  8.00141217e+02 
 7.92000000e-01  1.06161293e-04  1.32689374e-07  8.00073808e+02 
 7.93000000e-01  1.09794165e-04  1.37248428e-07  7.99966646e+02 
 7.94000000e-01  1.13537112e-04  1.41953515e-07  7.99818951e+02 
 7.95000000e-01  1.17392606e-04  1.46808665e-07  7.99629952e+02 
 7.96000000e-01  1.21363128e-04  1.51817985e-07  7.99398889e+02 
 7.97000000e-01  1.25451165e-04  1.56985656e-07  7.99125012e+02 
 7.98000000e-01  1.29659204e-04  1.62315939e-07  7.98807589e+02 
 7.99000000e-01  1.33989733e-04  1.67813165e-07  7.98445899e+02 
 8.00000000e-01  1.38445239e-04  1.73481743e-07  7.98039244e+02 
 8.01000000e-01  1.43028199e-04  1.79326155e-07  7.97586939e+02 
 8.02000000e-01  1.47741085e-04  1.85350959e-07  7.97088323e+02 
 8.03000000e-01  1.52586355e-04  1.91560784e-07  7.96542757e+02 
 8.04000000e-01  1.57566453e-04  1.97960333e-07  7.95949626e+02 
 8.05000000e-01  1.62683806e-04  2.04554382e-07  7.95308339e+02 
 8.06000000e-01  1.67940817e-04  2.11347775e-07  7.94618334e+02 
 8.07000000e-01  1.73339869e-04  2.18345431e-07  7.93879076e+02 
 8.08000000e-01  1.78883317e-04  2.25552337e-07  7.93090061e+02 
 8.09000000e-01  1.84573484e-04  2.32973548e-07  7.92250818e+02 
 8.10000000e-01  1.90412663e-04  2.40614189e-07  7.91360908e+02 
 8.11000000e-01  1.96403109e-04  2.48479451e-07  7.90419925e+02 
 8.12000000e-01  2.02547041e-04  2.56574594e-07  7.89427502e+02 
 8.13000000e-01  2.08846633e-04  2.64904941e-07  7.88383306e+02 
 8.14000000e-01  2.15304018e-04  2.73475880e-07  7.87287045e+02 
 8.15000000e-01  2.21921279e-04  2.82292866e-07  7.86138463e+02 
 8.16000000e-01  2.28700453e-04  2.91361411e-07  7.84937347e+02 
 8.17000000e-01  2.35643523e-04  3.00687096e-07  7.83683525e+02 
 8.18000000e-01  2.42752418e-04  3.10275558e-07  7.82376864e+02 
 8.19000000e-01  2.50029010e-04  3.20132495e-07  7.81017277e+02 
 8.20000000e-01  2.57475113e-04  3.30263667e-07  7.79604717e+02 
 8.21000000e-01  2.65092481e-04  3.40674891e-07  7.78139183e+02 
 8.22000000e-01  2.72882806e-04  3.51372041e-07  7.76620715e+02 
 8.23000000e-01  2.80847713e-04  3.62361048e-07  7.75049400e+02 
 8.24000000e-01  2.88988766e-04  3.73647902e-07  7.73425368e+02 
 8.25000000e-01  2.97307458e-04  3.85238644e-07  7.71748791e+02 
 8.26000000e-01  3.05805216e-04  3.97139374e-07  7.70019887e+02 
 8.27000000e-01  3.14485527e-04  4.09360076e-07  7.68236927e+02 
 8.28000000e-01  3.23345627e-04  4.21899693e-07  7.66404033e+02 
 8.29000000e-01  3.32388672e-04  4.34767953e-07  7.64519715e+02 
 8.30000000e-01  3.41615808e-04  4.47971170e-07  7.62584360e+02 
 8.31000000e-01  3.51028111e-04  4.61515711e-07  7.60598399e+02 
 8.32000000e-01  3.60626583e-04  4.75407995e-07  7.58562302e+02 
 8.33000000e-01  3.70412157e-04  4.89654495e-07  7.56476580e+02 
 8.34000000e-01  3.80385693e-04  5.04261731e-07  7.54341782e+02 
 8.35000000e-01  3.90547977e-04  5.19236279e-07  7.52158493e+02 
 8.36000000e-01  4.00899729e-04  5.34584764e-07  7.49927338e+02 
 8.37000000e-01  4.11441593e-04  5.50313861e-07  7.47648973e+02 
 8.38000000e-01  4.22174147e-04  5.66430298e-07  7.45324091e+02 
 8.39000000e-01  4.33097899e-04  5.82940854e-07  7.42953416e+02 
 8.40000000e-01  4.44213287e-04  5.99852357e-07  7.40537703e+02 
 8.41000000e-01  4.55520684e-04  6.17171689e-07  7.38077737e+02 
 8.42000000e-01  4.67020397e-04  6.34905783e-07  7.35574331e+02 
 8.43000000e-01  4.78712666e-04  6.53061621e-07  7.33028324e+02 
 8.44000000e-01  4.90597669e-04  6.71646241e-07  7.30440579e+02 
 8.45000000e-01  5.02675524e-04  6.90666731e-07  7.27811984e+02 
 8.46000000e-01  5.14946285e-04  7.10130232e-07  7.25143448e+02 
 8.47000000e-01  5.27409948e-04  7.30043938e-07  7.22435899e+02 
 8.48000000e-01  5.40066453e-04  7.50415097e-07  7.19690283e+02 
 8.49000000e-01  5.52915684e-04  7.71251012e-07  7.16907564e+02 
 8.50000000e-01  5.65957470e-04  7.92559038e-07  7.14088721e+02 
 8.51000000e-01  5.79191588e-04  8.14346589e-07  7.11234745e+02 
 8.52000000e-01  5.92617766e-04  8.36621131e-07  7.08346639e+02 
 8.53000000e-01  6.06235682e-04  8.59390189e-07  7.05425416e+02 
 8.54000000e-01  6.20044968e-04  8.82661344e-07  7.02472099e+02 
 8.55000000e-01  6.34045210e-04  9.06442236e-07  6.99487717e+02 
 8.56000000e-01  6.48235953e-04  9.30740561e-07  6.96473304e+02 
 8.57000000e-01  6.62616700e-04  9.55564078e-07  6.93429897e+02 
 8.58000000e-01  6.77186915e-04  9.80920603e-07  6.90358539e+02 
 8.59000000e-01  6.91946022e-04  1.00681801e-06  6.87260272e+02 
 8.60000000e-01  7.06893413e-04  1.03326425e-06  6.84136137e+02 
 8.61000000e-01  7.22028445e-04  1.06026732e-06  6.80987175e+02 
 8.62000000e-01  7.37350441e-04  1.08783527e-06  6.77814425e+02 
 8.63000000e-01  7.52858698e-04  1.11597626e-06  6.74618921e+02 
 8.64000000e-01  7.68552480e-04  1.14469845e-06  6.71401692e+02 
 8.65000000e-01  7.84431027e-04  1.17401013e-06  6.68163762e+02 
 8.66000000e-01  8.00493552e-04  1.20391962e-06  6.64906146e+02 
 8.67000000e-01  8.16739248e-04  1.23443530e-06  6.61629853e+02 
 8.68000000e-01  8.33167281e-04  1.26556565e-06  6.58335882e+02 
 8.69000000e-01  8.49776801e-04  1.29731921e-06  6.55025222e+02 
 8.70000000e-01  8.66566937e-04  1.32970456e-06  6.51698853e+02 
 8.71000000e-01  8.83536800e-04  1.36273039e-06  6.48357741e+02 
 8.72000000e-01  9.00685489e-04  1.39640546e-06  6.45002842e+02 
 8.73000000e-01  9.18012083e-04  1.43073857e-06  6.41635099e+02 
 8.74000000e-01  9.35515651e-04  1.46573862e-06  6.38255441e+02 
 8.75000000e-01  9.53195251e-04  1.50141460e-06  6.34864782e+02 
 8.76000000e-01  9.71049926e-04  1.53777553e-06  6.31464024e+02 
 8.77000000e-01  9.89078715e-04  1.57483056e-06  6.28054052e+02 
 8.78000000e-01  1.00728064e-03  1.61258888e-06  6.24635737e+02 
 8.79000000e-01  1.02566780e-03  1.65109806e-06  6.21203447e+02 
 8.80000000e-01  1.04421371e-03  1.69029321e-06  6.17770754e+02 
 8.81000000e-01  1.06292983e-03  1.73021987e-06  6.14332229e+02 
 8.82000000e-01  1.08181515e-03  1.77088754e-06  6.10888681e+02 
 8.83000000e-01  1.10086869e-03  1.81230584e-06  6.07440899e+02 
 8.84000000e-01  1.12008944e-03  1.85448448e-06  6.03989655e+02 
 8.85000000e-01  1.13947640e-03  1.89743323e-06  6.00535703e+02 
 8.86000000e-01  1.15902857e-03  1.94116197e-06  5.97079783e+02 
 8.87000000e-01  1.17874494e-03  1.98568066e-06  5.93622615e+02 
 8.88000000e-01  1.19862452e-03  2.03099933e-06  5.90164903e+02 
 8.89000000e-01  1.21866630e-03  2.07712812e-06  5.86707334e+02 
 8.90000000e-01  1.23886928e-03  2.12407726e-06  5.83250576e+02 
 8.91000000e-01  1.25923247e-03  2.17185706e-06  5.79795281e+02 
 8.92000000e-01  1.27975488e-03  2.22047793e-06  5.76342083e+02 
 8.93000000e-01  1.30043551e-03  2.26995038e-06  5.72891601e+02 
 8.94000000e-01  1.32127338e-03  2.32028499e-06  5.69444435e+02 
 8.95000000e-01  1.34226751e-03  2.37149247e-06  5.66001167e+02 
 8.96000000e-01  1.36341692e-03  2.42358360e-06  5.62562364e+02 
 8.97000000e-01  1.38472065e-03  2.47656927e-06  5.59128578e+02 
 8.98000000e-01  1.40617774e-03  2.53046046e-06  5.55700340e+02 
 8.99000000e-01  1.42778722e-03  2.58526826e-06  5.52278167e+02 
 9.00000000e-01  1.44954814e-03  2.64100385e-06  5.48862562e+02 
 9.01000000e-01  1.47145957e-03  2.69767852e-06  5.45454010e+02 
 9.02000000e-01  1.49352056e-03  2.75530367e-06  5.42052978e+02 
 9.03000000e-01  1.51573019e-03  2.81389079e-06  5.38659923e+02 
 9.04000000e-01  1.53808754e-03  2.87345147e-06  5.35275281e+02 
 9.05000000e-01  1.56059170e-03  2.93399743e-06  5.31899478e+02 
 9.06000000e-01  1.58324176e-03  2.99554048e-06  5.28532921e+02 
 9.07000000e-01  1.60603682e-03  3.05809254e-06  5.25176006e+02 
 9.08000000e-01  1.62897601e-03  3.12166564e-06  5.21829112e+02 
 9.09000000e-01  1.65205844e-03  3.18627193e-06  5.18492606e+02 
 9.10000000e-01  1.67528324e-03  3.25192366e-06  5.15166840e+02 
 9.11000000e-01  1.69864955e-03  3.31863320e-06  5.11852154e+02 
 9.12000000e-01  1.72215653e-03  3.38641303e-06  5.08548872e+02 
 9.13000000e-01  1.74580332e-03  3.45527575e-06  5.05257308e+02 
 9.14000000e-01  1.76958911e-03  3.52523407e-06  5.01977763e+02 
 9.15000000e-01  1.79351307e-03  3.59630082e-06  4.98710524e+02 
 9.16000000e-01  1.81757438e-03  3.66848896e-06  4.95455867e+02 
 9.17000000e-01  1.84177224e-03  3.74181155e-06  4.92214056e+02 
 9.18000000e-01  1.86610586e-03  3.81628178e-06  4.88985343e+02 
 9.19000000e-01  1.89057445e-03  3.89191297e-06  4.85769971e+02 
 9.20000000e-01  1.91517724e-03  3.96871856e-06  4.82568168e+02 
 9.21000000e-01  1.93991347e-03  4.04671210e-06  4.79380155e+02 
 9.22000000e-01  1.96478238e-03  4.12590728e-06  4.76206140e+02 
 9.23000000e-01  1.98978322e-03  4.20631792e-06  4.73046322e+02 
 9.24000000e-01  2.01491527e-03  4.28795797e-06  4.69900891e+02 
 9.25000000e-01  2.04017779e-03  4.37084149e-06  4.66770025e+02 
 9.26000000e-01  2.06557007e-03  4.45498268e-06  4.63653894e+02 
 9.27000000e-01  2.09109140e-03  4.54039589e-06  4.60552659e+02 
 9.28000000e-01  2.11674109e-03  4.62709558e-06  4.57466471e+02 
 9.29000000e-01  2.14251845e-03  4.71509636e-06  4.54395474e+02 
 9.30000000e-01  2.16842280e-03  4.80441296e-06  4.51339802e+02 
 9.31000000e-01  2.19445347e-03  4.89506027e-06  4.48299581e+02 
 9.32000000e-01  2.22060980e-03  4.98705329e-06  4.45274930e+02 
 9.33000000e-01  2.24689116e-03  5.08040719e-06  4.42265959e+02 
 9.34000000e-01  2.27329689e-03  5.17513726e-06  4.39272772e+02 
 9.35000000e-01  2.29982636e-03  5.27125893e-06  4.36295464e+02 
 9.36000000e-01  2.32647896e-03  5.36878779e-06  4.33334125e+02 
 9.37000000e-01  2.35325407e-03  5.46773957e-06  4.30388836e+02 
 9.38000000e-01  2.38015108e-03  5.56813014e-06  4.27459672e+02 
 9.39000000e-01  2.40716942e-03  5.66997552e-06  4.24546703e+02 
 9.40000000e-01  2.43430848e-03  5.77329189e-06  4.21649991e+02 
 9.41000000e-01  2.46156769e-03  5.87809556e-06  4.18769594e+02 
 9.42000000e-01  2.48894648e-03  5.98440301e-06  4.15905560e+02 
 9.43000000e-01  2.51644431e-03  6.09223086e-06  4.13057937e+02 
 9.44000000e-01  2.54406060e-03  6.20159589e-06  4.10226762e+02 
 9.45000000e-01  2.57179484e-03  6.31251505e-06  4.07412072e+02 
 9.46000000e-01  2.59964647e-03  6.42500543e-06  4.04613894e+02 
 9.47000000e-01  2.62761497e-03  6.53908428e-06  4.01832253e+02 
 9.48000000e-01  2.65569983e-03  6.65476901e-06  3.99067170e+02 
 9.49000000e-01  2.68390054e-03  6.77207720e-06  3.96318658e+02 
 9.50000000e-01  2.71221660e-03  6.89102658e-06  3.93586727e+02 
 9.51000000e-01  2.74064752e-03  7.01163508e-06  3.90871386e+02 
 9.52000000e-01  2.76919280e-03  7.13392074e-06  3.88172634e+02 
 9.53000000e-01  2.79785198e-03  7.25790181e-06  3.85490470e+02 
 9.54000000e-01  2.82662458e-03  7.38359670e-06  3.82824889e+02 
 9.55000000e-01  2.85551015e-03  7.51102399e-06  3.80175880e+02 
 9.56000000e-01  2.88450823e-03  7.64020242e-06  3.77543430e+02 
 9.57000000e-01  2.91361836e-03  7.77115091e-06  3.74927523e+02 
 9.58000000e-01  2.94284012e-03  7.90388857e-06  3.72328139e+02 
 9.59000000e-01  2.97217308e-03  8.03843467e-06  3.69745255e+02 
 9.60000000e-01  3.00161679e-03  8.17480866e-06  3.67178844e+02 
 9.61000000e-01  3.03117086e-03  8.31303018e-06  3.64628877e+02 
 9.62000000e-01  3.06083486e-03  8.45311904e-06  3.62095322e+02 
 9.63000000e-01  3.09060840e-03  8.59509525e-06  3.59578145e+02 
 9.64000000e-01  3.12049108e-03  8.73897897e-06  3.57077307e+02 
 9.65000000e-01  3.15048250e-03  8.88479059e-06  3.54592769e+02 
 9.66000000e-01  3.18058228e-03  9.03255066e-06  3.52124489e+02 
 9.67000000e-01  3.21079005e-03  9.18227992e-06  3.49672421e+02 
 9.68000000e-01  3.24110544e-03  9.33399932e-06  3.47236519e+02 
 9.69000000e-01  3.27152807e-03  9.48772998e-06  3.44816735e+02 
 9.70000000e-01  3.30205760e-03  9.64349323e-06  3.42413016e+02 
 9.71000000e-01  3.33269367e-03  9.80131059e-06  3.40025310e+02 
 9.72000000e-01  3.36343593e-03  9.96120378e-06  3.37653561e+02 
 9.73000000e-01  3.39428405e-03  1.01231947e-05  3.35297714e+02 
 9.74000000e-01  3.42523768e-03  1.02873055e-05  3.32957709e+02 
 9.75000000e-01  3.45629651e-03  1.04535585e-05  3.30633487e+02 
 9.76000000e-01  3.48746021e-03  1.06219763e-05  3.28324986e+02 
 9.77000000e-01  3.51879763e-03  1.07931710e-05  3.26020743e+02 
 9.78000000e-01  3.55017154e-03  1.09660048e-05  3.23743388e+02 
 9.79000000e-01  3.58164947e-03  1.11410732e-05  3.21481550e+02 
 9.80000000e-01  3.61323098e-03  1.13183983e-05  3.19235185e+02 
 9.81000000e-01  3.64491585e-03  1.14980045e-05  3.17004213e+02 
 9.82000000e-01  3.67670379e-03  1.16799154e-05  3.14788564e+02 
 9.83000000e-01  3.70859452e-03  1.18641551e-05  3.12588170e+02 
 9.84000000e-01  3.74058777e-03  1.20507478e-05  3.10402959e+02 
 9.85000000e-01  3.77268325e-03  1.22397180e-05  3.08232858e+02 
 9.86000000e-01  3.80488070e-03  1.24310903e-05  3.06077795e+02 
 9.87000000e-01  3.83717986e-03  1.26248896e-05  3.03937695e+02 
 9.88000000e-01  3.86958047e-03  1.28211412e-05  3.01812485e+02 
 9.89000000e-01  3.90208228e-03  1.30198702e-05  2.99702088e+02 
 9.90000000e-01  3.93468504e-03  1.32211023e-05  2.97606428e+02 
 9.91000000e-01  3.96738850e-03  1.34248634e-05  2.95525429e+02 
 9.92000000e-01  4.00019242e-03  1.36311793e-05  2.93459012e+02 
 9.93000000e-01  4.03309658e-03  1.38400765e-05  2.91407101e+02 
 9.94000000e-01  4.06610073e-03  1.40515815e-05  2.89369615e+02 
 9.95000000e-01  4.09920465e-03  1.42657210e-05  2.87346476e+02 
 9.96000000e-01  4.13240812e-03  1.44825220e-05  2.85337603e+02 
 9.97000000e-01  4.16571092e-03  1.47020118e-05  2.83342918e+02 
 9.98000000e-01  4.19911283e-03  1.49242179e-05  2.81362338e+02 
 9.99000000e-01  4.23261364e-03  1.51491680e-05  2.79395782e+02 
 1.00000000e+00  4.26621314e-03  1.53768901e-05  2.77443169e+02 
