 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 6.192500000000029e-05 -2.459432100839198e-06 -2.434912255397161e-06 -1.685775069914537e-06 -1.215256371579125e-07  1.319999998672730e+00  1.453590063641919e+00  1.801272839414558e-04 -2.654539255075861e-09 
 6.197500000000029e-05 -2.484783474769963e-06 -2.459711946893570e-06 -1.703345423695253e-06 -1.213668147488478e-07  1.319999998672152e+00  1.444590063644289e+00  1.801272886838845e-04 -2.655696107467520e-09 
 6.202500000000029e-05 -2.510712064521185e-06 -2.485071932243898e-06 -1.721367390943608e-06 -1.212009563485476e-07  1.319999998671557e+00  1.435590063646430e+00  1.801272929662368e-04 -2.656885822460708e-09 
 6.207500000000029e-05 -2.537235759520406e-06 -2.511009460224566e-06 -1.739858095280258e-06 -1.210280239242297e-07  1.319999998670949e+00  1.426590063648330e+00  1.801272967667522e-04 -2.658101294628068e-09 
 6.212500000000029e-05 -2.564373131644734e-06 -2.537542434388767e-06 -1.758835527026974e-06 -1.208478174293008e-07  1.319999998670325e+00  1.417590063649989e+00  1.801273000854309e-04 -2.659350073486166e-09 
 6.217500000000029e-05 -2.592143464756884e-06 -2.564689441368854e-06 -1.778318597618505e-06 -1.206600928697335e-07  1.319999998669689e+00  1.408590063651390e+00  1.801273028876338e-04 -2.660622389072387e-09 
 6.222500000000029e-05 -2.620566785923600e-06 -2.592469780586770e-06 -1.798327199138405e-06 -1.204647469379236e-07  1.319999998669033e+00  1.399590063652522e+00  1.801273051520447e-04 -2.661933340419864e-09 
 6.227500000000029e-05 -2.649663897500053e-06 -2.620903495195666e-06 -1.818882266726649e-06 -1.202615499030452e-07  1.319999998668364e+00  1.390590063653369e+00  1.801273068462450e-04 -2.663272269387562e-09 
 6.232500000000030e-05 -2.679456411379535e-06 -2.650011404590993e-06 -1.840005849116748e-06 -1.200503699435089e-07  1.319999998667678e+00  1.381590063653934e+00  1.801273079768961e-04 -2.664644505045999e-09 
 6.237500000000030e-05 -2.709966784061258e-06 -2.679815138258164e-06 -1.861721181373114e-06 -1.198310229742677e-07  1.319999998666976e+00  1.372590063654187e+00  1.801273084822697e-04 -2.666048271038335e-09 
 6.242500000000030e-05 -2.741218353900438e-06 -2.710337171248508e-06 -1.884052763848399e-06 -1.196033207738669e-07  1.319999998666255e+00  1.363590063654126e+00  1.801273083610333e-04 -2.667489340524298e-09 
 6.247500000000030e-05 -2.773235379825218e-06 -2.741600861277261e-06 -1.907026450256377e-06 -1.193670160144697e-07  1.319999998665518e+00  1.354590063653739e+00  1.801273075883181e-04 -2.668963716701001e-09 
 6.252500000000030e-05 -2.806043081607820e-06 -2.773630487415235e-06 -1.930669540748395e-06 -1.191219688633742e-07  1.319999998664762e+00  1.345590063653004e+00  1.801273061188269e-04 -2.670475396371330e-09 
 6.257500000000030e-05 -2.839667682252427e-06 -2.806451290577707e-06 -1.955010881320083e-06 -1.188679441451692e-07  1.319999998663989e+00  1.336590063651912e+00  1.801273039343521e-04 -2.672022603178448e-09 
 6.262500000000030e-05 -2.874136452096055e-06 -2.840089515817541e-06 -1.980080976358898e-06 -1.186047833348602e-07  1.319999998663197e+00  1.327590063650440e+00  1.801273009900406e-04 -2.673606669389983e-09 
 6.267500000000030e-05 -2.909477754857914e-06 -2.874572456481657e-06 -2.005912104987100e-06 -1.183322465625625e-07  1.319999998662387e+00  1.318590063648583e+00  1.801272972783430e-04 -2.675225374559886e-09 
 6.272500000000030e-05 -2.945721095538593e-06 -2.909928500237255e-06 -2.032538451985783e-06 -1.180500706671978e-07  1.319999998661558e+00  1.309590063646312e+00  1.801272927366426e-04 -2.676883603669467e-09 
 6.277500000000031e-05 -2.982897170765921e-06 -2.946187177199841e-06 -2.059996247759922e-06 -1.177581349065810e-07  1.319999998660708e+00  1.300590063643609e+00  1.801272873303006e-04 -2.678583577164773e-09 
 6.282500000000031e-05 -3.021037920869444e-06 -2.983379210060199e-06 -2.088323921760609e-06 -1.174561345641532e-07  1.319999998659839e+00  1.291590063640463e+00  1.801272810393328e-04 -2.680321298242916e-09 
 6.287500000000031e-05 -3.060176584280213e-06 -3.021536566320276e-06 -2.117562269131093e-06 -1.171438612204106e-07  1.319999998658948e+00  1.282590063636847e+00  1.801272738064519e-04 -2.682103872331254e-09 
 6.292500000000031e-05 -3.100347754308213e-06 -3.060692512767466e-06 -2.147754633145957e-06 -1.168211164291198e-07  1.319999998658037e+00  1.273590063632738e+00  1.801272655894692e-04 -2.683925970359269e-09 
 6.297500000000031e-05 -3.141587437849791e-06 -3.100881672089834e-06 -2.178947103485899e-06 -1.164876835546930e-07  1.319999998657106e+00  1.264590063628115e+00  1.801272563439760e-04 -2.685787148237750e-09 
 6.302500000000031e-05 -3.183933116890356e-06 -3.142140081874517e-06 -2.211188735581611e-06 -1.161432228059230e-07  1.319999998656150e+00  1.255590063622957e+00  1.801272460282277e-04 -2.687699396375365e-09 
 6.307500000000031e-05 -3.227423811789714e-06 -3.184505255797532e-06 -2.244531786468225e-06 -1.157875255851441e-07  1.319999998655173e+00  1.246590063617230e+00  1.801272345742788e-04 -2.689653388898705e-09 
 6.312500000000031e-05 -3.272100147597319e-06 -3.228016247302050e-06 -2.279031978446607e-06 -1.154203377228140e-07  1.319999998654175e+00  1.237590063610908e+00  1.801272219301708e-04 -2.691649125807771e-09 
 6.317500000000032e-05 -3.318004422124082e-06 -3.272713715531767e-06 -2.314748786190931e-06 -1.150414549778186e-07  1.319999998653152e+00  1.228590063603964e+00  1.801272080443894e-04 -2.693695488886760e-09 
 6.322500000000032e-05 -3.365180676728670e-06 -3.318639993656472e-06 -2.351745750473034e-06 -1.146505435204024e-07  1.319999998652106e+00  1.219590063596369e+00  1.801271928552062e-04 -2.695787149065154e-09 
 6.327500000000032e-05 -3.413674769474036e-06 -3.365839159608438e-06 -2.390090828567855e-06 -1.142473337983626e-07  1.319999998651036e+00  1.210590063588087e+00  1.801271762906786e-04 -2.697928103145841e-09 
 6.332500000000032e-05 -3.463534450400389e-06 -3.414357109115612e-06 -2.429856776002382e-06 -1.138315795901651e-07  1.319999998649942e+00  1.201590063579082e+00  1.801271582806407e-04 -2.700116574771982e-09 
 6.337500000000032e-05 -3.514809439147904e-06 -3.464241631029964e-06 -2.471121570603260e-06 -1.134030028124538e-07  1.319999998648821e+00  1.192590063569317e+00  1.801271387509296e-04 -2.702358781192515e-09 
 6.342500000000032e-05 -3.567551504654026e-06 -3.515542484862460e-06 -2.513968881362573e-06 -1.129612514119627e-07  1.319999998647674e+00  1.183590063558754e+00  1.801271176247177e-04 -2.704651169693761e-09 
 6.347500000000032e-05 -3.621814546774511e-06 -3.568311480393780e-06 -2.558488586990385e-06 -1.125060939630072e-07  1.319999998646501e+00  1.174590063547344e+00  1.801270948060818e-04 -2.706997292989399e-09 
 6.352500000000032e-05 -3.677654679867269e-06 -3.622602559289440e-06 -2.604777352461295e-06 -1.120372794952815e-07  1.319999998645302e+00  1.165590063535049e+00  1.801270702173063e-04 -2.709396262901009e-09 
 6.357500000000033e-05 -3.735130317788926e-06 -3.678471878468366e-06 -2.652939268747455e-06 -1.115543487412232e-07  1.319999998644076e+00  1.156590063521819e+00  1.801270437562508e-04 -2.711848967607011e-09 
 6.362500000000033e-05 -3.794302260132814e-06 -3.735977894969931e-06 -2.703086565253483e-06 -1.110570247463576e-07  1.319999998642821e+00  1.147590063507598e+00  1.801270153150014e-04 -2.714358959821084e-09 
 6.367500000000033e-05 -3.855233779510693e-06 -3.795181452086549e-06 -2.755340406767500e-06 -1.105450812224990e-07  1.319999998641537e+00  1.138590063492334e+00  1.801269847878650e-04 -2.716925351364807e-09 
 6.372500000000033e-05 -3.917990709287743e-06 -3.856145866390350e-06 -2.809831779567572e-06 -1.100180865184896e-07  1.319999998640225e+00  1.129590063475961e+00  1.801269520420590e-04 -2.719550362684231e-09 
 6.377500000000033e-05 -3.982641531225390e-06 -3.918937015185127e-06 -2.866702487753199e-06 -1.094757874676705e-07  1.319999998638883e+00  1.120590063458420e+00  1.801269169612318e-04 -2.722234437868565e-09 
 6.382500000000033e-05 -4.049257462453363e-06 -3.983623423851377e-06 -2.926106266854815e-06 -1.089177434846786e-07  1.319999998637512e+00  1.111590063439643e+00  1.801268794086042e-04 -2.724975800560969e-09 
 6.387500000000033e-05 -4.117912541262161e-06 -4.050276352548941e-06 -2.988210041735816e-06 -1.083436617807511e-07  1.319999998636109e+00  1.102590063419552e+00  1.801268392269684e-04 -2.727782444367222e-09 
 6.392500000000033e-05 -4.188683710305136e-06 -4.118969881390931e-06 -3.053195333414079e-06 -1.077531888089775e-07  1.319999998634674e+00  1.093590063398071e+00  1.801267962640019e-04 -2.730653037019692e-09 
 6.397500000000034e-05 -4.261650896807202e-06 -4.189780993325838e-06 -3.121259857963954e-06 -1.071459016807389e-07  1.319999998633207e+00  1.084590063375113e+00  1.801267503496184e-04 -2.733585802161542e-09 
 6.402500000000034e-05 -4.336897088187203e-06 -4.262789653657366e-06 -3.192619326197522e-06 -1.065214726333262e-07  1.319999998631707e+00  1.075590063350583e+00  1.801267012893071e-04 -2.736586957041709e-09 
 6.407500000000034e-05 -4.414508401753600e-06 -4.338078884962166e-06 -3.267509489889555e-06 -1.058794920946710e-07  1.319999998630175e+00  1.066590063324385e+00  1.801266488925535e-04 -2.739650728500465e-09 
 6.412500000000034e-05 -4.494574146851361e-06 -4.415734835978804e-06 -3.346188463029074e-06 -1.052195102854943e-07  1.319999998628607e+00  1.057590063296409e+00  1.801265929417539e-04 -2.742786886500426e-09 
 6.417500000000034e-05 -4.577186877811789e-06 -4.495846842915326e-06 -3.428939368836938e-06 -1.045412063986334e-07  1.319999998627005e+00  1.048590063266538e+00  1.801265332010971e-04 -2.745989213792654e-09 
 6.422500000000034e-05 -4.662442435025184e-06 -4.578507481146574e-06 -3.516073363015802e-06 -1.038441099863516e-07  1.319999998625367e+00  1.039590063234644e+00  1.801264694116789e-04 -2.749266592161348e-09 
 6.427500000000034e-05 -4.750439972009150e-06 -4.663812605137854e-06 -3.607933089728684e-06 -1.031277770609510e-07  1.319999998623694e+00  1.030590063200592e+00  1.801264013088222e-04 -2.752612804357568e-09 
 6.432500000000034e-05 -4.841281965320141e-06 -4.751861374009025e-06 -3.704896660555654e-06 -1.023918590225390e-07  1.319999998621986e+00  1.021590063164227e+00  1.801263285807764e-04 -2.756028294470525e-09 
 6.437500000000035e-05 -4.935074204092746e-06 -4.842756259816748e-06 -3.807382222077735e-06 -1.016357788932852e-07  1.319999998620236e+00  1.012590063125392e+00  1.801262509109058e-04 -2.759527717444143e-09 
 6.442500000000035e-05 -5.031925755035293e-06 -4.936603035065712e-06 -3.915853241682368e-06 -1.008592007033071e-07  1.319999998618451e+00  1.003590063083908e+00  1.801261679426069e-04 -2.763098194691338e-09 
 6.447500000000035e-05 -5.131948898783024e-06 -5.033510735602428e-06 -4.030824620557063e-06 -1.000615507596257e-07  1.319999998616626e+00  9.945900630395781e-01  1.801260792833048e-04 -2.766748607996306e-09 
 6.452500000000035e-05 -5.235259032225763e-06 -5.133591594359106e-06 -4.152869799885624e-06 -9.924236474932323e-08  1.319999998614762e+00  9.855900629921893e-01  1.801259845064518e-04 -2.770475404645367e-09 
 6.457500000000035e-05 -5.341974530888118e-06 -5.236960940722047e-06 -4.282629041711858e-06 -9.840117421762987e-08  1.319999998612857e+00  9.765900629415144e-01  1.801258831564123e-04 -2.774285245976671e-09 
 6.462500000000035e-05 -5.452216564983192e-06 -5.343737059699093e-06 -4.420819111068044e-06 -9.753741595811561e-08  1.319999998610912e+00  9.675900628872943e-01  1.801257747169327e-04 -2.778175467454957e-09 
 6.467500000000035e-05 -5.566108861112352e-06 -5.454041004059806e-06 -4.568244635558624e-06 -9.665057842079701e-08  1.319999998608924e+00  9.585900628292520e-01  1.801256586329014e-04 -2.782152286329165e-09 
 6.472500000000035e-05 -5.683777400983708e-06 -5.567996351701510e-06 -4.725811488703338e-06 -9.574011866101756e-08  1.319999998606893e+00  9.495900627670804e-01  1.801255342894770e-04 -2.786213926242453e-09 
 6.477500000000035e-05 -5.805350047405182e-06 -5.685728899511320e-06 -4.894542599280994e-06 -9.480547650650060e-08  1.319999998604819e+00  9.405900627004352e-01  1.801254009998754e-04 -2.790361275373243e-09 
 6.482500000000036e-05 -5.930956085740152e-06 -5.807366283564815e-06 -5.075596718494114e-06 -9.384601890742017e-08  1.319999998602702e+00  9.315900626289478e-01  1.801252580257984e-04 -2.794596998256793e-09 
 6.487500000000036e-05 -6.060725668553669e-06 -5.933037514371056e-06 -5.270290768156337e-06 -9.286119071652934e-08  1.319999998600538e+00  9.225900625522013e-01  1.801251045334684e-04 -2.798923759428362e-09 
 6.492500000000036e-05 -6.194789148484002e-06 -6.062872414177481e-06 -5.480126585013801e-06 -9.185028267754566e-08  1.319999998598328e+00  9.135900624697402e-01  1.801249396109483e-04 -2.803343335244790e-09 
 6.497500000000036e-05 -6.333276283140309e-06 -6.197000941723898e-06 -5.706823036012826e-06 -9.081271354124463e-08  1.319999998596075e+00  9.045900623810539e-01  1.801247622390534e-04 -2.807849508457139e-09 
 6.502500000000036e-05 -6.476315293466246e-06 -6.335552387930120e-06 -5.952354780657336e-06 -8.974774979858823e-08  1.319999998593772e+00  8.955900622855796e-01  1.801245712911292e-04 -2.812455601741704e-09 
 6.507500000000036e-05 -6.624031755077242e-06 -6.478654424030214e-06 -6.218999259845873e-06 -8.865469733949672e-08  1.319999998591423e+00  8.865900621826944e-01  1.801243655206175e-04 -2.817153621492707e-09 
 6.512500000000036e-05 -6.776547299315965e-06 -6.626431981364534e-06 -6.509393910841538e-06 -8.753280627809214e-08  1.319999998589025e+00  8.775900620716925e-01  1.801241435175349e-04 -2.821950229048298e-09 
 6.517500000000036e-05 -6.933978099004889e-06 -6.779005939887539e-06 -6.826606213445563e-06 -8.638122441881566e-08  1.319999998586577e+00  8.685900619518022e-01  1.801239037375613e-04 -2.826845868497685e-09 
 6.522500000000037e-05 -7.096433110794233e-06 -6.936491599954818e-06 -7.174219829135560e-06 -8.519914577264335e-08  1.319999998584081e+00  8.595900618221549e-01  1.801236444427534e-04 -2.831837875305609e-09 
 6.527500000000037e-05 -7.264012044335842e-06 -7.098996909720685e-06 -7.556441114146878e-06 -8.398571646412305e-08  1.319999998581534e+00  8.505900616817793e-01  1.801233636922195e-04 -2.836932910810219e-09 
 6.532500000000037e-05 -7.436803027039993e-06 -7.266620418601582e-06 -7.978231494063987e-06 -8.273992245762124e-08  1.319999998578935e+00  8.415900615295968e-01  1.801230593279080e-04 -2.842129198654675e-09 
 6.537500000000037e-05 -7.614879931526025e-06 -7.439448925547539e-06 -8.445472883165336e-06 -8.146080317407903e-08  1.319999998576285e+00  8.325900613643994e-01  1.801227289337515e-04 -2.847429847463445e-09 
 6.542500000000037e-05 -7.798299334997255e-06 -7.617554790716616e-06 -8.965175513828121e-06 -8.014720155273802e-08  1.319999998573582e+00  8.235900611848372e-01  1.801223698101317e-04 -2.852835745414950e-09 
 6.547500000000037e-05 -7.987097081770821e-06 -7.800992880172114e-06 -9.545740474095977e-06 -7.879792992476897e-08  1.319999998570826e+00  8.145900609894086e-01  1.801219789534514e-04 -2.858347780687609e-09 
 6.552500000000037e-05 -8.181284428438621e-06 -7.989797117369816e-06 -1.019729320681629e-05 -7.741167234571425e-08  1.319999998568018e+00  8.055900607764449e-01  1.801215530268241e-04 -2.863965065103002e-09 
 6.557500000000037e-05 -8.380843763077471e-06 -8.183976623092418e-06 -1.093210941153353e-05 -7.598707798951682e-08  1.319999998565154e+00  7.965900605440973e-01  1.801210883314308e-04 -2.869692039553229e-09 
 6.562500000000038e-05 -8.585723912466640e-06 -8.383511439986628e-06 -1.176516186662064e-05 -7.452234602635315e-08  1.319999998562235e+00  7.875900602903269e-01  1.801205807911987e-04 -2.875530480395128e-09 
 6.567500000000038e-05 -8.795835083470195e-06 -8.588347860758897e-06 -1.271482603808399e-05 -7.301587347163246e-08  1.319999998559260e+00  7.785900600129071e-01  1.801200259523572e-04 -2.881480831717909e-09 
 6.572500000000038e-05 -9.011043536643555e-06 -8.798393415267214e-06 -1.380379490373257e-05 -7.146553940745896e-08  1.319999998556230e+00  7.695900597094203e-01  1.801194189785527e-04 -2.887539540807893e-09 
 6.577500000000038e-05 -9.231166162097577e-06 -9.013511624901023e-06 -1.506027004003095e-05 -6.986898419207414e-08  1.319999998553141e+00  7.605900593772987e-01  1.801187547361138e-04 -2.893718153984537e-09 
 6.582500000000038e-05 -9.455965230182623e-06 -9.233516708940425e-06 -1.651951790930799e-05 -6.822360689594223e-08  1.319999998549993e+00  7.515900590138506e-01  1.801180278404590e-04 -2.900013562623371e-09 
 6.587500000000038e-05 -9.685143726109769e-06 -9.458168532616043e-06 -1.822590878770814e-05 -6.652615655914395e-08  1.319999998546783e+00  7.425900586163469e-01  1.801172328328438e-04 -2.906433760330174e-09 
 6.592500000000038e-05 -9.918341849302963e-06 -9.687168224025934e-06 -2.023559201746428e-05 -6.477299719750266e-08  1.319999998543508e+00  7.335900581821393e-01  1.801163644183923e-04 -2.912984520264672e-09 
 6.597500000000038e-05 -1.015513545990978e-05 -9.920155056661450e-06 -2.262000634475755e-05 -6.295970340143868e-08  1.319999998540164e+00  7.245900577088269e-01  1.801154177942799e-04 -2.919671171497384e-09 
 6.602500000000039e-05 -1.039503745730660e-05 -1.015670538344661e-05 -2.547047778042729e-05 -6.108101868816228e-08  1.319999998536748e+00  7.155900571945045e-01  1.801143891502210e-04 -2.926504372169347e-09 
 6.607500000000039e-05 -1.063750322804735e-05 -1.039633458664394e-05 -2.890421751480559e-05 -5.913052061743679e-08  1.319999998533247e+00  7.065900566380462e-01  1.801132762333513e-04 -2.933506326741053e-09 
 6.612500000000039e-05 -1.088194130566254e-05 -1.063850311489085e-05 -3.307209328054999e-05 -5.710047619411315e-08  1.319999998529653e+00  6.975900560394734e-01  1.801120790885236e-04 -2.940693910602477e-09 
 6.617500000000039e-05 -1.112773011038940e-05 -1.088262761873965e-05 -3.816859845488010e-05 -5.498143261543708e-08  1.319999998525953e+00  6.885900554003329e-01  1.801108008081531e-04 -2.948095101373838e-09 
 6.622500000000039e-05 -1.137424093405133e-05 -1.112809784563408e-05 -4.444446599844958e-05 -5.276204139771203e-08  1.319999998522123e+00  6.795900547240354e-01  1.801094482130061e-04 -2.955754752065332e-09 
 6.627500000000039e-05 -1.162086612160607e-05 -1.137429920140177e-05 -5.222234544942112e-05 -5.042873171023343e-08  1.319999998518144e+00  6.705900540160620e-01  1.801080322667570e-04 -2.963711942527425e-09 
 6.632500000000039e-05 -1.186704977537957e-05 -1.162063970214642e-05 -6.191585066109772e-05 -4.796547913831628e-08  1.319999998513978e+00  6.615900532839412e-01  1.801065680258063e-04 -2.972044832461052e-09 
 6.637500000000039e-05 -1.211231669076256e-05 -1.186657859774181e-05 -7.405206491209671e-05 -4.535365671297817e-08  1.319999998509586e+00  6.525900525368930e-01  1.801050739291821e-04 -2.980827584764256e-09 
 6.642500000000039e-05 -1.235629434289284e-05 -1.211165267492130e-05 -8.929722712177810e-05 -4.257264541824708e-08  1.319999998504908e+00  6.435900517850873e-01  1.801035703186127e-04 -2.990183212148168e-09 
 6.647500000000040e-05 -1.259872334251328e-05 -1.235549575739399e-05 -1.084847941695180e-04 -3.959986878966548e-08  1.319999998499874e+00  6.345900510386264e-01  1.801020773974926e-04 -3.000251158624678e-09 
 6.652500000000040e-05 -1.283945412997931e-05 -1.259784772292265e-05 -1.326443381435650e-04 -3.641194105793641e-08  1.319999998494394e+00  6.255900503064111e-01  1.801006129675820e-04 -3.011213056680617e-09 
 6.657500000000040e-05 -1.307843113192735e-05 -1.283855147963026e-05 -1.630287706551415e-04 -3.298608320287367e-08  1.319999998488351e+00  6.165900495951334e-01  1.800991904119531e-04 -3.023298500437477e-09 
 6.662500000000040e-05 -1.331566874339138e-05 -1.307753913647624e-05 -2.011361981298736e-04 -2.930153258676082e-08  1.319999998481612e+00  6.075900489086493e-01  1.800978174444356e-04 -3.036776607956426e-09 
 6.667500000000040e-05 -1.355122496394133e-05 -1.331481099883147e-05 -2.487214404527290e-04 -2.534196624829794e-08  1.319999998474016e+00  5.985900482478372e-01  1.800964958209583e-04 -3.051968899825397e-09 
 6.672500000000040e-05 -1.378517789762971e-05 -1.355041213082181e-05 -3.077912316018284e-04 -2.109716886899524e-08  1.319999998465385e+00  5.895900476109597e-01  1.800952220656349e-04 -3.069230647412269e-09 
 6.677500000000040e-05 -1.401760829710956e-05 -1.378441082373498e-05 -3.805768971937311e-04 -1.656501810114836e-08  1.319999998455540e+00  5.805900469943468e-01  1.800939888405573e-04 -3.088919786620181e-09 
 6.682500000000040e-05 -1.424858904452041e-05 -1.401688185063179e-05 -4.694794697312871e-04 -1.175245569607944e-08  1.319999998444305e+00  5.715900463933073e-01  1.800927867623425e-04 -3.111390256549385e-09 
 6.687500000000041e-05 -1.447818076683721e-05 -1.424789562249332e-05 -5.769851780727210e-04 -6.675492941177175e-09  1.319999998431546e+00  5.625900458030016e-01  1.800916061507341e-04 -3.136908954814999e-09 
 6.692500000000041e-05 -1.470516079867365e-05 -1.447700444733776e-05 -7.101203470831212e-04 -7.244874319709677e-10  1.319999998411950e+00  5.535900450067861e-01  1.800900137203243e-04 -3.176099383495057e-09 
 6.697500000000041e-05 -1.493177083518971e-05 -1.470473276744743e-05 -8.665144835050746e-04  4.590715190919760e-09  1.319999998399110e+00  5.445900444922184e-01  1.800889845855469e-04 -3.201779286143847e-09 
 6.702500000000041e-05 -1.515799616188765e-05 -1.493158378924545e-05 -1.043369329546108e-03  9.587968691830527e-09  1.319999998387464e+00  5.355900441288665e-01  1.800882578824048e-04 -3.225071765200482e-09 
 6.707500000000041e-05 -1.538172738906342e-05 -1.515701143353225e-05 -1.248519037388291e-03  1.599410938581933e-08  1.319999998362155e+00  5.265900433641059e-01  1.800867283618945e-04 -3.275689941517612e-09 
 6.712500000000041e-05 -1.560538244363240e-05 -1.538144536642967e-05 -1.480391976875202e-03  2.139369785958325e-08  1.319999998346608e+00  5.175900429663001e-01  1.800859327509841e-04 -3.306783291634474e-09 
 6.717500000000041e-05 -1.582746148560895e-05 -1.560473860068087e-05 -1.739990948977533e-03  2.745354913447252e-08  1.319999998324864e+00  5.085900423745151e-01  1.800847491817414e-04 -3.350272947955091e-09 
 6.722500000000041e-05 -1.604844618866479e-05 -1.582688028272468e-05 -2.027906772690485e-03  3.352248857814067e-08  1.319999998302553e+00  4.995900417978721e-01  1.800835958954972e-04 -3.394895031760825e-09 
 6.727500000000042e-05 -1.626837335097730e-05 -1.604790584643449e-05 -2.343707897515225e-03  3.957981650716189e-08  1.319999998280246e+00  4.905900412402830e-01  1.800824807181023e-04 -3.439509121960782e-09 
 6.732500000000042e-05 -1.648729925351586e-05 -1.626786832200900e-05 -2.686184671263379e-03  4.560592052859548e-08  1.319999998258139e+00  4.815900407007807e-01  1.800814017139940e-04 -3.483722643693454e-09 
 6.737500000000042e-05 -1.670528992268352e-05 -1.648682945739371e-05 -3.053602504061959e-03  5.158391090519270e-08  1.319999998236432e+00  4.725900401807965e-01  1.800803617454383e-04 -3.527136360759187e-09 
 6.742500000000042e-05 -1.692241711947356e-05 -1.670485674930259e-05 -3.443878172568848e-03  5.750024230550499e-08  1.319999998215313e+00  4.635900396822956e-01  1.800793647444010e-04 -3.569373241418816e-09 
 6.747500000000042e-05 -1.713875604966192e-05 -1.692202192782810e-05 -3.854710461183037e-03  6.334425222589342e-08  1.319999998194940e+00  4.545900392071563e-01  1.800784144664336e-04 -3.610120202779399e-09 
 6.752500000000042e-05 -1.735438362850230e-05 -1.713839964380288e-05 -4.283687672364559e-03  6.910780127821107e-08  1.319999998175429e+00  4.455900387569060e-01  1.800775139656485e-04 -3.649141433470504e-09 
 6.757500000000042e-05 -1.756937697270689e-05 -1.735406611855944e-05 -4.728379226248853e-03  7.478518724677400e-08  1.319999998156858e+00  4.365900383326106e-01  1.800766653755614e-04 -3.686284166803944e-09 
 6.762500000000042e-05 -1.778381207920276e-05 -1.756909779776808e-05 -5.186411878549563e-03  8.037264928214868e-08  1.319999998139257e+00  4.275900379348587e-01  1.800758698723426e-04 -3.721486674379548e-09 
 6.767500000000043e-05 -1.799776271608595e-05 -1.778357010093696e-05 -5.655529874446043e-03  8.586815287317829e-08  1.319999998122622e+00  4.185900375637894e-01  1.800751277345469e-04 -3.754755173446256e-09 
 6.772500000000043e-05 -1.821129955169204e-05 -1.799755634187277e-05 -6.133639013385501e-03  9.127130011760454e-08  1.319999998106928e+00  4.095900372191533e-01  1.800744384620190e-04 -3.786143398798458e-09 
 6.777500000000043e-05 -1.842448952666504e-05 -1.821112686397684e-05 -6.618835672666660e-03  9.658309749747859e-08  1.319999998092120e+00  4.005900369003790e-01  1.800738009142266e-04 -3.815759708203359e-09 
 6.782500000000043e-05 -1.863739545376204e-05 -1.842434840431174e-05 -7.109422624787080e-03  1.018056877576036e-07  1.319999998078130e+00  3.915900366066450e-01  1.800732134468186e-04 -3.843739548869962e-09 
 6.787500000000043e-05 -1.885007581772680e-05 -1.863728367774474e-05 -7.603913898701613e-03  1.069423322717489e-07  1.319999998064882e+00  3.825900363369490e-01  1.800726740547320e-04 -3.870236575664876e-09 
 6.792500000000043e-05 -1.906258473816202e-05 -1.884999115659825e-05 -8.101031078775269e-03  1.119972348605828e-07  1.319999998052295e+00  3.735900360901664e-01  1.800721804902095e-04 -3.895411104792856e-09 
 6.797500000000043e-05 -1.927497205921561e-05 -1.906252501341590e-05 -8.599693257757298e-03  1.169755130336741e-07  1.319999998040283e+00  3.645900358650984e-01  1.800717303548360e-04 -3.919434110599695e-09 
 6.802500000000043e-05 -1.948728353037903e-05 -1.927493519156468e-05 -9.099002660932750e-03  1.218827766410843e-07  1.319999998028766e+00  3.555900356605138e-01  1.800713211853600e-04 -3.942467685646989e-09 
 6.807500000000043e-05 -1.969956104866783e-05 -1.948726757003570e-05 -9.598227681993228e-03  1.267253473581540e-07  1.319999998017672e+00  3.465900354751758e-01  1.800709505099807e-04 -3.964657047106357e-09 
 6.812500000000044e-05 -1.991184293725838e-05 -1.969956419261898e-05 -1.009678461508961e-02  1.315097425814334e-07  1.319999998006925e+00  3.375900353078698e-01  1.800706158987531e-04 -3.986149188506261e-09 
 6.817500000000044e-05 -2.012416424126676e-05 -1.991186353659475e-05 -1.059421926928892e-02  1.362429677896289e-07  1.319999997996459e+00  3.285900351574184e-01  1.800703149966720e-04 -4.007082665680173e-09 
 6.822500000000044e-05 -2.033655702678509e-05 -2.012420080146604e-05 -1.109018907679583e-02  1.409320535052398e-07  1.319999997986217e+00  3.195900350226918e-01  1.800700455432125e-04 -4.027566724573717e-09 
 6.827500000000044e-05 -2.054905067281215e-05 -2.033660820297874e-05 -1.158444635588205e-02  1.455841302700999e-07  1.319999997976147e+00  3.105900349026141e-01  1.800698053885386e-04 -4.047705726151207e-09 
 6.832500000000044e-05 -2.076167214984373e-05 -2.054911526202727e-05 -1.207682291860651e-02  1.502062909539543e-07  1.319999997966205e+00  3.015900347961688e-01  1.800695924986107e-04 -4.067589376433034e-09 
 6.837500000000044e-05 -2.097444628049748e-05 -2.076174908122507e-05 -1.256721627538723e-02  1.548053653494245e-07  1.319999997956352e+00  2.925900347024054e-01  1.800694049716167e-04 -4.087296279209340e-09 
 6.842500000000044e-05 -2.118739598086776e-05 -2.097453460492171e-05 -1.305557748798575e-02  1.593881873417983e-07  1.319999997946552e+00  2.835900346204286e-01  1.800692410187654e-04 -4.106895712396863e-09 
