 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 2.563999999999999e-06  1.238258748277935e-07  1.238258748293156e-07  5.475400051319300e-07  5.918282067658788e-07  1.199999996639153e+00  3.299999996573772e+00 -6.852456380102012e-09 -6.721693424083242e-09 
 2.613999999999999e-06  1.238258748238090e-07  1.238258748277529e-07  5.475400051489499e-07  5.918282066710449e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852455491923592e-09 -6.721693424083242e-09 
 2.663999999999999e-06  1.238258748210443e-07  1.238258748247570e-07  5.475400051572877e-07  5.918282065528635e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852454603745173e-09 -6.721693868172451e-09 
 2.713999999999998e-06  1.238258748168159e-07  1.238258748209814e-07  5.475400050371712e-07  5.918282066100653e-07  1.199999996639153e+00  3.299999996573772e+00 -6.852456380102012e-09 -6.721693424083242e-09 
 2.763999999999998e-06  1.238258748138344e-07  1.238258748173675e-07  5.475400050688998e-07  5.918282066659594e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852454603745173e-09 -6.721693424083242e-09 
 2.813999999999998e-06  1.238258748104191e-07  1.238258748138653e-07  5.475400050843920e-07  5.918282067166865e-07  1.199999996639153e+00  3.299999996573772e+00 -6.852457268280432e-09 -6.721693424083242e-09 
 2.863999999999998e-06  1.238258748062992e-07  1.238258748101384e-07  5.475400050833434e-07  5.918282065863823e-07  1.199999996639153e+00  3.299999996573775e+00 -6.852451051031494e-09 -6.721693868172451e-09 
 2.913999999999998e-06  1.238258748015558e-07  1.238258748059600e-07  5.475400051106882e-07  5.918282066554290e-07  1.199999996639153e+00  3.299999996573774e+00 -6.852452827388333e-09 -6.721693868172451e-09 
 2.963999999999998e-06  1.238258747997940e-07  1.238258748026579e-07  5.475400051184313e-07  5.918282067116890e-07  1.199999996639153e+00  3.299999996573774e+00 -6.852451939209914e-09 -6.721693868172451e-09 
 3.013999999999998e-06  1.238258748302600e-07  1.238258748130383e-07  5.475400051466701e-07  5.918282067431681e-07  1.199999996639153e+00  3.299999996573774e+00 -6.852451939209914e-09 -6.721693868172451e-09 
 3.063999999999998e-06  1.238258748139428e-07  1.238258748154762e-07  5.475400051446220e-07  5.918282066545990e-07  1.199999996639153e+00  3.299999996573775e+00 -6.852451051031494e-09 -6.721693424083242e-09 
 3.113999999999998e-06  1.238258748102836e-07  1.238258748138867e-07  5.475400051661807e-07  5.918282065517522e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852453715566753e-09 -6.721693424083242e-09 
 3.163999999999998e-06  1.238258748060552e-07  1.238258748104362e-07  5.475400051746900e-07  5.918282065929350e-07  1.199999996639153e+00  3.299999996573775e+00 -6.852450162853074e-09 -6.721693424083242e-09 
 3.213999999999998e-06  1.238258748023689e-07  1.238258748065192e-07  5.475400050720266e-07  5.918282066393964e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852454603745173e-09 -6.721693424083242e-09 
 3.263999999999998e-06  1.238258748000650e-07  1.238258748031541e-07  5.475400052065744e-07  5.918282065513931e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852453715566753e-09 -6.721693868172451e-09 
 3.313999999999998e-06  1.238258747960263e-07  1.238258747996300e-07  5.475400052191871e-07  5.918282066101975e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852455491923592e-09 -6.721693868172451e-09 
 3.363999999999998e-06  1.238258747917438e-07  1.238258747957707e-07  5.475400051194549e-07  5.918282066425609e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852455491923592e-09 -6.721693424083242e-09 
 3.413999999999998e-06  1.238258747892230e-07  1.238258747923798e-07  5.475400049973683e-07  5.918282065563770e-07  1.199999996639153e+00  3.299999996573776e+00 -6.852448386496235e-09 -6.721693424083242e-09 
 3.463999999999998e-06  1.238258747854825e-07  1.238258747889427e-07  5.475400051479593e-07  5.918282067552299e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852447498317815e-09 -6.721693868172451e-09 
 3.513999999999998e-06  1.238258747819859e-07  1.238258747854726e-07  5.475400050272397e-07  5.918282066322712e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852446610139395e-09 -6.721693424083242e-09 
 3.563999999999998e-06  1.238258747784352e-07  1.238258747819636e-07  5.475400051813570e-07  5.918282066960798e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852446610139395e-09 -6.721693868172451e-09 
 3.613999999999998e-06  1.238258748093620e-07  1.238258747922212e-07  5.475400052018598e-07  5.918282067420975e-07  1.199999996639153e+00  3.299999996573776e+00 -6.852449274674655e-09 -6.721693868172451e-09 
 3.663999999999997e-06  1.238258747938851e-07  1.238258747949383e-07  5.475400052010479e-07  5.918282066550496e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852445721960976e-09 -6.721693424083242e-09 
 3.713999999999997e-06  1.238258747899006e-07  1.238258747934666e-07  5.475400052241287e-07  5.918282066680600e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852446610139395e-09 -6.721693424083242e-09 
 3.763999999999997e-06  1.238258748222369e-07  1.238258748046804e-07  5.475400051132178e-07  5.918282065972955e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852443057425717e-09 -6.721693868172451e-09 
 3.813999999999997e-06  1.238258748060552e-07  1.238258748074731e-07  5.475400051231874e-07  5.918282066614396e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852443945604136e-09 -6.721693424083242e-09 
 3.863999999999997e-06  1.238258748023147e-07  1.238258748059683e-07  5.475400051390256e-07  5.918282065226075e-07  1.199999996639153e+00  3.299999996573780e+00 -6.852441281068877e-09 -6.721693424083242e-09 
 3.913999999999998e-06  1.238258747991705e-07  1.238258748029482e-07  5.475400051520844e-07  5.918282065936465e-07  1.199999996639153e+00  3.299999996573780e+00 -6.852441281068877e-09 -6.721694312261661e-09 
 3.963999999999998e-06  1.238258747954571e-07  1.238258747993478e-07  5.475400050303276e-07  5.918282066570079e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852443945604136e-09 -6.721693424083242e-09 
 4.013999999999998e-06  1.238258747916895e-07  1.238258747955644e-07  5.475400050612909e-07  5.918282065522774e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852443057425717e-09 -6.721693424083242e-09 
 4.063999999999999e-06  1.238258747890061e-07  1.238258747921844e-07  5.475400051875831e-07  5.918282065956793e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852443945604136e-09 -6.721693868172451e-09 
 4.113999999999999e-06  1.238258747851301e-07  1.238258747886867e-07  5.475400050802581e-07  5.918282066541856e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852443945604136e-09 -6.721693868172451e-09 
 4.163999999999999e-06  1.238258747811728e-07  1.238258747849816e-07  5.475400052226269e-07  5.918282066951718e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852442169247297e-09 -6.721693424083242e-09 
