 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 9.913447404307602e-06 -4.816106788869016e-05 -4.820760014298862e-05 -4.154151971652930e-02  1.847299832290531e-07  1.199999999609432e+00  1.141263218003991e-09  2.282526436007982e-09 -7.811356006470760e-10 
 9.918447404307603e-06 -4.815641673729295e-05 -4.820294701653422e-05 -4.153683899624567e-02  1.847803400535576e-07  1.199999999609406e+00  1.139369628556716e-09  2.278739257113433e-09 -7.811888913522580e-10 
 9.923447404307604e-06 -4.815176579269139e-05 -4.819829408802704e-05 -4.153215227259887e-02  1.848306041667960e-07  1.199999999609379e+00  1.137482275784922e-09  2.274964551569843e-09 -7.812417379682302e-10 
 9.928447404307604e-06 -4.814711505570401e-05 -4.819364135834837e-05 -4.152745956742134e-02  1.848808872331352e-07  1.199999999609354e+00  1.135601147680445e-09  2.271202295360891e-09 -7.812923641381531e-10 
 9.933447404307605e-06 -4.814246452717005e-05 -4.818898882837513e-05 -4.152276090161568e-02  1.849310905204632e-07  1.199999999609328e+00  1.133726197894916e-09  2.267452395789831e-09 -7.813434343972858e-10 
 9.938447404307606e-06 -4.813781420791741e-05 -4.818433649897990e-05 -4.151805629366787e-02  1.849812270129144e-07  1.199999999609301e+00  1.131857395008664e-09  2.263714790017328e-09 -7.813976132808875e-10 
 9.943447404307607e-06 -4.813316409875322e-05 -4.817968437102973e-05 -4.151334576819780e-02  1.850313800182525e-07  1.199999999609276e+00  1.129994729723320e-09  2.259989459446640e-09 -7.814486835400203e-10 
 9.948447404307608e-06 -4.812851420050607e-05 -4.817503244538757e-05 -4.150862934397451e-02  1.850813912922917e-07  1.199999999609249e+00  1.128138135808544e-09  2.256276271617088e-09 -7.815028624236220e-10 
 9.953447404307608e-06 -4.812386451399721e-05 -4.817038072291250e-05 -4.150390704147565e-02  1.851314006649655e-07  1.199999999609225e+00  1.126287614402775e-09  2.252575228805550e-09 -7.815508240582858e-10 
 9.958447404307609e-06 -4.811921504002204e-05 -4.816572920445839e-05 -4.149917888578665e-02  1.851813653817370e-07  1.199999999609197e+00  1.124443124572655e-09  2.248886249145311e-09 -7.816054470310974e-10 
 9.963447404307610e-06 -4.811456577939527e-05 -4.816107789087504e-05 -4.149444489342303e-02  1.852312762220631e-07  1.199999999609171e+00  1.122604639533813e-09  2.245209279067626e-09 -7.816587377362794e-10 
 9.968447404307611e-06 -4.810991673291135e-05 -4.815642678300752e-05 -4.148970508664335e-02  1.852811206206370e-07  1.199999999609143e+00  1.120772121478812e-09  2.241544242957625e-09 -7.817142488875106e-10 
 9.973447404307612e-06 -4.810526790137524e-05 -4.815177588169690e-05 -4.148495949069738e-02  1.853309829380370e-07  1.199999999609116e+00  1.118945556576162e-09  2.237891113152324e-09 -7.817684277711123e-10 
 9.978447404307612e-06 -4.810061928556634e-05 -4.814712518777917e-05 -4.148020812234893e-02  1.853807179892923e-07  1.199999999609091e+00  1.117124897859235e-09  2.234249795718469e-09 -7.818190539410352e-10 
 9.983447404307613e-06 -4.809597088629317e-05 -4.814247470208701e-05 -4.147545099945791e-02  1.854304706447926e-07  1.199999999609063e+00  1.115310137915010e-09  2.230620275830019e-09 -7.818745650922665e-10 
 9.988447404307614e-06 -4.809132270431801e-05 -4.813782442544764e-05 -4.147068814262277e-02  1.854800975769136e-07  1.199999999609035e+00  1.113501218712267e-09  2.227002437424534e-09 -7.819300762434978e-10 
 9.993447404307615e-06 -4.808667474043037e-05 -4.813317435868425e-05 -4.146591957527881e-02  1.855297187789177e-07  1.199999999609010e+00  1.111698136179492e-09  2.223396272358984e-09 -7.819811465026305e-10 
 9.996723702153808e-06 -4.808362923201745e-05 -4.813012747190537e-05 -4.146279184063310e-02  1.855622318993146e-07  1.199999999608991e+00  1.110521311207447e-09  2.221042622414895e-09 -7.820188940854678e-10 
 9.999999999999999e-06 -4.808058382223265e-05 -4.812708067576465e-05 -4.145966166815264e-02  1.855946806050921e-07  1.199999999608972e+00  1.109345706337725e-09  2.218691412675450e-09 -7.820561975790952e-10 
 1.000050000000000e-05 -4.808013886207176e-05 -4.812661590533205e-05 -4.154918464695249e-02 -5.083382600607790e-07  1.199850012390617e+00 -5.333102422717071e-12 -1.066620484543414e-11  3.000247812332546e-04 
 1.000150000000000e-05 -4.807919429080667e-05 -4.812568618624076e-05 -4.182812070607143e-02 -1.188970614469497e-06  1.199386401234454e+00 -2.164005306010753e-09 -4.328010612021506e-09  5.728024689064526e-04 
 1.000350000000000e-05 -4.807732827085326e-05 -4.812382645455880e-05 -4.252713735428440e-02 -1.404943594465898e-06  1.198228132697653e+00 -3.873572148370402e-09 -7.747144296740804e-09  6.562653953046116e-04 
 1.000750000000000e-05 -4.807361144551115e-05 -4.812010688797497e-05 -4.398675982383028e-02 -1.329182749775491e-06  1.195810651769119e+00 -3.884136963648421e-09 -7.768273927296841e-09  6.213035382365284e-04 
 1.001250000000000e-05 -4.806896600312444e-05 -4.811545762035654e-05 -4.580398236390121e-02 -1.291328238756703e-06  1.192800429048963e+00 -3.508138005758638e-09 -7.016276011517276e-09  6.008580979259825e-04 
 1.001750000000000e-05 -4.806431939806874e-05 -4.811080858533280e-05 -4.761518128711929e-02 -1.299902501347380e-06  1.189799657304190e+00 -3.434168970347356e-09 -6.868337940694711e-09  5.993146083809187e-04 
 1.002250000000000e-05 -4.805967269564419e-05 -4.810615976878233e-05 -4.942546429141726e-02 -1.313278741773768e-06  1.186799967619400e+00 -3.445956858226252e-09 -6.891913716452504e-09  5.999352388017520e-04 
 1.002750000000000e-05 -4.805502622936630e-05 -4.810151116739683e-05 -5.123562704470796e-02 -1.324909814602376e-06  1.183800055170337e+00 -3.456442959890998e-09 -6.912885919781997e-09  6.001103406765296e-04 
 1.003250000000000e-05 -4.805038000751753e-05 -4.809686278197140e-05 -5.304558554539997e-02 -1.335513096574655e-06  1.180800056918897e+00 -3.461724811083214e-09 -6.923449622166428e-09  6.001138377982329e-04 
 1.003750000000000e-05 -4.804573401370977e-05 -4.809221461350959e-05 -5.485529056142939e-02 -1.345533760468748e-06  1.177800053429007e+00 -3.465990134975193e-09 -6.931980269950385e-09  6.001068580188118e-04 
 1.004250000000000e-05 -4.804108824505330e-05 -4.808756666283677e-05 -5.666473719226562e-02 -1.355050013701381e-06  1.174800052758264e+00 -3.470246390618637e-09 -6.940492781237273e-09  6.001055165332225e-04 
 1.004750000000001e-05 -4.803644270249620e-05 -4.808291893073022e-05 -5.847392671314270e-02 -1.364085862278234e-06  1.171800052804928e+00 -3.474459901641061e-09 -6.948919803282123e-09  6.001056098621227e-04 
 1.005250000000001e-05 -4.803179738699349e-05 -4.807827141796338e-05 -6.028285947764061e-02 -1.372669953473475e-06  1.168800052853081e+00 -3.478572734036393e-09 -6.957145468072786e-09  6.001057061695292e-04 
 1.005750000000001e-05 -4.802715229930965e-05 -4.807362412530788e-05 -6.209153534741738e-02 -1.380832240394428e-06  1.165800052869635e+00 -3.482577136283306e-09 -6.965154272566612e-09  6.001057392790443e-04 
 1.006250000000001e-05 -4.802250744017305e-05 -4.806897705353211e-05 -6.389995407408632e-02 -1.388601007526469e-06  1.162800052880006e+00 -3.486475907119782e-09 -6.972951814239564e-09  6.001057600224513e-04 
 1.006750000000001e-05 -4.801786281030770e-05 -4.806433020340067e-05 -6.570811533492982e-02 -1.396002614093429e-06  1.159800052890096e+00 -3.490271240058392e-09 -6.980542480116785e-09  6.001057802031973e-04 
 1.007250000000001e-05 -4.801321841043619e-05 -4.805968357567430e-05 -6.751601872911994e-02 -1.403061642107353e-06  1.156800052899863e+00 -3.493964647327043e-09 -6.987929294654086e-09  6.001057997377934e-04 
 1.007750000000001e-05 -4.800857424126649e-05 -4.805503717110933e-05 -6.932366378393329e-02 -1.409800945336001e-06  1.153800052909074e+00 -3.497557521711326e-09 -6.995115043422652e-09  6.001058181608343e-04 
 1.008250000000001e-05 -4.800393030353779e-05 -4.805039099045956e-05 -7.113104992773049e-02 -1.416242086977378e-06  1.150800052917722e+00 -3.501051275848759e-09 -7.002102551697518e-09  6.001058354567768e-04 
 1.008750000000001e-05 -4.799928659794131e-05 -4.804574503447410e-05 -7.293817652863202e-02 -1.422405054118394e-06  1.147800052925848e+00 -3.504447289247481e-09 -7.008894578494961e-09  6.001058517104418e-04 
 1.009250000000001e-05 -4.799464312518011e-05 -4.804109930389778e-05 -7.474504285537732e-02 -1.428308542812434e-06  1.144800052933486e+00 -3.507746908719960e-09 -7.015493817439921e-09  6.001058669879988e-04 
 1.009750000000001e-05 -4.798999988598361e-05 -4.803645379947305e-05 -7.655164810169192e-02 -1.433970039892878e-06  1.141800052940665e+00 -3.510951468739819e-09 -7.021902937479638e-09  6.001058813467353e-04 
 1.010250000000001e-05 -4.798535688103086e-05 -4.803180852193769e-05 -7.835799137340710e-02 -1.439405912458103e-06  1.138800052947413e+00 -3.514062280060672e-09 -7.028124560121343e-09  6.001058948439386e-04 
 1.010750000000001e-05 -4.798071411103176e-05 -4.802716347202627e-05 -8.016407170892813e-02 -1.444631415585204e-06  1.135800052953758e+00 -3.517080626690657e-09 -7.034161253381314e-09  6.001059075333437e-04 
 1.011250000000002e-05 -4.797607157668074e-05 -4.802251865046986e-05 -8.196988803877886e-02 -1.449660732982154e-06  1.132800052959720e+00 -3.520007737273405e-09 -7.040015474546811e-09  6.001059194598035e-04 
 1.011750000000002e-05 -4.797142927864914e-05 -4.801787405799468e-05 -8.377543923195119e-02 -1.454507285134597e-06  1.129800052965326e+00 -3.522844853848665e-09 -7.045689707697330e-09  6.001059306712797e-04 
 1.012250000000002e-05 -4.796678721765608e-05 -4.801322969532503e-05 -8.558072406466906e-02 -1.459183454531935e-06  1.126800052970595e+00 -3.525593166831841e-09 -7.051186333663683e-09  6.001059412112930e-04 
 1.012750000000002e-05 -4.796214539436021e-05 -4.800858556318048e-05 -8.738574121620779e-02 -1.463700916785708e-06  1.123800052975547e+00 -3.528253840855001e-09 -7.056507681710003e-09  6.001059511167028e-04 
 1.013250000000002e-05 -4.795750380946403e-05 -4.800394166227802e-05 -8.919048929586305e-02 -1.468070490909137e-06  1.120800052980203e+00 -3.530828017115404e-09 -7.061656034230808e-09  6.001059604283654e-04 
 1.013750000000002e-05 -4.795286246362571e-05 -4.799929799333024e-05 -9.099496681119484e-02 -1.472302322717074e-06  1.117800052984575e+00 -3.533316797096044e-09 -7.066633594192089e-09  6.001059691738142e-04 
 1.014250000000002e-05 -4.794822135752445e-05 -4.799465455704619e-05 -9.279917218298483e-02 -1.476405965337177e-06  1.114800052988684e+00 -3.535721290761125e-09 -7.071442581522251e-09  6.001059773921291e-04 
 1.014750000000002e-05 -4.794358049184370e-05 -4.799001135413227e-05 -9.460310374985034e-02 -1.480390270139115e-06  1.111800052992540e+00 -3.538042547255727e-09 -7.076085094511454e-09  6.001059851068469e-04 
 1.015250000000002e-05 -4.793893986723820e-05 -4.798536838529079e-05 -9.640675975309050e-02 -1.484263465985737e-06  1.108800052996164e+00 -3.540281574866363e-09 -7.080563149732726e-09  6.001059923557150e-04 
 1.015750000000002e-05 -4.793429948438516e-05 -4.798072565122122e-05 -9.821013832993709e-02 -1.488033289662270e-06  1.105800052999563e+00 -3.542439374994453e-09 -7.084878749988906e-09  6.001059991533886e-04 
 1.016250000000002e-05 -4.792965934393013e-05 -4.797608315261879e-05 -1.000132375316761e-01 -1.491707075436616e-06  1.102800053002752e+00 -3.544516926016626e-09 -7.089033852033253e-09  6.001060055318419e-04 
 1.016750000000002e-05 -4.792501944653607e-05 -4.797144089017536e-05 -1.018160553076965e-01 -1.495291471349022e-06  1.099800053005744e+00 -3.546515154559134e-09 -7.093030309118267e-09  6.001060115168322e-04 
 1.017250000000003e-05 -4.792037979287224e-05 -4.796679886458034e-05 -1.036185895113553e-01 -1.498792850373304e-06  1.096800053008546e+00 -3.548434970097066e-09 -7.096869940194133e-09  6.001060171225703e-04 
 1.017750000000003e-05 -4.791574038357559e-05 -4.796215707651910e-05 -1.054208378885927e-01 -1.502217116429992e-06  1.093800053011171e+00 -3.550277258906500e-09 -7.100554517813001e-09  6.001060223734811e-04 
 1.018250000000003e-05 -4.791110121930313e-05 -4.795751552667396e-05 -1.072227980867727e-01 -1.505569742550779e-06  1.090800053013627e+00 -3.552042861784500e-09 -7.104085723569001e-09  6.001060272873282e-04 
 1.018750000000003e-05 -4.790646230069471e-05 -4.795287421572365e-05 -1.090244676414936e-01 -1.508855940531939e-06  1.087800053015923e+00 -3.553732604385563e-09 -7.107465208771127e-09  6.001060318800988e-04 
 1.019250000000003e-05 -4.790182362839988e-05 -4.794823314434395e-05 -1.108258439812420e-01 -1.512080504373521e-06  1.084800053018067e+00 -3.555347273206463e-09 -7.110694546412926e-09  6.001060361682242e-04 
 1.019750000000003e-05 -4.789718520304624e-05 -4.794359231320669e-05 -1.126269244194563e-01 -1.515247900686200e-06  1.081800053020070e+00 -3.556887616794262e-09 -7.113775233588524e-09  6.001060401747971e-04 
 1.020250000000003e-05 -4.789254702529775e-05 -4.793895172298200e-05 -1.144277061492781e-01 -1.518362414309115e-06  1.078800053021933e+00 -3.558354386046527e-09 -7.116708772093054e-09  6.001060439029260e-04 
 1.020750000000003e-05 -4.788790909576170e-05 -4.793431137433551e-05 -1.162281862511279e-01 -1.521427905813364e-06  1.075800053023669e+00 -3.559748255330749e-09 -7.119496510661498e-09  6.001060473757036e-04 
 1.021250000000003e-05 -4.788327141507865e-05 -4.792967126792994e-05 -1.180283616745653e-01 -1.524448095368571e-06  1.072800053025278e+00 -3.561069903340799e-09 -7.122139806681598e-09  6.001060505940181e-04 
 1.021750000000003e-05 -4.787863398387099e-05 -4.792503140442450e-05 -1.198282292500609e-01 -1.527426442132719e-06  1.069800053026772e+00 -3.562319966871561e-09 -7.124639933743121e-09  6.001060535836267e-04 
 1.022250000000003e-05 -4.787399680277350e-05 -4.792039178447586e-05 -1.216277856800864e-01 -1.530366096083808e-06  1.066800053028154e+00 -3.563499041032050e-09 -7.126998082064100e-09  6.001060563471938e-04 
 1.022750000000003e-05 -4.786935987240472e-05 -4.791575240873746e-05 -1.234270275181356e-01 -1.533270119402662e-06  1.063800053029427e+00 -3.564607708912919e-09 -7.129215417825838e-09  6.001060588953777e-04 
 1.023250000000003e-05 -4.786472319338116e-05 -4.791111327785945e-05 -1.252259512031339e-01 -1.536141271626294e-06  1.060800053030601e+00 -3.565646496438050e-09 -7.131292992876099e-09  6.001060612446096e-04 
 1.023750000000004e-05 -4.786008676632529e-05 -4.790647439248918e-05 -1.270245529994413e-01 -1.538982214913391e-06  1.057800053031680e+00 -3.566615925837612e-09 -7.133231851675223e-09  6.001060634028832e-04 
 1.024250000000004e-05 -4.785545059184095e-05 -4.790183575327046e-05 -1.288228290446118e-01 -1.541795335589357e-06  1.054800053032664e+00 -3.567516458718237e-09 -7.135032917436474e-09  6.001060653724188e-04 
 1.024750000000004e-05 -4.785081467054904e-05 -4.789719736084451e-05 -1.306207753185074e-01 -1.544583016369365e-06  1.051800053033560e+00 -3.568348556600756e-09 -7.136697113201512e-09  6.001060671656511e-04 
 1.025250000000004e-05 -4.784617900304758e-05 -4.789255921584910e-05 -1.324183876232929e-01 -1.547347319628641e-06  1.048800053034373e+00 -3.569112615638945e-09 -7.138225231277889e-09  6.001060687923498e-04 
 1.025750000000004e-05 -4.784154358995453e-05 -4.788792131891961e-05 -1.342156616198996e-01 -1.550090263504364e-06  1.045800053035107e+00 -3.569809021936863e-09 -7.139618043873726e-09  6.001060702600647e-04 
 1.026250000000004e-05 -4.783690843186111e-05 -4.788328367068800e-05 -1.360125927831824e-01 -1.552813788143848e-06  1.042800053035765e+00 -3.570438134515488e-09 -7.140876269030976e-09  6.001060715772333e-04 
 1.026750000000004e-05 -4.783227352937523e-05 -4.787864627178357e-05 -1.378091764119648e-01 -1.555519500283647e-06  1.039800053036346e+00 -3.571000249468196e-09 -7.142000498936392e-09  6.001060727416352e-04 
 1.027250000000004e-05 -4.782763888308486e-05 -4.787400912283225e-05 -1.396054076362034e-01 -1.558209231973626e-06  1.036800053036860e+00 -3.571495680962167e-09 -7.142991361924334e-09  6.001060737697017e-04 
 1.027750000000004e-05 -4.782300449358719e-05 -4.786937222445715e-05 -1.414012813710709e-01 -1.560884382651047e-06  1.033800053037307e+00 -3.571924663355907e-09 -7.143849326711814e-09  6.001060746649856e-04 
 1.028250000000004e-05 -4.781837036148028e-05 -4.786473557727887e-05 -1.431967923479316e-01 -1.563546387766085e-06  1.030800053037693e+00 -3.572287422007586e-09 -7.144574844015173e-09  6.001060754368126e-04 
 1.028750000000004e-05 -4.781373648734776e-05 -4.786009918191497e-05 -1.449919350905854e-01 -1.566196564441310e-06  1.027800053038016e+00 -3.572584143408794e-09 -7.145168286817588e-09  6.001060760851828e-04 
 1.029250000000004e-05 -4.780910287177642e-05 -4.785546303898008e-05 -1.467867039152409e-01 -1.568836231511197e-06  1.024800053038282e+00 -3.572814999988451e-09 -7.145629999976903e-09  6.001060766185340e-04 
 1.029750000000004e-05 -4.780446951534917e-05 -4.785082714908600e-05 -1.485810928915460e-01 -1.571466471478214e-06  1.021800053038496e+00 -3.572980110709465e-09 -7.145960221418929e-09  6.001060770466360e-04 
 1.030250000000005e-05 -4.779983641864699e-05 -4.784619151284166e-05 -1.503750958654742e-01 -1.574088474224754e-06  1.018800053038657e+00 -3.573079590845222e-09 -7.146159181690444e-09  6.001060773699329e-04 
 1.030750000000005e-05 -4.779520358225821e-05 -4.784155613085386e-05 -1.521687064388344e-01 -1.576703142182486e-06  1.015800053038768e+00 -3.573113500182936e-09 -7.146227000365871e-09  6.001060775928657e-04 
 1.031250000000005e-05 -4.779057100674722e-05 -4.783692100372600e-05 -1.539619179715632e-01 -1.579311525182962e-06  1.012800053038835e+00 -3.573081899082239e-09 -7.146163798164479e-09  6.001060777278688e-04 
 1.031750000000005e-05 -4.778593869268540e-05 -4.783228613205851e-05 -1.557547235457925e-01 -1.581914467032274e-06  1.009800053038858e+00 -3.572984799438917e-09 -7.145969598877834e-09  6.001060777744982e-04 
 1.032250000000005e-05 -4.778130664065151e-05 -4.782765151644947e-05 -1.575471159736355e-01 -1.584512781095584e-06  1.006800053038841e+00 -3.572822195126286e-09 -7.145644390252572e-09  6.001060777403033e-04 
 1.032750000000005e-05 -4.777667485120848e-05 -4.782301715749409e-05 -1.593390877815378e-01 -1.587107317939580e-06  1.003800053038783e+00 -3.572594068386632e-09 -7.145188136773265e-09  6.001060776266165e-04 
 1.033250000000005e-05 -4.777204332493017e-05 -4.781838305578529e-05 -1.611306312067234e-01 -1.589698725940796e-06  1.000800053038691e+00 -3.572300344881790e-09 -7.144600689763579e-09  6.001060774436517e-04 
 1.033750000000005e-05 -4.776741206237828e-05 -4.781374921191335e-05 -1.629217381735033e-01 -1.592287697072296e-06  9.978000530385682e-01 -3.571940956369225e-09 -7.143881912738450e-09  6.001060771985145e-04 
 1.034250000000005e-05 -4.776278106410840e-05 -4.780911562646556e-05 -1.647124002746959e-01 -1.594874892905788e-06  9.948000530384110e-01 -3.571515804517308e-09 -7.143031609034616e-09  6.001060768852096e-04 
 1.034750000000005e-05 -4.775815033067791e-05 -4.780448230002639e-05 -1.665026087780533e-01 -1.597460891653772e-06  9.918000530382306e-01 -3.571024762857560e-09 -7.142049525715119e-09  6.001060765252753e-04 
 1.035250000000005e-05 -4.775351986265043e-05 -4.779984923317816e-05 -1.682923545705802e-01 -1.600046213883345e-06  9.888000530380250e-01 -3.570467682064240e-09 -7.140935364128479e-09  6.001060761149368e-04 
 1.035750000000005e-05 -4.774888966058003e-05 -4.779521642650070e-05 -1.700816282192281e-01 -1.602631450829900e-06  9.858000530377976e-01 -3.569844417570410e-09 -7.139688835140819e-09  6.001060756612997e-04 
 1.036250000000006e-05 -4.774425972501155e-05 -4.779058388057093e-05 -1.718704198571299e-01 -1.605217004547912e-06  9.828000530375508e-01 -3.569154764689076e-09 -7.138309529378152e-09  6.001060751685827e-04 
 1.036750000000006e-05 -4.773963005648801e-05 -4.778595159596268e-05 -1.736587192259360e-01 -1.607803385825300e-06  9.798000530372898e-01 -3.568398514568039e-09 -7.136797029136078e-09  6.001060746474440e-04 
 1.037250000000006e-05 -4.773500065558856e-05 -4.778131957324923e-05 -1.754465156753540e-01 -1.610390989935069e-06  9.768000530370163e-01 -3.567575447073535e-09 -7.135150894147069e-09  6.001060741016584e-04 
 1.037750000000006e-05 -4.773037152281776e-05 -4.777668781299932e-05 -1.772337980951001e-01 -1.612980175704447e-06  9.738000530367329e-01 -3.566685289861124e-09 -7.133370579722247e-09  6.001060735354447e-04 
 1.038250000000006e-05 -4.772574265874851e-05 -4.777205631578054e-05 -1.790205549324574e-01 -1.615571420314986e-06  9.708000530364428e-01 -3.565727798410512e-09 -7.131455596821025e-09  6.001060729563523e-04 
 1.038750000000006e-05 -4.772111406390314e-05 -4.776742508215733e-05 -1.808067741443984e-01 -1.618164919430540e-06  9.678000530361498e-01 -3.564702632859406e-09 -7.129405265718812e-09  6.001060723712648e-04 
 1.039250000000006e-05 -4.771648573883095e-05 -4.776279411269219e-05 -1.825924431933114e-01 -1.620761079060100e-06  9.648000530358593e-01 -3.563609494900959e-09 -7.127218989801917e-09  6.001060717910622e-04 
 1.039750000000006e-05 -4.771185768406349e-05 -4.775816340794504e-05 -1.843775490158142e-01 -1.623360178248468e-06  9.618000530355726e-01 -3.562448027388982e-09 -7.124896054777964e-09  6.001060712188533e-04 
 1.040250000000006e-05 -4.770722990013151e-05 -4.775353296847321e-05 -1.861620780185642e-01 -1.625962487281118e-06  9.588000530352949e-01 -3.561217856316833e-09 -7.122435712633666e-09  6.001060706644079e-04 
 1.040750000000006e-05 -4.770260238757932e-05 -4.774890279483239e-05 -1.879460160404398e-01 -1.628568292760390e-06  9.558000530350282e-01 -3.559918585071128e-09 -7.119837170142255e-09  6.001060701319449e-04 
 1.041250000000006e-05 -4.769797514692556e-05 -4.774427288757545e-05 -1.897293483200490e-01 -1.631177824437018e-06  9.528000530347771e-01 -3.558549786642573e-09 -7.117099573285145e-09  6.001060696307903e-04 
 1.041750000000006e-05 -4.769334817869770e-05 -4.773964324725280e-05 -1.915120594753079e-01 -1.633791226886543e-06  9.498000530345476e-01 -3.557110985998892e-09 -7.114221971997784e-09  6.001060691727123e-04 
 1.042250000000006e-05 -4.768872148342957e-05 -4.773501387441301e-05 -1.932941334841549e-01 -1.636408853125898e-06  9.468000530343442e-01 -3.555601721454229e-09 -7.111203442908458e-09  6.001060687668147e-04 
 1.042750000000007e-05 -4.768409506164172e-05 -4.773038476960237e-05 -1.950755536359940e-01 -1.639030753742871e-06  9.438000530341693e-01 -3.554021455672018e-09 -7.108042911344036e-09  6.001060684179826e-04 
 1.043250000000007e-05 -4.767946891384956e-05 -4.772575593336449e-05 -1.968563025256208e-01 -1.641657197641285e-06  9.408000530340277e-01 -3.552369652823757e-09 -7.104739305647514e-09  6.001060681355419e-04 
 1.043750000000007e-05 -4.767484304058735e-05 -4.772112736624159e-05 -1.986363619965499e-01 -1.644288324282716e-06  9.378000530339273e-01 -3.550645732049415e-09 -7.101291464098830e-09  6.001060679359238e-04 
 1.044250000000007e-05 -4.767021744236238e-05 -4.771649906877323e-05 -2.004157131370066e-01 -1.646924272556498e-06  9.348000530338700e-01 -3.548849076095371e-09 -7.097698152190742e-09  6.001060678224590e-04 
 1.044750000000007e-05 -4.766559211968940e-05 -4.771187104149663e-05 -2.021943362264503e-01 -1.649565195553713e-06  9.318000530338625e-01 -3.546979038014060e-09 -7.093958076028119e-09  6.001060678080261e-04 
 1.045250000000007e-05 -4.766096707309434e-05 -4.770724328494756e-05 -2.039722106973538e-01 -1.652211194766906e-06  9.288000530339110e-01 -3.545034937607663e-09 -7.090069875215326e-09  6.001060679061698e-04 
 1.045750000000007e-05 -4.765634230308098e-05 -4.770261579965930e-05 -2.057493150972312e-01 -1.654862479042146e-06  9.258000530340196e-01 -3.543016065161370e-09 -7.086032130322741e-09  6.001060681244397e-04 
 1.046250000000007e-05 -4.765171781016732e-05 -4.769798858616348e-05 -2.075256271012636e-01 -1.657519049292169e-06  9.228000530341970e-01 -3.540921664200816e-09 -7.081843328401632e-09  6.001060684799331e-04 
 1.046750000000007e-05 -4.764709359485296e-05 -4.769336164498913e-05 -2.093011233698974e-01 -1.660181064501182e-06  9.198000530344456e-01 -3.538750940385371e-09 -7.077501880770741e-09  6.001060689782012e-04 
 1.047250000000007e-05 -4.764246965765220e-05 -4.768873497666358e-05 -2.110757795930571e-01 -1.662848552642742e-06  9.168000530347711e-01 -3.536503062675261e-09 -7.073006125350522e-09  6.001060696301241e-04 
 1.047750000000007e-05 -4.763784599907975e-05 -4.768410858171287e-05 -2.128495703953581e-01 -1.665521679974804e-06  9.138000530351857e-01 -3.534177169840155e-09 -7.068354339680310e-09  6.001060704603489e-04 
 1.048250000000007e-05 -4.763322261962551e-05 -4.767948246066030e-05 -2.146224693467702e-01 -1.668200401218106e-06  9.108000530356939e-01 -3.531772357177014e-09 -7.063544714354027e-09  6.001060714777573e-04 
 1.048750000000008e-05 -4.762859951980023e-05 -4.767485661402761e-05 -2.163944488566504e-01 -1.670884922872233e-06  9.078000530362993e-01 -3.529287695838771e-09 -7.058575391677541e-09  6.001060726894547e-04 
 1.049250000000008e-05 -4.762397670011162e-05 -4.767023104233515e-05 -2.181654801327660e-01 -1.673575203183148e-06  9.048000530370139e-01 -3.526722191184812e-09 -7.053444382369624e-09  6.001060741196440e-04 
 1.049750000000008e-05 -4.761935416104168e-05 -4.766560574610041e-05 -2.199355331734858e-01 -1.676271345768922e-06  9.018000530378424e-01 -3.524074843043742e-09 -7.048149686087485e-09  6.001060757776511e-04 
 1.050250000000008e-05 -4.761473190311510e-05 -4.766098072584048e-05 -2.217045766844087e-01 -1.678973362561145e-06  8.988000530387914e-01 -3.521344590407758e-09 -7.042689180815517e-09  6.001060776765765e-04 
 1.050750000000008e-05 -4.761010992680526e-05 -4.765635598206955e-05 -2.234725780468529e-01 -1.681681266608895e-06  8.958000530398714e-01 -3.518530344625634e-09 -7.037060689251268e-09  6.001060798375146e-04 
 1.051250000000008e-05 -4.760548823262858e-05 -4.765173151530108e-05 -2.252395031930165e-01 -1.684395106604938e-06  8.928000530410881e-01 -3.515630977027475e-09 -7.031261954054950e-09  6.001060822717896e-04 
 1.051750000000008e-05 -4.760086682106955e-05 -4.764710732604645e-05 -2.270053165840805e-01 -1.687114908549201e-06  8.898000530424522e-01 -3.512645328021657e-09 -7.025290656043315e-09  6.001060850009399e-04 
 1.052250000000008e-05 -4.759624569262711e-05 -4.764248341481567e-05 -2.287699811776639e-01 -1.689840694444862e-06  8.868000530439679e-01 -3.509572208248125e-09 -7.019144416496249e-09  6.001060880334030e-04 
 1.052750000000008e-05 -4.759162484778840e-05 -4.763785978211684e-05 -2.305334583698249e-01 -1.692572471539652e-06  8.838000530456450e-01 -3.506410404354282e-09 -7.012820808708565e-09  6.001060913887191e-04 
 1.053250000000008e-05 -4.758700428705570e-05 -4.763323642845714e-05 -2.322957078516805e-01 -1.695310229454718e-06  8.808000530474915e-01 -3.503158646586126e-09 -7.006317293172253e-09  6.001060950824311e-04 
 1.053750000000008e-05 -4.758238401090488e-05 -4.762861335434148e-05 -2.340566875902874e-01 -1.698053941139109e-06  8.778000530495188e-01 -3.499815654341001e-09 -6.999631308682001e-09  6.001060991380758e-04 
 1.054250000000008e-05 -4.757776401984814e-05 -4.762399056027449e-05 -2.358163537850196e-01 -1.700803615966077e-06  8.748000530517318e-01 -3.496380132300031e-09 -6.992760264600061e-09  6.001061035649791e-04 
