 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
 4.800000000000004e-01  4.800000000597681e-01  1.199821028210443e+00  1.192146781081375e+00 -2.205092011764442e-12  1.258758468471620e-06  9.382248676570253e-05  1.459490283998694e-09 -1.258430112651299e-06 -9.382215840988738e-05  0.000000000000000e+00 -5.329612264287174e-09 
 4.900000000000004e-01  4.900000000486877e-01  1.199783122534195e+00  1.191415804544470e+00 -1.796283607968796e-12  1.525359652368374e-06  1.025554709306033e-04  1.438303502597566e-09 -1.525031296548291e-06 -1.025551425747876e-04  0.000000000000000e+00 -5.313582614246214e-09 
 5.000000000000003e-01  5.000000000372953e-01  1.199738782592007e+00  1.190639624387591e+00 -1.375958375016140e-12  1.837214821605121e-06  1.118285032057949e-04  1.417300207600450e-09 -1.836886465785158e-06 -1.118281748499777e-04  0.000000000000000e+00 -5.297776785381767e-09 
 5.100000000000003e-01  5.100000000255521e-01  1.199687359654944e+00  1.189816905962170e+00 -9.427129216144081e-13  2.198886667552885e-06  1.216575286513816e-04  1.396476658758195e-09 -2.198558311732894e-06 -1.216572002955654e-04  0.000000000000000e+00 -5.282193736641366e-09 
 5.200000000000004e-01  5.200000000134190e-01  1.199628222659384e+00  1.188946436354333e+00 -4.950692633620690e-13  2.614813636515369e-06  1.320570379618268e-04  1.375829079973209e-09 -2.614485280696010e-06 -1.320567096060089e-04  0.000000000000000e+00 -5.266830900845886e-09 
 5.300000000000004e-01  5.300000000008537e-01  1.199560766215188e+00  1.188027129901244e+00 -3.147829219507514e-14  3.089253606048444e-06  1.430400015621438e-04  1.355353591984209e-09 -3.088925250228028e-06 -1.430396732063267e-04  0.000000000000000e+00 -5.251686403869887e-09 
 5.400000000000004e-01  5.399999999878118e-01  1.199484416281329e+00  1.187058031022711e+00  4.496854277835638e-13  3.626243966650571e-06  1.546178357786501e-04  1.335046285656381e-09 -3.625915610831214e-06 -1.546175074228338e-04  0.000000000000000e+00 -5.236757956502931e-09 
 5.500000000000004e-01  5.499999999742482e-01  1.199398633697272e+00  1.186038315020287e+00  9.501167214098771e-13  4.229576784612594e-06  1.668003932921460e-04  1.314903174179236e-09 -4.229248428793703e-06 -1.668000649363304e-04  0.000000000000000e+00 -5.222044170757739e-09 
 5.600000000000004e-01  5.599999999601133e-01  1.199302915930430e+00  1.184967287337161e+00  1.471607558034549e-12  4.902786511648149e-06  1.795959719799486e-04  1.294920192688279e-09 -4.902458155827699e-06 -1.795956436241324e-04  0.000000000000000e+00 -5.207541938009347e-09 
 5.700000000000004e-01  5.699999999453569e-01  1.199196797460082e+00  1.183844381670600e+00  2.016040112629014e-12  5.649147284720437e-06  1.930113374666023e-04  1.275093166467151e-09 -5.648818928899543e-06 -1.930110091107843e-04  0.000000000000000e+00 -5.193250037221585e-09 
 5.800000000000004e-01  5.799999999299248e-01  1.199079849198965e+00  1.182669157211157e+00  2.585386765785458e-12  6.471676994115450e-06  2.070517561070834e-04  1.255417856289616e-09 -6.471348638295386e-06 -2.070514277512680e-04  0.000000000000000e+00 -5.179166469364914e-09 
 5.900000000000004e-01  5.899999999137613e-01  1.198951677291430e+00  1.181441295235516e+00  3.181736124568957e-12  7.373145736360539e-06  2.217210356920986e-04  1.235889933589475e-09 -7.372817380541119e-06 -2.217207073362831e-04  0.000000000000000e+00 -5.165288306860336e-09 
 6.000000000000004e-01  5.999999998968069e-01  1.198811921550100e+00  1.180160595186726e+00  3.807260062771434e-12  8.356086809652815e-06  2.370215722776124e-04  1.216504949852866e-09 -8.355758453831241e-06 -2.370212439217958e-04  0.000000000000000e+00 -5.151614425596517e-09 
 6.100000000000004e-01  6.099999998789992e-01  1.198660253719260e+00  1.178826970379292e+00  4.464264027892462e-12  9.422808927904613e-06  2.529544014961039e-04  1.197258365442368e-09 -9.422480572084967e-06 -2.529540731402867e-04  0.000000000000000e+00 -5.138142729404292e-09 
 6.200000000000004e-01  6.199999998602725e-01  1.198496375691562e+00  1.177440443403294e+00  5.155167959181028e-12  1.057540876317104e-05  2.695192534636596e-04  1.178145528980993e-09 -1.057508040735054e-05 -2.695189251078441e-04  0.000000000000000e+00 -5.124870554382130e-09 
 6.300000000000004e-01  6.299999998405581e-01  1.198320017757326e+00  1.176001141299166e+00  5.882513226529440e-12  1.181578325879088e-05  2.867146104269175e-04  1.159161657434401e-09 -1.181545490296998e-05 -2.867142820711006e-04  0.000000000000000e+00 -5.111796332329487e-09 
 6.400000000000005e-01  6.399999998197838e-01  1.198130936931871e+00  1.174509290556195e+00  6.648973038814177e-12  1.314564139372402e-05  3.045377665160575e-04  1.140301837813320e-09 -1.314531303790287e-05 -3.045374381602411e-04  0.000000000000000e+00 -5.098918549944286e-09 
 6.500000000000005e-01  6.499999997978726e-01  1.197928915383396e+00  1.172965211979212e+00  7.457373260577604e-12  1.456651523973724e-05  3.229848890724752e-04  1.121561052335905e-09 -1.456618688391602e-05 -3.229845607166570e-04  0.000000000000000e+00 -5.086234335158177e-09 
 6.600000000000005e-01  6.599999997747449e-01  1.197713758969232e+00  1.171369315461781e+00  8.310659452281932e-12  1.607977025632535e-05  3.420510810935457e-04  1.102934128112236e-09 -1.607944190050491e-05 -3.420507527377274e-04  0.000000000000000e+00 -5.073741994870527e-09 
