 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 6.288198232235765e-06  4.096763652457879e-05  5.641742738030863e-05 -3.180181735401577e-05 -3.332598595603281e-05  5.000910768861719e+00 -1.428672368878714e-06  6.845940974699316e-09  1.199999980093603e+00 
 6.289198232235765e-06  3.734719327902044e-05  5.181036276704674e-05 -3.985887974461422e-05 -4.176308821430413e-05  5.000876843441951e+00 -1.302252974032193e-06  6.845963859171411e-09  1.199999980093595e+00 
 6.290198232235765e-06  3.344080726611504e-05  4.680127750472383e-05 -4.745764690744503e-05 -4.972003865965496e-05  5.000835539325223e+00 -1.165864723025572e-06  6.845990572178218e-09  1.199999980093571e+00 
 6.291198232235764e-06  2.928694282482564e-05  4.143994597091811e-05 -5.453628138935018e-05 -5.713208519343704e-05  5.000787319063932e+00 -1.020850350566505e-06  6.846020949788367e-09  1.199999980093583e+00 
 6.292198232235764e-06  2.492577628317852e-05  3.577864311004232e-05 -6.103837111304244e-05 -6.394016050596113e-05  5.000732700915246e+00 -8.686122403152004e-07  6.846054672812740e-09  1.199999980093545e+00 
 6.293198232235764e-06  2.039881818809633e-05  2.987164929773446e-05 -6.691336332831366e-05 -7.009133563714437e-05  5.000672253512285e+00 -7.105992422507218e-07  6.846091360479534e-09  1.199999980093581e+00 
 6.294198232235763e-06  1.574852485628033e-05  2.377473896697740e-05 -7.211693955222476e-05 -7.553921302593664e-05  5.000606590151000e+00 -5.482931152568475e-07  6.846130613802348e-09  1.199999980093520e+00 
 6.295198232235763e-06  1.101790130888735e-05  1.754465636027009e-05 -7.661132924974279e-05 -8.024425618688436e-05  5.000536362733290e+00 -3.831946696976384e-07  6.846172121398320e-09  1.199999980093530e+00 
 6.296198232235763e-06  6.250130673273293e-06  1.123862231919361e-05 -8.036556764873248e-05 -8.417405424489960e-05  5.000462255501660e+00 -2.168108447514082e-07  6.846215492087304e-09  1.199999980093582e+00 
 6.297198232235762e-06  1.488158660462985e-06  4.913781691514618e-06 -8.335567606743144e-05 -8.730351931359598e-05  5.000384978477655e+00 -5.064019213408795e-08  6.846260246218261e-09  1.199999980093588e+00 
 6.298198232235762e-06 -3.225659212812247e-06 -1.373269875559567e-06 -8.556479573523790e-05 -8.961501629514007e-05  5.000305260847618e+00  1.138394115720882e-07  6.846305982202705e-09  1.199999980093537e+00 
 6.299198232235762e-06 -7.849946571169387e-06 -7.567008263521951e-06 -8.698323879441361e-05 -9.109842445480243e-05  5.000223844187279e+00  2.751843530989688e-07  6.846352307125769e-09  1.199999980093613e+00 
 6.300198232235761e-06 -1.234465169139690e-05 -1.361344783114861e-05 -8.760848820482670e-05 -9.175113130095724e-05  5.000141475710171e+00  4.319973243628074e-07  6.846398761285732e-09  1.199999980093599e+00 
 6.301198232235761e-06 -1.667139174060316e-05 -1.946060855569351e-05 -8.744512572861352e-05 -9.157795960672288e-05  5.000058901529627e+00  5.829393376730768e-07  6.846444967380239e-09  1.199999980093576e+00 
 6.302198232235761e-06 -2.079376972705572e-05 -2.505894883740822e-05 -8.650470203308558e-05 -9.059102916882805e-05  4.999976860034164e+00  7.267407786321674e-07  6.846490529892335e-09  1.199999980093577e+00 
 6.303198232235760e-06 -2.467768082610833e-05 -3.036178513170975e-05 -8.480554235018589e-05 -8.880955523855177e-05  4.999896075393046e+00  8.622120950459188e-07  6.846534996926557e-09  1.199999980093525e+00 
 6.304198232235760e-06 -2.829157614477181e-05 -3.532565744614694e-05 -8.237249979375916e-05 -8.625958641978598e-05  4.999817251305317e+00  9.882529894972964e-07  6.846578051895869e-09  1.199999980093602e+00 
 6.305198232235759e-06 -3.160672294970479e-05 -3.991069061016629e-05 -7.923664624598370e-05 -8.297368492758000e-05  4.999741064970638e+00  1.103861503101028e-06  6.846619276731913e-09  1.199999980093589e+00 
 6.306198232235759e-06 -3.459741369716856e-05 -4.408088945613189e-05 -7.543492009570718e-05 -7.899055299044611e-05  4.999668161412470e+00  1.208141295050414e-06  6.846658360051827e-09  1.199999980093619e+00 
 6.307198232235759e-06 -3.724116118738049e-05 -4.780441646164466e-05 -7.100971941081946e-05 -7.435460933939708e-05  4.999599148140125e+00  1.300308452535192e-06  6.846694936696318e-09  1.199999980093601e+00 
 6.308198232235758e-06 -3.951886302121376e-05 -5.105382862602918e-05 -6.600845391557808e-05 -6.911552010247651e-05  4.999534590203760e+00  1.379697222298371e-06  6.846728778549249e-09  1.199999980093575e+00 
 6.309198232235758e-06 -4.141491050115228e-05 -5.380624298396161e-05 -6.048306286615679e-05 -6.332768919488363e-05  4.999475005742674e+00  1.445763795614196e-06  6.846759550808990e-09  1.199999980093581e+00 
 6.310198232235758e-06 -4.291731072268446e-05 -5.604351768881181e-05 -5.448948609604320e-05 -5.704971276969395e-05  4.999420861921375e+00  1.498090577779277e-06  6.846787056584425e-09  1.199999980093586e+00 
 6.311198232235757e-06 -4.401772090625817e-05 -5.775231868222062e-05 -4.808712330200970e-05 -5.034380349362017e-05  4.999372571460020e+00  1.536387358058830e-06  6.846811081637205e-09  1.199999980093590e+00 
 6.312198232235757e-06 -4.471148706225329e-05 -5.892419207244602e-05 -4.133825452451445e-05 -4.327518996659341e-05  4.999330489643857e+00  1.560492665926777e-06  6.846831479383197e-09  1.199999980093544e+00 
 6.313198232235757e-06 -4.499764209965788e-05 -5.955558151297479e-05 -3.430744989341150e-05 -3.591149691924839e-05  4.999294911887914e+00  1.570373692882628e-06  6.846848093697289e-09  1.199999980093534e+00 
 6.314198232235756e-06 -4.487886297655672e-05 -5.964779136137084e-05 -2.706096522264723e-05 -2.832211199189222e-05  4.999266071872732e+00  1.566124786356099e-06  6.846860799679388e-09  1.199999980093625e+00 
 6.315198232235756e-06 -4.436139077242992e-05 -5.920690135786983e-05 -1.966613185511168e-05 -2.057754508224402e-05  4.999244140277197e+00  1.547964650999939e-06  6.846869585186433e-09  1.199999980093587e+00 
 6.316198232235756e-06 -4.345495056733227e-05 -5.824367833930124e-05 -1.219073765768020e-05 -1.274878571428523e-05  4.999229224030212e+00  1.516233555248292e-06  6.846874425932292e-09  1.199999980093543e+00 
 6.317198232235755e-06 -4.217259984475805e-05 -5.677339368556128e-05 -4.702423828495395e-06 -4.906664524212401e-06  4.999221366206878e+00  1.471388017666730e-06  6.846875293294030e-09  1.199999980093585e+00 
 6.318198232235755e-06 -4.053058070397093e-05 -5.481564452253975e-05  2.731921367793433e-06  2.878775717717053e-06  4.999220546446293e+00  1.413995654432295e-06  6.846872229772372e-09  1.199999980093595e+00 
 6.319198232235755e-06 -3.854813709299800e-05 -5.239412664220300e-05  1.004674757631996e-05  1.053889412484799e-05  4.999226681931722e+00  1.344728789932611e-06  6.846865329909746e-09  1.199999980093613e+00 
 6.320198232235754e-06 -3.624728525065392e-05 -4.953634618922775e-05  1.717840524084746e-05  1.800704511675799e-05  4.999239628968552e+00  1.264356431638443e-06  6.846854689115944e-09  1.199999980093586e+00 
 6.321198232235754e-06 -3.365260976565547e-05 -4.627336161285321e-05  2.406569624402444e-05  2.521914668451170e-05  4.999259185000871e+00  1.173737164122913e-06  6.846840486934846e-09  1.199999980093563e+00 
 6.322198232235754e-06 -3.079099465594124e-05 -4.263943868925384e-05  3.065038091415451e-05  3.211421847700707e-05  4.999285091189797e+00  1.073809741296945e-06  6.846822817908882e-09  1.199999980093584e+00 
 6.323198232235753e-06 -2.769135381787012e-05 -3.867170408871670e-05  3.687766188448238e-05  3.863488532346304e-05  4.999317035442554e+00  9.655836823418409e-07  6.846801974338956e-09  1.199999980093625e+00 
 6.324198232235753e-06 -2.438435262131792e-05 -3.440978485272613e-05  4.269662832262489e-05  4.472784219271969e-05  4.999354655872495e+00  8.501295533560466e-07  6.846778137503673e-09  1.199999980093634e+00 
 6.325198232235753e-06 -2.090212175151680e-05 -2.989543470754075e-05  4.806066166967993e-05  5.034427713501710e-05  4.999397544632529e+00  7.285689785800956e-07  6.846751519906658e-09  1.199999980093597e+00 
 6.326198232235752e-06 -1.727792623251652e-05 -2.517210179401015e-05  5.292778990390046e-05  5.544024854269025e-05  4.999445252180478e+00  6.020630753961892e-07  6.846722454614818e-09  1.199999980093611e+00 
 6.327198232235752e-06 -1.354587735173267e-05 -2.028455000207678e-05  5.726100934572154e-05  5.997701431071506e-05  4.999497291788819e+00  4.718024177384722e-07  6.846691187958887e-09  1.199999980093533e+00 
 6.328198232235751e-06 -9.740615595479760e-06 -1.527843929158676e-05  6.102854712319861e-05  6.392131052735534e-05  4.999553144353645e+00  3.389959595991986e-07  6.846658095506497e-09  1.199999980093595e+00 
 6.329198232235751e-06 -5.896983837556851e-06 -1.019989288963885e-05  6.420407623841662e-05  6.724557770931144e-05  4.999612263448631e+00  2.048596281042816e-07  6.846623447007150e-09  1.199999980093578e+00 
 6.330198232235751e-06 -2.049721139517904e-06 -5.095089764610934e-06  6.676688271001208e-05  6.992813333450698e-05  4.999674080536480e+00  7.060564553374241e-08  6.846587562517326e-09  1.199999980093574e+00 
 6.331198232235750e-06  1.766841004066685e-06 -9.857783850824229e-09  6.870197792391286e-05  7.195328987693456e-05  4.999738010308053e+00 -6.256807079607846e-08  6.846550808931040e-09  1.199999980093566e+00 
 6.332198232235750e-06  5.519086500409608e-06  5.010739497996041e-06  7.000015732328002e-05  7.331141788699536e-05  4.999803456119725e+00 -1.934886525654087e-07  6.846513521049924e-09  1.199999980093566e+00 
 6.333198232235750e-06  9.174404023371837e-06  9.922792925718599e-06  7.065800942629430e-05  7.399895427423475e-05  4.999869815454759e+00 -3.210183717903756e-07  6.846475991174883e-09  1.199999980093526e+00 
 6.334198232235749e-06  1.270145889103188e-05  1.468391686600086e-05  7.067787275266690e-05  7.401835650891475e-05  4.999936485355268e+00 -4.440641231401180e-07  6.846438603547167e-09  1.199999980093584e+00 
 6.335198232235749e-06  1.607046572409639e-05  1.925361994777042e-05  7.006773869044913e-05  7.337800366436636e-05  5.000002867818663e+00 -5.615869397924468e-07  6.846401688631598e-09  1.199999980093620e+00 
 6.336198232235749e-06  1.925342532380516e-05  2.359363023519072e-05  6.884111089666689e-05  7.209204600683999e-05  5.000068375051331e+00 -6.726102473561296e-07  6.846365557811041e-09  1.199999980093623e+00 
 6.337198232235748e-06  2.222434814296827e-05  2.766820446030307e-05  6.701681416620975e-05  7.018020521427915e-05  5.000132434559216e+00 -7.762276591838434e-07  6.846330496447506e-09  1.199999980093528e+00 
 6.338198232235748e-06  2.495948524627711e-05  3.144444562734093e-05  6.461875261892791e-05  6.766752717641406e-05  5.000194494107072e+00 -8.716110390494898e-07  6.846296856689860e-09  1.199999980093511e+00 
 6.339198232235748e-06  2.743746623702862e-05  3.489250211473125e-05  6.167564448705809e-05  6.458409097525458e-05  5.000254026297615e+00 -9.580152824576588e-07  6.846264854511175e-09  1.199999980093600e+00 
 6.340198232235747e-06  2.963951025539475e-05  3.798586077387095e-05  5.822068765493071e-05  6.096467629995023e-05  5.000310533039295e+00 -1.034785708598732e-06  6.846234798692230e-09  1.199999980093565e+00 
 6.341198232235747e-06  3.154951994262881e-05  4.070148767850744e-05  5.429122243660878e-05  5.684839351068754e-05  5.000363549547504e+00 -1.101361296757257e-06  6.846206931226950e-09  1.199999980093576e+00 
 6.342198232235747e-06  3.315420993626341e-05  4.302001488583311e-05  4.992833533912222e-05  5.227827976190397e-05  5.000412648086231e+00 -1.157279187153108e-06  6.846181416914066e-09  1.199999980093596e+00 
 6.343198232235746e-06  3.444319213517983e-05  4.492586897138393e-05  4.517644798818221e-05  4.730086518547200e-05  5.000457441317971e+00 -1.202177640829678e-06  6.846158554993376e-09  1.199999980093570e+00 
 6.344198232235746e-06  3.540901223806458e-05  4.640733721705914e-05  4.008288237733471e-05  4.196571370478769e-05  5.000497585203126e+00 -1.235797300375607e-06  6.846138457354545e-09  1.199999980093544e+00 
 6.345198232235746e-06  3.604720110846846e-05  4.745665177746167e-05  3.469739516753778e-05  3.632494251649965e-05  5.000532781546830e+00 -1.257982990331174e-06  6.846121264510174e-09  1.199999980093555e+00 
 6.346198232235745e-06  3.635626677666160e-05  4.806999517081303e-05  2.907170817206817e-05  3.043272494736987e-05  5.000562780063985e+00 -1.268683417940798e-06  6.846107154269421e-09  1.199999980093574e+00 
 6.347198232235745e-06  3.633765977604950e-05  4.824747178114856e-05  2.325902267030777e-05  2.434478148813368e-05  5.000587379975993e+00 -1.267949957988628e-06  6.846096127499646e-09  1.199999980093555e+00 
 6.348198232235745e-06  3.599573955605291e-05  4.799307879318205e-05  1.731352243239392e-05  1.811786343682703e-05  5.000606431189841e+00 -1.255935483373519e-06  6.846088274406470e-09  1.199999980093524e+00 
 6.349198232235744e-06  3.533769043466450e-05  4.731460982950656e-05  1.128988215470805e-05  1.180923398554773e-05  5.000619834977878e+00 -1.232891416056412e-06  6.846083614939213e-09  1.199999980093585e+00 
 6.350198232235744e-06  3.437341755193238e-05  4.622353227710376e-05  5.242773208069540e-06  5.476151450488354e-06  5.000627544192179e+00 -1.199164092807715e-06  6.846082144761068e-09  1.199999980093568e+00 
 6.351198232235743e-06  3.311543497829017e-05  4.473485236249182e-05 -7.736258672563778e-07 -8.246409753595585e-07  5.000629563047126e+00 -1.155190860188736e-06  6.846083885556076e-09  1.199999980093586e+00 
 6.352198232235743e-06  3.157870842025364e-05  4.286692006157582e-05 -6.706101797815389e-06 -7.037414268586117e-06  5.000625946406450e+00 -1.101494571848632e-06  6.846088734108191e-09  1.199999980093612e+00 
 6.353198232235743e-06  2.978049389655600e-05  4.064122777474267e-05 -1.250287064280542e-05 -1.310793715435243e-05  5.000616798643916e+00 -1.038677960895132e-06  6.846096596742346e-09  1.199999980093585e+00 
 6.354198232235742e-06  2.774016464909722e-05  3.808219097685573e-05 -1.811402199691781e-05 -1.898394026865480e-05  5.000602272098549e+00 -9.674175972487114e-07  6.846107424018921e-09  1.199999980093549e+00 
 6.355198232235742e-06  2.547899563756953e-05  3.521687282710238e-05 -2.349193585327036e-05 -2.461555675969951e-05  5.000582565077533e+00 -8.884563547624600e-07  6.846121029455143e-09  1.199999980093597e+00 
 6.356198232235742e-06  2.301995964925579e-05  3.207472249360590e-05 -2.859168138774626e-05 -2.995573587842582e-05  5.000557919512917e+00 -8.025963032330251e-07  6.846137244782835e-09  1.199999980093557e+00 
 6.357198232235741e-06  2.038750302374155e-05  2.868728444406394e-05 -3.337138185516286e-05 -3.496062625533286e-05  5.000528618256081e+00 -7.106908758041687e-07  6.846155918213692e-09  1.199999980093597e+00 
 6.358198232235741e-06  1.760729822791216e-05  2.508787687151762e-05 -3.779254663066611e-05 -3.958992566847203e-05  5.000494982016566e+00 -6.136362288314485e-07  6.846176858928132e-09  1.199999980093592e+00 
 6.359198232235741e-06  1.470600540927941e-05  2.131128034309853e-05 -4.182037288946727e-05 -4.380719469218586e-05  5.000457366021940e+00 -5.123629259278471e-07  6.846199874371850e-09  1.199999980093576e+00 
 6.360198232235740e-06  1.171102651701040e-05  1.739341434028415e-05 -4.542400836959892e-05 -4.758013195008820e-05  5.000416156416706e+00 -4.078273555573942e-07  6.846224673978663e-09  1.199999980093601e+00 
 6.361198232235740e-06  8.650246574543795e-06  1.337099581054265e-05 -4.857677484848555e-05 -5.088080895859076e-05  5.000371766421825e+00 -3.010026989094783e-07  6.846251099021372e-09  1.199999980093526e+00 
 6.362198232235740e-06  5.551777838949590e-06  9.281200540019821e-06 -5.125635275388118e-05 -5.368586298214878e-05  5.000324632304499e+00 -1.928700038633722e-07  6.846278809494177e-09  1.199999980093572e+00 
 6.363198232235739e-06  2.443704596837778e-06  5.161324090790021e-06 -5.344492343312135e-05 -5.597664664640234e-05  5.000275209183465e+00 -8.440927976374746e-08  6.846307555596898e-09  1.199999980093575e+00 
 6.364198232235739e-06 -6.461515607106629e-07  1.048466905997863e-06 -5.512927396283951e-05 -5.773933380476270e-05  5.000223966763133e+00  2.340868688423042e-08  6.846337111815481e-09  1.199999980093569e+00 
 6.365198232235739e-06 -3.690498437362551e-06 -3.020822420014395e-06 -5.630084976238070e-05 -5.896498091641916e-05  5.000171384927506e+00  1.296316511316528e-07  6.846367145083021e-09  1.199999980093563e+00 
 6.366198232235738e-06 -6.662798312537651e-06 -7.010850314736818e-06 -5.695577604808433e-05 -5.964954413771595e-05  5.000117949343272e+00  2.333337489771677e-07  6.846397431620188e-09  1.199999980093548e+00 
 6.367198232235738e-06 -9.537486086602071e-06 -1.088707495766957e-05 -5.709483257404502e-05 -5.979385268027604e-05  5.000064147078397e+00  3.336231097904210e-07  6.846427657442034e-09  1.199999980093575e+00 
 6.368198232235738e-06 -1.229020618659318e-05 -1.461642693573261e-05 -5.672338209006256e-05 -5.940353887870509e-05  5.000010462206796e+00  4.296501309837488e-07  6.846457542390716e-09  1.199999980093599e+00 
 6.369198232235737e-06 -1.489799226064597e-05 -1.816755659461014e-05 -5.585127102702980e-05 -5.848892653000787e-05  4.999957371568896e+00  5.206137293393780e-07  6.846486922534867e-09  1.199999980093625e+00 
 6.370198232235737e-06 -1.733946953652397e-05 -2.151111171875750e-05 -5.449267792928536e-05 -5.706487874319877e-05  4.999905340589796e+00  6.057684135782489e-07  6.846515455266600e-09  1.199999980093552e+00 
 6.371198232235736e-06 -1.959501243402014e-05 -2.461995735045232e-05 -5.266593701641620e-05 -5.515060742466299e-05  4.999854819303621e+00  6.844297696732816e-07  6.846542917673948e-09  1.199999980093553e+00 
 6.372198232235736e-06 -2.164691117105868e-05 -2.746940732389880e-05 -5.039331668094116e-05 -5.276944632593566e-05  4.999806238515680e+00  7.559802807483008e-07  6.846569062558816e-09  1.199999980093552e+00 
 6.373198232235736e-06 -2.347949444912660e-05 -3.003739885245145e-05 -4.770077448573717e-05 -4.994859030628407e-05  4.999760006221412e+00  8.198735943722906e-07  6.846593728591921e-09  1.199999980093593e+00 
 6.374198232235735e-06 -2.507924105348964e-05 -3.230465366936536e-05 -4.461767781271941e-05 -4.671880360422598e-05  4.999716504271727e+00  8.756384164068242e-07  6.846616676381423e-09  1.199999980093592e+00 
 6.375198232235735e-06 -2.643487994839813e-05 -3.425482345810323e-05 -4.117649754153963e-05 -4.311410003764171e-05  4.999676085301672e+00  9.228820018086542e-07  6.846637699495228e-09  1.199999980093586e+00 
 6.376198232235735e-06 -2.753746645811342e-05 -3.587460312303543e-05 -3.741247834088135e-05 -3.917139823408911e-05  4.999639069946991e+00  9.612928066635249e-07  6.846656650481842e-09  1.199999980093574e+00 
 6.377198232235734e-06 -2.838041478273724e-05 -3.715378820877450e-05 -3.336329290398732e-05 -3.493015555281614e-05  4.999605744425104e+00  9.906416101450885e-07  6.846673394032832e-09  1.199999980093564e+00 
 6.378198232235734e-06 -2.895954175164527e-05 -3.808534630710065e-05 -2.906867021951198e-05 -3.043198398596653e-05  4.999576358404948e+00  1.010783048413402e-06  6.846687834738407e-09  1.199999980093547e+00 
 6.379198232235734e-06 -2.927306833274336e-05 -3.866543219941680e-05 -2.457001873634734e-05 -2.572025180309218e-05  4.999551123258332e+00  1.021655653397815e-06  6.846699854637373e-09  1.199999980093522e+00 
 6.380198232235733e-06 -2.932160241152831e-05 -3.889337851695377e-05 -1.991003499918209e-05 -2.083967469464904e-05  4.999530210672622e+00  1.023281248201493e-06  6.846709340972701e-09  1.199999980093589e+00 
 6.381198232235733e-06 -2.910810626570622e-05 -3.877166550020558e-05 -1.513230602223636e-05 -1.583590013562453e-05  4.999513751625590e+00  1.015763808635470e-06  6.846716316295798e-09  1.199999980093632e+00 
 6.382198232235733e-06 -2.863784289605169e-05 -3.830586192110221e-05 -1.028090911642243e-05 -1.075508868881442e-05  4.999501835728611e+00  9.992875845440778e-07  6.846720698207298e-09  1.199999980093581e+00 
 6.383198232235732e-06 -2.791828459365692e-05 -3.750451696800703e-05 -5.400016545420439e-06 -5.643496290647088e-06  4.999494510989584e+00  9.741138979751929e-07  6.846722450278009e-09  1.199999980093619e+00 
 6.384198232235732e-06 -2.695904061546394e-05 -3.637907495367316e-05 -5.334941677870297e-07 -5.470608478094774e-07  4.999491783881482e+00  9.405786277978038e-07  6.846721696540659e-09  1.199999980093623e+00 
 6.385198232235732e-06 -2.577173006143047e-05 -3.494371732410136e-05  4.275479822568595e-06  4.489003003475822e-06  4.999493619830980e+00  8.990877547423895e-07  6.846718404902863e-09  1.199999980093582e+00 
 6.386198232235731e-06 -2.436984571104556e-05 -3.321519331017567e-05  8.984791503796608e-06  9.420597348541726e-06  4.999499944072612e+00  8.501126092774194e-07  6.846712610059091e-09  1.199999980093572e+00 
 6.387198232235731e-06 -2.276863206934043e-05 -3.121266625014072e-05  1.355375759998223e-05  1.420511965829346e-05  4.999510642793252e+00  7.941856215029023e-07  6.846704483746968e-09  1.199999980093622e+00 
 6.388198232235731e-06 -2.098490909755346e-05 -2.895748806615974e-05  1.794346357386623e-05  1.880182319276974e-05  4.999525564668865e+00  7.318941508985223e-07  6.846694022497046e-09  1.199999980093535e+00 
 6.389198232235730e-06 -1.903690609179694e-05 -2.647298667256116e-05  2.211709133825845e-05  2.317215626317093e-05  4.999544522687207e+00  6.638746952522946e-07  6.846681424935164e-09  1.199999980093525e+00 
 6.390198232235730e-06 -1.694408038787382e-05 -2.378423196320411e-05  2.604021875446394e-05  2.728007753270700e-05  4.999567296280185e+00  5.908065586610251e-07  6.846666794277367e-09  1.199999980093565e+00 
 6.391198232235730e-06 -1.472694415865808e-05 -2.091780981026655e-05  2.968109972295574e-05  3.109234516349146e-05  4.999593633679860e+00  5.134058106449077e-07  6.846650292720302e-09  1.199999980093572e+00 
 6.392198232235729e-06 -1.240683320401214e-05 -1.790152125110762e-05  3.301090357099579e-05  3.457877695878242e-05  4.999623254624978e+00  4.324171977361274e-07  6.846632089399507e-09  1.199999980093589e+00 
 6.393198232235729e-06 -1.000574455947744e-05 -1.476416898551469e-05  3.600394668257234e-05  3.771248020132539e-05  4.999655853163730e+00  3.486085024244508e-07  6.846612372532479e-09  1.199999980093619e+00 
 6.394198232235728e-06 -7.546110106174502e-06 -1.153525858522268e-05  3.863787129765317e-05  4.047004913891594e-05  4.999691100737767e+00  2.627626181873010e-07  6.846591332938801e-09  1.199999980093608e+00 
 6.395198232235728e-06 -5.050596713489834e-06 -8.244734299187797e-06  4.089380740457393e-05  4.283172892643322e-05  4.999728649385875e+00  1.756705867337564e-07  6.846569183122098e-09  1.199999980093601e+00 
 6.396198232235728e-06 -2.541895461057210e-06 -4.922699494178749e-06  4.275649298152162e-05  4.478154484387903e-05  4.999768135109051e+00  8.812423793339366e-08  6.846546163341571e-09  1.199999980093596e+00 
 6.397198232235727e-06 -4.253335783111222e-08 -1.599164441741001e-06  4.421436778156984e-05  4.630739631887593e-05  4.999809181294412e+00  9.096272920549979e-10  6.846522476559869e-09  1.199999980093595e+00 
 6.398198232235727e-06  2.425337709790030e-06  1.696236334829013e-06  4.525962473517220e-05  4.740111517734930e-05  4.999851402246255e+00 -8.520033769422513e-08  6.846498312729210e-09  1.199999980093600e+00 
 6.399198232235727e-06  4.840135162250714e-06  4.934504661918787e-06  4.588823290946342e-05  4.805848802955093e-05  4.999894406747883e+00 -1.694526673069090e-07  6.846473932925479e-09  1.199999980093613e+00 
 6.400198232235726e-06  7.181017600720790e-06  8.087512234187528e-06  4.609992722676148e-05  4.827924325328387e-05  4.999937801596812e+00 -2.511202804987176e-07  6.846449492406426e-09  1.199999980093532e+00 
 6.401198232235726e-06  9.428071087522691e-06  1.112825356085963e-05  4.589815943356612e-05  4.806700299091887e-05  4.999981195144160e+00 -3.295085115159117e-07  6.846425238370146e-09  1.199999980093583e+00 
 6.402198232235726e-06  1.156247707201255e-05  1.403107470374063e-05  4.529002070641219e-05  4.742920100413162e-05  5.000024200771646e+00 -4.039609630782657e-07  6.846401426688353e-09  1.199999980093606e+00 
 6.403198232235725e-06  1.356665740755156e-05  1.677187341596488e-05  4.428613325963004e-05  4.637696767490623e-05  5.000066440260858e+00 -4.738645600511210e-07  6.846378227363947e-09  1.199999980093588e+00 
 6.404198232235725e-06  1.542441249600951e-05  1.932829144306820e-05  4.290051061933697e-05  4.492498368002806e-05  5.000107547038426e+00 -5.386543690673014e-07  6.846355826012340e-09  1.199999980093567e+00 
 6.405198232235725e-06  1.712107703073127e-05  2.167992775142557e-05  4.115038251828462e-05  4.309130350755447e-05  5.000147169357065e+00 -5.978190397293434e-07  6.846334419524647e-09  1.199999980093597e+00 
 6.406198232235724e-06  1.864358119961381e-05  2.380843133837933e-05  3.905601422637961e-05  4.089715162654967e-05  5.000184973155054e+00 -6.509029078693366e-07  6.846314236884365e-09  1.199999980093589e+00 
 6.407198232235724e-06  1.998059068886991e-05  2.569769621024762e-05  3.664047160045758e-05  3.836669273517279e-05  5.000220644870137e+00 -6.975109121630236e-07  6.846295382174905e-09  1.199999980093533e+00 
 6.408198232235724e-06  2.112256760963706e-05  2.733395180243847e-05  3.392939006985340e-05  3.552677880860194e-05  5.000253893948194e+00 -7.373106904603956e-07  6.846278042746401e-09  1.199999980093559e+00 
 6.409198232235723e-06  2.206183082971302e-05  2.870585409584781e-05  3.095070955705381e-05  3.240667546195591e-05  5.000284455137724e+00 -7.700346884353731e-07  6.846262305335027e-09  1.199999980093600e+00 
 6.410198232235723e-06  2.279260341213715e-05  2.980455949365410e-05  2.773439650249898e-05  2.903777030836829e-05  5.000312090530787e+00 -7.954818114192072e-07  6.846248347749939e-09  1.199999980093557e+00 
 6.411198232235723e-06  2.331104270437050e-05  3.062377527299735e-05  2.431215055503921e-05  2.545326610857435e-05  5.000336591337528e+00 -8.135184693790903e-07  6.846236233308545e-09  1.199999980093554e+00 
 6.412198232235722e-06  2.361524546316887e-05  3.115977729535491e-05  2.071710093787260e-05  2.168786170697601e-05  5.000357779367461e+00 -8.240787486129002e-07  6.846226062624805e-09  1.199999980093597e+00 
 6.413198232235722e-06  2.370524623173906e-05  3.141141823838879e-05  1.698349097345453e-05  1.777742361906698e-05  5.000375508242045e+00 -8.271643544679802e-07  6.846217891209871e-09  1.199999980093604e+00 
 6.414198232235722e-06  2.358297611766862e-05  3.138008455461422e-05  1.314636331134489e-05  1.375865162940582e-05  5.000389664256350e+00 -8.228431604713872e-07  6.846211759829746e-09  1.199999980093566e+00 
 6.415198232235721e-06  2.325224862196510e-05  3.106968664310600e-05  9.241229532219730e-06  9.668740980336987e-06  5.000400167022420e+00 -8.112487252693061e-07  6.846207729199749e-09  1.199999980093615e+00 
 6.416198232235721e-06  2.271867597508717e-05  3.048655820157010e-05  5.303756598795673e-06  5.545044633764595e-06  5.000406969722476e+00 -7.925773490887866e-07  6.846205791513627e-09  1.199999980093570e+00 
 6.417198232235720e-06  2.198960566945954e-05  2.963938198897961e-05  1.369441378296088e-06  1.424738443500662e-06  5.000410059105780e+00 -7.670858695531008e-07  6.846205925954696e-09  1.199999980093514e+00 
 6.418198232235720e-06  2.107403887056622e-05  2.853908978486391e-05 -2.526702524818791e-06 -2.655507888839337e-06  5.000409455188029e+00 -7.350888084146413e-07  6.846208151604916e-09  1.199999980093592e+00 
 6.419198232235720e-06  1.998252091937372e-05  2.719872546677803e-05 -6.350448976677470e-06 -6.659851102597258e-06  5.000405210638450e+00 -6.969545423615026e-07  6.846212360911430e-09  1.199999980093542e+00 
 6.420198232235719e-06  1.872702499305037e-05  2.563329895979377e-05 -1.006865435521087e-05 -1.055358311727317e-05  5.000397409881947e+00 -6.531012430104847e-07  6.846218495761003e-09  1.199999980093520e+00 
 6.421198232235719e-06  1.732084294833794e-05  2.385964729609084e-05 -1.364954244598149e-05 -1.430342588948363e-05  5.000386167971095e+00 -6.039930711505478e-07  6.846226495438312e-09  1.199999980093545e+00 
