 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 3.736191884715893e-06  7.529359684472852e-08  1.044668354937918e+00 -5.995078921368191e-05 -1.683551378612516e-10  5.912275440187527e-01  2.369830110877248e-06  1.164268497929830e+00  3.203389665842870e-01  1.339198195792776e+00  1.160625053874855e+00  3.173982383672875e-01  1.339700781591130e+00 
 3.741191884715893e-06  7.529359694444488e-08  1.044673105247158e+00 -5.995147112938153e-05 -1.683550726865423e-10  6.081922823546226e-01  2.369873319039393e-06  1.164274391442525e+00  3.203434453529142e-01  1.339205299792178e+00  1.160630644085978e+00  3.174026264413461e-01  1.339707232171381e+00 
 3.746191884715893e-06  7.529359680903169e-08  1.044677738313914e+00 -5.995213449602220e-05 -1.683549984450992e-10  6.251571333266823e-01  2.369921183949140e-06  1.164280156164266e+00  3.203478191762573e-01  1.339212230761408e+00  1.160636094276319e+00  3.174069058740036e-01  1.339713522270914e+00 
 3.751191884715893e-06  7.529359692350658e-08  1.044682257020452e+00 -5.995277963739375e-05 -1.683548803844734e-10  6.421220851619486e-01  2.369974135194053e-06  1.164285797960522e+00  3.203520916311091e-01  1.339218972447744e+00  1.160641407415923e+00  3.174110793137112e-01  1.339719655433252e+00 
 3.756191884715893e-06  7.529359676057234e-08  1.044686664085954e+00 -5.995340684934337e-05 -1.683548315521165e-10  6.590871257997464e-01  2.370032677795084e-06  1.164291324425390e+00  3.203562668432379e-01  1.339225489952228e+00  1.160646586016894e+00  3.174151492517696e-01  1.339725634744163e+00 
 3.761191884715893e-06  7.529359685280600e-08  1.044690962154626e+00 -5.995401638139741e-05 -1.683547590420148e-10  6.760522428228294e-01  2.370097386133379e-06  1.164296746638832e+00  3.203603501977736e-01  1.339231713045895e+00  1.160651631944713e+00  3.174191181046517e-01  1.339731462643112e+00 
 3.766191884715893e-06  7.529359699229667e-08  1.044695153854574e+00 -5.995460840174507e-05 -1.683546495649083e-10  6.930174233226961e-01  2.370168868729636e-06  1.164302082370920e+00  3.203643495900355e-01  1.339237504271266e+00  1.160656545921050e+00  3.174229882693401e-01  1.339737140487943e+00 
 3.771191884715893e-06  7.529359703440099e-08  1.044699241862081e+00 -5.995518294136668e-05 -1.683546251795609e-10  7.099826537697927e-01  2.370247733802882e-06  1.164307362224822e+00  3.203682777654897e-01  1.339242598079758e+00  1.160661326611613e+00  3.174267621850166e-01  1.339742667662496e+00 
 3.776191884715893e-06  7.529359694589493e-08  1.044703228986690e+00 -5.995573977444098e-05 -1.683544904271795e-10  7.269479197269911e-01  2.370334486239729e-06  1.164312641278797e+00  3.203721567420343e-01  1.339246484784287e+00  1.160665968828077e+00  3.174304424149715e-01  1.339748039871181e+00 
 3.781191884715893e-06  7.529359699030726e-08  1.044707118332619e+00 -5.995627819552559e-05 -1.683544612022955e-10  7.439132053887739e-01  2.370429350825110e-06  1.164318021301967e+00  3.203760262402564e-01  1.339248189366307e+00  1.160670460125297e+00  3.174340318034169e-01  1.339753245877646e+00 
 3.786191884715893e-06  7.529359690333931e-08  1.044710913572308e+00 -5.995679660361525e-05 -1.683543124023231e-10  7.608784928107949e-01  2.370531901604757e-06  1.164323693065878e+00  3.203799597194834e-01  1.339245849979875e+00  1.160674774279743e+00  3.174375337406020e-01  1.339758261267901e+00 
 3.791191884715893e-06  7.529359694552635e-08  1.044714619514106e+00 -5.995729169884169e-05 -1.683542471391790e-10  7.778437604136151e-01  2.370640348683760e-06  1.164330017063489e+00  3.203840949899506e-01  1.339235915388038e+00  1.160678858934066e+00  3.174409527138714e-01  1.339763036617938e+00 
 3.796191884715893e-06  7.529359686075282e-08  1.044718243166664e+00 -5.995775697566087e-05 -1.683540530217200e-10  7.948089803504791e-01  2.370750165029294e-06  1.164337677375395e+00  3.203886925470441e-01  1.339211618556547e+00  1.160682612057312e+00  3.174442953408051e-01  1.339767474972694e+00 
 3.801191884715893e-06  7.529359690928955e-08  1.044721795832409e+00 -5.995817987126347e-05 -1.683539308478606e-10  8.117741134777288e-01  2.370851454595093e-06  1.164347975145253e+00  3.203942468065623e-01  1.339160080395764e+00  1.160685837386181e+00  3.174475724011651e-01  1.339771389190634e+00 
 3.806191884715893e-06  7.529359678300034e-08  1.044725297216567e+00 -5.995853641284456e-05 -1.683535941547402e-10  8.287391001112221e-01  2.370924059225182e-06  1.164363388424815e+00  3.204016981393998e-01  1.339056838611640e+00  1.160688160452044e+00  3.174508028205889e-01  1.339774421575537e+00 
 3.811191884715893e-06  7.529359687574884e-08  1.044728783714667e+00 -5.995878137326031e-05 -1.683529784157256e-10  8.457038427827257e-01  2.370928592110944e-06  1.164388640664812e+00  3.204128370002029e-01  1.338855600319175e+00  1.160688872024447e+00  3.174540216887359e-01  1.339775894030425e+00 
 3.816191884715893e-06  7.529359708574295e-08  1.044732334730706e+00 -5.995882901235099e-05 -1.683519162487091e-10  8.626681649414426e-01  2.370953283692137e-06  1.164432770849936e+00  3.204310700346493e-01  1.338470981234159e+00  1.160686661935233e+00  3.174573022907092e-01  1.339774559526559e+00 
 3.821191884715892e-06  7.529359676097059e-08  1.044736076360610e+00 -5.995853787086034e-05 -1.683501967192507e-10  8.796318115084985e-01  2.370400847444463e-06  1.164512975233106e+00  3.204628838884444e-01  1.337742934234169e+00  1.160679071931878e+00  3.174607718786973e-01  1.339768056494519e+00 
 3.826191884715892e-06  7.529359695426102e-08  1.044740337675051e+00 -5.995764777369011e-05 -1.683471666688138e-10  8.965942633542041e-01  2.369499681668760e-06  1.164662236334145e+00  3.205206647701543e-01  1.336387041599424e+00  1.160661797563446e+00  3.174647434566727e-01  1.339752269562690e+00 
 3.831191884715892e-06  7.529359693010515e-08  1.044745856023826e+00 -5.995578388541287e-05 -1.683437157943113e-10  9.135546867897145e-01  2.367869733206519e-06  1.164943765157112e+00  3.206279530016560e-01  1.333922245543565e+00  1.160627703437717e+00  3.174699163254807e-01  1.339720386359663e+00 
 3.836191884715892e-06  7.529359707878723e-08  1.044754423043962e+00 -5.995251898454896e-05 -1.683421143863186e-10  9.305118276536082e-01  2.365337257046791e-06  1.165478740826058e+00  3.208293557178509e-01  1.329612340718724e+00  1.160566528407394e+00  3.174779835912424e-01  1.339662629934052e+00 
 3.841191884715892e-06  7.529359691705633e-08  1.044770415528349e+00 -5.994773497258504e-05 -1.683529602221762e-10  9.474640835751801e-01  2.362571665368024e-06  1.166497620815286e+00  3.212085101668474e-01  1.322511111239977e+00  1.160467758347685e+00  3.174930665282045e-01  1.339569082944632e+00 
 3.846191884715892e-06  7.529359690712487e-08  1.044803847911460e+00 -5.994241090722607e-05 -1.684017668593891e-10  9.644099615023122e-01  2.362470033186454e-06  1.168426257936129e+00  3.219182897331692e-01  1.311732382198994e+00  1.160331384872225e+00  3.175245910748916e-01  1.339440201827261e+00 
 3.851191884715892e-06  7.529359677743175e-08  1.044874082414355e+00 -5.993923411771944e-05 -1.685281315780304e-10  9.813487554681894e-01  2.371159663593074e-06  1.171995686509913e+00  3.232232103692931e-01  1.296842231711020e+00  1.160186375297929e+00  3.175907991597862e-01  1.339305161297774e+00 
 3.856191884715892e-06  7.529359649000650e-08  1.045010858510240e+00 -5.994229426140050e-05 -1.687693949551586e-10  9.982811472416896e-01  2.396874397422898e-06  1.178298693743977e+00  3.255388694893777e-01  1.278193536530373e+00  1.160108225551172e+00  3.177197407258732e-01  1.339239746932056e+00 
 3.861191884715892e-06  7.529359637237190e-08  1.045243389072585e+00 -5.995354589758099e-05 -1.691120131086273e-10  1.015209432384271e+00  2.441651092712146e-06  1.188589541337712e+00  3.294200196668163e-01  1.257044009673378e+00  1.160198533944178e+00  3.179388255230649e-01  1.339348337372075e+00 
 3.866191884715892e-06  7.529359554990537e-08  1.045566878208637e+00 -5.995907796552422e-05 -1.694989275159632e-10  1.032137216251447e+00  2.482031805088733e-06  1.203603419351234e+00  3.354320533637539e-01  1.235407637641503e+00  1.160458911637587e+00  3.182425723525741e-01  1.339644033268385e+00 
 3.870291704377525e-06  7.529358389629809e-08  1.045777663484234e+00 -5.982943355905196e-05 -1.707697774918343e-10  1.046018159239063e+00  2.377878751172027e-06  1.218654723831050e+00  3.421775931898292e-01  1.218003554247672e+00  1.160168552064621e+00  3.184349736250200e-01  1.339453785861098e+00 
 3.872147457219572e-06  7.529342814483495e-08  1.045638725564860e+00 -5.936942967914459e-05 -1.788737474509793e-10  1.052298590805171e+00  1.914538680479333e-06  1.225153695364590e+00  3.457095891703319e-01  1.208736548238077e+00  1.158753461235495e+00  3.182920077544011e-01  1.338260846135905e+00 
 3.874096947647136e-06  7.529370205026380e-08  1.045251016907875e+00 -5.877770020280647e-05 -1.761109107211333e-10  1.058892693991204e+00  1.275478327564401e-06  1.231001057357991e+00  3.497375661048036e-01  1.197082720581374e+00  1.155711489175285e+00  3.179033004304220e-01  1.335561879519253e+00 
 3.875566803251572e-06  7.529376862011040e-08  1.044907077403333e+00 -6.000459512475075e-05 -1.681921584556413e-10  1.063863243616818e+00  1.017602916906670e-06  1.234916884873609e+00  3.530325180340455e-01  1.187575634579344e+00  1.152756548024873e+00  3.175579806845582e-01  1.332800238336423e+00 
 3.877458520519398e-06  7.529347500660271e-08  1.044520521110869e+00 -7.390496827213786e-05 -1.720491192629754e-10  1.070260301595359e+00  9.557249139627890e-07  1.239612878702333e+00  3.576070227697885e-01  1.175135494551127e+00  1.148718124419485e+00  3.171680521542890e-01  1.328859698280219e+00 
 3.878747141534414e-06  7.529359119630650e-08  1.044297483740105e+00 -9.640678287486628e-05 -1.757545144886757e-10  1.074617698985049e+00  9.729651112073753e-07  1.242575331568067e+00  3.609150977770456e-01  1.166432560948250e+00  1.145890331157845e+00  3.169420718654967e-01  1.326043194637680e+00 
 3.879330350858441e-06  7.529401594547497e-08  1.044218846147654e+00 -1.101694617680285e-04 -1.703180988022491e-10  1.076589746220833e+00  1.028379902536271e-06  1.243886623725220e+00  3.624609591020433e-01  1.162438097578951e+00  1.144646466188881e+00  3.168614793789949e-01  1.324785254105030e+00 
 3.879945407743380e-06  7.529371574168386e-08  1.044168327455570e+00 -1.262747821418226e-04 -1.629228800179889e-10  1.078669535307855e+00  1.156346440096276e-06  1.245310772640257e+00  3.641245158633178e-01  1.158225493735712e+00  1.143445464146372e+00  3.168081412143879e-01  1.323542515904641e+00 
 3.880261846597416e-06  7.529572858928966e-08  1.044166675152741e+00 -1.342334370045023e-04 -1.477340967850401e-10  1.079739676625777e+00  1.292868880456689e-06  1.246099732178533e+00  3.649954786752970e-01  1.156105016280751e+00  1.142921717481244e+00  3.168042903604475e-01  1.322975810340929e+00 
 3.880580847485160e-06  7.529489808780833e-08  1.044198596872084e+00 -1.409011763872148e-04 -1.238014451438103e-10  1.080818726357782e+00  1.530835372361556e-06  1.246993033174472e+00  3.658866844854002e-01  1.154086347928184e+00  1.142532719098395e+00  3.168329412636897e-01  1.322511797737443e+00 
 3.880827635979050e-06  7.529095789626750e-08  1.044258463150951e+00 -1.450121087675007e-04 -1.128847524633134e-10  1.081653811473637e+00  1.803856073452689e-06  1.247795070373212e+00  3.665870973319983e-01  1.152680262969215e+00  1.142382554877517e+00  3.168892621456756e-01  1.322269311138034e+00 
 3.881034018098668e-06  7.520047380316222e-08  1.044331228938204e+00 -1.545023149213548e-04 -3.056658793615674e-10  1.082352305829167e+00  1.897126062812118e-06  1.248543122946105e+00  3.671785360203951e-01  1.151609409068816e+00  1.142366096760405e+00  3.169589245910772e-01  1.322151957089406e+00 
 3.881245816623496e-06  7.524263370727559e-08  1.044423123990057e+00 -1.820257314999881e-04 -7.694448687048202e-10  1.083069213053214e+00  1.740842201069569e-06  1.249376907808629e+00  3.677895246778927e-01  1.150586280067978e+00  1.142445057570325e+00  3.170478393513967e-01  1.322110165401919e+00 
 3.881489040413732e-06  7.534457911987925e-08  1.044535674588776e+00 -2.431779113313813e-04 -1.617911830406555e-09  1.083892514631509e+00  1.379508919962595e-06  1.250376374417706e+00  3.684928154189025e-01  1.149401636235862e+00  1.142604785277799e+00  3.171578674414884e-01  1.322128438297661e+00 
 3.881633000558912e-06  7.462170666729999e-08  1.044590633681802e+00 -2.890785945410426e-04 -3.078184494280558e-09  1.084379415850879e+00  4.168761701257072e-07  1.250944075765752e+00  3.689054757504686e-01  1.148588653409483e+00  1.142680820398689e+00  3.172125455175199e-01  1.322134443362086e+00 
 3.881697403399153e-06  7.094128209164446e-08  1.044605969474934e+00 -3.077708483608310e-04 -5.306863839007677e-09  1.084596738729651e+00 -1.015241658771693e-06  1.251173897072700e+00  3.690866013319721e-01  1.148159131033298e+00  1.142689798145412e+00  3.172282307292418e-01  1.322120487533572e+00 
 3.881753046733791e-06  6.947629985853727e-08  1.044609818669460e+00 -3.208221391788423e-04 -8.048376032383740e-09  1.084784052359168e+00 -3.336243366676958e-06  1.251347094639302e+00  3.692398575615751e-01  1.147724162421706e+00  1.142669865260589e+00  3.172329234463613e-01  1.322088715107170e+00 
 3.881796059464329e-06  7.239873392655637e-08  1.044605399082652e+00 -3.290641546444235e-04 -1.010369828401456e-08  1.084928611721525e+00 -5.865475250224005e-06  1.251461035899722e+00  3.693563711389867e-01  1.147334158999467e+00  1.142631797180672e+00  3.172296841450165e-01  1.322048051516607e+00 
 3.881860954806012e-06  1.026883400164608e-07  1.044583177074343e+00 -3.422956595601343e-04 -6.885418309287679e-09  1.085146846011168e+00 -7.264955717125333e-06  1.251584387470569e+00  3.695297830409698e-01  1.146612107550244e+00  1.142518237759471e+00  3.172114608341039e-01  1.321946798016389e+00 
 3.881927681370384e-06  1.416015062769861e-07  1.044542968228184e+00 -3.704542477442887e-04  7.055802964474532e-09  1.085372622238546e+00  2.945300751812308e-06  1.251647820861957e+00  3.697095626979377e-01  1.145664375747827e+00  1.142325120498412e+00  3.171795511023047e-01  1.321789872322475e+00 
 3.881994123793418e-06  1.812395623657223e-07  1.044497614343441e+00 -4.212182046301445e-04  3.608908207627372e-08  1.085600104668777e+00  3.817915808301235e-05  1.251670078189913e+00  3.698970559920010e-01  1.144507690616028e+00  1.142077151821515e+00  3.171463988942823e-01  1.321599601368719e+00 
 3.882024089223814e-06  3.362844860515257e-07  1.044484731981710e+00 -4.454392424771947e-04  7.919912705432331e-08  1.085704615507394e+00  7.151481285053643e-05  1.251687518954201e+00  3.699915858695600e-01  1.143935368396432e+00  1.141968302496928e+00  3.171421607226830e-01  1.321520903277153e+00 
 3.882044747300848e-06  6.472868169359572e-07  1.044486376162553e+00 -4.567526184772605e-04  1.478398566179722e-07  1.085778448296556e+00  1.095587684286374e-04  1.251718377592500e+00  3.700673285998773e-01  1.143538847968596e+00  1.141910991672837e+00  3.171533430330053e-01  1.321483772940394e+00 
 3.882066663833786e-06  7.731097315916273e-07  1.044504108540885e+00 -4.629104000121468e-04  2.076208367424876e-07  1.085859139618681e+00  1.676695876028320e-04  1.251781475970291e+00  3.701596189093018e-01  1.143134966683200e+00  1.141880233768662e+00  3.171834106923463e-01  1.321470598227279e+00 
 3.882094328704239e-06  2.533396413067001e-07  1.044551995016380e+00 -4.628652274501291e-04  2.118046176859166e-07  1.085962718536836e+00  2.572698366527109e-04  1.251918853257104e+00  3.702838883132644e-01  1.142682590768379e+00  1.141901320100622e+00  3.172415957706556e-01  1.321501819461195e+00 
 3.882117143228126e-06 -8.333168061839765e-07  1.044604557219762e+00 -4.604536235186772e-04  1.045195706552296e-07  1.086045970214382e+00  3.220965845724876e-04  1.252076223653590e+00  3.703750615353343e-01  1.142374888518154e+00  1.141966634892163e+00  3.172879373070274e-01  1.321561938207479e+00 
 3.882138302009881e-06 -2.735171066313963e-06  1.044647500326283e+00 -4.618219145035267e-04 -1.936265124030682e-07  1.086120488726992e+00  3.364697995580601e-04  1.252233568456338e+00  3.704319354755458e-01  1.142137091703445e+00  1.142037227653604e+00  3.173036120537885e-01  1.321615465653838e+00 
 3.882157622887281e-06 -4.175578705917705e-06  1.044667839831229e+00 -4.708624814292455e-04 -5.244175587095277e-07  1.086186081742486e+00  2.836301489793904e-04  1.252363765124394e+00  3.704524494613404e-01  1.141949035878039e+00  1.142082573212054e+00  3.172795409667254e-01  1.321638943524675e+00 
 3.882172687952888e-06 -4.890723620877835e-06  1.044665142322990e+00 -4.884077505080717e-04 -8.483798538899257e-07  1.086236306421926e+00  1.902434801581139e-04  1.252442610440282e+00  3.704489828814193e-01  1.141810048679114e+00  1.142087033325679e+00  3.172325826515384e-01  1.321622476088518e+00 
 3.882187642452917e-06 -4.365608063729346e-06  1.044638044192012e+00 -5.141216799204289e-04 -1.060138820428321e-06  1.086279435602993e+00  4.992425809248917e-05  1.252490794220280e+00  3.704185582190055e-01  1.141672328655116e+00  1.142060534436993e+00  3.171512820962166e-01  1.321579084197265e+00 
 3.882197949463128e-06 -2.205355757375017e-06  1.044600256821093e+00 -5.282280644442955e-04 -9.223509852233206e-07  1.086299478045121e+00 -7.550575042386992e-05  1.252508290770029e+00  3.703719819936979e-01  1.141582735747613e+00  1.142035506835052e+00  3.170668257849270e-01  1.321555185384234e+00 
 3.882210697961811e-06 -4.737387660159361e-07  1.044527280289013e+00 -5.457971710768892e-04 -9.831515193470124e-07  1.086313741872686e+00 -2.637457056341942e-04  1.252498071558854e+00  3.702877352614657e-01  1.141457971912733e+00  1.141976877862780e+00  3.169294461365341e-01  1.321506660062781e+00 
 3.882228114635160e-06 -5.004991979158047e-07  1.044382627829127e+00 -5.694917423401921e-04 -1.191066270693403e-06  1.086322566845624e+00 -5.795430453630900e-04  1.252427128588567e+00  3.701460833717510e-01  1.141240746252984e+00  1.141835891687049e+00  3.166973273517413e-01  1.321388173028950e+00 
 3.882247813190302e-06 -1.663280631372960e-06  1.044165057229659e+00 -5.925582703910873e-04 -1.474854852060531e-06  1.086326938030015e+00 -1.017545686627535e-03  1.252279068125218e+00  3.699708494792674e-01  1.140916224611875e+00  1.141592757536714e+00  3.163887916624774e-01  1.321178274935092e+00 
 3.882272241838766e-06 -2.704949321809272e-06  1.043821895158093e+00 -6.065071038054745e-04 -1.857501004275631e-06  1.086327677125589e+00 -1.685562547955670e-03  1.252001018882950e+00  3.697377452123948e-01  1.140377608244047e+00  1.141168033430344e+00  3.159400299381273e-01  1.320807122996494e+00 
 3.882297528684628e-06 -3.362296066475993e-06  1.043375059064364e+00 -5.995836865635547e-04 -2.330761479514475e-06  1.086318989807416e+00 -2.540683678776244e-03  1.251594443515749e+00  3.694663496509961e-01  1.139632412860047e+00  1.140575657011903e+00  3.153823032109280e-01  1.320288141521288e+00 
 3.882319922546985e-06 -3.246407111112485e-06  1.042910365589681e+00 -5.993431889535017e-04 -2.722193439336221e-06  1.086307397311982e+00 -3.438954244326466e-03  1.251155276996280e+00  3.692194079615546e-01  1.138814978991905e+00  1.139936549869490e+00  3.148261355086525e-01  1.319729568937503e+00 
 3.882343503169132e-06 -1.804080657904167e-06  1.042404492152498e+00 -6.099229296582936e-04 -3.028454094857183e-06  1.086317754653513e+00 -4.489332363090346e-03  1.250689697745059e+00  3.690380550446916e-01  1.137844114661262e+00  1.139199937100598e+00  3.142667053147251e-01  1.319086124199803e+00 
 3.882366830218986e-06 -4.659336879799310e-07  1.041955381198325e+00 -6.394787389611175e-04 -3.260541747915759e-06  1.086382439128725e+00 -5.600010366327917e-03  1.250308283179341e+00  3.690143452735949e-01  1.136843630592493e+00  1.138463008803702e+00  3.138262221103048e-01  1.318436110736998e+00 
 3.882394170718527e-06 -6.695240397934517e-07  1.041565414937472e+00 -6.954479572580687e-04 -3.368062929973979e-06  1.086555602562751e+00 -6.981290868958641e-03  1.250032586026511e+00  3.692219304506963e-01  1.135706809026580e+00  1.137638467687264e+00  3.135121635864482e-01  1.317688756101322e+00 
 3.882424795951788e-06 -2.108450980436592e-06  1.041362848019802e+00 -7.613547688293763e-04 -3.162222000722519e-06  1.086890384201975e+00 -8.617611698091965e-03  1.250002503928998e+00  3.697493008221250e-01  1.134579374122656e+00  1.136813225306543e+00  3.134476763399606e-01  1.316907344177574e+00 
 3.882453244094836e-06 -3.299114787953027e-06  1.041435197093331e+00 -8.034309335804832e-04 -2.476623833740957e-06  1.087351922410095e+00 -1.019812297410686e-02  1.250304422912663e+00  3.704819046714171e-01  1.133740728745200e+00  1.136161175210513e+00  3.136452182138590e-01  1.316269454304206e+00 
 3.882475302071230e-06 -3.883980340625075e-06  1.041717684000988e+00 -8.214482767708942e-04 -1.454368101199515e-06  1.087860188623494e+00 -1.143878490575040e-02  1.250882275590828e+00  3.712179204035844e-01  1.133273787278202e+00  1.135730764371870e+00  3.139654365228080e-01  1.315861930572683e+00 
 3.882502788419064e-06 -3.353671951592378e-06  1.042440253954214e+00 -8.358491602832833e-04  1.175642942478638e-06  1.088728870010624e+00 -1.293893382338714e-02  1.252053239762202e+00  3.724650075004354e-01  1.132990805349704e+00  1.135314936327365e+00  3.147489101185530e-01  1.315521089701603e+00 
 3.882523497048004e-06  2.841567387455872e-08  1.043230337983517e+00 -8.351543358116548e-04  5.424613876699772e-06  1.089520471529361e+00 -1.399360189339726e-02  1.253170208914966e+00  3.735811704436615e-01  1.132999279429346e+00  1.135101146176198e+00  3.155988826647226e-01  1.315401220746191e+00 
 3.882541113145152e-06  1.915769972539875e-06  1.043981656802480e+00 -8.322476911720448e-04  1.016061437099400e-05  1.090201213471308e+00 -1.482069225393643e-02  1.254132040345481e+00  3.745034228682729e-01  1.133100629158935e+00  1.134958137628701e+00  3.163806089916468e-01  1.315359405112276e+00 
 3.882560445231344e-06 -1.985157868922340e-05  1.044844300758779e+00 -8.290180048179914e-04  8.193997220000765e-06  1.090527067039447e+00 -1.565158012507004e-02  1.255168414744360e+00  3.753710956974569e-01  1.133272853979262e+00  1.134830910837367e+00  3.172795747499538e-01  1.315327905440191e+00 
 3.882578220154116e-06 -8.090419820002940e-05  1.045645407410198e+00 -8.238950606838640e-04 -1.134886818354550e-05  1.089945797975497e+00 -1.632720312401229e-02  1.256052003374259e+00  3.758551139167380e-01  1.133492734118970e+00  1.134705121179490e+00  3.181169571374819e-01  1.315252232711407e+00 
 3.882599014675471e-06 -1.642988027804479e-04  1.046548021102161e+00 -8.162007591202677e-04 -5.402005845686007e-05  1.087593839303342e+00 -1.694730922874880e-02  1.256913532572904e+00  3.757294119198758e-01  1.133928584808363e+00  1.134519183229624e+00  3.190507739324615e-01  1.315077883737561e+00 
 3.882624532335899e-06 -1.579855084958470e-04  1.047608480814211e+00 -7.829818696355937e-04 -1.076024533155649e-04  1.081584444704701e+00 -1.747903826115858e-02  1.257725132935751e+00  3.742220414037719e-01  1.135111858970650e+00  1.134389622603312e+00  3.201447990213945e-01  1.314916339900312e+00 
 3.882640419710861e-06 -4.138338059884437e-05  1.048266321729922e+00 -7.405136713543487e-04 -1.204322129127922e-04  1.075957138944018e+00 -1.772640952852324e-02  1.258131085520771e+00  3.724724185279152e-01  1.136385502924794e+00  1.134479256152061e+00  3.208246518800199e-01  1.314985370699534e+00 
 3.882655956241236e-06  9.234743442700236e-05  1.048905455980047e+00 -6.888407308501643e-04 -1.186966264881513e-04  1.068998639479194e+00 -1.791465724862799e-02  1.258394260584928e+00  3.701189425125578e-01  1.138064618027508e+00  1.134692859828523e+00  3.214722876123069e-01  1.315187767483191e+00 
 3.882673582002009e-06  1.770307506953962e-04  1.049593378276743e+00 -6.254153422108259e-04 -1.150144110270335e-04  1.059382494278355e+00 -1.808646074135475e-02  1.258385340712225e+00  3.666821735971387e-01  1.140406252971008e+00  1.135008537569326e+00  3.221384044378582e-01  1.315493379017479e+00 
 3.882694433945239e-06  1.863247904105429e-04  1.050297900926155e+00 -5.506527978243909e-04 -1.105895535290468e-04  1.045775307997616e+00 -1.826785417117280e-02  1.257727894170347e+00  3.616767606555893e-01  1.143590891527853e+00  1.135383380146368e+00  3.227685498516213e-01  1.315852700174969e+00 
 3.882719537952213e-06  1.494412309034768e-04  1.050930272306234e+00 -4.683552041307297e-04 -1.041280493993630e-04  1.026522639804744e+00 -1.848173962818533e-02  1.255670481923815e+00  3.546835532272924e-01  1.147717753881661e+00  1.135753762043327e+00  3.232707616046956e-01  1.316205413975736e+00 
 3.882748678169303e-06  1.006580098322951e-04  1.051361497976740e+00 -3.892077191697639e-04 -9.615239816824147e-05  1.000875388200342e+00 -1.870768372678593e-02  1.251077457724348e+00  3.460799048407278e-01  1.152490409307607e+00  1.136027567558621e+00  3.235862401304944e-01  1.316463870597731e+00 
 3.882780612737367e-06  6.894524402877242e-05  1.051491977763976e+00 -3.227597675554286e-04 -8.641320803552229e-05  9.695979575373346e-01 -1.890005882634709e-02  1.242870323150229e+00  3.371463246213318e-01  1.157244629862012e+00  1.136103792405458e+00  3.236935799089046e-01  1.316521307787419e+00 
 3.882815926273896e-06  5.859182912768472e-05  1.051283190708366e+00 -2.686105636889585e-04 -7.517363521208433e-05  9.322853369207232e-01 -1.903288793538780e-02  1.229973158623648e+00  3.288955406203394e-01  1.161572436340837e+00  1.135905831157805e+00  3.235848862818712e-01  1.316286293383752e+00 
 3.882856292488455e-06  6.500987781924266e-05  1.050712498233015e+00 -2.247115732376600e-04 -6.283297218528374e-05  8.875066314033948e-01 -1.909095463652436e-02  1.211640417407161e+00  3.220644613425769e-01  1.165248179637809e+00  1.135368359363485e+00  3.232328802751845e-01  1.315680764989377e+00 
 3.882905859175127e-06  8.653195651989582e-05  1.049757202924393e+00 -1.887566601869906e-04 -4.980050103379164e-05  8.312086348788116e-01 -1.906084445092801e-02  1.187400661323378e+00  3.169348890535533e-01  1.168280719473715e+00  1.134421530573248e+00  3.225771504519198e-01  1.314639870038045e+00 
 3.882970967310803e-06 -2.693305108956014e-04  1.048455591548168e+00 -1.605380784353758e-04 -4.269682891333031e-05  7.575538839992462e-01 -1.892205923518720e-02  1.158570163450060e+00  3.136338424694166e-01  1.170783455272184e+00  1.133016654659946e+00  3.215685516643883e-01  1.313175737850838e+00 
 3.883017519332291e-06 -2.227076412047029e-03  1.047630904937936e+00 -1.495180965835971e-04 -4.317296987372896e-05  7.060579536946563e-01 -1.878498676820634e-02  1.141888784795167e+00  3.126954397376048e-01  1.171993520682996e+00  1.132025170103695e+00  3.208562692533344e-01  1.312217950347056e+00 
 3.883065120453959e-06 -7.169434883684015e-03  1.046947784149064e+00 -1.428100748306986e-04 -4.570678361644539e-05  6.550796988091419e-01 -1.863268236447026e-02  1.128836000939247e+00  3.123432482692459e-01  1.173031526833914e+00  1.131092449504965e+00  3.202176548307542e-01  1.311393682253550e+00 
 3.883077283107930e-06 -8.164107771715076e-03  1.046800952478690e+00 -1.416582967217562e-04 -5.264560507732177e-05  6.423556608467016e-01 -1.859261467801090e-02  1.126141152615375e+00  3.123267089978393e-01  1.173276179581360e+00  1.130870071840387e+00  3.200725804199104e-01  1.311210425085137e+00 
 3.883091404570088e-06 -6.706111121255205e-03  1.046645304455188e+00 -1.403852133949088e-04 -7.270076709113125e-05  6.277604391251277e-01 -1.854610262987471e-02  1.123323371090129e+00  3.123275082078635e-01  1.173559041550190e+00  1.130621818190638e+00  3.199160772415487e-01  1.311012596773468e+00 
 3.883101081309989e-06 -2.331414157234887e-03  1.046547661809854e+00 -1.395084930059202e-04 -9.649477191629299e-05  6.178746124587272e-01 -1.851434566463473e-02  1.121575797054248e+00  3.123375922507908e-01  1.173753918956662e+00  1.130458315644472e+00  3.198166442640965e-01  1.310886228001876e+00 
