 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 5.770468750000001e-09  2.089117406844920e-09  2.134234446011325e-09  3.153424188440113e-10  3.176910809074562e-10  4.999999998370243e+00 -5.602118595404715e-12  3.299999743125404e+00  4.583659813511831e-08 
 5.795468750000001e-09  2.086127603995180e-09  2.129845597088681e-09  3.188009856103236e-10  3.176986800804832e-10  4.999999998370265e+00 -5.456201462861188e-12  3.299999743125404e+00  4.583660828325065e-08 
 5.845468750000001e-09  2.087227071734254e-09  2.131700480920407e-09  3.168025841659983e-10  3.177136299273992e-10  4.999999998371054e+00 -5.528228048945483e-12  3.299999743125407e+00  4.583660581647386e-08 
 5.945468750000001e-09  2.088893030771644e-09  2.133974693579169e-09  3.164206674455272e-10  3.177419690206240e-10  4.999999998373248e+00 -5.582544626223096e-12  3.299999743125406e+00  4.583660794671429e-08 
 6.045468750000001e-09  2.091994640018857e-09  2.138186671206076e-09  3.154703165364481e-10  3.177669872025946e-10  4.999999998377051e+00 -5.694772561501416e-12  3.299999743125405e+00  4.583660919398047e-08 
 6.057968750000001e-09  2.093179574114146e-09  2.139821462710802e-09  3.143867388644139e-10  3.177697922504552e-10  4.999999998377938e+00 -5.741501891975975e-12  3.299999743125406e+00  4.583660911938736e-08 
 6.061093750000001e-09  2.092227002759017e-09  2.138269392940203e-09  3.161346739943838e-10  3.177704930245294e-10  4.999999998377965e+00 -5.680126508034178e-12  3.299999743125406e+00  4.583660501156217e-08 
 6.067343750000001e-09  2.093943185510483e-09  2.141177984321684e-09  3.130011805296817e-10  3.177718718586423e-10  4.999999998378531e+00 -5.803427183259657e-12  3.299999743125409e+00  4.583660299928294e-08 
 6.079843750000001e-09  2.094225348692191e-09  2.141079868049987e-09  3.142446303172619e-10  3.177745488080162e-10  4.999999998379354e+00 -5.764117481932285e-12  3.299999743125410e+00  4.583660508789000e-08 
 6.104843750000001e-09  2.093425072180466e-09  2.139983940393964e-09  3.161382267080626e-10  3.177796684648848e-10  4.999999998380451e+00 -5.735571739773349e-12  3.299999743125411e+00  4.583661062859679e-08 
 6.154843750000001e-09  2.097071766238301e-09  2.145009175029692e-09  3.141744642221056e-10  3.177887378160577e-10  4.999999998383593e+00 -5.882106433874323e-12  3.299999743125413e+00  4.583660332888040e-08 
 6.254843750000001e-09  2.095542350755153e-09  2.142653917051968e-09  3.209592591701949e-10  3.178068524491151e-10  4.999999998381899e+00 -5.808033958290548e-12  3.299999743125411e+00  4.583660615127549e-08 
 6.267343750000001e-09  2.096863849221364e-09  2.144554608912803e-09  3.194919884208502e-10  3.178091567039923e-10  4.999999998381521e+00 -5.869039629291528e-12  3.299999743125413e+00  4.583660142068458e-08 
 6.292343750000001e-09  2.095285431269467e-09  2.142191039048146e-09  3.220179678464774e-10  3.178140202180976e-10  4.999999998379787e+00 -5.791387334974640e-12  3.299999743125415e+00  4.583661549276141e-08 
 6.342343750000001e-09  2.094828754906075e-09  2.141663843947086e-09  3.215276933588029e-10  3.178249794420773e-10  4.999999998376260e+00 -5.788821678953671e-12  3.299999743125418e+00  4.583660783569199e-08 
 6.354843750000001e-09  2.094754453230152e-09  2.141535935652350e-09  3.210942622899893e-10  3.178280218217935e-10  4.999999998375459e+00 -5.784317469448297e-12  3.299999743125419e+00  4.583660756507513e-08 
 6.379843750000001e-09  2.093642093026205e-09  2.139970263700205e-09  3.211635402067259e-10  3.178343498761935e-10  4.999999998373800e+00 -5.739437571039563e-12  3.299999743125419e+00  4.583661262352878e-08 
 6.429843750000001e-09  2.091106274249022e-09  2.136547797474992e-09  3.213820320979721e-10  3.178482158461976e-10  4.999999998370360e+00 -5.649555476217039e-12  3.299999743125422e+00  4.583660598647676e-08 
 6.529843750000001e-09  2.087676261031124e-09  2.132015692323051e-09  3.199946974064005e-10  3.178799510943076e-10  4.999999998365219e+00 -5.531612928127982e-12  3.299999743125421e+00  4.583660502023579e-08 
 6.542343750000001e-09  2.089505901636812e-09  2.134628804248810e-09  3.167848205976043e-10  3.178841945531904e-10  4.999999998365643e+00 -5.611196403354501e-12  3.299999743125422e+00  4.583659875267987e-08 
 6.567343750000001e-09  2.086527006728289e-09  2.130310259101280e-09  3.194475794998652e-10  3.178927325368786e-10  4.999999998365315e+00 -5.471664787926045e-12  3.299999743125423e+00  4.583660681567459e-08 
 6.617343750000001e-09  2.085064454426799e-09  2.128632088750532e-09  3.196465314658781e-10  3.179102018528029e-10  4.999999998364125e+00 -5.442934731397786e-12  3.299999743125426e+00  4.583660824508673e-08 
 6.717343750000001e-09  2.091866041498136e-09  2.137978248766508e-09  3.112043955866284e-10  3.179408667765282e-10  4.999999998371603e+00 -5.698887325586433e-12  3.299999743125426e+00  4.583660879152462e-08 
 6.729843750000001e-09  2.090722539538348e-09  2.136262983720948e-09  3.132036852093734e-10  3.179442054686982e-10  4.999999998372707e+00 -5.640169754850266e-12  3.299999743125426e+00  4.583659971718612e-08 
 6.754843750000001e-09  2.089552253448090e-09  2.134717472925845e-09  3.160671724344866e-10  3.179506719757155e-10  4.999999998374100e+00 -5.600948524420168e-12  3.299999743125425e+00  4.583660747486951e-08 
 6.804843750000001e-09  2.093239359624022e-09  2.139829601480758e-09  3.153450833792704e-10  3.179625681672127e-10  4.999999998376890e+00 -5.747613322781842e-12  3.299999743125427e+00  4.583660891468999e-08 
 6.817343750000001e-09  2.094313111822288e-09  2.141225139228144e-09  3.149978056171676e-10  3.179652732516330e-10  4.999999998377630e+00 -5.781571402185826e-12  3.299999743125428e+00  4.583660624668529e-08 
 6.842343750000001e-09  2.093013012904876e-09  2.139267963152460e-09  3.185114394455013e-10  3.179706416786901e-10  4.999999998377882e+00 -5.715648440651755e-12  3.299999743125427e+00  4.583661145779461e-08 
 6.892343750000001e-09  2.095973519744554e-09  2.143413219422080e-09  3.173443730020153e-10  3.179810956644574e-10  4.999999998378589e+00 -5.841434974618309e-12  3.299999743125430e+00  4.583660495605102e-08 
 6.992343750000001e-09  2.092653120233656e-09  2.138689576662934e-09  3.231468426179163e-10  3.180052397626365e-10  4.999999998372675e+00 -5.703317809344077e-12  3.299999743125430e+00  4.583660633168674e-08 
 7.004843750000001e-09  2.094632745031078e-09  2.141543761576826e-09  3.200568698957795e-10  3.180085702148699e-10  4.999999998372286e+00 -5.793877530524405e-12  3.299999743125431e+00  4.583659883941604e-08 
 7.029843750000001e-09  2.090974726698391e-09  2.136227652337152e-09  3.240003820792481e-10  3.180155864123888e-10  4.999999998369915e+00 -5.624713368679313e-12  3.299999743125430e+00  4.583660724935545e-08 
 7.079843750000001e-09  2.089534906213331e-09  2.134571367237805e-09  3.227489386858906e-10  3.180312408822966e-10  4.999999998365391e+00 -5.601706598579170e-12  3.299999743125432e+00  4.583660557361258e-08 
 7.179843750000001e-09  2.086906980558467e-09  2.131076505328151e-09  3.195257392007989e-10  3.180668979065049e-10  4.999999998360223e+00 -5.505705483535572e-12  3.299999743125432e+00  4.583660881581075e-08 
 7.192343750000001e-09  2.088457795590415e-09  2.133295623977192e-09  3.164579709391546e-10  3.180716448688767e-10  4.999999998360772e+00 -5.573222439103631e-12  3.299999743125432e+00  4.583660514687060e-08 
 7.217343750000001e-09  2.087231387726263e-09  2.131457624742647e-09  3.164259965160454e-10  3.180810094483011e-10  4.999999998361623e+00 -5.508437456169801e-12  3.299999743125432e+00  4.583661164861419e-08 
 7.267343750000001e-09  2.085627129333467e-09  2.129442685453105e-09  3.170974594013387e-10  3.180992418257145e-10  4.999999998362912e+00 -5.460500541315527e-12  3.299999743125435e+00  4.583660586504612e-08 
 7.279843750000001e-09  2.088788253473695e-09  2.133938523933478e-09  3.131077619400457e-10  3.181035328810727e-10  4.999999998364340e+00 -5.596401814189633e-12  3.299999743125435e+00  4.583660101128983e-08 
 7.279892578125001e-09  2.088781592135547e-09  2.131415468476165e-09  3.137046178380842e-10  3.181035496557132e-10  4.999999998364319e+00 -5.573402850345133e-12  3.299999743125432e+00  4.583660125762057e-08 
 7.279990234375001e-09  2.087783279591804e-09  2.125129413092032e-09  3.347082611071528e-10  3.181035838292575e-10  4.999999998363438e+00 -4.771599781960845e-12  3.299999743125431e+00  4.583660197232664e-08 
 7.280185546875001e-09  2.087148898155533e-09  2.131889941570783e-09  3.147562210870092e-10  3.181036515122722e-10  4.999999998364256e+00 -5.532241331707155e-12  3.299999743125425e+00  4.583660263152156e-08 
 7.280576171875001e-09  2.087157113805915e-09  2.131833337839355e-09  3.133777681796346e-10  3.181037861388418e-10  4.999999998364332e+00 -5.584602225106039e-12  3.299999743125423e+00  4.583660365847786e-08 
 7.280588378906251e-09  2.087053641020020e-09  2.120403949754886e-09  3.249880364819546e-10  3.181037904016410e-10  4.999999998363852e+00 -5.142150594217298e-12  3.299999743125424e+00  4.583660349888330e-08 
 7.280612792968751e-09  2.087815698104123e-09  2.175521876118789e-09  2.496278739272384e-10  3.181037983724327e-10  4.999999998366980e+00 -8.012424057568523e-12  3.299999743125431e+00  4.583660315193860e-08 
 7.280661621093751e-09  2.088056172411257e-09  2.130614138657812e-09  3.275459903306910e-10  3.181038150084775e-10  4.999999998363776e+00 -5.042660733423077e-12  3.299999743125434e+00  4.583660258294930e-08 
 7.280673828125001e-09  2.088329731364524e-09  2.142235165754068e-09  2.865192527679028e-10  3.181038190318840e-10  4.999999998365475e+00 -6.607936420266469e-12  3.299999743125436e+00  4.583660209028784e-08 
 7.280698242187501e-09  2.088881068118553e-09  2.151380694403599e-09  2.865192527679028e-10  3.181038270766853e-10  4.999999998365490e+00 -6.607381308754157e-12  3.299999743125440e+00  4.583660179885429e-08 
 7.280747070312501e-09  2.088629269536568e-09  2.118758638714969e-09  3.387157221368398e-10  3.181038439287234e-10  4.999999998363339e+00 -4.619374327496928e-12  3.299999743125442e+00  4.583660119517052e-08 
 7.280844726562502e-09  2.087800377026383e-09  2.126374619088089e-09  3.264943870817660e-10  3.181038778894506e-10  4.999999998363834e+00 -5.085709631202917e-12  3.299999743125443e+00  4.583660115353716e-08 
 7.281040039062501e-09  2.086959938196742e-09  2.129832662155443e-09  3.182094587828033e-10  3.181039455368899e-10  4.999999998364171e+00 -5.401429303830696e-12  3.299999743125441e+00  4.583660076495910e-08 
 7.281430664062501e-09  2.087050421373249e-09  2.132031043896157e-09  3.120987912552664e-10  3.181040798424340e-10  4.999999998364445e+00 -5.633993271914051e-12  3.299999743125441e+00  4.583660083434804e-08 
 7.281528320312502e-09  2.086844030912971e-09  2.128831830129548e-09  3.184652541676769e-10  3.181041135662038e-10  4.999999998364182e+00 -5.390937696247988e-12  3.299999743125440e+00  4.583660130619283e-08 
 7.281552734375002e-09  2.086928185818238e-09  2.132333754423966e-09  3.119566827081144e-10  3.181041219166781e-10  4.999999998364455e+00 -5.638392530649128e-12  3.299999743125440e+00  4.583660101475928e-08 
 7.281601562500002e-09  2.087062078715007e-09  2.135813733759511e-09  3.128093339910265e-10  3.181041386275794e-10  4.999999998364427e+00 -5.605446662393376e-12  3.299999743125439e+00  4.583660069557016e-08 
 7.281699218750002e-09  2.086693484670832e-09  2.125814165441084e-09  3.255706815252779e-10  3.181041724324525e-10  4.999999998363898e+00 -5.119155099819750e-12  3.299999743125437e+00  4.583660070250906e-08 
 7.281894531250002e-09  2.086510964005583e-09  2.129078802002191e-09  3.154525529680541e-10  3.181042397520901e-10  4.999999998364319e+00 -5.504971478664800e-12  3.299999743125434e+00  4.583660076495910e-08 
 7.281900634765626e-09  2.086007588886218e-09  2.069154250223736e-09  4.078373194715823e-10  3.181042421324115e-10  4.999999998360497e+00 -1.985273057059089e-12  3.299999743125433e+00  4.583659965473608e-08 
 7.281912841796876e-09  2.085264849682744e-09  2.100048440562220e-09  3.739728526852559e-10  3.181042467703404e-10  4.999999998361877e+00 -3.274824855736824e-12  3.299999743125431e+00  4.583659860002420e-08 
 7.281937255859376e-09  2.085255523809337e-09  2.141628169389531e-09  2.742126525845379e-10  3.181042552177470e-10  4.999999998365990e+00 -7.078448938102611e-12  3.299999743125433e+00  4.583659744816782e-08 
 7.281986083984376e-09  2.085247530203560e-09  2.136690705729355e-09  3.190478992110002e-10  3.181042721059958e-10  4.999999998364141e+00 -5.367858935123593e-12  3.299999743125434e+00  4.583659612977797e-08 
 7.281998291015626e-09  2.085396966222675e-09  2.130335020044783e-09  3.036859652638668e-10  3.181042762327403e-10  4.999999998364778e+00 -5.955250181877147e-12  3.299999743125436e+00  4.583659567181098e-08 
 7.282022705078126e-09  2.086184780480949e-09  2.152780079287158e-09  2.666382670213352e-10  3.181042842125318e-10  4.999999998366324e+00 -7.368064491863890e-12  3.299999743125442e+00  4.583659571344434e-08 
 7.282071533203126e-09  2.086594230732430e-09  2.129634829807813e-09  3.243627588744857e-10  3.181043007956370e-10  4.999999998363952e+00 -5.167755112722716e-12  3.299999743125445e+00  4.583659540119411e-08 
 7.282169189453127e-09  2.086539385715014e-09  2.131804968267970e-09  3.225153477615095e-10  3.181043344046338e-10  4.999999998364031e+00 -5.238448563815723e-12  3.299999743125446e+00  4.583659533874407e-08 
 7.282364501953126e-09  2.087116257598609e-09  2.136283305583781e-09  3.087592403971939e-10  3.181044011389716e-10  4.999999998364625e+00 -5.763570176675614e-12  3.299999743125446e+00  4.583659571344434e-08 
 7.282755126953126e-09  2.087436667963516e-09  2.131957151436576e-09  3.150404381813132e-10  3.181045348786977e-10  4.999999998364398e+00 -5.525385704530095e-12  3.299999743125449e+00  4.583659551915531e-08 
 7.282852783203127e-09  2.087224171276603e-09  2.129912073468458e-09  3.171720663885935e-10  3.181045684610130e-10  4.999999998364314e+00 -5.443687167705491e-12  3.299999743125449e+00  4.583659571344434e-08 
 7.283048095703126e-09  2.087219508339899e-09  2.131709932890769e-09  3.136193527097930e-10  3.181046354037208e-10  4.999999998364472e+00 -5.578634776348679e-12  3.299999743125449e+00  4.583659597018341e-08 
 7.283438720703126e-09  2.087151118601582e-09  2.131745283520458e-09  3.154667638227693e-10  3.181047692730430e-10  4.999999998364419e+00 -5.507400091531167e-12  3.299999743125452e+00  4.583659612283908e-08 
 7.283536376953126e-09  2.087672923423156e-09  2.133945883109158e-09  3.080771193708642e-10  3.181048023581499e-10  4.999999998364742e+00 -5.789341228634726e-12  3.299999743125453e+00  4.583659672652285e-08 
 7.283560791015626e-09  2.087895190072686e-09  2.129544746823294e-09  3.029327899639611e-10  3.181048105650521e-10  4.999999998364962e+00 -5.985392736995720e-12  3.299999743125456e+00  4.583659608120572e-08 
 7.283609619140627e-09  2.088035522262999e-09  2.120096276792606e-09  3.153530769850477e-10  3.181048271584276e-10  4.999999998364458e+00 -5.512534873020059e-12  3.299999743125459e+00  4.583659553997199e-08 
 7.283707275390627e-09  2.087082284774056e-09  2.118471845219914e-09  3.365130396559834e-10  3.181048611176725e-10  4.999999998363569e+00 -4.706235401386039e-12  3.299999743125461e+00  4.583659529017181e-08 
 7.283731689453127e-09  2.087300554620697e-09  2.131042200714936e-09  3.047517793675070e-10  3.181048693472328e-10  4.999999998364885e+00 -5.916322987076228e-12  3.299999743125462e+00  4.583659481832703e-08 
 7.283780517578127e-09  2.087306105735820e-09  2.128391653531913e-09  3.213500576748629e-10  3.181048860486050e-10  4.999999998364202e+00 -5.283218307283732e-12  3.299999743125464e+00  4.583659422852104e-08 
 7.283878173828127e-09  2.087598538480506e-09  2.130366300679095e-09  3.084892341576051e-10  3.181049192605551e-10  4.999999998364746e+00 -5.773770350714358e-12  3.299999743125464e+00  4.583659398565976e-08 
 7.284073486328127e-09  2.088448969317369e-09  2.135010116976373e-09  3.068265641559265e-10  3.181049853918054e-10  4.999999998364851e+00 -5.837580419054689e-12  3.299999743125464e+00  4.583659372892068e-08 
 7.284079589843751e-09  2.087901851410834e-09  2.089234073781553e-09  4.107647555429139e-10  3.181049877701151e-10  4.999999998360554e+00 -1.875333222045583e-12  3.299999743125464e+00  4.583659231338633e-08 
 7.284081115722657e-09  2.086835815262589e-09  1.937785009127800e-09  1.102904434446828e-09  3.181049888931220e-10  4.999999998331980e+00  2.452686664877746e-11  3.299999743125465e+00  4.583659152235242e-08 
 7.284081497192384e-09  2.086551820212890e-09  1.752389658289253e-09  1.195559207189945e-09  3.181049891915687e-10  4.999999998328152e+00  2.804501075814869e-11  3.299999743125464e+00  4.583659168194698e-08 
