[2026-09-23 06:03:33,618] [INFO]    LVSDB input file passed, bypassing LVS
[2026-09-23 06:03:33,635] [INFO]    (29, 0) -> (via2_drw)
[2026-09-23 06:03:33,637] [INFO]    (49, 0) -> (via3_drw)
[2026-09-23 06:03:33,638] [INFO]    (46, 0) -> (pwell pwell_sub)
[2026-09-23 06:03:33,639] [INFO]    (8, 0) -> (metal1_con)
[2026-09-23 06:03:33,641] [INFO]    (10, 0) -> (metal2_con)
[2026-09-23 06:03:33,642] [INFO]    (30, 0) -> (metal3_con)
[2026-09-23 06:03:33,644] [INFO]    (50, 0) -> (metal4_con)
[2026-09-23 06:03:33,645] [INFO]    (134, 0) -> (topmetal2_con)
[2026-09-23 06:03:34,356] [SUBPROCESS]    Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
[2026-09-23 06:03:34,881] [SUBPROCESS]    C502;FILL_L8_13;FILL_L8_4;0.013;
[2026-09-23 06:03:34,882] [SUBPROCESS]    C503;FILL_L8_13;VSUBS;0.121;
[2026-09-23 06:03:34,883] [SUBPROCESS]    C504;FILL_L8_14;FILL_L8_15;0.02;
[2026-09-23 06:03:34,884] [SUBPROCESS]    C505;FILL_L8_14;VSUBS;0.094;
[2026-09-23 06:03:34,885] [SUBPROCESS]    C506;FILL_L8_15;FILL_L8_16;0.02;
[2026-09-23 06:03:34,889] [SUBPROCESS]    C507;FILL_L8_15;VSUBS;0.138;
[2026-09-23 06:03:34,894] [SUBPROCESS]    C508;FILL_L8_16;FILL_L8_17;0.02;
[2026-09-23 06:03:34,895] [SUBPROCESS]    C509;FILL_L8_16;VSUBS;0.138;
[2026-09-23 06:03:34,896] [SUBPROCESS]    C510;FILL_L8_17;FILL_L8_18;0.02;
[2026-09-23 06:03:34,897] [SUBPROCESS]    C511;FILL_L8_17;VSUBS;0.138;
[2026-09-23 06:03:34,898] [SUBPROCESS]    C512;FILL_L8_18;FILL_L8_19;0.02;
[2026-09-23 06:03:34,899] [SUBPROCESS]    C513;FILL_L8_18;VSUBS;0.138;
[2026-09-23 06:03:34,900] [SUBPROCESS]    C514;FILL_L8_19;FILL_L8_20;0.02;
[2026-09-23 06:03:34,901] [SUBPROCESS]    C515;FILL_L8_19;VSUBS;0.138;
[2026-09-23 06:03:34,902] [SUBPROCESS]    C516;FILL_L8_2;FILL_L8_3;0.07;
[2026-09-23 06:03:34,903] [SUBPROCESS]    C517;FILL_L8_2;FILL_L8_8;0.02;
[2026-09-23 06:03:34,904] [SUBPROCESS]    C518;FILL_L8_2;FILL_L8_9;0.02;
[2026-09-23 06:03:34,906] [SUBPROCESS]    C519;FILL_L8_2;N;0.003;
[2026-09-23 06:03:34,907] [SUBPROCESS]    C520;FILL_L8_2;P;0.003;
[2026-09-23 06:03:34,908] [SUBPROCESS]    C521;FILL_L8_2;VSUBS;0.8;
[2026-09-23 06:03:34,909] [SUBPROCESS]    C522;FILL_L8_20;FILL_L8_21;0.02;
[2026-09-23 06:03:34,910] [SUBPROCESS]    C523;FILL_L8_20;VSUBS;0.138;
[2026-09-23 06:03:34,911] [SUBPROCESS]    C524;FILL_L8_21;FILL_L8_22;0.02;
[2026-09-23 06:03:34,912] [SUBPROCESS]    C525;FILL_L8_21;VSUBS;0.138;
[2026-09-23 06:03:34,913] [SUBPROCESS]    C526;FILL_L8_22;VSUBS;0.123;
[2026-09-23 06:03:34,914] [SUBPROCESS]    C527;FILL_L8_3;FILL_L8_4;0.07;
[2026-09-23 06:03:34,915] [SUBPROCESS]    C528;FILL_L8_3;N;0.003;
[2026-09-23 06:03:34,916] [SUBPROCESS]    C529;FILL_L8_3;P;0.003;
[2026-09-23 06:03:34,918] [SUBPROCESS]    C530;FILL_L8_3;VSUBS;0.8;
[2026-09-23 06:03:34,919] [SUBPROCESS]    C531;FILL_L8_4;N;0.002;
[2026-09-23 06:03:34,920] [SUBPROCESS]    C532;FILL_L8_4;P;0.002;
[2026-09-23 06:03:34,921] [SUBPROCESS]    C533;FILL_L8_4;VSUBS;0.798;
[2026-09-23 06:03:34,922] [SUBPROCESS]    C534;FILL_L8_5;FILL_L8_6;0.02;
[2026-09-23 06:03:34,923] [SUBPROCESS]    C535;FILL_L8_5;VSUBS;0.093;
[2026-09-23 06:03:34,924] [SUBPROCESS]    C536;FILL_L8_6;FILL_L8_7;0.02;
[2026-09-23 06:03:34,925] [SUBPROCESS]    C537;FILL_L8_6;VSUBS;0.135;
[2026-09-23 06:03:34,926] [SUBPROCESS]    C538;FILL_L8_7;FILL_L8_8;0.02;
[2026-09-23 06:03:34,927] [SUBPROCESS]    C539;FILL_L8_7;VSUBS;0.135;
[2026-09-23 06:03:34,928] [SUBPROCESS]    C540;FILL_L8_8;FILL_L8_9;0.02;
[2026-09-23 06:03:34,929] [SUBPROCESS]    C541;FILL_L8_8;VSUBS;0.135;
[2026-09-23 06:03:34,930] [SUBPROCESS]    C542;FILL_L8_9;VSUBS;0.135;
[2026-09-23 06:03:34,931] [SUBPROCESS]    C543;N;P;4.306;
[2026-09-23 06:03:34,932] [SUBPROCESS]    C544;N;VSUBS;0.352;
[2026-09-23 06:03:34,933] [SUBPROCESS]    C545;P;VSUBS;0.045;
[2026-09-23 06:03:34,935] [SUBPROCESS]    @RESULTS@/final-vref-clock-clip-20260923-r1/pex/actual_fill/kpex/clip__sense_fill_clip/sense_fill_clip_k25d_pex_netlist.csv
[2026-09-23 06:03:34,950] [SUBPROCESS]    Wrote expanded netlist to: @RESULTS@/final-vref-clock-clip-20260923-r1/pex/actual_fill/kpex/clip__sense_fill_clip/sense_fill_clip_k25d_pex_netlist.spice
