Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C219;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_36;0.001;
C220;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_37;0.0;
C221;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_39;0.001;
C222;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_40;0.168;
C223;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_41;0.004;
C224;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_43;0.0;
C225;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_44;0.009;
C226;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_45;0.026;
C227;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_46;0.003;
C228;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_47;0.024;
C229;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_48;0.106;
C230;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_50;0.009;
C231;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_51;0.001;
C232;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_52;0.25;
C233;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_54;0.003;
C234;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_55;0.008;
C235;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_56;0.006;
C236;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_57;0.005;
C237;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_58;0.005;
C238;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_60;0.001;
C239;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_61;0.021;
C240;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_63;0.08;
C241;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_70;0.002;
C242;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;CTX_L8_75;0.001;
C243;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;FILL_L10_25;0.0;
C244;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;FILL_L50_14;0.007;
C245;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;FILL_L50_15;0.003;
C246;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;FILL_L50_17;0.034;
C247;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;FILL_L50_26;0.006;
C248;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;FILL_L50_7;0.041;
C249;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;FILL_L8_24;0.031;
C250;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;FILL_L8_25;0.0;
C251;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;FILL_L8_35;0.003;
C252;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;FILL_L8_36;0.0;
C253;CTX_L10_11,CTX_L10_23,CTX_L10_6,CTX_L30_11,CTX_L30_16,CTX_L8_49;VSUBS;0.386;
C254;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L10_13,CTX_L8_76;0.0;
C255;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;0.353;
C256;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;0.075;
C257;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L10_16,CTX_L30_8,CTX_L8_74;0.743;
C258;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;0.7;
C259;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L10_18,CTX_L8_4;0.236;
C260;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;0.818;
C261;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L10_7,CTX_L30_14;0.02;
C262;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L10_9,CTX_L30_9,CTX_L8_59;0.029;
C263;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L126_0;0.009;
C264;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L126_2,CTX_L134_0;0.0;
C265;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L134_1;0.009;
C266;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L30_12;0.024;
C267;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L30_15,CTX_L50_3;0.001;
C268;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L30_19,CTX_L50_2;0.292;
C269;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L30_5;0.558;
C270;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_17;0.0;
C271;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_18;0.0;
C272;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_22;0.0;
C273;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_25;0.001;
C274;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_28;0.001;
C275;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_29;0.015;
C276;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_30;0.052;
C277;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_32;0.009;
C278;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_33;0.024;
C279;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_34;0.009;
C280;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_36;0.016;
C281;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_39;0.042;
C282;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_40;0.036;
C283;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_41;0.016;
C284;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_43;0.009;
C285;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_44;0.042;
C286;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_45;0.001;
C287;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_47;0.015;
C288;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_50;0.012;
C289;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_52;0.048;
C290;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_57;0.0;
C291;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_58;0.005;
C292;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_61;0.051;
C293;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_63;0.074;
C294;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_68;0.0;
C295;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_70;0.003;
C296;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_71;0.003;
C297;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_73;0.02;
C298;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;CTX_L8_75;0.003;
C299;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;FILL_L50_14;0.001;
C300;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;FILL_L50_17;0.014;
C301;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;FILL_L50_6;0.058;
C302;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;FILL_L50_7;0.009;
C303;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;FILL_L8_9;0.0;
C304;CTX_L10_12,CTX_L10_21,CTX_L30_18,CTX_L30_6;VSUBS;0.18;
C305;CTX_L10_13,CTX_L8_76;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;0.011;
C306;CTX_L10_13,CTX_L8_76;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;0.0;
C307;CTX_L10_13,CTX_L8_76;CTX_L10_16,CTX_L30_8,CTX_L8_74;0.067;
C308;CTX_L10_13,CTX_L8_76;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;0.202;
C309;CTX_L10_13,CTX_L8_76;CTX_L10_24;2.663;
C310;CTX_L10_13,CTX_L8_76;CTX_L10_25,CTX_L30_3,CTX_L50_5;0.002;
C311;CTX_L10_13,CTX_L8_76;CTX_L10_7,CTX_L30_14;0.243;
C312;CTX_L10_13,CTX_L8_76;CTX_L10_9,CTX_L30_9,CTX_L8_59;1.123;
C313;CTX_L10_13,CTX_L8_76;CTX_L126_0;0.066;
C314;CTX_L10_13,CTX_L8_76;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;0.027;
C315;CTX_L10_13,CTX_L8_76;CTX_L134_1;0.001;
C316;CTX_L10_13,CTX_L8_76;CTX_L30_12;0.026;
C317;CTX_L10_13,CTX_L8_76;CTX_L30_15,CTX_L50_3;0.013;
C318;CTX_L10_13,CTX_L8_76;CTX_L30_19,CTX_L50_2;0.023;
C319;CTX_L10_13,CTX_L8_76;CTX_L30_5;0.029;
C320;CTX_L10_13,CTX_L8_76;CTX_L50_4;0.001;
C321;CTX_L10_13,CTX_L8_76;CTX_L8_13;0.033;
C322;CTX_L10_13,CTX_L8_76;CTX_L8_17;0.029;
C323;CTX_L10_13,CTX_L8_76;CTX_L8_2;0.0;
C324;CTX_L10_13,CTX_L8_76;CTX_L8_30;0.027;
C325;CTX_L10_13,CTX_L8_76;CTX_L8_37;0.0;
C326;CTX_L10_13,CTX_L8_76;CTX_L8_40;0.016;
C327;CTX_L10_13,CTX_L8_76;CTX_L8_52;0.018;
C328;CTX_L10_13,CTX_L8_76;CTX_L8_55;0.016;
C329;CTX_L10_13,CTX_L8_76;CTX_L8_57;0.003;
C330;CTX_L10_13,CTX_L8_76;CTX_L8_63;0.127;
C331;CTX_L10_13,CTX_L8_76;CTX_L8_75;0.163;
C332;CTX_L10_13,CTX_L8_76;CTX_L8_9;0.005;
C333;CTX_L10_13,CTX_L8_76;FILL_L50_0;0.001;
C334;CTX_L10_13,CTX_L8_76;FILL_L50_14;0.0;
C335;CTX_L10_13,CTX_L8_76;FILL_L50_15;0.002;
C336;CTX_L10_13,CTX_L8_76;FILL_L50_17;0.0;
C337;CTX_L10_13,CTX_L8_76;FILL_L50_2;0.019;
C338;CTX_L10_13,CTX_L8_76;FILL_L50_24;0.002;
C339;CTX_L10_13,CTX_L8_76;FILL_L50_3;0.001;
C340;CTX_L10_13,CTX_L8_76;FILL_L50_4;0.002;
C341;CTX_L10_13,CTX_L8_76;FILL_L50_7;0.024;
C342;CTX_L10_13,CTX_L8_76;FILL_L50_8;0.002;
C343;CTX_L10_13,CTX_L8_76;FILL_L8_24;0.004;
C344;CTX_L10_13,CTX_L8_76;FILL_L8_35;0.003;
C345;CTX_L10_13,CTX_L8_76;FILL_L8_44;0.011;
C346;CTX_L10_13,CTX_L8_76;FILL_L8_5;0.003;
C347;CTX_L10_13,CTX_L8_76;FILL_L8_9;0.003;
C348;CTX_L10_13,CTX_L8_76;VSUBS;0.39;
C349;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;1.211;
C350;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L10_16,CTX_L30_8,CTX_L8_74;1.372;
C351;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;0.035;
C352;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L10_18,CTX_L8_4;0.043;
C353;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;0.12;
C354;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L10_24;0.002;
C355;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L10_25,CTX_L30_3,CTX_L50_5;0.002;
C356;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L10_7,CTX_L30_14;0.188;
C357;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L10_9,CTX_L30_9,CTX_L8_59;0.543;
C358;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L126_0;0.013;
C359;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L134_1;0.007;
C360;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L30_12;0.018;
C361;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L30_15,CTX_L50_3;0.001;
C362;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L30_19,CTX_L50_2;0.199;
C363;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L30_5;0.005;
C364;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_30;0.193;
C365;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_32;0.0;
C366;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_35;0.011;
C367;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_36;0.001;
C368;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_37;0.103;
C369;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_40;0.188;
C370;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_45;0.007;
C371;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_46;0.045;
C372;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_48;0.002;
C373;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_50;0.001;
C374;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_52;0.052;
C375;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_56;0.032;
C376;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_57;0.019;
C377;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_63;0.04;
C378;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_64;0.003;
C379;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_66;0.008;
C380;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_68;0.006;
C381;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_69;0.0;
C382;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_70;0.005;
C383;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_71;0.009;
C384;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_72;0.0;
C385;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_73;0.022;
C386;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;CTX_L8_75;0.001;
C387;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;FILL_L10_14;0.0;
C388;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;FILL_L50_14;0.004;
C389;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;FILL_L50_17;0.001;
C390;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;FILL_L50_2;0.0;
C391;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;FILL_L50_24;0.0;
C392;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;FILL_L50_26;0.112;
C393;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;FILL_L50_6;0.0;
C394;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;FILL_L50_7;0.151;
C395;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;FILL_L50_8;0.0;
C396;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;FILL_L8_24;0.005;
C397;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;FILL_L8_9;0.009;
C398;CTX_L10_14,CTX_L10_5,CTX_L30_10,CTX_L30_20,CTX_L8_38;VSUBS;0.363;
C399;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L10_16,CTX_L30_8,CTX_L8_74;0.001;
C400;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;0.021;
C401;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L10_18,CTX_L8_4;0.54;
C402;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;0.403;
C403;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L10_7,CTX_L30_14;1.111;
C404;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L126_0;0.011;
C405;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L134_1;0.006;
C406;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L30_12;0.186;
C407;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L30_15,CTX_L50_3;0.001;
C408;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L30_19,CTX_L50_2;0.034;
C409;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_40;0.0;
C410;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_41;0.0;
C411;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_43;0.005;
C412;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_44;0.001;
C413;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_45;0.006;
C414;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_46;0.006;
C415;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_47;0.01;
C416;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_48;0.001;
C417;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_50;0.026;
C418;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_52;0.261;
C419;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_56;0.112;
C420;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_57;0.001;
C421;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_61;0.1;
C422;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_63;0.182;
C423;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_66;0.001;
C424;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_68;0.005;
C425;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_69;0.003;
C426;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_70;0.008;
C427;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_71;0.021;
C428;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_72;0.004;
C429;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;CTX_L8_73;0.009;
C430;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;FILL_L50_14;0.05;
C431;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;FILL_L50_15;0.0;
C432;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;FILL_L50_17;0.092;
C433;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;FILL_L50_26;0.009;
C434;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;FILL_L50_7;0.002;
C435;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;FILL_L8_44;0.001;
C436;CTX_L10_15,CTX_L10_19,CTX_L10_8,CTX_L30_13,CTX_L30_21,CTX_L8_62;VSUBS;0.308;
C437;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L10_17,CTX_L8_12,CTX_L8_19,CTX_L8_31,CTX_L8_42;0.023;
C438;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L10_18,CTX_L8_4;0.022;
C439;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L10_20,CTX_L10_22,CTX_L30_17,CTX_L8_65;0.359;
C440;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L10_7,CTX_L30_14;0.423;
C441;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L10_9,CTX_L30_9,CTX_L8_59;0.171;
C442;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L126_0;0.011;
C443;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L134_1;0.011;
C444;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L30_12;0.018;
C445;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L30_15,CTX_L50_3;0.002;
C446;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L30_19,CTX_L50_2;0.03;
C447;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L30_5;0.214;
C448;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_29;0.013;
C449;CTX_L10_16,CTX_L30_8,CTX_L8_74;CTX_L8_30;0.065;
