 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  4.408919796919226e-09  4.408919796919226e-09  2.148781614974797e-07  5.311835491819944e-08  1.199999999291523e+00  3.299999999765897e+00 -4.682068066585998e-10 -1.416954997779385e-09 
 3.131400000000034e-05  4.408919689378272e-09  4.408919682188215e-09  2.148781614151815e-07  5.311835478133107e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682396692601287e-10 -1.416958994582274e-09 
 3.136400000000035e-05  4.408919640562069e-09  4.408919665777137e-09  2.148781615279946e-07  5.311835486441013e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416958994582274e-09 
 3.141400000000035e-05  4.408919672925504e-09  4.408919665354268e-09  2.148781614827289e-07  5.311835474027069e-08  1.199999999291520e+00  3.299999999765881e+00 -4.682387810817090e-10 -1.416959438671483e-09 
 3.146400000000035e-05  4.408919689432482e-09  4.408919674900980e-09  2.148781614364890e-07  5.311835482200134e-08  1.199999999291521e+00  3.299999999765876e+00 -4.682485510443257e-10 -1.416958550493064e-09 
 3.151400000000035e-05  4.408919704692628e-09  4.408919688726982e-09  2.148781613975103e-07  5.311835489813804e-08  1.199999999291521e+00  3.299999999765876e+00 -4.682485510443257e-10 -1.416958550493064e-09 
 3.156400000000035e-05  4.408919719573303e-09  4.408919703830711e-09  2.148781615092947e-07  5.311835476986650e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682441101522272e-10 -1.416958550493064e-09 
 3.161400000000035e-05  4.408919735240024e-09  4.408919719415182e-09  2.148781614624575e-07  5.311835464445385e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682449983306469e-10 -1.416958994582274e-09 
 3.166400000000035e-05  4.408919750391749e-09  4.408919734922704e-09  2.148781614167561e-07  5.311835472520051e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958550493064e-09 
 3.171400000000035e-05  4.408919700166084e-09  4.408919724121560e-09  2.148781613770754e-07  5.311835480602469e-08  1.199999999291520e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416959438671483e-09 
 3.176400000000036e-05  4.408919732393993e-09  4.408919725270305e-09  2.148781613315430e-07  5.311835488233835e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958994582274e-09 
 3.181400000000036e-05  4.408919750012279e-09  4.408919735396843e-09  2.148781616004722e-07  5.311835476017266e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682449983306469e-10 -1.416958994582274e-09 
 3.186400000000036e-05  4.408919698593991e-09  4.408919722701010e-09  2.148781615544450e-07  5.311835484277681e-08  1.199999999291521e+00  3.299999999765877e+00 -4.682458865090666e-10 -1.416958994582274e-09 
 3.191400000000036e-05  4.408919731445317e-09  4.408919723659566e-09  2.148781615156380e-07  5.311835491848362e-08  1.199999999291521e+00  3.299999999765877e+00 -4.682458865090666e-10 -1.416958994582274e-09 
 3.196400000000036e-05  4.408919681870172e-09  4.408919707135520e-09  2.148781614668457e-07  5.311835479687623e-08  1.199999999291520e+00  3.299999999765878e+00 -4.682449983306469e-10 -1.416959438671483e-09 
 3.201400000000036e-05  4.408919714233607e-09  4.408919706669945e-09  2.148781614255422e-07  5.311835487156454e-08  1.199999999291521e+00  3.299999999765876e+00 -4.682476628659060e-10 -1.416958994582274e-09 
 3.206400000000036e-05  4.408919731391106e-09  4.408919716465295e-09  2.148781613761510e-07  5.311835474917083e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958994582274e-09 
 3.211400000000036e-05  4.408919745810995e-09  4.408919730162645e-09  2.148781614956881e-07  5.311835482394548e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958994582274e-09 
 3.216400000000036e-05  4.408919694989018e-09  4.408919718832665e-09  2.148781614471113e-07  5.311835470157152e-08  1.199999999291521e+00  3.299999999765876e+00 -4.682476628659060e-10 -1.416958994582274e-09 
 3.221400000000037e-05  4.408919727000088e-09  4.408919719833639e-09  2.148781615614957e-07  5.311835478171082e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.226400000000037e-05  4.408919744184692e-09  4.408919729774254e-09  2.148781615129253e-07  5.311835486339207e-08  1.199999999291521e+00  3.299999999765876e+00 -4.682494392227454e-10 -1.416958994582274e-09 
 3.231400000000037e-05  4.408919694013236e-09  4.408919717457971e-09  2.148781614763316e-07  5.311835473146781e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958994582274e-09 
 3.236400000000037e-05  4.408919725915885e-09  4.408919718377880e-09  2.148781615838854e-07  5.311835481370138e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958994582274e-09 
 3.241400000000037e-05  4.408919743371540e-09  4.408919728559326e-09  2.148781613832015e-07  5.311835468914683e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958994582274e-09 
 3.246400000000037e-05  4.408919692251408e-09  4.408919716072449e-09  2.148781614936810e-07  5.311835476269474e-08  1.199999999291520e+00  3.299999999765878e+00 -4.682441101522272e-10 -1.416959438671483e-09 
 3.251400000000037e-05  4.408919724479318e-09  4.408919716937821e-09  2.148781614524805e-07  5.311835484271950e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958994582274e-09 
 3.256400000000037e-05  4.408919741474187e-09  4.408919726925441e-09  2.148781614082459e-07  5.311835471549342e-08  1.199999999291521e+00  3.299999999765876e+00 -4.682476628659060e-10 -1.416958994582274e-09 
 3.261400000000038e-05  4.408919690408264e-09  4.408919714316094e-09  2.148781615225180e-07  5.311835499457025e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416958994582274e-09 
 3.266400000000038e-05  4.408919722907224e-09  4.408919715230677e-09  2.148781614800238e-07  5.311835487693925e-08  1.199999999291521e+00  3.299999999765876e+00 -4.682476628659060e-10 -1.416958994582274e-09 
 3.271400000000038e-05  4.408919673576026e-09  4.408919698751733e-09  2.148781614378444e-07  5.311835474725640e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682449983306469e-10 -1.416958994582274e-09 
 3.276400000000038e-05  4.408919640399439e-09  4.408919672115027e-09  2.148781615489757e-07  5.311835482612471e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416959438671483e-09 
 3.281400000000038e-05  4.408919674307862e-09  4.408919667664820e-09  2.148781615060956e-07  5.311835470035766e-08  1.199999999291521e+00  3.299999999765877e+00 -4.682467746874863e-10 -1.416958550493064e-09 
 3.286400000000038e-05  4.408919690950365e-09  4.408919676088996e-09  2.148781614625140e-07  5.311835477938357e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682441101522272e-10 -1.416958994582274e-09 
 3.291400000000038e-05  4.408919706129196e-09  4.408919689789911e-09  2.148781615747782e-07  5.311835486096555e-08  1.199999999291521e+00  3.299999999765877e+00 -4.682458865090666e-10 -1.416958994582274e-09 
 3.296400000000038e-05  4.408919721226711e-09  4.408919705104814e-09  2.148781613743621e-07  5.311835473917233e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958550493064e-09 
 3.301400000000039e-05  4.408919736785012e-09  4.408919720839875e-09  2.148781614841406e-07  5.311835481971758e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682396692601287e-10 -1.416959438671483e-09 
 3.306400000000039e-05  4.408919752045158e-09  4.408919736469000e-09  2.148781614455944e-07  5.311835469752128e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682441101522272e-10 -1.416958550493064e-09 
 3.311400000000039e-05  4.408919700816605e-09  4.408919725333868e-09  2.148781615564588e-07  5.311835476896876e-08  1.199999999291521e+00  3.299999999765877e+00 -4.682467746874863e-10 -1.416958994582274e-09 
 3.316400000000039e-05  4.408919734291347e-09  4.408919726689833e-09  2.148781615173724e-07  5.311835465015004e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958550493064e-09 
 3.321400000000039e-05  4.408919751177796e-09  4.408919736756211e-09  2.148781614704737e-07  5.311835473065533e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958994582274e-09 
 3.326400000000039e-05  4.408919701060551e-09  4.408919724491223e-09  2.148781615850253e-07  5.311835480634272e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958994582274e-09 
 3.331400000000039e-05  4.408919666284766e-09  4.408919698755642e-09  2.148781613836333e-07  5.311835468524483e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.336400000000039e-05  4.408919700437134e-09  4.408919694281123e-09  2.148781614944959e-07  5.311835476023753e-08  1.199999999291521e+00  3.299999999765877e+00 -4.682467746874863e-10 -1.416958994582274e-09 
 3.341400000000040e-05  4.408919717811474e-09  4.408919702798359e-09  2.148781614502609e-07  5.311835483885624e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958550493064e-09 
 3.346400000000040e-05  4.408919665823980e-09  4.408919689712054e-09  2.148781615636692e-07  5.311835472120067e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958550493064e-09 
 3.351400000000040e-05  4.408919697943469e-09  4.408919690387360e-09  2.148781613584316e-07  5.311835480072533e-08  1.199999999291521e+00  3.299999999765877e+00 -4.682467746874863e-10 -1.416958994582274e-09 
 3.356400000000040e-05  4.408919649452527e-09  4.408919674148487e-09  2.148781614758407e-07  5.311835467197204e-08  1.199999999291521e+00  3.299999999765882e+00 -4.682370047248696e-10 -1.416958994582274e-09 
 3.361400000000040e-05  4.408919681463596e-09  4.408919673826756e-09  2.148781614269501e-07  5.311835475414874e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958550493064e-09 
 3.366400000000040e-05  4.408919698106100e-09  4.408919683474148e-09  2.148781615456180e-07  5.311835483210339e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682449983306469e-10 -1.416958550493064e-09 
 3.371400000000040e-05  4.408919713474665e-09  4.408919697403833e-09  2.148781615018716e-07  5.311835491041361e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958550493064e-09 
 3.376400000000040e-05  4.408919728626391e-09  4.408919712678793e-09  2.148781614583902e-07  5.311835477936793e-08  1.199999999291520e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416959882760693e-09 
 3.381400000000041e-05  4.408919677668889e-09  4.408919701729823e-09  2.148781615731528e-07  5.311835486302595e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958994582274e-09 
 3.386400000000041e-05  4.408919710520215e-09  4.408919703056186e-09  2.148781615283767e-07  5.311835473588452e-08  1.199999999291520e+00  3.299999999765881e+00 -4.682378929032893e-10 -1.416959438671483e-09 
 3.391400000000041e-05  4.408919660809545e-09  4.408919686422802e-09  2.148781614830526e-07  5.311835481395953e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682449983306469e-10 -1.416958994582274e-09 
 3.396400000000041e-05  4.408919693362715e-09  4.408919685872091e-09  2.148781614377939e-07  5.311835489298745e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958994582274e-09 
 3.401400000000041e-05  4.408919710222059e-09  4.408919695501936e-09  2.148781615501123e-07  5.311835476008048e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.406400000000041e-05  4.408919725021419e-09  4.408919709235698e-09  2.148781615056610e-07  5.311835483726805e-08  1.199999999291521e+00  3.299999999765877e+00 -4.682458865090666e-10 -1.416958994582274e-09 
 3.411400000000041e-05  4.408919674253652e-09  4.408919697989633e-09  2.148781614646218e-07  5.311835471830721e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416959438671483e-09 
 3.416400000000041e-05  4.408919706210511e-09  4.408919699028771e-09  2.148781615747289e-07  5.311835479230801e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958550493064e-09 
 3.421400000000041e-05  4.408919723368010e-09  4.408919708972295e-09  2.148781613751759e-07  5.311835466624125e-08  1.199999999291520e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416959438671483e-09 
 3.426400000000042e-05  4.408919672356298e-09  4.408919696314601e-09  2.148781614863611e-07  5.311835494846148e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682396692601287e-10 -1.416958994582274e-09 
 3.431400000000042e-05  4.408919704584208e-09  4.408919697090905e-09  2.148781614441875e-07  5.311835482412071e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682441101522272e-10 -1.416958994582274e-09 
 3.436400000000042e-05  4.408919722663279e-09  4.408919707475115e-09  2.148781614019554e-07  5.311835469539204e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682396692601287e-10 -1.416958994582274e-09 
 3.441400000000042e-05  4.408919670946835e-09  4.408919694940646e-09  2.148781615108113e-07  5.311835478055042e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958994582274e-09 
 3.446400000000042e-05  4.408919703771056e-09  4.408919695965916e-09  2.148781614673921e-07  5.311835486182472e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958550493064e-09 
 3.451400000000042e-05  4.408919720494875e-09  4.408919705982553e-09  2.148781614255381e-07  5.311835473251642e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682441101522272e-10 -1.416958994582274e-09 
 3.456400000000042e-05  4.408919670377629e-09  4.408919693743911e-09  2.148781613807625e-07  5.311835480874532e-08  1.199999999291521e+00  3.299999999765881e+00 -4.682387810817090e-10 -1.416958994582274e-09 
 3.461400000000042e-05  4.408919701873702e-09  4.408919694548100e-09  2.148781614953597e-07  5.311835489382423e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.466400000000043e-05  4.408919719085412e-09  4.408919704523863e-09  2.148781614489051e-07  5.311835476282605e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416959438671483e-09 
 3.471400000000043e-05  4.408919734210032e-09  4.408919718393483e-09  2.148781614079239e-07  5.311835484385053e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682441101522272e-10 -1.416958550493064e-09 
 3.476400000000043e-05  4.408919682900164e-09  4.408919706970080e-09  2.148781613629253e-07  5.311835471409146e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.481400000000043e-05  4.408919715887015e-09  4.408919708252174e-09  2.148781614779649e-07  5.311835479048881e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.486400000000043e-05  4.408919732963200e-09  4.408919718393003e-09  2.148781614299245e-07  5.311835466918878e-08  1.199999999291520e+00  3.299999999765881e+00 -4.682378929032893e-10 -1.416959438671483e-09 
 3.491400000000043e-05  4.408919681680437e-09  4.408919705736143e-09  2.148781615450146e-07  5.311835474400722e-08  1.199999999291521e+00  3.299999999765878e+00 -4.682441101522272e-10 -1.416958994582274e-09 
 3.496400000000043e-05  4.408919713962556e-09  4.408919706495337e-09  2.148781613443855e-07  5.311835482267017e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416958994582274e-09 
 3.501400000000043e-05  4.408919664739778e-09  4.408919689944952e-09  2.148781614536199e-07  5.311835489905614e-08  1.199999999291521e+00  3.299999999765883e+00 -4.682352283680302e-10 -1.416958994582274e-09 
 3.506400000000044e-05  4.408919696940582e-09  4.408919689433128e-09  2.148781615734206e-07  5.311835478145510e-08  1.199999999291521e+00  3.299999999765881e+00 -4.682378929032893e-10 -1.416958994582274e-09 
 3.511400000000044e-05  4.408919713935451e-09  4.408919699131693e-09  2.148781613669411e-07  5.311835465026969e-08  1.199999999291521e+00  3.299999999765877e+00 -4.682467746874863e-10 -1.416958994582274e-09 
 3.516400000000044e-05  4.408919663330315e-09  4.408919686750855e-09  2.148781614819711e-07  5.311835473039975e-08  1.199999999291521e+00  3.299999999765882e+00 -4.682361165464499e-10 -1.416958994582274e-09 
 3.521400000000044e-05  4.408919695205859e-09  4.408919687656689e-09  2.148781614356788e-07  5.311835480879378e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416958994582274e-09 
 3.526400000000044e-05  4.408919712688619e-09  4.408919697850628e-09  2.148781613963167e-07  5.311835467839482e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416959438671483e-09 
 3.531400000000044e-05  4.408919661487171e-09  4.408919685344033e-09  2.148781613507828e-07  5.311835476551688e-08  1.199999999291521e+00  3.299999999765881e+00 -4.682387810817090e-10 -1.416958550493064e-09 
 3.536400000000044e-05  4.408919693552451e-09  4.408919686126081e-09  2.148781614695051e-07  5.311835483541516e-08  1.199999999291521e+00  3.299999999765883e+00 -4.682343401896105e-10 -1.416958994582274e-09 
 3.541400000000044e-05  4.408919710384689e-09  4.408919695985934e-09  2.148781614204930e-07  5.311835471407733e-08  1.199999999291520e+00  3.299999999765881e+00 -4.682387810817090e-10 -1.416959438671483e-09 
 3.546400000000045e-05  4.408919725509310e-09  4.408919709767254e-09  2.148781613763200e-07  5.311835478836033e-08  1.199999999291521e+00  3.299999999765882e+00 -4.682370047248696e-10 -1.416958994582274e-09 
 3.551400000000045e-05  4.408919674389177e-09  4.408919698372288e-09  2.148781614885277e-07  5.311835487450127e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.556400000000045e-05  4.408919706346036e-09  4.408919699282795e-09  2.148781614458109e-07  5.311835474428891e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.561400000000045e-05  4.408919658099040e-09  4.408919682991394e-09  2.148781613984362e-07  5.311835481971643e-08  1.199999999291521e+00  3.299999999765881e+00 -4.682387810817090e-10 -1.416958994582274e-09 
 3.566400000000045e-05  4.408919689784848e-09  4.408919682450496e-09  2.148781615188332e-07  5.311835490199097e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682396692601287e-10 -1.416959438671483e-09 
 3.571400000000045e-05  4.408919706752612e-09  4.408919692063163e-09  2.148781614692331e-07  5.311835478302809e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416958994582274e-09 
 3.576400000000045e-05  4.408919721823022e-09  4.408919705889640e-09  2.148781614283575e-07  5.311835485630479e-08  1.199999999291521e+00  3.299999999765881e+00 -4.682378929032893e-10 -1.416958994582274e-09 
 3.581400000000045e-05  4.408919670919730e-09  4.408919694666972e-09  2.148781613798381e-07  5.311835473077557e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682396692601287e-10 -1.416958994582274e-09 
 3.586400000000045e-05  4.408919703093430e-09  4.408919695793021e-09  2.148781614954138e-07  5.311835481146420e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682396692601287e-10 -1.416958994582274e-09 
 3.591400000000046e-05  4.408919720467770e-09  4.408919705888131e-09  2.148781614521578e-07  5.311835489177175e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958994582274e-09 
 3.596400000000046e-05  4.408919669618688e-09  4.408919693399375e-09  2.148781615641537e-07  5.311835476959948e-08  1.199999999291521e+00  3.299999999765882e+00 -4.682370047248696e-10 -1.416958994582274e-09 
 3.601400000000046e-05  4.408919701711072e-09  4.408919694226303e-09  2.148781615250177e-07  5.311835484698233e-08  1.199999999291521e+00  3.299999999765882e+00 -4.682370047248696e-10 -1.416958994582274e-09 
 3.606400000000046e-05  4.408919653138815e-09  4.408919677956693e-09  2.148781614745979e-07  5.311835472188947e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958994582274e-09 
 3.611400000000046e-05  4.408919685122779e-09  4.408919677569205e-09  2.148781614354630e-07  5.311835480223082e-08  1.199999999291521e+00  3.299999999765883e+00 -4.682343401896105e-10 -1.416958994582274e-09 
 3.616400000000046e-05  4.408919701982122e-09  4.408919687256875e-09  2.148781613870488e-07  5.311835487700213e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958994582274e-09 
 3.621400000000046e-05  4.408919717133848e-09  4.408919701145198e-09  2.148781614994288e-07  5.311835475368936e-08  1.199999999291521e+00  3.299999999765877e+00 -4.682467746874863e-10 -1.416958550493064e-09 
 3.626400000000046e-05  4.408919666257661e-09  4.408919689967848e-09  2.148781614582331e-07  5.311835483325599e-08  1.199999999291521e+00  3.299999999765883e+00 -4.682343401896105e-10 -1.416958550493064e-09 
 3.631400000000047e-05  4.408919698675306e-09  4.408919691215362e-09  2.148781615710391e-07  5.311835491389912e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416959438671483e-09 
 3.636400000000047e-05  4.408919716347801e-09  4.408919701517841e-09  2.148781615275624e-07  5.311835478456951e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416959438671483e-09 
 3.641400000000047e-05  4.408919731147161e-09  4.408919715430064e-09  2.148781614817552e-07  5.311835465847220e-08  1.199999999291521e+00  3.299999999765882e+00 -4.682361165464499e-10 -1.416958994582274e-09 
 3.646400000000047e-05  4.408919746895197e-09  4.408919730798562e-09  2.148781615975499e-07  5.311835473743342e-08  1.199999999291521e+00  3.299999999765883e+00 -4.682352283680302e-10 -1.416958994582274e-09 
 3.651400000000047e-05  4.408919695693750e-09  4.408919719830338e-09  2.148781613930128e-07  5.311835481724510e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.656400000000047e-05  4.408919728165605e-09  4.408919720970800e-09  2.148781615092397e-07  5.311835489857041e-08  1.199999999291520e+00  3.299999999765883e+00 -4.682343401896105e-10 -1.416959438671483e-09 
 3.661400000000047e-05  4.408919745594155e-09  4.408919731048234e-09  2.148781614632696e-07  5.311835477553443e-08  1.199999999291520e+00  3.299999999765882e+00 -4.682370047248696e-10 -1.416959438671483e-09 
 3.666400000000047e-05  4.408919694474022e-09  4.408919718434037e-09  2.148781615826970e-07  5.311835464688342e-08  1.199999999291521e+00  3.299999999765882e+00 -4.682370047248696e-10 -1.416958994582274e-09 
 3.671400000000048e-05  4.408919726322461e-09  4.408919719066567e-09  2.148781615346625e-07  5.311835472224297e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682396692601287e-10 -1.416958994582274e-09 
 3.676400000000048e-05  4.408919743534171e-09  4.408919728980115e-09  2.148781613337641e-07  5.311835480938752e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958994582274e-09 
 3.681400000000048e-05  4.408919692224303e-09  4.408919716260500e-09  2.148781616077370e-07  5.311835467469505e-08  1.199999999291520e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416959438671483e-09 
 3.686400000000048e-05  4.408919724858788e-09  4.408919717155892e-09  2.148781614042338e-07  5.311835496632058e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.691400000000048e-05  4.408919741772342e-09  4.408919727181551e-09  2.148781613627646e-07  5.311835484190677e-08  1.199999999291520e+00  3.299999999765882e+00 -4.682370047248696e-10 -1.416959438671483e-09 
 3.696400000000048e-05  4.408919690570895e-09  4.408919714542420e-09  2.148781614708623e-07  5.311835492083620e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416958550493064e-09 
 3.701400000000048e-05  4.408919722798804e-09  4.408919715317147e-09  2.148781614285264e-07  5.311835478973000e-08  1.199999999291521e+00  3.299999999765877e+00 -4.682458865090666e-10 -1.416958550493064e-09 
 3.706400000000048e-05  4.408919673576026e-09  4.408919698775644e-09  2.148781613842805e-07  5.311835466324120e-08  1.199999999291520e+00  3.299999999765881e+00 -4.682378929032893e-10 -1.416959438671483e-09 
 3.711400000000049e-05  4.408919705397359e-09  4.408919698116030e-09  2.148781614965537e-07  5.311835495145410e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416959438671483e-09 
 3.716400000000049e-05  4.408919722771699e-09  4.408919707846375e-09  2.148781614542132e-07  5.311835482902285e-08  1.199999999291520e+00  3.299999999765881e+00 -4.682387810817090e-10 -1.416959438671483e-09 
 3.721400000000049e-05  4.408919738086055e-09  4.408919721888316e-09  2.148781614084083e-07  5.311835470254613e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416959438671483e-09 
 3.726400000000049e-05  4.408919687236973e-09  4.408919710836167e-09  2.148781615225210e-07  5.311835477841588e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958994582274e-09 
 3.731400000000049e-05  4.408919653247235e-09  4.408919685590165e-09  2.148781614816995e-07  5.311835485829624e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.736400000000049e-05  4.408919688402490e-09  4.408919681665895e-09  2.148781614374111e-07  5.311835473652250e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682396692601287e-10 -1.416958550493064e-09 
 3.741400000000049e-05  4.408919705180519e-09  4.408919690286890e-09  2.148781615502224e-07  5.311835480827218e-08  1.199999999291521e+00  3.299999999765882e+00 -4.682370047248696e-10 -1.416958994582274e-09 
 3.746400000000049e-05  4.408919653165920e-09  4.408919677162701e-09  2.148781615053914e-07  5.311835468808988e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416958994582274e-09 
 3.751400000000049e-05  4.408919685610670e-09  4.408919677917051e-09  2.148781616203142e-07  5.311835475958339e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682432219738075e-10 -1.416958994582274e-09 
 3.756400000000050e-05  4.408919637173938e-09  4.408919661770676e-09  2.148781614163758e-07  5.311835484192472e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416959438671483e-09 
 3.761400000000050e-05  4.408919668615801e-09  4.408919661279451e-09  2.148781615282161e-07  5.311835472024837e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682405574385484e-10 -1.416958994582274e-09 
 3.766400000000050e-05  4.408919685502249e-09  4.408919670870326e-09  2.148781614825109e-07  5.311835480107575e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416959882760693e-09 
 3.771400000000050e-05  4.408919634192382e-09  4.408919658117324e-09  2.148781614392581e-07  5.311835487375203e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.776400000000050e-05  4.408919666610027e-09  4.408919658963805e-09  2.148781613915497e-07  5.311835495274503e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682396692601287e-10 -1.416959438671483e-09 
 3.781400000000050e-05  4.408919683550686e-09  4.408919668967854e-09  2.148781615065837e-07  5.311835482927421e-08  1.199999999291521e+00  3.299999999765879e+00 -4.682423337953878e-10 -1.416958994582274e-09 
 3.786400000000050e-05  4.408919698621096e-09  4.408919682829960e-09  2.148781614617504e-07  5.311835470136657e-08  1.199999999291520e+00  3.299999999765881e+00 -4.682387810817090e-10 -1.416959882760693e-09 
 3.791400000000050e-05  4.408919713718611e-09  4.408919697957842e-09  2.148781614202312e-07  5.311835477957604e-08  1.199999999291520e+00  3.299999999765880e+00 -4.682414456169681e-10 -1.416959438671483e-09 
 3.796400000000051e-05  4.408919663628471e-09  4.408919687251669e-09  2.148781615329286e-07  5.311835485914554e-08  1.199999999291521e+00  3.299999999765880e+00 -4.682396692601287e-10 -1.416958994582274e-09 
