 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  2.511756607160105e-09  2.511756607160105e-09  1.590783190674897e-07  4.060479612167861e-08  1.079999999510135e+00  2.999999999839489e+00 -3.210223198379936e-10 -9.797296307567649e-10 
 1.271399999999998e-05  2.511756684586697e-09  2.511756691103289e-09  1.590783190604262e-07  4.060479613585831e-08  1.079999999510131e+00  2.999999999839467e+00 -3.210658405805589e-10 -9.797376243625422e-10 
 1.276399999999998e-05  2.511756743567295e-09  2.511756711029816e-09  1.590783188521623e-07  4.060479601742920e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210649524021392e-10 -9.797358480057028e-10 
 1.281399999999998e-05  2.511756654635612e-09  2.511756692457439e-09  1.590783189576765e-07  4.060479611069555e-08  1.079999999510132e+00  2.999999999839467e+00 -3.210667287589786e-10 -9.797358480057028e-10 
 1.286399999999998e-05  2.511756663661595e-09  2.511756677224626e-09  1.590783190669402e-07  4.060479621499549e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210640642237195e-10 -9.797371802733323e-10 
 1.291399999999997e-05  2.511756724322706e-09  2.511756693017296e-09  1.590783188565544e-07  4.060479610575931e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210649524021392e-10 -9.797358480057028e-10 
 1.296399999999997e-05  2.511756700605784e-09  2.511756699211225e-09  1.590783189678237e-07  4.060479619038764e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210605115100407e-10 -9.797367361841225e-10 
 1.301399999999997e-05  2.511756692392952e-09  2.511756697722702e-09  1.590783189087568e-07  4.060479608596445e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210631760452998e-10 -9.797371802733323e-10 
 1.306399999999997e-05  2.511756685833529e-09  2.511756692669328e-09  1.590783190175481e-07  4.060479618002871e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210649524021392e-10 -9.797380684517520e-10 
 1.311399999999997e-05  2.511756680249888e-09  2.511756686690878e-09  1.590783189675714e-07  4.060479606308541e-08  1.079999999510132e+00  2.999999999839467e+00 -3.210658405805589e-10 -9.797367361841225e-10 
 1.316399999999997e-05  2.511756673880200e-09  2.511756680370917e-09  1.590783190731131e-07  4.060479616214674e-08  1.079999999510131e+00  2.999999999839466e+00 -3.210685051158180e-10 -9.797371802733323e-10 
 1.321399999999997e-05  2.511756667646038e-09  2.511756674016973e-09  1.590783190224327e-07  4.060479606103332e-08  1.079999999510132e+00  2.999999999839465e+00 -3.210693932942377e-10 -9.797367361841225e-10 
 1.326399999999997e-05  2.511756661113720e-09  2.511756667584883e-09  1.590783189672543e-07  4.060479615270124e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210649524021392e-10 -9.797367361841225e-10 
 1.331399999999997e-05  2.511756719091431e-09  2.511756686901084e-09  1.590783189179195e-07  4.060479603465370e-08  1.079999999510132e+00  2.999999999839466e+00 -3.210676169373983e-10 -9.797367361841225e-10 
 1.336399999999997e-05  2.511756631542105e-09  2.511756668620733e-09  1.590783188668765e-07  4.060479613816854e-08  1.079999999510131e+00  2.999999999839469e+00 -3.210613996884604e-10 -9.797376243625422e-10 
 1.341399999999997e-05  2.511756704156546e-09  2.511756679178988e-09  1.590783189723233e-07  4.060479603316788e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210649524021392e-10 -9.797367361841225e-10 
 1.346399999999997e-05  2.511756683448284e-09  2.511756682998357e-09  1.590783189197528e-07  4.060479611432335e-08  1.079999999510131e+00  2.999999999839467e+00 -3.210658405805589e-10 -9.797371802733323e-10 
 1.351399999999997e-05  2.511756675018613e-09  2.511756680570334e-09  1.590783190302930e-07  4.060479601642059e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210649524021392e-10 -9.797358480057028e-10 
 1.356399999999997e-05  2.511756733538425e-09  2.511756701271965e-09  1.590783189757094e-07  4.060479610309347e-08  1.079999999510132e+00  2.999999999839467e+00 -3.210658405805589e-10 -9.797367361841225e-10 
 1.361399999999997e-05  2.511756710472024e-09  2.511756709092315e-09  1.590783189226402e-07  4.060479599906276e-08  1.079999999510132e+00  2.999999999839466e+00 -3.210676169373983e-10 -9.797367361841225e-10 
 1.366399999999997e-05  2.511756637369692e-09  2.511756681967336e-09  1.590783188764124e-07  4.060479608463043e-08  1.079999999510131e+00  2.999999999839467e+00 -3.210667287589786e-10 -9.797376243625422e-10 
 1.371399999999997e-05  2.511756713453580e-09  2.511756689136838e-09  1.590783189821201e-07  4.060479597187028e-08  1.079999999510131e+00  2.999999999839465e+00 -3.210693932942377e-10 -9.797371802733323e-10 
 1.376399999999997e-05  2.511756692582688e-09  2.511756691949078e-09  1.590783189268337e-07  4.060479607332145e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210640642237195e-10 -9.797376243625422e-10 
 1.381399999999997e-05  2.511756683556705e-09  2.511756689154577e-09  1.590783190347898e-07  4.060479596542518e-08  1.079999999510132e+00  2.999999999839467e+00 -3.210658405805589e-10 -9.797358480057028e-10 
 1.386399999999997e-05  2.511756677674908e-09  2.511756684003809e-09  1.590783189893979e-07  4.060479605536068e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210640642237195e-10 -9.797371802733323e-10 
 1.391399999999997e-05  2.511756735977880e-09  2.511756703763284e-09  1.590783189330666e-07  4.060479593845490e-08  1.079999999510132e+00  2.999999999839467e+00 -3.210658405805589e-10 -9.797367361841225e-10 
 1.396399999999996e-05  2.511756712423588e-09  2.511756711179300e-09  1.590783190391254e-07  4.060479604045892e-08  1.079999999510132e+00  2.999999999839467e+00 -3.210667287589786e-10 -9.797367361841225e-10 
 1.401399999999996e-05  2.511756704536017e-09  2.511756710005190e-09  1.590783188327588e-07  4.060479613730575e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210649524021392e-10 -9.797367361841225e-10 
 1.406399999999996e-05  2.511756698139224e-09  2.511756705023981e-09  1.590783189371394e-07  4.060479622908750e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210640642237195e-10 -9.797358480057028e-10 
 1.411399999999996e-05  2.511756692257427e-09  2.511756698921118e-09  1.590783190434891e-07  4.060479610883760e-08  1.079999999510131e+00  2.999999999839469e+00 -3.210613996884604e-10 -9.797371802733323e-10 
 1.416399999999996e-05  2.511756686131685e-09  2.511756692584772e-09  1.590783189909960e-07  4.060479600588503e-08  1.079999999510131e+00  2.999999999839469e+00 -3.210613996884604e-10 -9.797371802733323e-10 
 1.421399999999996e-05  2.511756679707787e-09  2.511756686166709e-09  1.590783189381646e-07  4.060479609007771e-08  1.079999999510131e+00  2.999999999839467e+00 -3.210667287589786e-10 -9.797371802733323e-10 
 1.426399999999996e-05  2.511756672795998e-09  2.511756679534813e-09  1.590783188908937e-07  4.060479599609810e-08  1.079999999510131e+00  2.999999999839467e+00 -3.210667287589786e-10 -9.797371802733323e-10 
 1.431399999999996e-05  2.511756667266567e-09  2.511756673301135e-09  1.590783190011228e-07  4.060479608022187e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210640642237195e-10 -9.797371802733323e-10 
 1.436399999999996e-05  2.511756660083728e-09  2.511756666767436e-09  1.590783191014485e-07  4.060479596574589e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210631760452998e-10 -9.797371802733323e-10 
 1.441399999999996e-05  2.511756653985090e-09  2.511756660347758e-09  1.590783190503719e-07  4.060479606975049e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210640642237195e-10 -9.797371802733323e-10 
 1.446399999999996e-05  2.511756712586218e-09  2.511756679959206e-09  1.590783190072583e-07  4.060479595804535e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210605115100407e-10 -9.797367361841225e-10 
 1.451399999999996e-05  2.511756689817972e-09  2.511756687825003e-09  1.590783189483870e-07  4.060479606007190e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210631760452998e-10 -9.797367361841225e-10 
 1.456399999999996e-05  2.511756681225670e-09  2.511756686758429e-09  1.590783189003553e-07  4.060479614599707e-08  1.079999999510131e+00  2.999999999839470e+00 -3.210605115100407e-10 -9.797371802733323e-10 
 1.461399999999996e-05  2.511756675885974e-09  2.511756682196132e-09  1.590783188453865e-07  4.060479604353250e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210631760452998e-10 -9.797367361841225e-10 
 1.466399999999996e-05  2.511756670031283e-09  2.511756676417733e-09  1.590783189571936e-07  4.060479612899442e-08  1.079999999510132e+00  2.999999999839469e+00 -3.210613996884604e-10 -9.797358480057028e-10 
 1.471399999999996e-05  2.511756663471859e-09  2.511756670083704e-09  1.590783189050695e-07  4.060479602762359e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210649524021392e-10 -9.797367361841225e-10 
 1.476399999999996e-05  2.511756657020857e-09  2.511756663591759e-09  1.590783190108008e-07  4.060479591226350e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210631760452998e-10 -9.797358480057028e-10 
 1.481399999999996e-05  2.511756650759589e-09  2.511756657160502e-09  1.590783189533726e-07  4.060479600359144e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210631760452998e-10 -9.797367361841225e-10 
 1.486399999999996e-05  2.511756644986212e-09  2.511756651004535e-09  1.590783190628393e-07  4.060479589343881e-08  1.079999999510131e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797371802733323e-10 
 1.491399999999996e-05  2.511756638480999e-09  2.511756644763927e-09  1.590783190152798e-07  4.060479619279717e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797367361841225e-10 
 1.496399999999996e-05  2.511756631569211e-09  2.511756638237919e-09  1.590783189594176e-07  4.060479608127824e-08  1.079999999510131e+00  2.999999999839470e+00 -3.210605115100407e-10 -9.797371802733323e-10 
 1.501399999999995e-05  2.511756625416363e-09  2.511756631804095e-09  1.590783190717942e-07  4.060479616839737e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210631760452998e-10 -9.797371802733323e-10 
 1.506399999999995e-05  2.511756619019570e-09  2.511756625403520e-09  1.590783190181277e-07  4.060479606490137e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210649524021392e-10 -9.797367361841225e-10 
 1.511399999999995e-05  2.511756677620698e-09  2.511756645010277e-09  1.590783189668959e-07  4.060479615130855e-08  1.079999999510132e+00  2.999999999839469e+00 -3.210622878668801e-10 -9.797362920949126e-10 
 1.516399999999995e-05  2.511756654906662e-09  2.511756652890182e-09  1.590783190727156e-07  4.060479605114212e-08  1.079999999510132e+00  2.999999999839469e+00 -3.210622878668801e-10 -9.797367361841225e-10 
 1.521399999999995e-05  2.511756710932810e-09  2.511756677683214e-09  1.590783190228366e-07  4.060479592666880e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210649524021392e-10 -9.797371802733323e-10 
 1.526399999999995e-05  2.511756688272984e-09  2.511756686877729e-09  1.590783189740812e-07  4.060479623849023e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210640642237195e-10 -9.797367361841225e-10 
 1.531399999999996e-05  2.511756680276993e-09  2.511756686076337e-09  1.590783190805762e-07  4.060479591391236e-08  1.079999999510132e+00  2.999999999839469e+00 -3.210613996884604e-10 -9.797358480057028e-10 
 1.536399999999996e-05  2.511756675072823e-09  2.511756681514653e-09  1.590783188681277e-07  4.060479601612430e-08  1.079999999510132e+00  2.999999999839469e+00 -3.210622878668801e-10 -9.797367361841225e-10 
 1.541399999999996e-05  2.511756669082606e-09  2.511756675629498e-09  1.590783189811764e-07  4.060479589577880e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210605115100407e-10 -9.797358480057028e-10 
 1.546399999999996e-05  2.511756663309229e-09  2.511756669524360e-09  1.590783189273248e-07  4.060479599328719e-08  1.079999999510132e+00  2.999999999839467e+00 -3.210658405805589e-10 -9.797358480057028e-10 
 1.551399999999996e-05  2.511756656532966e-09  2.511756663106775e-09  1.590783190348160e-07  4.060479609358415e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210605115100407e-10 -9.797367361841225e-10 
 1.556399999999996e-05  2.511756650298803e-09  2.511756656700069e-09  1.590783189818609e-07  4.060479618755862e-08  1.079999999510132e+00  2.999999999839469e+00 -3.210613996884604e-10 -9.797358480057028e-10 
 1.561399999999996e-05  2.511756708059674e-09  2.511756675962570e-09  1.590783190862201e-07  4.060479606755740e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210640642237195e-10 -9.797358480057028e-10 
 1.566399999999996e-05  2.511756684640907e-09  2.511756683286405e-09  1.590783190369062e-07  4.060479595501571e-08  1.079999999510132e+00  2.999999999839469e+00 -3.210613996884604e-10 -9.797367361841225e-10 
 1.571399999999997e-05  2.511756676482286e-09  2.511756682029524e-09  1.590783189843838e-07  4.060479605700939e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210631760452998e-10 -9.797367361841225e-10 
 1.576399999999997e-05  2.511756671278115e-09  2.511756677477584e-09  1.590783189355356e-07  4.060479614800473e-08  1.079999999510132e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797367361841225e-10 
 1.581399999999997e-05  2.511756665098163e-09  2.511756671615428e-09  1.590783188842593e-07  4.060479603106419e-08  1.079999999510131e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797371802733323e-10 
 1.586399999999997e-05  2.511756658349004e-09  2.511756665136427e-09  1.590783189881226e-07  4.060479613553456e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210631760452998e-10 -9.797371802733323e-10 
 1.591399999999997e-05  2.511756652711153e-09  2.511756658870517e-09  1.590783190951352e-07  4.060479601400426e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210605115100407e-10 -9.797367361841225e-10 
 1.596399999999997e-05  2.511756645907784e-09  2.511756652432242e-09  1.590783190423527e-07  4.060479611651471e-08  1.079999999510132e+00  2.999999999839468e+00 -3.210640642237195e-10 -9.797362920949126e-10 
 1.601399999999997e-05  2.511756704156546e-09  2.511756671834309e-09  1.590783189947634e-07  4.060479619998649e-08  1.079999999510132e+00  2.999999999839469e+00 -3.210613996884604e-10 -9.797367361841225e-10 
 1.606399999999997e-05  2.511756681171460e-09  2.511756679449583e-09  1.590783189384123e-07  4.060479610113793e-08  1.079999999510132e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797362920949126e-10 
 1.611399999999997e-05  2.511756673121259e-09  2.511756678441308e-09  1.590783190471074e-07  4.060479619336458e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210605115100407e-10 -9.797358480057028e-10 
 1.616399999999998e-05  2.511756667022622e-09  2.511756673672179e-09  1.590783189916175e-07  4.060479607249633e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797367361841225e-10 
 1.621399999999998e-05  2.511756661140825e-09  2.511756667705812e-09  1.590783189400705e-07  4.060479617660945e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797358480057028e-10 
 1.626399999999998e-05  2.511756654554297e-09  2.511756661251932e-09  1.590783188925773e-07  4.060479585903570e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210605115100407e-10 -9.797367361841225e-10 
 1.631399999999998e-05  2.511756648428554e-09  2.511756654831805e-09  1.590783189976292e-07  4.060479615617081e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797367361841225e-10 
 1.636399999999998e-05  2.511756706568896e-09  2.511756674242616e-09  1.590783189453238e-07  4.060479605245467e-08  1.079999999510131e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797371802733323e-10 
 1.641399999999998e-05  2.511756683041709e-09  2.511756681644415e-09  1.590783190523630e-07  4.060479613557359e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210605115100407e-10 -9.797367361841225e-10 
 1.646399999999998e-05  2.511756674666247e-09  2.511756680333508e-09  1.590783189964752e-07  4.060479602825624e-08  1.079999999510131e+00  2.999999999839470e+00 -3.210605115100407e-10 -9.797371802733323e-10 
 1.651399999999998e-05  2.511756668947080e-09  2.511756675516755e-09  1.590783189503894e-07  4.060479592619865e-08  1.079999999510131e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797371802733323e-10 
 1.656399999999999e-05  2.511756663526070e-09  2.511756669757130e-09  1.590783190539796e-07  4.060479602548377e-08  1.079999999510132e+00  2.999999999839472e+00 -3.210560706179422e-10 -9.797367361841225e-10 
 1.661399999999999e-05  2.511756721503781e-09  2.511756689303865e-09  1.590783190056865e-07  4.060479610304944e-08  1.079999999510131e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797376243625422e-10 
 1.666399999999999e-05  2.511756698627115e-09  2.511756696942512e-09  1.590783189513654e-07  4.060479600678687e-08  1.079999999510132e+00  2.999999999839471e+00 -3.210587351532013e-10 -9.797367361841225e-10 
 1.671399999999999e-05  2.511756690197443e-09  2.511756695772214e-09  1.590783189008697e-07  4.060479587929147e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210560706179422e-10 -9.797371802733323e-10 
 1.676399999999999e-05  2.511756684668012e-09  2.511756691096474e-09  1.590783190056907e-07  4.060479598512099e-08  1.079999999510132e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797367361841225e-10 
 1.681399999999999e-05  2.511756743431770e-09  2.511756711095444e-09  1.590783189548064e-07  4.060479607914469e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210569587963619e-10 -9.797371802733323e-10 
 1.686399999999999e-05  2.511756720419579e-09  2.511756718824892e-09  1.590783189000323e-07  4.060479595954532e-08  1.079999999510131e+00  2.999999999839473e+00 -3.210542942611028e-10 -9.797371802733323e-10 
 1.691399999999999e-05  2.511756711529121e-09  2.511756717452473e-09  1.590783190092360e-07  4.060479605567570e-08  1.079999999510132e+00  2.999999999839472e+00 -3.210560706179422e-10 -9.797367361841225e-10 
 1.696400000000000e-05  2.511756706053900e-09  2.511756712618560e-09  1.590783189572747e-07  4.060479594876545e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210560706179422e-10 -9.797371802733323e-10 
 1.701400000000000e-05  2.511756699955263e-09  2.511756706586458e-09  1.590783189088416e-07  4.060479603192081e-08  1.079999999510132e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797367361841225e-10 
 1.706400000000000e-05  2.511756694208991e-09  2.511756700429051e-09  1.590783190190777e-07  4.060479593215779e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210560706179422e-10 -9.797371802733323e-10 
 1.711400000000000e-05  2.511756687730883e-09  2.511756694118302e-09  1.590783189616378e-07  4.060479602987689e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797367361841225e-10 
 1.716400000000000e-05  2.511756681686456e-09  2.511756687883414e-09  1.590783189147766e-07  4.060479612020507e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797362920949126e-10 
 1.721400000000000e-05  2.511756675425188e-09  2.511756681653146e-09  1.590783188627636e-07  4.060479600015125e-08  1.079999999510131e+00  2.999999999839469e+00 -3.210613996884604e-10 -9.797376243625422e-10 
 1.726400000000000e-05  2.511756668594715e-09  2.511756675183720e-09  1.590783189690939e-07  4.060479609979321e-08  1.079999999510132e+00  2.999999999839469e+00 -3.210622878668801e-10 -9.797362920949126e-10 
 1.731400000000000e-05  2.511756662550288e-09  2.511756668836462e-09  1.590783189109000e-07  4.060479599302260e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797367361841225e-10 
 1.736400000000001e-05  2.511756656316125e-09  2.511756662558875e-09  1.590783188645566e-07  4.060479608644585e-08  1.079999999510132e+00  2.999999999839467e+00 -3.210658405805589e-10 -9.797358480057028e-10 
 1.741400000000001e-05  2.511756650298803e-09  2.511756656399330e-09  1.590783189655423e-07  4.060479596587373e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797367361841225e-10 
 1.746400000000001e-05  2.511756708601775e-09  2.511756676048399e-09  1.590783189205531e-07  4.060479606739390e-08  1.079999999510132e+00  2.999999999839471e+00 -3.210587351532013e-10 -9.797367361841225e-10 
 1.751400000000001e-05  2.511756685562479e-09  2.511756683783844e-09  1.590783190238190e-07  4.060479615618928e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210560706179422e-10 -9.797371802733323e-10 
 1.756400000000001e-05  2.511756677322542e-09  2.511756682746413e-09  1.590783189738626e-07  4.060479605324086e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210569587963619e-10 -9.797371802733323e-10 
 1.761400000000001e-05  2.511756671494956e-09  2.511756678038343e-09  1.590783189223888e-07  4.060479613672959e-08  1.079999999510131e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797371802733323e-10 
 1.766400000000001e-05  2.511756665315003e-09  2.511756672007393e-09  1.590783190341173e-07  4.060479603841427e-08  1.079999999510131e+00  2.999999999839468e+00 -3.210631760452998e-10 -9.797371802733323e-10 
 1.771400000000001e-05  2.511756659568732e-09  2.511756665825738e-09  1.590783189804236e-07  4.060479591673316e-08  1.079999999510132e+00  2.999999999839473e+00 -3.210542942611028e-10 -9.797367361841225e-10 
 1.776400000000001e-05  2.511756652602733e-09  2.511756659300205e-09  1.590783189243190e-07  4.060479601924988e-08  1.079999999510132e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797367361841225e-10 
 1.781400000000002e-05  2.511756646856461e-09  2.511756653017601e-09  1.590783190370206e-07  4.060479590656766e-08  1.079999999510132e+00  2.999999999839472e+00 -3.210569587963619e-10 -9.797358480057028e-10 
 1.786400000000002e-05  2.511756640432563e-09  2.511756646727065e-09  1.590783189821319e-07  4.060479599544298e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210569587963619e-10 -9.797371802733323e-10 
 1.791400000000002e-05  2.511756634198401e-09  2.511756640457492e-09  1.590783190925014e-07  4.060479608917682e-08  1.079999999510132e+00  2.999999999839472e+00 -3.210551824395225e-10 -9.797367361841225e-10 
 1.796400000000002e-05  2.511756693070579e-09  2.511756660248812e-09  1.590783188793209e-07  4.060479598788997e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210560706179422e-10 -9.797371802733323e-10 
 1.801400000000002e-05  2.511756669028396e-09  2.511756667718910e-09  1.590783188297480e-07  4.060479607562255e-08  1.079999999510131e+00  2.999999999839469e+00 -3.210613996884604e-10 -9.797371802733323e-10 
 1.806400000000002e-05  2.511756661249245e-09  2.511756666625063e-09  1.590783189344694e-07  4.060479597597545e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210569587963619e-10 -9.797371802733323e-10 
 1.811400000000002e-05  2.511756655231923e-09  2.511756661849038e-09  1.590783190379151e-07  4.060479586599434e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797367361841225e-10 
 1.816400000000002e-05  2.511756650244593e-09  2.511756656252055e-09  1.590783189869014e-07  4.060479594989960e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210569587963619e-10 -9.797376243625422e-10 
 1.821400000000003e-05  2.511756643522539e-09  2.511756650040853e-09  1.590783189370324e-07  4.060479606322059e-08  1.079999999510132e+00  2.999999999839470e+00 -3.210596233316210e-10 -9.797367361841225e-10 
 1.826400000000003e-05  2.511756637261272e-09  2.511756643686780e-09  1.590783190467187e-07  4.060479615052235e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210551824395225e-10 -9.797371802733323e-10 
 1.831400000000003e-05  2.511756695347403e-09  2.511756663080215e-09  1.590783189886352e-07  4.060479603580590e-08  1.079999999510131e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797371802733323e-10 
 1.836400000000003e-05  2.511756671494956e-09  2.511756670324799e-09  1.590783190983581e-07  4.060479613447960e-08  1.079999999510132e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797362920949126e-10 
 1.841400000000003e-05  2.511756663824225e-09  2.511756669173486e-09  1.590783190444694e-07  4.060479602784249e-08  1.079999999510132e+00  2.999999999839475e+00 -3.210507415474240e-10 -9.797367361841225e-10 
 1.846400000000003e-05  2.511756657779798e-09  2.511756664385748e-09  1.590783189976802e-07  4.060479611978806e-08  1.079999999510132e+00  2.999999999839471e+00 -3.210587351532013e-10 -9.797367361841225e-10 
 1.851400000000003e-05  2.511756717004342e-09  2.511756684475638e-09  1.590783189423707e-07  4.060479600064672e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210551824395225e-10 -9.797371802733323e-10 
 1.856400000000003e-05  2.511756693856625e-09  2.511756692246010e-09  1.590783190512196e-07  4.060479610381363e-08  1.079999999510132e+00  2.999999999839472e+00 -3.210569587963619e-10 -9.797367361841225e-10 
 1.861400000000004e-05  2.511756685399848e-09  2.511756691061620e-09  1.590783190014310e-07  4.060479599305884e-08  1.079999999510132e+00  2.999999999839472e+00 -3.210569587963619e-10 -9.797362920949126e-10 
 1.866400000000004e-05  2.511756744434657e-09  2.511756712173957e-09  1.590783189469747e-07  4.060479609033051e-08  1.079999999510131e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797371802733323e-10 
 1.871400000000004e-05  2.511756721232730e-09  2.511756720019934e-09  1.590783190566436e-07  4.060479617764209e-08  1.079999999510132e+00  2.999999999839473e+00 -3.210542942611028e-10 -9.797358480057028e-10 
 1.876400000000004e-05  2.511756713047004e-09  2.511756718799957e-09  1.590783190053060e-07  4.060479608107924e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210569587963619e-10 -9.797371802733323e-10 
 1.881400000000004e-05  2.511756707409152e-09  2.511756713999640e-09  1.590783189494141e-07  4.060479595385511e-08  1.079999999510132e+00  2.999999999839473e+00 -3.210534060826831e-10 -9.797362920949126e-10 
 1.886400000000004e-05  2.511756701608671e-09  2.511756708083189e-09  1.590783190501417e-07  4.060479605785981e-08  1.079999999510132e+00  2.999999999839473e+00 -3.210542942611028e-10 -9.797367361841225e-10 
 1.891400000000004e-05  2.511756695076353e-09  2.511756701697164e-09  1.590783190063352e-07  4.060479593673672e-08  1.079999999510132e+00  2.999999999839473e+00 -3.210534060826831e-10 -9.797367361841225e-10 
 1.896400000000004e-05  2.511756688625350e-09  2.511756695191234e-09  1.590783189511293e-07  4.060479603984422e-08  1.079999999510132e+00  2.999999999839472e+00 -3.210551824395225e-10 -9.797358480057028e-10 
 1.901400000000005e-05  2.511756681794876e-09  2.511756688531505e-09  1.590783190560192e-07  4.060479612662303e-08  1.079999999510131e+00  2.999999999839472e+00 -3.210551824395225e-10 -9.797371802733323e-10 
 1.906400000000005e-05  2.511756675154138e-09  2.511756681848612e-09  1.590783190069063e-07  4.060479623114102e-08  1.079999999510132e+00  2.999999999839471e+00 -3.210578469747816e-10 -9.797358480057028e-10 
 1.911400000000005e-05  2.511756668865765e-09  2.511756675318895e-09  1.590783189565471e-07  4.060479611192378e-08  1.079999999510132e+00  2.999999999839473e+00 -3.210534060826831e-10 -9.797358480057028e-10 
 1.916400000000005e-05  2.511756662604498e-09  2.511756668927193e-09  1.590783190612029e-07  4.060479621430952e-08  1.079999999510132e+00  2.999999999839473e+00 -3.210534060826831e-10 -9.797367361841225e-10 
 1.921400000000005e-05  2.511756720771944e-09  2.511756688386753e-09  1.590783188565561e-07  4.060479610217099e-08  1.079999999510132e+00  2.999999999839474e+00 -3.210525179042634e-10 -9.797358480057028e-10 
 1.926400000000005e-05  2.511756633032883e-09  2.511756670137117e-09  1.590783189607223e-07  4.060479619204264e-08  1.079999999510132e+00  2.999999999839474e+00 -3.210516297258437e-10 -9.797362920949126e-10 
 1.931400000000005e-05  2.511756706596001e-09  2.511756681070743e-09  1.590783189093278e-07  4.060479608334891e-08  1.079999999510132e+00  2.999999999839474e+00 -3.210525179042634e-10 -9.797367361841225e-10 
 1.936400000000005e-05  2.511756685589584e-09  2.511756685065004e-09  1.590783190161774e-07  4.060479597910519e-08  1.079999999510132e+00  2.999999999839473e+00 -3.210534060826831e-10 -9.797358480057028e-10 
