 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.913999999999999e-06  4.994866480707958e-07  4.994866480646976e-07  1.368560665214984e-05  1.569399934393652e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
 1.963999999999999e-06  4.994866480417662e-07  4.994866480557511e-07  1.368560665220678e-05  1.569399934386931e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247580675186e-08 -2.002529373434925e-07 
 2.013999999999999e-06  4.994866480639382e-07  4.994866480572366e-07  1.368560665212571e-05  1.569399934378764e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
 2.063999999999999e-06  4.994866480350984e-07  4.994866480486785e-07  1.368560665218872e-05  1.569399934389094e-05  1.199999899873532e+00  3.299999986523761e+00 -2.695247758310870e-08 -2.002529373434925e-07 
 2.113999999999999e-06  4.994866480569722e-07  4.994866480502843e-07  1.368560665223879e-05  1.569399934382145e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
 2.163999999999999e-06  4.994866480659168e-07  4.994866480568586e-07  1.368560665203010e-05  1.569399934391465e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529368994033e-07 
 2.213999999999999e-06  4.994866480746447e-07  4.994866480652878e-07  1.368560665208782e-05  1.569399934383807e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
 2.263999999999999e-06  4.994866480841043e-07  4.994866480745003e-07  1.368560665215857e-05  1.569399934377138e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
 2.313999999999999e-06  4.994866480930490e-07  4.994866480837622e-07  1.368560665220510e-05  1.569399934386493e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
 2.363999999999999e-06  4.994866481032947e-07  4.994866480934276e-07  1.368560665212682e-05  1.569399934378532e-05  1.199999899873532e+00  3.299999986523761e+00 -2.695247847128712e-08 -2.002529368994033e-07 
 2.413999999999999e-06  4.994866481127815e-07  4.994866481031022e-07  1.368560665217280e-05  1.569399934387892e-05  1.199999899873532e+00  3.299999986523761e+00 -2.695247758310870e-08 -2.002529373434925e-07 
 2.463999999999999e-06  4.994866481214009e-07  4.994866481123567e-07  1.368560665223815e-05  1.569399934382040e-05  1.199999899873532e+00  3.299999986523761e+00 -2.695247758310870e-08 -2.002529373434925e-07 
 2.513999999999999e-06  4.994866480917480e-07  4.994866481059641e-07  1.368560665215105e-05  1.569399934389960e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
 2.563999999999999e-06  4.994866480753494e-07  4.994866480924398e-07  1.368560665220515e-05  1.569399934383064e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
 2.613999999999999e-06  4.994866480976569e-07  4.994866480918218e-07  1.368560665212684e-05  1.569399934376861e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
 2.663999999999999e-06  4.994866481066557e-07  4.994866480976318e-07  1.368560665218442e-05  1.569399934385789e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
 2.713999999999998e-06  4.994866481149770e-07  4.994866481057318e-07  1.368560665210811e-05  1.569399934378768e-05  1.199999899873532e+00  3.299999986523761e+00 -2.695247758310870e-08 -2.002529373434925e-07 
 2.763999999999998e-06  4.994866480857306e-07  4.994866480993514e-07  1.368560665216551e-05  1.569399934387856e-05  1.199999899873532e+00  3.299999986523761e+00 -2.695247758310870e-08 -2.002529373434925e-07 
 2.813999999999998e-06  4.994866480683292e-07  4.994866480856664e-07  1.368560665208724e-05  1.569399934381435e-05  1.199999899873532e+00  3.299999986523761e+00 -2.695247758310870e-08 -2.002529373434925e-07 
 2.863999999999998e-06  4.994866480515783e-07  4.994866480692942e-07  1.368560665213818e-05  1.569399934389764e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247580675186e-08 -2.002529368994033e-07 
 2.913999999999998e-06  4.994866480746718e-07  4.994866480681708e-07  1.368560665206095e-05  1.569399934383324e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247580675186e-08 -2.002529373434925e-07 
 2.963999999999998e-06  4.994866480832641e-07  4.994866480739835e-07  1.368560665210695e-05  1.569399934393804e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247580675186e-08 -2.002529373434925e-07 
 3.013999999999998e-06  4.994866480905824e-07  4.994866480817856e-07  1.368560665203384e-05  1.569399934386052e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247580675186e-08 -2.002529373434925e-07 
 3.063999999999998e-06  4.994866480617156e-07  4.994866480753181e-07  1.368560665208647e-05  1.569399934395944e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247580675186e-08 -2.002529368994033e-07 
 3.113999999999998e-06  4.994866480838604e-07  4.994866480774415e-07  1.368560665215484e-05  1.569399934373340e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
 3.163999999999998e-06  4.994866480931845e-07  4.994866480841634e-07  1.368560665221189e-05  1.569399934381229e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529373434925e-07 
