# Logfile created on 2026-09-22 21:06:37 +0200 by logger.rb/v1.5.3
2026-09-22 21:06:37 +0200: Memory Usage (414080K) : metal3_text has 6 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414344K) : metal3_opc has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414356K) : metal3_noqrc has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414356K) : metal3_res has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414356K) : metal3_iprobe has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414616K) : metal3_diffprb has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414616K) : nwell_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414616K) : nwell_pin has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414616K) : nbulay_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414616K) : nbulay_pin has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414616K) : nbulay_block has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414616K) : emwind_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414880K) : emwind_opc has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414880K) : deepco_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414880K) : deepco_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414880K) : mim_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414880K) : edgeseal_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414880K) : edgeseal_bound has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (414880K) : substrate_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415144K) : substrate_text has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415144K) : dfpad_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415144K) : dfpad_pillar has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415144K) : dfpad_sbump has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415144K) : thickgateox_drw has 60 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415144K) : pldb_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415408K) : pwell_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415408K) : pwell_pin has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415408K) : pwell_block has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415408K) : ic_drw has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415408K) : via3_drw has 24 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415672K) : metal4_drw has 18 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415672K) : metal4_pin has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415672K) : metal4_mask has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415672K) : metal4_filler has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415672K) : metal4_nofill has 0 polygons
2026-09-22 21:06:37 +0200: Memory Usage (415936K) : metal4_slit has 0 polygons
