 time            v(vref)         v(isense)       v(gate)         v(vdd)          v(vdda)         v(osc_clk)      v(cmp_clk)     
 2.32437871e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.14457135e-01  0.00000000e+00 
 2.32470000e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.32471200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.32473600e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.32478400e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.32488000e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.32507200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.32545600e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.32622400e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.32776000e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.33083200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.33583200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.34083200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.34583200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.35083200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.35583200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.36083200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.36583200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.37083200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.37506230e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.37929260e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.37937921e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.09607280e+00  0.00000000e+00 
 2.37955242e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.88218400e-01  0.00000000e+00 
 2.37989884e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.72509600e-01  0.00000000e+00 
 2.38029260e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.79856130e-13  0.00000000e+00 
 2.38029371e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38029594e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38030040e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38030931e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38032713e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38036277e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38043406e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38057664e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38086178e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38143208e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38257268e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38485387e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.38941625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.39441625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.39941625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.40441625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.40941625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.41441625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.41941625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.42441625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.42941625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.43215063e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.43488500e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.43489067e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  6.80816302e-03  0.00000000e+00 
 2.43490202e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.04244891e-02  0.00000000e+00 
 2.43492471e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.76571412e-02  0.00000000e+00 
 2.43497010e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.02122445e-01  0.00000000e+00 
 2.43506088e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.11053054e-01  0.00000000e+00 
 2.43524243e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.28914271e-01  0.00000000e+00 
 2.43556371e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.14457135e-01  0.00000000e+00 
 2.43588500e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.43589700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.43592100e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.43596900e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.43606500e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.43625700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.43664100e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.43740900e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.43894500e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.44201700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.44701700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.45201700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.45701700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.46201700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.46701700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.47201700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.47701700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.48201700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.48624730e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.49047760e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.49056421e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.09607280e+00  0.00000000e+00 
 2.49073742e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.88218400e-01  0.00000000e+00 
 2.49108384e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.72509600e-01  0.00000000e+00 
 2.49147760e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.79856130e-13  0.00000000e+00 
 2.49147871e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.49148094e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.49148540e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.49149431e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.49151213e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.49154777e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.49161906e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.49176164e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.49204678e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.49261708e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.49375768e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.49603887e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.50060125e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.50560125e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.51060125e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.51560125e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.52060125e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.52560125e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.53060125e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.53560125e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.54060125e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.54333563e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.54607000e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  5.08219768e-13  0.00000000e+00 
 2.54607567e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  6.80816302e-03  0.00000000e+00 
 2.54608702e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.04244891e-02  0.00000000e+00 
 2.54610971e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.76571412e-02  0.00000000e+00 
 2.54615510e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.02122445e-01  0.00000000e+00 
 2.54624588e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.11053054e-01  0.00000000e+00 
 2.54642743e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.28914271e-01  0.00000000e+00 
 2.54674871e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.14457135e-01  0.00000000e+00 
 2.54707000e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.54708200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.54710600e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.54715400e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.54725000e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.54744200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.54782600e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.54859400e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.55013000e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.55320200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.55820200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.56320200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.56820200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.57320200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.57820200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.58320200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.58820200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.59320200e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.59743230e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.60166260e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.60174921e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.09607280e+00  0.00000000e+00 
 2.60192242e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.88218400e-01  0.00000000e+00 
 2.60226884e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.72509600e-01  0.00000000e+00 
 2.60266260e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.79856130e-13  0.00000000e+00 
 2.60266371e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.60266594e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.60267040e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.60267931e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.60269713e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.60273277e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.60280406e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.60294664e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.60323178e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.60380208e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.60494268e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.60722387e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.61178625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.61678625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.62178625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.62678625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.63178625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.63678625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.64178625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.64678625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.65178625e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.65452063e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.65725500e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
 2.65726067e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  6.80816302e-03  0.00000000e+00 
 2.65727202e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.04244891e-02  0.00000000e+00 
 2.65729471e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.76571412e-02  0.00000000e+00 
 2.65734010e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.02122445e-01  0.00000000e+00 
 2.65743088e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  2.11053054e-01  0.00000000e+00 
 2.65761243e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.28914271e-01  0.00000000e+00 
 2.65793371e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.14457135e-01  0.00000000e+00 
 2.65825500e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.65826700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.65829100e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.65833900e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.65843500e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.65862700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.65901100e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.65977900e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.66131500e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.66438700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.66938700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.67438700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.67938700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.68438700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.68938700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.69438700e-06  1.03930323e+00  9.98436850e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.69938700e-06  1.03930323e+00  9.98436851e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.70438700e-06  1.03930323e+00  9.98436851e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.70861730e-06  1.03930323e+00  9.98436851e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.71284760e-06  1.03930323e+00  9.98436851e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.20000000e+00  0.00000000e+00 
 2.71293421e-06  1.03930323e+00  9.98436851e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.09607280e+00  0.00000000e+00 
 2.71310742e-06  1.03930323e+00  9.98436851e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  8.88218400e-01  0.00000000e+00 
 2.71345384e-06  1.03930323e+00  9.98436851e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  4.72509600e-01  0.00000000e+00 
 2.71384760e-06  1.03930323e+00  9.98436851e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  1.79856130e-13  0.00000000e+00 
 2.71384871e-06  1.03930323e+00  9.98436851e-01  1.24579663e-10  1.20000000e+00  3.29948205e+00  0.00000000e+00  0.00000000e+00 
