 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(xtrip.icmp)   v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip)     i(vim)          i(vma)          i(vmi)          i(v12)         
 2.25200000e-05  3.30000000e+00  3.30000000e+00  4.58723816e-08  1.49671141e+00 -5.60190017e-06  8.21681499e-07  0.00000000e+00  1.20000000e+00  1.03784646e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947235e+00  1.19999998e+00  1.00000000e+00  7.48037603e-01  8.04126409e-01  9.94951987e-01  0.00000000e+00  1.00000000e+00  1.05529436e-03  3.51764239e-10 -3.16111039e-08 
 2.25400000e-05  3.30000000e+00  3.30000000e+00  4.58402906e-08  1.49677683e+00  1.10071136e-07  6.72306597e-07  0.00000000e+00  0.00000000e+00  1.03784787e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48244310e-01  8.01489915e-01  9.96281022e-01  0.00000000e+00  1.00000000e+00  1.05526297e-03  3.50834647e-10 -2.42245775e-08 
 2.25600000e-05  3.30000000e+00  3.30000000e+00  4.58393401e-08  1.49680226e+00  1.10070703e-07  5.10911625e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48346929e-01  8.00198898e-01  9.96532873e-01  0.00000000e+00  1.00000000e+00  1.05529079e-03  3.50820040e-10 -1.91675162e-08 
 2.25800000e-05  3.30000000e+00  3.30000000e+00  4.58396038e-08  1.49680037e+00  1.10070519e-07  4.15338898e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48394640e-01  7.99547275e-01  9.96593343e-01  0.00000000e+00  1.00000000e+00  1.05531030e-03  3.50829928e-10 -1.62705029e-08 
 2.26000000e-05  3.30000000e+00  3.30000000e+00  4.56859918e-08  1.49681272e+00  2.77801702e-06  8.08591061e-06  0.00000000e+00  1.20000000e+00  1.03787226e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947268e+00  1.19999996e+00  1.00000000e+00  7.49149173e-01  7.87136312e-01  1.00717983e+00  0.00000000e+00  1.00000000e+00  1.05463720e-03  3.41461790e-10 -8.28230375e-08 
 2.26200000e-05  3.30000000e+00  3.30000000e+00  4.57752917e-08  1.49685233e+00  1.70742264e-06  8.07865430e-06  0.00000000e+00  1.20000000e+00  1.03784936e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999998e+00  1.00000000e+00  7.48841902e-01  7.93605010e-01  9.98345429e-01  0.00000000e+00  1.00000000e+00  1.05536439e-03  3.48369355e-10 -3.33845145e-08 
 2.26400000e-05  3.30000000e+00  3.30000000e+00  4.58400576e-08  1.49678153e+00  6.73070696e-07  1.21517933e-07  0.00000000e+00  0.00000000e+00  1.03784799e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48661434e-01  7.96221706e-01  9.96992358e-01  0.00000000e+00  1.00000000e+00  1.05540166e-03  3.50797360e-10 -2.18182514e-08 
 2.26600000e-05  3.30000000e+00  3.30000000e+00  4.58412089e-08  1.49674972e+00  5.08659437e-07  1.21518621e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48547427e-01  7.97519185e-01  9.96740668e-01  0.00000000e+00  1.00000000e+00  1.05537399e-03  3.50830727e-10 -1.76116067e-08 
 2.26800000e-05  3.30000000e+00  3.30000000e+00  4.58408549e-08  1.49674766e+00  4.11628040e-07  1.21519622e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48480716e-01  7.98178102e-01  9.96678790e-01  0.00000000e+00  1.00000000e+00  1.05535456e-03  3.50830553e-10 -1.51513327e-08 
 2.27000000e-05  3.30000000e+00  3.30000000e+00  4.61525558e-08  1.49672849e+00  1.92660628e-06  1.63231933e-06  0.00000000e+00  1.20000000e+00  1.03782722e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947194e+00  1.19999991e+00  1.00000000e+00  7.47536568e-01  8.11153626e-01  9.85346532e-01  0.00000000e+00  1.00000000e+00  1.05611521e-03  3.71393592e-10 -1.78416395e-07 
 2.27200000e-05  3.30000000e+00  3.30000000e+00  4.59016099e-08  1.49669824e+00  1.92562538e-06  5.09141069e-07  0.00000000e+00  1.20000000e+00  1.03784726e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947234e+00  1.19999997e+00  1.00000000e+00  7.48019303e-01  8.04254455e-01  9.94731157e-01  0.00000000e+00  1.00000000e+00  1.05532523e-03  3.53563952e-10 -5.55674868e-08 
 2.27400000e-05  3.30000000e+00  3.30000000e+00  4.58414018e-08  1.49676783e+00  1.10071193e-07  6.89513635e-07  0.00000000e+00  0.00000000e+00  1.03784787e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48232659e-01  8.01549124e-01  9.96243059e-01  0.00000000e+00  1.00000000e+00  1.05526725e-03  3.50876841e-10 -2.47996421e-08 
 2.27600000e-05  3.30000000e+00  3.30000000e+00  4.58394092e-08  1.49679905e+00  1.10070729e-07  5.20317896e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48340244e-01  8.00230336e-01  9.96524678e-01  0.00000000e+00  1.00000000e+00  1.05529138e-03  3.50828077e-10 -1.94848693e-08 
 2.27800000e-05  3.30000000e+00  3.30000000e+00  4.58395989e-08  1.49680016e+00  1.10070524e-07  4.21133954e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48391512e-01  7.99562462e-01  9.96591373e-01  0.00000000e+00  1.00000000e+00  1.05531049e-03  3.50830865e-10 -1.64673039e-08 
 2.28000000e-05  3.30000000e+00  3.30000000e+00  4.57098173e-08  1.49681421e+00  2.53856689e-06  3.94934540e-06  0.00000000e+00  1.20000000e+00  1.03785957e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947277e+00  1.19999995e+00  1.00000000e+00  7.49177597e-01  7.86017799e-01  1.00925688e+00  0.00000000e+00  1.00000000e+00  1.05445251e-03  3.34588079e-10 -9.07709961e-08 
 2.28200000e-05  3.30000000e+00  3.30000000e+00  4.57987087e-08  1.49685211e+00  1.27378841e-06  3.94632087e-06  0.00000000e+00  1.20000000e+00  1.03784803e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999998e+00  1.00000000e+00  7.48860417e-01  7.93264307e-01  9.98638911e-01  0.00000000e+00  1.00000000e+00  1.05533252e-03  3.48788683e-10 -3.36284326e-08 
 2.28400000e-05  3.30000000e+00  3.30000000e+00  4.58394829e-08  1.49678583e+00  6.91400991e-07  1.21529935e-07  0.00000000e+00  0.00000000e+00  1.03784798e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48672446e-01  7.96073148e-01  9.97033563e-01  0.00000000e+00  1.00000000e+00  1.05540141e-03  3.50770963e-10 -2.22940424e-08 
 2.28600000e-05  3.30000000e+00  3.30000000e+00  4.58412771e-08  1.49675110e+00  5.18651539e-07  1.21530580e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48554311e-01  7.97442964e-01  9.96750010e-01  0.00000000e+00  1.00000000e+00  1.05537601e-03  3.50824607e-10 -1.78627936e-08 
 2.28800000e-05  3.30000000e+00  3.30000000e+00  4.58409017e-08  1.49674744e+00  4.17920997e-07  1.21531567e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48484530e-01  7.98140624e-01  9.96681400e-01  0.00000000e+00  1.00000000e+00  1.05535578e-03  3.50826836e-10 -1.53105506e-08 
 2.29000000e-05  3.30000000e+00  3.30000000e+00  4.60643001e-08  1.49672804e+00  4.09620552e-06  3.03126396e-06  0.00000000e+00  1.20000000e+00  1.03783287e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947186e+00  1.19999991e+00  1.00000000e+00  7.47481357e-01  8.12117011e-01  9.83654634e-01  0.00000000e+00  1.00000000e+00  1.05628884e-03  3.81018025e-10 -1.73738808e-07 
 2.29200000e-05  3.30000000e+00  3.30000000e+00  4.58211237e-08  1.49669711e+00  4.09867119e-06  1.76806314e-06  0.00000000e+00  1.20000000e+00  1.03784817e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999997e+00  1.00000000e+00  7.47999014e-01  8.04559911e-01  9.94472176e-01  0.00000000e+00  1.00000000e+00  1.05535284e-03  3.53928678e-10 -5.48733582e-08 
 2.29400000e-05  3.30000000e+00  3.30000000e+00  4.58420572e-08  1.49676392e+00  1.10071235e-07  7.08919729e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48220862e-01  8.01694660e-01  9.96197831e-01  0.00000000e+00  1.00000000e+00  1.05526932e-03  3.50939168e-10 -2.54079575e-08 
 2.29600000e-05  3.30000000e+00  3.30000000e+00  4.58393678e-08  1.49679807e+00  1.10070754e-07  5.30655024e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48334458e-01  8.00302908e-01  9.96514988e-01  0.00000000e+00  1.00000000e+00  1.05528975e-03  3.50833774e-10 -1.97988737e-08 
 2.29800000e-05  3.30000000e+00  3.30000000e+00  4.58395511e-08  1.49680060e+00  1.10070554e-07  4.27594608e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48388879e-01  7.99600508e-01  9.96588575e-01  0.00000000e+00  1.00000000e+00  1.05530932e-03  3.50828858e-10 -1.66611080e-08 
 2.30000000e-05  3.30000000e+00  3.30000000e+00  4.57499097e-08  1.49681649e+00  2.47156017e-06 -2.67779877e-06  0.00000000e+00  1.20000000e+00  1.03784523e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947287e+00  1.19999995e+00  1.00000000e+00  7.49209232e-01  7.84923948e-01  1.01133368e+00  0.00000000e+00  1.00000000e+00  1.05426017e-03  3.26589840e-10 -9.77137529e-08 
 2.30200000e-05  3.30000000e+00  3.30000000e+00  4.58384728e-08  1.49685120e+00  1.01309388e-06 -2.67590259e-06  0.00000000e+00  1.20000000e+00  1.03784651e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999998e+00  1.00000000e+00  7.48880649e-01  7.92936658e-01  9.98931142e-01  0.00000000e+00  1.00000000e+00  1.05529849e-03  3.49398956e-10 -3.36138145e-08 
 2.30400000e-05  3.30000000e+00  3.30000000e+00  4.58390396e-08  1.49679011e+00  7.09972454e-07  1.21541914e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48684361e-01  7.95924746e-01  9.97078794e-01  0.00000000e+00  1.00000000e+00  1.05539969e-03  3.50731121e-10 -2.27806036e-08 
 2.30600000e-05  3.30000000e+00  3.30000000e+00  4.58413764e-08  1.49675242e+00  5.28588876e-07  1.21542524e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48561598e-01  7.97367450e-01  9.96759861e-01  0.00000000e+00  1.00000000e+00  1.05537777e-03  3.50818397e-10 -1.81148210e-08 
 2.30800000e-05  3.30000000e+00  3.30000000e+00  4.58409628e-08  1.49674717e+00  4.24177466e-07  1.21543488e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48488690e-01  7.98101634e-01  9.96684323e-01  0.00000000e+00  1.00000000e+00  1.05535699e-03  3.50825583e-10 -1.54704405e-08 
 2.31000000e-05  3.30000000e+00  3.30000000e+00  4.58430535e-08  1.49674784e+00  3.03769085e-06  1.36686299e-07  0.00000000e+00  1.20000000e+00  1.03784816e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48260331e-01  7.98340660e-01  9.96618517e-01  0.00000000e+00  1.00000000e+00  1.05535812e-03  3.50528055e-10 -2.56256263e-08 
 2.31200000e-05  3.30000000e+00  3.30000000e+00  4.58512459e-08  1.49675814e+00  1.39438791e-06  1.36622604e-07  0.00000000e+00  1.20000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48346539e-01  7.98626037e-01  9.96654168e-01  0.00000000e+00  1.00000000e+00  1.05534271e-03  3.50749969e-10 -1.97089019e-08 
 2.31400000e-05  3.30000000e+00  3.30000000e+00  4.58403553e-08  1.49676578e+00  7.26074557e-07  1.21547181e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48385450e-01  7.98743076e-01  9.96652722e-01  0.00000000e+00  1.00000000e+00  1.05533761e-03  3.50830144e-10 -1.69984589e-08 
 2.31600000e-05  3.30000000e+00  3.30000000e+00  4.58402811e-08  1.49677052e+00  5.37229819e-07  1.21548202e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48401862e-01  7.98800064e-01  9.96648709e-01  0.00000000e+00  1.00000000e+00  1.05533550e-03  3.50823799e-10 -1.46667302e-08 
 2.31800000e-05  3.30000000e+00  3.30000000e+00  4.58402299e-08  1.49677275e+00  4.29557989e-07  1.21549288e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48407903e-01  7.98829048e-01  9.96645602e-01  0.00000000e+00  1.00000000e+00  1.05533445e-03  3.50823437e-10 -1.31119641e-08 
 2.32000000e-05  3.30000000e+00  3.30000000e+00  4.58194054e-08  1.49676487e+00  5.31820872e-06  4.29502697e-06  0.00000000e+00  1.20000000e+00  1.03784243e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999995e+00  1.00000000e+00  7.48119257e-01  7.98468627e-01  9.97182960e-01  0.00000000e+00  1.00000000e+00  1.05532044e-03  3.53173257e-10 -1.04763116e-07 
 2.32200000e-05  3.30000000e+00  3.30000000e+00  4.58219002e-08  1.49677210e+00  3.52885786e-06  4.29693882e-06  0.00000000e+00  1.20000000e+00  1.03784762e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999998e+00  1.00000000e+00  7.48374116e-01  7.98752978e-01  9.96785192e-01  0.00000000e+00  1.00000000e+00  1.05532195e-03  3.51371676e-10 -3.93566532e-08 
 2.32400000e-05  3.30000000e+00  3.30000000e+00  4.58406509e-08  1.49677813e+00  7.35456460e-07  1.21554169e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48436754e-01  7.98810737e-01  9.96693599e-01  0.00000000e+00  1.00000000e+00  1.05532940e-03  3.50843358e-10 -2.71590516e-08 
 2.32600000e-05  3.30000000e+00  3.30000000e+00  4.58403541e-08  1.49677758e+00  5.41953817e-07  1.21554611e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48448624e-01  7.98834595e-01  9.96667372e-01  0.00000000e+00  1.00000000e+00  1.05533118e-03  3.50825620e-10 -2.07335909e-08 
 2.32800000e-05  3.30000000e+00  3.30000000e+00  4.58402519e-08  1.49677591e+00  4.32506627e-07  1.21555472e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48444544e-01  7.98846494e-01  9.96656565e-01  0.00000000e+00  1.00000000e+00  1.05533154e-03  3.50824353e-10 -1.71853195e-08 
 2.33000000e-05  3.30000000e+00  3.30000000e+00  4.58524142e-08  1.49676898e+00  2.59114039e-06  1.06011288e-07  0.00000000e+00  1.20000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999997e+00  1.00000000e+00  7.48236985e-01  7.98698246e-01  9.96602838e-01  0.00000000e+00  1.00000000e+00  1.05534534e-03  3.50053629e-10 -5.10048905e-08 
 2.33200000e-05  3.30000000e+00  3.30000000e+00  4.58304028e-08  1.49677020e+00  6.54183040e-07  1.06030275e-07  0.00000000e+00  1.20000000e+00  1.03784788e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48342990e-01  7.98815505e-01  9.96651001e-01  0.00000000e+00  1.00000000e+00  1.05533511e-03  3.50703299e-10 -2.53836868e-08 
 2.33400000e-05  3.30000000e+00  3.30000000e+00  4.58402420e-08  1.49677166e+00  7.45439578e-07  1.21559013e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48388230e-01  7.98839581e-01  9.96652352e-01  0.00000000e+00  1.00000000e+00  1.05533303e-03  3.50830576e-10 -1.78813287e-08 
 2.33600000e-05  3.30000000e+00  3.30000000e+00  4.58402301e-08  1.49677294e+00  5.47100033e-07  1.21560097e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48405909e-01  7.98849245e-01  9.96649050e-01  0.00000000e+00  1.00000000e+00  1.05533273e-03  3.50825854e-10 -1.52741230e-08 
 2.33800000e-05  3.30000000e+00  3.30000000e+00  4.58401992e-08  1.49677341e+00  4.35700944e-07  1.21561165e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48411458e-01  7.98853997e-01  9.96646119e-01  0.00000000e+00  1.00000000e+00  1.05533273e-03  3.50825914e-10 -1.35542712e-08 
 2.34000000e-05  3.30000000e+00  3.30000000e+00  4.58152302e-08  1.49676381e+00  7.43537615e-06  7.18978040e-06  0.00000000e+00  1.20000000e+00  1.03784188e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999994e+00  1.00000000e+00  7.48085523e-01  7.98422222e-01  9.97230121e-01  0.00000000e+00  1.00000000e+00  1.05533642e-03  3.56259654e-10 -1.21808648e-07 
 2.34200000e-05  3.30000000e+00  3.30000000e+00  4.58111529e-08  1.49677119e+00  5.55632325e-06  7.56978343e-06  0.00000000e+00  1.20000000e+00  1.03784773e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999998e+00  1.00000000e+00  7.48369074e-01  7.98752303e-01  9.96798140e-01  0.00000000e+00  1.00000000e+00  1.05532199e-03  3.51616111e-10 -4.07342309e-08 
 2.34400000e-05  3.30000000e+00  3.30000000e+00  4.58405711e-08  1.49677780e+00  7.57816440e-07  1.21854501e-07  0.00000000e+00  1.62360000e-01  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48436122e-01  7.98811365e-01  9.96697225e-01  0.00000000e+00  1.00000000e+00  1.05532942e-03  3.50853779e-10 -2.77657791e-08 
 2.34600000e-05  3.30000000e+00  3.30000000e+00  4.58403550e-08  1.49677732e+00  5.53948254e-07  1.21566492e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48449241e-01  7.98834929e-01  9.96668741e-01  0.00000000e+00  1.00000000e+00  1.05533098e-03  3.50827545e-10 -2.11246768e-08 
 2.34800000e-05  3.30000000e+00  3.30000000e+00  4.58402494e-08  1.49677576e+00  4.39856567e-07  1.21567339e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48445436e-01  7.98846664e-01  9.96657204e-01  0.00000000e+00  1.00000000e+00  1.05533139e-03  3.50825147e-10 -1.74214063e-08 
 2.35000000e-05  3.30000000e+00  3.30000000e+00  4.59594174e-08  1.49676877e+00  1.71490016e-06  7.08071130e-08  0.00000000e+00  1.20000000e+00  1.03784757e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999993e+00  1.00000000e+00  7.48224484e-01  7.98671395e-01  9.96594123e-01  0.00000000e+00  1.00000000e+00  1.05534860e-03  3.49971681e-10 -1.36346849e-07 
 2.35200000e-05  3.30000000e+00  3.30000000e+00  4.58203933e-08  1.49676985e+00 -6.28984260e-07  7.06018666e-08  0.00000000e+00  1.20000000e+00  1.03784782e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999998e+00  1.00000000e+00  7.48337618e-01  7.98812315e-01  9.96650008e-01  0.00000000e+00  1.00000000e+00  1.05533555e-03  3.50804863e-10 -4.23575798e-08 
 2.35400000e-05  3.30000000e+00  3.30000000e+00  4.58345597e-08  1.49677147e+00  7.54706460e-07  1.20198665e-07  0.00000000e+00  1.14276000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48385859e-01  7.98838539e-01  9.96652534e-01  0.00000000e+00  1.00000000e+00  1.05533299e-03  3.50765716e-10 -1.52062548e-08 
 2.35600000e-05  3.30000000e+00  3.30000000e+00  4.58402353e-08  1.49677282e+00  5.59914630e-07  1.21571933e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48404933e-01  7.98848735e-01  9.96649300e-01  0.00000000e+00  1.00000000e+00  1.05533273e-03  3.50825684e-10 -1.54433121e-08 
 2.35800000e-05  3.30000000e+00  3.30000000e+00  4.58402009e-08  1.49677336e+00  4.43509792e-07  1.21572996e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48411182e-01  7.98853742e-01  9.96646318e-01  0.00000000e+00  1.00000000e+00  1.05533272e-03  3.50825147e-10 -1.36706120e-08 
 2.36000000e-05  3.30000000e+00  3.30000000e+00  4.59092272e-08  1.49676098e+00  3.71899803e-06 -3.14882939e-07  0.00000000e+00  1.20000000e+00  1.03784550e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999990e+00  1.00000000e+00  7.48024945e-01  7.98330133e-01  9.97257911e-01  0.00000000e+00  1.00000000e+00  1.05536678e-03  3.54961363e-10 -2.01190460e-07 
