 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(xtrip.icmp)   v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip)     i(vim)          i(vma)          i(vmi)          i(v12)         
 2.65200000e-05  3.30000000e+00  3.30000000e+00  4.47001039e-08  1.49670301e+00  2.41739362e-07  6.72682525e-06  0.00000000e+00  1.20000000e+00  1.03790136e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947169e+00  1.20000015e+00  1.00000000e+00  7.46941710e-01  8.23462862e-01  9.65612092e-01  0.00000000e+00  1.00000000e+00  1.05661226e-03  2.84389875e-10  2.96788793e-07 
 2.65400000e-05  3.30000000e+00  3.30000000e+00  4.59313388e-08  1.49671214e+00 -5.84142829e-08  7.82708841e-07  0.00000000e+00  1.20000000e+00  1.03784857e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947223e+00  1.19999995e+00  1.00000000e+00  7.47808208e-01  8.07094262e-01  9.91774680e-01  0.00000000e+00  1.00000000e+00  1.05554738e-03  3.48913760e-10 -9.38641616e-08 
 2.65600000e-05  3.30000000e+00  3.30000000e+00  4.58512889e-08  1.49672504e+00 -4.45706133e-08  2.67105407e-07  0.00000000e+00  1.20000000e+00  1.03784766e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947237e+00  1.19999998e+00  1.00000000e+00  7.48132464e-01  8.02784653e-01  9.95743754e-01  0.00000000e+00  1.00000000e+00  1.05526711e-03  3.50207510e-10 -3.74472281e-08 
 2.65800000e-05  3.30000000e+00  3.30000000e+00  4.58384826e-08  1.49678589e+00  1.10098943e-07  6.00626167e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48290179e-01  8.00846218e-01  9.96421508e-01  0.00000000e+00  1.00000000e+00  1.05527473e-03  3.50797071e-10 -2.19883464e-08 
 2.66000000e-05  3.30000000e+00  3.30000000e+00  4.58392874e-08  1.49680167e+00  1.10098629e-07  4.70331720e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48368496e-01  7.99874574e-01  9.96565220e-01  0.00000000e+00  1.00000000e+00  1.05530042e-03  3.50818965e-10 -1.79556388e-08 
 2.66200000e-05  3.30000000e+00  3.30000000e+00  4.66319139e-08  1.49679373e+00  7.41774868e-06  7.92368795e-06  0.00000000e+00  1.20000000e+00  1.03782603e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947291e+00  1.19999959e+00  1.00000000e+00  7.49301034e-01  7.72875859e-01  1.03129806e+00  0.00000000e+00  1.00000000e+00  1.05418136e-03  4.91153519e-10 -8.25197870e-07 
 2.66400000e-05  3.30000000e+00  3.30000000e+00  4.58156853e-08  1.49683116e+00  1.55313471e-06  6.84372188e-07  0.00000000e+00  1.20000000e+00  1.03785305e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947245e+00  1.19999998e+00  1.00000000e+00  7.49018899e-01  7.90278114e-01  1.00198945e+00  0.00000000e+00  1.00000000e+00  1.05509690e-03  3.58142336e-10 -4.90097596e-08 
 2.66600000e-05  3.30000000e+00  3.30000000e+00  4.58243971e-08  1.49683069e+00  1.12119573e-06  3.14070944e-06  0.00000000e+00  1.20000000e+00  1.03784869e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48766716e-01  7.94784271e-01  9.97560061e-01  0.00000000e+00  1.00000000e+00  1.05540638e-03  3.51487551e-10 -2.69327755e-08 
 2.66800000e-05  3.30000000e+00  3.30000000e+00  4.58422062e-08  1.49676625e+00  6.00517474e-07  1.21596601e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48613152e-01  7.96798309e-01  9.96854853e-01  0.00000000e+00  1.00000000e+00  1.05539419e-03  3.50856757e-10 -1.99431618e-08 
 2.67000000e-05  3.30000000e+00  3.30000000e+00  4.58412703e-08  1.49674715e+00  4.67899670e-07  1.21597306e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48518535e-01  7.97812165e-01  9.96709049e-01  0.00000000e+00  1.00000000e+00  1.05536637e-03  3.50835076e-10 -1.65818575e-08 
 2.67200000e-05  3.30000000e+00  3.30000000e+00  5.05477866e-08  1.49675252e+00  6.57005090e-07  7.75373969e-06  0.00000000e+00  1.20000000e+00  1.03783672e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947183e+00  1.19999833e+00  1.00000000e+00  7.46767320e-01  8.26976099e-01  9.60861470e-01  0.00000000e+00  1.00000000e+00  1.05634878e-03  1.47362792e-10 -3.34653261e-06 
 2.67400000e-05  3.30000000e+00  3.30000000e+00  4.58504784e-08  1.49671652e+00  1.31939902e-07  1.55870866e-06  0.00000000e+00  1.20000000e+00  1.03784136e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947220e+00  1.19999998e+00  1.00000000e+00  7.47765863e-01  8.07725901e-01  9.90872298e-01  0.00000000e+00  1.00000000e+00  1.05559475e-03  3.42131373e-10 -4.66749074e-08 
 2.67600000e-05  3.30000000e+00  3.30000000e+00  4.58401949e-08  1.49671810e+00  2.20048839e-07  8.09536892e-07  0.00000000e+00  1.20000000e+00  1.03784699e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947237e+00  1.19999998e+00  1.00000000e+00  7.48115380e-01  8.03023603e-01  9.95603106e-01  0.00000000e+00  1.00000000e+00  1.05526608e-03  3.49973809e-10 -3.03711388e-08 
 2.67800000e-05  3.30000000e+00  3.30000000e+00  4.58385918e-08  1.49678312e+00  1.10080959e-07  6.14516969e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48281342e-01  8.00957450e-01  9.96397983e-01  0.00000000e+00  1.00000000e+00  1.05527202e-03  3.50792784e-10 -2.24258142e-08 
 2.68000000e-05  3.30000000e+00  3.30000000e+00  4.58392833e-08  1.49680158e+00  1.10080595e-07  4.78480766e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48364293e-01  7.99930576e-01  9.96559711e-01  0.00000000e+00  1.00000000e+00  1.05529874e-03  3.50818041e-10 -1.82043418e-08 
 2.68200000e-05  3.30000000e+00  3.30000000e+00  1.08087889e-07  1.49663963e+00  9.75483015e-06  5.36916383e-06  0.00000000e+00  1.20000000e+00  1.03796645e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947269e+00  1.19998155e+00  1.00000000e+00  7.49217370e-01  7.68936553e-01  1.03660074e+00  0.00000000e+00  1.00000000e+00  1.05461471e-03  3.93011972e-10 -3.69055080e-05 
 2.68400000e-05  3.30000000e+00  3.30000000e+00  4.58736672e-08  1.49682649e+00  1.10338548e-06 -9.52503537e-06  0.00000000e+00  1.20000000e+00  1.03785724e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947247e+00  1.19999998e+00  1.00000000e+00  7.49043602e-01  7.89740378e-01  1.00268671e+00  0.00000000e+00  1.00000000e+00  1.05506827e-03  3.61948046e-10 -4.95480403e-08 
 2.68600000e-05  3.30000000e+00  3.30000000e+00  4.59005846e-08  1.49683849e+00  3.89379559e-07 -9.52040358e-06  0.00000000e+00  1.20000000e+00  1.03784924e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947229e+00  1.19999999e+00  1.00000000e+00  7.48782278e-01  7.94555926e-01  9.97678458e-01  0.00000000e+00  1.00000000e+00  1.05541197e-03  3.52333910e-10 -2.64214410e-08 
 2.68800000e-05  3.30000000e+00  3.30000000e+00  4.58421202e-08  1.49676924e+00  6.14207498e-07  1.22300199e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48622151e-01  7.96687365e-01  9.96876215e-01  0.00000000e+00  1.00000000e+00  1.05539756e-03  3.50864264e-10 -2.02893197e-08 
 2.69000000e-05  3.30000000e+00  3.30000000e+00  4.58412238e-08  1.49674741e+00  4.76073610e-07  1.22300759e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48523875e-01  7.97755897e-01  9.96714272e-01  0.00000000e+00  1.00000000e+00  1.05536817e-03  3.50834691e-10 -1.67843525e-08 
 2.69200000e-05  3.30000000e+00  3.30000000e+00  1.52307204e-07  1.49684614e+00  1.09669270e-05  5.70658592e-07  0.00000000e+00  1.20000000e+00  1.03784729e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19996934e+00  1.00000000e+00  7.48164931e-01  7.97804964e-01  9.96569820e-01  0.00000000e+00  1.00000000e+00  1.05526975e-03  3.55675856e-10 -6.13219191e-05 
 2.69400000e-05  3.30000000e+00  3.30000000e+00  4.57968941e-08  1.49675313e+00  5.06828436e-06  1.61331420e-07  0.00000000e+00  1.20000000e+00  1.03784801e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.20000002e+00  1.00000000e+00  7.48324487e-01  7.98507733e-01  9.96644860e-01  0.00000000e+00  1.00000000e+00  1.05534952e-03  3.50794798e-10  3.96072567e-08 
 2.69600000e-05  3.30000000e+00  3.30000000e+00  4.58821744e-08  1.49676203e+00  4.27588347e-06  1.61337703e-07  0.00000000e+00  1.20000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.20000000e+00  1.00000000e+00  7.48372051e-01  7.98688743e-01  9.96651714e-01  0.00000000e+00  1.00000000e+00  1.05534005e-03  3.50705578e-10 -4.63622912e-09 
 2.69800000e-05  3.30000000e+00  3.30000000e+00  4.58403129e-08  1.49676807e+00  6.25033867e-07  1.21775963e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48393867e-01  7.98773777e-01  9.96648527e-01  0.00000000e+00  1.00000000e+00  1.05533671e-03  3.50818929e-10 -1.48319986e-08 
 2.70000000e-05  3.30000000e+00  3.30000000e+00  4.58402238e-08  1.49677148e+00  4.82359599e-07  1.21776952e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48402954e-01  7.98815720e-01  9.96645427e-01  0.00000000e+00  1.00000000e+00  1.05533514e-03  3.50823458e-10 -1.31768683e-08 
 2.70200000e-05  3.30000000e+00  3.30000000e+00 -2.45273328e-07  1.49677369e+00 -4.93602947e-04 -2.35187883e-06  0.00000000e+00  1.20000000e+00  1.03785187e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947274e+00  1.19985285e+00  1.00000000e+00  7.80482328e-01  8.32727249e-01  9.97088787e-01  0.00000000e+00  1.00000000e+00  1.05452295e-03  3.44929142e-10 -2.94291643e-04 
 2.70400000e-05  3.30000000e+00  3.30000000e+00  4.58466008e-08  1.49676828e+00  1.11975047e-06 -1.04393084e-06  0.00000000e+00  1.20000000e+00  1.03784935e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999997e+00  1.00000000e+00  7.48292529e-01  7.98657174e-01  9.96976754e-01  0.00000000e+00  1.00000000e+00  1.05531088e-03  3.50381662e-10 -6.50674457e-08 
 2.70600000e-05  3.30000000e+00  3.30000000e+00  4.58480267e-08  1.49677663e+00  2.93844921e-07 -1.04282691e-06  0.00000000e+00  1.20000000e+00  1.03784801e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999998e+00  1.00000000e+00  7.48418811e-01  7.98781165e-01  9.96735936e-01  0.00000000e+00  1.00000000e+00  1.05532727e-03  3.50699617e-10 -3.35604355e-08 
 2.70800000e-05  3.30000000e+00  3.30000000e+00  4.58402223e-08  1.49677840e+00  6.33780439e-07  1.21831933e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48448610e-01  7.98820782e-01  9.96679633e-01  0.00000000e+00  1.00000000e+00  1.05533065e-03  3.50831754e-10 -2.37314952e-08 
 2.71000000e-05  3.30000000e+00  3.30000000e+00  4.58402471e-08  1.49677695e+00  4.87057290e-07  1.21832458e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48449507e-01  7.98839526e-01  9.96661750e-01  0.00000000e+00  1.00000000e+00  1.05533132e-03  3.50825385e-10 -1.89265208e-08 
 2.71200000e-05  3.30000000e+00  3.30000000e+00  4.58402215e-08  1.49677521e+00  3.97863565e-07  1.21777103e-07  0.00000000e+00  1.20000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48441862e-01  7.98849036e-01  9.96653627e-01  0.00000000e+00  1.00000000e+00  1.05533163e-03  3.50773632e-10 -1.60635877e-08 
 2.71400000e-05  3.30000000e+00  3.30000000e+00  4.58637394e-08  1.49674247e+00 -2.56478444e-06  1.56503796e-06  0.00000000e+00  1.20000000e+00  1.03782843e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947214e+00  1.19999999e+00  1.00000000e+00  7.47671718e-01  8.09384187e-01  9.88871466e-01  0.00000000e+00  1.00000000e+00  1.05572055e-03  3.39104873e-10 -1.81836609e-08 
 2.71600000e-05  3.30000000e+00  3.30000000e+00  4.58771871e-08  1.49671471e+00 -2.56358349e-06  6.59998604e-07  0.00000000e+00  1.20000000e+00  1.03784588e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48077166e-01  8.03695898e-01  9.95272945e-01  0.00000000e+00  1.00000000e+00  1.05526642e-03  3.50754132e-10 -2.35059385e-08 
 2.71800000e-05  3.30000000e+00  3.30000000e+00  4.58394732e-08  1.49678077e+00  1.10315395e-07  6.47197675e-07  0.00000000e+00  0.00000000e+00  1.03784789e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48263582e-01  8.01291604e-01  9.96333237e-01  0.00000000e+00  1.00000000e+00  1.05526422e-03  3.50804915e-10 -2.34327941e-08 
 2.72000000e-05  3.30000000e+00  3.30000000e+00  4.58393067e-08  1.49680232e+00  1.10314906e-07  4.97298900e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48356243e-01  8.00098340e-01  9.96544687e-01  0.00000000e+00  1.00000000e+00  1.05529311e-03  3.50816896e-10 -1.87455251e-08 
 2.72200000e-05  3.30000000e+00  3.30000000e+00  4.58396383e-08  1.49679899e+00  1.10062987e-07  4.06458679e-07  0.00000000e+00  2.72400000e-01  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48398635e-01  7.99495368e-01  9.96596779e-01  0.00000000e+00  1.00000000e+00  1.05531176e-03  3.50777863e-10 -1.60057209e-08 
 2.72400000e-05  3.30000000e+00  3.30000000e+00  4.57761588e-08  1.49681793e+00  1.77953385e-06 -7.62715689e-07  0.00000000e+00  1.20000000e+00  1.03786684e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947258e+00  1.19999997e+00  1.00000000e+00  7.49105277e-01  7.88287214e-01  1.00515984e+00  0.00000000e+00  1.00000000e+00  1.05484091e-03  3.53215404e-10 -6.61519066e-08 
 2.72600000e-05  3.30000000e+00  3.30000000e+00  4.58378833e-08  1.49684702e+00  8.68846294e-07 -7.62432285e-07  0.00000000e+00  1.20000000e+00  1.03784951e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48817010e-01  7.94020330e-01  9.98047287e-01  0.00000000e+00  1.00000000e+00  1.05538868e-03  3.50406456e-10 -2.97810311e-08 
 2.72800000e-05  3.30000000e+00  3.30000000e+00  4.58410223e-08  1.49677588e+00  6.46801467e-07  1.21956971e-07  0.00000000e+00  0.00000000e+00  1.03784799e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48644562e-01  7.96428126e-01  9.96938611e-01  0.00000000e+00  1.00000000e+00  1.05540081e-03  3.50842669e-10 -2.11390561e-08 
 2.73000000e-05  3.30000000e+00  3.30000000e+00  4.58411895e-08  1.49674835e+00  4.94443593e-07  1.21957755e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48537154e-01  7.97624750e-01  9.96728445e-01  0.00000000e+00  1.00000000e+00  1.05537145e-03  3.50834432e-10 -1.72517901e-08 
 2.73200000e-05  3.30000000e+00  3.30000000e+00  4.58407678e-08  1.49674825e+00  4.02469206e-07  1.22073040e-07  0.00000000e+00  3.54448875e-12  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48474884e-01  7.98232716e-01  9.96674963e-01  0.00000000e+00  1.00000000e+00  1.05535292e-03  3.50831797e-10 -1.49158169e-08 
 2.73400000e-05  3.30000000e+00  3.30000000e+00  4.58961800e-08  1.49672609e+00  1.72368939e-07  2.21128586e-06  0.00000000e+00  1.20000000e+00  1.03782841e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947207e+00  1.19999997e+00  1.00000000e+00  7.47620991e-01  8.09857969e-01  9.87575995e-01  0.00000000e+00  1.00000000e+00  1.05586431e-03  3.47864164e-10 -5.72805551e-08 
 2.73600000e-05  3.30000000e+00  3.30000000e+00  4.58460496e-08  1.49670203e+00  1.72342122e-07  1.21321230e-06  0.00000000e+00  1.20000000e+00  1.03784630e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947235e+00  1.19999998e+00  1.00000000e+00  7.48054491e-01  8.03811617e-01  9.95073265e-01  0.00000000e+00  1.00000000e+00  1.05529017e-03  3.51286881e-10 -3.17014049e-08 
 2.73800000e-05  3.30000000e+00  3.30000000e+00  4.58402348e-08  1.49677350e+00  1.10016005e-07  6.62434948e-07  0.00000000e+00  0.00000000e+00  1.03784785e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48250389e-01  8.01333163e-01  9.96306563e-01  0.00000000e+00  1.00000000e+00  1.05526598e-03  3.50815753e-10 -2.39348720e-08 
 2.74000000e-05  3.30000000e+00  3.30000000e+00  4.58394394e-08  1.49680048e+00  1.10014619e-07  5.05843242e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48349251e-01  8.00119602e-01  9.96539087e-01  0.00000000e+00  1.00000000e+00  1.05529377e-03  3.50817106e-10 -1.90307233e-08 
 2.74200000e-05  3.30000000e+00  3.30000000e+00  4.58396522e-08  1.49679936e+00  1.10076255e-07  4.12136719e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48395254e-01  7.99508590e-01  9.96595075e-01  0.00000000e+00  1.00000000e+00  1.05531211e-03  3.50839928e-10 -1.61977699e-08 
 2.74400000e-05  3.30000000e+00  3.30000000e+00  4.57168724e-08  1.49681451e+00  2.45088431e-06  5.03216368e-06  0.00000000e+00  1.20000000e+00  1.03787036e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947265e+00  1.19999996e+00  1.00000000e+00  7.49134829e-01  7.87497643e-01  1.00652911e+00  0.00000000e+00  1.00000000e+00  1.05470331e-03  3.45175347e-10 -7.73667549e-08 
 2.74600000e-05  3.30000000e+00  3.30000000e+00  4.57971948e-08  1.49685081e+00  1.43173507e-06  5.02731647e-06  0.00000000e+00  1.20000000e+00  1.03784939e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999998e+00  1.00000000e+00  7.48833823e-01  7.93734210e-01  9.98249348e-01  0.00000000e+00  1.00000000e+00  1.05537257e-03  3.49040688e-10 -3.21837296e-08 
 2.74800000e-05  3.30000000e+00  3.30000000e+00  4.58403471e-08  1.49677996e+00  6.64467302e-07  1.21720307e-07  0.00000000e+00  0.00000000e+00  1.03784799e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48656070e-01  7.96285136e-01  9.96975426e-01  0.00000000e+00  1.00000000e+00  1.05540148e-03  3.50814667e-10 -2.15976746e-08 
 2.75000000e-05  3.30000000e+00  3.30000000e+00  4.58412038e-08  1.49674946e+00  5.04000941e-07  1.21720883e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48544152e-01  7.97552518e-01  9.96736584e-01  0.00000000e+00  1.00000000e+00  1.05537329e-03  3.50830268e-10 -1.74937866e-08 
 2.75200000e-05  3.30000000e+00  3.30000000e+00  4.58408348e-08  1.49674800e+00  4.08652138e-07  1.21812434e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48478899e-01  7.98195292e-01  9.96677540e-01  0.00000000e+00  1.00000000e+00  1.05535411e-03  3.50812712e-10 -1.50749667e-08 
 2.75400000e-05  3.30000000e+00  3.30000000e+00  4.60737506e-08  1.49672864e+00  4.35177503e-07  1.88024832e-06  0.00000000e+00  1.20000000e+00  1.03782553e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947199e+00  1.19999993e+00  1.00000000e+00  7.47565947e-01  8.10700396e-01  9.86138021e-01  0.00000000e+00  1.00000000e+00  1.05602585e-03  3.63968544e-10 -1.39166995e-07 
 2.75600000e-05  3.30000000e+00  3.30000000e+00  4.58839788e-08  1.49669927e+00  4.34879593e-07  8.00789443e-07  0.00000000e+00  1.20000000e+00  1.03784676e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947234e+00  1.19999998e+00  1.00000000e+00  7.48031332e-01  8.04104377e-01  9.94851719e-01  0.00000000e+00  1.00000000e+00  1.05531230e-03  3.53487750e-10 -4.77412722e-08 
 2.75800000e-05  3.30000000e+00  3.30000000e+00  4.58409775e-08  1.49676960e+00  1.10071745e-07  6.80912115e-07  0.00000000e+00  0.00000000e+00  1.03784787e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48238666e-01  8.01480907e-01  9.96262080e-01  0.00000000e+00  1.00000000e+00  1.05526717e-03  3.50862501e-10 -2.45271233e-08 
