 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 5.111542416456046e-08  1.039297029202189e+00  9.975579421114834e-01  1.245796685098236e-10  1.199999983312412e+00  3.299480736505959e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.211542416456046e-08  1.039297958536950e+00  9.975830887181926e-01  1.245796684913514e-10  1.199999983307075e+00  3.299480798636939e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.311542416456046e-08  1.039298727465916e+00  9.976089711893338e-01  1.245796684729414e-10  1.199999983318686e+00  3.299480860256352e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.411542416456046e-08  1.039299343416567e+00  9.976352744236616e-01  1.245796684545938e-10  1.199999983345535e+00  3.299480920735169e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.511542416456047e-08  1.039299822235301e+00  9.976617981572117e-01  1.245796684363087e-10  1.199999983385957e+00  3.299480979378145e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.611542416456047e-08  1.039300185941885e+00  9.976884401822915e-01  1.245796684180851e-10  1.199999983438443e+00  3.299481035519287e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.711542416456047e-08  1.039300456918068e+00  9.977151753622711e-01  1.245796683999248e-10  1.199999983501547e+00  3.299481088587992e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.811542416456047e-08  1.039300657571189e+00  9.977420328843144e-01  1.245796683818288e-10  1.199999983573992e+00  3.299481138161726e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.911542416456048e-08  1.039300806486547e+00  9.977690739008680e-01  1.245796683637960e-10  1.199999983654567e+00  3.299481183986541e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.011542416456047e-08  1.039300919852536e+00  9.977963713148245e-01  1.245796683458265e-10  1.199999983742226e+00  3.299481225986286e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.111542416456047e-08  1.039301009099014e+00  9.978239929195279e-01  1.245796683279217e-10  1.199999983835979e+00  3.299481264245525e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.211542416456046e-08  1.039301083401415e+00  9.978519886528733e-01  1.245796683100782e-10  1.199999983934990e+00  3.299481298988646e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.311542416456046e-08  1.039301148056997e+00  9.978803822101601e-01  1.245796682922991e-10  1.199999984038463e+00  3.299481330541984e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.411542416456045e-08  1.039301207352156e+00  9.979091668852519e-01  1.245796682745811e-10  1.199999984145733e+00  3.299481359301287e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.511542416456045e-08  1.039301263048469e+00  9.979383051817468e-01  1.245796682569249e-10  1.199999984256167e+00  3.299481385690393e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.611542416456045e-08  1.039301317129588e+00  9.979677315094970e-01  1.245796682393322e-10  1.199999984369244e+00  3.299481410132922e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.711542416456044e-08  1.039301370065170e+00  9.979973571397113e-01  1.245796682217994e-10  1.199999984484454e+00  3.299481433020250e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.811542416456044e-08  1.039301423250886e+00  9.980270765922467e-01  1.245796682043286e-10  1.199999984601393e+00  3.299481454696040e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.911542416456043e-08  1.039301476993723e+00  9.980567746347301e-01  1.245796681869182e-10  1.199999984719657e+00  3.299481475438965e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.011542416456043e-08  1.039301532680910e+00  9.980863331960623e-01  1.245796681695695e-10  1.199999984838935e+00  3.299481495461849e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.111542416456042e-08  1.039301590588531e+00  9.981156376052738e-01  1.245796681522809e-10  1.199999984958907e+00  3.299481514908117e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.211542416456042e-08  1.039301651921301e+00  9.981445817745138e-01  1.245796681350532e-10  1.199999985079338e+00  3.299481533862412e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.311542416456042e-08  1.039301716583383e+00  9.981730720743185e-01  1.245796681178866e-10  1.199999985199979e+00  3.299481552355559e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.411542416456041e-08  1.039301785216687e+00  9.982010298042886e-01  1.245796681007793e-10  1.199999985320655e+00  3.299481570381022e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.511542416456041e-08  1.039301857039946e+00  9.982283923045699e-01  1.245796680837323e-10  1.199999985441172e+00  3.299481587902815e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.611542416456040e-08  1.039301931952381e+00  9.982551128694536e-01  1.245796680667444e-10  1.199999985561404e+00  3.299481604872269e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.711542416456040e-08  1.039302008471952e+00  9.982811596550049e-01  1.245796680498177e-10  1.199999985681200e+00  3.299481621234125e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.811542416456039e-08  1.039302085908377e+00  9.983065138694304e-01  1.245796680329481e-10  1.199999985800468e+00  3.299481636940023e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.911542416456039e-08  1.039302162371264e+00  9.983311674873344e-01  1.245796680161386e-10  1.199999985919087e+00  3.299481651950288e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.011542416456039e-08  1.039302236972813e+00  9.983551207555863e-01  1.245796679993877e-10  1.199999986036992e+00  3.299481666242635e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.111542416456038e-08  1.039302307859935e+00  9.983783797179284e-01  1.245796679826955e-10  1.199999986154082e+00  3.299481679809464e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.211542416456038e-08  1.039302374389060e+00  9.984009539361806e-01  1.245796679660630e-10  1.199999986270311e+00  3.299481692662388e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.311542416456037e-08  1.039302435136004e+00  9.984228545339668e-01  1.245796679494878e-10  1.199999986385592e+00  3.299481704825830e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.411542416456037e-08  1.039302490013758e+00  9.984440926538685e-01  1.245796679329694e-10  1.199999986499891e+00  3.299481716339017e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.511542416456036e-08  1.039302538234104e+00  9.984646783468083e-01  1.245796679165103e-10  1.199999986613132e+00  3.299481727247829e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.611542416456036e-08  1.039302580356493e+00  9.984846199006723e-01  1.245796679001083e-10  1.199999986725293e+00  3.299481737605944e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.711542416456036e-08  1.039302616205701e+00  9.985039235443203e-01  1.245796678837640e-10  1.199999986836307e+00  3.299481747466675e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.811542416456035e-08  1.039302646864832e+00  9.985225934861851e-01  1.245796678674768e-10  1.199999986946161e+00  3.299481756884502e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.911542416456035e-08  1.039302672573620e+00  9.985406322003755e-01  1.245796678512478e-10  1.199999987054797e+00  3.299481765907919e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.011542416456034e-08  1.039302694690416e+00  9.985580408820279e-01  1.245796678350737e-10  1.199999987162210e+00  3.299481774582424e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.111542416456034e-08  1.039302713595767e+00  9.985748199900595e-01  1.245796678189574e-10  1.199999987268354e+00  3.299481782944589e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.211542416456033e-08  1.039302730650531e+00  9.985909698175839e-01  1.245796678028966e-10  1.199999987373232e+00  3.299481791026386e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.311542416456033e-08  1.039302746125591e+00  9.986064910169054e-01  1.245796677868934e-10  1.199999987476807e+00  3.299481798850642e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.411542416456033e-08  1.039302761179113e+00  9.986213850615427e-01  1.245796677709458e-10  1.199999987579093e+00  3.299481806436281e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.511542416456032e-08  1.039302775818353e+00  9.986356545951270e-01  1.245796677550534e-10  1.199999987680059e+00  3.299481813794594e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.611542416456032e-08  1.039302790898156e+00  9.986493036670951e-01  1.245796677392175e-10  1.199999987779726e+00  3.299481820934997e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.711542416456031e-08  1.039302806123263e+00  9.986623378497567e-01  1.245796677234374e-10  1.199999987878073e+00  3.299481827861482e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.811542416456031e-08  1.039302822057036e+00  9.986747642505055e-01  1.245796677077125e-10  1.199999987975128e+00  3.299481834578451e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.905771208228015e-08  1.039302837208432e+00  9.986859248987699e-01  1.245796676929445e-10  1.199999988065381e+00  3.299481840716906e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.000000000000000e-07  1.039302852859222e+00  9.986965617044181e-01  1.245796676782256e-10  1.199999988154500e+00  3.299481846673152e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.001000000000000e-07  1.039302854455494e+00  9.986976571792052e-01  1.245796676765970e-10  1.199999988163882e+00  3.299481847293387e+00  4.530162911464427e-12  0.000000000000000e+00 
 1.003000000000000e-07  1.039302857771456e+00  9.986998365769431e-01  1.245796676734324e-10  1.199999988182629e+00  3.299481848530093e+00  1.591728397087853e-11  0.000000000000000e+00 
 1.006500000000000e-07  1.039302863576339e+00  9.987035951261714e-01  1.245796676678814e-10  1.199999988215329e+00  3.299481850674809e+00  4.536433801938212e-11  0.000000000000000e+00 
 1.010000000000000e-07  1.039302869376774e+00  9.987072835727416e-01  1.245796676624523e-10  1.199999988247876e+00  3.299481852794807e+00  1.030156798265120e-10  0.000000000000000e+00 
 1.010700000000000e-07  1.039302870537847e+00  9.987080114978196e-01  1.245796676615233e-10  1.199999988254355e+00  3.299481853215363e+00  1.262647988298227e-10  0.000000000000000e+00 
 1.012100000000000e-07  1.039302872856325e+00  9.987094617982825e-01  1.245796676593145e-10  1.199999988267298e+00  3.299481854054522e+00  1.435446846187461e-10  0.000000000000000e+00 
 1.014900000000000e-07  1.039302877477393e+00  9.987123292046445e-01  1.245796676548826e-10  1.199999988293121e+00  3.299481855721164e+00  1.836468134897018e-10  0.000000000000000e+00 
 1.020500000000000e-07  1.039302886654641e+00  9.987179322609944e-01  1.245796676463705e-10  1.199999988344477e+00  3.299481859007984e+00  3.241942048148872e-10  0.000000000000000e+00 
 1.030500000000000e-07  1.039302902714969e+00  9.987275071612322e-01  1.245796676309127e-10  1.199999988435185e+00  3.299481864725724e+00  8.466967793552273e-10  0.000000000000000e+00 
 1.040500000000000e-07  1.039302918185813e+00  9.987365402366547e-01  1.245796676155112e-10  1.199999988524674e+00  3.299481870253705e+00  2.211315064393205e-09  0.000000000000000e+00 
 1.050500000000000e-07  1.039302932892754e+00  9.987450446783688e-01  1.245796676001642e-10  1.199999988612931e+00  3.299481875598594e+00  5.775283717923686e-09  0.000000000000000e+00 
 1.060500000000000e-07  1.039302946697250e+00  9.987530337676155e-01  1.245796675848699e-10  1.199999988699969e+00  3.299481880767972e+00  1.508328808519366e-08  0.000000000000000e+00 
 1.070500000000000e-07  1.039302959512560e+00  9.987605207488769e-01  1.245796675696296e-10  1.199999988785804e+00  3.299481885769896e+00  3.939296948640703e-08  0.000000000000000e+00 
 1.080500000000000e-07  1.039302971303025e+00  9.987675187351959e-01  1.245796675544437e-10  1.199999988870447e+00  3.299481890612860e+00  1.028824740068046e-07  0.000000000000000e+00 
 1.090500000000000e-07  1.039302982076992e+00  9.987740406452099e-01  1.245796675393101e-10  1.199999988953915e+00  3.299481895305350e+00  2.686977575105942e-07  0.000000000000000e+00 
 1.100500000000000e-07  1.039302991885381e+00  9.987800991741185e-01  1.245796675242296e-10  1.199999989036220e+00  3.299481899855548e+00  7.017567323908126e-07  0.000000000000000e+00 
 1.110500000000000e-07  1.039303000808498e+00  9.987857067912818e-01  1.245796675092017e-10  1.199999989117376e+00  3.299481904271324e+00  1.832773855814374e-06  0.000000000000000e+00 
 1.120499999999999e-07  1.039303008947674e+00  9.987908757497405e-01  1.245796674942269e-10  1.199999989197400e+00  3.299481908559957e+00  4.786637233245018e-06  0.000000000000000e+00 
 1.130499999999999e-07  1.039303016416169e+00  9.987956181118139e-01  1.245796674793043e-10  1.199999989276304e+00  3.299481912728034e+00  1.250116321360739e-05  0.000000000000000e+00 
 1.140499999999999e-07  1.039303023329342e+00  9.987999457784680e-01  1.245796674644340e-10  1.199999989354104e+00  3.299481916781445e+00  3.264869570489548e-05  0.000000000000000e+00 
 1.150499999999999e-07  1.039303029796973e+00  9.988038705192102e-01  1.245796674496158e-10  1.199999989430816e+00  3.299481920725381e+00  8.526474459034097e-05  0.000000000000000e+00 
 1.160499999999999e-07  1.039303035917842e+00  9.988074040042990e-01  1.245796674348489e-10  1.199999989506452e+00  3.299481924564389e+00  2.226601342927515e-04  0.000000000000000e+00 
 1.167762411952946e-07  1.039303040192405e+00  9.988097311919644e-01  1.245796674241589e-10  1.199999989560717e+00  3.299481927288808e+00  4.470413332182455e-04  0.000000000000000e+00 
 1.173003021198089e-07  1.039303043206276e+00  9.988112884926429e-01  1.245796674164608e-10  1.199999989599532e+00  3.299481929222440e+00  7.391537853134624e-04  0.000000000000000e+00 
 1.177343358509295e-07  1.039303045664727e+00  9.988125022163202e-01  1.245796674100957e-10  1.199999989631464e+00  3.299481930803795e+00  1.120869539026459e-03  0.000000000000000e+00 
 1.181189638036264e-07  1.039303047817558e+00  9.988135210138461e-01  1.245796674044639e-10  1.199999989659598e+00  3.299481932190104e+00  1.620817243324635e-03  0.000000000000000e+00 
 1.184669873973638e-07  1.039303049747592e+00  9.988143974599194e-01  1.245796673993738e-10  1.199999989684924e+00  3.299481933432471e+00  2.262561299132804e-03  0.000000000000000e+00 
 1.187834302738679e-07  1.039303051488534e+00  9.988151573599169e-01  1.245796673947514e-10  1.199999989707844e+00  3.299481934552301e+00  3.063670097838167e-03  0.000000000000000e+00 
 1.190725203540317e-07  1.039303053067751e+00  9.988158210786051e-01  1.245796673905332e-10  1.199999989728693e+00  3.299481935567232e+00  4.040319455108988e-03  0.000000000000000e+00 
 1.193382249359388e-07  1.039303054510656e+00  9.988164056703682e-01  1.245796673866594e-10  1.199999989747782e+00  3.299481936493301e+00  5.209179417945521e-03  0.000000000000000e+00 
 1.195839901506238e-07  1.039303055838755e+00  9.988169248947474e-01  1.245796673830782e-10  1.199999989765375e+00  3.299481937344162e+00  6.587688419402538e-03  0.000000000000000e+00 
 1.198126628775049e-07  1.039303057069194e+00  9.988173896070456e-01  1.245796673797531e-10  1.199999989781690e+00  3.299481938130949e+00  8.193831267278063e-03  0.000000000000000e+00 
 1.200265714592800e-07  1.039303058214920e+00  9.988178083793023e-01  1.245796673766399e-10  1.199999989796904e+00  3.299481938862680e+00  1.004603970299629e-02  0.000000000000000e+00 
 1.202276338091205e-07  1.039303059287776e+00  9.988181880608121e-01  1.245796673737192e-10  1.199999989811163e+00  3.299481939546745e+00  1.216323098706202e-02  0.000000000000000e+00 
 1.204174479605423e-07  1.039303060297134e+00  9.988185341906609e-01  1.245796673709627e-10  1.199999989824587e+00  3.299481940189250e+00  1.456490973616229e-02  0.000000000000000e+00 
 1.205973605881821e-07  1.039303061250414e+00  9.988188512969816e-01  1.245796673683527e-10  1.199999989837278e+00  3.299481940795300e+00  1.727129158664806e-02  0.000000000000000e+00 
 1.207685186610318e-07  1.039303062154038e+00  9.988191431248024e-01  1.245796673658701e-10  1.199999989849322e+00  3.299481941369216e+00  2.030344232770578e-02  0.000000000000000e+00 
 1.209319090649810e-07  1.039303063014295e+00  9.988194128051422e-01  1.245796673635021e-10  1.199999989860792e+00  3.299481941914697e+00  2.368343787701080e-02  0.000000000000000e+00 
 1.211045387590720e-07  1.039303063920463e+00  9.988196883427969e-01  1.245796673610008e-10  1.199999989872882e+00  3.299481942488502e+00  2.785324260424138e-02  0.000000000000000e+00 
 1.212610192245474e-07  1.039303064738989e+00  9.988199298102484e-01  1.245796673587352e-10  1.199999989883816e+00  3.299481943006386e+00  3.224668959642146e-02  0.000000000000000e+00 
 1.214148389156624e-07  1.039303065541468e+00  9.988201595295472e-01  1.245796673565096e-10  1.199999989894541e+00  3.299481943513400e+00  3.721884867820740e-02  0.000000000000000e+00 
 1.215606214650133e-07  1.039303066299996e+00  9.988203702917254e-01  1.245796673544021e-10  1.199999989904684e+00  3.299481943992055e+00  4.261124887082227e-02  0.000000000000000e+00 
 1.217019340758591e-07  1.039303067032918e+00  9.988205681652862e-01  1.245796673523571e-10  1.199999989914497e+00  3.299481944454293e+00  4.855185483530833e-02  0.000000000000000e+00 
 1.218381414977662e-07  1.039303067737307e+00  9.988207529308394e-01  1.245796673503916e-10  1.199999989923937e+00  3.299481944898216e+00  5.502323030082684e-02  0.000000000000000e+00 
 1.219704277049264e-07  1.039303068419438e+00  9.988209268033152e-01  1.245796673484826e-10  1.199999989933088e+00  3.299481945327853e+00  6.208847961548335e-02  0.000000000000000e+00 
 1.220990630299138e-07  1.039303069081237e+00  9.988210906365381e-01  1.245796673466234e-10  1.199999989941969e+00  3.299481945744208e+00  6.977478551193797e-02  0.000000000000000e+00 
 1.222246820393229e-07  1.039303069725793e+00  9.988212456648754e-01  1.245796673448134e-10  1.199999989950627e+00  3.299481946149452e+00  7.813532256878244e-02  0.000000000000000e+00 
 1.223477111325482e-07  1.039303070355659e+00  9.988213927654455e-01  1.245796673430382e-10  1.199999989959092e+00  3.299481946545060e+00  8.721884281637954e-02  0.000000000000000e+00 
 1.224686558768566e-07  1.039303070973062e+00  9.988215328283319e-01  1.245796673412990e-10  1.199999989967399e+00  3.299481946932725e+00  9.708809741700876e-02  0.000000000000000e+00 
 1.225879866515748e-07  1.039303071580224e+00  9.988216666232330e-01  1.245796673395751e-10  1.199999989975582e+00  3.299481947314008e+00  1.078136209156322e-01  0.000000000000000e+00 
 1.227107503703679e-07  1.039303072203386e+00  9.988217997303561e-01  1.245796673378050e-10  1.199999989983986e+00  3.299481947705019e+00  1.199508616973982e-01  0.000000000000000e+00 
 1.228372366734385e-07  1.039303072844146e+00  9.988219320821449e-01  1.245796673359896e-10  1.199999989992629e+00  3.299481948106581e+00  1.337117279583586e-01  0.000000000000000e+00 
 1.229686340863292e-07  1.039303073507670e+00  9.988220644451763e-01  1.245796673340958e-10  1.199999990001592e+00  3.299481948522335e+00  1.494494700682383e-01  0.000000000000000e+00 
 1.231061724611117e-07  1.039303074199827e+00  9.988221974257758e-01  1.245796673321185e-10  1.199999990010956e+00  3.299481948955998e+00  1.675981027992742e-01  0.000000000000000e+00 
 1.232519360807451e-07  1.039303074930931e+00  9.988223321730875e-01  1.245796673300197e-10  1.199999990020861e+00  3.299481949413902e+00  1.888100880166965e-01  0.000000000000000e+00 
 1.234092298877569e-07  1.039303075716818e+00  9.988224704732428e-01  1.245796673277617e-10  1.199999990031526e+00  3.299481949906075e+00  2.140951497898671e-01  0.000000000000000e+00 
 1.235843546766626e-07  1.039303076588735e+00  9.988226158298704e-01  1.245796673252452e-10  1.199999990043373e+00  3.299481950451669e+00  2.452796444944919e-01  0.000000000000000e+00 
 1.237924426192434e-07  1.039303077619657e+00  9.988227768182181e-01  1.245796673222607e-10  1.199999990057413e+00  3.299481951096727e+00  2.865631996176303e-01  0.000000000000000e+00 
 1.241014230587735e-07  1.039303079139491e+00  9.988229925715768e-01  1.245796673178298e-10  1.199999990078185e+00  3.299481952048111e+00  3.561472199574082e-01  0.000000000000000e+00 
 1.242684636219694e-07  1.039303079955635e+00  9.988230976994922e-01  1.245796673154382e-10  1.199999990089377e+00  3.299481952559263e+00  3.975696495161460e-01  0.000000000000000e+00 
 1.244211158521405e-07  1.039303080697759e+00  9.988231867663713e-01  1.245796673132498e-10  1.199999990099583e+00  3.299481953024445e+00  4.374435743737137e-01  0.000000000000000e+00 
 1.245695056518002e-07  1.039303081416498e+00  9.988232669750899e-01  1.245796673111292e-10  1.199999990109484e+00  3.299481953474867e+00  4.777526402346500e-01  0.000000000000000e+00 
 1.247335902710991e-07  1.039303082207715e+00  9.988233483968718e-01  1.245796673087799e-10  1.199999990120407e+00  3.299481953970901e+00  5.236894996848256e-01  0.000000000000000e+00 
 1.248823153914939e-07  1.039303082921164e+00  9.988234156368077e-01  1.245796673066535e-10  1.199999990130286e+00  3.299481954418674e+00  5.661428374126775e-01  0.000000000000000e+00 
 1.250348020131141e-07  1.039303083649378e+00  9.988234781405905e-01  1.245796673044759e-10  1.199999990140394e+00  3.299481954875975e+00  6.100220475570409e-01  0.000000000000000e+00 
 1.251851367268847e-07  1.039303084363991e+00  9.988235334194712e-01  1.245796673023275e-10  1.199999990150338e+00  3.299481955325044e+00  6.531794631411373e-01  0.000000000000000e+00 
 1.253391894972566e-07  1.039303085092733e+00  9.988235835712979e-01  1.245796673001295e-10  1.199999990160507e+00  3.299481955783405e+00  6.968324905856623e-01  0.000000000000000e+00 
 1.254971413801855e-07  1.039303085835926e+00  9.988236282068716e-01  1.245796672978780e-10  1.199999990170910e+00  3.299481956251474e+00  7.405195741532554e-01  0.000000000000000e+00 
 1.256623024995262e-07  1.039303086609092e+00  9.988236675763131e-01  1.245796672955249e-10  1.199999990181764e+00  3.299481956738853e+00  7.845669391836076e-01  0.000000000000000e+00 
 1.258372741004414e-07  1.039303087423621e+00  9.988237011938461e-01  1.245796672930320e-10  1.199999990193236e+00  3.299481957252909e+00  8.289397782463929e-01  0.000000000000000e+00 
 1.260268261742182e-07  1.039303088300085e+00  9.988237282832533e-01  1.245796672903316e-10  1.199999990205632e+00  3.299481957807167e+00  8.738979237855542e-01  0.000000000000000e+00 
 1.262383583209270e-07  1.039303089270871e+00  9.988237471437520e-01  1.245796672873245e-10  1.199999990219427e+00  3.299481958422482e+00  9.198368033509672e-01  0.000000000000000e+00 
 1.264874686036240e-07  1.039303090405030e+00  9.988237541127776e-01  1.245796672837823e-10  1.199999990235622e+00  3.299481959142804e+00  9.679017591143699e-01  0.000000000000000e+00 
 1.268223065147491e-07  1.039303091912812e+00  9.988237377872542e-01  1.245796672790273e-10  1.199999990257301e+00  3.299481960103730e+00  1.022254688481074e+00  0.000000000000000e+00 
 1.270314118486743e-07  1.039303092844663e+00  9.988237127838069e-01  1.245796672760609e-10  1.199999990270789e+00  3.299481960699616e+00  1.050556299427757e+00  0.000000000000000e+00 
 1.272613180713271e-07  1.039303093860212e+00  9.988236722998409e-01  1.245796672728010e-10  1.199999990285574e+00  3.299481961351065e+00  1.077123036038713e+00  0.000000000000000e+00 
 1.275079076368468e-07  1.039303094938712e+00  9.988236138891974e-01  1.245796672693053e-10  1.199999990301379e+00  3.299481962045499e+00  1.100885222115154e+00  0.000000000000000e+00 
 1.277843588760914e-07  1.039303096135372e+00  9.988235301498977e-01  1.245796672653924e-10  1.199999990319035e+00  3.299481962818803e+00  1.122496290923662e+00  0.000000000000000e+00 
 1.280426678506781e-07  1.039303097240851e+00  9.988234346426907e-01  1.245796672617405e-10  1.199999990335471e+00  3.299481963536391e+00  1.138647536281654e+00  0.000000000000000e+00 
 1.283163234169176e-07  1.039303098398575e+00  9.988233154739605e-01  1.245796672578759e-10  1.199999990352820e+00  3.299481964291422e+00  1.152258147583111e+00  0.000000000000000e+00 
 1.285962033367897e-07  1.039303099568547e+00  9.988231746629334e-01  1.245796672539258e-10  1.199999990370497e+00  3.299481965058166e+00  1.163161560323727e+00  0.000000000000000e+00 
 1.288938080764375e-07  1.039303100797000e+00  9.988230041822146e-01  1.245796672497320e-10  1.199999990389218e+00  3.299481965867459e+00  1.172103546580163e+00  0.000000000000000e+00 
 1.292092745427269e-07  1.039303102081441e+00  9.988228004081523e-01  1.245796672452871e-10  1.199999990408979e+00  3.299481966718623e+00  1.179266630332798e+00  0.000000000000000e+00 
 1.295496310141100e-07  1.039303103446438e+00  9.988225542929189e-01  1.245796672404998e-10  1.199999990430203e+00  3.299481967629279e+00  1.184973283242175e+00  0.000000000000000e+00 
 1.299192233826891e-07  1.039303104904068e+00  9.988222566016327e-01  1.245796672353067e-10  1.199999990453138e+00  3.299481968609235e+00  1.189422084571825e+00  0.000000000000000e+00 
 1.303258651010452e-07  1.039303106479258e+00  9.988218930373635e-01  1.245796672296010e-10  1.199999990478239e+00  3.299481969676815e+00  1.192820387884003e+00  0.000000000000000e+00 
 1.307781896226102e-07  1.039303108196286e+00  9.988214450583803e-01  1.245796672232645e-10  1.199999990505995e+00  3.299481970851454e+00  1.195339496526508e+00  0.000000000000000e+00 
 1.312886061002588e-07  1.039303110090318e+00  9.988208855217022e-01  1.245796672161259e-10  1.199999990537111e+00  3.299481972160906e+00  1.197140550107496e+00  0.000000000000000e+00 
 1.318737001970964e-07  1.039303112207077e+00  9.988201752430064e-01  1.245796672079586e-10  1.199999990572514e+00  3.299481973641317e+00  1.198367743347472e+00  0.000000000000000e+00 
 1.325576537394317e-07  1.039303114607849e+00  9.988192541177862e-01  1.245796671984330e-10  1.199999990613541e+00  3.299481975344425e+00  1.199152934191624e+00  0.000000000000000e+00 
 1.333765697599899e-07  1.039303117382484e+00  9.988180264270782e-01  1.245796671870576e-10  1.199999990662164e+00  3.299481977345502e+00  1.199613935917187e+00  0.000000000000000e+00 
 1.343765697599899e-07  1.039303120634965e+00  9.988163497677054e-01  1.245796671732102e-10  1.199999990720811e+00  3.299481979734195e+00  1.199852149455543e+00  0.000000000000000e+00 
 1.353765697599899e-07  1.039303123749808e+00  9.988144860601560e-01  1.245796671594121e-10  1.199999990778668e+00  3.299481982064117e+00  1.199943384773713e+00  0.000000000000000e+00 
 1.363765697599899e-07  1.039303126739727e+00  9.988124440327699e-01  1.245796671456616e-10  1.199999990835750e+00  3.299481984336901e+00  1.199978321801462e+00  0.000000000000000e+00 
 1.373765697599899e-07  1.039303129618272e+00  9.988102321968868e-01  1.245796671319609e-10  1.199999990892070e+00  3.299481986554073e+00  1.199991699479464e+00  0.000000000000000e+00 
 1.383765697599899e-07  1.039303132396725e+00  9.988078588614973e-01  1.245796671183068e-10  1.199999990947639e+00  3.299481988717088e+00  1.199996821776170e+00  0.000000000000000e+00 
 1.393765697599899e-07  1.039303135086793e+00  9.988053321330039e-01  1.245796671047006e-10  1.199999991002470e+00  3.299481990827368e+00  1.199998783078717e+00  0.000000000000000e+00 
 1.403765697599899e-07  1.039303137696878e+00  9.988026599165574e-01  1.245796670911427e-10  1.199999991056575e+00  3.299481992886176e+00  1.199999534049206e+00  0.000000000000000e+00 
 1.413765697599899e-07  1.039303140233961e+00  9.987998499210740e-01  1.245796670776322e-10  1.199999991109966e+00  3.299481994894743e+00  1.199999821590713e+00  0.000000000000000e+00 
 1.423765697599899e-07  1.039303142704702e+00  9.987969096588916e-01  1.245796670641682e-10  1.199999991162655e+00  3.299481996854286e+00  1.199999931688347e+00  0.000000000000000e+00 
 1.433765697599899e-07  1.039303145112597e+00  9.987938464462166e-01  1.245796670507522e-10  1.199999991214653e+00  3.299481998765938e+00  1.199999973843953e+00  0.000000000000000e+00 
 1.443765697599899e-07  1.039303147461275e+00  9.987906674065604e-01  1.245796670373828e-10  1.199999991265972e+00  3.299482000630767e+00  1.199999989985036e+00  0.000000000000000e+00 
 1.453765697599899e-07  1.039303149752406e+00  9.987873794716616e-01  1.245796670240601e-10  1.199999991316624e+00  3.299482002449814e+00  1.199999996165341e+00  0.000000000000000e+00 
 1.463765697599899e-07  1.039303151988130e+00  9.987839893825093e-01  1.245796670107844e-10  1.199999991366618e+00  3.299482004224138e+00  1.199999998531736e+00  0.000000000000000e+00 
