 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 2.214271000000000e-06  1.039303229378432e+00  9.984368497804373e-01  1.245796632364088e-10  1.199999997227340e+00  3.299482051537621e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.215039000000000e-06  1.039303229379470e+00  9.984368497884378e-01  1.245796632363906e-10  1.199999997227437e+00  3.299482051537589e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.216575000000000e-06  1.039303229379211e+00  9.984368497950354e-01  1.245796632363772e-10  1.199999997227628e+00  3.299482051537552e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.219646999999999e-06  1.039303229379208e+00  9.984368497880840e-01  1.245796632363496e-10  1.199999997228009e+00  3.299482051537426e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.224646999999999e-06  1.039303229379190e+00  9.984368498079170e-01  1.245796632363060e-10  1.199999997228627e+00  3.299482051537311e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.229646999999999e-06  1.039303229378750e+00  9.984368498355433e-01  1.245796632362626e-10  1.199999997229242e+00  3.299482051537239e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.234646999999999e-06  1.039303229378629e+00  9.984368498559941e-01  1.245796632362199e-10  1.199999997229854e+00  3.299482051537110e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.239646999999999e-06  1.039303229378916e+00  9.984368498765748e-01  1.245796632361782e-10  1.199999997230463e+00  3.299482051536902e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.244646999999999e-06  1.039303229379002e+00  9.984368498972768e-01  1.245796632361372e-10  1.199999997231070e+00  3.299482051536746e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.249646999999999e-06  1.039303229379186e+00  9.984368499076079e-01  1.245796632360971e-10  1.199999997231673e+00  3.299482051536657e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.254646999999999e-06  1.039303229379073e+00  9.984368499156542e-01  1.245796632360571e-10  1.199999997232274e+00  3.299482051536465e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.259646999999999e-06  1.039303229379147e+00  9.984368499252626e-01  1.245796632360184e-10  1.199999997232871e+00  3.299482051536370e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.263877299999999e-06  1.039303229378939e+00  9.984368499284141e-01  1.245796632359860e-10  1.199999997233377e+00  3.299482051536275e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.268107600000000e-06  1.039303229379326e+00  9.984368499007062e-01  1.245796632359540e-10  1.199999997233878e+00  3.299482051536168e+00  1.199999999954587e+00  0.000000000000000e+00 
 2.268194206000000e-06  1.039303229379717e+00  9.984368498968949e-01  1.245796632359546e-10  1.199999997233888e+00  3.299482051536169e+00  1.096072799958868e+00  0.000000000000000e+00 
 2.268367418000000e-06  1.039303229380081e+00  9.984368498900565e-01  1.245796632359478e-10  1.199999997233908e+00  3.299482051536174e+00  8.882183999669229e-01  0.000000000000000e+00 
 2.268713841999999e-06  1.039303229380125e+00  9.984368498796768e-01  1.245796632359497e-10  1.199999997233949e+00  3.299482051536177e+00  4.725095999835400e-01  0.000000000000000e+00 
 2.269107600000000e-06  1.039303229379364e+00  9.984368498732700e-01  1.245796632359472e-10  1.199999997233995e+00  3.299482051536164e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.269108713863358e-06  1.039303229379345e+00  9.984368498732564e-01  1.245796632363077e-10  1.199999997233996e+00  3.299482051536162e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.269110941590075e-06  1.039303229379328e+00  9.984368498732691e-01  1.245796632362151e-10  1.199999997233996e+00  3.299482051536161e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.269115397043508e-06  1.039303229379319e+00  9.984368498732489e-01  1.245796632364856e-10  1.199999997233996e+00  3.299482051536162e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.269124307950374e-06  1.039303229379267e+00  9.984368498730997e-01  1.245796632360027e-10  1.199999997233997e+00  3.299482051536162e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.269142129764106e-06  1.039303229379225e+00  9.984368498728844e-01  1.245796632352451e-10  1.199999997233999e+00  3.299482051536163e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.269177773391570e-06  1.039303229379264e+00  9.984368498725528e-01  1.245796632353630e-10  1.199999997234003e+00  3.299482051536164e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.269249060646497e-06  1.039303229379098e+00  9.984368498714528e-01  1.245796632358725e-10  1.199999997234012e+00  3.299482051536160e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.269391635156353e-06  1.039303229379151e+00  9.984368498696535e-01  1.245796632360720e-10  1.199999997234029e+00  3.299482051536154e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.269676784176063e-06  1.039303229379328e+00  9.984368498687308e-01  1.245796632359448e-10  1.199999997234063e+00  3.299482051536152e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.270247082215485e-06  1.039303229378670e+00  9.984368498675069e-01  1.245796632359344e-10  1.199999997234130e+00  3.299482051536131e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.271387678294327e-06  1.039303229378151e+00  9.984368498660812e-01  1.245796632359291e-10  1.199999997234265e+00  3.299482051536098e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.273668870452012e-06  1.039303229378656e+00  9.984368498767446e-01  1.245796632359116e-10  1.199999997234533e+00  3.299482051536035e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.278231254767382e-06  1.039303229378745e+00  9.984368498894953e-01  1.245796632358788e-10  1.199999997235069e+00  3.299482051535898e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.283231254767382e-06  1.039303229379421e+00  9.984368499051102e-01  1.245796632358431e-10  1.199999997235653e+00  3.299482051535750e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.288231254767382e-06  1.039303229379339e+00  9.984368499176083e-01  1.245796632358077e-10  1.199999997236234e+00  3.299482051535568e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.293231254767382e-06  1.039303229379102e+00  9.984368499249996e-01  1.245796632357733e-10  1.199999997236813e+00  3.299482051535503e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.298231254767382e-06  1.039303229378989e+00  9.984368499278981e-01  1.245796632357391e-10  1.199999997237389e+00  3.299482051535429e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.303231254767382e-06  1.039303229379024e+00  9.984368499375916e-01  1.245796632357055e-10  1.199999997237961e+00  3.299482051535279e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.308231254767382e-06  1.039303229379209e+00  9.984368499564482e-01  1.245796632356732e-10  1.199999997238531e+00  3.299482051535112e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.313231254767382e-06  1.039303229379242e+00  9.984368499786828e-01  1.245796632356405e-10  1.199999997239100e+00  3.299482051534996e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.318231254767382e-06  1.039303229379017e+00  9.984368500037363e-01  1.245796632356091e-10  1.199999997239665e+00  3.299482051534931e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.320965627383691e-06  1.039303229378735e+00  9.984368500156121e-01  1.245796632355918e-10  1.199999997239972e+00  3.299482051534810e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.323700000000000e-06  1.039303229379345e+00  9.984368500264075e-01  1.245796632355751e-10  1.199999997240281e+00  3.299482051534742e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.323705673469186e-06  1.039303229379273e+00  9.984368500264625e-01  1.245796632355314e-10  1.199999997240282e+00  3.299482051534742e+00  6.808163023562973e-03  0.000000000000000e+00 
 2.323717020407560e-06  1.039303229379180e+00  9.984368500266424e-01  1.245796632353654e-10  1.199999997240283e+00  3.299482051534741e+00  2.042448907170537e-02  0.000000000000000e+00 
 2.323739714284308e-06  1.039303229379260e+00  9.984368500272135e-01  1.245796632354269e-10  1.199999997240286e+00  3.299482051534741e+00  4.765714116799017e-02  0.000000000000000e+00 
 2.323785102037804e-06  1.039303229379349e+00  9.984368500276355e-01  1.245796632358450e-10  1.199999997240290e+00  3.299482051534741e+00  1.021224453610680e-01  0.000000000000000e+00 
 2.323875877544795e-06  1.039303229379314e+00  9.984368500285628e-01  1.245796632355739e-10  1.199999997240300e+00  3.299482051534743e+00  2.110530537467153e-01  0.000000000000000e+00 
 2.324057428558779e-06  1.039303229379277e+00  9.984368500305052e-01  1.245796632355730e-10  1.199999997240319e+00  3.299482051534749e+00  4.289142705185183e-01  0.000000000000000e+00 
 2.324378714279389e-06  1.039303229379242e+00  9.984368500316003e-01  1.245796632355722e-10  1.199999997240354e+00  3.299482051534751e+00  8.144571352366534e-01  0.000000000000000e+00 
 2.324700000000000e-06  1.039303229379213e+00  9.984368500323428e-01  1.245796632355692e-10  1.199999997240389e+00  3.299482051534735e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.324712000000000e-06  1.039303229379194e+00  9.984368500322688e-01  1.245796632355614e-10  1.199999997240390e+00  3.299482051534731e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.324736000000000e-06  1.039303229379258e+00  9.984368500323010e-01  1.245796632357358e-10  1.199999997240393e+00  3.299482051534728e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.324784000000000e-06  1.039303229379257e+00  9.984368500322218e-01  1.245796632354842e-10  1.199999997240397e+00  3.299482051534723e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.324880000000000e-06  1.039303229379257e+00  9.984368500323350e-01  1.245796632355049e-10  1.199999997240408e+00  3.299482051534720e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.325072000000000e-06  1.039303229378851e+00  9.984368500288986e-01  1.245796632355388e-10  1.199999997240430e+00  3.299482051534708e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.325456000000000e-06  1.039303229379100e+00  9.984368500289749e-01  1.245796632355788e-10  1.199999997240475e+00  3.299482051534703e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.326224000000000e-06  1.039303229379684e+00  9.984368500342463e-01  1.245796632355570e-10  1.199999997240562e+00  3.299482051534685e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.327760000000001e-06  1.039303229378985e+00  9.984368500348931e-01  1.245796632355504e-10  1.199999997240735e+00  3.299482051534647e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.330832000000001e-06  1.039303229379021e+00  9.984368500204622e-01  1.245796632355309e-10  1.199999997241078e+00  3.299482051534589e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.335832000000001e-06  1.039303229379249e+00  9.984368500285822e-01  1.245796632355012e-10  1.199999997241634e+00  3.299482051534473e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.340832000000001e-06  1.039303229378976e+00  9.984368500388293e-01  1.245796632354722e-10  1.199999997242185e+00  3.299482051534380e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.345832000000001e-06  1.039303229378786e+00  9.984368500383085e-01  1.245796632354431e-10  1.199999997242735e+00  3.299482051534260e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.350832000000001e-06  1.039303229378745e+00  9.984368500341900e-01  1.245796632354154e-10  1.199999997243284e+00  3.299482051534126e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.355832000000001e-06  1.039303229379035e+00  9.984368500331595e-01  1.245796632353874e-10  1.199999997243829e+00  3.299482051533979e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.360832000000001e-06  1.039303229379232e+00  9.984368500351372e-01  1.245796632353599e-10  1.199999997244372e+00  3.299482051533861e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.365832000000001e-06  1.039303229379333e+00  9.984368500427673e-01  1.245796632353333e-10  1.199999997244911e+00  3.299482051533730e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.370832000000001e-06  1.039303229379085e+00  9.984368500535088e-01  1.245796632353068e-10  1.199999997245449e+00  3.299482051533607e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.375062300000000e-06  1.039303229379384e+00  9.984368500687897e-01  1.245796632352851e-10  1.199999997245904e+00  3.299482051533516e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.379292600000000e-06  1.039303229379327e+00  9.984368500599691e-01  1.245796632352634e-10  1.199999997246356e+00  3.299482051533452e+00  1.199999999954460e+00  0.000000000000000e+00 
 2.379379206000000e-06  1.039303229379654e+00  9.984368500560824e-01  1.245796632352620e-10  1.199999997246365e+00  3.299482051533444e+00  1.096072799958233e+00  0.000000000000000e+00 
 2.379552418000000e-06  1.039303229379696e+00  9.984368500485122e-01  1.245796632352609e-10  1.199999997246382e+00  3.299482051533434e+00  8.882183999657793e-01  0.000000000000000e+00 
 2.379898842000001e-06  1.039303229379641e+00  9.984368500387568e-01  1.245796632352601e-10  1.199999997246419e+00  3.299482051533414e+00  4.725095999808718e-01  0.000000000000000e+00 
 2.380292600000000e-06  1.039303229379411e+00  9.984368500364812e-01  1.245796632352592e-10  1.199999997246460e+00  3.299482051533397e+00  1.798561299824855e-13  0.000000000000000e+00 
 2.380293713863358e-06  1.039303229379404e+00  9.984368500364769e-01  1.245796632354301e-10  1.199999997246461e+00  3.299482051533396e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.380295941590074e-06  1.039303229379399e+00  9.984368500364933e-01  1.245796632361532e-10  1.199999997246461e+00  3.299482051533395e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.380300397043507e-06  1.039303229379411e+00  9.984368500365335e-01  1.245796632358435e-10  1.199999997246461e+00  3.299482051533395e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.380309307950373e-06  1.039303229379426e+00  9.984368500365454e-01  1.245796632350255e-10  1.199999997246462e+00  3.299482051533396e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.380327129764105e-06  1.039303229379337e+00  9.984368500364711e-01  1.245796632344972e-10  1.199999997246463e+00  3.299482051533397e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.380362773391569e-06  1.039303229379319e+00  9.984368500364978e-01  1.245796632345086e-10  1.199999997246468e+00  3.299482051533399e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.380434060646496e-06  1.039303229379255e+00  9.984368500365517e-01  1.245796632351681e-10  1.199999997246477e+00  3.299482051533399e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.380576635156350e-06  1.039303229379257e+00  9.984368500356584e-01  1.245796632354320e-10  1.199999997246493e+00  3.299482051533402e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.380861784176059e-06  1.039303229379225e+00  9.984368500352844e-01  1.245796632352609e-10  1.199999997246523e+00  3.299482051533406e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.381432082215476e-06  1.039303229378661e+00  9.984368500356720e-01  1.245796632352486e-10  1.199999997246582e+00  3.299482051533388e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.382572678294310e-06  1.039303229378129e+00  9.984368500340676e-01  1.245796632352457e-10  1.199999997246703e+00  3.299482051533360e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.384853870451979e-06  1.039303229378635e+00  9.984368500534035e-01  1.245796632352342e-10  1.199999997246944e+00  3.299482051533313e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.389416254767316e-06  1.039303229378516e+00  9.984368500520165e-01  1.245796632352122e-10  1.199999997247427e+00  3.299482051533233e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.394416254767316e-06  1.039303229379141e+00  9.984368500235585e-01  1.245796632351876e-10  1.199999997247954e+00  3.299482051533074e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.399416254767316e-06  1.039303229379387e+00  9.984368499959394e-01  1.245796632351642e-10  1.199999997248477e+00  3.299482051532993e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.404416254767316e-06  1.039303229379334e+00  9.984368499934969e-01  1.245796632351406e-10  1.199999997248998e+00  3.299482051532834e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.409416254767316e-06  1.039303229379005e+00  9.984368499897843e-01  1.245796632351175e-10  1.199999997249518e+00  3.299482051532759e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.414416254767316e-06  1.039303229378990e+00  9.984368499834317e-01  1.245796632350951e-10  1.199999997250033e+00  3.299482051532701e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.419416254767316e-06  1.039303229379057e+00  9.984368499807530e-01  1.245796632350726e-10  1.199999997250547e+00  3.299482051532532e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.424416254767316e-06  1.039303229379169e+00  9.984368499823358e-01  1.245796632350512e-10  1.199999997251060e+00  3.299482051532401e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.429416254767316e-06  1.039303229379102e+00  9.984368499876809e-01  1.245796632350297e-10  1.199999997251570e+00  3.299482051532315e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.432150627383658e-06  1.039303229378923e+00  9.984368499919101e-01  1.245796632350176e-10  1.199999997251847e+00  3.299482051532235e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.434885000000000e-06  1.039303229379358e+00  9.984368500007917e-01  1.245796632350068e-10  1.199999997252125e+00  3.299482051532158e+00  1.270549420833485e-13  0.000000000000000e+00 
 2.434890673469187e-06  1.039303229379394e+00  9.984368500008576e-01  1.245796632350437e-10  1.199999997252127e+00  3.299482051532160e+00  6.808163024198247e-03  0.000000000000000e+00 
 2.434902020407561e-06  1.039303229379403e+00  9.984368500009534e-01  1.245796632347784e-10  1.199999997252128e+00  3.299482051532161e+00  2.042448907234065e-02  0.000000000000000e+00 
 2.434924714284309e-06  1.039303229379412e+00  9.984368500013084e-01  1.245796632348025e-10  1.199999997252132e+00  3.299482051532162e+00  4.765714116913366e-02  0.000000000000000e+00 
 2.434970102037805e-06  1.039303229379555e+00  9.984368500018077e-01  1.245796632353859e-10  1.199999997252136e+00  3.299482051532162e+00  1.021224453627197e-01  0.000000000000000e+00 
 2.435060877544798e-06  1.039303229379666e+00  9.984368500021840e-01  1.245796632350063e-10  1.199999997252146e+00  3.299482051532163e+00  2.110530537498917e-01  0.000000000000000e+00 
 2.435242428558784e-06  1.039303229379350e+00  9.984368500036229e-01  1.245796632350063e-10  1.199999997252164e+00  3.299482051532163e+00  4.289142705242358e-01  0.000000000000000e+00 
 2.435563714279392e-06  1.039303229379258e+00  9.984368500039116e-01  1.245796632350038e-10  1.199999997252195e+00  3.299482051532167e+00  8.144571352393215e-01  0.000000000000000e+00 
 2.435885000000000e-06  1.039303229378819e+00  9.984368500035958e-01  1.245796632350021e-10  1.199999997252226e+00  3.299482051532157e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.435897000000000e-06  1.039303229378872e+00  9.984368500038169e-01  1.245796632349917e-10  1.199999997252228e+00  3.299482051532157e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.435921000000000e-06  1.039303229378979e+00  9.984368500040416e-01  1.245796632350397e-10  1.199999997252230e+00  3.299482051532157e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.435969000000000e-06  1.039303229379012e+00  9.984368500039379e-01  1.245796632350095e-10  1.199999997252235e+00  3.299482051532156e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.436065000000000e-06  1.039303229378903e+00  9.984368500038723e-01  1.245796632349800e-10  1.199999997252245e+00  3.299482051532153e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.436257000000001e-06  1.039303229378375e+00  9.984368500030730e-01  1.245796632349813e-10  1.199999997252265e+00  3.299482051532141e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.436641000000001e-06  1.039303229378850e+00  9.984368500064803e-01  1.245796632350105e-10  1.199999997252304e+00  3.299482051532129e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.437409000000002e-06  1.039303229379438e+00  9.984368500121145e-01  1.245796632349953e-10  1.199999997252380e+00  3.299482051532101e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.438945000000004e-06  1.039303229379121e+00  9.984368500140252e-01  1.245796632349909e-10  1.199999997252534e+00  3.299482051532085e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.442017000000007e-06  1.039303229379073e+00  9.984368500064779e-01  1.245796632349781e-10  1.199999997252843e+00  3.299482051532009e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.447017000000007e-06  1.039303229378938e+00  9.984368500088855e-01  1.245796632349576e-10  1.199999997253345e+00  3.299482051531891e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.452017000000007e-06  1.039303229379108e+00  9.984368500303329e-01  1.245796632349379e-10  1.199999997253844e+00  3.299482051531737e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.457017000000007e-06  1.039303229379032e+00  9.984368500532839e-01  1.245796632349190e-10  1.199999997254341e+00  3.299482051531660e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.462017000000007e-06  1.039303229378950e+00  9.984368500788716e-01  1.245796632348992e-10  1.199999997254835e+00  3.299482051531510e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.467017000000007e-06  1.039303229379013e+00  9.984368501082819e-01  1.245796632348808e-10  1.199999997255329e+00  3.299482051531450e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.472017000000007e-06  1.039303229379067e+00  9.984368501378259e-01  1.245796632348621e-10  1.199999997255818e+00  3.299482051531393e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.477017000000007e-06  1.039303229379109e+00  9.984368501594714e-01  1.245796632348441e-10  1.199999997256306e+00  3.299482051531287e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.482017000000007e-06  1.039303229379191e+00  9.984368501747158e-01  1.245796632348265e-10  1.199999997256792e+00  3.299482051531176e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.486247300000003e-06  1.039303229379293e+00  9.984368501841447e-01  1.245796632348114e-10  1.199999997257201e+00  3.299482051531048e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.490477600000000e-06  1.039303229379470e+00  9.984368501644981e-01  1.245796632347969e-10  1.199999997257612e+00  3.299482051531001e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.490564205999999e-06  1.039303229379748e+00  9.984368501604617e-01  1.245796632347976e-10  1.199999997257619e+00  3.299482051531001e+00  1.096072799959123e+00  0.000000000000000e+00 
 2.490737418000000e-06  1.039303229379754e+00  9.984368501520257e-01  1.245796632347928e-10  1.199999997257635e+00  3.299482051530996e+00  8.882183999666688e-01  0.000000000000000e+00 
 2.491083842000001e-06  1.039303229379879e+00  9.984368501420029e-01  1.245796632347951e-10  1.199999997257668e+00  3.299482051530983e+00  4.725095999812530e-01  0.000000000000000e+00 
 2.491477600000000e-06  1.039303229379730e+00  9.984368501390193e-01  1.245796632347938e-10  1.199999997257706e+00  3.299482051530974e+00  5.284661597016242e-14  0.000000000000000e+00 
 2.491478713863358e-06  1.039303229379697e+00  9.984368501389891e-01  1.245796632347781e-10  1.199999997257707e+00  3.299482051530972e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.491480941590074e-06  1.039303229379660e+00  9.984368501389479e-01  1.245796632346665e-10  1.199999997257708e+00  3.299482051530972e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.491485397043507e-06  1.039303229379617e+00  9.984368501389146e-01  1.245796632349440e-10  1.199999997257709e+00  3.299482051530973e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.491494307950373e-06  1.039303229379595e+00  9.984368501389397e-01  1.245796632349199e-10  1.199999997257710e+00  3.299482051530974e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.491512129764105e-06  1.039303229379495e+00  9.984368501387779e-01  1.245796632345738e-10  1.199999997257712e+00  3.299482051530975e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.491547773391569e-06  1.039303229379298e+00  9.984368501383798e-01  1.245796632347758e-10  1.199999997257717e+00  3.299482051530971e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.491619060646496e-06  1.039303229379138e+00  9.984368501377410e-01  1.245796632348633e-10  1.199999997257724e+00  3.299482051530967e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.491761635156350e-06  1.039303229379195e+00  9.984368501361778e-01  1.245796632348346e-10  1.199999997257736e+00  3.299482051530964e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.492046784176058e-06  1.039303229379521e+00  9.984368501366186e-01  1.245796632347815e-10  1.199999997257763e+00  3.299482051530949e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.492617082215475e-06  1.039303229379029e+00  9.984368501372879e-01  1.245796632347882e-10  1.199999997257816e+00  3.299482051530936e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.493757678294308e-06  1.039303229378401e+00  9.984368501308412e-01  1.245796632347857e-10  1.199999997257925e+00  3.299482051530899e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.496038870451974e-06  1.039303229378737e+00  9.984368501405008e-01  1.245796632347783e-10  1.199999997258144e+00  3.299482051530859e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.500601254767307e-06  1.039303229379111e+00  9.984368501479253e-01  1.245796632347631e-10  1.199999997258581e+00  3.299482051530775e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.505601254767307e-06  1.039303229379157e+00  9.984368501258730e-01  1.245796632347467e-10  1.199999997259056e+00  3.299482051530668e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.510601254767307e-06  1.039303229379051e+00  9.984368500974231e-01  1.245796632347305e-10  1.199999997259529e+00  3.299482051530564e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.515601254767307e-06  1.039303229379040e+00  9.984368500909679e-01  1.245796632347148e-10  1.199999997260001e+00  3.299482051530476e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.520601254767307e-06  1.039303229379043e+00  9.984368500943338e-01  1.245796632346993e-10  1.199999997260471e+00  3.299482051530456e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.525601254767307e-06  1.039303229379155e+00  9.984368501015622e-01  1.245796632346835e-10  1.199999997260937e+00  3.299482051530302e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.530601254767306e-06  1.039303229379229e+00  9.984368501171813e-01  1.245796632346692e-10  1.199999997261403e+00  3.299482051530150e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.535601254767306e-06  1.039303229379255e+00  9.984368501377899e-01  1.245796632346541e-10  1.199999997261867e+00  3.299482051530047e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.540601254767306e-06  1.039303229379223e+00  9.984368501638490e-01  1.245796632346394e-10  1.199999997262329e+00  3.299482051530032e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.543335627383653e-06  1.039303229378967e+00  9.984368501804892e-01  1.245796632346316e-10  1.199999997262579e+00  3.299482051529925e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.546070000000000e-06  1.039303229379406e+00  9.984368502063508e-01  1.245796632346242e-10  1.199999997262831e+00  3.299482051529829e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.546076474135854e-06  1.039303229379390e+00  9.984368502065628e-01  1.245796632345936e-10  1.199999997262832e+00  3.299482051529831e+00  7.768963024132090e-03  0.000000000000000e+00 
 2.546089422407561e-06  1.039303229379437e+00  9.984368502068046e-01  1.245796632344101e-10  1.199999997262834e+00  3.299482051529834e+00  2.330688907239627e-02  0.000000000000000e+00 
 2.546115318950976e-06  1.039303229379386e+00  9.984368502072165e-01  1.245796632345925e-10  1.199999997262837e+00  3.299482051529834e+00  5.438274116892462e-02  0.000000000000000e+00 
 2.546167112037806e-06  1.039303229379466e+00  9.984368502089300e-01  1.245796632349347e-10  1.199999997262842e+00  3.299482051529836e+00  1.165344453624896e-01  0.000000000000000e+00 
 2.546270698211465e-06  1.039303229379333e+00  9.984368502107099e-01  1.245796632346231e-10  1.199999997262851e+00  3.299482051529839e+00  2.408378537491113e-01  0.000000000000000e+00 
