 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 1.494540022578969e-05  1.039302878693936e+00  1.498071139358072e+00  3.299999999391416e+00  1.199999988640682e+00  3.299475701048638e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.498882683542849e-05  1.039303222823893e+00  1.498017975369479e+00  3.299999999391428e+00  1.199999992325354e+00  3.299475721808523e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.499980314695104e-05  1.039303230637636e+00  1.498018692206389e+00  3.299999999391426e+00  1.199999992812410e+00  3.299475724942177e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.500054117460639e-05  1.039302642220631e+00  1.498018803438296e+00  3.299999999391295e+00  1.199992201592172e+00  3.299475514385178e+00  1.199999999954698e+00  7.532630475968433e-01 
 1.500075379261609e-05  1.039329712658085e+00  1.498018896714395e+00  3.299999999396292e+00  1.199832775038493e+00  3.299475540452564e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.500098318444357e-05  1.039299537197084e+00  1.498024576593718e+00  3.299999999391665e+00  1.199851829369212e+00  3.299475897847475e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.500123996511807e-05  1.039235270923170e+00  1.498079567008141e+00  3.299999999376358e+00  1.199851598937856e+00  3.299475562741655e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.500343409475033e-05  1.039272050335175e+00  1.498047590113609e+00  3.299999999404866e+00  1.199998688754659e+00  3.299475299039593e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.504834783327326e-05  1.039301724720722e+00  1.497993176529647e+00  3.299999999391495e+00  1.199999980505469e+00  3.299475770052589e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.505538960000000e-05  1.039303579052140e+00  1.498018699616268e+00  3.299999999391444e+00  1.199999986831868e+00  3.299475762474177e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.506357360000031e-05  1.039303266711864e+00  1.498038775521635e+00  3.299999999391426e+00  1.199999988375409e+00  3.299475767418269e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.510997500000000e-05  1.039303253165186e+00  1.498071116695808e+00  3.299999999391435e+00  1.199999992219346e+00  3.299475741277322e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.511101100000000e-05  1.039303253656602e+00  1.498070839066819e+00  3.299999999391435e+00  1.199999992266703e+00  3.299475741034006e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.511182111765960e-05  1.039303351303323e+00  1.498070653223348e+00  3.299999999391593e+00  1.200016510440071e+00  3.299475994176197e+00  1.199999999954698e+00  5.480010914518078e-01 
 1.511200460087235e-05  1.039278273114326e+00  1.498070642004994e+00  3.299999999385832e+00  1.200005012156987e+00  3.299475864879167e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.511236852213961e-05  1.039323196337676e+00  1.498038652063351e+00  3.299999999396011e+00  1.199875177669210e+00  3.299475550596648e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.511259321176965e-05  1.039376087449061e+00  1.497965655889999e+00  3.299999999406901e+00  1.199854528565884e+00  3.299475859411581e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.511839888707327e-05  1.039244222917581e+00  1.498103764887622e+00  3.299999999390640e+00  1.199999786894639e+00  3.299476411503586e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.516556760000000e-05  1.039303060022875e+00  1.498078305107974e+00  3.299999999391381e+00  1.199999986556038e+00  3.299475701546168e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.516664166199876e-05  1.039302917221745e+00  1.498074667373104e+00  3.299999999391406e+00  1.199999988338782e+00  3.299475701628440e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.519119683542663e-05  1.039303211013710e+00  1.498027518071729e+00  3.299999999391437e+00  1.199999991120160e+00  3.299475712429262e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.522131202151632e-05  1.039303231026729e+00  1.498018524312092e+00  3.299999999391437e+00  1.199999992779810e+00  3.299475724746795e+00  1.824258195708649e-01  1.200000000000000e+00 
 1.522280339819185e-05  1.039303046160129e+00  1.498018819801155e+00  3.299999999391425e+00  1.199999753095037e+00  3.299475716789893e+00  1.199999999954698e+00  1.184368706702504e+00 
 1.522308410857466e-05  1.039326277544821e+00  1.498018983344513e+00  3.299999999394699e+00  1.199874604265394e+00  3.299475437944334e+00  1.199999999954698e+00  6.152717548236805e-02 
 1.522325740136521e-05  1.039316748218517e+00  1.498019466672681e+00  3.299999999395697e+00  1.199841560965018e+00  3.299475867185115e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.522349067872037e-05  1.039266002620849e+00  1.498046575206660e+00  3.299999999383489e+00  1.199851911150413e+00  3.299475707286998e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.522405698493162e-05  1.039143887382372e+00  1.498183980215091e+00  3.299999999362763e+00  1.199930274637901e+00  3.299475441772586e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.525071783328437e-05  1.039303799991579e+00  1.497978031578323e+00  3.299999999391693e+00  1.199999951373681e+00  3.299475668625540e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.527747081683505e-05  1.039303561389801e+00  1.498017758826690e+00  3.299999999391446e+00  1.199999986668220e+00  3.299475762352782e+00  3.381397979302586e-01  0.000000000000000e+00 
 1.527826360000002e-05  1.039303597276866e+00  1.498020292562597e+00  3.299999999391430e+00  1.199999987035278e+00  3.299475762781690e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.531594360000036e-05  1.039303266835754e+00  1.498071784042035e+00  3.299999999391425e+00  1.199999991306171e+00  3.299475747251840e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.533276123477348e-05  1.039303253353333e+00  1.498071007340012e+00  3.299999999391428e+00  1.199999992238121e+00  3.299475741179723e+00  4.994817281574511e-01  0.000000000000000e+00 
 1.533406742433468e-05  1.039303608151826e+00  1.498070654810288e+00  3.299999999391438e+00  1.200001412289063e+00  3.299475768813540e+00  1.199999999954698e+00  5.322779174886384e-02 
 1.533429549140147e-05  1.039282216069703e+00  1.498070421523786e+00  3.299999999388696e+00  1.200015983313845e+00  3.299476010717509e+00  1.199999999954698e+00  9.654960589431785e-01 
 1.533456492418726e-05  1.039295276805974e+00  1.498066321934297e+00  3.299999999389193e+00  1.199951126867564e+00  3.299475502682391e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.533482834945053e-05  1.039340156526811e+00  1.498012750486764e+00  3.299999999399835e+00  1.199838916276130e+00  3.299475692757794e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.533581629186148e-05  1.039448264207083e+00  1.497865813489906e+00  3.299999999403276e+00  1.199971217524542e+00  3.299476015885438e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.536969366444553e-05  1.039298985579987e+00  1.498118914790221e+00  3.299999999391595e+00  1.199999974912824e+00  3.299475746281384e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.538894112676184e-05  1.039302922043662e+00  1.498074897821097e+00  3.299999999391391e+00  1.199999988328495e+00  3.299475701646212e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.539375162991721e-05  1.039303010819021e+00  1.498061626927430e+00  3.299999999391425e+00  1.199999989157411e+00  3.299475698178667e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.544353000000000e-05  1.039303231080539e+00  1.498018496182014e+00  3.299999999391426e+00  1.199999992774396e+00  3.299475724712486e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.544462202865698e-05  1.039303230586057e+00  1.498018708223725e+00  3.299999999391431e+00  1.199999992815542e+00  3.299475724960204e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.544535259253008e-05  1.039305680420857e+00  1.498018832430402e+00  3.299999999391506e+00  1.199972970498780e+00  3.299475415318275e+00  1.199999999954698e+00  4.675913562298862e-01 
 1.544551161466784e-05  1.039329394675495e+00  1.498018835245966e+00  3.299999999396784e+00  1.199828174508912e+00  3.299475600960963e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.544576410661813e-05  1.039290814514801e+00  1.498029105093090e+00  3.299999999389446e+00  1.199853385053728e+00  3.299475858579693e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.544607478831422e-05  1.039206201469814e+00  1.498109469379739e+00  3.299999999370643e+00  1.199867305389940e+00  3.299475499520929e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.545308783330791e-05  1.039366414781417e+00  1.497965618790887e+00  3.299999999390810e+00  1.199999787561383e+00  3.299475023313325e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.549912260000000e-05  1.039303475938276e+00  1.498015326887677e+00  3.299999999391455e+00  1.199999985554721e+00  3.299475762277412e+00  1.199999999953444e+00  0.000000000000000e+00 
 1.550015360000000e-05  1.039303580228875e+00  1.498018776881727e+00  3.299999999391440e+00  1.199999986848023e+00  3.299475762486386e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.551831360000033e-05  1.039303217109077e+00  1.498056250535174e+00  3.299999999391436e+00  1.199999989626365e+00  3.299475757919211e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.555473722270349e-05  1.039303253162727e+00  1.498071110966948e+00  3.299999999391429e+00  1.199999992220254e+00  3.299475741272118e+00  2.666724419311065e-02  0.000000000000000e+00 
 1.555589500000000e-05  1.039303253713069e+00  1.498070799084359e+00  3.299999999391433e+00  1.199999992273361e+00  3.299475741000024e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.555662627921263e-05  1.039298391696197e+00  1.498070577170039e+00  3.299999999391256e+00  1.200019299992628e+00  3.299476038649205e+00  1.199999999954698e+00  7.077633035987861e-01 
 1.555681658328012e-05  1.039283335135729e+00  1.498070750333180e+00  3.299999999385877e+00  1.199993333654921e+00  3.299475741367889e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.555717724880314e-05  1.039330352442074e+00  1.498026979452034e+00  3.299999999397845e+00  1.199850953467064e+00  3.299475617091783e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.555748952864334e-05  1.039413954112065e+00  1.497921351591655e+00  3.299999999414278e+00  1.199882995450126e+00  3.299475940312576e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.557222391387223e-05  1.039312771391538e+00  1.498086893363640e+00  3.299999999393780e+00  1.199999919852228e+00  3.299476190273497e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.561055611058383e-05  1.039303008193954e+00  1.498077501936928e+00  3.299999999391390e+00  1.199999987618206e+00  3.299475701611794e+00  9.017872993659469e-01  1.200000000000000e+00 
 1.561161954577413e-05  1.039302907440471e+00  1.498073962244861e+00  3.299999999391410e+00  1.199999988424282e+00  3.299475701519178e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.564631708213750e-05  1.039303215629833e+00  1.498020246338531e+00  3.299999999391432e+00  1.199999991802664e+00  3.299475716796300e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.566649053935705e-05  1.039303230755432e+00  1.498018606667463e+00  3.299999999391436e+00  1.199999992792641e+00  3.299475724836435e+00  7.086472284321523e-01  1.200000000000000e+00 
 1.566750465967129e-05  1.039302852866918e+00  1.498018803468375e+00  3.299999999391418e+00  1.199999180184265e+00  3.299475697449673e+00  1.199999999954698e+00  1.147518743016023e+00 
 1.566779355205923e-05  1.039328133114970e+00  1.498018938024423e+00  3.299999999395468e+00  1.199850689999037e+00  3.299475459701612e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.566798902747641e-05  1.039310970001365e+00  1.498020821942287e+00  3.299999999394302e+00  1.199847096628742e+00  3.299475901908680e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.566824188733080e-05  1.039252016638894e+00  1.498061782745462e+00  3.299999999379880e+00  1.199848068480484e+00  3.299475625339928e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.566928730675771e-05  1.039166657357895e+00  1.498168939605029e+00  3.299999999384471e+00  1.199976297985940e+00  3.299475428717576e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.570573949418881e-05  1.039304441410172e+00  1.497972955660875e+00  3.299999999391079e+00  1.199999973178339e+00  3.299475738702208e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.572249360000000e-05  1.039303580108570e+00  1.498018810584590e+00  3.299999999391431e+00  1.199999986881694e+00  3.299475762483064e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.572453960000009e-05  1.039303586285155e+00  1.498024893351773e+00  3.299999999391410e+00  1.199999987383596e+00  3.299475764179714e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.577068360000037e-05  1.039303254845387e+00  1.498072315936790e+00  3.299999999391417e+00  1.199999991903001e+00  3.299475742866156e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.577808500000000e-05  1.039303253647201e+00  1.498070861494905e+00  3.299999999391414e+00  1.199999992267627e+00  3.299475741026387e+00  1.199999999953264e+00  0.000000000000000e+00 
 1.577889034182142e-05  1.039304116944986e+00  1.498070668419279e+00  3.299999999391537e+00  1.200009037687483e+00  3.299475881772232e+00  1.199999999954698e+00  2.840137387424835e-01 
 1.577909508160842e-05  1.039277654705097e+00  1.498070470546569e+00  3.299999999387121e+00  1.200011704173726e+00  3.299475964021664e+00  1.199999999954698e+00  1.102972886757163e+00 
 1.577943533258623e-05  1.039311401890796e+00  1.498053265196403e+00  3.299999999392936e+00  1.199909598210232e+00  3.299475479292946e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.577964464441061e-05  1.039352658263935e+00  1.497995601402911e+00  3.299999999402300e+00  1.199839984449235e+00  3.299475767510589e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.578179260261144e-05  1.039342533087879e+00  1.497994830678893e+00  3.299999999378052e+00  1.199998249399009e+00  3.299476150615890e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.582459342934362e-05  1.039305406588467e+00  1.498106662260269e+00  3.299999999391368e+00  1.199999982869355e+00  3.299475690468226e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.583369594754495e-05  1.039302925007699e+00  1.498074912739094e+00  3.299999999391389e+00  1.199999988318757e+00  3.299475701610918e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.584868647977293e-05  1.039303312619466e+00  1.498041824576992e+00  3.299999999391420e+00  1.199999990304463e+00  3.299475703304942e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.588830052653896e-05  1.039303230988242e+00  1.498018501740776e+00  3.299999999391426e+00  1.199999992771938e+00  3.299475724708701e+00  3.663184674890988e-02  1.200000000000000e+00 
 1.588967372795356e-05  1.039303230351452e+00  1.498018772064836e+00  3.299999999391428e+00  1.199999992824866e+00  3.299475725022031e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.589016849420914e-05  1.039320567211427e+00  1.498018972888614e+00  3.299999999393415e+00  1.199911070943195e+00  3.299475410492573e+00  1.199999999954698e+00  1.742524363571909e-01 
 1.589029610003900e-05  1.039326024586245e+00  1.498018740720265e+00  3.299999999397135e+00  1.199829444669003e+00  3.299475722711087e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.589056251287048e-05  1.039277229444932e+00  1.498038045604280e+00  3.299999999386162e+00  1.199853909967851e+00  3.299475776101677e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.589093721872910e-05  1.039174460508894e+00  1.498144003849488e+00  3.299999999364657e+00  1.199891925010715e+00  3.299475460525384e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.590787927377714e-05  1.039278621495154e+00  1.497998595343515e+00  3.299999999389847e+00  1.199999909434354e+00  3.299475420929892e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.594404809978668e-05  1.039303506536214e+00  1.498015959345273e+00  3.299999999391455e+00  1.199999986024503e+00  3.299475762266422e+00  9.774002559410448e-01  0.000000000000000e+00 
 1.594498960000000e-05  1.039303584005922e+00  1.498019075547688e+00  3.299999999391431e+00  1.199999986899382e+00  3.299475762540770e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.597305360000033e-05  1.039303271821308e+00  1.498067669088546e+00  3.299999999391425e+00  1.199999990567230e+00  3.299475751904652e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.599955410351749e-05  1.039303253188338e+00  1.498071088039503e+00  3.299999999391423e+00  1.199999992223553e+00  3.299475741254716e+00  1.189242209913214e-01  0.000000000000000e+00 
 1.600116411738674e-05  1.039303253944626e+00  1.498070646556361e+00  3.299999999391417e+00  1.199999992297589e+00  3.299475740875776e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.600137438060134e-05  1.039289136816632e+00  1.498070462803844e+00  3.299999999390145e+00  1.200018698978174e+00  3.299476036785537e+00  1.199999999954698e+00  8.410528584072274e-01 
 1.600160167832371e-05  1.039289006355270e+00  1.498069900837057e+00  3.299999999387284e+00  1.199971930304838e+00  3.299475603097868e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.600191461237141e-05  1.039334940445611e+00  1.498020222404339e+00  3.299999999398782e+00  1.199842327899556e+00  3.299475654833070e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.600246307098682e-05  1.039457551806527e+00  1.497865829214777e+00  3.299999999419767e+00  1.199927969277407e+00  3.299475993551615e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.602680367317224e-05  1.039310904977008e+00  1.498104272675399e+00  3.299999999390787e+00  1.199999958617498e+00  3.299475804517757e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.605604760000000e-05  1.039302922252237e+00  1.498074908873258e+00  3.299999999391394e+00  1.199999988334677e+00  3.299475701647125e+00  1.798561299824855e-13  1.200000000000000e+00 
 1.605725022839737e-05  1.039302878664189e+00  1.498071138862641e+00  3.299999999391410e+00  1.199999988640682e+00  3.299475701048705e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.610067685630779e-05  1.039303222794465e+00  1.498017975243776e+00  3.299999999391418e+00  1.199999992325354e+00  3.299475721808530e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.611165200000000e-05  1.039303230608944e+00  1.498018691901840e+00  3.299999999391418e+00  1.199999992812366e+00  3.299475724941905e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.611245381271460e-05  1.039303195125195e+00  1.498018812511704e+00  3.299999999391319e+00  1.199986083224057e+00  3.299475465611257e+00  1.199999999954698e+00  6.267434842704210e-01 
 1.611264144179332e-05  1.039329654319268e+00  1.498018891341067e+00  3.299999999396485e+00  1.199830078704923e+00  3.299475565398089e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.611288214557698e-05  1.039295791282640e+00  1.498026567734552e+00  3.299999999390668e+00  1.199852514942084e+00  3.299475883373804e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.611315668625852e-05  1.039224193669144e+00  1.498091233352092e+00  3.299999999374156e+00  1.199856319528028e+00  3.299475534009311e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.611692108999685e-05  1.039338923166166e+00  1.497980130824708e+00  3.299999999397531e+00  1.200000089808266e+00  3.299475154038697e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.616319877436795e-05  1.039302735533863e+00  1.498004239802178e+00  3.299999999391453e+00  1.199999988578001e+00  3.299475764442204e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.616724760000000e-05  1.039303577421572e+00  1.498018617884403e+00  3.299999999391422e+00  1.199999986824610e+00  3.299475762445472e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.618042360000029e-05  1.039303162537828e+00  1.498047903620677e+00  3.299999999391415e+00  1.199999989048408e+00  3.299475763807359e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.622183160690117e-05  1.039303253122065e+00  1.498071155563137e+00  3.299999999391416e+00  1.199999992218024e+00  3.299475741278973e+00  7.928281399421424e-03  0.000000000000000e+00 
 1.622290900000000e-05  1.039303253632975e+00  1.498070866756939e+00  3.299999999391417e+00  1.199999992267434e+00  3.299475741026066e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.622369275845493e-05  1.039301660197335e+00  1.498070671122260e+00  3.299999999391468e+00  1.200018273987272e+00  3.299476022997272e+00  1.199999999954698e+00  6.345642727912608e-01 
 1.622387634867492e-05  1.039280693055383e+00  1.498070768759239e+00  3.299999999385672e+00  1.200000269893643e+00  3.299475803237083e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.622423898795074e-05  1.039326352131738e+00  1.498033400559097e+00  3.299999999396865e+00  1.199864061442178e+00  3.299475580617492e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.622450114702624e-05  1.039393335020992e+00  1.497945265943143e+00  3.299999999410254e+00  1.199867281504622e+00  3.299475902659065e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.623417376720025e-05  1.039256685586918e+00  1.498102669188341e+00  3.299999999392262e+00  1.199999997320337e+00  3.299476444185721e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.627750203832800e-05  1.039303035059246e+00  1.498078032501732e+00  3.299999999391368e+00  1.199999987130019e+00  3.299475701581212e+00  1.098674006361526e+00  1.200000000000000e+00 
 1.627856690339785e-05  1.039302912405631e+00  1.498074445095971e+00  3.299999999391384e+00  1.199999988371056e+00  3.299475701607903e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.630804708135259e-05  1.039303211555500e+00  1.498023075869612e+00  3.299999999391408e+00  1.199999991470181e+00  3.299475714394861e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.633332416254027e-05  1.039303230929196e+00  1.498018558743129e+00  3.299999999391421e+00  1.199999992785597e+00  3.299475724784691e+00  3.769950483076758e-01  1.200000000000000e+00 
 1.633466117838255e-05  1.039302847968483e+00  1.498018819539728e+00  3.299999999391405e+00  1.199999268130956e+00  3.299475700401744e+00  1.199999999954698e+00  1.153123893908064e+00 
 1.633494900968321e-05  1.039327860499516e+00  1.498018958068394e+00  3.299999999395344e+00  1.199853819751763e+00  3.299475452273058e+00  1.199999999954698e+00  1.798691252444327e-03 
 1.633513619163507e-05  1.039312893794201e+00  1.498020362896573e+00  3.299999999394710e+00  1.199845881131613e+00  3.299475895887483e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.633536412525806e-05  1.039260732514030e+00  1.498052252165472e+00  3.299999999382004e+00  1.199849800610390e+00  3.299475672207312e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.633612890336153e-05  1.039143704541957e+00  1.498190585959936e+00  3.299999999370136e+00  1.199955058781602e+00  3.299475440292142e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.636756657821920e-05  1.039309246245025e+00  1.497972718146093e+00  3.299999999391566e+00  1.199999996793631e+00  3.299475693304570e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.638960260000000e-05  1.039303578753985e+00  1.498018676597529e+00  3.299999999391430e+00  1.199999986821338e+00  3.299475762471052e+00  1.798561299824855e-13  0.000000000000000e+00 
 1.639062560000004e-05  1.039303603632436e+00  1.498021848744239e+00  3.299999999391418e+00  1.199999987169221e+00  3.299475763183684e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.643279360000038e-05  1.039303262187823e+00  1.498072410759400e+00  3.299999999391417e+00  1.199999991618330e+00  3.299475744714101e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.644492833838673e-05  1.039303253477818e+00  1.498070921678833e+00  3.299999999391412e+00  1.199999992252716e+00  3.299475741105402e+00  8.800060640469841e-01  0.000000000000000e+00 
 1.644596247332292e-05  1.039303798814124e+00  1.498070651043355e+00  3.299999999391462e+00  1.200003982240866e+00  3.299475808961397e+00  1.199999999954698e+00  1.325397447501063e-01 
 1.644618715692749e-05  1.039279892906658e+00  1.498070428096155e+00  3.299999999387910e+00  1.200014008422510e+00  3.299475989884407e+00  1.199999999954698e+00  1.031274163043909e+00 
 1.644649126749993e-05  1.039302032233945e+00  1.498061314615370e+00  3.299999999390798e+00  1.199933032697162e+00  3.299475469923096e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.644672283118494e-05  1.039344673386029e+00  1.498006458780748e+00  3.299999999400722e+00  1.199838251475625e+00  3.299475722322180e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.644810201540649e-05  1.039410242199941e+00  1.497909663272582e+00  3.299999999388074e+00  1.199987536228933e+00  3.299476052453375e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.648670391362550e-05  1.039304550810326e+00  1.498116720494420e+00  3.299999999391587e+00  1.199999990789445e+00  3.299475703030844e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.650079616321680e-05  1.039302925678628e+00  1.498074944451041e+00  3.299999999391395e+00  1.199999988322374e+00  3.299475701616002e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.651079708183072e-05  1.039303266992751e+00  1.498050880849667e+00  3.299999999391423e+00  1.199999989787910e+00  3.299475698143891e+00  0.000000000000000e+00  1.200000000000000e+00 
 1.655538937364120e-05  1.039303230979068e+00  1.498018496761525e+00  3.299999999391417e+00  1.199999992771144e+00  3.299475724704318e+00  1.124836944330417e-02  1.200000000000000e+00 
 1.655661475997973e-05  1.039303230418805e+00  1.498018735878616e+00  3.299999999391424e+00  1.199999992818092e+00  3.299475724983677e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.655716171030005e-05  1.039306564025253e+00  1.498018829606397e+00  3.299999999391590e+00  1.199968943281521e+00  3.299475409335090e+00  1.199999999954698e+00  4.393163827486114e-01 
 1.655731784786937e-05  1.039329181101567e+00  1.498018810433650e+00  3.299999999396872e+00  1.199827626917888e+00  3.299475614476134e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.655759092144819e-05  1.039285231108246e+00  1.498032696300066e+00  3.299999999388025e+00  1.199853757354886e+00  3.299475825059115e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.655793479587726e-05  1.039189601835774e+00  1.498127101531000e+00  3.299999999367418e+00  1.199879386868385e+00  3.299475476167732e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.657021959690452e-05  1.039320680315712e+00  1.497985618574113e+00  3.299999999389697e+00  1.200000019484959e+00  3.299475120745564e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.661103213003096e-05  1.039303494825691e+00  1.498015675829459e+00  3.299999999391455e+00  1.199999985951308e+00  3.299475762246066e+00  1.128563962808637e+00  0.000000000000000e+00 
 1.661203560000000e-05  1.039303582807528e+00  1.498019009223233e+00  3.299999999391436e+00  1.199999986913808e+00  3.299475762516938e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.663516360000033e-05  1.039303266895985e+00  1.498063124268410e+00  3.299999999391426e+00  1.199999990132256e+00  3.299475753903478e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.666661124830816e-05  1.039303253168886e+00  1.498071117841084e+00  3.299999999391423e+00  1.199999992223987e+00  3.299475741250485e+00  5.549796979594997e-02  0.000000000000000e+00 
 1.666793700000000e-05  1.039303253796612e+00  1.498070757309020e+00  3.299999999391417e+00  1.199999992284801e+00  3.299475740938774e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.666846904582687e-05  1.039292941616642e+00  1.498070522213066e+00  3.299999999390742e+00  1.200019444230443e+00  3.299476041672615e+00  1.199999999954698e+00  7.797137605437389e-01 
 1.666867552865388e-05  1.039286524601645e+00  1.498070572017991e+00  3.299999999386454e+00  1.199982524919996e+00  3.299475668750844e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.666901189482019e-05  1.039332284620303e+00  1.498024069555520e+00  3.299999999398240e+00  1.199846126208250e+00  3.299475633622964e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.666939932784150e-05  1.039433722987372e+00  1.497897651496475e+00  3.299999999417814e+00  1.199899736743881e+00  3.299475967625003e+00  1.199999999954698e+00  1.200000000000000e+00 
 1.668891339103237e-05  1.039329011174620e+00  1.498089189896130e+00  3.299999999390999e+00  1.199999997870678e+00  3.299475908002064e+00  1.199999999954698e+00  1.200000000000000e+00 
