 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 1.232517527585141e-05 -7.163832878784304e-07  1.033529811714628e+00 -5.964228721172756e-04 -1.196268954356324e-06  1.075026189646281e+00 -5.325650902873560e-04  1.221719737746936e+00  3.287692270032354e-01  1.117400755808891e+00  1.118441405241823e+00  2.829683143267769e-01  1.272134442947138e+00 
 1.232519385539257e-05 -1.739782896352515e-06  1.033312645024200e+00 -6.220809493717823e-04 -1.483829621855764e-06  1.075020907984738e+00 -9.583970826375209e-04  1.221563128674603e+00  3.285743154556674e-01  1.117112437331464e+00  1.118210813235901e+00  2.826548852365908e-01  1.271933302762580e+00 
 1.232521720202794e-05 -2.737115022476838e-06  1.032965856680579e+00 -6.387372301056892e-04 -1.874300270291517e-06  1.075009516108454e+00 -1.619470875722563e-03  1.221270416184800e+00  3.283112097636844e-01  1.116594126417220e+00  1.117795441439443e+00  2.821924993779049e-01  1.271570403759471e+00 
 1.232524065230459e-05 -3.422414050064521e-06  1.032527842382838e+00 -6.319962293938632e-04 -2.349736997646397e-06  1.074988632092068e+00 -2.442356690730684e-03  1.220858910557390e+00  3.280139826922564e-01  1.115878289566693e+00  1.117227429156922e+00  2.816342820526283e-01  1.271075815155555e+00 
 1.232526204562076e-05 -3.429151700550664e-06  1.032055749184688e+00 -6.295344023781726e-04 -2.764991500146948e-06  1.074964409935059e+00 -3.336767930024280e-03  1.220398007526031e+00  3.277295492200728e-01  1.115059881151996e+00  1.116588595388801e+00  2.810551342107482e-01  1.270522592206583e+00 
 1.232528472450469e-05 -2.086029662271005e-06  1.031532000942747e+00 -6.406622098164222e-04 -3.087533287327580e-06  1.074959735828715e+00 -4.399503773256578e-03  1.219897555708161e+00  3.275009004139650e-01  1.114074718097136e+00  1.115836934965353e+00  2.804555672662188e-01  1.269873794144494e+00 
 1.232530509538780e-05 -5.285353100008272e-07  1.031104257581268e+00 -6.682919727248708e-04 -3.328434568604537e-06  1.075003239083879e+00 -5.416658074336935e-03  1.219515921882571e+00  3.274382106832371e-01  1.113156153013899e+00  1.115148898182309e+00  2.800151131784366e-01  1.269277116693231e+00 
 1.232532958595811e-05 -4.098145340789006e-07  1.030709753931174e+00 -7.238226585800896e-04 -3.493485069664166e-06  1.075143469323687e+00 -6.708714615457688e-03  1.219209220043090e+00  3.275816533649681e-01  1.112090873563598e+00  1.114348828813541e+00  2.796637433586081e-01  1.268568871878761e+00 
 1.232535474383853e-05 -1.649216271149695e-06  1.030486691944698e+00 -7.881913678254597e-04 -3.415208034504506e-06  1.075402190138986e+00 -8.109213110503971e-03  1.219115169064257e+00  3.279776643764090e-01  1.111117056525165e+00  1.113593441638507e+00  2.795288805943120e-01  1.267877227443626e+00 
 1.232538219135783e-05 -3.066949124386209e-06  1.030487974413802e+00 -8.399565791134588e-04 -2.883900051082519e-06  1.075830331406082e+00 -9.707006881991744e-03  1.219326493721759e+00  3.286549278304804e-01  1.110263042834333e+00  1.112869647362865e+00  2.796256505111651e-01  1.267195860510577e+00 
 1.232540378395422e-05 -3.950502077503665e-06  1.030718672400409e+00 -8.615094360449511e-04 -2.016936811796474e-06  1.076321341767225e+00 -1.099616492208398e-02  1.219850665760448e+00  3.293617200319191e-01  1.109786233699572e+00  1.112374631219492e+00  2.798650583143061e-01  1.266739429831871e+00 
 1.232542690717795e-05 -4.429095418225643e-06  1.031284336741348e+00 -8.782969222450338e-04 -2.675915638448008e-07  1.077059934671981e+00 -1.236655403288682e-02  1.220831289210250e+00  3.304240950480301e-01  1.109537065178015e+00  1.111944271749325e+00  2.804441485708609e-01  1.266377892811985e+00 
 1.232544768107886e-05 -2.179055751255765e-06  1.032059399027478e+00 -8.801707886448679e-04  3.262563416308722e-06  1.077873440136480e+00 -1.354352146406414e-02  1.221988805812076e+00  3.315909670069702e-01  1.109557081574977e+00  1.111653494030783e+00  2.812452136442319e-01  1.266185135033272e+00 
 1.232546674783720e-05  1.520571219312816e-06  1.032901950128582e+00 -8.746827008015749e-04  8.739823022549037e-06  1.078679005340060e+00 -1.454644499669891e-02  1.223132337416142e+00  3.326904372910117e-01  1.109735220703687e+00  1.111450027720288e+00  2.821011336825375e-01  1.266102283457653e+00 
 1.232548351446809e-05 -6.636696117154339e-06  1.033682359581295e+00 -8.714016671306191e-04  1.135639162467917e-05  1.079136762660215e+00 -1.535876903707489e-02  1.224122731543412e+00  3.335549903993766e-01  1.109969434205169e+00  1.111302707864789e+00  2.828914651007063e-01  1.266065566456927e+00 
 1.232550160210123e-05 -6.198107539221939e-05  1.034538451592848e+00 -8.664402186924945e-04 -3.138555932334804e-06  1.078776277149415e+00 -1.614803727402440e-02  1.225145279089134e+00  3.342144237022467e-01  1.110296731766162e+00  1.111147778419226e+00  2.837732851753202e-01  1.265997281663917e+00 
 1.232551988624987e-05 -1.527425167580504e-04  1.035377956140117e+00 -8.613399017265337e-04 -4.049507495776468e-05  1.076947725994750e+00 -1.678947792038260e-02  1.226045574729100e+00  3.343236635829780e-01  1.110767392148373e+00  1.110954779953425e+00  2.846403911033158e-01  1.265851850873436e+00 
 1.232553963259738e-05 -2.084285086305163e-04  1.036243754950321e+00 -8.433923825774232e-04 -9.085829409796216e-05  1.072831286121017e+00 -1.728529520328714e-02  1.226848134794657e+00  3.335753049950699e-01  1.111638089682021e+00  1.110763026429661e+00  2.855419751589974e-01  1.265668437166104e+00 
 1.232555194174172e-05 -1.633011332832571e-04  1.036779850833246e+00 -8.162619998675212e-04 -1.182395951671113e-04  1.069022740262104e+00 -1.753358889146915e-02  1.227300792472736e+00  3.326163727935872e-01  1.112495006609961e+00  1.110734680162178e+00  2.861081478576341e-01  1.265630794624216e+00 
 1.232556457046308e-05 -4.102925244927128e-05  1.037336794788450e+00 -7.778765761664529e-04 -1.252130519327854e-04  1.064061465046194e+00 -1.774249463775707e-02  1.227732597408693e+00  3.312071248621529e-01  1.113694567627793e+00  1.110820202206532e+00  2.866956014632086e-01  1.265710205043240e+00 
 1.232557846423719e-05  1.046767975090533e-04  1.037954342176014e+00 -7.256614951920799e-04 -1.228563929315554e-04  1.057354707801773e+00 -1.792306695277492e-02  1.228123368088886e+00  3.291460347048727e-01  1.115387268372007e+00  1.111037092906002e+00  2.873362002349756e-01  1.265928512754252e+00 
 1.232559322632449e-05  1.918916710040540e-04  1.038589755933498e+00 -6.661022076605901e-04 -1.191872844441411e-04  1.048824884469976e+00 -1.807734486661703e-02  1.228333376889263e+00  3.263794352381286e-01  1.117524812320672e+00  1.111338107881163e+00  2.879721899596591e-01  1.266229998189195e+00 
 1.232561373080347e-05  2.050606697612881e-04  1.039376579667583e+00 -5.828901152247954e-04 -1.145263669976880e-04  1.034723857913232e+00 -1.826494491279427e-02  1.228065613723422e+00  3.216727147400182e-01  1.120860434842956e+00  1.111774140376442e+00  2.887185065447037e-01  1.266654682832879e+00 
 1.232563467397556e-05  1.672532799564461e-04  1.040014460451087e+00 -5.037402096618069e-04 -1.089474548513133e-04  1.017869032660355e+00 -1.845046806807470e-02  1.226896741671097e+00  3.160811905288763e-01  1.124468596317620e+00  1.112175929082564e+00  2.892763301361527e-01  1.267035545056232e+00 
 1.232566371882790e-05  1.089893821472517e-04  1.040598041611831e+00 -4.112986423779727e-04 -1.006842143992043e-04  9.910676587327298e-01 -1.869333605498143e-02  1.223328485630303e+00  3.077998189917767e-01  1.129371625701772e+00  1.112601775341892e+00  2.897619237073482e-01  1.267429470985831e+00 
 1.232569205438683e-05  7.366458117061964e-05  1.040858702607623e+00 -3.425493344763656e-04 -9.163897806812551e-05  9.618606106590597e-01 -1.888838053057950e-02  1.217286396685672e+00  3.000002991423110e-01  1.133702719127306e+00  1.112844474747459e+00  2.900102463334184e-01  1.267636077522398e+00 
 1.232572594294284e-05  5.862292997802637e-05  1.040828696722875e+00 -2.818466491360579e-04 -8.020072089356955e-05  9.241191675601921e-01 -1.904890675008765e-02  1.206603321153741e+00  2.920117778316060e-01  1.138019219560631e+00  1.112895618452666e+00  2.900859368302455e-01  1.267625584310854e+00 
 1.232576179215017e-05  6.122942367365811e-05  1.040482225442126e+00 -2.362393640785997e-04 -6.836030495433780e-05  8.820762955411973e-01 -1.913608905020335e-02  1.191957121211662e+00  2.856500651485884e-01  1.141538890049600e+00  1.112693038217619e+00  2.899545602602564e-01  1.267327010834026e+00 
 1.232580793030575e-05  8.158894346776621e-05  1.039750199311856e+00 -1.964660646618905e-04 -5.467977284216136e-05  8.265171735635077e-01 -1.915271670681121e-02  1.170702527840950e+00  2.803784817687015e-01  1.144806542160409e+00  1.112163171307635e+00  2.895498444189428e-01  1.266639170272098e+00 
 1.232586521877139e-05  2.146110156298238e-05  1.038700006485334e+00 -1.662061462901237e-04 -4.359849356912157e-05  7.574725251143294e-01 -1.908046652075308e-02  1.145268352379522e+00  2.769623604926142e-01  1.147644106081922e+00  1.111321086157231e+00  2.888411057980191e-01  1.265605796633175e+00 
 1.232591914848479e-05 -1.212588796659092e-03  1.037779614782323e+00 -1.502493554924842e-04 -4.337957543781312e-05  6.939143830846093e-01 -1.896271822220998e-02  1.125239804557604e+00  2.755935262845624e-01  1.149694319545316e+00  1.110513560782920e+00  2.881166624610313e-01  1.264677659043895e+00 
 1.232596114087894e-05 -4.704136117511769e-03  1.037180760239986e+00 -1.431884394838014e-04 -4.464184560927831e-05  6.460254332770600e-01 -1.885594913164562e-02  1.113031131408921e+00  2.752160362276088e-01  1.151128276102925e+00  1.109933608470745e+00  2.875879158751092e-01  1.264063489777031e+00 
 1.232598727585199e-05 -8.291451754929118e-03  1.036871571257720e+00 -1.403817567270796e-04 -4.794701531197683e-05  6.170877998333743e-01 -1.878697856033513e-02  1.106971694152448e+00  2.751620342593977e-01  1.152006481183784e+00  1.109604654288273e+00  2.872932651735072e-01  1.263741761018607e+00 
 1.232599709145479e-05 -9.448241380722654e-03  1.036768635922860e+00 -1.395081851993697e-04 -5.441745156785821e-05  6.064061144590051e-01 -1.876087111682644e-02  1.104994083011461e+00  2.751675654400089e-01  1.152338366844825e+00  1.109488360949056e+00  2.871912002162097e-01  1.263633778560431e+00 
 1.232601076706589e-05 -8.670159625376372e-03  1.036637254854794e+00 -1.383393703110404e-04 -7.431166169058094e-05  5.917095286112427e-01 -1.872463181257476e-02  1.102493953049748e+00  2.751896625712182e-01  1.152807284580881e+00  1.109333524074240e+00  2.870584158497287e-01  1.263495120716908e+00 
 1.232602127219809e-05 -4.048270872750261e-03  1.036545528561255e+00 -1.374183862301965e-04 -1.013296641903929e-04  5.805712988989001e-01 -1.869696025993695e-02  1.100764207164299e+00  2.752162637510848e-01  1.153173658891727e+00  1.109220533356082e+00  2.869641491612549e-01  1.263397733431184e+00 
 1.232603160732984e-05  6.427556906148182e-03  1.036462727759541e+00 -1.364488592713064e-04 -1.397261391467126e-04  5.697442176370415e-01 -1.866988616008057e-02  1.099213830593633e+00  2.752498721525281e-01  1.153539846073943e+00  1.109114676328116e+00  2.868780580584210e-01  1.263309441097958e+00 
 1.232604313714310e-05  2.790329504255318e-02  1.036378706294525e+00 -1.352652401398198e-04 -1.934644046351076e-04  5.578211905467562e-01 -1.863978331136366e-02  1.097649661994678e+00  2.752957892116577e-01  1.153955611737113e+00  1.109003332080919e+00  2.867899208923838e-01  1.263219723935452e+00 
 1.232605564597021e-05  6.472299199339809e-02  1.036297186575720e+00 -1.338968267978772e-04 -2.534536407363298e-04  5.450736796781982e-01 -1.860708419971403e-02  1.096136542848963e+00  2.753555656727724e-01  1.154415949075816e+00  1.108891417043934e+00  2.867038943471601e-01  1.263133026637169e+00 
 1.232607244576849e-05  1.346464941465341e-01  1.036202692806277e+00 -1.321714738860931e-04 -3.139425554430554e-04  5.282648835135857e-01 -1.856296122032079e-02  1.094379437411928e+00  2.754515521534477e-01  1.155049886503936e+00  1.108756608231758e+00  2.866037577729560e-01  1.263033500506343e+00 
 1.232608350640776e-05  1.907367362689529e-01  1.036149365381250e+00 -1.312431846617634e-04 -3.354646078155168e-04  5.173948187754860e-01 -1.853382921340789e-02  1.093382814426513e+00  2.755239811525403e-01  1.155476956002487e+00  1.108677640360564e+00  2.865470243219606e-01  1.262977934102804e+00 
 1.232609601953187e-05  2.598329414915616e-01  1.036096783458853e+00 -1.304751952704041e-04 -3.451192043927071e-04  5.052869476254283e-01 -1.850096790393133e-02  1.092394821076110e+00  2.756138606972538e-01  1.155968979192912e+00  1.108597418371453e+00  2.864908366121898e-01  1.262923493757390e+00 
 1.232611000255193e-05  3.400842559221154e-01  1.036046868336709e+00 -1.298989628407059e-04 -3.444387818859955e-04  4.919964715099422e-01 -1.846454361997693e-02  1.091450793988934e+00  2.757233178608388e-01  1.156529623952183e+00  1.108519119954841e+00  2.864372484770749e-01  1.262872260953122e+00 
 1.232612623538522e-05  4.335420118256338e-01  1.035999612458344e+00 -1.294426063652792e-04 -3.359327988796931e-04  4.768865153168957e-01 -1.842271856597911e-02  1.090546949001331e+00  2.758613296312892e-01  1.157194744775803e+00  1.108443542826726e+00  2.863864018435802e-01  1.262824786389934e+00 
 1.232614798226351e-05  5.551930468612748e-01  1.035952709773960e+00 -1.289958996316027e-04 -3.183145114224444e-04  4.571829518837446e-01 -1.836733826959808e-02  1.089622579265632e+00  2.760630269473667e-01  1.158110014217583e+00  1.108368891059865e+00  2.863361384455203e-01  1.262780534751550e+00 
 1.232617718020211e-05  7.069404919787896e-01  1.035916323857171e+00 -1.285567840960857e-04 -2.863552967638111e-04  4.317000735812975e-01 -1.829375638675899e-02  1.088823699861825e+00  2.763606511555766e-01  1.159382773875863e+00  1.108317703139736e+00  2.862980445435260e-01  1.262754227957349e+00 
 1.232621551544519e-05  8.763374063921590e-01  1.035908995646018e+00 -1.282097394365240e-04 -2.288501457721405e-04  3.999259458958886e-01 -1.819780925766649e-02  1.088403972532314e+00  2.767906572047042e-01  1.161130272161274e+00  1.108336394170930e+00  2.862930125216540e-01  1.262773493931341e+00 
 1.232625698839435e-05  1.012204069820867e+00  1.035945309044187e+00 -1.280392475575857e-04 -1.548757978142154e-04  3.676770751862621e-01 -1.809423727247476e-02  1.088586297301006e+00  2.772958651009459e-01  1.163117835974260e+00  1.108464672051236e+00  2.863366073441825e-01  1.262858049237932e+00 
 1.232631175919211e-05  1.120875704667205e+00  1.036050552298437e+00 -1.278384307107964e-04 -7.280816333887409e-05  3.283854808105741e-01 -1.795714397331134e-02  1.089567768429798e+00  2.780087516253930e-01  1.165895528339889e+00  1.108797671305164e+00  2.864567048366544e-01  1.263061979143097e+00 
 1.232634820337341e-05  1.158937166732865e+00  1.036151180705062e+00 -1.276269992447334e-04 -3.925291641439216e-05  3.042632230710937e-01 -1.786556318178298e-02  1.090582444145116e+00  2.785034125327519e-01  1.167838183554746e+00  1.109116650929604e+00  2.865693706155653e-01  1.263251858355532e+00 
 1.232639099704533e-05  1.182622658278047e+00  1.036294275886416e+00 -1.273486974891324e-04 -1.713104425724694e-05  2.779125754716952e-01 -1.775756490669110e-02  1.092032107484717e+00  2.790962295392206e-01  1.170213210718511e+00  1.109581613414578e+00  2.867275215696871e-01  1.263525249045613e+00 
 1.232644429118175e-05  1.195646453867828e+00  1.036502215849725e+00 -1.270563210459518e-04 -4.528040055592565e-06  2.479200297112015e-01 -1.762232590094316e-02  1.094103586162144e+00  2.798416615563349e-01  1.173307240215486e+00  1.110281643251710e+00  2.869541582675613e-01  1.263935177008441e+00 
 1.232650036914019e-05  1.200178992566275e+00  1.036748543429082e+00 -1.268849844173095e-04 -1.015046193737166e-08  2.195298091880892e-01 -1.747909549980761e-02  1.096491979202619e+00  2.806231587605970e-01  1.176715458858554e+00  1.111143134856645e+00  2.872189569122862e-01  1.264441958347768e+00 
 1.232657756264722e-05  1.201353124863501e+00  1.037119221365643e+00 -1.269437976008597e-04  1.243486240369859e-06  1.852759530127897e-01 -1.728026838770083e-02  1.099960543233944e+00  2.816752317432005e-01  1.181630024303685e+00  1.112495802289999e+00  2.876118252313422e-01  1.265249814876925e+00 
 1.232667305381966e-05  1.200918847207902e+00  1.037606147147253e+00 -1.275016764459610e-04  8.841555484032428e-07  1.497187894950535e-01 -1.703146745716890e-02  1.104330619729451e+00  2.829126270679141e-01  1.187983625844891e+00  1.114361651009735e+00  2.881204761064805e-01  1.266395282102271e+00 
 1.232678637585387e-05  1.200329784274545e+00  1.038193906391230e+00 -1.288066462211149e-04  3.322153628876096e-07  1.157913352174262e-01 -1.673200247763215e-02  1.109395416807806e+00  2.842589545313384e-01  1.195742817234510e+00  1.116737669058468e+00  2.887264360992630e-01  1.267911987645858e+00 
 1.232690224801083e-05  1.200055568168191e+00  1.038778139985051e+00 -1.307607096201546e-04  6.488922655198564e-08  8.872546893737038e-02 -1.642117346363255e-02  1.114263526827937e+00  2.854783173233061e-01  1.203699710550129e+00  1.119234275116304e+00  2.893220601267829e-01  1.269581100973048e+00 
 1.232701543100646e-05  1.199985485883078e+00  1.039314077664899e+00 -1.331499581773765e-04 -8.142447483435903e-09  6.825953989684268e-02 -1.611332157326570e-02  1.118619171742410e+00  2.865106662539675e-01  1.211285381460248e+00  1.121651327202980e+00  2.898631640976154e-01  1.271278220149541e+00 
 1.232713746680208e-05  1.199982847333782e+00  1.039842407706236e+00 -1.360931363129203e-04 -1.443377655666152e-08  5.134122259023026e-02 -1.577716440733046e-02  1.122832654278787e+00  2.874569054005414e-01  1.219068409461342e+00  1.124164892429759e+00  2.903914813865309e-01  1.273138461617769e+00 
 1.232724760885629e-05  1.199992050120344e+00  1.040271946505601e+00 -1.389141789608680e-04 -7.086966008059358e-09  3.967609047708030e-02 -1.547043827988021e-02  1.126210610174877e+00  2.881760800339224e-01  1.225641985408794e+00  1.126317021576686e+00  2.908168615511815e-01  1.274817714308522e+00 
 1.232736251146686e-05  1.199997924153607e+00  1.040672065664135e+00 -1.418659702988922e-04 -1.990150063823292e-09  3.030475040337373e-02 -1.514755853387755e-02  1.129332677509129e+00  2.888074356574504e-01  1.231994220242758e+00  1.128423722073673e+00  2.912094619373655e-01  1.276547279791533e+00 
 1.232746989433247e-05  1.199999858070529e+00  1.041003702866174e+00 -1.445877657636926e-04 -2.558328666812514e-10  2.355812807144957e-02 -1.484351606926786e-02  1.131914407663110e+00  2.893028987994273e-01  1.237457941177963e+00  1.130258561437533e+00  2.915318869175192e-01  1.278129378830359e+00 
 1.232758100307645e-05  1.200000225598582e+00  1.041307238893452e+00 -1.476070268689987e-04  9.526387492540106e-11  1.815145788373498e-02 -1.452694982129720e-02  1.134285110906183e+00  2.897344046644476e-01  1.242648421142980e+00  1.132022359073499e+00  2.918242855205609e-01  1.279721754022349e+00 
 1.232768806034442e-05  1.200000142926345e+00  1.041563157403808e+00 -1.513437232154825e-04  5.222877852252626e-11  1.412000537945709e-02 -1.422032615937484e-02  1.136310693728309e+00  2.900825222879039e-01  1.247221715317055e+00  1.133591683911574e+00  2.920686591818566e-01  1.281202154524542e+00 
 1.232779794565167e-05  1.200000039283287e+00  1.041788991096243e+00 -1.573276756308960e-04 -2.578634901838502e-12  1.091060543298961e-02 -1.390425168392999e-02  1.138150786079694e+00  2.903787676046906e-01  1.251497135740038e+00  1.135067560139340e+00  2.922825223090439e-01  1.282654602585986e+00 
 1.232790545654353e-05  1.199999990614322e+00  1.041975067857492e+00 -1.670057758377988e-04  1.358729192932296e-12  8.478340117364964e-03 -1.359391114707339e-02  1.139739037905761e+00  2.906154222595254e-01  1.255292410582374e+00  1.136380325574476e+00  2.924570327814054e-01  1.284002064883358e+00 
 1.232801484330636e-05  1.199999976317262e+00  1.042131261006420e+00 -1.826623128106736e-04  5.988042129508010e-11  6.559430140497144e-03 -1.327723632087605e-02  1.141161536600199e+00  2.908087238257235e-01  1.258788063814022e+00  1.137586826320741e+00  2.926016119684885e-01  1.285293797551671e+00 
 1.232812271016938e-05  1.199999975289820e+00  1.042255648972186e+00 -2.055339203411939e-04  1.728142118423822e-10  5.093573133481615e-03 -1.296420036654122e-02  1.142394266697008e+00  2.909586865775486e-01  1.261904069537072e+00  1.138656174954477e+00  2.927146337322203e-01  1.286488431277019e+00 
 1.232824662481321e-05  1.199999976957539e+00  1.042367831286847e+00 -2.421383412141076e-04  4.066948140731615e-10  3.806044438989509e-03 -1.260380102160535e-02  1.143632529573560e+00  2.910899514240333e-01  1.265124554126135e+00  1.139752759899807e+00  2.928137159980063e-01  1.287768261039671e+00 
 1.232837592796302e-05  1.199999979061038e+00  1.042460527220034e+00 -2.906401104203487e-04  1.204965983986523e-09  2.805366070474940e-03 -1.222680973543330e-02  1.144768400983603e+00  2.911933463914243e-01  1.268146277087539e+00  1.140779656455009e+00  2.928922401928375e-01  1.289015999793690e+00 
 1.232845468619744e-05  1.199999986382723e+00  1.042515430438944e+00 -3.202012901698859e-04  3.907855294131649e-09  2.335723607317491e-03 -1.199623197674012e-02  1.145419048961655e+00  2.912506301246638e-01  1.269871006608212e+00  1.141378192108953e+00  2.929376373754645e-01  1.289754426484989e+00 
 1.232850320323470e-05  1.200000001717932e+00  1.042556053136887e+00 -3.337428348022221e-04  8.714497630013773e-09  2.090956856514537e-03 -1.185328304343955e-02  1.145827578451082e+00  2.912912731510365e-01  1.270923128057293e+00  1.141757768535210e+00  2.929717034369421e-01  1.290216997832190e+00 
 1.232855127776395e-05  1.200000005754918e+00  1.042608458839940e+00 -3.410233069158350e-04  1.450852937093981e-08  1.876820605712749e-03 -1.171084459979156e-02  1.146260089222260e+00  2.913419896139401e-01  1.271989363823817e+00  1.142162333617761e+00  2.930161840616473e-01  1.290696423908479e+00 
 1.232861468197176e-05  1.199999975354327e+00  1.042701428147195e+00 -3.435033914265571e-04  1.815131713361648e-08  1.630299593268893e-03 -1.152291771803429e-02  1.146894246525615e+00  2.914286637266427e-01  1.273461953091196e+00  1.142760207386950e+00  2.930952581657132e-01  1.291375609290817e+00 
 1.232868089793408e-05  1.199999944048530e+00  1.042822479050603e+00 -3.420524106851652e-04  1.619550107997647e-08  1.408435590307092e-03 -1.132770997469381e-02  1.147629719126071e+00  2.915390136088982e-01  1.275069405492172e+00  1.143460263309727e+00  2.931990689504352e-01  1.292137167312077e+00 
 1.232871146044351e-05  1.199999933590264e+00  1.042884037101003e+00 -3.392502635290417e-04  1.292884814529574e-08  1.316526342873214e-03 -1.123815383547922e-02  1.147989578603170e+00  2.915946083960933e-01  1.275827053141456e+00  1.143805323103775e+00  2.932523142557952e-01  1.292502752365450e+00 
 1.232874104086375e-05  1.199999915877155e+00  1.042943666767185e+00 -3.331955457501478e-04  6.824730279437238e-09  1.232420421142331e-03 -1.115211386166513e-02  1.148342470202860e+00  2.916480665352306e-01  1.276557924535605e+00  1.144145591587761e+00  2.933040664962038e-01  1.292859073371555e+00 
 1.232876480270330e-05  1.199999873058330e+00  1.042988422654397e+00 -3.233527633429946e-04 -3.397468075128822e-09  1.167353240471178e-03 -1.108401431971598e-02  1.148621503559887e+00  2.916873762662473e-01  1.277132308843311e+00  1.144416330975679e+00  2.933425316107682e-01  1.293141176757484e+00 
 1.232878703648103e-05  1.199999799535258e+00  1.043023773987438e+00 -3.081239005215078e-04 -1.968902362801700e-08  1.107738133379025e-03 -1.102188768364928e-02  1.148868506384506e+00  2.917170427250969e-01  1.277644547514573e+00  1.144657701651887e+00  2.933719086226877e-01  1.293393827784966e+00 
 1.232880944730038e-05  1.199999695585863e+00  1.043048449480293e+00 -2.866072309966204e-04 -4.488680956228174e-08  1.048538506457949e-03 -1.096184194749625e-02  1.149092268124866e+00  2.917354921572019e-01  1.278120086276582e+00  1.144878262974533e+00  2.933904703827088e-01  1.293628639488097e+00 
 1.232883481988832e-05  1.199999748169456e+00  1.043057808886772e+00 -2.565970751362229e-04 -6.269000135427142e-08  9.831712671511859e-04 -1.089533724303410e-02  1.149294957008413e+00  2.917403199560161e-01  1.278576319761751e+00  1.145080834303013e+00  2.933959661538155e-01  1.293855573082223e+00 
 1.232885558777343e-05  1.200000032352613e+00  1.043051434386586e+00 -2.345587167871478e-04 -5.435000187707303e-08  9.324440153888386e-04 -1.083890572016909e-02  1.149419191019112e+00  2.917360587053685e-01  1.278878584761818e+00  1.145207150481133e+00  2.933924826457038e-01  1.294009285479047e+00 
 1.232888023609008e-05  1.200000256694039e+00  1.043032878947401e+00 -2.133777529713398e-04 -4.791905516170810e-08  8.765808087281257e-04 -1.076917292493202e-02  1.149537286682527e+00  2.917255509109477e-01  1.279185186161851e+00  1.145328390801678e+00  2.933824790325377e-01  1.294167717869024e+00 
 1.232892953272340e-05  1.200000286145133e+00  1.042981216844743e+00 -1.820815191234407e-04 -2.711910301467365e-08  7.779781825436614e-04 -1.062378531512251e-02  1.149720969193991e+00  2.916932784175836e-01  1.279709709530602e+00  1.145517462442692e+00  2.933496297172627e-01  1.294442305381088e+00 
 1.232897558275273e-05  1.200000125577722e+00  1.042927906336595e+00 -1.654499340236292e-04 -8.403095692984441e-09  6.987656175430100e-04 -1.048448627705622e-02  1.149852621156763e+00  2.916537807710883e-01  1.280144425687637e+00  1.145652081586132e+00  2.933083128202297e-01  1.294670398869936e+00 
 1.232904465024075e-05  1.199999943664652e+00  1.042858520745339e+00 -1.530639504838945e-04  8.610949788180275e-09  5.970083811635606e-04 -1.027497345059029e-02  1.150031760378208e+00  2.915923979516892e-01  1.280798747719980e+00  1.145831107101491e+00  2.932433247690163e-01  1.295008898743130e+00 
 1.232911539391056e-05  1.199999894615652e+00  1.042829982634408e+00 -1.418932274655954e-04  1.498363902445332e-08  5.095776463585696e-04 -1.006184674561085e-02  1.150294807110262e+00  2.915575180168471e-01  1.281623888541996e+00  1.146086471408955e+00  2.932042926710305e-01  1.295428497051180e+00 
 1.232919599289648e-05  1.199999913165753e+00  1.042857083237231e+00 -1.307727640639059e-04  1.325493833643064e-08  4.259945829228341e-04 -9.821559975333473e-03  1.150732224212012e+00  2.915661346064265e-01  1.282781334563891e+00  1.146508353404629e+00  2.932087430396400e-01  1.296016743414413e+00 
 1.232928852570084e-05  1.199999953669194e+00  1.042940835402846e+00 -1.217236388841953e-04  7.848865764042214e-09  3.467599825213437e-04 -9.548112109927592e-03  1.151382524074612e+00  2.916269195511411e-01  1.284288265345314e+00  1.147138034658088e+00  2.932662084756215e-01  1.296793340591746e+00 
 1.232939391631540e-05  1.199999983026103e+00  1.043066065107535e+00 -1.150456942523695e-04  2.960736912247381e-09  2.742626540694406e-04 -9.238028453432186e-03  1.152249078891370e+00  2.917327116892312e-01  1.286086966784572e+00  1.147983403710117e+00  2.933698608703786e-01  1.297743097358156e+00 
 1.232950853038598e-05  1.199999989951103e+00  1.043209872060027e+00 -1.097373375900888e-04  3.522551940875949e-10  2.127523557122818e-04 -8.901060752083467e-03  1.153278062969885e+00  2.918630452222716e-01  1.288038209358968e+00  1.148994833562721e+00  2.934990158348701e-01  1.298804775990566e+00 
 1.232965951291142e-05  1.199999984262486e+00  1.043391295244410e+00 -1.034656835282503e-04 -5.923225622159347e-10  1.525664469984327e-04 -8.456705174551288e-03  1.154690588940681e+00  2.920317466335393e-01  1.290534754114768e+00  1.150392160107796e+00  2.936668841271859e-01  1.300210375013842e+00 
 1.232987568751534e-05  1.199999977988030e+00  1.043623915712026e+00 -9.489113771380368e-05 -5.239303600478940e-10  9.488540760613309e-05 -7.819464928776434e-03  1.156713596891143e+00  2.922475004340916e-01  1.293941591216954e+00  1.152403162154315e+00  2.938818975542974e-01  1.302204370118173e+00 
