 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.330000000000000e-01  3.329999999978074e-01  9.999999995997083e-01  3.148170989167902e-10  6.108395039783332e-14  4.447107612659501e-12 -4.506083869250372e-12  5.706307243452916e-10 -5.990222271211718e-11  1.256144710936028e-09  0.000000000000000e+00 -2.137648195849727e-09 
 3.340000000000000e-01  3.339999999977579e-01  9.999999995843212e-01  3.268571507148793e-10  6.246132083775890e-14  4.618053335510072e-12 -4.678417212575689e-12  5.692300617111622e-10 -6.007316756763683e-11  1.256317044279351e-09  0.000000000000000e+00 -2.136357110739830e-09 
 3.350000000000000e-01  3.349999999977074e-01  9.999999995683392e-01  3.393592170467068e-10  6.386904893851408e-14  4.795607487442035e-12 -4.857363526559212e-12  5.678311241244645e-10 -6.025072345427049e-11  1.256495990593338e-09  0.000000000000000e+00 -2.135067989152580e-09 
 3.360000000000000e-01  3.359999999976557e-01  9.999999995517441e-01  3.523410573654756e-10  6.530886942357483e-14  4.979973898463792e-12 -5.043177008275620e-12  5.664339043285589e-10 -6.043508813060030e-11  1.256681804075053e-09  0.000000000000000e+00 -2.133780609043355e-09 
 3.370000000000000e-01  3.369999999976031e-01  9.999999995345087e-01  3.658211143788298e-10  6.677471076077524e-14  5.171453543098396e-12 -5.236121634452059e-12  5.650384151623849e-10 -6.062656864257562e-11  1.256874748701227e-09  0.000000000000000e+00 -2.132495019537430e-09 
 3.380000000000000e-01  3.379999999975491e-01  9.999999995166109e-01  3.798185403471012e-10  6.827871601444713e-14  5.370291884717665e-12 -5.436471537883846e-12  5.636446303937782e-10 -6.082540785158898e-11  1.257075098604663e-09  0.000000000000000e+00 -2.131211296409637e-09 
 3.390000000000000e-01  3.389999999974941e-01  9.999999994980224e-01  3.943532243939832e-10  6.981221156721062e-14  5.576803775632457e-12 -5.644511398341415e-12  5.622525599179113e-10 -6.103191800776017e-11  1.257283138465119e-09  0.000000000000000e+00 -2.129929828238018e-09 
 3.400000000000000e-01  3.399999999974377e-01  9.999999994787186e-01  4.094458208685961e-10  7.138213631296964e-14  5.791261567428463e-12 -5.860536848526172e-12  5.608622030309973e-10 -6.124637666695123e-11  1.257499163915301e-09  0.000000000000000e+00 -2.128649401269158e-09 
 3.410000000000000e-01  3.409999999973803e-01  9.999999994586721e-01  4.251177787994775e-10  7.298241871955824e-14  6.013972306160892e-12 -6.084854895655442e-12  5.594735574388197e-10 -6.146908740566456e-11  1.257723481962435e-09  0.000000000000000e+00 -2.127371451301093e-09 
 3.420000000000000e-01  3.419999999973213e-01  9.999999994378527e-01  4.413913724824775e-10  7.462693657478425e-14  6.245269058737091e-12 -6.317784359277370e-12  5.580866146535766e-10 -6.170038502563693e-11  1.257956411426055e-09  0.000000000000000e+00 -2.126094909744145e-09 
 3.430000000000000e-01  3.429999999972613e-01  9.999999994162326e-01  4.582897332463022e-10  7.629834264388791e-14  6.485461473297475e-12 -6.559656325941961e-12  5.567013765091670e-10 -6.194057657281768e-11  1.258198283392717e-09  0.000000000000000e+00 -2.124820561246345e-09 
 3.440000000000000e-01  3.439999999971998e-01  9.999999993937787e-01  4.758368824409294e-10  7.800964735293903e-14  6.734916443857164e-12 -6.810814621375389e-12  5.553178369528483e-10 -6.219003154341309e-11  1.258449441688154e-09  0.000000000000000e+00 -2.123547621159679e-09 
