 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 4.990000000000002e-01  4.989999999987374e-01  9.999999996489410e-01  2.749340800272915e-10  3.517672264585769e-14  3.900148433325737e-12 -3.935224698343396e-12  6.227649919067328e-11 -9.143065039492210e-12  2.586338185837110e-10  0.000000000000000e+00 -3.424859621005156e-10 
 5.000000000000001e-01  4.999999999987032e-01  9.999999996312399e-01  2.887401296730761e-10  3.613082055764494e-14  4.096801890727515e-12 -4.132835367589100e-12  6.205479001017603e-11 -9.339719764602720e-12  2.588314292529568e-10  0.000000000000000e+00 -3.422770111883873e-10 
 5.010000000000001e-01  5.009999999986680e-01  9.999999996126452e-01  3.032409031271238e-10  3.711093932157183e-14  4.303383170581753e-12 -4.340389854234730e-12  6.183350848263239e-11 -9.546299776759543e-12  2.590389837396022e-10  0.000000000000000e+00 -3.420685251821505e-10 
 5.020000000000001e-01  5.019999999986317e-01  9.999999995931135e-01  3.184713950668522e-10  3.812228310806631e-14  4.520373658652977e-12 -4.558389048962385e-12  6.161266199625484e-11 -9.763290665178929e-12  2.592569829343301e-10  0.000000000000000e+00 -3.418604485706540e-10 
 5.030000000000001e-01  5.029999999985947e-01  9.999999995725971e-01  3.344683638267229e-10  3.915270885279654e-14  4.748304180324771e-12 -4.787359086275407e-12  6.139225491190954e-11 -9.991221653878075e-12  2.594859529716430e-10  0.000000000000000e+00 -3.416527327816406e-10 
 5.040000000000001e-01  5.039999999985565e-01  9.999999995510462e-01  3.512704203052445e-10  4.021782906704630e-14  4.987727245024165e-12 -5.027852617054408e-12  6.117226109134045e-11 -1.023064425156532e-11  2.597264465024218e-10  0.000000000000000e+00 -3.414456067986089e-10 
 5.050000000000001e-01  5.049999999985170e-01  9.999999995284080e-01  3.689181213543365e-10  4.131937847429157e-14  5.239230056647700e-12 -5.280450145270892e-12  6.095269753394023e-11 -1.048214666285603e-11  2.599790440306385e-10  0.000000000000000e+00 -3.412389179658932e-10 
 5.060000000000001e-01  5.059999999984764e-01  9.999999995046283e-01  3.874540678770822e-10  4.244694873367649e-14  5.503415431603192e-12 -5.545761432093682e-12  6.073355125431016e-11 -1.074633243816284e-11  2.602443553174613e-10  0.000000000000000e+00 -3.410327009779630e-10 
 5.070000000000001e-01  5.069999999984346e-01  9.999999994796497e-01  4.069230078713188e-10  4.361268290953291e-14  5.780918278682755e-12 -5.824426970786752e-12  6.051482964937325e-11 -1.102383661963498e-11  2.605230208561543e-10  0.000000000000000e+00 -3.408269488959244e-10 
 5.080000000000001e-01  5.079999999983916e-01  9.999999994534112e-01  4.273719446683604e-10  4.480964210795690e-14  6.072419476850607e-12 -6.117119535966710e-12  6.029652434812649e-11 -1.131533561607104e-11  2.608157134213344e-10  0.000000000000000e+00 -3.406217449865041e-10 
 5.090000000000001e-01  5.089999999983477e-01  9.999999994258494e-01  4.488502506287698e-10  4.603609160547251e-14  6.378621589114404e-12 -6.424545810969028e-12  6.007864972044390e-11 -1.162153906272974e-11  2.611231396963367e-10  0.000000000000000e+00 -3.404168880217791e-10 
 5.100000000000001e-01  5.099999999983023e-01  9.999999993969003e-01  4.714097865704408e-10  4.730070501945960e-14  6.700236719460907e-12 -6.747448097262588e-12  5.986118352537643e-11 -1.194315285870876e-11  2.614460419826300e-10  0.000000000000000e+00 -3.402125514740968e-10 
 5.110000000000001e-01  5.109999999982552e-01  9.999999993664885e-01  4.951050272178584e-10  4.861215596729807e-14  7.038101871967138e-12 -7.086606110047515e-12  5.964412249958742e-11 -1.228101847825099e-11  2.617851999954152e-10  0.000000000000000e+00 -3.400087353434573e-10 
 5.120000000000001e-01  5.119999999982071e-01  9.999999993345445e-01  5.199931929763882e-10  4.994962776727618e-14  7.392988998579750e-12 -7.442838864385244e-12  5.942748364256973e-11 -1.263590600522272e-11  2.621414327497529e-10  0.000000000000000e+00 -3.398052939130887e-10 
 5.130000000000001e-01  5.129999999981575e-01  9.999999993009893e-01  5.461343883499924e-10  5.133393710110568e-14  7.765775869377420e-12 -7.817006656418218e-12  5.921125397133726e-11 -1.300869334305983e-11  2.625156005417858e-10  0.000000000000000e+00 -3.396022896330360e-10 
 5.140000000000001e-01  5.139999999981067e-01  9.999999992657417e-01  5.735917473379983e-10  5.274773673402677e-14  8.157365407929207e-12 -8.210013144483112e-12  5.899543903183738e-11 -1.340028241461281e-11  2.629086070298509e-10  0.000000000000000e+00 -3.393996947477236e-10 
 5.150000000000001e-01  5.149999999980540e-01  9.999999992287171e-01  6.024315861621991e-10  5.421704751817913e-14  8.568696099635407e-12 -8.622807535145673e-12  5.878001823413159e-11 -1.381161357336265e-11  2.633214014205134e-10  0.000000000000000e+00 -3.391977521184382e-10 
 5.160000000000001e-01  5.159999999980004e-01  9.999999991898249e-01  6.327235636943691e-10  5.571064443099516e-14  9.000775818835335e-12 -9.056386879454049e-12  5.856501767418668e-11 -1.424369282556840e-11  2.637549807648216e-10  0.000000000000000e+00 -3.389961633727419e-10 
 5.170000000000001e-01  5.169999999979444e-01  9.999999991489734e-01  6.645408499719537e-10  5.727016083589831e-14  9.454621980847401e-12 -9.511798484961022e-12  5.835039767942701e-11 -1.469753858726749e-11  2.642103923703287e-10  0.000000000000000e+00 -3.387952615775420e-10 
 5.180000000000001e-01  5.179999999978872e-01  9.999999991060604e-01  6.979603032103255e-10  5.886437171032100e-14  9.931370829548093e-12 -9.990142449360492e-12  5.813619201752224e-11 -1.517428870370311e-11  2.646887363347281e-10  0.000000000000000e+00 -3.385944846824325e-10 
 5.190000000000001e-01  5.189999999978279e-01  9.999999990609838e-01  7.330626557393790e-10  6.051582845945092e-14  1.043215687409039e-11 -1.049257432186089e-11  5.792237509679694e-11 -1.567507434793865e-11  2.651911682072283e-10  0.000000000000000e+00 -3.383942837155169e-10 
 5.200000000000001e-01  5.199999999977670e-01  9.999999990136338e-01  7.699327093149891e-10  6.221238801895623e-14  1.095820049243931e-11 -1.102030789874442e-11  5.770895904028091e-11 -1.620111663194416e-11  2.657189017841122e-10  0.000000000000000e+00 -3.381944921433417e-10 
 5.210000000000001e-01  5.209999999977044e-01  9.999999989638968e-01  8.086595402775398e-10  6.395578511231292e-14  1.151076109383804e-11 -1.157461815987055e-11  5.749593053229987e-11 -1.675367856776718e-11  2.662732120452381e-10  0.000000000000000e+00 -3.379953250716179e-10 
 5.220000000000001e-01  5.219999999976399e-01  9.999999989116518e-01  8.493367150543865e-10  6.575122390994892e-14  1.209118569106526e-11 -1.215684435323583e-11  5.728329963962980e-11 -1.733410269802109e-11  2.668554382386032e-10  0.000000000000000e+00 -3.377963731056051e-10 
 5.230000000000001e-01  5.229999999975734e-01  9.999999988567722e-01  8.920625165276016e-10  6.760564330576813e-14  1.270088027749780e-11 -1.276839323505225e-11  5.707105463858502e-11 -1.794379775152540e-11  2.674669871204200e-10  0.000000000000000e+00 -3.375981358456643e-10 
 5.240000000000001e-01  5.239999999975049e-01  9.999999987991240e-01  9.369401818148686e-10  6.951383912934261e-14  1.334133237851581e-11 -1.341074247318566e-11  5.685919091016298e-11 -1.858424851821853e-11  2.681093363585534e-10  0.000000000000000e+00 -3.374000789969651e-10 
 5.250000000000001e-01  5.249999999974342e-01  9.999999987385706e-01  9.840781520388828e-10  7.148448499805227e-14  1.401406074452196e-11 -1.408544422219001e-11  5.664770945765084e-11 -1.925697821866942e-11  2.687840381075575e-10  0.000000000000000e+00 -3.372026535876112e-10 
 5.260000000000001e-01  5.259999999973617e-01  9.999999986749634e-01  1.033590334690009e-09  7.350196840061329e-14  1.472071596490302e-11 -1.479412887859295e-11  5.643661778753967e-11 -1.996363297209973e-11  2.694927227639607e-10  0.000000000000000e+00 -3.370055820618463e-10 
 5.270000000000001e-01  5.269999999972864e-01  9.999999986081481e-01  1.085596379216666e-09  7.560098380654523e-14  1.546301021172912e-11 -1.553850902551449e-11  5.622588234954467e-11 -2.070592855338423e-11  2.702371029108822e-10  0.000000000000000e+00 -3.368090795253815e-10 
 5.280000000000001e-01  5.279999999972094e-01  9.999999985379645e-01  1.140221966511130e-09  7.774683674632854e-14  1.624272678073282e-11 -1.632038357617531e-11  5.601554418061329e-11 -2.148564465545225e-11  2.710189774615427e-10  0.000000000000000e+00 -3.366129031169303e-10 
 5.290000000000001e-01  5.289999999971298e-01  9.999999984642406e-01  1.197599112990341e-09  7.996381334862690e-14  1.706177560246034e-11 -1.714164212630865e-11  5.580556775353666e-11 -2.230469307693135e-11  2.718402360116762e-10  0.000000000000000e+00 -3.364172471255218e-10 
 5.300000000000001e-01  5.299999999970475e-01  9.999999983868003e-01  1.257866490008502e-09  8.225538306039226e-14  1.792211084290649e-11 -1.800426952602096e-11  5.559595224922902e-11 -2.316502871782192e-11  2.727028634113886e-10  0.000000000000000e+00 -3.362219658343841e-10 
 5.310000000000001e-01  5.309999999969630e-01  9.999999983054549e-01  1.321169759374241e-09  8.460940281729279e-14  1.882583065011445e-11 -1.891035068216289e-11  5.538671614527761e-11 -2.406874899216345e-11  2.736089445675303e-10  0.000000000000000e+00 -3.360272327158649e-10 
 5.320000000000001e-01  5.319999999968755e-01  9.999999982200065e-01  1.387661925783879e-09  8.704842402451618e-14  1.977513465345067e-11 -1.986207560282600e-11  5.517782405752170e-11 -2.501805166124297e-11  2.745606694881937e-10  0.000000000000000e+00 -3.358329367476616e-10 
 5.330000000000001e-01  5.329999999967859e-01  9.999999981302502e-01  1.457503707024502e-09  8.954469110644681e-14  2.077229794275268e-11 -2.086174469618509e-11  5.496931618327488e-11 -2.601521455034146e-11  2.755603385815528e-10  0.000000000000000e+00 -3.356391542576072e-10 
 5.340000000000001e-01  5.339999999966927e-01  9.999999980359677e-01  1.530863922841900e-09  9.214157214998409e-14  2.181974479407681e-11 -2.191177433649659e-11  5.476113261968959e-11 -2.706266093479785e-11  2.766103682218641e-10  0.000000000000000e+00 -3.354456423844150e-10 
 5.350000000000001e-01  5.349999999965969e-01  9.999999979369316e-01  1.607919903415532e-09  9.480957685603641e-14  2.292000269952610e-11 -2.301470271073935e-11  5.455331683339594e-11 -2.816292017479712e-11  2.777132965961069e-10  0.000000000000000e+00 -3.352527341949925e-10 
 5.360000000000001e-01  5.359999999964986e-01  9.999999978329014e-01  1.688857918427980e-09  9.754870522460379e-14  2.407574313325191e-11 -2.417319596003114e-11  5.434586266104973e-11 -2.931866014168831e-11  2.788717898453989e-10  0.000000000000000e+00 -3.350601174391139e-10 
 5.370000000000001e-01  5.369999999963965e-01  9.999999977236256e-01  1.773873627767744e-09  1.003919170017298e-13  2.528976160213399e-11 -2.539005463069070e-11  5.413872753790665e-11 -3.053267907779519e-11  2.800886485160582e-10  0.000000000000000e+00 -3.348680488558538e-10 
 5.380000000000001e-01  5.379999999962916e-01  9.999999976088386e-01  1.863172554956885e-09  1.033166607822267e-13  2.656500626871778e-11 -2.666822045056797e-11  5.393195100189530e-11 -3.180792414494641e-11  2.813668143359356e-10  0.000000000000000e+00 -3.346762786450315e-10 
 5.390000000000001e-01  5.389999999961832e-01  9.999999974882640e-01  1.956970584447885e-09  1.063350796304263e-13  2.790455106300052e-11 -2.801078344702255e-11  5.372550643576641e-11 -3.314746767177497e-11  2.827093773323903e-10  0.000000000000000e+00 -3.344851606902362e-10 
 5.400000000000001e-01  5.399999999960714e-01  9.999999973616097e-01  2.055494483994153e-09  1.094489082698047e-13  2.931163731579466e-11 -2.942098942379011e-11  5.351939728228037e-11 -3.455455345782392e-11  2.841195833091575e-10  0.000000000000000e+00 -3.342944660079690e-10 
 5.410000000000001e-01  5.409999999959559e-01  9.999999972285682e-01  2.158982453358074e-09  1.126650855942657e-13  3.078968329970696e-11 -3.090224781482652e-11  5.331361496186681e-11 -3.603260077642140e-11  2.856008417001942e-10  0.000000000000000e+00 -3.341039309202616e-10 
 5.420000000000001e-01  5.419999999958368e-01  9.999999970888193e-01  2.267684700685028e-09  1.159836116038093e-13  3.234224779994544e-11 -3.245813993414472e-11  5.310815589143733e-11 -3.758516567733620e-11  2.871567338195124e-10  0.000000000000000e+00 -3.339140897219446e-10 
 5.430000000000001e-01  5.429999999957138e-01  9.999999969420214e-01  2.381864047937313e-09  1.194114251923395e-13  3.397312378938708e-11 -3.409242764159558e-11  5.290301228807267e-11 -3.921604213416725e-11  2.887910215269631e-10  0.000000000000000e+00 -3.337248105740338e-10 
 5.440000000000002e-01  5.439999999955869e-01  9.999999967878230e-01  2.501796566854214e-09  1.229485263598562e-13  3.568621613057274e-11 -3.580906244558016e-11  5.269818703317496e-11 -4.092913314137851e-11  2.905076563309479e-10  0.000000000000000e+00 -3.335356355095316e-10 
 5.450000000000002e-01  5.449999999954560e-01  9.999999966258486e-01  2.627772246976661e-09  1.265949151063595e-13  3.748569770081992e-11 -3.761219506471288e-11  5.249368333518525e-11 -4.272861604645712e-11  2.923107889500804e-10  0.000000000000000e+00 -3.333473208678734e-10 
 5.460000000000002e-01  5.459999999953208e-01  9.999999964557069e-01  2.760095697353276e-09  1.303609997727051e-13  3.937591571715507e-11 -3.950618547157837e-11  5.228947793865520e-11 -4.461883272890647e-11  2.942047793569459e-10  0.000000000000000e+00 -3.331589160205946e-10 
 5.470000000000002e-01  5.469999999951811e-01  9.999999962769843e-01  2.899086883626663e-09  1.342502498058451e-13  4.136146372733778e-11 -4.149561344289717e-11  5.208557395355165e-11 -4.660438207401835e-11  2.961942073282648e-10  0.000000000000000e+00 -3.329714201684171e-10 
 5.480000000000002e-01  5.479999999950370e-01  9.999999960892508e-01  3.045081902282649e-09  1.382661346527314e-13  4.344712002717732e-11 -4.358528964161757e-11  5.188196637967797e-11 -4.869003790744169e-11  2.982838835269852e-10  0.000000000000000e+00 -3.327840214607543e-10 
 5.490000000000002e-01  5.489999999948877e-01  9.999999958920504e-01  3.198433793937263e-09  1.424260015481238e-13  4.563795261130292e-11 -4.578026725776838e-11  5.167863901121376e-11 -5.088086922453022e-11  3.004788611431359e-10  0.000000000000000e+00 -3.325971709257098e-10 
 5.500000000000002e-01  5.499999999947339e-01  9.999999956849065e-01  3.359513397629316e-09  1.467107685337865e-13  4.793925151894811e-11 -4.808585423623757e-11  5.147560882898741e-11 -5.318216853325225e-11  3.027844481216052e-10  0.000000000000000e+00 -3.324107575409814e-10 
 5.510000000000002e-01  5.509999999945749e-01  9.999999954673170e-01  3.528710248185765e-09  1.511377828444793e-13  5.035659822288971e-11 -5.050762612106745e-11  5.127285221714729e-11 -5.559951483766339e-11  3.052062200064351e-10  0.000000000000000e+00 -3.322248160010384e-10 
 5.520000000000002e-01  5.519999999944110e-01  9.999999952387565e-01  3.706433518832343e-09  1.557070444802022e-13  5.289582920025482e-11 -5.305143954735994e-11  5.107038433087849e-11 -5.813874708362693e-11  3.077500334327273e-10  0.000000000000000e+00 -3.320392838558357e-10 
 5.530000000000002e-01  5.529999999942412e-01  9.999999949986699e-01  3.893113011329771e-09  1.604359006757150e-13  5.556311139299184e-11 -5.572344641343175e-11  5.086817100268076e-11 -6.080602887700986e-11  3.104220402987993e-10  0.000000000000000e+00 -3.318542166165246e-10 
 5.540000000000002e-01  5.539999999940658e-01  9.999999947464772e-01  4.089200196032802e-09  1.653243514310176e-13  5.836488843144275e-11 -5.853010876753281e-11  5.066620761454164e-11 -6.360780631689205e-11  3.132287026529004e-10  0.000000000000000e+00 -3.316695101996965e-10 
 5.550000000000002e-01  5.549999999938844e-01  9.999999944815676e-01  4.295169304388617e-09  1.703776009165381e-13  6.130794481911151e-11 -6.147821444514507e-11  5.046450995770931e-11 -6.655086230542145e-11  3.161768083305126e-10  0.000000000000000e+00 -3.314852548109721e-10 
 5.560000000000002e-01  5.559999999936971e-01  9.999999942033007e-01  4.511518476517605e-09  1.755956491322763e-13  6.439939812640844e-11 -6.457489349469621e-11  5.026306024469020e-11 -6.964231601438658e-11  3.192734873800639e-10  0.000000000000000e+00 -3.313014226947759e-10 
 5.570000000000002e-01  5.569999999935035e-01  9.999999939110017e-01  4.738770966656201e-09  1.809889044190882e-13  6.764674235873688e-11 -6.782763543147134e-11  5.006185404075774e-11 -7.288965984783707e-11  3.225262293168390e-10  0.000000000000000e+00 -3.311181595678798e-10 
 5.580000000000002e-01  5.579999999933033e-01  9.999999936039624e-01  4.977476409376705e-09  1.865660403943536e-13  7.105784622176973e-11 -7.124430736144623e-11  4.986086785801240e-11 -7.630076411282654e-11  3.259429012468137e-10  0.000000000000000e+00 -3.309351115466948e-10 
 5.590000000000002e-01  5.589999999930961e-01  9.999999932814423e-01  5.228212149649389e-09  1.923357306754525e-13  7.464093750893786e-11 -7.483317301891781e-11  4.966011450211161e-11 -7.988385500143499e-11  3.295317669042854e-10  0.000000000000000e+00 -3.307525284314012e-10 
 5.600000000000002e-01  5.599999999928817e-01  9.999999929426594e-01  5.491584639966639e-09  1.983083836032407e-13  7.840470284802999e-11 -7.860291276401508e-11  4.945957557263783e-11 -8.364761987547309e-11  3.333015066493828e-10  0.000000000000000e+00 -3.305705698165591e-10 
 5.610000000000002e-01  5.609999999926606e-01  9.999999925867923e-01  5.768230907908454e-09  2.044701213899103e-13  8.235826861923420e-11 -8.256264458846221e-11  4.925925881046904e-11 -8.760118524850509e-11  3.372612384738297e-10  0.000000000000000e+00 -3.303889928408816e-10 
 5.620000000000002e-01  5.619999999924312e-01  9.999999922129804e-01  6.058820097702486e-09  2.108591079519329e-13  8.651119314888210e-11 -8.672194618044951e-11  4.905911664929280e-11 -9.175411104824993e-11  3.414205400658172e-10  0.000000000000000e+00 -3.302076587264908e-10 
 5.630000000000002e-01  5.629999999921944e-01  9.999999918203197e-01  6.364055089509055e-09  2.174579960545486e-13  9.087352308796161e-11 -9.109087810200915e-11  4.885918678404817e-11 -9.611643972226721e-11  3.457894719873768e-10  0.000000000000000e+00 -3.300268936014001e-10 
 5.640000000000002e-01  5.639999999919493e-01  9.999999914078596e-01  6.684674200348490e-09  2.242858676559933e-13  9.545581769824546e-11 -9.568000813496463e-11  4.865944026273246e-11 -1.006987356031684e-10  3.503786020203321e-10  0.000000000000000e+00 -3.298464268487473e-10 
 5.650000000000002e-01  5.649999999916955e-01  9.999999909746001e-01  7.021452970790267e-09  2.313531310971229e-13  1.002691861488455e-10 -1.005004368544186e-10  4.845984911346793e-11 -1.055121027892805e-10  3.551990307397862e-10  0.000000000000000e+00 -3.296664805131373e-10 
 5.660000000000002e-01  5.659999999914329e-01  9.999999905194953e-01  7.375206041724769e-09  2.386736641657450e-13  1.053252493522963e-10 -1.055638244916227e-10  4.826044520932469e-11 -1.105681655292589e-10  3.602624183769905e-10  0.000000000000000e+00 -3.294868533666469e-10 
 5.670000000000002e-01  5.669999999911616e-01  9.999999900414398e-01  7.746789125761239e-09  2.462301196271000e-13  1.106362865486881e-10 -1.108824191512653e-10  4.806119430689160e-11 -1.158792040639470e-10  3.655810130366328e-10  0.000000000000000e+00 -3.293076911260480e-10 
 5.680000000000002e-01  5.679999999908799e-01  9.999999895392798e-01  8.137101078020447e-09  2.540762739089431e-13  1.162151164771087e-10 -1.164690864514292e-10  4.786206030363515e-11 -1.214580326623048e-10  3.711676803367970e-10  0.000000000000000e+00 -3.291290631802797e-10 
 5.690000000000002e-01  5.689999999905888e-01  9.999999890117995e-01  8.547086071341148e-09  2.621878408826106e-13  1.220752465618620e-10 -1.223373406580579e-10  4.766307535296783e-11 -1.273181632188439e-10  3.770359345434255e-10  0.000000000000000e+00 -3.289507544236310e-10 
 5.700000000000002e-01  5.699999999902873e-01  9.999999884577190e-01  8.977735881150901e-09  2.705891066767663e-13  1.282308963312345e-10 -1.285013773890881e-10  4.746420146420951e-11 -1.334738133938162e-10  3.831999712744557e-10  0.000000000000000e+00 -3.287728966950860e-10 
 5.710000000000002e-01  5.709999999899750e-01  9.999999878757005e-01  9.430092285544958e-09  2.792852754618380e-13  1.346969280285555e-10 -1.349761079675910e-10  4.726544349474020e-11 -1.399398446965975e-10  3.896747018529588e-10  0.000000000000000e+00 -3.285954899946448e-10 
 5.720000000000002e-01  5.719999999896520e-01  9.999999872643341e-01  9.905249586372891e-09  2.882850208552057e-13  1.414890053393953e-10 -1.417771955069411e-10  4.706679009962247e-11 -1.467319215468187e-10  3.964757893923087e-10  0.000000000000000e+00 -3.284183747277476e-10 
 5.730000000000002e-01  5.729999999893171e-01  9.999999866221384e-01  1.040435725743473e-08  2.976160984324849e-13  1.486235855853085e-10 -1.489210928153440e-10  4.686819591492725e-11 -1.538665031341772e-10  4.036196867007115e-10  0.000000000000000e+00 -3.282418215112566e-10 
 5.740000000000002e-01  5.739999999889703e-01  9.999999859475627e-01  1.092862272620083e-08  3.072750387467238e-13  1.561178971724283e-10 -1.564250822115372e-10  4.666969030159975e-11 -1.613608133947086e-10  4.111236760969048e-10  0.000000000000000e+00 -3.280655944227791e-10 
 5.750000000000002e-01  5.749999999886107e-01  9.999999852389702e-01  1.147931429577964e-08  3.172930668204899e-13  1.639901243395161e-10 -1.643073173479049e-10  4.647122629268364e-11 -1.692330410374158e-10  4.190059112332724e-10  0.000000000000000e+00 -3.278897975457236e-10 
 5.760000000000002e-01  5.759999999882387e-01  9.999999844946476e-01  1.205776421421106e-08  3.276563048659753e-13  1.722593004724670e-10 -1.725868671423139e-10  4.627282444388863e-11 -1.775022175801964e-10  4.272854610276814e-10  0.000000000000000e+00 -3.277144378189840e-10 
 5.770000000000002e-01  5.769999999878526e-01  9.999999837127918e-01  1.266537189850712e-08  3.384150598639835e-13  1.809454572905281e-10 -1.812837619249025e-10  4.607441742392683e-11 -1.861883757431086e-10  4.359823558102701e-10  0.000000000000000e+00 -3.275395985092873e-10 
 5.780000000000002e-01  5.779999999874529e-01  9.999999828915133e-01  1.330360732125098e-08  3.495502498562786e-13  1.900695884171041e-10 -1.904190419116177e-10  4.587604502504509e-11 -1.953125055468540e-10  4.451176357969852e-10  0.000000000000000e+00 -3.273650506331345e-10 
 5.790000000000002e-01  5.789999999870382e-01  9.999999820288209e-01  1.397401456793680e-08  3.611000387593322e-13  1.996538124437637e-10 -2.000148081216290e-10  4.567765561330611e-11 -2.048967300532793e-10  4.547134020069966e-10  0.000000000000000e+00 -3.271909121517220e-10 
 5.800000000000002e-01  5.799999999866091e-01  9.999999811226281e-01  1.467821557367392e-08  3.730574876792403e-13  2.097213130822781e-10 -2.100942758620411e-10  4.547925010169698e-11 -2.149642302388365e-10  4.647928697474087e-10  0.000000000000000e+00 -3.270171136761109e-10 
 5.810000000000002e-01  5.809999999861636e-01  9.999999801707417e-01  1.541791404828381e-08  3.854676994263784e-13  2.202964536563693e-10 -2.206818309091373e-10  4.528080354243824e-11 -2.255393721628266e-10  4.753804247945052e-10  0.000000000000000e+00 -3.268438286786486e-10 
 5.820000000000002e-01  5.819999999857015e-01  9.999999791708561e-01  1.619489959929998e-08  3.983428170650782e-13  2.314048490927334e-10 -2.318030885222761e-10  4.508229086974588e-11 -2.366477654145681e-10  4.865016824076438e-10  0.000000000000000e+00 -3.266709114425632e-10 
 5.830000000000002e-01  5.829999999852229e-01  9.999999781205527e-01  1.701105206284382e-08  4.116759017014360e-13  2.430733693904857e-10 -2.434849554331838e-10  4.488371000754254e-11 -2.483162879329552e-10  4.981835493185516e-10  0.000000000000000e+00 -3.264985146235206e-10 
 5.840000000000002e-01  5.839999999847258e-01  9.999999770172874e-01  1.786834605285043e-08  4.255207297632069e-13  2.553302810011226e-10 -2.557556949605656e-10  4.468500705022057e-11 -2.605731982300539e-10  5.104542888459332e-10  0.000000000000000e+00 -3.263263537268708e-10 
 5.850000000000002e-01  5.849999999842108e-01  9.999999758583921e-01  1.876885573966718e-08  4.398703623564870e-13  2.682052216750291e-10 -2.686449954078110e-10  4.448620416632862e-11 -2.734481393939795e-10  5.233435892931786e-10  0.000000000000000e+00 -3.261548797807174e-10 
 5.860000000000002e-01  5.859999999836762e-01  9.999999746410602e-01  1.971475986957201e-08  4.547629633977479e-13  2.817293730664632e-10 -2.821840419090561e-10  4.428726043249824e-11 -2.869722912111315e-10  5.368826357944238e-10  0.000000000000000e+00 -3.259835099179727e-10 
 5.870000000000002e-01  5.869999999831216e-01  9.999999733623435e-01  2.070834703737797e-08  4.702106759513214e-13  2.959354902238525e-10 -2.964055918977622e-10  4.408814271963937e-11 -3.011784071288174e-10  5.511041857831300e-10  0.000000000000000e+00 -3.258127784334670e-10 
 5.880000000000002e-01  5.879999999825463e-01  9.999999720191511e-01  2.175202122486038e-08  4.862429903162990e-13  3.108579085286857e-10 -3.113440543801016e-10  4.388884060864131e-11 -3.161008258648866e-10  5.660426482654691e-10  0.000000000000000e+00 -3.256422898102480e-10 
 5.890000000000002e-01  5.889999999819491e-01  9.999999706082274e-01  2.284830761842598e-08  5.028807231743926e-13  3.265328013019465e-10 -3.270355732052286e-10  4.368932262926543e-11 -3.317757182718942e-10  5.817341670905963e-10  0.000000000000000e+00 -3.254721967039815e-10 
 5.900000000000002e-01  5.899999999813292e-01  9.999999691261601e-01  2.399985872010083e-08  5.201429564838378e-13  3.429980757207016e-10 -3.435181145339193e-10  4.348957420333840e-11 -3.482409931286033e-10  5.982167084192871e-10  0.000000000000000e+00 -3.253027280981664e-10 
 5.910000000000002e-01  5.909999999806863e-01  9.999999675693608e-01  2.520946076660858e-08  5.380591805437263e-13  3.602935974647883e-10 -3.608315587170179e-10  4.328957955704126e-11 -3.655365145138492e-10  6.155301526023854e-10  0.000000000000000e+00 -3.251334468424867e-10 
 5.920000000000002e-01  5.919999999800183e-01  9.999999659340613e-01  2.648004047209262e-08  5.566692939940054e-13  3.784612306154501e-10 -3.790177968063021e-10  4.308926422386184e-11 -3.837041481106439e-10  6.337163906916698e-10  0.000000000000000e+00 -3.249645194703961e-10 
 5.930000000000002e-01  5.929999999793250e-01  9.999999642163037e-01  2.781467211078826e-08  5.759837051755312e-13  3.975449452081893e-10 -3.981208319311740e-10  4.288862793195052e-11 -4.027878623535665e-10  6.528194258165417e-10  0.000000000000000e+00 -3.247962443543324e-10 
 5.940000000000002e-01  5.939999999786049e-01  9.999999624119302e-01  2.921658495678071e-08  5.960440474517270e-13  4.175909325918729e-10 -4.181868857864354e-10  4.268765288081007e-11 -4.228338493259786e-10  6.728854796718029e-10  0.000000000000000e+00 -3.246283508774335e-10 
 5.950000000000002e-01  5.949999999778570e-01  9.999999605165717e-01  3.068917109885388e-08  6.168746069512565e-13  4.386477346656274e-10 -4.392645104888704e-10  4.248628255810653e-11 -4.438906519282650e-10  6.939631043742381e-10  0.000000000000000e+00 -3.244605337283675e-10 
 5.960000000000002e-01  5.959999999770804e-01  9.999999585256423e-01  3.223599364934750e-08  6.385152823140672e-13  4.607662967878994e-10 -4.614047060734001e-10  4.228449942447523e-11 -4.660092136513881e-10  7.161032999587678e-10  0.000000000000000e+00 -3.242934243464797e-10 
 5.970000000000002e-01  5.969999999762738e-01  9.999999564343238e-01  3.386079536686872e-08  6.609834207749188e-13  4.840001490550534e-10 -4.846610439128761e-10  4.208227173191294e-11 -4.892430664604499e-10  7.393596377982438e-10  0.000000000000000e+00 -3.241268353816347e-10 
 5.980000000000002e-01  5.979999999754353e-01  9.999999542375513e-01  3.556750771374093e-08  6.843432071024225e-13  5.084055598243923e-10 -5.090897963604172e-10  4.187953541366625e-11 -5.136484759780369e-10  7.637883902457849e-10  0.000000000000000e+00 -3.239601839667445e-10 
 5.990000000000002e-01  5.989999999745644e-01  9.999999519300103e-01  3.736026037009609e-08  7.086050496374341e-13  5.340415712759824e-10 -5.347500729278376e-10  4.167628421347771e-11 -5.392844888551809e-10  7.894486668132053e-10  0.000000000000000e+00 -3.237942680746082e-10 
