 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.420000000000000e-01  3.419999991854845e-01  9.999995632267422e-01  3.346772842727065e-07  2.269129936033343e-11  4.852405385370090e-09 -4.790349435449082e-09  2.139377114281796e-09 -3.678184494643312e-09  8.606303282565458e-09  0.000000000000000e+00 -1.070056702742347e-08 
 3.430000000000000e-01  3.429999991626614e-01  9.999995510374213e-01  3.441827606198682e-07  2.332711888236583e-11  4.987824679657009e-09 -4.926404541048058e-09  2.137370406392724e-09 -3.813603788477094e-09  8.742358388234284e-09  0.000000000000000e+00 -1.070001369897683e-08 
 3.440000000000000e-01  3.439999991392275e-01  9.999995385017358e-01  3.539582661099511e-07  2.397995517433582e-11  5.127091968561510e-09 -5.066324665317648e-09  2.135346471543948e-09 -3.952871077150119e-09  8.882278512434011e-09  0.000000000000000e+00 -1.069946091916293e-08 
 3.450000000000000e-01  3.449999991151660e-01  9.999995256098410e-01  3.640114722805632e-07  2.465027661158192e-11  5.270316625518661e-09 -5.210219613576534e-09  2.133304844949781e-09 -4.096095734974940e-09  9.026173460762772e-09  0.000000000000000e+00 -1.069890820827784e-08 
 3.460000000000000e-01  3.459999990904600e-01  9.999995123516183e-01  3.743502686153579e-07  2.533855330416612e-11  5.417611062330968e-09 -5.358202310679005e-09  2.131245050954044e-09 -4.243390172038801e-09  9.174156157795392e-09  0.000000000000000e+00 -1.069835598357546e-08 
 3.470000000000000e-01  3.469999990650915e-01  9.999994987166593e-01  3.849827687351402e-07  2.604528225036429e-11  5.569090915651102e-09 -5.510388889630417e-09  2.129166594088008e-09 -4.394870025929555e-09  9.326342736816686e-09  0.000000000000000e+00 -1.069780346697940e-08 
 3.480000000000000e-01  3.479999990390430e-01  9.999994846942566e-01  3.959173167648314e-07  2.677096131581402e-11  5.724875137187479e-09 -5.666898782719669e-09  2.127068970222846e-09 -4.550654247333666e-09  9.482852629836017e-09  0.000000000000000e+00 -1.069725183208300e-08 
 3.490000000000000e-01  3.489999990122951e-01  9.999994702734020e-01  4.071624938811853e-07  2.751612045853724e-11  5.885086027531321e-09 -5.827854815238913e-09  2.124951654649110e-09 -4.710865137031018e-09  9.643808662425182e-09  0.000000000000000e+00 -1.069669974569837e-08 
 3.500000000000000e-01  3.499999989848293e-01  9.999994554427734e-01  4.187271250465462e-07  2.828128096293847e-11  6.049849371465030e-09 -5.993383301866117e-09  2.122814121665012e-09 -4.875628480624317e-09  9.809337148982465e-09  0.000000000000000e+00 -1.069614808304639e-08 
 3.510000000000000e-01  3.509999989566258e-01  9.999994401907271e-01  4.306202859337296e-07  2.906699013427438e-11  6.219294524698322e-09 -6.163614145783212e-09  2.120655821800906e-09 -5.045073632977545e-09  9.979567992969450e-09  0.000000000000000e+00 -1.069559689871796e-08 
 3.520000000000000e-01  3.519999989276645e-01  9.999994245052903e-01  4.428513100476126e-07  2.987381522712163e-11  6.393554500604333e-09 -6.338680940609842e-09  2.118476189963846e-09 -5.219333609214786e-09  1.015463478772621e-08  0.000000000000000e+00 -1.069504579811639e-08 
