 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 4.010000000000001e-01  4.009999999998994e-01  9.999999999971521e-01  2.400099607713679e-12  2.804180498916509e-15  3.163962147833747e-14 -3.435343939107733e-14  1.928516830330892e-10  2.109140895584398e-11  4.686893797206310e-10  0.000000000000000e+00 -7.122573124189914e-10 
 4.020000000000001e-01  4.019999999998968e-01  9.999999999970091e-01  2.515878284128958e-12  2.876171523169546e-15  3.322862818233187e-14 -3.601061883905873e-14  1.923762227283285e-10  2.108981943924167e-11  4.686910369000787e-10  0.000000000000000e+00 -7.117923995885357e-10 
 4.030000000000001e-01  4.029999999998941e-01  9.999999999968588e-01  2.637368942928908e-12  2.953366717850514e-15  3.489743216622116e-14 -3.774955582744565e-14  1.919015744462417e-10  2.108815063526008e-11  4.686927758370675e-10  0.000000000000000e+00 -7.113284165698631e-10 
 4.040000000000001e-01  4.039999999998912e-01  9.999999999967016e-01  2.764856449143858e-12  3.030561912531482e-15  3.664343134479138e-14 -3.957432772599484e-14  1.914277462159365e-10  2.108640376453335e-11  4.686946006089656e-10  0.000000000000000e+00 -7.108654813241700e-10 
 4.050000000000001e-01  4.049999999998885e-01  9.999999999965364e-01  2.898639952422789e-12  3.108624468950438e-15  3.847963614411235e-14 -4.148921636505297e-14  1.909547364921572e-10  2.108456894117821e-11  4.686965154976051e-10  0.000000000000000e+00 -7.104033232345942e-10 
 4.060000000000001e-01  4.059999999998858e-01  9.999999999963630e-01  3.039033605324511e-12  3.184084940155429e-15  4.040517920244607e-14 -4.349871831670141e-14  1.904825507467372e-10  2.108264288822155e-11  4.686985249995560e-10  0.000000000000000e+00 -7.099415745397587e-10 
 4.070000000000001e-01  4.069999999998826e-01  9.999999999961802e-01  3.186367317777964e-12  3.273423199168235e-15  4.243740775455232e-14 -4.560755569360242e-14  1.900111587872792e-10  2.108061152703348e-11  4.687006338369335e-10  0.000000000000000e+00 -7.094810054568868e-10 
 4.080000000000001e-01  4.079999999998797e-01  9.999999999959883e-01  3.340987549534191e-12  3.353220479063168e-15  4.456851554478918e-14 -4.782068749163301e-14  1.895405980010439e-10  2.107847954769509e-11  4.687028469687312e-10  0.000000000000000e+00 -7.090212482246018e-10 
 4.090000000000001e-01  4.089999999998764e-01  9.999999999957877e-01  3.503258142523897e-12  3.447762908503904e-15  4.679763521141866e-14 -5.014332150370069e-14  1.890708389078545e-10  2.107625094211090e-11  4.687051696027435e-10  0.000000000000000e+00 -7.085624763152510e-10 
 4.100000000000001e-01  4.099999999998734e-01  9.999999999955757e-01  3.673561195132274e-12  3.528427550136826e-15  4.915252233005640e-14 -5.258092683353551e-14  1.886018976959095e-10  2.107389467773220e-11  4.687076072080731e-10  0.000000000000000e+00 -7.081040999228528e-10 
 4.110000000000001e-01  4.109999999998700e-01  9.999999999953529e-01  3.852297980502045e-12  3.623837341315550e-15  5.162710536853645e-14 -5.513924703967291e-14  1.881337643419706e-10  2.107142096205776e-11  4.687101655282797e-10  0.000000000000000e+00 -7.076468059979036e-10 
 4.120000000000001e-01  4.119999999998669e-01  9.999999999951208e-01  4.039889911086005e-12  3.710573515114390e-15  5.420577181557501e-14 -5.782431394142128e-14  1.876664426831154e-10  2.106884142406257e-11  4.687128505951811e-10  0.000000000000000e+00 -7.071902822901778e-10 
 4.130000000000001e-01  4.129999999998631e-01  9.999999999948764e-01  4.236779551775648e-12  3.814656923672999e-15  5.692148141721565e-14 -6.064246212011540e-14  1.871999201084278e-10  2.106612709590510e-11  4.687156687433600e-10  0.000000000000000e+00 -7.067348688054765e-10 
 4.140000000000001e-01  4.139999999998596e-01  9.999999999946179e-01  4.443431684058500e-12  3.914403523541665e-15  5.979331613169411e-14 -6.360034415076095e-14  1.867342112670728e-10  2.106325388393056e-11  4.687186266253900e-10  0.000000000000000e+00 -7.062797259376375e-10 
 4.150000000000001e-01  4.149999999998562e-01  9.999999999943477e-01  4.660334423771825e-12  4.008945952982401e-15  6.279525510687068e-14 -6.670494660082281e-14  1.862693117741184e-10  2.106025281231942e-11  4.687217312278405e-10  0.000000000000000e+00 -7.058257349261866e-10 
 4.160000000000001e-01  4.159999999998524e-01  9.999999999940639e-01  4.888000395155751e-12  4.113896723278998e-15  6.594811502445712e-14 -6.996360683484481e-14  1.858052092704702e-10  2.105709908085368e-11  4.687249898880743e-10  0.000000000000000e+00 -7.053726806654127e-10 
 4.170000000000001e-01  4.169999999998484e-01  9.999999999937653e-01  5.126967964043272e-12  4.225786387479502e-15  6.926490631052322e-14 -7.338403066551689e-14  1.853419080643132e-10  2.105378280365005e-11  4.687284103119055e-10  0.000000000000000e+00 -7.049200982494242e-10 
 4.180000000000001e-01  4.179999999998447e-01  9.999999999934532e-01  5.377802533165996e-12  4.329869796038111e-15  7.273261853899914e-14 -7.697431089382496e-14  1.848794179378762e-10  2.105031631624672e-11  4.687320005921332e-10  0.000000000000000e+00 -7.044682860506591e-10 
 4.190000000000001e-01  4.189999999998406e-01  9.999999999931237e-01  5.641097902707007e-12  4.440892098500626e-15  7.639288507330831e-14 -8.074294678310581e-14  1.844177245330883e-10  2.104665431499124e-11  4.687357692280231e-10  0.000000000000000e+00 -7.040174036636771e-10 
 4.200000000000001e-01  4.199999999998364e-01  9.999999999927774e-01  5.917477699389295e-12  4.558853294867049e-15  8.023963438128480e-14 -8.469886451407360e-14  1.839568249045476e-10  2.104280842885858e-11  4.687397251457535e-10  0.000000000000000e+00 -7.035675968052503e-10 
 4.210000000000001e-01  4.209999999998322e-01  9.999999999924145e-01  6.207596877554248e-12  4.676814491233472e-15  8.427199910119057e-14 -8.885143867026578e-14  1.834967364695163e-10  2.103877571085937e-11  4.687438777199102e-10  0.000000000000000e+00 -7.031186781252431e-10 
 4.220000000000001e-01  4.219999999998281e-01  9.999999999920332e-01  6.512143295856165e-12  4.792173602385930e-15  8.850906119126139e-14 -9.321051480580615e-14  1.830374406828824e-10  2.103453900623271e-11  4.687482367960454e-10  0.000000000000000e+00 -7.026700300620981e-10 
 4.230000000000001e-01  4.229999999998235e-01  9.999999999916329e-01  6.831839373387121e-12  4.919675777870225e-15  9.295602482192513e-14 -9.778643315008131e-14  1.825789424288021e-10  2.103009290996608e-11  4.687528127143898e-10  0.000000000000000e+00 -7.022225893664925e-10 
 4.240000000000001e-01  4.239999999998189e-01  9.999999999912117e-01  7.167443829233406e-12  5.049780038568485e-15  9.763544139836949e-14 -1.025900535066020e-13  1.821212325704447e-10  2.102541262184149e-11  4.687576163347463e-10  0.000000000000000e+00 -7.017758633769590e-10 
 4.250000000000001e-01  4.249999999998143e-01  9.999999999907695e-01  7.519753509668428e-12  5.176414852314792e-15  1.025473109205944e-13 -1.076327814062344e-13  1.816643213515911e-10  2.102050039903996e-11  4.687626590626462e-10  0.000000000000000e+00 -7.013303308771769e-10 
 4.260000000000001e-01  4.259999999998093e-01  9.999999999903046e-01  7.889605307400704e-12  5.315192730392937e-15  1.077115827085736e-13 -1.129265955780471e-13  1.812082029122681e-10  2.101533561735365e-11  4.687679528768175e-10  0.000000000000000e+00 -7.008848191940765e-10 
 4.270000000000001e-01  4.269999999998045e-01  9.999999999898168e-01  8.277878177514732e-12  5.447031714567174e-15  1.131317262092590e-13 -1.184840768041568e-13  1.807528823205787e-10  2.100991634121700e-11  4.687735103580438e-10  0.000000000000000e+00 -7.004405148785154e-10 
 4.280000000000001e-01  4.279999999997994e-01  9.999999999893040e-01  8.685495254980060e-12  5.591013763073249e-15  1.188294254661003e-13 -1.243184382283529e-13  1.802983469437105e-10  2.100421950513548e-11  4.687793447194679e-10  0.000000000000000e+00 -6.999971195580558e-10 
 4.290000000000001e-01  4.289999999997943e-01  9.999999999887663e-01  9.113426078846976e-12  5.734995811579324e-15  1.248029457556213e-13 -1.304435571917655e-13  1.798446033865101e-10  2.099824563156665e-11  4.687854698384316e-10  0.000000000000000e+00 -6.995547650716817e-10 
 4.300000000000001e-01  4.299999999997887e-01  9.999999999882004e-01  9.562688928505411e-12  5.889386200941260e-15  1.310887162708177e-13 -1.368740086725294e-13  1.793916412889595e-10  2.099195848379139e-11  4.687919002899121e-10  0.000000000000000e+00 -6.991126812021698e-10 
 4.310000000000001e-01  4.309999999997833e-01  9.999999999876065e-01  1.003435327765881e-11  6.036837696399289e-15  1.376876043734274e-13 -1.436251004103463e-13  1.789394763002468e-10  2.098535959569107e-11  4.687986513816504e-10  0.000000000000000e+00 -6.986713467331996e-10 
 4.320000000000001e-01  4.319999999997780e-01  9.999999999869822e-01  1.052954237194087e-11  6.189493362285248e-15  1.446230288303759e-13 -1.507129098007851e-13  1.784881023563426e-10  2.097842416704770e-11  4.688057391910403e-10  0.000000000000000e+00 -6.982311433039358e-10 
 4.330000000000001e-01  4.329999999997720e-01  9.999999999863270e-01  1.104943593641213e-11  6.354292092503044e-15  1.519019285355671e-13 -1.581543226485992e-13  1.780375026715687e-10  2.097114578142494e-11  4.688131806038884e-10  0.000000000000000e+00 -6.977919113198184e-10 
 4.340000000000001e-01  4.339999999997663e-01  9.999999999856382e-01  1.159527301948355e-11  6.512151928816934e-15  1.595555285115685e-13 -1.659670738737698e-13  1.775876954629906e-10  2.096349340627408e-11  4.688209933551133e-10  0.000000000000000e+00 -6.973530054637146e-10 
 4.350000000000001e-01  4.349999999997601e-01  9.999999999849158e-01  1.216835498013584e-11  6.683889552938638e-15  1.675803593114282e-13 -1.741697902685875e-13  1.771386643224571e-10  2.095546857547651e-11  4.688291960715084e-10  0.000000000000000e+00 -6.969151404416963e-10 
 4.360000000000001e-01  4.359999999997539e-01  9.999999999841563e-01  1.277004862566948e-11  6.860831347488272e-15  1.760180542985694e-13 -1.827820354093325e-13  1.766904133963884e-10  2.094703087630295e-11  4.688378083166488e-10  0.000000000000000e+00 -6.964779901257502e-10 
 4.370000000000001e-01  4.369999999997476e-01  9.999999999833578e-01  1.340178950756451e-11  7.034303695085953e-15  1.848894301547037e-13 -1.918243568310339e-13  1.762429484560372e-10  2.093815827980577e-11  4.688468506380709e-10  0.000000000000000e+00 -6.960420332995555e-10 
 4.380000000000001e-01  4.379999999997412e-01  9.999999999825193e-01  1.406508538342099e-11  7.212980213111564e-15  1.942048952206870e-13 -2.013183355793966e-13  1.757962719689688e-10  2.092884403956492e-11  4.688563446168191e-10  0.000000000000000e+00 -6.956064858681011e-10 
 4.390000000000001e-01  4.389999999997342e-01  9.999999999816386e-01  1.476151985335565e-11  7.407269242420966e-15  2.039887356251827e-13 -2.112866382597791e-13  1.753503509521218e-10  2.091905846443924e-11  4.688663129194998e-10  0.000000000000000e+00 -6.951716184482494e-10 
 4.400000000000001e-01  4.399999999997277e-01  9.999999999807141e-01  1.549275617964682e-11  7.589415207398531e-15  2.142600333264266e-13 -2.217530717090675e-13  1.749052279766795e-10  2.090878889727504e-11  4.688767793529486e-10  0.000000000000000e+00 -6.947376600234990e-10 
 4.410000000000001e-01  4.409999999997203e-01  9.999999999797432e-01  1.626054129886064e-11  7.794112577563794e-15  2.250456765382960e-13 -2.327426404225960e-13  1.744608664538778e-10  2.089800290078385e-11  4.688877689216623e-10  0.000000000000000e+00 -6.943047563106220e-10 
 4.420000000000001e-01  4.419999999997132e-01  9.999999999787221e-01  1.706671003617098e-11  7.991871053825150e-15  2.363899007094283e-13 -2.442816068751403e-13  1.740172882652271e-10  2.088665729935264e-11  4.688993078881148e-10  0.000000000000000e+00 -6.938723452592123e-10 
 4.430000000000001e-01  4.429999999997056e-01  9.999999999776510e-01  1.791318953205286e-11  8.203507317894321e-15  2.482901037546093e-13 -2.563975548816771e-13  1.735744854170582e-10  2.087475883103322e-11  4.689114238361215e-10  0.000000000000000e+00 -6.934407252417075e-10 
 4.440000000000001e-01  4.439999999996981e-01  9.999999999765239e-01  1.880200389206865e-11  8.413408858487514e-15  2.608122051659260e-13 -2.691194561513527e-13  1.731324513909115e-10  2.086223585807373e-11  4.689241457373908e-10  0.000000000000000e+00 -6.930100280970920e-10 
 4.450000000000001e-01  4.449999999996903e-01  9.999999999753417e-01  1.973527907097928e-11  8.630249292984615e-15  2.739457966025221e-13 -2.824777401954241e-13  1.726911962372692e-10  2.084910278071954e-11  4.689375040214352e-10  0.000000000000000e+00 -6.925803301531986e-10 
 4.460000000000001e-01  4.459999999996824e-01  9.999999999740991e-01  2.071524800300531e-11  8.850559174433670e-15  2.877507260243189e-13 -2.965043677584210e-13  1.722507041810056e-10  2.083529734139940e-11  4.689515306489978e-10  0.000000000000000e+00 -6.921509444595309e-10 
 4.470000000000001e-01  4.469999999996742e-01  9.999999999727934e-01  2.174425599063779e-11  9.081277396738585e-15  3.022556163686695e-13 -3.112329079500265e-13  1.718109827227462e-10  2.082079158369558e-11  4.689662591891899e-10  0.000000000000000e+00 -6.917224608220708e-10 
 4.480000000000001e-01  4.479999999996655e-01  9.999999999714225e-01  2.282476636503356e-11  9.322403959899361e-15  3.174856211259753e-13 -3.266986192642309e-13  1.713720249500306e-10  2.080556244211357e-11  4.689817249005037e-10  0.000000000000000e+00 -6.912949694464389e-10 
 4.490000000000001e-01  4.489999999996568e-01  9.999999999699831e-01  2.395936643169473e-11  9.563530523060138e-15  3.334780368509697e-13 -3.429385346818606e-13  1.709338339737815e-10  2.078957054047097e-11  4.689979648159216e-10  0.000000000000000e+00 -6.908683384936510e-10 
 4.500000000000001e-01  4.499999999996477e-01  9.999999999684704e-01  2.515077371579666e-11  9.815065427076775e-15  3.502823031627175e-13 -3.599915510620735e-13  1.704964131723105e-10  2.077276576426086e-11  4.690150178323015e-10  0.000000000000000e+00 -6.904421446911791e-10 
 4.510000000000001e-01  4.509999999996389e-01  9.999999999668822e-01  2.640184252229184e-11  1.006313088414146e-14  3.679287777220479e-13 -3.778985230393499e-13  1.700597628281738e-10  2.075512015706552e-11  4.690329248042792e-10  0.000000000000000e+00 -6.900170194783685e-10 
 4.520000000000001e-01  4.519999999996294e-01  9.999999999652132e-01  2.771557082663300e-11  1.032854357596591e-14  3.864703695949778e-13 -3.967023616527474e-13  1.696238611244994e-10  2.073657769364440e-11  4.690517286428921e-10  0.000000000000000e+00 -6.895926367272055e-10 
 4.530000000000001e-01  4.529999999996196e-01  9.999999999634605e-01  2.909510751281121e-11  1.059916043821829e-14  4.059417732510264e-13 -4.164481379463967e-13  1.691887301356102e-10  2.071710593670899e-11  4.690714744191864e-10  0.000000000000000e+00 -6.891689478654329e-10 
 4.540000000000001e-01  4.539999999996102e-01  9.999999999616185e-01  3.054375997619218e-11  1.086457313004274e-14  4.264054387353282e-13 -4.371831917914742e-13  1.687543674435557e-10  2.069664262868805e-11  4.690922094730307e-10  0.000000000000000e+00 -6.887460014653081e-10 
 4.550000000000001e-01  4.549999999995998e-01  9.999999999596837e-01  3.206500210955289e-11  1.115080250357892e-14  4.479003973260922e-13 -4.589572461930508e-13  1.683207565711936e-10  2.067514767009952e-11  4.691139835274329e-10  0.000000000000000e+00 -6.883237073212102e-10 
 4.560000000000001e-01  4.559999999995895e-01  9.999999999576511e-01  3.366248269164459e-11  1.143876660059107e-14  4.704821601745491e-13 -4.818225273584388e-13  1.678879004992844e-10  2.065256503570284e-11  4.691368488085978e-10  0.000000000000000e+00 -6.879026552391211e-10 
 4.570000000000001e-01  4.569999999995785e-01  9.999999999555170e-01  3.534003419855399e-11  1.174581265583896e-14  4.941914932823834e-13 -5.058338908171913e-13  1.674557912128041e-10  2.062885708403910e-11  4.691608601720570e-10  0.000000000000000e+00 -6.874821166351809e-10 
 4.580000000000001e-01  4.579999999995676e-01  9.999999999532746e-01  3.710168205920034e-11  1.204938926413490e-14  5.191038571207996e-13 -5.310489538981707e-13  1.670244576024521e-10  2.060394421030227e-11  4.691860752351378e-10  0.000000000000000e+00 -6.870620984482835e-10 
 4.590000000000001e-01  4.589999999995562e-01  9.999999999509194e-01  3.895165437733480e-11  1.236857838371463e-14  5.452695586706001e-13 -5.575282348838227e-13  1.665938642207948e-10  2.057777937611642e-11  4.692125545161235e-10  0.000000000000000e+00 -6.866430517065326e-10 
 4.600000000000001e-01  4.599999999995449e-01  9.999999999484457e-01  4.089439214359385e-11  1.268256333286644e-14  5.727510479769190e-13 -5.853352991787560e-13  1.661640442458057e-10  2.055029614790010e-11  4.692403615804182e-10  0.000000000000000e+00 -6.862249694710344e-10 
 4.610000000000001e-01  4.609999999995326e-01  9.999999999458467e-01  4.293455996226367e-11  1.302256913415789e-14  6.016255202344365e-13 -6.145369128455585e-13  1.657349511878023e-10  2.052142218972491e-11  4.692695631940856e-10  0.000000000000000e+00 -6.858075117359875e-10 
 4.620000000000001e-01  4.619999999995209e-01  9.999999999431181e-01  4.507705731876471e-11  1.335043187111751e-14  6.319398129770027e-13 -6.452032038801269e-13  1.653066378226400e-10  2.049110912180736e-11  4.693002294851198e-10  0.000000000000000e+00 -6.853907409514371e-10 
 4.630000000000001e-01  4.629999999995085e-01  9.999999999402499e-01  4.732703041505174e-11  1.369737656631287e-14  6.638040811453409e-13 -6.774078316157578e-13  1.648790579724494e-10  2.045924398627944e-11  4.693324341128557e-10  0.000000000000000e+00 -6.849747473230040e-10 
 4.640000000000001e-01  4.639999999994953e-01  9.999999999372384e-01  4.968988460162094e-11  1.406166849626800e-14  6.972599581028732e-13 -7.112281646666778e-13  1.644522187938900e-10  2.042578810513534e-11  4.693662544459060e-10  0.000000000000000e+00 -6.845596904452479e-10 
 4.650000000000001e-01  4.649999999994822e-01  9.999999999340733e-01  5.217129743615995e-11  1.442769514969910e-14  7.324236703224885e-13 -7.467454678409320e-13  1.640261369657591e-10  2.039062403963625e-11  4.694017717490807e-10  0.000000000000000e+00 -6.841453829680334e-10 
 4.660000000000001e-01  4.659999999994685e-01  9.999999999307502e-01  5.477723240044378e-11  1.481280376136596e-14  7.693420553380366e-13 -7.840450984749678e-13  1.636007940376200e-10  2.035370514472219e-11  4.694390713797143e-10  0.000000000000000e+00 -6.837316236634373e-10 
 4.670000000000001e-01  4.669999999994549e-01  9.999999999272592e-01  5.751395330868096e-11  1.518923875565292e-14  8.081261354519781e-13 -8.232167126651711e-13  1.631762075982036e-10  2.031492193197208e-11  4.694782429939049e-10  0.000000000000000e+00 -6.833187525372609e-10 
 4.680000000000001e-01  4.679999999994405e-01  9.999999999235926e-01  6.038803944213273e-11  1.558995987860357e-14  8.488609121146337e-13 -8.643544818948107e-13  1.627523580830022e-10  2.027418715112278e-11  4.695193807631345e-10  0.000000000000000e+00 -6.829067071394591e-10 
 4.690000000000001e-01  4.689999999994259e-01  9.999999999197405e-01  6.340640144666935e-11  1.599588517198214e-14  8.916556729049880e-13 -9.075573205811401e-13  1.623292476637466e-10  2.023139203705287e-11  4.695625836018212e-10  0.000000000000000e+00 -6.824955637978648e-10 
 4.700000000000001e-01  4.699999999994106e-01  9.999999999156951e-01  6.657629803167633e-11  1.642436187054841e-14  9.365997560820512e-13 -9.529291250925174e-13  1.619068760589610e-10  2.018644831133894e-11  4.696079554063319e-10  0.000000000000000e+00 -6.820847743398596e-10 
 4.710000000000001e-01  4.709999999993951e-01  9.999999999114441e-01  6.990535351074841e-11  1.685630801606663e-14  9.838267353534705e-13 -1.000579024814296e-12  1.614852448190272e-10  2.013922046470777e-11  4.696556053060543e-10  0.000000000000000e+00 -6.816749285714253e-10 
 4.720000000000001e-01  4.719999999993792e-01  9.999999999069803e-01  7.340157622659946e-11  1.729692777896474e-14  1.033418142722614e-12 -1.050621645870808e-12  1.610643562271447e-10  2.008962992051361e-11  4.697056479271101e-10  0.000000000000000e+00 -6.812659917980924e-10 
 4.730000000000001e-01  4.729999999993632e-01  9.999999999022902e-01  7.707337790475281e-11  1.774622115924274e-14  1.085524031770151e-12 -1.103177388141296e-12  1.606442101021200e-10  2.003752454554813e-11  4.697582036693811e-10  0.000000000000000e+00 -6.808578183030890e-10 
 4.740000000000001e-01  4.739999999993460e-01  9.999999998973638e-01  8.092959398286756e-11  1.822327011513636e-14  1.140254557436802e-12 -1.158372716240453e-12  1.602247790213646e-10  1.998279350998273e-11  4.698133989974797e-10  0.000000000000000e+00 -6.804504150253089e-10 
 4.750000000000001e-01  4.749999999993290e-01  9.999999998921888e-01  8.497950496487039e-11  1.869684962407803e-14  1.197746762877164e-12 -1.216340465167350e-12  1.598061021987382e-10  1.992530130454421e-11  4.698713667464073e-10  0.000000000000000e+00 -6.800433309366484e-10 
 4.760000000000001e-01  4.759999999993113e-01  9.999999998867534e-01  8.923285885154507e-11  1.918777636777946e-14  1.258132487075408e-12 -1.277220161362071e-12  1.593881451565864e-10  1.986491557615905e-11  4.699322464426016e-10  0.000000000000000e+00 -6.796374472766332e-10 
 4.770000000000001e-01  4.769999999992929e-01  9.999999998810447e-01  9.369989470188537e-11  1.970125451666860e-14  1.321553109994821e-12 -1.341158359947346e-12  1.589709224087335e-10  1.980149459995977e-11  4.699961846411873e-10  0.000000000000000e+00 -6.792323130171597e-10 
 4.780000000000001e-01  4.779999999992744e-01  9.999999998750462e-01  9.839136738220833e-11  2.021820211250969e-14  1.388195114409065e-12 -1.408308998970991e-12  1.585544336899655e-10  1.973485295300832e-11  4.700633352802103e-10  0.000000000000000e+00 -6.788277408080924e-10 
 4.790000000000001e-01  4.789999999992554e-01  9.999999998687465e-01  1.033185735628845e-10  2.074902749615859e-14  1.458182533046667e-12 -1.478833771505927e-12  1.581386726787008e-10  1.966486553437234e-11  4.701338600527457e-10  0.000000000000000e+00 -6.784238763662033e-10 
 4.800000000000001e-01  4.799999999992353e-01  9.999999998621284e-01  1.084933790256262e-10  2.130587373194714e-14  1.531707920213452e-12 -1.552902516508664e-12  1.577236286922053e-10  1.959134101038012e-11  4.702079287977483e-10  0.000000000000000e+00 -6.780208654082643e-10 
 4.810000000000001e-01  4.809999999992153e-01  9.999999998551773e-01  1.139282473474116e-10  2.186618941468765e-14  1.608931737830943e-12 -1.630693629382014e-12  1.573093236875964e-10  1.951411683948250e-11  4.702857199106219e-10  0.000000000000000e+00 -6.776189091621988e-10 
 4.820000000000002e-01  4.819999999991944e-01  9.999999998478759e-01  1.196362700303679e-10  2.244732177913988e-14  1.690048274928439e-12 -1.712394493234342e-12  1.568957348336126e-10  1.943300065984750e-11  4.703674207744739e-10  0.000000000000000e+00 -6.772171957774199e-10 
 4.830000000000002e-01  4.829999999991730e-01  9.999999998402055e-01  1.256311981506514e-10  2.304233193139993e-14  1.775263963599575e-12 -1.798201931880692e-12  1.564828696866778e-10  1.934778410381592e-11  4.704532282131206e-10  0.000000000000000e+00 -6.768163844488485e-10 
 4.840000000000002e-01  4.839999999991509e-01  9.999999998321485e-01  1.319274756027929e-10  2.365815876537170e-14  1.864773960235386e-12 -1.888322685680404e-12  1.560707212511242e-10  1.925827410299258e-11  4.705433489669198e-10  0.000000000000000e+00 -6.764165376265297e-10 
 4.850000000000002e-01  4.849999999991284e-01  9.999999998236864e-01  1.385402740200107e-10  2.428786338715128e-14  1.958785564291241e-12 -1.982973911363370e-12  1.556593043221589e-10  1.916426301301793e-11  4.706380001926033e-10  0.000000000000000e+00 -6.760173846936014e-10 
 4.860000000000002e-01  4.859999999991054e-01  9.999999998147961e-01  1.454855294549512e-10  2.492797634978672e-14  2.057552912756360e-12 -2.082383707053916e-12  1.552486012735142e-10  1.906549428729139e-11  4.707374099882935e-10  0.000000000000000e+00 -6.756188076888670e-10 
 4.870000000000002e-01  4.869999999990814e-01  9.999999998054571e-01  1.527799809096533e-10  2.559411016456181e-14  2.161306723853034e-12 -2.186791663763251e-12  1.548386122284570e-10  1.896174047619551e-11  4.708418179450032e-10  0.000000000000000e+00 -6.752208829401597e-10 
 4.880000000000002e-01  4.879999999990570e-01  9.999999997956490e-01  1.604412108079553e-10  2.627412176714472e-14  2.270271644271388e-12 -2.296449444684745e-12  1.544293405607779e-10  1.885277728631257e-11  4.709514757259242e-10  0.000000000000000e+00 -6.748240059644318e-10 
 4.890000000000002e-01  4.889999999990318e-01  9.999999997853457e-01  1.684876875082395e-10  2.697668477491533e-14  2.384738240193630e-12 -2.411621393693252e-12  1.540207820183438e-10  1.873831033710920e-11  4.710666476749333e-10  0.000000000000000e+00 -6.744280310449114e-10 
 4.900000000000002e-01  4.899999999990061e-01  9.999999997745216e-01  1.769388099594914e-10  2.769312557049375e-14  2.504990138908068e-12 -2.532585174522420e-12  1.536129375298978e-10  1.861805879585616e-11  4.711876114557620e-10  0.000000000000000e+00 -6.740323267422533e-10 
 4.910000000000002e-01  4.909999999989792e-01  9.999999997631537e-01  1.858149546085634e-10  2.844079138863975e-14  2.631283212127386e-12 -2.659632442164281e-12  1.532057893551514e-10  1.849176398791345e-11  4.713146587234041e-10  0.000000000000000e+00 -6.736375383735905e-10 
 4.920000000000002e-01  4.919999999989518e-01  9.999999997512103e-01  1.951375246723682e-10  2.920580444154552e-14  2.763969608717188e-12 -2.793069548118842e-12  1.527993652691149e-10  1.835907845449652e-11  4.714480958293581e-10  0.000000000000000e+00 -6.732436034888779e-10 
 4.930000000000002e-01  4.929999999989237e-01  9.999999997386672e-01  2.049290018940121e-10  2.998816472921106e-14  2.903320812901439e-12 -2.933218281197167e-12  1.523936454799898e-10  1.821972689703027e-11  4.715882445624371e-10  0.000000000000000e+00 -6.728503069824044e-10 
 4.940000000000002e-01  4.939999999988947e-01  9.999999997254899e-01  2.152130009082671e-10  3.079654586901626e-14  3.049714994397877e-12 -3.080416645672823e-12  1.519886238927881e-10  1.807333307299426e-11  4.717354429269122e-10  0.000000000000000e+00 -6.724578362043055e-10 
 4.950000000000002e-01  4.949999999988650e-01  9.999999997116484e-01  2.260143263478794e-10  3.162227424358122e-14  3.203490424284288e-12 -3.235019678663814e-12  1.515843143910017e-10  1.791955851046860e-11  4.718900459599036e-10  0.000000000000000e+00 -6.720659899266580e-10 
 4.960000000000002e-01  4.959999999988345e-01  9.999999996971076e-01  2.373590328289001e-10  3.247402347028583e-14  3.365033945895784e-12 -3.397400308722978e-12  1.511807050674021e-10  1.775801411730532e-11  4.720524265899625e-10  0.000000000000000e+00 -6.716748583550825e-10 
 4.970000000000002e-01  4.969999999988029e-01  9.999999996818361e-01  2.492744879601985e-10  3.335352827260607e-14  3.534695973374475e-12 -3.567950257714511e-12  1.507777973413903e-10  1.758835347126680e-11  4.722229765389542e-10  0.000000000000000e+00 -6.712846982286537e-10 
 4.980000000000002e-01  4.979999999987708e-01  9.999999996657933e-01  2.617894385296872e-10  3.424864558621010e-14  3.712924065377127e-12 -3.747080988159817e-12  1.503755923559144e-10  1.741012400199966e-11  4.724021072693993e-10  0.000000000000000e+00 -6.708949197413895e-10 
 4.990000000000002e-01  4.989999999987374e-01  9.999999996489410e-01  2.749340800272915e-10  3.517672264585769e-14  3.900148433325737e-12 -3.935224698343396e-12  1.499740716552771e-10  1.722290050141021e-11  4.725902509795833e-10  0.000000000000000e+00 -6.705059877991816e-10 
 5.000000000000001e-01  4.999999999987032e-01  9.999999996312399e-01  2.887401296730761e-10  3.613082055764494e-14  4.096801890727515e-12 -4.132835367589100e-12  1.495732612768522e-10  1.702624530509317e-11  4.727878616488286e-10  0.000000000000000e+00 -6.701178538297726e-10 
 5.010000000000001e-01  5.009999999986680e-01  9.999999996126452e-01  3.032409031271238e-10  3.711093932157183e-14  4.303383170581753e-12 -4.340389854234730e-12  1.491731282677281e-10  1.681966627403891e-11  4.729954161354744e-10  0.000000000000000e+00 -6.697308023278127e-10 
 5.020000000000001e-01  5.019999999986317e-01  9.999999995931135e-01  3.184713950668522e-10  3.812228310806631e-14  4.520373658652977e-12 -4.558389048962385e-12  1.487736999776657e-10  1.660267440870107e-11  4.732134153302017e-10  0.000000000000000e+00 -6.693438271536857e-10 
