 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 1.888463231744689e-05  1.104566974543535e-08  1.082119304088945e+00 -5.730334587349323e-05 -5.148838662363020e-11  6.762316593844573e-01  1.936118123433686e-06  1.182447691954798e+00  3.044324671882533e-01  1.335359901549695e+00  1.185690444618017e+00  3.092643180932174e-01  1.340478880181543e+00 
 1.888963231744689e-05  1.104566956071129e-08  1.082123622328636e+00 -5.730398736552189e-05 -5.148828349337601e-11  6.924353926184608e-01  1.936147893756232e-06  1.182452901819997e+00  3.044365475475343e-01  1.335366005233608e+00  1.185695449669581e+00  3.092683417748272e-01  1.340484627296257e+00 
 1.889463231744689e-05  1.104566975296586e-08  1.082127822841365e+00 -5.730460996207460e-05 -5.148824979202878e-11  7.086392511759694e-01  1.936182158039212e-06  1.182457981014091e+00  3.044405201599633e-01  1.335371950033429e+00  1.185700316815737e+00  3.092722554577600e-01  1.340490217002052e+00 
 1.889963231744689e-05  1.104566957740722e-08  1.082131908784265e+00 -5.730521409517027e-05 -5.148817607717746e-11  7.248432243044162e-01  1.936221351513036e-06  1.182462934285531e+00  3.044443883393845e-01  1.335377733074101e+00  1.185705049482021e+00  3.092760620609612e-01  1.340495653329659e+00 
 1.890463231744689e-05  1.104566961077726e-08  1.082135883239800e+00 -5.730580017090779e-05 -5.148807750241143e-11  7.410473010084967e-01  1.936265967470341e-06  1.182467767169452e+00  3.044481556339176e-01  1.335383343658686e+00  1.185709650864716e+00  3.092797644307138e-01  1.340500940074646e+00 
 1.890963231744689e-05  1.104566969185616e-08  1.082139749206151e+00 -5.730636856152990e-05 -5.148798070577589e-11  7.572514700171001e-01  1.936316556225477e-06  1.182472486869721e+00  3.044518261360967e-01  1.335388754943186e+00  1.185714123757972e+00  3.092833653309717e-01  1.340506080641291e+00 
 1.891463231744690e-05  1.104566945792552e-08  1.082143509606945e+00 -5.730691958802858e-05 -5.148793527678913e-11  7.734557197011513e-01  1.936373716895337e-06  1.182477104154884e+00  3.044554051536110e-01  1.335393906637837e+00  1.185718470262101e+00  3.092868674521165e-01  1.340511077757923e+00 
 1.891963231744690e-05  1.104566974647649e-08  1.082147167308812e+00 -5.730745348264445e-05 -5.148783543474878e-11  7.896600379404567e-01  1.936438073109543e-06  1.182481637292696e+00  3.044589005997489e-01  1.335398669109517e+00  1.185722691174969e+00  3.092902734263395e-01  1.340515932900083e+00 
 1.892463231744690e-05  1.104566953733120e-08  1.082150725145166e+00 -5.730797030817114e-05 -5.148779109436107e-11  8.058644119797238e-01  1.936510202426385e-06  1.182486120194572e+00  3.044623258698027e-01  1.335402768713034e+00  1.185726784703833e+00  3.092935858493212e-01  1.340520645069935e+00 
 1.892963231744690e-05  1.104566959328128e-08  1.082154185972819e+00 -5.730846980278238e-05 -5.148766168889191e-11  8.220688281375369e-01  1.936590464064216e-06  1.182490619318804e+00  3.044657058233526e-01  1.335405632654568e+00  1.185730743778437e+00  3.092968073325762e-01  1.340525208222081e+00 
 1.893463231744690e-05  1.104566965221806e-08  1.082157552791508e+00 -5.730895104319033e-05 -5.148754988909329e-11  8.382732713384302e-01  1.936678643734595e-06  1.182495268859242e+00  3.044690892167604e-01  1.335406066696798e+00  1.185734550533803e+00  3.092999406152718e-01  1.340529606000070e+00 
 1.893963231744690e-05  1.104566963770535e-08  1.082160828986836e+00 -5.730941175977858e-05 -5.148750341932021e-11  8.544777241619187e-01  1.936773161422868e-06  1.182500343827120e+00  3.044725745307446e-01  1.335401585839567e+00  1.185738164820807e+00  3.093029887929909e-01  1.340533800762999e+00 
 1.894463231744690e-05  1.104566967425714e-08  1.082164018830234e+00 -5.730984691012550e-05 -5.148736067082570e-11  8.706821650687031e-01  1.936869414974275e-06  1.182506411875222e+00  3.044763636304755e-01  1.335387025343571e+00  1.185741500325193e+00  3.093059557895292e-01  1.340537710777130e+00 
 1.894963231744690e-05  1.104566972976520e-08  1.082167128559314e+00 -5.731024573505625e-05 -5.148708731771888e-11  8.868865647856052e-01  1.936956329989283e-06  1.182514648972626e+00  3.044808732859837e-01  1.335351663461990e+00  1.185744375248250e+00  3.093088473788527e-01  1.340541163098689e+00 
 1.895463231744690e-05  1.104566954376933e-08  1.082170168709965e+00 -5.731058572795311e-05 -5.148661111806330e-11  9.030908790921087e-01  1.937009255390161e-06  1.182527495543570e+00  3.044869668737232e-01  1.335273281711614e+00  1.185746410587337e+00  3.093116733921287e-01  1.340543796389650e+00 
 1.895963231744690e-05  1.104566980715330e-08  1.082173159469179e+00 -5.731082040522368e-05 -5.148567842255316e-11  9.192950342188040e-01  1.936975669881546e-06  1.182550021015456e+00  3.044964357816643e-01  1.335105992675434e+00  1.185746822466178e+00  3.093144527836589e-01  1.340544862519534e+00 
 1.896463231744690e-05  1.104566961486876e-08  1.082176153316472e+00 -5.731085351422215e-05 -5.148414677667812e-11  9.354988806419938e-01  1.936897220599211e-06  1.182592795484966e+00  3.045129935991011e-01  1.334757232704934e+00  1.185744028341302e+00  3.093172321304576e-01  1.340542856460686e+00 
 1.896963231744690e-05  1.104566951852703e-08  1.082179237604411e+00 -5.731051071445532e-05 -5.148101216612982e-11  9.517022135302954e-01  1.936135813477343e-06  1.182677764713693e+00  3.045443540786095e-01  1.334038875137343e+00  1.185734816870990e+00  3.093200989656377e-01  1.340534700884316e+00 
 1.897463231744691e-05  1.104566956211940e-08  1.082182714769493e+00 -5.730945071318252e-05 -5.147530734735041e-11  9.679045598269055e-01  1.934747353971337e-06  1.182850801634859e+00  3.046065692947402e-01  1.332588929410388e+00  1.185713097975395e+00  3.093233361806294e-01  1.340514581734587e+00 
 1.897963231744691e-05  1.104566956305938e-08  1.082187450364779e+00 -5.730715892578195e-05 -5.146792965937263e-11  9.841051201934650e-01  1.932149136706410e-06  1.183207810702413e+00  3.047328988545329e-01  1.329756924654693e+00  1.185668240128306e+00  3.093277556469767e-01  1.340472358690235e+00 
 1.898463231744691e-05  1.104566952947332e-08  1.082196099411848e+00 -5.730310811424175e-05 -5.146510030328890e-11  1.000302671626969e+00  1.928221043789717e-06  1.183948914850981e+00  3.049918836926002e-01  1.324525510498792e+00  1.185585195623373e+00  3.093358527091492e-01  1.340393708633728e+00 
 1.898963231744691e-05  1.104566964944008e-08  1.082216358392743e+00 -5.729755167662999e-05 -5.149424276684747e-11  1.016495758560457e+00  1.925015232218650e-06  1.185483936573747e+00  3.055220830753047e-01  1.315664782056151e+00  1.185452921103554e+00  3.093548753145176e-01  1.340268303651351e+00 
 1.899463231744691e-05  1.104566940315331e-08  1.082266851712724e+00 -5.729286284893619e-05 -5.161745956781730e-11  1.032683331697952e+00  1.929571871601412e-06  1.188600039151358e+00  3.065897850363828e-01  1.302244326714333e+00  1.185288799563690e+00  3.094024068727446e-01  1.340113695608018e+00 
 1.899963231744691e-05  1.104566920739042e-08  1.082381973882438e+00 -5.729406880658205e-05 -5.191562433756135e-11  1.048865586394289e+00  1.954610527008752e-06  1.194606887778912e+00  3.086562400785888e-01  1.284291161521603e+00  1.185173470648741e+00  3.095109922621900e-01  1.340010018505417e+00 
 1.900463231744691e-05  1.104566905850037e-08  1.082600803182983e+00 -5.730447623803367e-05 -5.239252624634326e-11  1.065044486680759e+00  2.007140486924336e-06  1.205127522365151e+00  3.123821093108157e-01  1.263196323868757e+00  1.185241127539073e+00  3.097174871332644e-01  1.340093319033779e+00 
 1.900963231744691e-05  1.104566799691660e-08  1.082914732686425e+00 -5.730094669694617e-05 -5.291788470977067e-11  1.081223449750541e+00  2.050346881982471e-06  1.221058000043082e+00  3.184452330144897e-01  1.241534835724219e+00  1.185480403264918e+00  3.100124673121648e-01  1.340368121346226e+00 
 1.901215902223882e-05  1.104564933411904e-08  1.083023168758068e+00 -5.717754905975454e-05 -5.427538719024517e-11  1.089399757123551e+00  1.933736556135172e-06  1.230650209585475e+00  3.225073636576862e-01  1.230697698688893e+00  1.185247689189900e+00  3.101104869900306e-01  1.340211772975819e+00 
 1.901374782520016e-05  1.104552644706189e-08  1.082917658566782e+00 -5.678659180042881e-05 -6.034693609347410e-11  1.094539700215816e+00  1.505951968141530e-06  1.236456329485903e+00  3.253591992280686e-01  1.222882059842407e+00  1.184201776007219e+00  3.100017252683904e-01  1.339345215106228e+00 
 1.901561053066094e-05  1.104573630328611e-08  1.082530302702828e+00 -5.613125093082527e-05 -5.771401778494298e-11  1.100563092564911e+00  7.677549256621726e-07  1.242318675168485e+00  3.289878497970173e-01  1.211723705445028e+00  1.181395299563981e+00  3.096141607795574e-01  1.336880207870724e+00 
 1.901744549443190e-05  1.104576439522497e-08  1.082021123515241e+00 -5.652187413943988e-05 -5.170755340005452e-11  1.106495137151235e+00  2.917803091534747e-07  1.247207887767929e+00  3.329284185799565e-01  1.199339310102913e+00  1.177425313209313e+00  3.091047145538225e-01  1.333191458387053e+00 
 1.901899164449265e-05  1.104571826954440e-08  1.081666809066615e+00 -6.680567818699167e-05 -5.119182838108858e-11  1.111493814269553e+00  3.164411987580714e-07  1.251064062492983e+00  3.365563662894272e-01  1.188912491584153e+00  1.173945586763895e+00  3.087474133389099e-01  1.329774751688781e+00 
 1.902059698382674e-05  1.104550770624900e-08  1.081360179328958e+00 -9.759652479059534e-05 -6.156673394795183e-11  1.116683844346327e+00  3.721965334878372e-07  1.254726643701344e+00  3.405731939368094e-01  1.177849315874547e+00  1.170288433692608e+00  3.084373685543632e-01  1.326113920785179e+00 
 1.902145853112408e-05  1.104601745506274e-08  1.081247840297596e+00 -1.228410985353689e-04 -5.431290662255228e-11  1.119469189795501e+00  4.932273217878686e-07  1.256627550614640e+00  3.428258148716226e-01  1.171784522174557e+00  1.168438875447893e+00  3.083219643536783e-01  1.324226605449983e+00 
 1.902174189326995e-05  1.104730037361376e-08  1.081229053318451e+00 -1.316038114059751e-04 -4.049491569492859e-11  1.120385322154817e+00  5.930639029154156e-07  1.257275280801465e+00  3.435820529383625e-01  1.169793133464811e+00  1.167889904487980e+00  3.083015084241483e-01  1.323650946937363e+00 
 1.902216879123867e-05  1.104513671144413e-08  1.081242015436017e+00 -1.438418909328209e-04 -2.208376603325934e-11  1.121765681792623e+00  8.654584789679655e-07  1.258355968173886e+00  3.447384312619662e-01  1.166893182325526e+00  1.167227850103926e+00  3.083108235606597e-01  1.322910675603224e+00 
 1.902244033957344e-05  1.105071014026669e-08  1.081297005475164e+00 -1.491214428304365e-04  1.272677753560265e-11  1.122644002271096e+00  1.203326949517341e-06  1.259180411394934e+00  3.454883166109686e-01  1.165235196088904e+00  1.166997554104857e+00  3.083619190187624e-01  1.322586717139218e+00 
 1.902265973168978e-05  1.102808017427885e-08  1.081379177502115e+00 -1.534995434273039e-04 -1.210486114524797e-11  1.123353860652036e+00  1.548659671120117e-06  1.259965145223344e+00  3.461032849543028e-01  1.164076521884011e+00  1.166973047066778e+00  3.084399609926952e-01  1.322449762053530e+00 
 1.902284168137094e-05  1.087106777426736e-08  1.081464110692199e+00 -1.709713978463073e-04 -4.398837083178673e-10  1.123942555810859e+00  1.522463512751513e-06  1.260675417242549e+00  3.466157158434694e-01  1.163189880022833e+00  1.167044511431697e+00  3.085220182312132e-01  1.322408997049224e+00 
 1.902303096789310e-05  1.112494606477419e-08  1.081561222088750e+00 -2.143427078082745e-04 -1.076339292304133e-09  1.124555007082224e+00  1.293643910936157e-06  1.261454137279061e+00  3.471503220142408e-01  1.162285409599940e+00  1.167184756442263e+00  3.086168517227717e-01  1.322424597793592e+00 
 1.902324246147217e-05  1.104710692009899e-08  1.081661147250249e+00 -2.902648629727672e-04 -2.281171579685406e-09  1.125239191420953e+00  8.340060249497575e-07  1.262315200729523e+00  3.477455693865528e-01  1.161138706751013e+00  1.167348901612815e+00  3.087156836108023e-01  1.322464241682849e+00 
 1.902332516206577e-05  8.851087352603197e-09  1.081687303260308e+00 -3.210844851989862e-04 -4.246581275799589e-09  1.125506248694106e+00 -3.072435225198126e-07  1.262619064570982e+00  3.479740665755418e-01  1.160581856246378e+00  1.167381595445395e+00  3.087423935942303e-01  1.322461109719658e+00 
 1.902338083362345e-05  5.976978595612898e-09  1.081694152165725e+00 -3.381593478718433e-04 -6.960848472631630e-09  1.125685539661365e+00 -2.124841098769675e-06  1.262794497847415e+00  3.481241588584769e-01  1.160129828951290e+00  1.167373171802300e+00  3.087502963718240e-01  1.322437633340966e+00 
 1.902342181602556e-05  4.471300728961382e-09  1.081690786084610e+00 -3.477166536469758e-04 -9.778460714725123e-09  1.125817196023106e+00 -4.397274715029756e-06  1.262901000214625e+00  3.482320721392904e-01  1.159736716046430e+00  1.167342497294308e+00  3.087482552414684e-01  1.322402783322576e+00 
 1.902346263496767e-05  1.414288606063519e-08  1.081679103748030e+00 -3.558859217588229e-04 -1.105160408104174e-08  1.125948240063496e+00 -7.032572049218457e-06  1.262983849395588e+00  3.483379348667825e-01  1.159277835372253e+00  1.167285782907251e+00  3.087387100931077e-01  1.322349437335548e+00 
 1.902351401362914e-05  5.031502507175218e-08  1.081650124459059e+00 -3.691261422130552e-04 -5.419152912363377e-09  1.126113557097318e+00 -7.045590544381202e-06  1.263042295269204e+00  3.484698513447618e-01  1.158566308581993e+00  1.167162468709938e+00  3.087148535486487e-01  1.322245350542648e+00 
 1.902357752702889e-05  8.242259258468245e-08  1.081595229479959e+00 -4.066081490897044e-04  1.126848816684373e-08  1.126319563460450e+00  6.970417006720844e-06  1.263044394269227e+00  3.486351650426581e-01  1.157435740643242e+00  1.166926768752439e+00  3.086708434522186e-01  1.322059207835420e+00 
 1.902362549048191e-05  1.220716367974402e-07  1.081548349809839e+00 -4.540474719447511e-04  3.822640295649073e-08  1.126477092145225e+00  3.671861683958639e-05  1.263011557326686e+00  3.487665466256226e-01  1.156392743477076e+00  1.166702962456313e+00  3.086353543996637e-01  1.321890325896925e+00 
 1.902364812433758e-05  2.636078109028927e-07  1.081530773039289e+00 -4.773450796429534e-04  7.658828593193134e-08  1.126552669999692e+00  6.258098137655035e-05  1.262999740375245e+00  3.488355388500949e-01  1.155854791607305e+00  1.166597358534972e+00  3.086254488140898e-01  1.321814092342268e+00 
 1.902366761212184e-05  5.951168235140978e-07  1.081526043205214e+00 -4.917010873726641e-04  1.511174605194795e-07  1.126619454292219e+00  9.970716401134149e-05  1.263008238864109e+00  3.489058499593384e-01  1.155384721403770e+00  1.166523182856926e+00  3.086309327823782e-01  1.321764898389733e+00 
 1.902368655210188e-05  7.595168535291901e-07  1.081536283499034e+00 -5.006524622562655e-04  2.159619188602731e-07  1.126686594380248e+00  1.532375642981250e-04  1.263042923678656e+00  3.489859581614553e-01  1.154936416852193e+00  1.166476055291391e+00  3.086535817363730e-01  1.321739520104128e+00 
 1.902371074010577e-05  2.804597012200820e-07  1.081572280623089e+00 -5.056053326973221e-04  2.246246508262287e-07  1.126774062964510e+00  2.380508234321747e-04  1.263136497389667e+00  3.490956029080935e-01  1.154404674956482e+00  1.166464809136904e+00  3.087011809164701e-01  1.321746648335692e+00 
 1.902373285329674e-05 -5.616585446367907e-07  1.081626884043465e+00 -4.988960915893510e-04  1.632679121061647e-07  1.126852664447475e+00  3.148380647961019e-04  1.263289240783960e+00  3.491914876259822e-01  1.154001068257376e+00  1.166523226908430e+00  3.087540472663141e-01  1.321805697308925e+00 
 1.902375234151944e-05 -2.522248963873835e-06  1.081673100746108e+00 -5.002473439348848e-04 -1.423697608742759e-07  1.126918776054654e+00  3.401891657021329e-04  1.263443041036237e+00  3.492460653325908e-01  1.153704102813174e+00  1.166592346197031e+00  3.087748525164182e-01  1.321862313804929e+00 
 1.902376915007181e-05 -4.357027783008265e-06  1.081696673691995e+00 -5.078398072823850e-04 -5.132736816220111e-07  1.126973544125929e+00  2.997244441604111e-04  1.263567614699724e+00  3.492608641113072e-01  1.153486213484703e+00  1.166638215736630e+00  3.087556668444225e-01  1.321889178792434e+00 
 1.902378391324977e-05 -5.205682591727890e-06  1.081696484783666e+00 -5.258646105799603e-04 -8.547545927122512e-07  1.127020250586475e+00  2.042260803049299e-04  1.263654218740568e+00  3.492493429973599e-01  1.153313790356203e+00  1.166648035284678e+00  3.087051589133619e-01  1.321879159299913e+00 
 1.902379597425688e-05 -5.335421644644671e-06  1.081675277545735e+00 -5.529651287691565e-04 -1.170992557399863e-06  1.127054575742128e+00  8.302800872122596e-05  1.263695466524559e+00  3.492184943276925e-01  1.153174496730997e+00  1.166622080217137e+00  3.086346667814022e-01  1.321836216472970e+00 
 1.902380481530049e-05 -3.197515263916851e-06  1.081643251964441e+00 -5.686875415510099e-04 -9.875603670720080e-07  1.127071282932520e+00 -3.128539522036125e-05  1.263713987659949e+00  3.491727070329183e-01  1.153084608662849e+00  1.166599382438906e+00  3.085581154713783e-01  1.321813292030872e+00 
 1.902381605605637e-05 -9.244744916470947e-07  1.081577086363656e+00 -5.885339446313859e-04 -1.014913678518081e-06  1.127081588791923e+00 -2.082588574568885e-04  1.263707655514678e+00  3.490863238208789e-01  1.152963977078943e+00  1.166546063659364e+00  3.084275177267737e-01  1.321769420784037e+00 
 1.902382969743125e-05 -3.739788412140226e-07  1.081459020609137e+00 -6.127404001374744e-04 -1.194558251035658e-06  1.127083970283978e+00 -4.699526415104238e-04  1.263651455613678e+00  3.489565652636996e-01  1.152784477212031e+00  1.166431994122545e+00  3.082301161908619e-01  1.321675299125664e+00 
 1.902384668025529e-05 -1.314771454418197e-06  1.081262394153933e+00 -6.405057288668880e-04 -1.475534691317504e-06  1.127081089383272e+00 -8.659125972849306e-04  1.263518016028588e+00  3.487812461918897e-01  1.152493109748016e+00  1.166214711502666e+00  3.079421103180164e-01  1.321490555006855e+00 
 1.902386783903847e-05 -2.427092860133406e-06  1.080949677943803e+00 -6.627440948258063e-04 -1.845611228362422e-06  1.127074131369599e+00 -1.470056387802415e-03  1.263263410373227e+00  3.485532079533188e-01  1.152005574889505e+00  1.165830618731865e+00  3.075248189839165e-01  1.321158720144771e+00 
 1.902389249436820e-05 -3.244953863648487e-06  1.080483638774533e+00 -6.605838480028253e-04 -2.364518751292991e-06  1.127056352937887e+00 -2.347991327253870e-03  1.262831036915821e+00  3.482569187106133e-01  1.151222865188036e+00  1.165212284190147e+00  3.069356603328083e-01  1.320622253825781e+00 
 1.902391470287541e-05 -3.382564372728915e-06  1.079973319823371e+00 -6.546549140718006e-04 -2.840818179503572e-06  1.127032953664049e+00 -3.308136320900204e-03  1.262329823535576e+00  3.479725449619984e-01  1.150307311564435e+00  1.164505046692589e+00  3.063166320753647e-01  1.320009381917364e+00 
 1.902394032686719e-05 -1.965718186253607e-06  1.079348077751109e+00 -6.727105272878773e-04 -3.232377389796131e-06  1.127030675935415e+00 -4.569990191605856e-03  1.261726402779447e+00  3.477360257505230e-01  1.149073851178908e+00  1.163585812539841e+00  3.056122764415575e-01  1.319212672834066e+00 
 1.902395966721872e-05 -4.328813512054685e-07  1.078921989609825e+00 -7.055351521803307e-04 -3.483345006613145e-06  1.127080648873239e+00 -5.587675669227375e-03  1.261343908238057e+00  3.477148453113183e-01  1.148097025103545e+00  1.162880330309130e+00  3.051878166436978e-01  1.318594812855058e+00 
 1.902398216244962e-05 -4.739708745821476e-07  1.078543307283118e+00 -7.664411210813127e-04 -3.671002092919674e-06  1.127224542301156e+00 -6.835026459226489e-03  1.261047402142678e+00  3.478986884331277e-01  1.146995196474447e+00  1.162092363607675e+00  3.048658484183760e-01  1.317885491913443e+00 
 1.902400523553808e-05 -1.847232929446210e-06  1.078329488418918e+00 -8.350040694897525e-04 -3.632835621538878e-06  1.127481855216483e+00 -8.183232791064589e-03  1.260955120342243e+00  3.483162565793343e-01  1.145980139523969e+00  1.161354620731208e+00  3.047490034644744e-01  1.317193129315002e+00 
 1.902403123221070e-05 -3.378549797771409e-06  1.078337291289825e+00 -8.894803462485637e-04 -3.144979349493261e-06  1.127919902075863e+00 -9.772951848665260e-03  1.261169593730365e+00  3.490243261349058e-01  1.145051031193159e+00  1.160631335955325e+00  3.048646558271872e-01  1.316488099437492e+00 
 1.902405059338996e-05 -4.395091017054854e-06  1.078563623734376e+00 -9.098711724435075e-04 -2.387670927164073e-06  1.128395652047325e+00 -1.099062659593773e-02  1.261675177332622e+00  3.497100613779864e-01  1.144544933982368e+00  1.160164707336702e+00  3.051082975444929e-01  1.316037521333859e+00 
 1.902407429302382e-05 -5.395509687330275e-06  1.079190719708289e+00 -9.274662080847979e-04 -5.812499378963626e-07  1.129208663544894e+00 -1.247454082347628e-02  1.262738390345019e+00  3.508680080717650e-01  1.144210651494822e+00  1.159694960421288e+00  3.057608941177473e-01  1.315620808806032e+00 
 1.902409168216216e-05 -3.740824220410482e-06  1.079881154196917e+00 -9.259919368500689e-04  2.496809342317719e-06  1.129933016338616e+00 -1.352227998128312e-02  1.263753423265505e+00  3.518936197700129e-01  1.144176369992456e+00  1.159431607108050e+00  3.064827771206052e-01  1.315428296108183e+00 
 1.902411121484121e-05 -3.624263704108591e-07  1.080793828817810e+00 -9.174939123641564e-04  8.419698785573932e-06  1.130808246788872e+00 -1.461883242389013e-02  1.264979249096936e+00  3.530706890632187e-01  1.144306927882175e+00  1.159206454978236e+00  3.074217282131583e-01  1.315312630348868e+00 
 1.902413078819229e-05 -1.310912548800952e-05  1.081755996342084e+00 -9.104790183508430e-04  1.070919861601652e-05  1.131236939060942e+00 -1.561321187794940e-02  1.266174863635673e+00  3.540642502287589e-01  1.144574783324862e+00  1.159031201226092e+00  3.084059954115754e-01  1.315249596602730e+00 
 1.902414871395398e-05 -7.806425278803724e-05  1.082644713467145e+00 -9.048712960245872e-04 -9.028151773741464e-06  1.130492606406446e+00 -1.640302447622664e-02  1.267199812193615e+00  3.545847504671809e-01  1.144984155125998e+00  1.158876853752470e+00  3.093263637982254e-01  1.315158128315123e+00 
 1.902416628052285e-05 -1.692808307392583e-04  1.083481845035358e+00 -8.981063096867321e-04 -5.171093669689640e-05  1.128106344429476e+00 -1.696774889130705e-02  1.268054296599536e+00  3.544334755798705e-01  1.145665397187959e+00  1.158701663823156e+00  3.101961455790506e-01  1.315007802588154e+00 
 1.902418197170134e-05 -2.104349365109770e-04  1.084209144251041e+00 -8.764984451711628e-04 -9.672235708895983e-05  1.124267857685771e+00 -1.735287161907235e-02  1.268703017144347e+00  3.536060518930045e-01  1.146701875723378e+00  1.158592975898180e+00  3.109597839551000e-01  1.314879612348000e+00 
 1.902419896117295e-05 -1.258420064089877e-04  1.084995137733855e+00 -8.326992431818781e-04 -1.334784847940664e-04  1.118092260201356e+00 -1.768504825324691e-02  1.269317738050566e+00  3.518722613015952e-01  1.148492717072447e+00  1.158641862276782e+00  3.117856543697354e-01  1.314889042786966e+00 
 1.902421271861260e-05  2.642138818719752e-05  1.085639457905506e+00 -7.811933227363010e-04 -1.340873069284320e-04  1.111505462921713e+00 -1.788857319724064e-02  1.269735408575508e+00  3.498138549080044e-01  1.150510489850922e+00  1.158850015202070e+00  3.124566644586738e-01  1.315071995899044e+00 
 1.902422723453833e-05  1.592056122375940e-04  1.086311084773261e+00 -7.181484614346617e-04 -1.290394479987141e-04  1.103027081933717e+00 -1.805263819382992e-02  1.269993913526609e+00  3.470197745424338e-01  1.153112542238210e+00  1.159184134659909e+00  3.131373552990813e-01  1.315384686080499e+00 
 1.902424300073891e-05  2.120041046499977e-04  1.086988978342778e+00 -6.479352972291254e-04 -1.243664106854472e-04  1.092111843735679e+00 -1.820013654924687e-02  1.269894594474992e+00  3.433259370685256e-01  1.156307534887471e+00  1.159586399531741e+00  3.137920378798962e-01  1.315759162511509e+00 
 1.902426399112062e-05  1.936097731121462e-04  1.087738371364324e+00 -5.577196448613713e-04 -1.181548260237068e-04  1.075052558594296e+00 -1.838637333139938e-02  1.268863533149638e+00  3.376037870672710e-01  1.160820915837444e+00  1.160082871639291e+00  3.144634919356558e-01  1.316211654958389e+00 
 1.902428598948414e-05  1.408712521282678e-04  1.088302738374507e+00 -4.739405524124879e-04 -1.115912802163047e-04  1.054445189484486e+00 -1.857819126659261e-02  1.266363515575606e+00  3.311148829211013e-01  1.165517298647102e+00  1.160501100006389e+00  3.149351696985882e-01  1.316583413379158e+00 
 1.902431454043228e-05  8.712389314877423e-05  1.088713150352763e+00 -3.870479938564055e-04 -1.020612001532269e-04  1.024320492646737e+00 -1.879766688030571e-02  1.260466752482793e+00  3.229600744997026e-01  1.171064302195816e+00  1.160849674282285e+00  3.152981569896162e-01  1.316871306469565e+00 
 1.902434399031962e-05  6.195374256745187e-05  1.088801833538200e+00 -3.204693639571333e-04 -9.120498679044664e-05  9.901872633954564e-01 -1.896684579352918e-02  1.251079433777327e+00  3.157621869865541e-01  1.175818452344041e+00  1.160966726263806e+00  3.154483369505872e-01  1.316913720902303e+00 
 1.902437765689126e-05  5.711731599741235e-05  1.088573073882425e+00 -2.656457723185721e-04 -7.863142638811954e-05  9.485773997265783e-01 -1.908325991879548e-02  1.236928880727443e+00  3.095928322107060e-01  1.179977981697173e+00  1.160828014264811e+00  3.153924270709078e-01  1.316663176563732e+00 
 1.902441605913108e-05  6.841295449752576e-05  1.088027786646152e+00 -2.226347212648748e-04 -6.511346434865301e-05  8.991666546098603e-01 -1.913105817430819e-02  1.218420937052427e+00  3.050296058629737e-01  1.183335651713684e+00  1.160412488178531e+00  3.150960745757519e-01  1.316093243232227e+00 
 1.902446496701583e-05  1.050559981877189e-04  1.087147209763646e+00 -1.875019047878078e-04 -5.061345931409098e-05  8.351874165514643e-01 -1.910199705008638e-02  1.195121079091940e+00  3.018304688821759e-01  1.186177884937139e+00  1.159679079720886e+00  3.144932068624998e-01  1.315172675479800e+00 
 1.902452777638791e-05 -1.821105499349297e-04  1.086045790199110e+00 -1.619325963598028e-04 -4.244218573588085e-05  7.538698155051402e-01 -1.898494363284351e-02  1.170205308831440e+00  2.999995682439927e-01  1.188561394693235e+00  1.158657564660961e+00  3.136013449414263e-01  1.314018300108547e+00 
 1.902457261858255e-05 -2.124642468791673e-03  1.085382104263201e+00 -1.525790906493879e-04 -4.275900858618016e-05  6.973884327043300e-01 -1.887394833072021e-02  1.156784097957713e+00  2.995373012905668e-01  1.189788294813519e+00  1.157954887404266e+00  3.129933977526306e-01  1.313317656771481e+00 
 1.902462166486690e-05 -7.955325406536044e-03  1.084818165419758e+00 -1.469483258350580e-04 -4.610128023552603e-05  6.379121967539284e-01 -1.874512242495071e-02  1.146221435286196e+00  2.993971111145602e-01  1.190951038071685e+00  1.157262423064098e+00  3.124360208447499e-01  1.312712468533835e+00 
 1.902463342161706e-05 -9.452673213371857e-03  1.084708475610114e+00 -1.461744336722455e-04 -5.149352190784031e-05  6.240436845694638e-01 -1.871375264332868e-02  1.144292121042763e+00  2.994060886780470e-01  1.191210487896604e+00  1.157109996366219e+00  3.123216081969872e-01  1.312592608846167e+00 
 1.902464711068088e-05 -8.777946733988769e-03  1.084592992129655e+00 -1.452579225253778e-04 -7.150011850224192e-05  6.081112793457872e-01 -1.867735716983604e-02  1.142303101240233e+00  2.994284842028787e-01  1.191510603200360e+00  1.156940851838690e+00  3.121997453044635e-01  1.312465395225106e+00 
 1.902465589652944e-05 -5.297941270594575e-03  1.084525549671719e+00 -1.446342498727946e-04 -9.478077497949319e-05  5.980127530219554e-01 -1.865413155776768e-02  1.141161588681334e+00  2.994484567857421e-01  1.191703339702193e+00  1.156837379303130e+00  3.121281209680987e-01  1.312390490018772e+00 
