 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(en_in)               v(en)                  v(mode_in)             v(mode)                v(r4_in)               v(r4)                  v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)            v(xt2f.vth)           
 1.030729075178996e-05  7.567652977578822e-02  1.029003341126627e+00 -1.497959557034189e-04 -3.244657470523204e-05  1.080000000000000e+00  3.006017584981793e+00  0.000000000000000e+00 -7.408159832142626e-05  0.000000000000000e+00 -8.377729708713977e-07  1.103347160528614e+00  2.328029088590636e-01  1.227302009441281e+00  1.105168387017252e+00  2.225923703143323e-01  1.131776263750296e+00  1.028631378435701e+00 
 1.030732818671578e-05  3.741773573586912e-02  1.028537700117769e+00 -1.411342376744207e-04 -2.830333101238689e-05  1.080000000000000e+00  3.005288701130722e+00  0.000000000000000e+00 -6.937535190053479e-05  0.000000000000000e+00 -1.207744699791014e-06  1.102640772935139e+00  2.323220328802068e-01  1.226881749565650e+00  1.096929902104929e+00  2.219359875534831e-01  1.132224237892155e+00  1.028198780316631e+00 
 1.030735442007868e-05  2.174645321370677e-02  1.028246755714599e+00 -1.361883868274098e-04 -2.475286536836770e-05  1.080000000000000e+00  3.004872874136759e+00  0.000000000000000e+00 -6.624165293421366e-05  0.000000000000000e+00 -1.384108779464710e-06  1.102133497042543e+00  2.320107310046876e-01  1.226603330766229e+00  1.091985086071138e+00  2.216022149349119e-01  1.132489239147463e+00  1.027931418500440e+00 
 1.030738096297670e-05  1.218469637143626e-02  1.027981645698526e+00 -1.319438311111524e-04 -2.089065491992488e-05  1.080000000000000e+00  3.004495491460993e+00  0.000000000000000e+00 -6.330192206116581e-05  0.000000000000000e+00 -1.510423206604883e-06  1.101617522391684e+00  2.317206803486138e-01  1.226337291747168e+00  1.087643228913662e+00  2.213478193521178e-01  1.132736038123937e+00  1.027689654648448e+00 
 1.030741233143856e-05  5.837054497761764e-03  1.027704997170091e+00 -1.277153421214209e-04 -1.643501603182852e-05  1.080000000000000e+00  3.004077638330675e+00  0.000000000000000e+00 -6.005604950734226e-05  0.000000000000000e+00 -1.603435267075182e-06  1.101014725956559e+00  2.314129266029129e-01  1.226045439923779e+00  1.083302661549420e+00  2.211351968558961e-01  1.133021101702991e+00  1.027439654398986e+00 
 1.030744325618449e-05  2.654732619445425e-03  1.027469373103361e+00 -1.242421618912406e-04 -1.245115377447388e-05  1.080000000000000e+00  3.003683851205476e+00  0.000000000000000e+00 -5.702938755117637e-05  0.000000000000000e+00 -1.645618513235192e-06  1.100437775222339e+00  2.311476592461761e-01  1.225783042105284e+00  1.079781470542060e+00  2.210047653942092e-01  1.133311833948338e+00  1.027229120234329e+00 
 1.030748328062451e-05  7.684543356114917e-04  1.027215514752358e+00 -1.205493773197684e-04 -8.261878609478706e-06  1.080000000000000e+00  3.003198280569021e+00  0.000000000000000e+00 -5.328441111706624e-05  0.000000000000000e+00 -1.645096593366757e-06  1.099732503789580e+00  2.308599299942704e-01  1.225482308309224e+00  1.076192624599884e+00  2.209343041315570e-01  1.133726925580811e+00  1.027005813773870e+00 
 1.030752786104780e-05  2.453434077279854e-05  1.026995265919254e+00 -1.172664937887504e-04 -4.944948841167366e-06  1.080000000000000e+00  3.002696859189808e+00  0.000000000000000e+00 -4.928368165939451e-05  0.000000000000000e+00 -1.592845690914779e-06  1.099020215653004e+00  2.306098332328443e-01  1.225199892266299e+00  1.073283164794867e+00  2.209670898492407e-01  1.134267950323846e+00  1.026816940207870e+00 
 1.030758974233228e-05 -2.011634117134627e-04  1.026786420543799e+00 -1.137761643091342e-04 -2.173373248838618e-06  1.080000000000000e+00  3.002086413653437e+00  0.000000000000000e+00 -4.396428878799436e-05  0.000000000000000e+00 -1.466899204258243e-06  1.098188420175064e+00  2.303739780212011e-01  1.224899063972013e+00  1.070748663741528e+00  2.211734595264225e-01  1.135202775923194e+00  1.026647084675463e+00 
 1.030766901501038e-05 -1.532708987351562e-04  1.026659691180555e+00 -1.105858407854748e-04 -5.221458521438200e-07  1.080000000000000e+00  3.001461295907049e+00  0.000000000000000e+00 -3.748846317578563e-05  0.000000000000000e+00 -1.261640351468696e-06  1.097418945026395e+00  2.302337398471830e-01  1.224662863125937e+00  1.069408086969851e+00  2.216574275785017e-01  1.136773594169970e+00  1.026563169300172e+00 
 1.030779543058107e-05 -5.001220089464326e-05  1.026714531499831e+00 -1.073890749024814e-04  2.704131258984202e-07  1.080000000000000e+00  3.000786281436942e+00  0.000000000000000e+00 -2.792346674172885e-05  0.000000000000000e+00 -9.168853468272120e-07  1.096878759879483e+00  2.302987636809679e-01  1.224603391442479e+00  1.070147365567797e+00  2.227975119736012e-01  1.140226222687783e+00  1.026672468034606e+00 
 1.030794527507707e-05 -3.238847660274463e-06  1.027075500180073e+00 -1.055025554222903e-04  2.960926203114999e-07  1.080000000000000e+00  3.000355448824642e+00  0.000000000000000e+00 -1.818361578409979e-05  0.000000000000000e+00 -5.590814868838834e-07  1.097187298694792e+00  2.306948417964474e-01  1.224966922446456e+00  1.073717562038333e+00  2.245056412777143e-01  1.145724000767727e+00  1.027079584193852e+00 
 1.030814345438663e-05  5.250916650260951e-06  1.027837745909320e+00 -1.049312557921487e-04  1.452264863641670e-07  1.080000000000000e+00  3.000120714441259e+00  0.000000000000000e+00 -8.592884717064102e-06  0.000000000000000e+00 -2.360865075934360e-07  1.098704584712189e+00  2.315067792146095e-01  1.225989846317178e+00  1.080381621611492e+00  2.269509869686812e-01  1.154671280495883e+00  1.027878031533302e+00 
 1.030827517367880e-05  2.359236780685725e-06  1.028435743664093e+00 -1.053338801015638e-04  7.249098162098716e-08  1.080000000000000e+00  3.000076890965464e+00  0.000000000000000e+00 -4.478462527466301e-06  0.000000000000000e+00 -1.218032085678611e-07  1.100163923674558e+00  2.321315505132397e-01  1.226914722938939e+00  1.085207572354602e+00  2.285188505801206e-01  1.161235543842161e+00  1.028486373019389e+00 
 1.030838859543469e-05  6.126793077702863e-07  1.028962257123899e+00 -1.059458591009707e-04  3.882816194171917e-08  1.080000000000000e+00  3.000065472829026e+00  0.000000000000000e+00 -2.086271785744445e-06  0.000000000000000e+00 -7.487897765029450e-08  1.101558993302058e+00  2.326747513117316e-01  1.227808060687884e+00  1.089231448779940e+00  2.297560900111171e-01  1.166987623539961e+00  1.029015547087948e+00 
 1.030849702826911e-05  6.707323751964367e-09  1.029450673385728e+00 -1.066047006595956e-04  1.995226203299371e-08  1.080000000000000e+00  3.000059058553079e+00  0.000000000000000e+00 -5.170377573053867e-07  0.000000000000000e+00 -5.975230751159577e-08  1.102918859498533e+00  2.331734067021957e-01  1.228706301774419e+00  1.092788159931796e+00  2.308132976036767e-01  1.172380881208923e+00  1.029502870640808e+00 
 1.030860917662211e-05 -1.206841267545333e-07  1.029925936853033e+00 -1.072350310239809e-04  3.337623781516445e-09  1.080000000000000e+00  3.000050896829013e+00  0.000000000000000e+00  5.682439018625670e-07  0.000000000000000e+00 -6.278112864299690e-08  1.104286573580949e+00  2.336540774823341e-01  1.229649577152863e+00  1.096089535759439e+00  2.317716122058615e-01  1.177718150542323e+00  1.029974514668533e+00 
 1.030873444944079e-05 -1.147700152692721e-07  1.030412615423517e+00 -1.078655955654140e-04 -1.660396723494424e-08  1.080000000000000e+00  3.000039454634940e+00  0.000000000000000e+00  1.339834891417195e-06  0.000000000000000e+00 -7.753861023390707e-08  1.105717830748226e+00  2.341416950952063e-01  1.230692440170781e+00  1.099302887011552e+00  2.326882942984211e-01  1.183296838228367e+00  1.030455471479998e+00 
 1.030884983217532e-05 -8.469831159346741e-08  1.030820387218514e+00 -1.089839180412864e-04 -3.182345156374397e-08  1.080000000000000e+00  3.000029204384250e+00  0.000000000000000e+00  1.863631888425492e-06  0.000000000000000e+00 -9.146786487251868e-08  1.106930834649448e+00  2.345460662054951e-01  1.231632329363068e+00  1.101845162199884e+00  2.334049336181374e-01  1.188051525413182e+00  1.030857929420793e+00 
 1.030897110150721e-05 -5.217800300508224e-08  1.031206994297202e+00 -1.119831678920038e-04 -4.691127503849852e-08  1.080000000000000e+00  3.000021440025138e+00  0.000000000000000e+00  2.118553390060871e-06  0.000000000000000e+00 -1.095601294479054e-07  1.108081570326970e+00  2.349259809033520e-01  1.232582568771736e+00  1.104118970570638e+00  2.340427658824056e-01  1.192633423807328e+00  1.031238302405254e+00 
 1.030908431155223e-05 -2.223141431362263e-08  1.031527969861337e+00 -1.183026551262234e-04 -6.214752021640339e-08  1.080000000000000e+00  3.000017753154002e+00  0.000000000000000e+00  2.099334356139894e-06  0.000000000000000e+00 -1.305658707678736e-07  1.109029361483421e+00  2.352391955167629e-01  1.233419319231283e+00  1.105902017208698e+00  2.345436623240268e-01  1.196516068968984e+00  1.031552645936296e+00 
 1.030920110673602e-05  8.537697687716062e-09  1.031820789450105e+00 -1.303055544837382e-04 -7.501360366427813e-08  1.080000000000000e+00  3.000017634262267e+00  0.000000000000000e+00  2.014458391409054e-06  0.000000000000000e+00 -1.501583555413299e-07  1.109879079450823e+00  2.355230209821561e-01  1.234223775909080e+00  1.107436407155551e+00  2.349784056074034e-01  1.200134354901345e+00  1.031838752030255e+00 
 1.030931329950616e-05  4.866115342269661e-08  1.032069331970189e+00 -1.482924309948488e-04 -8.001021518392468e-08  1.080000000000000e+00  3.000022689868381e+00  0.000000000000000e+00  1.935586930232855e-06  0.000000000000000e+00 -1.641543240227250e-07  1.110579327908297e+00  2.357620091480755e-01  1.234938183267150e+00  1.108656048380982e+00  2.353299403446157e-01  1.203262488140205e+00  1.032081401149023e+00 
 1.030942824782894e-05  1.251103159717604e-07  1.032296010976621e+00 -1.736366298604948e-04 -7.079398805909018e-08  1.080000000000000e+00  3.000037718909109e+00  0.000000000000000e+00  1.886212927021316e-06  0.000000000000000e+00 -1.721918664737698e-07  1.111191197368816e+00  2.359779647091297e-01  1.235612979749758e+00  1.109687188863698e+00  2.356354339673025e-01  1.206146438578887e+00  1.032302894393833e+00 
 1.030954062257187e-05  3.547596572651968e-07  1.032497334478077e+00 -2.036759116003472e-04 -2.722572279239602e-08  1.080000000000000e+00  3.000081471117134e+00  0.000000000000000e+00  1.941093205172068e-06  0.000000000000000e+00 -1.693166552935166e-07  1.111705723689288e+00  2.361678106008660e-01  1.236225101990855e+00  1.110523222150638e+00  2.358930966257016e-01  1.208692868184015e+00  1.032500523728920e+00 
 1.030963914517601e-05  1.300618587312535e-06  1.032669109284688e+00 -2.281233365963440e-04  1.209760062718822e-07  1.080000000000000e+00  3.000229737131247e+00  0.000000000000000e+00  2.349380312676819e-06  0.000000000000000e+00 -1.363694386719017e-07  1.112122617515894e+00  2.363283020682866e-01  1.236744138137127e+00  1.111163952255214e+00  2.361004413069471e-01  1.210760579441778e+00  1.032671949157973e+00 
 1.030969799647632e-05  2.982487403237893e-06  1.032777282143223e+00 -2.361147479279773e-04  3.501361696664191e-07  1.080000000000000e+00  3.000459557742715e+00  0.000000000000000e+00  2.992722701287693e-06  0.000000000000000e+00 -7.923706374368678e-08  1.112377500670472e+00  2.364290663000631e-01  1.237060981911499e+00  1.111530390886178e+00  2.362245656138452e-01  1.211954108565503e+00  1.032782580882024e+00 
 1.030976123548013e-05  3.679322560068421e-06  1.032901861620682e+00 -2.403114605768126e-04  6.746943416471110e-07  1.080000000000000e+00  3.000717014685598e+00  0.000000000000000e+00  3.622394892651347e-06  0.000000000000000e+00 -3.132123488347460e-08  1.112670838145261e+00  2.365431436255770e-01  1.237417208334090e+00  1.111930022313250e+00  2.363611571345844e-01  1.213227993903485e+00  1.032910774979011e+00 
 1.030983508066835e-05  2.230514240895293e-06  1.033056775354070e+00 -2.437016084793058e-04  1.058288966136153e-06  1.080000000000000e+00  3.000866285340109e+00  0.000000000000000e+00  3.980536599212123e-06  0.000000000000000e+00 -2.089784179037935e-08  1.113043019667581e+00  2.366827497358576e-01  1.237854876463653e+00  1.112412518221228e+00  2.365240060515519e-01  1.214711770201996e+00  1.033069499720948e+00 
 1.030989490514802e-05  1.053697376095231e-06  1.033187652082655e+00 -2.444800791057014e-04  1.315742325773062e-06  1.080000000000000e+00  3.000933790374465e+00  0.000000000000000e+00  4.059974074865562e-06  0.000000000000000e+00 -2.347625549514731e-08  1.113363760547417e+00  2.368012783845699e-01  1.238221361204878e+00  1.112811627429626e+00  2.366583754171309e-01  1.215899347846030e+00  1.033202637585802e+00 
 1.030992726075425e-05  3.101439747868473e-07  1.033259419191843e+00 -2.422957329798770e-04  1.395497425715442e-06  1.080000000000000e+00  3.000945313711121e+00  0.000000000000000e+00  3.997859269288678e-06  0.000000000000000e+00 -3.527085712384803e-08  1.113542758561748e+00  2.368665193592242e-01  1.238422286591504e+00  1.113029090651804e+00  2.367310758402756e-01  1.216533489586672e+00  1.033275155358238e+00 
 1.030994977179187e-05 -9.248217056334607e-07  1.033308777663324e+00 -2.381066644663146e-04  1.403949810029908e-06  1.080000000000000e+00  3.000893827134661e+00  0.000000000000000e+00  3.810321200804002e-06  0.000000000000000e+00 -6.452755992036874e-08  1.113668466638494e+00  2.369108110592154e-01  1.238562346020831e+00  1.113180517049671e+00  2.367803281328018e-01  1.216971101630872e+00  1.033324522115285e+00 
 1.030996838938157e-05 -3.470150861460686e-06  1.033347963317848e+00 -2.324146335630690e-04  1.406106659981032e-06  1.080000000000000e+00  3.000708368829107e+00  0.000000000000000e+00  3.405001010636669e-06  0.000000000000000e+00 -1.284570934900753e-07  1.113772475588773e+00  2.369441951562358e-01  1.238678168132369e+00  1.113306384053153e+00  2.368182268565527e-01  1.217333081330967e+00  1.033362939283647e+00 
 1.030999241204873e-05 -1.070740880328158e-05  1.033392406192840e+00 -2.183057700959365e-04  1.326518751503318e-06  1.080000000000000e+00  3.000099110682698e+00  0.000000000000000e+00  2.162463670769200e-06  0.000000000000000e+00 -2.987696309519894e-07  1.113899058889424e+00  2.369778891271828e-01  1.238822334239941e+00  1.113463576362536e+00  2.368587243800176e-01  1.217792364466569e+00  1.033403519401649e+00 
 1.031001176848262e-05 -1.528820067162734e-05  1.033422768412641e+00 -2.007443287785862e-04  1.024571007087062e-06  1.080000000000000e+00  2.999651801915253e+00  0.000000000000000e+00  1.046809931635677e-06  0.000000000000000e+00 -3.914232016705155e-07  1.113983124283223e+00  2.370035373457205e-01  1.238923890251119e+00  1.113569403987371e+00  2.368879705304722e-01  1.218124242873080e+00  1.033428542333222e+00 
 1.031003242161698e-05 -1.610334190556978e-05  1.033449673183708e+00 -1.837882388770908e-04  8.371073944751875e-07  1.080000000000000e+00  2.999284785253589e+00  0.000000000000000e+00  4.672468491681754e-08  0.000000000000000e+00 -4.291712024095951e-07  1.114054809188205e+00  2.370297199681578e-01  1.239016908709031e+00  1.113660931062622e+00  2.369164621749226e-01  1.218440097847600e+00  1.033448931968231e+00 
 1.031007372788570e-05 -1.105337300313924e-05  1.033488028914351e+00 -1.549516115417072e-04  5.060846613831522e-07  1.080000000000000e+00  2.998892224155254e+00  0.000000000000000e+00 -1.232942341741291e-06  0.000000000000000e+00 -4.214725711770839e-07  1.114151009518727e+00  2.370747014693711e-01  1.239162564633855e+00  1.113788054772788e+00  2.369638161201915e-01  1.218972938218107e+00  1.033475194082959e+00 
 1.031011308709919e-05 -4.375732499464768e-06  1.033510765039595e+00 -1.365521007629537e-04  2.630132335306727e-07  1.080000000000000e+00  2.998846233989646e+00  0.000000000000000e+00 -1.570322628550191e-06  0.000000000000000e+00 -3.748146612803094e-07  1.114200601024187e+00  2.371078188881002e-01  1.239266280060213e+00  1.113859438551513e+00  2.369985591077588e-01  1.219394574077671e+00  1.033489853103334e+00 
 1.031016443472420e-05  1.378016862875475e-06  1.033528450256649e+00 -1.237786058120338e-04  1.339724297496214e-08  1.080000000000000e+00  2.999012842285091e+00  0.000000000000000e+00 -1.418100921828205e-06  0.000000000000000e+00 -3.293845563939746e-07  1.114223179504293e+00  2.371367410094299e-01  1.239370184940335e+00  1.113904885476793e+00  2.370306804568439e-01  1.219868968527412e+00  1.033501007395289e+00 
 1.031022087598125e-05  3.844227976345510e-06  1.033539506647253e+00 -1.187884441866489e-04 -1.662782287681460e-07  1.080000000000000e+00  2.999275834027866e+00  0.000000000000000e+00 -1.049748422047774e-06  0.000000000000000e+00 -3.060152173467445e-07  1.114207456382988e+00  2.371539216741464e-01  1.239458925555639e+00  1.113911388943225e+00  2.370529575101339e-01  1.220329586598181e+00  1.033507967304003e+00 
 1.031029121248501e-05  4.177422451692725e-06  1.033562271738616e+00 -1.138335081169869e-04 -2.374263852434927e-07  1.080000000000000e+00  2.999578661587596e+00  0.000000000000000e+00  2.822602989967630e-07  0.000000000000000e+00 -2.523673202636800e-07  1.114187972591445e+00  2.371746227493258e-01  1.239579988591980e+00  1.113919248684235e+00  2.370816113010289e-01  1.220917324536331e+00  1.033533765632943e+00 
 1.031037878828811e-05  2.965315103645172e-06  1.033625401926992e+00 -1.060889293698045e-04 -1.990216568898284e-07  1.080000000000000e+00  2.999840567784345e+00  0.000000000000000e+00  2.151749171040886e-06  0.000000000000000e+00 -1.654087217542455e-07  1.114223630686831e+00  2.372230571115618e-01  1.239787609112693e+00  1.113990052201638e+00  2.371404261601394e-01  1.221751017514144e+00  1.033607021257779e+00 
 1.031052971584041e-05  8.695598428219709e-07  1.033837826584476e+00 -9.172944950324146e-05 -3.670876624662528e-08  1.080000000000000e+00  3.000043291163709e+00  0.000000000000000e+00  4.392288393674407e-06  0.000000000000000e+00 -3.929497634225232e-08  1.114547472585156e+00  2.373977949557846e-01  1.240337676972306e+00  1.114373962041543e+00  2.373303917742568e-01  1.223515698459002e+00  1.033839864617226e+00 
 1.031063092610179e-05  6.593909855634461e-08  1.034033066480155e+00 -8.526254809739211e-05  5.443641809503493e-08  1.080000000000000e+00  3.000066729733378e+00  0.000000000000000e+00  4.697336665479463e-06  0.000000000000000e+00 -4.338952482030312e-09  1.114930149570376e+00  2.375683615013925e-01  1.240810260511738e+00  1.114792968765768e+00  2.375082405228994e-01  1.224848409608262e+00  1.034044181156314e+00 
 1.031075412427284e-05 -2.377829860164549e-07  1.034291344218887e+00 -8.031516376689579e-05  1.142329603250111e-07  1.080000000000000e+00  3.000054577168553e+00  0.000000000000000e+00  4.269911901917055e-06  0.000000000000000e+00 -6.562557504363742e-09  1.115510029193332e+00  2.378044075544536e-01  1.241437163062381e+00  1.115409027826570e+00  2.377500096251596e-01  1.226495054318041e+00  1.034306930789412e+00 
 1.031089094072822e-05 -2.039083636384831e-07  1.034580108780094e+00 -7.627223228464183e-05  1.366421974311194e-07  1.080000000000000e+00  3.000034853737236e+00  0.000000000000000e+00  3.788654435729288e-06  0.000000000000000e+00 -2.478404205474849e-08  1.116238834773791e+00  2.380765622434192e-01  1.242160186831448e+00  1.116167390306491e+00  2.380258894135756e-01  1.228276097163937e+00  1.034597010539501e+00 
 1.031106880685033e-05 -9.144506701690147e-08  1.034943989880819e+00 -7.150481084587662e-05  1.410767880808492e-07  1.080000000000000e+00  3.000018495021740e+00  0.000000000000000e+00  3.478312981192177e-06  0.000000000000000e+00 -4.324393219901079e-08  1.117244381521897e+00  2.384236800511980e-01  1.243115203341272e+00  1.117198669219132e+00  2.383758299060101e-01  1.230481643018705e+00  1.034961176695903e+00 
 1.031134937448301e-05 -8.145862422093142e-09  1.035484265092311e+00 -6.450610186954097e-05  1.415503434535932e-07  1.080000000000000e+00  3.000008177044056e+00  0.000000000000000e+00  3.209987002045043e-06  0.000000000000000e+00 -5.862217158925098e-08  1.118838142475388e+00  2.389390964231237e-01  1.244626578358392e+00  1.118816219997944e+00  2.388937321513359e-01  1.233719915454792e+00  1.035501079125652e+00 
 1.031175898854946e-05  1.436613592149805e-08  1.036200607561778e+00 -5.596733019404184e-05  1.449570568860972e-07  1.080000000000000e+00  3.000005439876898e+00  0.000000000000000e+00  2.849466088757949e-06  0.000000000000000e+00 -6.952493371639723e-08  1.121041499006793e+00  2.396199651601805e-01  1.246794154656187e+00  1.121036621446772e+00  2.395762510239846e-01  1.237991795990456e+00  1.036216079940651e+00 
 1.031221458131212e-05  9.151396890283436e-09  1.036905881106556e+00 -4.914768191628958e-05  1.495463242568735e-07  1.080000000000000e+00  3.000006397345484e+00  0.000000000000000e+00  2.477378992092132e-06  0.000000000000000e+00 -7.579503088009365e-08  1.123266364230489e+00  2.402880782334805e-01  1.249098677773180e+00  1.123269316663699e+00  2.402449893983412e-01  1.242212511799101e+00  1.036919526846257e+00 
 1.031283188633341e-05  3.350881809874307e-09  1.037735572589973e+00 -4.435627183076808e-05  1.557532856033662e-07  1.080000000000000e+00  3.000007656206047e+00  0.000000000000000e+00  2.079596396767235e-06  0.000000000000000e+00 -7.952206945022189e-08  1.125938099187735e+00  2.410719383851502e-01  1.251995708970305e+00  1.125945302751616e+00  2.410292886125839e-01  1.247260167366131e+00  1.037747214948015e+00 
 1.031359379955711e-05  2.259866308841618e-09  1.038646129883211e+00 -4.348291137938913e-05  1.704319169139718e-07  1.080000000000000e+00  3.000008863443347e+00  0.000000000000000e+00  1.902179280888731e-06  0.000000000000000e+00 -7.268281024264134e-08  1.128986445084092e+00  2.419304176777884e-01  1.255340956400772e+00  1.128998992494616e+00  2.418888375494056e-01  1.252970979033391e+00  1.038658601087218e+00 
 1.031432377212865e-05 -1.489534745546806e-10  1.039348405356292e+00 -4.347778123371801e-05  1.703288080242440e-07  1.080000000000000e+00  3.000008398857626e+00  0.000000000000000e+00  1.335539754455174e-06  0.000000000000000e+00 -8.510014034776581e-08  1.131457990209459e+00  2.425934486369071e-01  1.258127631401377e+00  1.131474683225003e+00  2.425525899888317e-01  1.257750000187810e+00  1.039357451941955e+00 
 1.031507136252118e-05 -3.530686052549692e-09  1.039704456527494e+00 -4.275604633830160e-05  1.311749126889767e-07  1.080000000000000e+00  3.000005364857355e+00  0.000000000000000e+00  3.923818844991076e-08  0.000000000000000e+00 -1.286563167737786e-07  1.132708489618397e+00  2.429273354713266e-01  1.259915304315231e+00  1.132754921717114e+00  2.428859398856809e-01  1.260908798698996e+00  1.039699116431041e+00 
 1.031577379335782e-05 -7.740012003716601e-09  1.039424618696117e+00 -4.094064337504546e-05  3.923562476076245e-08  1.080000000000000e+00  2.999999320877511e+00  0.000000000000000e+00 -2.119573847834352e-06  0.000000000000000e+00 -2.053356652140237e-07  1.131400428625420e+00  2.426514078634906e-01  1.259579292775213e+00  1.131492400746266e+00  2.426075497384096e-01  1.260612052724003e+00  1.039389632875272e+00 
 1.031630392388554e-05  3.064268586268348e-09  1.038966306360402e+00 -4.043147724165191e-05  9.152444450805820e-09  1.080000000000000e+00  2.999999059062394e+00  0.000000000000000e+00 -2.342962286410881e-06  0.000000000000000e+00 -1.982876517616500e-07  1.129158356738804e+00  2.421945501540564e-01  1.258210706278362e+00  1.129218679650485e+00  2.421505205337179e-01  1.258922029121524e+00  1.038919579350033e+00 
 1.031688606180628e-05  2.952411781199926e-09  1.038427236093309e+00 -4.024749801174936e-05 -1.437644237784183e-09  1.080000000000000e+00  2.999999706232405e+00  0.000000000000000e+00 -1.953677204002071e-06  0.000000000000000e+00 -1.599841222190562e-07  1.126208634194289e+00  2.416516148060944e-01  1.256070604463711e+00  1.126216980352590e+00  2.416086258495828e-01  1.256390233412661e+00  1.038377908168982e+00 
 1.031756241504405e-05  1.680578265092492e-09  1.037906039893852e+00 -4.023486221489575e-05 -2.647728737657230e-09  1.080000000000000e+00  3.000000107063229e+00  0.000000000000000e+00 -1.369547160022368e-06  0.000000000000000e+00 -1.160281877504027e-07  1.122899169165711e+00  2.411231177966956e-01  1.253303073395194e+00  1.122862482798191e+00  2.410817020705074e-01  1.253283032179109e+00  1.037859947354850e+00 
 1.031837325743571e-05  1.030973705712368e-09  1.037477277855838e+00 -4.027048074507615e-05 -1.250343917859646e-09  1.080000000000000e+00  3.000000137898506e+00  0.000000000000000e+00 -8.082439817108594e-07  0.000000000000000e+00 -8.061618201292420e-08  1.119538606005797e+00  2.406848553640989e-01  1.250091962175992e+00  1.119473851214103e+00  2.406450432216965e-01  1.249841564560447e+00  1.037436805110084e+00 
 1.031949831888227e-05  1.076875006267991e-09  1.037170762291834e+00 -4.030371175892905e-05 -2.105320520622736e-10  1.080000000000000e+00  3.000000039148415e+00  0.000000000000000e+00 -2.835478736142505e-07  0.000000000000000e+00 -5.341140672104894e-08  1.115984341555107e+00  2.403637453366238e-01  1.246283805132270e+00  1.115905770646448e+00  2.403255851684414e-01  1.245903649455355e+00  1.037136938182391e+00 
 1.032127312653981e-05  1.234727018111642e-09  1.037123093273264e+00 -4.033282736392872e-05  3.049422190800452e-11  1.080000000000000e+00  2.999999984025435e+00  0.000000000000000e+00  2.008522587047551e-07  0.000000000000000e+00 -3.229037261014145e-08  1.112292416608826e+00  2.402895641037568e-01  1.241982999857578e+00  1.112210204084345e+00  2.402533437218070e-01  1.241563707269265e+00  1.037096827514677e+00 
 1.032443993162648e-05  1.257823094161573e-09  1.037662810631458e+00 -4.037273441498450e-05 -1.493151539605201e-11  1.080000000000000e+00  2.999999989345389e+00  0.000000000000000e+00  5.448657722668254e-07  0.000000000000000e+00 -1.645948721415436e-08  1.109112638222297e+00  2.407818432849488e-01  1.238075498565249e+00  1.109031337301138e+00  2.407482432868560e-01  1.237677653123142e+00  1.037645083162190e+00 
 1.032943993162648e-05  1.240008553520314e-09  1.038880520195433e+00 -4.041618989646196e-05 -2.081124000782370e-11  1.080000000000000e+00  3.000000002451820e+00  0.000000000000000e+00  5.288170323312201e-07  0.000000000000000e+00 -8.258065493579880e-09  1.108101828884281e+00  2.419451279913266e-01  1.236695609131838e+00  1.108021401984580e+00  2.419144390338205e-01  1.236325351152760e+00  1.038869617802258e+00 
 1.033443993162648e-05  1.236276939002058e-09  1.039884000173126e+00 -4.043731978180902e-05 -1.354385417343157e-11  1.080000000000000e+00  3.000000004445290e+00  0.000000000000000e+00  3.184767032256128e-07  0.000000000000000e+00 -5.628373573847781e-09  1.108819146581154e+00  2.429217859766513e-01  1.237430530037859e+00  1.108738838530757e+00  2.428929635363933e-01  1.237066936860411e+00  1.039875707552068e+00 
 1.033943993162648e-05  1.236405496865198e-09  1.040493669133556e+00 -4.044394959072114e-05 -1.383022986484128e-11  1.080000000000000e+00  3.000000003188570e+00  0.000000000000000e+00  1.377319258834669e-07  0.000000000000000e+00 -3.762346391465027e-09  1.109712173604884e+00  2.435241381169016e-01  1.238412518327355e+00  1.109631895381443e+00  2.434964748489737e-01  1.238048229565258e+00  1.040486123635394e+00 
 1.034443993162648e-05  1.236688391774952e-09  1.040782005277386e+00 -4.044370970880047e-05 -1.548138152264657e-11  1.080000000000000e+00  3.000000001928309e+00  0.000000000000000e+00  3.774266966156642e-08  0.000000000000000e+00 -1.978524887761429e-09  1.110307517039120e+00  2.438148505335167e-01  1.239069973567048e+00  1.110227265524635e+00  2.437878907235297e-01  1.238704160726892e+00  1.040774523734593e+00 
 1.034943993162648e-05  1.236816570384172e-09  1.040880666985372e+00 -4.044147298485048e-05 -1.635352325854812e-11  1.080000000000000e+00  3.000000001174700e+00  0.000000000000000e+00  2.891686580304449e-10  0.000000000000000e+00 -6.114414131258572e-10  1.110599992113166e+00  2.439186303660218e-01  1.239389921123637e+00  1.110519731396746e+00  2.438920907589874e-01  1.239023109397483e+00  1.040873069256478e+00 
 1.035443993162648e-05  1.236863632131033e-09  1.040893940743719e+00 -4.043956637326596e-05 -1.667777205674321e-11  1.080000000000000e+00  3.000000000779552e+00  0.000000000000000e+00 -4.655005292522457e-09  0.000000000000000e+00  9.277157883048892e-11  1.110705521480438e+00  2.439363014095288e-01  1.239502385599182e+00  1.110625214471481e+00  2.439100089840864e-01  1.239135020100963e+00  1.040886223339309e+00 
