# Logfile created on 2026-09-18 20:29:30 +0200 by logger.rb/v1.5.3
2026-09-18 20:29:31 +0200: Memory Usage (815144K) : dfpad_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815144K) : dfpad_pillar has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815272K) : dfpad_sbump has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815272K) : thickgateox_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815272K) : pldb_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815400K) : pwell_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815400K) : pwell_pin has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815528K) : pwell_block has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815528K) : ic_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815528K) : via3_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815656K) : metal4_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815656K) : metal4_pin has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815784K) : metal4_mask has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815784K) : metal4_filler has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815912K) : metal4_nofill has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815468K) : metal4_slit has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815508K) : metal4_text has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815764K) : metal4_opc has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815764K) : metal4_noqrc has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815732K) : metal4_res has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815732K) : metal4_iprobe has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (815860K) : metal4_diffprb has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816244K) : heattrans_drw has 1 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816244K) : heatres_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816372K) : pempoly_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816372K) : fbe_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816500K) : empoly_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816500K) : ldmos_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816628K) : pbiwind_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816628K) : digisub_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816628K) : nodrc_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816756K) : text_drw has 1 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816756K) : via4_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816756K) : metal5_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816884K) : metal5_pin has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816884K) : metal5_mask has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816884K) : metal5_filler has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (816884K) : metal5_nofill has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817012K) : metal5_slit has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817012K) : metal5_text has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817140K) : metal5_opc has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817140K) : metal5_noqrc has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817140K) : metal5_res has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817268K) : metal5_iprobe has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817268K) : metal5_diffprb has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817396K) : radhard_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817396K) : memcap_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817524K) : varicap_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817524K) : flash_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817524K) : intbondvia_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817652K) : intbondmet_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817652K) : devbondvia_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817780K) : devbondmet_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817780K) : devtrench_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817780K) : redist_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817908K) : graphbot_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (817908K) : graphtop_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818036K) : antvia1_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818036K) : antmetal2_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818164K) : graphcont_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818164K) : siwg_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818164K) : siwg_filler has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818292K) : siwg_nofill has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818292K) : sigrating_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818420K) : singrating_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818420K) : graphpas_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818548K) : emwind3_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818548K) : emwihv3_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818548K) : redbulay_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818548K) : smos_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818676K) : graphpad_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818676K) : polimide_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818676K) : polimide_pin has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818804K) : recog_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818804K) : recog_pin has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818804K) : recog_esd has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818932K) : recog_diode has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818932K) : recog_tsv has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (818932K) : recog_iprobe has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819060K) : recog_diffprb has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819060K) : recog_pillar has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819188K) : recog_sbump has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819188K) : recog_otp has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819188K) : recog_pdiode has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819316K) : recog_mom has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819316K) : recog_pcm has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819444K) : colopen_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819444K) : graphmetal1_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819572K) : graphmetal1_filler has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819572K) : graphmetal1_nofill has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819572K) : graphmetal1_slit has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819700K) : graphmetal1_opc has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819700K) : graphmet1l_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819828K) : graphmet1l_filler has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819828K) : graphmet1l_nofill has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819828K) : graphmet1l_slit has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819956K) : graphmet1l_opc has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819524K) : extblock_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819652K) : nldd_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819688K) : pldd_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819760K) : next_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819760K) : pext_drw has 0 polygons
2026-09-18 20:29:31 +0200: Memory Usage (819888K) : nexthv_drw has 0 polygons
