 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.275871613685945e-05 -7.034870364726782e-05 -7.041807486069074e-05  7.320854166357929e-07 -5.365533500845708e-08  1.876096192760635e-09  7.991400146968333e-10  1.598280029393667e-09  3.752192385521270e-09 
 1.276371613685945e-05 -7.034177313898111e-05 -7.041113805426039e-05  7.188573842508653e-07 -5.341308953498064e-08  1.866637761128080e-09  7.976763513004571e-10  1.595352702600914e-09  3.733275522256159e-09 
 1.276871613685945e-05 -7.033484326070579e-05 -7.040420187765375e-05  7.058361715950052e-07 -5.317313710438923e-08  1.857271749351366e-09  7.962178291269345e-10  1.592435658253869e-09  3.714543498702732e-09 
 1.277371613685945e-05 -7.032791401246502e-05 -7.039726633088989e-05  6.930173669448115e-07 -5.293547840610370e-08  1.847996779701348e-09  7.947644408952065e-10  1.589528881790413e-09  3.695993559402697e-09 
 1.277871613685945e-05 -7.032098539427048e-05 -7.039033141398748e-05  6.803969484413751e-07 -5.270014138269279e-08  1.838811481381427e-09  7.933161781076203e-10  1.586632356215241e-09  3.677622962762854e-09 
 1.278371613685945e-05 -7.031405740613954e-05 -7.038339712696497e-05  6.679704828346778e-07 -5.246697903350660e-08  1.829714597298649e-09  7.918730395033078e-10  1.583746079006616e-09  3.659429194597297e-09 
 1.278871613685945e-05 -7.030713004808755e-05 -7.037646346984060e-05  6.557345374684606e-07 -5.223599286208029e-08  1.820704843652937e-09  7.904350299966284e-10  1.580870059993257e-09  3.641409687305874e-09 
 1.279371613685945e-05 -7.030020332013647e-05 -7.036953044263272e-05  6.436849647219189e-07 -5.200719564551157e-08  1.811780928197860e-09  7.890021316800318e-10  1.578004263360064e-09  3.623561856395721e-09 
 1.279871613685946e-05 -7.029327722229853e-05 -7.036259804535936e-05  6.318177077548753e-07 -5.178050765486721e-08  1.802941641626734e-09  7.875743372795464e-10  1.575148674559093e-09  3.605883283253467e-09 
 1.280371613685946e-05 -7.028635175459271e-05 -7.035566627803852e-05  6.201293800267972e-07 -5.155599174106424e-08  1.794185724988680e-09  7.861516364859044e-10  1.572303272971809e-09  3.588371449977361e-09 
 1.280871613685946e-05 -7.027942691703015e-05 -7.034873514068773e-05  6.086162225556809e-07 -5.133342094537087e-08  1.785512093045355e-09  7.847340351568251e-10  1.569468070313650e-09  3.571024186090710e-09 
 1.281371613685946e-05 -7.027250270963012e-05 -7.034180463332451e-05  5.972748656594973e-07 -5.111301670966879e-08  1.776919457762195e-09  7.833215046880323e-10  1.566643009376065e-09  3.553838915524390e-09 
 1.281871613685946e-05 -7.026557913240926e-05 -7.033487475596631e-05  5.861018978180752e-07 -5.089457935747050e-08  1.768406750845378e-09  7.819140489709078e-10  1.563828097941816e-09  3.536813501690756e-09 
 1.282371613685946e-05 -7.025865618538380e-05 -7.032794550863046e-05  5.750938130209913e-07 -5.067809841752092e-08  1.759972856745482e-09  7.805116583350287e-10  1.561023316670057e-09  3.519945713490964e-09 
 1.282871613685946e-05 -7.025173386856424e-05 -7.032101689133388e-05  5.642472692047489e-07 -5.046367144365491e-08  1.751616599219064e-09  7.791143074451400e-10  1.558228614890280e-09  3.503233198438127e-09 
 1.283371613685946e-05 -7.024481218196948e-05 -7.031408890409343e-05  5.535595652744123e-07 -5.025112923672817e-08  1.743336973031218e-09  7.777219980560986e-10  1.555443996112197e-09  3.486673946062436e-09 
 1.283871613685946e-05 -7.023789112561499e-05 -7.030716154692589e-05  5.430275395549309e-07 -5.004050324721886e-08  1.735132896224489e-09  7.763347139027676e-10  1.552669427805535e-09  3.470265792448979e-09 
 1.284371613685946e-05 -7.023097069951583e-05 -7.030023481984791e-05  5.326479554727793e-07 -4.983169203628955e-08  1.727003369328875e-09  7.749524528570794e-10  1.549904905714159e-09  3.454006738657749e-09 
 1.284871613685946e-05 -7.022405090368304e-05 -7.029330872287574e-05  5.224178043305267e-07 -4.962484837099096e-08  1.718947271560450e-09  7.735751823340073e-10  1.547150364668015e-09  3.437894543120901e-09 
 1.285371613685946e-05 -7.021713173813674e-05 -7.028638325602575e-05  5.123343784413695e-07 -4.941975877086922e-08  1.710963695963797e-09  7.722029072800682e-10  1.544405814560136e-09  3.421927391927593e-09 
 1.285871613685947e-05 -7.021021320288976e-05 -7.027945841931413e-05  5.023948575991080e-07 -4.921652759139524e-08  1.703051601158108e-09  7.708356026406629e-10  1.541671205281326e-09  3.406103202316216e-09 
 1.286371613685947e-05 -7.020329529795432e-05 -7.027253421275676e-05  4.925969101694805e-07 -4.901510210429963e-08  1.695210028343579e-09  7.694732567845168e-10  1.538946513569034e-09  3.390420056687158e-09 
 1.286871613685947e-05 -7.019637802334534e-05 -7.026561063636936e-05  4.829372779105033e-07 -4.881532486187123e-08  1.687438104665947e-09  7.681158674237675e-10  1.536231734847535e-09  3.374876209331893e-09 
 1.287371613685947e-05 -7.018946137907943e-05 -7.025868769016767e-05  4.734134272741254e-07 -4.861734453246193e-08  1.679734812206351e-09  7.667634040979191e-10  1.533526808195838e-09  3.359469624412702e-09 
 1.287871613685947e-05 -7.018254536516877e-05 -7.025176537416723e-05  4.640228998201569e-07 -4.842106895525625e-08  1.672099263101624e-09  7.654158625231256e-10  1.530831725046251e-09  3.344198526203248e-09 
 1.288371613685947e-05 -7.017562998162444e-05 -7.024484368838315e-05  4.547636699435724e-07 -4.822655306807211e-08  1.664530520576620e-09  7.640732195754604e-10  1.528146439150921e-09  3.329061041153240e-09 
 1.288871613685947e-05 -7.016871522846599e-05 -7.023792263283082e-05  4.456328767564130e-07 -4.803369809564766e-08  1.657027738673586e-09  7.627354604624095e-10  1.525470920924819e-09  3.314055477347171e-09 
 1.289371613685947e-05 -7.016180110570133e-05 -7.023100220752512e-05  4.366283017411270e-07 -4.784241418321757e-08  1.649590096687931e-09  7.614025789589326e-10  1.522805157917865e-09  3.299180193375861e-09 
 1.289871613685947e-05 -7.015488761334534e-05 -7.022408241248085e-05  4.277476311094475e-07 -4.765277277207284e-08  1.642216696829152e-09  7.600745511391878e-10  1.520149102278376e-09  3.284433393658305e-09 
 1.290371613685947e-05 -7.014797475141407e-05 -7.021716324771284e-05  4.189885369017450e-07 -4.746475930196654e-08  1.634906688234844e-09  7.587513623281705e-10  1.517502724656341e-09  3.269813376469688e-09 
 1.290871613685947e-05 -7.014106251991860e-05 -7.021024471323570e-05  4.103485582910942e-07 -4.727838630168868e-08  1.627659228428424e-09  7.574329883642990e-10  1.514865976728598e-09  3.255318456856849e-09 
 1.291371613685947e-05 -7.013415091886942e-05 -7.020332680906369e-05  4.018260663653749e-07 -4.709355495470148e-08  1.620473555298974e-09  7.561194225304232e-10  1.512238845060846e-09  3.240947110597948e-09 
 1.291871613685947e-05 -7.012723994828249e-05 -7.019640953521111e-05  3.934188866331245e-07 -4.691015517972432e-08  1.613348934573006e-09  7.548106572242737e-10  1.509621314448547e-09  3.226697869146012e-09 
 1.292371613685948e-05 -7.012032960817088e-05 -7.018949289169217e-05  3.851249272522627e-07 -4.672834777664783e-08  1.606284487724518e-09  7.535066599560091e-10  1.507013319912018e-09  3.212568975449037e-09 
 1.292871613685948e-05 -7.011341989854425e-05 -7.018257687852076e-05  3.769419076302182e-07 -4.654812840305723e-08  1.599279420654451e-09  7.522074049962559e-10  1.504414809992512e-09  3.198558841308903e-09 
 1.293371613685948e-05 -7.010651081941552e-05 -7.017566149571061e-05  3.688680338459407e-07 -4.636932388027591e-08  1.592333072575850e-09  7.509128944580602e-10  1.501825788916120e-09  3.184666145151700e-09 
 1.293871613685948e-05 -7.009960237080244e-05 -7.016874674327568e-05  3.609015102589710e-07 -4.619203325962140e-08  1.585444646341126e-09  7.496230983993467e-10  1.499246196798693e-09  3.170889292682253e-09 
 1.294371613685948e-05 -7.009269455270579e-05 -7.016183262122915e-05  3.530405316349346e-07 -4.601612170361290e-08  1.578613469908223e-09  7.483380113506118e-10  1.496676022701224e-09  3.157226939816446e-09 
 1.294871613685948e-05 -7.008578736514741e-05 -7.015491912958450e-05  3.452829083053818e-07 -4.584167955026494e-08  1.571838776043454e-09  7.470576038241537e-10  1.494115207648307e-09  3.143677552086908e-09 
 1.295371613685948e-05 -7.007888080813612e-05 -7.014800626835504e-05  3.376271070755174e-07 -4.566869131077753e-08  1.565119848243975e-09  7.457818577800866e-10  1.491563715560173e-09  3.130239696487951e-09 
 1.295871613685948e-05 -7.007197488168067e-05 -7.014109403755368e-05  3.300713903484043e-07 -4.549708815677717e-08  1.558456024355684e-09  7.445107600515644e-10  1.489021520103129e-09  3.116912048711368e-09 
 1.296371613685948e-05 -7.006506958579860e-05 -7.013418243719356e-05  3.226138924642080e-07 -4.532686771951845e-08  1.551846618416902e-09  7.432442888521917e-10  1.486488577704383e-09  3.103693236833804e-09 
 1.296871613685948e-05 -7.005816492049443e-05 -7.012727146728732e-05  3.152529780077636e-07 -4.515792109886245e-08  1.545291014132637e-09  7.419824377895729e-10  1.483964875579146e-09  3.090582028265274e-09 
 1.297371613685948e-05 -7.005126088578029e-05 -7.012036112784742e-05  3.079870693748128e-07 -4.499042190847108e-08  1.538788450931198e-09  7.407251666123550e-10  1.481450333224710e-09  3.077576901862396e-09 
 1.297871613685948e-05 -7.004435748167142e-05 -7.011345141888645e-05  3.008146841329605e-07 -4.482419329571399e-08  1.532338356871596e-09  7.394724778869982e-10  1.478944955773996e-09  3.064676713743191e-09 
 1.298371613685949e-05 -7.003745470817882e-05 -7.010654234041693e-05  2.937340651479466e-07 -4.465932400415471e-08  1.525940047497926e-09  7.382243349995603e-10  1.476448669999121e-09  3.051880094995851e-09 
 1.298871613685949e-05 -7.003055256530915e-05 -7.009963389245096e-05  2.867437872063625e-07 -4.449571706351496e-08  1.519592934630119e-09  7.369807338024916e-10  1.473961467604983e-09  3.039185869260238e-09 
 1.299371613685949e-05 -7.002365105307285e-05 -7.009272607500045e-05  2.798421584986196e-07 -4.433345975591896e-08  1.513296348359475e-09  7.357416427854021e-10  1.471483285570804e-09  3.026592696718950e-09 
 1.299871613685949e-05 -7.001675017148446e-05 -7.008581888807741e-05  2.730280080736865e-07 -4.417238922472847e-08  1.507049757924255e-09  7.345070550921789e-10  1.469014110184358e-09  3.014099515848509e-09 
 1.300371613685949e-05 -7.000984992055136e-05 -7.007891233169359e-05  2.662998214161892e-07 -4.401263741905252e-08  1.500852497555875e-09  7.332769387354234e-10  1.466553877470847e-09  3.001704995111751e-09 
 1.300871613685949e-05 -7.000295030028783e-05 -7.007200640586079e-05  2.596558212169793e-07 -4.385412205921516e-08  1.494704000432135e-09  7.320512817093998e-10  1.464102563418800e-09  2.989408000864270e-09 
 1.301371613685949e-05 -6.999605131069746e-05 -7.006510111059032e-05  2.530950027940964e-07 -4.369678996075665e-08  1.488603721558380e-09  7.308300694273273e-10  1.461660138854655e-09  2.977207443116760e-09 
 1.301871613685949e-05 -6.998915295179386e-05 -7.005819644589353e-05  2.466159808854368e-07 -4.354071066214912e-08  1.482551043810923e-09  7.296132751221243e-10  1.459226550244249e-09  2.965102087621846e-09 
 1.302371613685949e-05 -6.998225522358635e-05 -7.005129241178158e-05  2.402173459881965e-07 -4.338579018652999e-08  1.476545446629125e-09  7.284008826019552e-10  1.456801765203910e-09  2.953090893258251e-09 
 1.302871613685949e-05 -6.997535812608420e-05 -7.004438900826551e-05  2.338981645708571e-07 -4.323210594207106e-08  1.470586334802939e-09  7.271928694786045e-10  1.454385738957209e-09  2.941172669605877e-09 
 1.303371613685949e-05 -6.996846165929989e-05 -7.003748623535637e-05  2.276565281096512e-07 -4.307949691715987e-08  1.464673241410245e-09  7.259892282842756e-10  1.451978456568551e-09  2.929346482820490e-09 
 1.303871613685949e-05 -6.996156582323786e-05 -7.003058409306487e-05  2.214914953809172e-07 -4.292812106754187e-08  1.458805545935092e-09  7.247899217787911e-10  1.449579843557582e-09  2.917611091870185e-09 
 1.304371613685949e-05 -6.995467061790936e-05 -7.002368258140156e-05  2.154019911327883e-07 -4.277792417727913e-08  1.452982732376576e-09  7.235949394230858e-10  1.447189878846172e-09  2.905965464753153e-09 
 1.304871613685950e-05 -6.994777604332560e-05 -7.001678170037702e-05  2.093865932047525e-07 -4.262871075408970e-08  1.447204391796825e-09  7.224042725726360e-10  1.444808545145272e-09  2.894408783593651e-09 
 1.305371613685950e-05 -6.994088209949190e-05 -7.000988145000153e-05  2.034442588731223e-07 -4.248069859170893e-08  1.441469897312548e-09  7.212178848965012e-10  1.442435769793002e-09  2.882939794625097e-09 
 1.305871613685950e-05 -6.993398878641850e-05 -7.000298183028526e-05  1.975739417056427e-07 -4.233379083047935e-08  1.435778774886290e-09  7.200357652359818e-10  1.440071530471964e-09  2.871557549772580e-09 
 1.306371613685950e-05 -6.992709610411788e-05 -6.999608284123847e-05  1.917745235365323e-07 -4.218796714615116e-08  1.430130543914212e-09  7.188578919242629e-10  1.437715783848526e-09  2.860261087828424e-09 
 1.306871613685950e-05 -6.992020405259154e-05 -6.998918448287091e-05  1.860446220838341e-07 -4.204322515818486e-08  1.424524710464728e-09  7.176842456878608e-10  1.435368491375722e-09  2.849049420929457e-09 
 1.307371613685950e-05 -6.991331263185261e-05 -6.998228675519241e-05  1.803834283831617e-07 -4.189954768930029e-08  1.418960799460941e-09  7.165148082278695e-10  1.433029616455739e-09  2.837921598921883e-09 
 1.307871613685950e-05 -6.990642184191397e-05 -6.997538965821298e-05  1.747896432786910e-07 -4.175689046576507e-08  1.413438356014348e-09  7.153495606454024e-10  1.430699121290805e-09  2.826876712028697e-09 
 1.308371613685950e-05 -6.989953168277099e-05 -6.996849319194179e-05  1.692627133733314e-07 -4.161534447627723e-08  1.407956863582291e-09  7.141884823129772e-10  1.428376964625954e-09  2.815913727164582e-09 
 1.308871613685950e-05 -6.989264215444227e-05 -6.996159735638832e-05  1.638009874686450e-07 -4.147482381298962e-08  1.402515891222170e-09  7.130315499124450e-10  1.426063099824890e-09  2.805031782444340e-09 
 1.309371613685950e-05 -6.988575325693147e-05 -6.995470215156180e-05  1.584036490462565e-07 -4.133527238717789e-08  1.397115022596946e-09  7.118787549602053e-10  1.423757509920411e-09  2.794230045193892e-09 
 1.309871613685950e-05 -6.987886499024864e-05 -6.994780757747145e-05  1.530700798207680e-07 -4.119672499408009e-08  1.391753795497412e-09  7.107300762858706e-10  1.421460152571741e-09  2.783507590994824e-09 
 1.310371613685950e-05 -6.987197735439802e-05 -6.994091363412612e-05  1.477991104725741e-07 -4.105922932235081e-08  1.386431729700678e-09  7.095854830750174e-10  1.419170966150035e-09  2.772863459401356e-09 
 1.310871613685951e-05 -6.986509034938913e-05 -6.993402032153464e-05  1.425896315995539e-07 -4.092266307826505e-08  1.381148453324263e-09  7.084449673378719e-10  1.416889934675744e-09  2.762296906648526e-09 
 1.311371613685951e-05 -6.985820397523110e-05 -6.992712763970584e-05  1.374410324042163e-07 -4.078710348843182e-08  1.375903501361171e-09  7.073085040825053e-10  1.414617008165011e-09  2.751807002722342e-09 
 1.311871613685951e-05 -6.985131823193114e-05 -6.992023558864841e-05  1.323519047184371e-07 -4.065252186060572e-08  1.370696455268743e-09  7.061760747888069e-10  1.412352149577614e-09  2.741392910537486e-09 
