 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 6.363999999999989e-07  4.816594488879500e-08  4.816594489768227e-08  4.550692941362468e-08  6.036433534758272e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042833148953378e-10 
 6.413999999999988e-07  4.816594491936950e-08  4.816594489881196e-08  4.550692916294359e-08  6.036433519940955e-08  1.199999999547859e+00  3.299999999875047e+00 -2.499058737726045e-10 -9.042833148953378e-10 
 6.463999999999988e-07  4.816594488315715e-08  4.816594489818656e-08  4.550692918375688e-08  6.036433574745003e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499032092373454e-10 -9.042828708061279e-10 
 6.513999999999988e-07  4.816594489009604e-08  4.816594489748546e-08  4.550692929827235e-08  6.036433531594604e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042824267169181e-10 
 6.563999999999987e-07  4.816594489486653e-08  4.816594489710269e-08  4.550692913434437e-08  6.036433540703088e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 6.613999999999987e-07  4.816594491698425e-08  4.816594489822566e-08  4.550692932598388e-08  6.036433538887219e-08  1.199999999547859e+00  3.299999999875047e+00 -2.499058737726045e-10 -9.042824267169181e-10 
 6.663999999999986e-07  4.816594488554239e-08  4.816594489778388e-08  4.550692942054664e-08  6.036433521397005e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499032092373454e-10 -9.042824267169181e-10 
 6.713999999999986e-07  4.816594489052972e-08  4.816594489719244e-08  4.550692927831964e-08  6.036433531765027e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 6.763999999999985e-07  4.816594489118024e-08  4.816594489663186e-08  4.550692927830948e-08  6.036433553077223e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042824267169181e-10 
 6.813999999999985e-07  4.816594491720110e-08  4.816594489774225e-08  4.550692927741501e-08  6.036433536447764e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499032092373454e-10 -9.042824267169181e-10 
 6.863999999999984e-07  4.816594488597607e-08  4.816594489735387e-08  4.550692923407064e-08  6.036433545577593e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042828708061279e-10 
 6.913999999999984e-07  4.816594489139708e-08  4.816594489686021e-08  4.550692899988297e-08  6.036433542661089e-08  1.199999999547859e+00  3.299999999875047e+00 -2.499058737726045e-10 -9.042824267169181e-10 
 6.963999999999983e-07  4.816594489334865e-08  4.816594489648647e-08  4.550692928695260e-08  6.036433543454759e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499032092373454e-10 -9.042833148953378e-10 
 7.013999999999983e-07  4.816594492067054e-08  4.816594489788119e-08  4.550692926098257e-08  6.036433559557702e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499032092373454e-10 -9.042828708061279e-10 
 7.063999999999982e-07  4.816594488077190e-08  4.816594489724770e-08  4.550692936245712e-08  6.036433554125002e-08  1.199999999547859e+00  3.299999999875047e+00 -2.499058737726045e-10 -9.042828708061279e-10 
 7.113999999999982e-07  4.816594489660125e-08  4.816594489700934e-08  4.550692925923768e-08  6.036433538228396e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499032092373454e-10 -9.042828708061279e-10 
 7.163999999999981e-07  4.816594491655057e-08  4.816594489815618e-08  4.550692927744550e-08  6.036433534801640e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 7.213999999999981e-07  4.816594488250663e-08  4.816594489753648e-08  4.550692905275815e-08  6.036433518491851e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 7.263999999999980e-07  4.816594489204760e-08  4.816594489699977e-08  4.550692941709413e-08  6.036433553960170e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499040974157651e-10 -9.042828708061279e-10 
 7.313999999999980e-07  4.816594489356549e-08  4.816594489661741e-08  4.550692911437472e-08  6.036433538531973e-08  1.199999999547859e+00  3.299999999875051e+00 -2.498987683452469e-10 -9.042828708061279e-10 
 7.363999999999979e-07  4.816594491611689e-08  4.816594489771664e-08  4.550692944659798e-08  6.036433529081626e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042833148953378e-10 
 7.413999999999979e-07  4.816594488163926e-08  4.816594489705532e-08  4.550692914734463e-08  6.036433545277066e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499049855941848e-10 -9.042833148953378e-10 
 7.463999999999978e-07  4.816594489031288e-08  4.816594489642726e-08  4.550692903545835e-08  6.036433534367451e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499040974157651e-10 -9.042828708061279e-10 
 7.513999999999978e-07  4.816594489291497e-08  4.816594489601147e-08  4.550692937283835e-08  6.036433550142931e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 7.563999999999977e-07  4.816594492023686e-08  4.816594489739562e-08  4.550692922798894e-08  6.036433532349479e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042824267169181e-10 
 7.613999999999977e-07  4.816594488163926e-08  4.816594489684339e-08  4.550692928608863e-08  6.036433553800928e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499049855941848e-10 -9.042824267169181e-10 
 7.663999999999977e-07  4.816594489096340e-08  4.816594489630332e-08  4.550692905798265e-08  6.036433529844295e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499049855941848e-10 -9.042828708061279e-10 
 7.713999999999976e-07  4.816594489334865e-08  4.816594489594989e-08  4.550692931473867e-08  6.036433559812659e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 7.763999999999976e-07  4.816594491806846e-08  4.816594489722186e-08  4.550692941102260e-08  6.036433538733228e-08  1.199999999547859e+00  3.299999999875050e+00 -2.498996565236666e-10 -9.042828708061279e-10 
 7.813999999999975e-07  4.816594488424135e-08  4.816594489680807e-08  4.550692915863050e-08  6.036433562553997e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042824267169181e-10 
 7.863999999999975e-07  4.816594488684343e-08  4.816594489605597e-08  4.550692931647678e-08  6.036433544542858e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042824267169181e-10 
 7.913999999999974e-07  4.816594491676741e-08  4.816594489711540e-08  4.550692929822830e-08  6.036433557494330e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499032092373454e-10 -9.042824267169181e-10 
 7.963999999999974e-07  4.816594488120558e-08  4.816594489645211e-08  4.550692938241660e-08  6.036433516152346e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499049855941848e-10 -9.042828708061279e-10 
 8.013999999999973e-07  4.816594489031288e-08  4.816594489586113e-08  4.550692918552549e-08  6.036433539201976e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042824267169181e-10 
 8.063999999999973e-07  4.816594489378233e-08  4.816594489554653e-08  4.550692925748941e-08  6.036433521252840e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042824267169181e-10 
 8.113999999999972e-07  4.816594491806846e-08  4.816594489685583e-08  4.550692931735092e-08  6.036433532098588e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042824267169181e-10 
 8.163999999999972e-07  4.816594487860350e-08  4.816594489612423e-08  4.550692907185028e-08  6.036433553122115e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499032092373454e-10 -9.042824267169181e-10 
 8.213999999999971e-07  4.816594489226445e-08  4.816594489565436e-08  4.550692939451223e-08  6.036433536111492e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042824267169181e-10 
 8.263999999999971e-07  4.816594491568321e-08  4.816594489675934e-08  4.550692922890035e-08  6.036433547512386e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042824267169181e-10 
 8.313999999999970e-07  4.816594488142242e-08  4.816594489614609e-08  4.550692909098306e-08  6.036433541307022e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 8.363999999999970e-07  4.816594489378233e-08  4.816594489580671e-08  4.550692930170791e-08  6.036433526975394e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 8.413999999999969e-07  4.816594489118024e-08  4.816594489541150e-08  4.550692916900157e-08  6.036433534843314e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042828708061279e-10 
 8.463999999999969e-07  4.816594491633373e-08  4.816594489659564e-08  4.550692921935598e-08  6.036433532923937e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 8.513999999999968e-07  4.816594488424135e-08  4.816594489619355e-08  4.550692923840067e-08  6.036433532770963e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499040974157651e-10 -9.042833148953378e-10 
 8.563999999999968e-07  4.816594489356549e-08  4.816594489590364e-08  4.550692928956485e-08  6.036433554558006e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042833148953378e-10 
 8.613999999999967e-07  4.816594491655057e-08  4.816594489710348e-08  4.550692910487440e-08  6.036433540726127e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 8.663999999999967e-07  4.816594488055506e-08  4.816594489644415e-08  4.550692931905854e-08  6.036433525171722e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499040974157651e-10 -9.042833148953378e-10 
 8.713999999999966e-07  4.816594489291497e-08  4.816594489601754e-08  4.550692939801217e-08  6.036433554456531e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499032092373454e-10 -9.042828708061279e-10 
 8.763999999999966e-07  4.816594489031288e-08  4.816594489552769e-08  4.550692927658492e-08  6.036433531188706e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042828708061279e-10 
 8.813999999999966e-07  4.816594491850214e-08  4.816594489681052e-08  4.550692909184025e-08  6.036433550086858e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 8.863999999999965e-07  4.816594488250663e-08  4.816594489631741e-08  4.550692935289581e-08  6.036433526429058e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 8.913999999999965e-07  4.816594489183076e-08  4.816594489588290e-08  4.550692920978790e-08  6.036433553811431e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499032092373454e-10 -9.042828708061279e-10 
 8.963999999999964e-07  4.816594491590005e-08  4.816594489699818e-08  4.550692916033473e-08  6.036433537281075e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042828708061279e-10 
 9.013999999999964e-07  4.816594488055506e-08  4.816594489631902e-08  4.550692926705410e-08  6.036433524763791e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499049855941848e-10 -9.042824267169181e-10 
 9.063999999999963e-07  4.816594489486653e-08  4.816594489601599e-08  4.550692905021028e-08  6.036433543872007e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042828708061279e-10 
 9.113999999999963e-07  4.816594488749396e-08  4.816594489538867e-08  4.550692919503597e-08  6.036433553308632e-08  1.199999999547859e+00  3.299999999875046e+00 -2.499085383078636e-10 -9.042824267169181e-10 
 9.163999999999962e-07  4.816594492370631e-08  4.816594489696249e-08  4.550692920889343e-08  6.036433530278145e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499049855941848e-10 -9.042828708061279e-10 
 9.213999999999962e-07  4.816594488489187e-08  4.816594489669990e-08  4.550692927485019e-08  6.036433552336747e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042833148953378e-10 
 9.263999999999961e-07  4.816594488727712e-08  4.816594489602892e-08  4.550692927914973e-08  6.036433541784749e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 9.313999999999961e-07  4.816594491936950e-08  4.816594489727801e-08  4.550692934249424e-08  6.036433559962923e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042833148953378e-10 
 9.363999999999960e-07  4.816594487838666e-08  4.816594489648765e-08  4.550692920716548e-08  6.036433513681890e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042833148953378e-10 
 9.413999999999960e-07  4.816594489118024e-08  4.816594489590896e-08  4.550692920892731e-08  6.036433533382013e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042833148953378e-10 
 9.463999999999959e-07  4.816594488966236e-08  4.816594489533771e-08  4.550692922625422e-08  6.036433530405369e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 9.513999999999959e-07  4.816594491459901e-08  4.816594489636303e-08  4.550692932339535e-08  6.036433530026237e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 9.563999999999958e-07  4.816594488272347e-08  4.816594489583096e-08  4.550692916988248e-08  6.036433542699714e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042833148953378e-10 
 9.613999999999958e-07  4.816594488944552e-08  4.816594489526562e-08  4.550692918895766e-08  6.036433534497047e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 9.663999999999957e-07  4.816594491611689e-08  4.816594489639214e-08  4.550692930956838e-08  6.036433528272032e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042833148953378e-10 
 9.713999999999957e-07  4.816594488185610e-08  4.816594489583568e-08  4.550692920369943e-08  6.036433536692387e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042828708061279e-10 
 9.763999999999956e-07  4.816594489118024e-08  4.816594489537082e-08  4.550692931992929e-08  6.036433516125410e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042833148953378e-10 
 9.813999999999956e-07  4.816594489248129e-08  4.816594489504495e-08  4.550692916991298e-08  6.036433564083908e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042833148953378e-10 
 9.863999999999955e-07  4.816594492110422e-08  4.816594489657182e-08  4.550692927047950e-08  6.036433552968633e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042833148953378e-10 
 9.913999999999955e-07  4.816594488055506e-08  4.816594489604792e-08  4.550692925231234e-08  6.036433510571585e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499049855941848e-10 -9.042828708061279e-10 
 9.963999999999954e-07  4.816594489530021e-08  4.816594489583747e-08  4.550692925660172e-08  6.036433549876116e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499040974157651e-10 -9.042833148953378e-10 
 1.001399999999995e-06  4.816594489161392e-08  4.816594489550773e-08  4.550692922626099e-08  6.036433541802028e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042828708061279e-10 
 1.006399999999995e-06  4.816594491590005e-08  4.816594489667921e-08  4.550692916294359e-08  6.036433555379119e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499005447020863e-10 -9.042828708061279e-10 
 1.011399999999995e-06  4.816594488033822e-08  4.816594489602399e-08  4.550692922451950e-08  6.036433541066973e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499049855941848e-10 -9.042828708061279e-10 
 1.016399999999995e-06  4.816594489248129e-08  4.816594489559782e-08  4.550692931559587e-08  6.036433525278787e-08  1.199999999547859e+00  3.299999999875047e+00 -2.499067619510242e-10 -9.042828708061279e-10 
 1.021399999999995e-06  4.816594489486653e-08  4.816594489541894e-08  4.550692907102696e-08  6.036433549858328e-08  1.199999999547859e+00  3.299999999875050e+00 -2.499014328805060e-10 -9.042833148953378e-10 
 1.026399999999995e-06  4.816594491633373e-08  4.816594489667023e-08  4.550692923492106e-08  6.036433526197649e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499049855941848e-10 -9.042833148953378e-10 
 1.031399999999995e-06  4.816594488575923e-08  4.816594489637931e-08  4.550692926706427e-08  6.036433556437064e-08  1.199999999547859e+00  3.299999999875049e+00 -2.499023210589257e-10 -9.042828708061279e-10 
 1.036399999999995e-06  4.816594488662659e-08  4.816594489567886e-08  4.550692922460081e-08  6.036433514267867e-08  1.199999999547859e+00  3.299999999875047e+00 -2.499058737726045e-10 -9.042824267169181e-10 
 1.041399999999995e-06  4.816594491741794e-08  4.816594489681868e-08  4.550692929046948e-08  6.036433516552315e-08  1.199999999547859e+00  3.299999999875047e+00 -2.499067619510242e-10 -9.042833148953378e-10 
 1.046399999999995e-06  4.816594488120558e-08  4.816594489619906e-08  4.550692919244066e-08  6.036433544413600e-08  1.199999999547859e+00  3.299999999875048e+00 -2.499049855941848e-10 -9.042833148953378e-10 
