 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 5.632850000005597e-05  3.288366465364136e+00  3.250261571028818e+00  9.955237687390086e-01  9.955237678047403e-01  4.819923022765786e-03  3.250186775733688e-04  3.299837233600375e+00  4.583769312835502e-08 
 5.632950000005598e-05  3.288366465349520e+00  3.250261566096357e+00  9.955239091321244e-01  9.955239081978470e-01  4.819923702565697e-03  3.250186779806125e-04  3.299837233600170e+00  4.583769272112868e-08 
 5.633050000005598e-05  3.288366465334879e+00  3.250261561164454e+00  9.955240495083392e-01  9.955240485740516e-01  4.819924382249985e-03  3.250186783885917e-04  3.299837233599967e+00  4.583769285296767e-08 
 5.633150000005598e-05  3.288366465320267e+00  3.250261556233181e+00  9.955241898676521e-01  9.955241889333564e-01  4.819925061890586e-03  3.250186787957521e-04  3.299837233599763e+00  4.583769324414781e-08 
 5.633250000005598e-05  3.288366465305649e+00  3.250261551302489e+00  9.955243302100688e-01  9.955243292757631e-01  4.819925741430989e-03  3.250186792032594e-04  3.299837233599558e+00  4.583769296073736e-08 
 5.633350000005598e-05  3.288366465291037e+00  3.250261546372398e+00  9.955244705355887e-01  9.955244696012737e-01  4.819926420897382e-03  3.250186796104199e-04  3.299837233599353e+00  4.583769269640887e-08 
 5.633450000005599e-05  3.288366465276410e+00  3.250261541442879e+00  9.955246108442152e-01  9.955246099098906e-01  4.819927100263396e-03  3.250186800180382e-04  3.299837233599149e+00  4.583769343279899e-08 
 5.633550000005599e-05  3.288366465261816e+00  3.250261536513991e+00  9.955247511359483e-01  9.955247502016152e-01  4.819927779585433e-03  3.250186804246991e-04  3.299837233598945e+00  4.583769255394471e-08 
 5.633650000005599e-05  3.288366465247197e+00  3.250261531585665e+00  9.955248914107933e-01  9.955248904764500e-01  4.819928458792318e-03  3.250186808321093e-04  3.299837233598740e+00  4.583769360345241e-08 
 5.633750000005599e-05  3.288366465232573e+00  3.250261526657924e+00  9.955250316687496e-01  9.955250307343969e-01  4.819929137908685e-03  3.250186812396444e-04  3.299837233598537e+00  4.583769308498693e-08 
 5.633850000005600e-05  3.288366465217993e+00  3.250261521730828e+00  9.955251719098189e-01  9.955251709754580e-01  4.819929816997623e-03  3.250186816459305e-04  3.299837233598332e+00  4.583769252879122e-08 
 5.633950000005600e-05  3.288366465203367e+00  3.250261516804267e+00  9.955253121340075e-01  9.955253111996355e-01  4.819930495940455e-03  3.250186820535628e-04  3.299837233598129e+00  4.583769323243843e-08 
 5.634050000005600e-05  3.288366465188762e+00  3.250261511878323e+00  9.955254523413113e-01  9.955254514069313e-01  4.819931174833147e-03  3.250186824604734e-04  3.299837233597926e+00  4.583769298697506e-08 
 5.634150000005600e-05  3.288366465174171e+00  3.250261506952986e+00  9.955255925317369e-01  9.955255915973472e-01  4.819931853654959e-03  3.250186828671342e-04  3.299837233597721e+00  4.583769336818054e-08 
 5.634250000005600e-05  3.288366465159583e+00  3.250261502028242e+00  9.955257327052839e-01  9.955257317708853e-01  4.819932532397569e-03  3.250186832737256e-04  3.299837233597517e+00  4.583769265542603e-08 
 5.634350000005601e-05  3.288366465144950e+00  3.250261497104035e+00  9.955258728619575e-01  9.955258719275480e-01  4.819933210998079e-03  3.250186836814550e-04  3.299837233597313e+00  4.583769337121631e-08 
 5.634450000005601e-05  3.288366465130377e+00  3.250261492180492e+00  9.955260130017537e-01  9.955260120673370e-01  4.819933889593425e-03  3.250186840875607e-04  3.299837233597108e+00  4.583769212134804e-08 
 5.634550000005601e-05  3.288366465115771e+00  3.250261487257500e+00  9.955261531246820e-01  9.955261521902545e-01  4.819934568058765e-03  3.250186844946795e-04  3.299837233596905e+00  4.583769323937732e-08 
 5.634650000005601e-05  3.288366465101181e+00  3.250261482335119e+00  9.955262932307387e-01  9.955262922963025e-01  4.819935246466123e-03  3.250186849012293e-04  3.299837233596703e+00  4.583769329098535e-08 
 5.634750000005601e-05  3.288366465086584e+00  3.250261477413320e+00  9.955264333199287e-01  9.955264323854828e-01  4.819935924779306e-03  3.250186853079595e-04  3.299837233596499e+00  4.583769316370001e-08 
 5.634850000005602e-05  3.288366465071997e+00  3.250261472492121e+00  9.955265733922525e-01  9.955265724577975e-01  4.819936603020707e-03  3.250186857144816e-04  3.299837233596295e+00  4.583769228354469e-08 
 5.634950000005602e-05  3.288366465057405e+00  3.250261467571508e+00  9.955267134477135e-01  9.955267125132490e-01  4.819937281171943e-03  3.250186861211146e-04  3.299837233596092e+00  4.583769380945082e-08 
 5.635050000005602e-05  3.288366465042828e+00  3.250261462651501e+00  9.955268534863122e-01  9.955268525518389e-01  4.819937959254936e-03  3.250186865273313e-04  3.299837233595888e+00  4.583769248455577e-08 
 5.635150000005602e-05  3.288366465028235e+00  3.250261457732067e+00  9.955269935080527e-01  9.955269925735695e-01  4.819938637236044e-03  3.250186869340754e-04  3.299837233595685e+00  4.583769325824244e-08 
 5.635250000005603e-05  3.288366465013650e+00  3.250261452813233e+00  9.955271335129346e-01  9.955271325784426e-01  4.819939315148077e-03  3.250186873405003e-04  3.299837233595482e+00  4.583769293103022e-08 
 5.635350000005603e-05  3.288366464999070e+00  3.250261447894995e+00  9.955272735009616e-01  9.955272725664605e-01  4.819939992980159e-03  3.250186877467864e-04  3.299837233595279e+00  4.583769301516431e-08 
 5.635450000005603e-05  3.288366464984485e+00  3.250261442977339e+00  9.955274134721362e-01  9.955274125376248e-01  4.819940670717719e-03  3.250186881532391e-04  3.299837233595076e+00  4.583769346359033e-08 
 5.635550000005603e-05  3.288366464969917e+00  3.250261438060297e+00  9.955275534264579e-01  9.955275524919379e-01  4.819941348398346e-03  3.250186885591366e-04  3.299837233594874e+00  4.583769272286341e-08 
 5.635650000005603e-05  3.288366464955334e+00  3.250261433143823e+00  9.955276933639315e-01  9.955276924294016e-01  4.819942025971836e-03  3.250186889655754e-04  3.299837233594671e+00  4.583769252250285e-08 
 5.635750000005604e-05  3.288366464940756e+00  3.250261428227948e+00  9.955278332845573e-01  9.955278323500183e-01  4.819942703471386e-03  3.250186893717782e-04  3.299837233594468e+00  4.583769370775266e-08 
 5.635850000005604e-05  3.288366464926193e+00  3.250261423312679e+00  9.955279731883376e-01  9.955279722537898e-01  4.819943380905148e-03  3.250186897776064e-04  3.299837233594265e+00  4.583769226424589e-08 
 5.635950000005604e-05  3.288366464911606e+00  3.250261418397969e+00  9.955281130752762e-01  9.955281121407180e-01  4.819944058219700e-03  3.250186901842256e-04  3.299837233594062e+00  4.583769312748766e-08 
 5.636050000005604e-05  3.288366464897042e+00  3.250261413483881e+00  9.955282529453717e-01  9.955282520108052e-01  4.819944735489044e-03  3.250186905900676e-04  3.299837233593858e+00  4.583769292821130e-08 
 5.636150000005605e-05  3.288366464882482e+00  3.250261408570386e+00  9.955283927986294e-01  9.955283918640532e-01  4.819945412676399e-03  3.250186909957431e-04  3.299837233593654e+00  4.583769340352553e-08 
 5.636250000005605e-05  3.288366464867916e+00  3.250261403657468e+00  9.955285326350496e-01  9.955285317004641e-01  4.819946089764791e-03  3.250186914017100e-04  3.299837233593450e+00  4.583769277425459e-08 
 5.636350000005605e-05  3.288366464853344e+00  3.250261398745137e+00  9.955286724546347e-01  9.955286715200398e-01  4.819946766765254e-03  3.250186918078019e-04  3.299837233593247e+00  4.583769321335647e-08 
 5.636450000005605e-05  3.288366464838795e+00  3.250261393833423e+00  9.955288122573862e-01  9.955288113227824e-01  4.819947443717727e-03  3.250186922131859e-04  3.299837233593044e+00  4.583769273088650e-08 
 5.636550000005605e-05  3.288366464824218e+00  3.250261388922263e+00  9.955289520433082e-01  9.955289511086940e-01  4.819948120544593e-03  3.250186926194165e-04  3.299837233592840e+00  4.583769269315627e-08 
 5.636650000005606e-05  3.288366464809663e+00  3.250261384011719e+00  9.955290918123993e-01  9.955290908777766e-01  4.819948797317959e-03  3.250186930250781e-04  3.299837233592637e+00  4.583769329532215e-08 
 5.636750000005606e-05  3.288366464795116e+00  3.250261379101775e+00  9.955292315646643e-01  9.955292306300325e-01  4.819949474021062e-03  3.250186934303928e-04  3.299837233592435e+00  4.583769283150047e-08 
 5.636850000005606e-05  3.288366464780546e+00  3.250261374192390e+00  9.955293713001052e-01  9.955293703654634e-01  4.819950150606586e-03  3.250186938363320e-04  3.299837233592232e+00  4.583769289698628e-08 
 5.636950000005606e-05  3.288366464766002e+00  3.250261369283627e+00  9.955295110187217e-01  9.955295100840715e-01  4.819950827143482e-03  3.250186942417022e-04  3.299837233592029e+00  4.583769310558677e-08 
 5.637050000005607e-05  3.288366464751442e+00  3.250261364375435e+00  9.955296507205191e-01  9.955296497858585e-01  4.819951503572582e-03  3.250186946475303e-04  3.299837233591827e+00  4.583769329532215e-08 
 5.637150000005607e-05  3.288366464736895e+00  3.250261359467844e+00  9.955297904054958e-01  9.955297894708265e-01  4.819952179936984e-03  3.250186950529282e-04  3.299837233591624e+00  4.583769330963362e-08 
 5.637250000005607e-05  3.288366464722355e+00  3.250261354560852e+00  9.955299300736564e-01  9.955299291389780e-01  4.819952856230457e-03  3.250186954581041e-04  3.299837233591421e+00  4.583769285968972e-08 
 5.637350000005607e-05  3.288366464707799e+00  3.250261349654429e+00  9.955300697250029e-01  9.955300687903146e-01  4.819953532414593e-03  3.250186958636825e-04  3.299837233591218e+00  4.583769257367719e-08 
 5.637450000005607e-05  3.288366464693260e+00  3.250261344748615e+00  9.955302093595352e-01  9.955302084248383e-01  4.819954208538646e-03  3.250186962688167e-04  3.299837233591015e+00  4.583769271549083e-08 
 5.637550000005608e-05  3.288366464678716e+00  3.250261339843385e+00  9.955303489772581e-01  9.955303480425516e-01  4.819954884570758e-03  3.250186966741314e-04  3.299837233590812e+00  4.583769403561540e-08 
 5.637650000005608e-05  3.288366464664176e+00  3.250261334938745e+00  9.955304885781722e-01  9.955304876434561e-01  4.819955560524176e-03  3.250186970794461e-04  3.299837233590610e+00  4.583769244292241e-08 
 5.637750000005608e-05  3.288366464649645e+00  3.250261330034707e+00  9.955306281622782e-01  9.955306272275536e-01  4.819956236409927e-03  3.250186974843999e-04  3.299837233590408e+00  4.583769331830724e-08 
 5.637850000005608e-05  3.288366464635084e+00  3.250261325131219e+00  9.955307677295819e-01  9.955307667948464e-01  4.819956912167335e-03  3.250186978902003e-04  3.299837233590206e+00  4.583769277967560e-08 
 5.637950000005608e-05  3.288366464620566e+00  3.250261320228373e+00  9.955309072800798e-01  9.955309063453367e-01  4.819957587903045e-03  3.250186982947795e-04  3.299837233590004e+00  4.583769312900554e-08 
 5.638050000005609e-05  3.288366464606026e+00  3.250261315326088e+00  9.955310468137796e-01  9.955310458790263e-01  4.819958263523244e-03  3.250186986999970e-04  3.299837233589802e+00  4.583769305397875e-08 
 5.638150000005609e-05  3.288366464591516e+00  3.250261310424425e+00  9.955311863306786e-01  9.955311853959171e-01  4.819958939096189e-03  3.250186991042431e-04  3.299837233589599e+00  4.583769259948120e-08 
 5.638250000005609e-05  3.288366464576968e+00  3.250261305523306e+00  9.955313258307836e-01  9.955313248960114e-01  4.819959614536698e-03  3.250186995095994e-04  3.299837233589398e+00  4.583769342998006e-08 
 5.638350000005609e-05  3.288366464562434e+00  3.250261300622793e+00  9.955314653140922e-01  9.955314643793111e-01  4.819960289914715e-03  3.250186999147892e-04  3.299837233589195e+00  4.583769296572469e-08 
 5.638450000005610e-05  3.288366464547908e+00  3.250261295722878e+00  9.955316047806085e-01  9.955316038458182e-01  4.819960965220978e-03  3.250187003196181e-04  3.299837233588994e+00  4.583769317952936e-08 
 5.638550000005610e-05  3.288366464533393e+00  3.250261290823563e+00  9.955317442303341e-01  9.955317432955348e-01  4.819961640456637e-03  3.250187007241279e-04  3.299837233588792e+00  4.583769233493587e-08 
 5.638650000005610e-05  3.288366464518862e+00  3.250261285924815e+00  9.955318836632723e-01  9.955318827284629e-01  4.819962315584417e-03  3.250187011290540e-04  3.299837233588589e+00  4.583769382050969e-08 
 5.638750000005610e-05  3.288366464504354e+00  3.250261281026684e+00  9.955320230794223e-01  9.955320221446046e-01  4.819962990663132e-03  3.250187015333694e-04  3.299837233588387e+00  4.583769234729577e-08 
 5.638850000005610e-05  3.288366464489817e+00  3.250261276129104e+00  9.955321624787898e-01  9.955321615439617e-01  4.819963665617176e-03  3.250187019385037e-04  3.299837233588184e+00  4.583769316825366e-08 
 5.638950000005611e-05  3.288366464475302e+00  3.250261271232139e+00  9.955323018613729e-01  9.955323009265364e-01  4.819964340518512e-03  3.250187023429996e-04  3.299837233587981e+00  4.583769332871558e-08 
 5.639050000005611e-05  3.288366464460800e+00  3.250261266335779e+00  9.955324412271761e-01  9.955324402923305e-01  4.819965015353388e-03  3.250187027471207e-04  3.299837233587779e+00  4.583769251209451e-08 
 5.639150000005611e-05  3.288366464446275e+00  3.250261261439975e+00  9.955325805762018e-01  9.955325796413460e-01  4.819965690072550e-03  3.250187031519913e-04  3.299837233587577e+00  4.583769338270885e-08 
 5.639250000005611e-05  3.288366464431759e+00  3.250261256544770e+00  9.955327199084502e-01  9.955327189735855e-01  4.819966364723559e-03  3.250187035564733e-04  3.299837233587374e+00  4.583769278162717e-08 
 5.639350000005612e-05  3.288366464417250e+00  3.250261251650163e+00  9.955328592239243e-01  9.955328582890506e-01  4.819967039301244e-03  3.250187039607888e-04  3.299837233587172e+00  4.583769323785944e-08 
 5.639450000005612e-05  3.288366464402741e+00  3.250261246756139e+00  9.955329985226268e-01  9.955329975877433e-01  4.819967713787586e-03  3.250187043651598e-04  3.299837233586970e+00  4.583769282586261e-08 
 5.639550000005612e-05  3.288366464388222e+00  3.250261241862695e+00  9.955331378045582e-01  9.955331368696657e-01  4.819968388185276e-03  3.250187047697389e-04  3.299837233586767e+00  4.583769316088109e-08 
 5.639650000005612e-05  3.288366464373738e+00  3.250261236969879e+00  9.955332770697206e-01  9.955332761348197e-01  4.819969062545428e-03  3.250187051733744e-04  3.299837233586565e+00  4.583769268383213e-08 
 5.639750000005612e-05  3.288366464359211e+00  3.250261232077597e+00  9.955334163181193e-01  9.955334153832075e-01  4.819969736758946e-03  3.250187055781895e-04  3.299837233586362e+00  4.583769275950944e-08 
 5.639850000005613e-05  3.288366464344731e+00  3.250261227185959e+00  9.955335555497503e-01  9.955335546148310e-01  4.819970410957428e-03  3.250187059817000e-04  3.299837233586159e+00  4.583769384631370e-08 
 5.639950000005613e-05  3.288366464330222e+00  3.250261222294871e+00  9.955336947646224e-01  9.955336938296923e-01  4.819971085029427e-03  3.250187063860571e-04  3.299837233585957e+00  4.583769287443487e-08 
 5.640050000005613e-05  3.288366464315709e+00  3.250261217404367e+00  9.955338339627325e-01  9.955338330277934e-01  4.819971759013157e-03  3.250187067905252e-04  3.299837233585756e+00  4.583769267168906e-08 
 5.640150000005613e-05  3.288366464301219e+00  3.250261212514479e+00  9.955339731440838e-01  9.955339722091362e-01  4.819972432946032e-03  3.250187071943272e-04  3.299837233585555e+00  4.583769300432229e-08 
 5.640250000005614e-05  3.288366464286722e+00  3.250261207625168e+00  9.955341123086804e-01  9.955341113737227e-01  4.819973106784871e-03  3.250187075982819e-04  3.299837233585354e+00  4.583769294967850e-08 
 5.640350000005614e-05  3.288366464272243e+00  3.250261202736462e+00  9.955342514565214e-01  9.955342505215552e-01  4.819973780563820e-03  3.250187080017786e-04  3.299837233585153e+00  4.583769279398707e-08 
 5.640450000005614e-05  3.288366464257728e+00  3.250261197848303e+00  9.955343905876124e-01  9.955343896526356e-01  4.819974454212547e-03  3.250187084063300e-04  3.299837233584952e+00  4.583769294013752e-08 
 5.640550000005614e-05  3.288366464243258e+00  3.250261192960784e+00  9.955345297019501e-01  9.955345287669658e-01  4.819975127841852e-03  3.250187088095075e-04  3.299837233584749e+00  4.583769274910110e-08 
 5.640650000005614e-05  3.288366464228776e+00  3.250261188073832e+00  9.955346687995420e-01  9.955346678645478e-01  4.819975801359323e-03  3.250187092132262e-04  3.299837233584547e+00  4.583769309994892e-08 
 5.640750000005615e-05  3.288366464214263e+00  3.250261183187433e+00  9.955348078803878e-01  9.955348069453837e-01  4.819976474764169e-03  3.250187096176388e-04  3.299837233584346e+00  4.583769258950654e-08 
 5.640850000005615e-05  3.288366464199778e+00  3.250261178301658e+00  9.955349469444879e-01  9.955349460094753e-01  4.819977148126667e-03  3.250187100212742e-04  3.299837233584145e+00  4.583769356658954e-08 
 5.640950000005615e-05  3.288366464185315e+00  3.250261173416491e+00  9.955350859918467e-01  9.955350850568249e-01  4.819977821424647e-03  3.250187104242575e-04  3.299837233583942e+00  4.583769271830976e-08 
 5.641050000005615e-05  3.288366464170823e+00  3.250261168531873e+00  9.955352250224667e-01  9.955352240874344e-01  4.819978494597935e-03  3.250187108281150e-04  3.299837233583739e+00  4.583769323612472e-08 
 5.641150000005616e-05  3.288366464156343e+00  3.250261163647860e+00  9.955353640363465e-01  9.955353631013057e-01  4.819979167711270e-03  3.250187112316810e-04  3.299837233583538e+00  4.583769288852950e-08 
 5.641250000005616e-05  3.288366464141864e+00  3.250261158764431e+00  9.955355030334909e-01  9.955355020984411e-01  4.819979840742346e-03  3.250187116351638e-04  3.299837233583337e+00  4.583769306438709e-08 
 5.641350000005616e-05  3.288366464127392e+00  3.250261153881596e+00  9.955356420139017e-01  9.955356410788425e-01  4.819980513695241e-03  3.250187120384801e-04  3.299837233583134e+00  4.583769301451379e-08 
 5.641450000005616e-05  3.288366464112923e+00  3.250261148999350e+00  9.955357809775802e-01  9.955357800425119e-01  4.819981186570649e-03  3.250187124417131e-04  3.299837233582932e+00  4.583769279160183e-08 
 5.641550000005616e-05  3.288366464098436e+00  3.250261144117672e+00  9.955359199245297e-01  9.955359189894513e-01  4.819981859341418e-03  3.250187128453763e-04  3.299837233582730e+00  4.583769355336227e-08 
 5.641650000005617e-05  3.288366464083976e+00  3.250261139236608e+00  9.955360588547493e-01  9.955360579196626e-01  4.819982532061527e-03  3.250187132483595e-04  3.299837233582528e+00  4.583769309409423e-08 
 5.641750000005617e-05  3.288366464069494e+00  3.250261134356106e+00  9.955361977682448e-01  9.955361968331480e-01  4.819983204669101e-03  3.250187136519950e-04  3.299837233582325e+00  4.583769229416987e-08 
 5.641850000005617e-05  3.288366464055036e+00  3.250261129476216e+00  9.955363366650145e-01  9.955363357299096e-01  4.819983877229983e-03  3.250187140548394e-04  3.299837233582122e+00  4.583769336622898e-08 
 5.641950000005617e-05  3.288366464040565e+00  3.250261124596898e+00  9.955364755450641e-01  9.955364746099492e-01  4.819984549686379e-03  3.250187144581834e-04  3.299837233581919e+00  4.583769329965896e-08 
 5.642050000005617e-05  3.288366464026103e+00  3.250261119718175e+00  9.955366144083924e-01  9.955366134732687e-01  4.819985222072484e-03  3.250187148611944e-04  3.299837233581718e+00  4.583769298220457e-08 
 5.642150000005618e-05  3.288366464011644e+00  3.250261114840041e+00  9.955367532550036e-01  9.955367523198705e-01  4.819985894379021e-03  3.250187152640943e-04  3.299837233581517e+00  4.583769289481787e-08 
 5.642250000005618e-05  3.288366463997174e+00  3.250261109962479e+00  9.955368920848991e-01  9.955368911497563e-01  4.819986566588524e-03  3.250187156673273e-04  3.299837233581314e+00  4.583769290088940e-08 
 5.642350000005618e-05  3.288366463982723e+00  3.250261105085523e+00  9.955370308980797e-01  9.955370299629284e-01  4.819987238740546e-03  3.250187160700052e-04  3.299837233581113e+00  4.583769283301835e-08 
 5.642450000005618e-05  3.288366463968256e+00  3.250261100209136e+00  9.955371696945498e-01  9.955371687593884e-01  4.819987910786604e-03  3.250187164731411e-04  3.299837233580909e+00  4.583769327190339e-08 
 5.642550000005619e-05  3.288366463953813e+00  3.250261095333361e+00  9.955373084743083e-01  9.955373075391386e-01  4.819988582781431e-03  3.250187168757079e-04  3.299837233580706e+00  4.583769331657252e-08 
 5.642650000005619e-05  3.288366463939334e+00  3.250261090458126e+00  9.955374472373613e-01  9.955374463021810e-01  4.819989254642866e-03  3.250187172793295e-04  3.299837233580508e+00  4.583769287400119e-08 
 5.642750000005619e-05  3.288366463924900e+00  3.250261085583535e+00  9.955375859837053e-01  9.955375850485174e-01  4.819989926487876e-03  3.250187176814801e-04  3.299837233580309e+00  4.583769287812116e-08 
 5.642850000005619e-05  3.288366463910452e+00  3.250261080709509e+00  9.955377247133480e-01  9.955377237781501e-01  4.819990598226249e-03  3.250187180840747e-04  3.299837233580109e+00  4.583769290370833e-08 
 5.642950000005619e-05  3.288366463895997e+00  3.250261075836058e+00  9.955378634262882e-01  9.955378624910808e-01  4.819991269870420e-03  3.250187184868497e-04  3.299837233579908e+00  4.583769263916300e-08 
 5.643050000005620e-05  3.288366463881562e+00  3.250261070963216e+00  9.955380021225281e-01  9.955380011873118e-01  4.819991941458289e-03  3.250187188891529e-04  3.299837233579705e+00  4.583769369972956e-08 
 5.643150000005620e-05  3.288366463867111e+00  3.250261066090939e+00  9.955381408020709e-01  9.955381398668450e-01  4.819992612943927e-03  3.250187192919418e-04  3.299837233579503e+00  4.583769308325221e-08 
 5.643250000005620e-05  3.288366463852655e+00  3.250261061219243e+00  9.955382794649178e-01  9.955382785296826e-01  4.819993284340102e-03  3.250187196947862e-04  3.299837233579303e+00  4.583769271830976e-08 
 5.643350000005620e-05  3.288366463838206e+00  3.250261056348140e+00  9.955384181110709e-01  9.955384171758264e-01  4.819993955663640e-03  3.250187200975196e-04  3.299837233579104e+00  4.583769338986458e-08 
 5.643450000005621e-05  3.288366463823782e+00  3.250261051477650e+00  9.955385567405310e-01  9.955385558052784e-01  4.819994626937787e-03  3.250187204993926e-04  3.299837233578903e+00  4.583769251708184e-08 
 5.643550000005621e-05  3.288366463809352e+00  3.250261046607737e+00  9.955386953533030e-01  9.955386944180404e-01  4.819995298116928e-03  3.250187209015432e-04  3.299837233578703e+00  4.583769281979108e-08 
 5.643650000005621e-05  3.288366463794910e+00  3.250261041738391e+00  9.955388339493868e-01  9.955388330141148e-01  4.819995969194274e-03  3.250187213040268e-04  3.299837233578501e+00  4.583769350544054e-08 
 5.643750000005621e-05  3.288366463780453e+00  3.250261036869616e+00  9.955389725287852e-01  9.955389715935034e-01  4.819996640175239e-03  3.250187217068157e-04  3.299837233578299e+00  4.583769273630751e-08 
 5.643850000005621e-05  3.288366463766041e+00  3.250261032001478e+00  9.955391110914977e-01  9.955391101562081e-01  4.819997311133140e-03  3.250187221084389e-04  3.299837233578098e+00  4.583769264913766e-08 
 5.643950000005622e-05  3.288366463751605e+00  3.250261027133893e+00  9.955392496375310e-01  9.955392487022312e-01  4.819997981969595e-03  3.250187225108114e-04  3.299837233577898e+00  4.583769318364933e-08 
 5.644050000005622e-05  3.288366463737173e+00  3.250261022266898e+00  9.955393881668836e-01  9.955393872315748e-01  4.819998652733540e-03  3.250187229129620e-04  3.299837233577698e+00  4.583769310276785e-08 
 5.644150000005622e-05  3.288366463722744e+00  3.250261017400493e+00  9.955395266795585e-01  9.955395257442404e-01  4.819999323418735e-03  3.250187233150154e-04  3.299837233577496e+00  4.583769323612472e-08 
 5.644250000005622e-05  3.288366463708323e+00  3.250261012534677e+00  9.955396651755576e-01  9.955396642402304e-01  4.819999994029767e-03  3.250187237168883e-04  3.299837233577295e+00  4.583769286120760e-08 
 5.644350000005623e-05  3.288366463693899e+00  3.250261007669441e+00  9.955398036548834e-01  9.955398027195467e-01  4.820000664551044e-03  3.250187241188446e-04  3.299837233577092e+00  4.583769302340425e-08 
 5.644450000005623e-05  3.288366463679466e+00  3.250261002804780e+00  9.955399421175372e-01  9.955399411821911e-01  4.820001334980235e-03  3.250187245210784e-04  3.299837233576890e+00  4.583769333066715e-08 
 5.644550000005623e-05  3.288366463665045e+00  3.250260997940718e+00  9.955400805635206e-01  9.955400796281658e-01  4.820002005346068e-03  3.250187249229514e-04  3.299837233576688e+00  4.583769318148093e-08 
 5.644650000005623e-05  3.288366463650644e+00  3.250260993077260e+00  9.955402189928370e-01  9.955402180574732e-01  4.820002675647923e-03  3.250187253243803e-04  3.299837233576487e+00  4.583769241603419e-08 
 5.644750000005623e-05  3.288366463636211e+00  3.250260988214349e+00  9.955403574054890e-01  9.955403564701149e-01  4.820003345827634e-03  3.250187257265447e-04  3.299837233576288e+00  4.583769333522079e-08 
 5.644850000005624e-05  3.288366463621790e+00  3.250260983352038e+00  9.955404958014754e-01  9.955404948660929e-01  4.820004015943402e-03  3.250187261283760e-04  3.299837233576087e+00  4.583769278466293e-08 
 5.644950000005624e-05  3.288366463607393e+00  3.250260978490338e+00  9.955406341808003e-01  9.955406332454091e-01  4.820004686005630e-03  3.250187265295690e-04  3.299837233575885e+00  4.583769316435053e-08 
 5.645050000005624e-05  3.288366463592961e+00  3.250260973629178e+00  9.955407725434674e-01  9.955407716080656e-01  4.820005355936449e-03  3.250187269318167e-04  3.299837233575685e+00  4.583769324696674e-08 
 5.645150000005624e-05  3.288366463578566e+00  3.250260968768646e+00  9.955409108894742e-01  9.955409099540645e-01  4.820006025835842e-03  3.250187273329264e-04  3.299837233575483e+00  4.583769248889258e-08 
 5.645250000005625e-05  3.288366463564154e+00  3.250260963908675e+00  9.955410492188275e-01  9.955410482834077e-01  4.820006695624893e-03  3.250187277345773e-04  3.299837233575282e+00  4.583769335148383e-08 
 5.645350000005625e-05  3.288366463549750e+00  3.250260959049297e+00  9.955411875315262e-01  9.955411865960975e-01  4.820007365346060e-03  3.250187281359923e-04  3.299837233575081e+00  4.583769299543183e-08 
 5.645450000005625e-05  3.288366463535328e+00  3.250260954190483e+00  9.955413258275740e-01  9.955413248921355e-01  4.820008034959765e-03  3.250187285379347e-04  3.299837233574882e+00  4.583769327233707e-08 
 5.645550000005625e-05  3.288366463520950e+00  3.250260949332303e+00  9.955414641069702e-01  9.955414631715238e-01  4.820008704550280e-03  3.250187289385309e-04  3.299837233574682e+00  4.583769233233378e-08 
 5.645650000005625e-05  3.288366463506530e+00  3.250260944474655e+00  9.955416023697218e-01  9.955416014342645e-01  4.820009374000019e-03  3.250187293404455e-04  3.299837233574481e+00  4.583769346944502e-08 
 5.645750000005626e-05  3.288366463492135e+00  3.250260939617622e+00  9.955417406158249e-01  9.955417396803595e-01  4.820010043402871e-03  3.250187297415968e-04  3.299837233574281e+00  4.583769277663984e-08 
 5.645850000005626e-05  3.288366463477737e+00  3.250260934761165e+00  9.955418788452860e-01  9.955418779098111e-01  4.820010712714394e-03  3.250187301428453e-04  3.299837233574081e+00  4.583769342954638e-08 
 5.645950000005626e-05  3.288366463463327e+00  3.250260929905280e+00  9.955420170581054e-01  9.955420161226211e-01  4.820011381931555e-03  3.250187305444685e-04  3.299837233573881e+00  4.583769277598931e-08 
 5.646050000005626e-05  3.288366463448953e+00  3.250260925050016e+00  9.955421552542840e-01  9.955421543187915e-01  4.820012051111898e-03  3.250187309450647e-04  3.299837233573682e+00  4.583769332394509e-08 
 5.646150000005626e-05  3.288366463434559e+00  3.250260920195312e+00  9.955422934338268e-01  9.955422924983243e-01  4.820012720181448e-03  3.250187313461744e-04  3.299837233573482e+00  4.583769296464049e-08 
 5.646250000005627e-05  3.288366463420151e+00  3.250260915341174e+00  9.955424315967336e-01  9.955424306612215e-01  4.820013389149592e-03  3.250187317476866e-04  3.299837233573280e+00  4.583769278314505e-08 
 5.646350000005627e-05  3.288366463405769e+00  3.250260910487651e+00  9.955425697430056e-01  9.955425688074850e-01  4.820014058074140e-03  3.250187321484771e-04  3.299837233573078e+00  4.583769265802812e-08 
 5.646450000005627e-05  3.288366463391388e+00  3.250260905634709e+00  9.955427078726472e-01  9.955427069371172e-01  4.820014726910841e-03  3.250187325491566e-04  3.299837233572876e+00  4.583769325260459e-08 
