calibration_a_K_s,calibration_b_s,frequency_Hz,group,inferred_temperature_C,residual_C,role,seed,source_run,status,temperature_C
0.00019391837756313333,1.1403199666666671e-08,1184240.950400732,prospective_extension_endpoint_samples,-40.36029238084902,-0.3602923808490175,independent,51231,t2f_mc300_20260921_01_s51231,passed,-40.0
0.00019391837756313333,1.1403199666666671e-08,1511010.830359003,prospective_extension_endpoint_samples,25.0,0.0,calibration,51231,t2f_mc300_20260921_01_s51231,passed,25.0
0.00019391837756313333,1.1403199666666671e-08,1882946.179984706,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51231,t2f_mc300_20260921_01_s51231,passed,100.0
0.00019391837756313333,1.1403199666666671e-08,2005554.38286334,prospective_extension_endpoint_samples,124.86638204650563,-0.13361795349436534,independent,51231,t2f_mc300_20260921_01_s51231,passed,125.0
0.00021419092584940222,-1.2235947958333524e-08,1100627.708618995,prospective_extension_endpoint_samples,-40.53816757974192,-0.5381675797419234,independent,51232,t2f_mc300_20260921_01_s51232,passed,-40.0
0.00021419092584940222,-1.2235947958333524e-08,1416101.767445466,prospective_extension_endpoint_samples,25.0,0.0,calibration,51232,t2f_mc300_20260921_01_s51232,passed,25.0
0.00021419092584940222,-1.2235947958333524e-08,1780082.787200225,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51232,t2f_mc300_20260921_01_s51232,passed,100.0
0.00021419092584940222,-1.2235947958333524e-08,1901295.209829316,prospective_extension_endpoint_samples,124.83148074324924,-0.16851925675075563,independent,51232,t2f_mc300_20260921_01_s51232,passed,125.0
0.00019995876458206644,-2.420170166665987e-09,1165507.108500699,prospective_extension_endpoint_samples,-40.752168968395495,-0.7521689683954946,independent,51233,t2f_mc300_20260921_01_s51233,passed,-40.0
0.00019995876458206644,-2.420170166665987e-09,1496457.557611044,prospective_extension_endpoint_samples,25.0,0.0,calibration,51233,t2f_mc300_20260921_01_s51233,passed,25.0
0.00019995876458206644,-2.420170166665987e-09,1874601.134672634,prospective_extension_endpoint_samples,100.0,0.0,calibration,51233,t2f_mc300_20260921_01_s51233,passed,100.0
0.00019995876458206644,-2.420170166665987e-09,1999380.691830705,prospective_extension_endpoint_samples,124.71847059975943,-0.28152940024057216,independent,51233,t2f_mc300_20260921_01_s51233,passed,125.0
0.00020733958498017068,-8.932375583332798e-09,1133799.381569127,prospective_extension_endpoint_samples,-40.42542995732677,-0.42542995732677014,independent,51234,t2f_mc300_20260921_01_s51234,passed,-40.0
0.00020733958498017068,-8.932375583332798e-09,1456689.701786484,prospective_extension_endpoint_samples,25.0,0.0,calibration,51234,t2f_mc300_20260921_01_s51234,passed,25.0
0.00020733958498017068,-8.932375583332798e-09,1829108.663916144,prospective_extension_endpoint_samples,100.0,0.0,calibration,51234,t2f_mc300_20260921_01_s51234,passed,100.0
0.00020733958498017068,-8.932375583332798e-09,1953042.272257266,prospective_extension_endpoint_samples,124.84974637495867,-0.15025362504133,independent,51234,t2f_mc300_20260921_01_s51234,passed,125.0
0.0002080162915256519,-8.410872958332806e-09,1129324.846551222,prospective_extension_endpoint_samples,-40.4424314216883,-0.44243142168829763,independent,51235,t2f_mc300_20260921_01_s51235,passed,-40.0
0.0002080162915256519,-8.410872958332806e-09,1450790.939484155,prospective_extension_endpoint_samples,25.0,0.0,calibration,51235,t2f_mc300_20260921_01_s51235,passed,25.0
0.0002080162915256519,-8.410872958332806e-09,1821329.821202328,prospective_extension_endpoint_samples,100.0,0.0,calibration,51235,t2f_mc300_20260921_01_s51235,passed,100.0
0.0002080162915256519,-8.410872958332806e-09,1944635.970830946,prospective_extension_endpoint_samples,124.85614031989468,-0.14385968010532224,independent,51235,t2f_mc300_20260921_01_s51235,passed,125.0
0.00019278144752241008,8.82673170833438e-09,1194721.897863524,prospective_extension_endpoint_samples,-40.37505739312704,-0.3750573931270367,independent,51236,t2f_mc300_20260921_01_s51236,passed,-40.0
0.00019278144752241008,8.82673170833438e-09,1525741.839522092,prospective_extension_endpoint_samples,25.0,0.0,calibration,51236,t2f_mc300_20260921_01_s51236,passed,25.0
0.00019278144752241008,8.82673170833438e-09,1903096.921514736,prospective_extension_endpoint_samples,100.0,0.0,calibration,51236,t2f_mc300_20260921_01_s51236,passed,100.0
0.00019278144752241008,8.82673170833438e-09,2027599.173043677,prospective_extension_endpoint_samples,124.8566581532362,-0.14334184676380346,independent,51236,t2f_mc300_20260921_01_s51236,passed,125.0
0.00019798047108056277,4.9349962499992825e-09,1168070.443992336,prospective_extension_endpoint_samples,-40.554081922573886,-0.5540819225738858,independent,51237,t2f_mc300_20260921_01_s51237,passed,-40.0
0.00019798047108056277,4.9349962499992825e-09,1494847.07527564,prospective_extension_endpoint_samples,25.0,0.0,calibration,51237,t2f_mc300_20260921_01_s51237,passed,25.0
0.00019798047108056277,4.9349962499992825e-09,1867412.324407803,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51237,t2f_mc300_20260921_01_s51237,passed,100.0
0.00019798047108056277,4.9349962499992825e-09,1990067.325221404,prospective_extension_endpoint_samples,124.75225453897184,-0.24774546102815975,independent,51237,t2f_mc300_20260921_01_s51237,passed,125.0
0.00020442137492049625,2.731223916665476e-09,1134154.290916813,prospective_extension_endpoint_samples,-40.58421789226287,-0.5842178922628705,independent,51238,t2f_mc300_20260921_01_s51238,passed,-40.0
0.00020442137492049625,2.731223916665476e-09,1452720.045775208,prospective_extension_endpoint_samples,25.0,0.0,calibration,51238,t2f_mc300_20260921_01_s51238,passed,25.0
0.00020442137492049625,2.731223916665476e-09,1816340.70919023,prospective_extension_endpoint_samples,100.0,0.0,calibration,51238,t2f_mc300_20260921_01_s51238,passed,100.0
0.00020442137492049625,2.731223916665476e-09,1936384.680244192,prospective_extension_endpoint_samples,124.79302002039447,-0.20697997960553494,independent,51238,t2f_mc300_20260921_01_s51238,passed,125.0
0.00020676717969015827,-4.0225188333329645e-09,1129336.803314773,prospective_extension_endpoint_samples,-40.696200395457936,-0.6962003954579359,independent,51239,t2f_mc300_20260921_01_s51239,passed,-40.0
0.00020676717969015827,-4.0225188333329645e-09,1450372.600721125,prospective_extension_endpoint_samples,25.0,0.0,calibration,51239,t2f_mc300_20260921_01_s51239,passed,25.0
0.00020676717969015827,-4.0225188333329645e-09,1817883.520022396,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51239,t2f_mc300_20260921_01_s51239,passed,100.0
0.00020676717969015827,-4.0225188333329645e-09,1939175.811496597,prospective_extension_endpoint_samples,124.70450066861315,-0.2954993313868499,independent,51239,t2f_mc300_20260921_01_s51239,passed,125.0
0.00019743968065998556,8.932628708332803e-09,1167120.579311971,prospective_extension_endpoint_samples,-40.28637634766079,-0.28637634766079145,independent,51240,t2f_mc300_20260921_01_s51240,passed,-40.0
0.00019743968065998556,8.932628708332803e-09,1489983.076585968,prospective_extension_endpoint_samples,25.0,0.0,calibration,51240,t2f_mc300_20260921_01_s51240,passed,25.0
0.00019743968065998556,8.932628708332803e-09,1858567.648377587,prospective_extension_endpoint_samples,100.0,0.0,calibration,51240,t2f_mc300_20260921_01_s51240,passed,100.0
0.00019743968065998556,8.932628708332803e-09,1980107.591621125,prospective_extension_endpoint_samples,124.84130805836134,-0.15869194163866496,independent,51240,t2f_mc300_20260921_01_s51240,passed,125.0
0.00019596073521355224,8.769473541666385e-09,1175463.838030487,prospective_extension_endpoint_samples,-40.40607134373511,-0.4060713437351069,independent,51241,t2f_mc300_20260921_01_s51241,passed,-40.0
0.00019596073521355224,8.769473541666385e-09,1501445.140948162,prospective_extension_endpoint_samples,25.0,0.0,calibration,51241,t2f_mc300_20260921_01_s51241,passed,25.0
0.00019596073521355224,8.769473541666385e-09,1872932.092749938,prospective_extension_endpoint_samples,100.0,0.0,calibration,51241,t2f_mc300_20260921_01_s51241,passed,100.0
0.00019596073521355224,8.769473541666385e-09,1995568.83939213,prospective_extension_endpoint_samples,124.86849569154316,-0.13150430845684014,independent,51241,t2f_mc300_20260921_01_s51241,passed,125.0
0.0001936032487032771,1.021302204166665e-08,1187696.415294679,prospective_extension_endpoint_samples,-40.384679245145264,-0.3846792451452643,independent,51242,t2f_mc300_20260921_01_s51242,passed,-40.0
0.0001936032487032771,1.021302204166665e-08,1516158.84189723,prospective_extension_endpoint_samples,25.0,0.0,calibration,51242,t2f_mc300_20260921_01_s51242,passed,25.0
0.0001936032487032771,1.021302204166665e-08,1890187.881131282,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51242,t2f_mc300_20260921_01_s51242,passed,100.0
0.0001936032487032771,1.021302204166665e-08,2013434.135913348,prospective_extension_endpoint_samples,124.84138499991508,-0.15861500008492158,independent,51242,t2f_mc300_20260921_01_s51242,passed,125.0
0.00018017712753820388,2.729814058333419e-08,1247700.235027734,prospective_extension_endpoint_samples,-40.41606179489324,-0.41606179489323836,independent,51243,t2f_mc300_20260921_01_s51243,passed,-40.0
0.00018017712753820388,2.729814058333419e-08,1583242.486549613,prospective_extension_endpoint_samples,25.0,0.0,calibration,51243,t2f_mc300_20260921_01_s51243,passed,25.0
0.00018017712753820388,2.729814058333419e-08,1960197.935887071,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51243,t2f_mc300_20260921_01_s51243,passed,100.0
0.00018017712753820388,2.729814058333419e-08,2083232.426762661,prospective_extension_endpoint_samples,124.83350873527024,-0.16649126472975695,independent,51243,t2f_mc300_20260921_01_s51243,passed,125.0
0.00019950855400735007,4.615309999999343e-10,1165436.560517005,prospective_extension_endpoint_samples,-40.51030359730734,-0.5103035973073418,independent,51244,t2f_mc300_20260921_01_s51244,passed,-40.0
0.00019950855400735007,4.615309999999343e-10,1493392.11324691,prospective_extension_endpoint_samples,25.0,0.0,calibration,51244,t2f_mc300_20260921_01_s51244,passed,25.0
0.00019950855400735007,4.615309999999343e-10,1868732.737581336,prospective_extension_endpoint_samples,100.0,0.0,calibration,51244,t2f_mc300_20260921_01_s51244,passed,100.0
0.00019950855400735007,4.615309999999343e-10,1992996.609912766,prospective_extension_endpoint_samples,124.8359510905533,-0.1640489094467057,independent,51244,t2f_mc300_20260921_01_s51244,passed,125.0
0.00020455515866417708,2.1539485416669593e-09,1135342.956594845,prospective_extension_endpoint_samples,-40.34041244224258,-0.34041244224258094,independent,51245,t2f_mc300_20260921_01_s51245,passed,-40.0
0.00020455515866417708,2.1539485416669593e-09,1452991.414182921,prospective_extension_endpoint_samples,25.0,0.0,calibration,51245,t2f_mc300_20260921_01_s51245,passed,25.0
0.00020455515866417708,2.1539485416669593e-09,1817062.672762911,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51245,t2f_mc300_20260921_01_s51245,passed,100.0
0.00020455515866417708,2.1539485416669593e-09,1937477.597915274,prospective_extension_endpoint_samples,124.83190630527508,-0.16809369472491653,independent,51245,t2f_mc300_20260921_01_s51245,passed,125.0
0.00019999594218512705,1.4557304166665545e-10,1163336.434352016,prospective_extension_endpoint_samples,-40.448025555623644,-0.4480255556236443,independent,51246,t2f_mc300_20260921_01_s51246,passed,-40.0
0.00019999594218512705,1.4557304166665545e-10,1490456.791471308,prospective_extension_endpoint_samples,25.0,0.0,calibration,51246,t2f_mc300_20260921_01_s51246,passed,25.0
0.00019999594218512705,1.4557304166665545e-10,1865281.229033802,prospective_extension_endpoint_samples,100.0,0.0,calibration,51246,t2f_mc300_20260921_01_s51246,passed,100.0
0.00019999594218512705,1.4557304166665545e-10,1989536.777395579,prospective_extension_endpoint_samples,124.8645564453073,-0.1354435546926993,independent,51246,t2f_mc300_20260921_01_s51246,passed,125.0
0.0001937806071936878,9.44134624999915e-09,1186880.225981995,prospective_extension_endpoint_samples,-40.54916297157686,-0.5491629715768624,independent,51247,t2f_mc300_20260921_01_s51247,passed,-40.0
0.0001937806071936878,9.44134624999915e-09,1516565.396432564,prospective_extension_endpoint_samples,25.0,0.0,calibration,51247,t2f_mc300_20260921_01_s51247,passed,25.0
0.0001937806071936878,9.44134624999915e-09,1891247.366290289,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51247,t2f_mc300_20260921_01_s51247,passed,100.0
0.0001937806071936878,9.44134624999915e-09,2015007.777930022,prospective_extension_endpoint_samples,124.8919341577888,-0.10806584221120374,independent,51247,t2f_mc300_20260921_01_s51247,passed,125.0
0.00019265628601584808,1.3150650458333085e-08,1188864.677329495,prospective_extension_endpoint_samples,-40.46994673896913,-0.46994673896912786,independent,51248,t2f_mc300_20260921_01_s51248,passed,-40.0
0.00019265628601584808,1.3150650458333085e-08,1516707.28914356,prospective_extension_endpoint_samples,25.0,0.0,calibration,51248,t2f_mc300_20260921_01_s51248,passed,25.0
0.00019265628601584808,1.3150650458333085e-08,1888760.282676585,prospective_extension_endpoint_samples,100.0,0.0,calibration,51248,t2f_mc300_20260921_01_s51248,passed,100.0
0.00019265628601584808,1.3150650458333085e-08,2010737.337381618,prospective_extension_endpoint_samples,124.75273211408148,-0.247267885918518,independent,51248,t2f_mc300_20260921_01_s51248,passed,125.0
0.00020861326555584168,-9.025071166666791e-09,1129259.885893935,prospective_extension_endpoint_samples,-39.94811968092583,0.05188031907417212,independent,51249,t2f_mc300_20260921_01_s51249,passed,-40.0
0.00020861326555584168,-9.025071166666791e-09,1447875.225008859,prospective_extension_endpoint_samples,25.0,0.0,calibration,51249,t2f_mc300_20260921_01_s51249,passed,25.0
0.00020861326555584168,-9.025071166666791e-09,1818066.123064896,prospective_extension_endpoint_samples,100.0,0.0,calibration,51249,t2f_mc300_20260921_01_s51249,passed,100.0
0.00020861326555584168,-9.025071166666791e-09,1941853.384972069,prospective_extension_endpoint_samples,124.96919172337869,-0.03080827662131469,independent,51249,t2f_mc300_20260921_01_s51249,passed,125.0
0.00018460951369060342,2.020903208333563e-08,1227792.777739196,prospective_extension_endpoint_samples,-40.72061748984859,-0.7206174898485926,independent,51250,t2f_mc300_20260921_01_s51250,passed,-40.0
0.00018460951369060342,2.020903208333563e-08,1563984.869228383,prospective_extension_endpoint_samples,25.0,0.0,calibration,51250,t2f_mc300_20260921_01_s51250,passed,25.0
0.00018460951369060342,2.020903208333563e-08,1941967.222506234,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51250,t2f_mc300_20260921_01_s51250,passed,100.0
0.00018460951369060342,2.020903208333563e-08,2065556.636530195,prospective_extension_endpoint_samples,124.7822525286523,-0.21774747134770678,independent,51250,t2f_mc300_20260921_01_s51250,passed,125.0
0.0001959964294209787,7.668942083334849e-09,1176762.615722652,prospective_extension_endpoint_samples,-40.40834632237093,-0.4083463223709316,independent,51251,t2f_mc300_20260921_01_s51251,passed,-40.0
0.0001959964294209787,7.668942083334849e-09,1503659.484280509,prospective_extension_endpoint_samples,25.0,0.0,calibration,51251,t2f_mc300_20260921_01_s51251,passed,25.0
0.0001959964294209787,7.668942083334849e-09,1876463.714997061,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51251,t2f_mc300_20260921_01_s51251,passed,100.0
0.0001959964294209787,7.668942083334849e-09,1999540.855431071,prospective_extension_endpoint_samples,124.85603720190278,-0.14396279809722046,independent,51251,t2f_mc300_20260921_01_s51251,passed,125.0
0.00018016887614999362,2.81865033750005e-08,1246564.546021449,prospective_extension_endpoint_samples,-40.3791616695145,-0.37916166951450236,independent,51252,t2f_mc300_20260921_01_s51252,passed,-40.0
0.00018016887614999362,2.81865033750005e-08,1581087.974304158,prospective_extension_endpoint_samples,25.0,0.0,calibration,51252,t2f_mc300_20260921_01_s51252,passed,25.0
0.00018016887614999362,2.81865033750005e-08,1956875.119935041,prospective_extension_endpoint_samples,100.0,0.0,calibration,51252,t2f_mc300_20260921_01_s51252,passed,100.0
0.00018016887614999362,2.81865033750005e-08,2079353.050885278,prospective_extension_endpoint_samples,124.80895393065254,-0.1910460693474647,independent,51252,t2f_mc300_20260921_01_s51252,passed,125.0
0.00020084713314197955,1.8885208333239345e-10,1157554.36255109,prospective_extension_endpoint_samples,-40.60768955272272,-0.607689552722718,independent,51253,t2f_mc300_20260921_01_s51253,passed,-40.0
0.00020084713314197955,1.8885208333239345e-10,1484046.270707662,prospective_extension_endpoint_samples,25.0,0.0,calibration,51253,t2f_mc300_20260921_01_s51253,passed,25.0
0.00020084713314197955,1.8885208333239345e-10,1857229.00272026,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51253,t2f_mc300_20260921_01_s51253,passed,100.0
0.00020084713314197955,1.8885208333239345e-10,1980594.874146193,prospective_extension_endpoint_samples,124.79564976718206,-0.2043502328179443,independent,51253,t2f_mc300_20260921_01_s51253,passed,125.0
0.00017951849987700392,2.2468501083334043e-08,1256939.484334292,prospective_extension_endpoint_samples,-40.94837646538775,-0.9483764653877529,independent,51254,t2f_mc300_20260921_01_s51254,passed,-40.0
0.00017951849987700392,2.2468501083334043e-08,1601084.895124937,prospective_extension_endpoint_samples,25.0,0.0,calibration,51254,t2f_mc300_20260921_01_s51254,passed,25.0
0.00017951849987700392,2.2468501083334043e-08,1985869.052291159,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51254,t2f_mc300_20260921_01_s51254,passed,100.0
0.00017951849987700392,2.2468501083334043e-08,2110723.822605271,prospective_extension_endpoint_samples,124.6285422983766,-0.37145770162339886,independent,51254,t2f_mc300_20260921_01_s51254,passed,125.0
0.00018995863834440343,1.7043980083335638e-08,1199817.357802708,prospective_extension_endpoint_samples,-40.47622819250759,-0.4762281925075911,independent,51255,t2f_mc300_20260921_01_s51255,passed,-40.0
0.00018995863834440343,1.7043980083335638e-08,1528658.428344232,prospective_extension_endpoint_samples,25.0,0.0,calibration,51255,t2f_mc300_20260921_01_s51255,passed,25.0
0.00018995863834440343,1.7043980083335638e-08,1900736.868165365,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51255,t2f_mc300_20260921_01_s51255,passed,100.0
0.00018995863834440343,1.7043980083335638e-08,2022999.736883597,prospective_extension_endpoint_samples,124.85963454340208,-0.14036545659791955,independent,51255,t2f_mc300_20260921_01_s51255,passed,125.0
0.00020486871141617337,-2.1604000416678628e-09,1138062.647503588,prospective_extension_endpoint_samples,-40.568413402057956,-0.5684134020579563,independent,51256,t2f_mc300_20260921_01_s51256,passed,-40.0
0.00020486871141617337,-2.1604000416678628e-09,1459912.357811379,prospective_extension_endpoint_samples,25.0,0.0,calibration,51256,t2f_mc300_20260921_01_s51256,passed,25.0
0.00020486871141617337,-2.1604000416678628e-09,1828605.910854319,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51256,t2f_mc300_20260921_01_s51256,passed,100.0
0.00020486871141617337,-2.1604000416678628e-09,1950718.986250357,prospective_extension_endpoint_samples,124.81413152497356,-0.18586847502643877,independent,51256,t2f_mc300_20260921_01_s51256,passed,125.0
0.00019807114363865012,5.319566499999748e-09,1167320.852727883,prospective_extension_endpoint_samples,-40.49270545437011,-0.4927054543701104,independent,51257,t2f_mc300_20260921_01_s51257,passed,-40.0
0.00019807114363865012,5.319566499999748e-09,1493309.739039456,prospective_extension_endpoint_samples,25.0,0.0,calibration,51257,t2f_mc300_20260921_01_s51257,passed,25.0
0.00019807114363865012,5.319566499999748e-09,1865226.432077138,prospective_extension_endpoint_samples,100.0,0.0,calibration,51257,t2f_mc300_20260921_01_s51257,passed,100.0
0.00019807114363865012,5.319566499999748e-09,1988212.632879396,prospective_extension_endpoint_samples,124.86715024767909,-0.132849752320908,independent,51257,t2f_mc300_20260921_01_s51257,passed,125.0
0.0002073116785998189,-6.624589625000425e-09,1129047.680036355,prospective_extension_endpoint_samples,-40.82291544499074,-0.8229154449907412,independent,51258,t2f_mc300_20260921_01_s51258,passed,-40.0
0.0002073116785998189,-6.624589625000425e-09,1452006.423313415,prospective_extension_endpoint_samples,25.0,0.0,calibration,51258,t2f_mc300_20260921_01_s51258,passed,25.0
0.0002073116785998189,-6.624589625000425e-09,1821668.242789211,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51258,t2f_mc300_20260921_01_s51258,passed,100.0
0.0002073116785998189,-6.624589625000425e-09,1944098.658146654,prospective_extension_endpoint_samples,124.75973409689539,-0.24026590310461415,independent,51258,t2f_mc300_20260921_01_s51258,passed,125.0
0.00017792663093798308,2.8687968166667406e-08,1259302.903433033,prospective_extension_endpoint_samples,-40.688372671809844,-0.6883726718098444,independent,51259,t2f_mc300_20260921_01_s51259,passed,-40.0
0.00017792663093798308,2.8687968166667406e-08,1598831.41411942,prospective_extension_endpoint_samples,25.0,0.0,calibration,51259,t2f_mc300_20260921_01_s51259,passed,25.0
0.00017792663093798308,2.8687968166667406e-08,1978195.097265998,prospective_extension_endpoint_samples,100.0,0.0,calibration,51259,t2f_mc300_20260921_01_s51259,passed,100.0
0.00017792663093798308,2.8687968166667406e-08,2101663.782133126,prospective_extension_endpoint_samples,124.78440157272394,-0.21559842727606338,independent,51259,t2f_mc300_20260921_01_s51259,passed,125.0
0.00018143059684837108,2.6233421416666054e-08,1240598.492626309,prospective_extension_endpoint_samples,-40.49570780936864,-0.4957078093686391,independent,51260,t2f_mc300_20260921_01_s51260,passed,-40.0
0.00018143059684837108,2.6233421416666054e-08,1575411.916061265,prospective_extension_endpoint_samples,25.0,0.0,calibration,51260,t2f_mc300_20260921_01_s51260,passed,25.0
0.00018143059684837108,2.6233421416666054e-08,1951421.317716759,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51260,t2f_mc300_20260921_01_s51260,passed,100.0
0.00018143059684837108,2.6233421416666054e-08,2074446.706167589,prospective_extension_endpoint_samples,124.87876352692751,-0.12123647307248575,independent,51260,t2f_mc300_20260921_01_s51260,passed,125.0
0.00020711271816049772,-7.741273041666028e-09,1132562.55373036,prospective_extension_endpoint_samples,-40.620587049355635,-0.6205870493556347,independent,51261,t2f_mc300_20260921_01_s51261,passed,-40.0
0.00020711271816049772,-7.741273041666028e-09,1455777.439289304,prospective_extension_endpoint_samples,25.0,0.0,calibration,51261,t2f_mc300_20260921_01_s51261,passed,25.0
0.00020711271816049772,-7.741273041666028e-09,1827159.817101302,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51261,t2f_mc300_20260921_01_s51261,passed,100.0
0.00020711271816049772,-7.741273041666028e-09,1950359.92673473,prospective_extension_endpoint_samples,124.7861981631113,-0.21380183688870602,independent,51261,t2f_mc300_20260921_01_s51261,passed,125.0
0.00019581258107467296,1.107669745833318e-08,1173732.684141786,prospective_extension_endpoint_samples,-40.29095411393112,-0.2909541139311216,independent,51262,t2f_mc300_20260921_01_s51262,passed,-40.0
0.00019581258107467296,1.107669745833318e-08,1497375.148158252,prospective_extension_endpoint_samples,25.0,0.0,calibration,51262,t2f_mc300_20260921_01_s51262,passed,25.0
0.00019581258107467296,1.107669745833318e-08,1866255.28179405,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51262,t2f_mc300_20260921_01_s51262,passed,100.0
0.00019581258107467296,1.107669745833318e-08,1988044.150981516,prospective_extension_endpoint_samples,124.8994898180838,-0.10051018191620642,independent,51262,t2f_mc300_20260921_01_s51262,passed,125.0
0.00020782688044572076,-7.77214758333309e-09,1129170.547308258,prospective_extension_endpoint_samples,-40.519590776187414,-0.5195907761874139,independent,51263,t2f_mc300_20260921_01_s51263,passed,-40.0
0.00020782688044572076,-7.77214758333309e-09,1450783.704289659,prospective_extension_endpoint_samples,25.0,0.0,calibration,51263,t2f_mc300_20260921_01_s51263,passed,25.0
0.00020782688044572076,-7.77214758333309e-09,1820894.951659791,prospective_extension_endpoint_samples,100.0,0.0,calibration,51263,t2f_mc300_20260921_01_s51263,passed,100.0
0.00020782688044572076,-7.77214758333309e-09,1943887.264258109,prospective_extension_endpoint_samples,124.82928392719532,-0.17071607280468015,independent,51263,t2f_mc300_20260921_01_s51263,passed,125.0
0.00020778682876362045,-9.706376083332195e-09,1130700.337415114,prospective_extension_endpoint_samples,-40.75588860943864,-0.7558886094386423,independent,51264,t2f_mc300_20260921_01_s51264,passed,-40.0
0.00020778682876362045,-9.706376083332195e-09,1455150.664935644,prospective_extension_endpoint_samples,25.0,0.0,calibration,51264,t2f_mc300_20260921_01_s51264,passed,25.0
0.00020778682876362045,-9.706376083332195e-09,1827689.333479396,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51264,t2f_mc300_20260921_01_s51264,passed,100.0
0.00020778682876362045,-9.706376083332195e-09,1951200.714041901,prospective_extension_endpoint_samples,124.74798374497061,-0.25201625502938896,independent,51264,t2f_mc300_20260921_01_s51264,passed,125.0
0.00019308628532506016,1.005073820833415e-08,1191201.103707383,prospective_extension_endpoint_samples,-40.35831691991649,-0.35831691991648995,independent,51265,t2f_mc300_20260921_01_s51265,passed,-40.0
0.00019308628532506016,1.005073820833415e-08,1520530.246910354,prospective_extension_endpoint_samples,25.0,0.0,calibration,51265,t2f_mc300_20260921_01_s51265,passed,25.0
0.00019308628532506016,1.005073820833415e-08,1895733.698704408,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51265,t2f_mc300_20260921_01_s51265,passed,100.0
0.00019308628532506016,1.005073820833415e-08,2019634.890404512,prospective_extension_endpoint_samples,124.89361501533546,-0.10638498466454394,independent,51265,t2f_mc300_20260921_01_s51265,passed,125.0
0.00019524824174841645,9.871250833334098e-09,1177375.349248161,prospective_extension_endpoint_samples,-40.566407738210614,-0.5664077382106143,independent,51266,t2f_mc300_20260921_01_s51266,passed,-40.0
0.00019524824174841645,9.871250833334098e-09,1504354.212234104,prospective_extension_endpoint_samples,25.0,0.0,calibration,51266,t2f_mc300_20260921_01_s51266,passed,25.0
0.00019524824174841645,9.871250833334098e-09,1875769.431828266,prospective_extension_endpoint_samples,100.0,0.0,calibration,51266,t2f_mc300_20260921_01_s51266,passed,100.0
0.00019524824174841645,9.871250833334098e-09,1997879.75011519,prospective_extension_endpoint_samples,124.78031994960935,-0.2196800503906502,independent,51266,t2f_mc300_20260921_01_s51266,passed,125.0
0.0001975442600521353,4.682367708333866e-09,1171131.263027005,prospective_extension_endpoint_samples,-40.52409819188037,-0.5240981918803698,independent,51267,t2f_mc300_20260921_01_s51267,passed,-40.0
0.0001975442600521353,4.682367708333866e-09,1498690.753124887,prospective_extension_endpoint_samples,25.0,0.0,calibration,51267,t2f_mc300_20260921_01_s51267,passed,25.0
0.0001975442600521353,4.682367708333866e-09,1872383.052124803,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51267,t2f_mc300_20260921_01_s51267,passed,100.0
0.0001975442600521353,4.682367708333866e-09,1995980.345082547,prospective_extension_endpoint_samples,124.86426742797596,-0.13573257202403965,independent,51267,t2f_mc300_20260921_01_s51267,passed,125.0
0.0001782272966904143,2.4609405291667503e-08,1264989.533002233,prospective_extension_endpoint_samples,-40.45024279677665,-0.45024279677664936,independent,51268,t2f_mc300_20260921_01_s51268,passed,-40.0
0.0001782272966904143,2.4609405291667503e-08,1606718.170687094,prospective_extension_endpoint_samples,25.0,0.0,calibration,51268,t2f_mc300_20260921_01_s51268,passed,25.0
0.0001782272966904143,2.4609405291667503e-08,1991085.908388146,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51268,t2f_mc300_20260921_01_s51268,passed,100.0
0.0001782272966904143,2.4609405291667503e-08,2116605.377712198,prospective_extension_endpoint_samples,124.81628131140513,-0.1837186885948654,independent,51268,t2f_mc300_20260921_01_s51268,passed,125.0
