Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C499;CTX_L10_7,CTX_L30_14;CTX_L30_12;0.072;
C500;CTX_L10_7,CTX_L30_14;CTX_L30_15,CTX_L50_3;0.005;
C501;CTX_L10_7,CTX_L30_14;CTX_L30_5;0.022;
C502;CTX_L10_7,CTX_L30_14;CTX_L8_10;0.002;
C503;CTX_L10_7,CTX_L30_14;CTX_L8_11;0.014;
C504;CTX_L10_7,CTX_L30_14;CTX_L8_13;0.014;
C505;CTX_L10_7,CTX_L30_14;CTX_L8_17;0.071;
C506;CTX_L10_7,CTX_L30_14;CTX_L8_18;0.0;
C507;CTX_L10_7,CTX_L30_14;CTX_L8_2;0.001;
C508;CTX_L10_7,CTX_L30_14;CTX_L8_22;0.0;
C509;CTX_L10_7,CTX_L30_14;CTX_L8_23;0.001;
C510;CTX_L10_7,CTX_L30_14;CTX_L8_24;0.003;
C511;CTX_L10_7,CTX_L30_14;CTX_L8_26;0.03;
C512;CTX_L10_7,CTX_L30_14;CTX_L8_28;0.0;
C513;CTX_L10_7,CTX_L30_14;CTX_L8_30;0.099;
C514;CTX_L10_7,CTX_L30_14;CTX_L8_37;0.038;
C515;CTX_L10_7,CTX_L30_14;CTX_L8_40;0.068;
C516;CTX_L10_7,CTX_L30_14;CTX_L8_46;0.001;
C517;CTX_L10_7,CTX_L30_14;CTX_L8_48;0.042;
C518;CTX_L10_7,CTX_L30_14;CTX_L8_50;0.009;
C519;CTX_L10_7,CTX_L30_14;CTX_L8_51;0.002;
C520;CTX_L10_7,CTX_L30_14;CTX_L8_52;0.076;
C521;CTX_L10_7,CTX_L30_14;CTX_L8_54;0.0;
C522;CTX_L10_7,CTX_L30_14;CTX_L8_55;0.003;
C523;CTX_L10_7,CTX_L30_14;CTX_L8_56;0.003;
C524;CTX_L10_7,CTX_L30_14;CTX_L8_57;0.003;
C525;CTX_L10_7,CTX_L30_14;CTX_L8_58;0.003;
C526;CTX_L10_7,CTX_L30_14;CTX_L8_60;0.0;
C527;CTX_L10_7,CTX_L30_14;CTX_L8_61;0.003;
C528;CTX_L10_7,CTX_L30_14;CTX_L8_63;0.0;
C529;CTX_L10_7,CTX_L30_14;CTX_L8_9;0.04;
C530;CTX_L10_7,CTX_L30_14;VSUBS;0.334;
C531;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L126_0;0.046;
C532;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L134_1;0.022;
C533;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L30_12;0.081;
C534;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L30_15,CTX_L50_3;0.006;
C535;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L30_5;0.034;
C536;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L50_4;0.001;
C537;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_29;0.003;
C538;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_30;0.01;
C539;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_32;0.011;
C540;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_33;0.014;
C541;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_34;0.011;
C542;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_35;0.008;
C543;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_36;0.003;
C544;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_37;0.01;
C545;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_39;0.012;
C546;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_40;0.062;
C547;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_41;0.001;
C548;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_43;0.001;
C549;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_44;0.004;
C550;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_47;0.001;
C551;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_48;0.0;
C552;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_52;0.163;
C553;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_55;0.14;
C554;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_57;0.002;
C555;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_63;0.084;
C556;CTX_L10_9,CTX_L30_9,CTX_L8_59;VSUBS;0.385;
C557;CTX_L126_0;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;0.065;
C558;CTX_L126_0;CTX_L126_2,CTX_L134_0;0.284;
C559;CTX_L126_0;CTX_L134_1;0.377;
C560;CTX_L126_0;CTX_L30_12;0.078;
C561;CTX_L126_0;CTX_L30_15,CTX_L50_3;0.156;
C562;CTX_L126_0;CTX_L30_19,CTX_L50_2;0.059;
C563;CTX_L126_0;CTX_L30_5;0.076;
C564;CTX_L126_0;CTX_L50_4;0.049;
C565;CTX_L126_0;CTX_L50_6;0.006;
C566;CTX_L126_0;CTX_L8_10;0.003;
C567;CTX_L126_0;CTX_L8_11;0.002;
C568;CTX_L126_0;CTX_L8_13;0.007;
C569;CTX_L126_0;CTX_L8_14;0.001;
C570;CTX_L126_0;CTX_L8_17;0.028;
C571;CTX_L126_0;CTX_L8_18;0.001;
C572;CTX_L126_0;CTX_L8_2;0.0;
C573;CTX_L126_0;CTX_L8_21;0.001;
C574;CTX_L126_0;CTX_L8_22;0.002;
C575;CTX_L126_0;CTX_L8_23;0.002;
C576;CTX_L126_0;CTX_L8_24;0.003;
C577;CTX_L126_0;CTX_L8_25;0.003;
C578;CTX_L126_0;CTX_L8_26;0.004;
C579;CTX_L126_0;CTX_L8_28;0.003;
C580;CTX_L126_0;CTX_L8_29;0.002;
C581;CTX_L126_0;CTX_L8_30;0.024;
C582;CTX_L126_0;CTX_L8_32;0.001;
C583;CTX_L126_0;CTX_L8_33;0.003;
C584;CTX_L126_0;CTX_L8_34;0.001;
C585;CTX_L126_0;CTX_L8_35;0.002;
C586;CTX_L126_0;CTX_L8_36;0.001;
C587;CTX_L126_0;CTX_L8_37;0.003;
C588;CTX_L126_0;CTX_L8_39;0.002;
C589;CTX_L126_0;CTX_L8_40;0.021;
C590;CTX_L126_0;CTX_L8_41;0.001;
C591;CTX_L126_0;CTX_L8_43;0.001;
C592;CTX_L126_0;CTX_L8_44;0.002;
C593;CTX_L126_0;CTX_L8_45;0.001;
C594;CTX_L126_0;CTX_L8_46;0.002;
C595;CTX_L126_0;CTX_L8_47;0.002;
C596;CTX_L126_0;CTX_L8_48;0.002;
C597;CTX_L126_0;CTX_L8_5;0.001;
C598;CTX_L126_0;CTX_L8_50;0.001;
C599;CTX_L126_0;CTX_L8_51;0.0;
C600;CTX_L126_0;CTX_L8_52;0.023;
C601;CTX_L126_0;CTX_L8_54;0.001;
C602;CTX_L126_0;CTX_L8_55;0.005;
C603;CTX_L126_0;CTX_L8_56;0.001;
C604;CTX_L126_0;CTX_L8_57;0.002;
C605;CTX_L126_0;CTX_L8_58;0.001;
C606;CTX_L126_0;CTX_L8_63;0.013;
C607;CTX_L126_0;CTX_L8_64;0.0;
C608;CTX_L126_0;CTX_L8_66;0.001;
C609;CTX_L126_0;CTX_L8_68;0.001;
C610;CTX_L126_0;CTX_L8_70;0.0;
C611;CTX_L126_0;CTX_L8_75;0.0;
C612;CTX_L126_0;CTX_L8_8;0.001;
C613;CTX_L126_0;CTX_L8_9;0.002;
C614;CTX_L126_0;VSUBS;1.205;
C615;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L126_2,CTX_L134_0;0.154;
C616;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L134_1;0.33;
C617;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L30_12;0.007;
C618;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L30_15,CTX_L50_3;0.007;
C619;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L30_19,CTX_L50_2;0.007;
C620;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L30_5;0.068;
C621;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L50_4;0.147;
C622;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L50_6;0.349;
C623;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L50_7;0.259;
C624;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L50_8;0.031;
C625;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L50_9;0.026;
C626;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_1;0.0;
C627;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_10;0.011;
C628;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_11;0.009;
C629;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_13;0.012;
C630;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_14;0.008;
C631;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_17;0.069;
C632;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_18;0.002;
C633;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_21;0.004;
C634;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_22;0.007;
C635;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_23;0.002;
C636;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_24;0.003;
C637;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_25;0.005;
C638;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_26;0.004;
C639;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_28;0.0;
C640;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_3;0.001;
C641;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_30;0.001;
C642;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_5;0.004;
C643;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_77;0.033;
C644;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_8;0.006;
C645;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_9;0.007;
C646;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;N;0.018;
C647;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;P;0.022;
C648;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;VSUBS;2.267;
C649;CTX_L126_2,CTX_L134_0;CTX_L134_1;2.175;
C650;CTX_L126_2,CTX_L134_0;CTX_L30_5;0.012;
C651;CTX_L126_2,CTX_L134_0;CTX_L50_4;0.032;
C652;CTX_L126_2,CTX_L134_0;CTX_L50_6;0.022;
C653;CTX_L126_2,CTX_L134_0;CTX_L50_7;0.022;
C654;CTX_L126_2,CTX_L134_0;CTX_L50_8;0.016;
C655;CTX_L126_2,CTX_L134_0;CTX_L50_9;0.009;
C656;CTX_L126_2,CTX_L134_0;CTX_L8_10;0.003;
C657;CTX_L126_2,CTX_L134_0;CTX_L8_11;0.002;
C658;CTX_L126_2,CTX_L134_0;CTX_L8_13;0.005;
C659;CTX_L126_2,CTX_L134_0;CTX_L8_14;0.002;
C660;CTX_L126_2,CTX_L134_0;CTX_L8_16;0.054;
C661;CTX_L126_2,CTX_L134_0;CTX_L8_17;0.022;
C662;CTX_L126_2,CTX_L134_0;CTX_L8_18;0.001;
C663;CTX_L126_2,CTX_L134_0;CTX_L8_21;0.003;
C664;CTX_L126_2,CTX_L134_0;CTX_L8_22;0.004;
C665;CTX_L126_2,CTX_L134_0;CTX_L8_23;0.001;
C666;CTX_L126_2,CTX_L134_0;CTX_L8_24;0.002;
C667;CTX_L126_2,CTX_L134_0;CTX_L8_25;0.005;
C668;CTX_L126_2,CTX_L134_0;CTX_L8_26;0.003;
C669;CTX_L126_2,CTX_L134_0;CTX_L8_28;0.002;
C670;CTX_L126_2,CTX_L134_0;CTX_L8_3;0.0;
C671;CTX_L126_2,CTX_L134_0;CTX_L8_30;0.005;
C672;CTX_L126_2,CTX_L134_0;CTX_L8_5;0.001;
C673;CTX_L126_2,CTX_L134_0;CTX_L8_7;0.005;
C674;CTX_L126_2,CTX_L134_0;CTX_L8_77;0.012;
C675;CTX_L126_2,CTX_L134_0;CTX_L8_8;0.002;
C676;CTX_L126_2,CTX_L134_0;CTX_L8_9;0.002;
C677;CTX_L126_2,CTX_L134_0;N;0.031;
C678;CTX_L126_2,CTX_L134_0;P;0.009;
C679;CTX_L126_2,CTX_L134_0;VSUBS;3.951;
C680;CTX_L134_1;CTX_L30_12;0.025;
C681;CTX_L134_1;CTX_L30_15,CTX_L50_3;0.005;
C682;CTX_L134_1;CTX_L30_5;0.035;
C683;CTX_L134_1;CTX_L50_4;0.036;
C684;CTX_L134_1;CTX_L50_6;0.021;
C685;CTX_L134_1;CTX_L50_7;0.016;
C686;CTX_L134_1;CTX_L50_8;0.023;
C687;CTX_L134_1;CTX_L50_9;0.016;
C688;CTX_L134_1;CTX_L8_16;0.013;
C689;CTX_L134_1;CTX_L8_17;0.011;
C690;CTX_L134_1;CTX_L8_18;0.001;
C691;CTX_L134_1;CTX_L8_21;0.002;
C692;CTX_L134_1;CTX_L8_22;0.002;
C693;CTX_L134_1;CTX_L8_23;0.001;
C694;CTX_L134_1;CTX_L8_24;0.002;
C695;CTX_L134_1;CTX_L8_25;0.004;
C696;CTX_L134_1;CTX_L8_26;0.003;
C697;CTX_L134_1;CTX_L8_28;0.001;
C698;CTX_L134_1;CTX_L8_29;0.003;
C699;CTX_L134_1;CTX_L8_30;0.013;
C700;CTX_L134_1;CTX_L8_32;0.001;
C701;CTX_L134_1;CTX_L8_33;0.004;
C702;CTX_L134_1;CTX_L8_34;0.002;
C703;CTX_L134_1;CTX_L8_35;0.002;
C704;CTX_L134_1;CTX_L8_36;0.0;
C705;CTX_L134_1;CTX_L8_37;0.003;
C706;CTX_L134_1;CTX_L8_39;0.002;
C707;CTX_L134_1;CTX_L8_40;0.012;
C708;CTX_L134_1;CTX_L8_41;0.0;
C709;CTX_L134_1;CTX_L8_43;0.002;
C710;CTX_L134_1;CTX_L8_44;0.002;
C711;CTX_L134_1;CTX_L8_45;0.0;
C712;CTX_L134_1;CTX_L8_46;0.001;
C713;CTX_L134_1;CTX_L8_47;0.003;
C714;CTX_L134_1;CTX_L8_48;0.002;
C715;CTX_L134_1;CTX_L8_50;0.0;
C716;CTX_L134_1;CTX_L8_51;0.0;
C717;CTX_L134_1;CTX_L8_52;0.012;
C718;CTX_L134_1;CTX_L8_54;0.0;
C719;CTX_L134_1;CTX_L8_55;0.002;
C720;CTX_L134_1;CTX_L8_56;0.001;
C721;CTX_L134_1;CTX_L8_57;0.001;
C722;CTX_L134_1;CTX_L8_58;0.001;
C723;CTX_L134_1;CTX_L8_61;0.001;
C724;CTX_L134_1;CTX_L8_77;0.018;
C725;CTX_L134_1;N;0.041;
C726;CTX_L134_1;P;0.016;
C727;CTX_L134_1;VSUBS;1.848;
C728;CTX_L30_12;CTX_L30_15,CTX_L50_3;0.208;
C729;CTX_L30_12;CTX_L30_19,CTX_L50_2;0.004;
C730;CTX_L30_12;CTX_L30_5;0.057;
C731;CTX_L30_12;CTX_L50_4;0.032;
C732;CTX_L30_12;CTX_L50_6;0.003;
C733;CTX_L30_12;CTX_L50_7;0.0;
C734;CTX_L30_12;CTX_L8_30;0.0;
C735;CTX_L30_12;CTX_L8_33;0.001;
C736;CTX_L30_12;CTX_L8_34;0.001;
C737;CTX_L30_12;CTX_L8_36;0.0;
C738;CTX_L30_12;CTX_L8_39;0.003;
C739;CTX_L30_12;CTX_L8_40;0.013;
C740;CTX_L30_12;CTX_L8_41;0.001;
C741;CTX_L30_12;CTX_L8_43;0.01;
C742;CTX_L30_12;CTX_L8_44;0.01;
C743;CTX_L30_12;CTX_L8_45;0.007;
C744;CTX_L30_12;CTX_L8_46;0.007;
C745;CTX_L30_12;CTX_L8_47;0.013;
C746;CTX_L30_12;CTX_L8_48;0.009;
C747;CTX_L30_12;CTX_L8_52;0.009;
C748;CTX_L30_12;CTX_L8_55;0.001;
C749;CTX_L30_12;CTX_L8_63;0.0;
C750;CTX_L30_12;CTX_L8_77;0.0;
C751;CTX_L30_12;VSUBS;0.419;
C752;CTX_L30_15,CTX_L50_3;CTX_L30_19,CTX_L50_2;0.116;
C753;CTX_L30_15,CTX_L50_3;CTX_L50_4;0.084;
C754;CTX_L30_15,CTX_L50_3;CTX_L50_6;0.003;
C755;CTX_L30_15,CTX_L50_3;CTX_L50_7;0.0;
C756;CTX_L30_15,CTX_L50_3;CTX_L8_52;0.012;
C757;CTX_L30_15,CTX_L50_3;CTX_L8_55;0.003;
C758;CTX_L30_15,CTX_L50_3;CTX_L8_56;0.001;
C759;CTX_L30_15,CTX_L50_3;CTX_L8_57;0.001;
C760;CTX_L30_15,CTX_L50_3;CTX_L8_63;0.005;
C761;CTX_L30_15,CTX_L50_3;CTX_L8_77;0.0;
C762;CTX_L30_15,CTX_L50_3;VSUBS;0.501;
C763;CTX_L30_19,CTX_L50_2;CTX_L50_4;0.032;
C764;CTX_L30_19,CTX_L50_2;CTX_L50_6;0.003;
C765;CTX_L30_19,CTX_L50_2;CTX_L50_7;0.0;
C766;CTX_L30_19,CTX_L50_2;CTX_L8_46;0.0;
C767;CTX_L30_19,CTX_L50_2;CTX_L8_52;0.0;
C768;CTX_L30_19,CTX_L50_2;CTX_L8_63;0.01;
C769;CTX_L30_19,CTX_L50_2;CTX_L8_64;0.0;
C770;CTX_L30_19,CTX_L50_2;CTX_L8_66;0.001;
C771;CTX_L30_19,CTX_L50_2;CTX_L8_68;0.001;
C772;CTX_L30_19,CTX_L50_2;CTX_L8_70;0.002;
C773;CTX_L30_19,CTX_L50_2;CTX_L8_71;0.002;
C774;CTX_L30_19,CTX_L50_2;CTX_L8_73;0.005;
C775;CTX_L30_19,CTX_L50_2;CTX_L8_75;0.003;
C776;CTX_L30_19,CTX_L50_2;CTX_L8_77;0.0;
C777;CTX_L30_19,CTX_L50_2;VSUBS;0.626;
C778;CTX_L30_5;CTX_L50_4;0.03;
C779;CTX_L30_5;CTX_L50_6;0.003;
C780;CTX_L30_5;CTX_L8_17;0.01;
C781;CTX_L30_5;CTX_L8_18;0.001;
C782;CTX_L30_5;CTX_L8_21;0.006;
C783;CTX_L30_5;CTX_L8_22;0.005;
C784;CTX_L30_5;CTX_L8_23;0.003;
C785;CTX_L30_5;CTX_L8_24;0.001;
C786;CTX_L30_5;CTX_L8_25;0.012;
C787;CTX_L30_5;CTX_L8_26;0.001;
C788;CTX_L30_5;CTX_L8_28;0.012;
C789;CTX_L30_5;CTX_L8_30;0.051;
C790;CTX_L30_5;CTX_L8_37;0.004;
C791;CTX_L30_5;CTX_L8_40;0.0;
C792;CTX_L30_5;CTX_L8_77;0.0;
C793;CTX_L30_5;VSUBS;0.398;
C794;CTX_L50_4;CTX_L50_6;0.096;
C795;CTX_L50_4;CTX_L8_13;0.0;
C796;CTX_L50_4;CTX_L8_17;0.001;
C797;CTX_L50_4;CTX_L8_30;0.001;
C798;CTX_L50_4;CTX_L8_40;0.001;
C799;CTX_L50_4;CTX_L8_77;0.001;
C800;CTX_L50_4;CTX_L8_9;0.0;
C801;CTX_L50_4;VSUBS;0.632;
C802;CTX_L50_6;CTX_L50_7;0.369;
C803;CTX_L50_6;CTX_L8_77;0.002;
C804;CTX_L50_6;VSUBS;0.389;
C805;CTX_L50_7;CTX_L50_8;0.449;
C806;CTX_L50_7;CTX_L8_77;0.005;
C807;CTX_L50_7;VSUBS;0.53;
C808;CTX_L50_8;CTX_L50_9;3.488;
C809;CTX_L50_8;CTX_L8_77;0.01;
C810;CTX_L50_8;VSUBS;0.282;
C811;CTX_L50_9;CTX_L8_77;0.022;
C812;CTX_L50_9;P;3.488;
C813;CTX_L50_9;VSUBS;0.082;
C814;CTX_L8_0;VSUBS;0.011;
C815;CTX_L8_1;VSUBS;0.012;
C816;CTX_L8_10;CTX_L8_11;0.217;
C817;CTX_L8_10;CTX_L8_14;0.05;
C818;CTX_L8_10;CTX_L8_17;0.131;
C819;CTX_L8_10;VSUBS;0.139;
C820;CTX_L8_11;CTX_L8_13;0.002;
C821;CTX_L8_11;CTX_L8_17;0.036;
C822;CTX_L8_11;CTX_L8_9;0.381;
C823;CTX_L8_11;VSUBS;0.1;
C824;CTX_L8_13;CTX_L8_17;0.084;
C825;CTX_L8_13;CTX_L8_2;0.008;
C826;CTX_L8_13;CTX_L8_9;0.14;
C827;CTX_L8_13;VSUBS;0.146;
C828;CTX_L8_14;CTX_L8_17;0.104;
C829;CTX_L8_14;CTX_L8_8;0.223;
C830;CTX_L8_14;VSUBS;0.078;
C831;CTX_L8_16;VSUBS;0.993;
C832;CTX_L8_17;CTX_L8_18;0.076;
C833;CTX_L8_17;CTX_L8_22;0.636;
C834;CTX_L8_17;CTX_L8_23;0.039;
C835;CTX_L8_17;CTX_L8_24;0.048;
C836;CTX_L8_17;CTX_L8_26;0.158;
C837;CTX_L8_17;CTX_L8_3;0.002;
C838;CTX_L8_17;CTX_L8_30;0.015;
C839;CTX_L8_17;CTX_L8_8;0.097;
C840;CTX_L8_17;CTX_L8_9;0.087;
C841;CTX_L8_17;VSUBS;0.689;
C842;CTX_L8_18;CTX_L8_22;0.438;
C843;CTX_L8_18;CTX_L8_23;0.295;
C844;CTX_L8_18;CTX_L8_24;0.005;
C845;CTX_L8_18;CTX_L8_25;0.0;
C846;CTX_L8_18;VSUBS;0.05;
C847;CTX_L8_2;CTX_L8_9;0.027;
C848;CTX_L8_2;VSUBS;0.014;
C849;CTX_L8_21;CTX_L8_22;0.265;
C850;CTX_L8_21;CTX_L8_25;0.364;
C851;CTX_L8_21;VSUBS;0.1;
C852;CTX_L8_22;CTX_L8_23;0.005;
C853;CTX_L8_22;CTX_L8_25;0.317;
C854;CTX_L8_22;VSUBS;0.144;
C855;CTX_L8_23;CTX_L8_24;0.301;
C856;CTX_L8_23;CTX_L8_25;0.241;
C857;CTX_L8_23;CTX_L8_28;0.032;
C858;CTX_L8_23;VSUBS;0.115;
C859;CTX_L8_24;CTX_L8_25;0.0;
C860;CTX_L8_24;CTX_L8_26;0.107;
C861;CTX_L8_24;CTX_L8_28;0.03;
C862;CTX_L8_24;CTX_L8_30;0.09;
C863;CTX_L8_24;VSUBS;0.121;
C864;CTX_L8_25;CTX_L8_28;0.381;
C865;CTX_L8_25;CTX_L8_30;0.004;
C866;CTX_L8_25;VSUBS;0.223;
C867;CTX_L8_26;CTX_L8_30;0.287;
C868;CTX_L8_26;VSUBS;0.105;
C869;CTX_L8_28;CTX_L8_30;0.554;
C870;CTX_L8_28;VSUBS;0.122;
C871;CTX_L8_29;CTX_L8_30;0.554;
C872;CTX_L8_29;CTX_L8_32;0.032;
C873;CTX_L8_29;CTX_L8_33;0.381;
C874;CTX_L8_29;CTX_L8_35;0.03;
C875;CTX_L8_29;VSUBS;0.121;
C876;CTX_L8_3;CTX_L8_8;0.018;
C877;CTX_L8_3;VSUBS;0.024;
C878;CTX_L8_30;CTX_L8_33;0.004;
C879;CTX_L8_30;CTX_L8_35;0.09;
C880;CTX_L8_30;CTX_L8_37;0.287;
C881;CTX_L8_30;CTX_L8_40;0.015;
C882;CTX_L8_30;VSUBS;0.607;
C883;CTX_L8_32;CTX_L8_33;0.241;
C884;CTX_L8_32;CTX_L8_35;0.301;
C885;CTX_L8_32;CTX_L8_36;0.295;
C886;CTX_L8_32;CTX_L8_39;0.005;
C887;CTX_L8_32;CTX_L8_40;0.039;
C888;CTX_L8_32;VSUBS;0.114;
C889;CTX_L8_33;CTX_L8_34;0.364;
C890;CTX_L8_33;CTX_L8_35;0.0;
C891;CTX_L8_33;CTX_L8_36;0.0;
C892;CTX_L8_33;CTX_L8_39;0.317;
C893;CTX_L8_33;VSUBS;0.223;
C894;CTX_L8_34;CTX_L8_39;0.265;
C895;CTX_L8_34;VSUBS;0.098;
C896;CTX_L8_35;CTX_L8_36;0.005;
C897;CTX_L8_35;CTX_L8_37;0.107;
C898;CTX_L8_35;CTX_L8_40;0.048;
C899;CTX_L8_35;VSUBS;0.121;
C900;CTX_L8_36;CTX_L8_39;0.438;
C901;CTX_L8_36;CTX_L8_40;0.076;
C902;CTX_L8_36;VSUBS;0.049;
C903;CTX_L8_37;CTX_L8_40;0.158;
C904;CTX_L8_37;VSUBS;0.105;
C905;CTX_L8_39;CTX_L8_40;0.636;
C906;CTX_L8_39;VSUBS;0.142;
C907;CTX_L8_40;CTX_L8_41;0.076;
C908;CTX_L8_40;CTX_L8_44;0.636;
C909;CTX_L8_40;CTX_L8_45;0.039;
C910;CTX_L8_40;CTX_L8_46;0.048;
C911;CTX_L8_40;CTX_L8_48;0.158;
C912;CTX_L8_40;CTX_L8_52;0.015;
C913;CTX_L8_40;VSUBS;0.53;
C914;CTX_L8_41;CTX_L8_44;0.438;
C915;CTX_L8_41;CTX_L8_45;0.295;
C916;CTX_L8_41;CTX_L8_46;0.005;
C917;CTX_L8_41;CTX_L8_47;0.0;
C918;CTX_L8_41;VSUBS;0.05;
C919;CTX_L8_43;CTX_L8_44;0.265;
C920;CTX_L8_43;CTX_L8_47;0.364;
C921;CTX_L8_43;VSUBS;0.099;
C922;CTX_L8_44;CTX_L8_45;0.005;
C923;CTX_L8_44;CTX_L8_47;0.317;
C924;CTX_L8_44;VSUBS;0.142;
C925;CTX_L8_45;CTX_L8_46;0.301;
C926;CTX_L8_45;CTX_L8_47;0.241;
C927;CTX_L8_45;CTX_L8_50;0.032;
C928;CTX_L8_45;VSUBS;0.114;
C929;CTX_L8_46;CTX_L8_47;0.0;
C930;CTX_L8_46;CTX_L8_48;0.107;
C931;CTX_L8_46;CTX_L8_50;0.03;
C932;CTX_L8_46;CTX_L8_52;0.09;
C933;CTX_L8_46;VSUBS;0.12;
C934;CTX_L8_47;CTX_L8_50;0.381;
C935;CTX_L8_47;CTX_L8_52;0.004;
C936;CTX_L8_47;VSUBS;0.223;
C937;CTX_L8_48;CTX_L8_52;0.287;
C938;CTX_L8_48;VSUBS;0.105;
C939;CTX_L8_5;VSUBS;0.039;
C940;CTX_L8_50;CTX_L8_52;0.554;
C941;CTX_L8_50;VSUBS;0.121;
C942;CTX_L8_51;CTX_L8_52;0.143;
C943;CTX_L8_51;CTX_L8_54;0.003;
C944;CTX_L8_51;CTX_L8_58;0.03;
C945;CTX_L8_51;VSUBS;0.045;
C946;CTX_L8_52;CTX_L8_55;0.082;
C947;CTX_L8_52;CTX_L8_56;0.122;
C948;CTX_L8_52;CTX_L8_57;0.055;
C949;CTX_L8_52;CTX_L8_58;0.09;
C950;CTX_L8_52;CTX_L8_61;0.287;
C951;CTX_L8_52;CTX_L8_63;0.018;
C952;CTX_L8_52;VSUBS;0.733;
C953;CTX_L8_54;CTX_L8_58;0.237;
C954;CTX_L8_54;CTX_L8_60;0.02;
