 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 5.010000000000001e-01  5.009999999962896e-01  9.999999995696619e-01  4.340389825905929e-10  3.710486778835573e-14  4.303380568559945e-12 -4.340389825905927e-12  6.183351965086302e-11 -9.546303246206495e-12  2.590389837112733e-10  0.000000000000000e+00 -3.420685529377261e-10 
 5.020000000000001e-01  5.019999999961882e-01  9.999999995479627e-01  4.558389017725588e-10  3.811968102171929e-14  4.520372791361194e-12 -4.558389017725591e-12  6.161266879323970e-11 -9.763295869349357e-12  2.592569829030933e-10  0.000000000000000e+00 -3.418605040818052e-10 
 5.030000000000001e-01  5.029999999960840e-01  9.999999995251695e-01  4.787359051831628e-10  3.916051510721614e-14  4.748305047763690e-12 -4.787359051831623e-12  6.139224390165034e-11 -9.991228592771979e-12  2.594859529371992e-10  0.000000000000000e+00 -3.416527605372162e-10 
 5.040000000000001e-01  5.039999999959773e-01  9.999999995012272e-01  5.027852579073950e-10  4.022823740658328e-14  4.987728112471057e-12 -5.027852579073945e-12  6.117225440117258e-11 -1.023064945573574e-11  2.597264464644414e-10  0.000000000000000e+00 -3.414456345541845e-10 
 5.050000000000001e-01  5.049999999958688e-01  9.999999994760770e-01  5.280450103390341e-10  4.131417430244046e-14  5.239230056741651e-12 -5.280450103390340e-12  6.095269842973756e-11 -1.048215360174994e-11  2.599790439887580e-10  0.000000000000000e+00 -3.412389734770445e-10 
 5.060000000000001e-01  5.059999999957551e-01  9.999999994496586e-01  5.545761385911278e-10  4.245041817909312e-14  5.503414564345110e-12 -5.545761385911281e-12  6.073354890749054e-11 -1.074633590760980e-11  2.602443552712790e-10  0.000000000000000e+00 -3.410327287335386e-10 
 5.070000000000001e-01  5.069999999956386e-01  9.999999994219083e-01  5.824426919860144e-10  4.361528499309028e-14  5.780916544073644e-12 -5.824426919860140e-12  6.051482559575381e-11 -1.102384008908193e-11  2.605230208052277e-10  0.000000000000000e+00 -3.408270044070756e-10 
 5.080000000000001e-01  5.079999999955194e-01  9.999999993927582e-01  6.117119479807798e-10  4.480790738269299e-14  6.072417742253311e-12 -6.117119479807796e-12  6.029652662454370e-11 -1.131534082024147e-11  2.608157133651755e-10  0.000000000000000e+00 -3.406218004976553e-10 
 5.090000000000001e-01  5.089999999953964e-01  9.999999993621380e-01  6.424545749039256e-10  4.603782632701912e-14  6.378619854530143e-12 -6.424545749039253e-12  6.007864534204995e-11 -1.162154253217669e-11  2.611231396344070e-10  0.000000000000000e+00 -3.404169157773547e-10 
 5.100000000000001e-01  5.099999999952700e-01  9.999999993299762e-01  6.747448028967967e-10  4.730070501737743e-14  6.700238454337981e-12 -6.747448028967965e-12  5.986117901830596e-11 -1.194315979760267e-11  2.614460419143355e-10  0.000000000000000e+00 -3.402125792296724e-10 
 5.110000000000001e-01  5.109999999951403e-01  9.999999992961898e-01  7.086606034733562e-10  4.859741081550533e-14  7.038101872136604e-12 -7.086606034733557e-12  5.964413393235446e-11 -1.228102541714489e-11  2.617851999201012e-10  0.000000000000000e+00 -3.400087630990329e-10 
 5.120000000000001e-01  5.119999999950053e-01  9.999999992607012e-01  7.442838781328485e-10  4.994789304137537e-14  7.392988131404987e-12 -7.442838781328485e-12  5.942748567375507e-11 -1.263591120939315e-11  2.621414326666961e-10  0.000000000000000e+00 -3.398053216686643e-10 
 5.130000000000001e-01  5.129999999948670e-01  9.999999992234222e-01  7.817006564821707e-10  5.133133501327418e-14  7.765777604307189e-12 -7.817006564821704e-12  5.921125313209963e-11 -1.300870028195374e-11  2.625156004501892e-10  0.000000000000000e+00 -3.396023173886116e-10 
 5.140000000000001e-01  5.139999999947252e-01  9.999999991842634e-01  8.210013043467823e-10  5.274947145467724e-14  8.157366275518552e-12 -8.210013043467822e-12  5.899543578315956e-11 -1.340028761878324e-11  2.629086069288356e-10  0.000000000000000e+00 -3.393997225032992e-10 
 5.150000000000001e-01  5.149999999945793e-01  9.999999991431304e-01  8.622807423742022e-10  5.420750653601132e-14  8.568695232524792e-12 -8.622807423742019e-12  5.878002736281689e-11 -1.381161877753308e-11  2.633214013091097e-10  0.000000000000000e+00 -3.391977798740138e-10 
 5.160000000000001e-01  5.159999999944286e-01  9.999999990999225e-01  9.056386756591593e-10  5.571584859813107e-14  9.000774951750667e-12 -9.056386756591591e-12  5.856501253362754e-11 -1.424369629501535e-11  2.637549806419590e-10  0.000000000000000e+00 -3.389961911283175e-10 
 5.170000000000001e-01  5.169999999942727e-01  9.999999990545377e-01  9.511798349459642e-10  5.727449764103397e-14  9.454622848514838e-12 -9.511798349459638e-12  5.835039370481624e-11 -1.469754552616139e-11  2.642103922348272e-10  0.000000000000000e+00 -3.387952893331176e-10 
 5.180000000000001e-01  5.179999999941136e-01  9.999999990068629e-01  9.990142299918941e-10  5.886523906822150e-14  9.931371697247116e-12 -9.990142299918947e-12  5.813619857511867e-11 -1.517429390787354e-11  2.646887361852866e-10  0.000000000000000e+00 -3.385945124380081e-10 
 5.190000000000001e-01  5.189999999939487e-01  9.999999989567845e-01  1.049257415704291e-09  6.051409373183214e-14  1.043215513973905e-11 -1.049257415704291e-11  5.792237704423377e-11 -1.567507781738560e-11  2.651911680424105e-10  0.000000000000000e+00 -3.383943114710926e-10 
 5.200000000000001e-01  5.199999999937795e-01  9.999999989041799e-01  1.102030771696613e-09  6.220544912057868e-14  1.095820136021164e-11 -1.102030771696612e-11  5.770896141129289e-11 -1.620112357083807e-11  2.657189016023338e-10  0.000000000000000e+00 -3.381945198989174e-10 
 5.210000000000001e-01  5.209999999936040e-01  9.999999988489239e-01  1.157461795938356e-09  6.396098927791116e-14  1.151076109429106e-11 -1.157461795938356e-11  5.749592859624866e-11 -1.675368377193761e-11  2.662732118447512e-10  0.000000000000000e+00 -3.379953528271935e-10 
 5.220000000000001e-01  5.219999999934246e-01  9.999999987908813e-01  1.215684413211372e-09  6.575556071342258e-14  1.209118655892683e-11 -1.215684413211372e-11  5.728329756711369e-11 -1.733410963691499e-11  2.668554380174811e-10  0.000000000000000e+00 -3.377964008611807e-10 
 5.230000000000001e-01  5.229999999932391e-01  9.999999987299121e-01  1.276839299116842e-09  6.760998010882537e-14  1.270087941068754e-11 -1.276839299116842e-11  5.707104770229378e-11 -1.794380122097235e-11  2.674669868765361e-10  0.000000000000000e+00 -3.375981636012400e-10 
 5.240000000000001e-01  5.239999999930482e-01  9.999999986658666e-01  1.341074220419437e-09  6.951904329368722e-14  1.334133411384775e-11 -1.341074220419437e-11  5.685918762166931e-11 -1.858425545711244e-11  2.681093360895621e-10  0.000000000000000e+00 -3.374001067525407e-10 
 5.250000000000001e-01  5.249999999928520e-01  9.999999985985939e-01  1.408544392550400e-09  7.148188290626858e-14  1.401406074519329e-11 -1.408544392550400e-11  5.664770879004249e-11 -1.925698342283984e-11  2.687840378108714e-10  0.000000000000000e+00 -3.372026813431868e-10 
 5.260000000000001e-01  5.259999999926500e-01  9.999999985279285e-01  1.479412855135735e-09  7.350110103177953e-14  1.472071423092025e-11 -1.479412855135737e-11  5.643661762090574e-11 -1.996363644154668e-11  2.694927224367251e-10  0.000000000000000e+00 -3.370056098174219e-10 
 5.270000000000001e-01  5.269999999924398e-01  9.999999984536989e-01  1.553850866458019e-09  7.560271852235732e-14  1.546301107990811e-11 -1.553850866458020e-11  5.622588316722269e-11 -2.070593375755466e-11  2.702371025499480e-10  0.000000000000000e+00 -3.368091072809571e-10 
 5.280000000000001e-01  5.279999999922256e-01  9.999999983757273e-01  1.632038317806913e-09  7.774596937631058e-14  1.624272678163452e-11 -1.632038317806913e-11  5.601554432297086e-11 -2.148564985962268e-11  2.710189770634366e-10  0.000000000000000e+00 -3.366129308725059e-10 
 5.290000000000001e-01  5.289999999920041e-01  9.999999982938222e-01  1.714164168719858e-09  7.996034389273063e-14  1.706177733817871e-11 -1.714164168719858e-11  5.580557268268080e-11 -2.230470001582526e-11  2.718402355725662e-10  0.000000000000000e+00 -3.364172748810974e-10 
 5.300000000000001e-01  5.299999999917751e-01  9.999999982077888e-01  1.800426904167924e-09  8.225104624204033e-14  1.792211171136593e-11 -1.800426904167924e-11  5.559595944301915e-11 -2.316503392199235e-11  2.727028629270468e-10  0.000000000000000e+00 -3.362219935899598e-10 
 5.310000000000001e-01  5.309999999915389e-01  9.999999981174168e-01  1.891035014792555e-09  8.461200489206736e-14  1.882583151868733e-11 -1.891035014792556e-11  5.538671134900677e-11 -2.406875419633388e-11  2.736089440332930e-10  0.000000000000000e+00 -3.360272604714405e-10 
 5.320000000000001e-01  5.319999999912958e-01  9.999999980224866e-01  1.986207501354892e-09  8.704408720454665e-14  1.977513378742524e-11 -1.986207501354893e-11  5.517782967748225e-11 -2.501805513068992e-11  2.745606688989167e-10  0.000000000000000e+00 -3.358329645032372e-10 
 5.330000000000001e-01  5.329999999910451e-01  9.999999979227703e-01  2.086174404619211e-09  8.955076262642362e-14  2.077229707686534e-11 -2.086174404619210e-11  5.496930755944755e-11 -2.601521975451189e-11  2.755603379315599e-10  0.000000000000000e+00 -3.356391820131828e-10 
 5.340000000000001e-01  5.339999999907871e-01  9.999999978180255e-01  2.191177361952819e-09  9.213116379595667e-14  2.181974479570359e-11 -2.191177361952818e-11  5.476114627160593e-11 -2.706266787369175e-11  2.766103675048956e-10  0.000000000000000e+00 -3.354456701399906e-10 
 5.350000000000001e-01  5.349999999905198e-01  9.999999977079997e-01  2.301470191988647e-09  9.480350530963614e-14  2.292000270132100e-11 -2.301470191988644e-11  5.455332440340603e-11 -2.816292537896755e-11  2.777132958052540e-10  0.000000000000000e+00 -3.352527619505681e-10 
 5.360000000000001e-01  5.359999999902449e-01  9.999999975924256e-01  2.417319508767352e-09  9.755217465617099e-14  2.407574400259405e-11 -2.417319508767350e-11  5.434585470318560e-11 -2.931866534585874e-11  2.788717889730412e-10  0.000000000000000e+00 -3.350601451946895e-10 
 5.370000000000001e-01  5.369999999899612e-01  9.999999974710239e-01  2.539005366842246e-09  1.003893148998873e-13  2.528976160431906e-11 -2.539005366842245e-11  5.413873317532001e-11 -3.053268428196561e-11  2.800886475537899e-10  0.000000000000000e+00 -3.348680766114294e-10 
 5.380000000000001e-01  5.379999999896689e-01  9.999999973434992e-01  2.666821938911509e-09  1.033131913173008e-13  2.656500800585215e-11 -2.666821938911510e-11  5.393195275452163e-11 -3.180792934911684e-11  2.813668132744828e-10  0.000000000000000e+00 -3.346763064006071e-10 
 5.390000000000001e-01  5.389999999893664e-01  9.999999972095450e-01  2.801078227615380e-09  1.063368143344723e-13  2.790454933093711e-11 -2.801078227615380e-11  5.372550677514444e-11 -3.314747287594540e-11  2.827093761615215e-10  0.000000000000000e+00 -3.344851884458118e-10 
 5.400000000000001e-01  5.399999999890550e-01  9.999999970688358e-01  2.942098813221740e-09  1.094515103340133e-13  2.931164252290008e-11 -2.942098813221742e-11  5.351939411122049e-11 -3.455456386616477e-11  2.841195820175849e-10  0.000000000000000e+00 -3.342944937635446e-10 
 5.410000000000001e-01  5.409999999887330e-01  9.999999969210323e-01  3.090224639009826e-09  1.126711571037212e-13  3.078967723141313e-11 -3.090224639009828e-11  5.331360468402897e-11 -3.603260077642140e-11  2.856008402754659e-10  0.000000000000000e+00 -3.341039586758372e-10 
 5.420000000000001e-01  5.419999999884025e-01  9.999999967657754e-01  3.245813836252625e-09  1.159766726853487e-13  3.234224606879499e-11 -3.245813836252626e-11  5.310816266829469e-11 -3.758516741205968e-11  2.871567322478938e-10  0.000000000000000e+00 -3.339141174775202e-10 
 5.430000000000001e-01  5.429999999880595e-01  9.999999966026882e-01  3.409242590792766e-09  1.194070883570971e-13  3.397311772179723e-11 -3.409242590792766e-11  5.290301841446845e-11 -3.921604039944377e-11  2.887910197932952e-10  0.000000000000000e+00 -3.337248383296094e-10 
 5.440000000000002e-01  5.439999999877059e-01  9.999999964313789e-01  3.580906053314317e-09  1.229424547989754e-13  3.568621093075208e-11 -3.580906053314316e-11  5.269819522602310e-11 -4.092913314137851e-11  2.905076544185109e-10  0.000000000000000e+00 -3.335356632651072e-10 
 5.450000000000002e-01  5.449999999873411e-01  9.999999962514299e-01  3.761219295506002e-09  1.265914456283548e-13  3.748570117506622e-11 -3.761219295506001e-11  5.249368196439236e-11 -4.272862472007450e-11  2.923107868404276e-10  0.000000000000000e+00 -3.333473486234491e-10 
 5.460000000000002e-01  5.459999999869647e-01  9.999999960624083e-01  3.950618314436122e-09  1.303549282069518e-13  3.937591658981221e-11 -3.950618314436122e-11  5.228948250000685e-11 -4.461883966780037e-11  2.942047770297287e-10  0.000000000000000e+00 -3.331589437761702e-10 
 5.470000000000002e-01  5.469999999865750e-01  9.999999958638537e-01  4.149561087566020e-09  1.342511171312538e-13  4.136146286581877e-11 -4.149561087566017e-11  5.208557281955700e-11 -4.660438554346530e-11  2.961942047610279e-10  0.000000000000000e+00 -3.329714479239927e-10 
 5.480000000000002e-01  5.479999999861735e-01  9.999999956552879e-01  4.358528680959483e-09  1.382661346134332e-13  4.344712090098568e-11 -4.358528680959484e-11  5.188196661360148e-11 -4.869004311161212e-11  2.982838806949626e-10  0.000000000000000e+00 -3.327840492163299e-10 
 5.490000000000002e-01  5.489999999857583e-01  9.999999954362057e-01  4.578026413363208e-09  1.424181952499683e-13  4.563794394479848e-11 -4.578026413363213e-11  5.167864633620774e-11 -5.088086575508326e-11  3.004788580189996e-10  0.000000000000000e+00 -3.325971986812855e-10 
 5.500000000000002e-01  5.499999999853294e-01  9.999999952060750e-01  4.808585078983849e-09  1.467072990408377e-13  4.793924979207276e-11 -4.808585078983848e-11  5.147561359503113e-11 -5.318217200269920e-11  3.027844446752062e-10  0.000000000000000e+00 -3.324107852965570e-10 
 5.510000000000002e-01  5.509999999848864e-01  9.999999949643406e-01  5.050762231914556e-09  1.511377827947083e-13  5.035659476210208e-11 -5.050762231914554e-11  5.127285518466020e-11 -5.559951657238687e-11  3.052062162045132e-10  0.000000000000000e+00 -3.322248437566140e-10 
 5.520000000000002e-01  5.519999999844291e-01  9.999999947104179e-01  5.305143535321826e-09  1.557113812350354e-13  5.289582053619180e-11 -5.305143535321827e-11  5.107038019083175e-11 -5.813874361417997e-11  3.077500292385858e-10  0.000000000000000e+00 -3.320393116114113e-10 
 5.530000000000002e-01  5.529999999839558e-01  9.999999944436895e-01  5.572344178658511e-09  1.604437068730717e-13  5.556310533200159e-11 -5.572344178658513e-11  5.086816138700781e-11 -6.080602714228638e-11  3.104220356719528e-10  0.000000000000000e+00 -3.318542443721002e-10 
 5.540000000000002e-01  5.539999999834677e-01  9.999999941635119e-01  5.853010366331926e-09  1.653243513679389e-13  5.836488063681866e-11 -5.853010366331920e-11  5.066620952948093e-11 -6.360780284744510e-11  3.132286975486867e-10  0.000000000000000e+00 -3.316695379552721e-10 
 5.550000000000002e-01  5.549999999829625e-01  9.999999938692065e-01  6.147820881428255e-09  1.703767334865245e-13  6.130793529096623e-11 -6.147820881428252e-11  5.046450793187535e-11 -6.655085883597450e-11  3.161768026996499e-10  0.000000000000000e+00 -3.314852825665478e-10 
 5.560000000000002e-01  5.559999999824398e-01  9.999999935600608e-01  6.457488728281786e-09  1.756043226757483e-13  6.439939293639840e-11 -6.457488728281781e-11  5.026304960346988e-11 -6.964231427966311e-11  3.192734811681854e-10  0.000000000000000e+00 -3.313014504503515e-10 
 5.570000000000002e-01  5.569999999819014e-01  9.999999932353255e-01  6.782762857860050e-09  1.809871696155969e-13  6.764674497644618e-11 -6.782762857860050e-11  5.006184943376167e-11 -7.288966678673097e-11  3.225262224639681e-10  0.000000000000000e+00 -3.311181873234554e-10 
 5.580000000000002e-01  5.579999999813430e-01  9.999999928942169e-01  7.124429980140194e-09  1.865721118398954e-13  7.105783062649751e-11 -7.124429980140198e-11  4.986086745696890e-11 -7.630075370448569e-11  3.259428936867694e-10  0.000000000000000e+00 -3.309351393022704e-10 
 5.590000000000002e-01  5.589999999807667e-01  9.999999925359070e-01  7.483316467869398e-09  1.923348632199171e-13  7.464093058906496e-11 -7.483316467869392e-11  4.966011821544758e-11 -7.988385326671151e-11  3.295317585640615e-10  0.000000000000000e+00 -3.307525561869769e-10 
 5.600000000000002e-01  5.599999999801699e-01  9.999999921595306e-01  7.860290356306034e-09  1.983023119695040e-13  7.840469332803801e-11 -7.860290356306039e-11  4.945958157601622e-11 -8.364761640602614e-11  3.333014974484281e-10  0.000000000000000e+00 -3.305705975721347e-10 
 5.610000000000002e-01  5.609999999795525e-01  9.999999917641748e-01  8.256263443790284e-09  2.044761928120815e-13  8.235825216251769e-11 -8.256263443790278e-11  4.925925053634712e-11 -8.760117484016424e-11  3.372612283232703e-10  0.000000000000000e+00 -3.303890205964573e-10 
 5.620000000000002e-01  5.619999999789153e-01  9.999999913488818e-01  8.672193498224462e-09  2.108495668536767e-13  8.651118189872964e-11 -8.672193498224459e-11  4.905913044112206e-11 -9.175410410935603e-11  3.414205288676124e-10  0.000000000000000e+00 -3.302076864820664e-10 
 5.630000000000002e-01  5.629999999782537e-01  9.999999909126486e-01  9.109086574796957e-09  2.174649348194046e-13  9.087351444253544e-11 -9.109086574796940e-11  4.885918179199796e-11 -9.611643625282026e-11  3.457894596333370e-10  0.000000000000000e+00 -3.300269213569758e-10 
 5.640000000000002e-01  5.639999999775711e-01  9.999999904544202e-01  9.567999450574967e-09  2.242910716866218e-13  9.545579778003077e-11 -9.567999450574966e-11  4.865943375210540e-11 -1.006987199906572e-10  3.503785883911172e-10  0.000000000000000e+00 -3.298464546043229e-10 
 5.650000000000002e-01  5.649999999768651e-01  9.999999899730828e-01  1.005004218183563e-08  2.313505288604529e-13  1.002691723053784e-10 -1.005004218183562e-10  4.845986764739720e-11 -1.055120941156632e-10  3.551990157037239e-10  0.000000000000000e+00 -3.296665082687129e-10 
 5.660000000000002e-01  5.659999999761327e-01  9.999999894674764e-01  1.055638079034247e-08  2.386745313633811e-13  1.053252363797386e-10 -1.055638079034246e-10  4.826043864723985e-11 -1.105681585903650e-10  3.602624017887921e-10  0.000000000000000e+00 -3.294868811222225e-10 
 5.670000000000002e-01  5.669999999753766e-01  9.999999889363735e-01  1.108824008506520e-08  2.462353236197031e-13  1.106362649064274e-10 -1.108824008506520e-10  4.806118599122354e-11 -1.158791867167122e-10  3.655809947360194e-10  0.000000000000000e+00 -3.293077188816236e-10 
 5.680000000000002e-01  5.679999999745929e-01  9.999999883784912e-01  1.164690662615619e-08  2.540728042692803e-13  1.162150879002732e-10 -1.164690662615620e-10  4.786206663975471e-11 -1.214580101108996e-10  3.711676601469295e-10  0.000000000000000e+00 -3.291290909358553e-10 
 5.690000000000002e-01  5.689999999737820e-01  9.999999877924769e-01  1.223373183838273e-08  2.621809017798445e-13  1.220752310002182e-10 -1.223373183838272e-10  4.766307954155340e-11 -1.273181545452265e-10  3.770359122691949e-10  0.000000000000000e+00 -3.289507821792066e-10 
 5.700000000000002e-01  5.699999999729424e-01  9.999999871769132e-01  1.285013528152275e-08  2.705778307477823e-13  1.282308677644228e-10 -1.285013528152274e-10  4.746421582377419e-11 -1.334737908424110e-10  3.831999467005947e-10  0.000000000000000e+00 -3.287729244506616e-10 
 5.710000000000002e-01  5.709999999720717e-01  9.999999865303094e-01  1.349760808565901e-08  2.792844078546789e-13  1.346969055390779e-10 -1.349760808565900e-10  4.726544453742150e-11 -1.399398290840862e-10  3.896746747419576e-10  0.000000000000000e+00 -3.285955177502205e-10 
 5.720000000000002e-01  5.719999999711715e-01  9.999999858511022e-01  1.417771655967673e-08  2.882867553125943e-13  1.414889785195106e-10 -1.417771655967674e-10  4.706678296226573e-11 -1.467319007301370e-10  3.964757594821350e-10  0.000000000000000e+00 -3.284184024833232e-10 
 5.730000000000002e-01  5.729999999702393e-01  9.999999851376449e-01  1.489210598169006e-08  2.976082918883416e-13  1.486235509662315e-10 -1.489210598169006e-10  4.686821088962284e-11 -1.538664736438781e-10  4.036196537022680e-10  0.000000000000000e+00 -3.282418492668322e-10 
 5.740000000000002e-01  5.739999999692723e-01  9.999999843882124e-01  1.564250458058346e-08  3.072785078808290e-13  1.561178764389326e-10 -1.564250458058346e-10  4.666969349740815e-11 -1.613607977821973e-10  4.111236396912023e-10  0.000000000000000e+00 -3.280656221783547e-10 
 5.750000000000002e-01  5.749999999682710e-01  9.999999836009922e-01  1.643072771830157e-08  3.172913317577217e-13  1.639900784611292e-10 -1.643072771830156e-10  4.647122979056021e-11 -1.692330011387758e-10  4.190058710683833e-10  0.000000000000000e+00 -3.278898253012992e-10 
 5.760000000000002e-01  5.759999999672341e-01  9.999999827740740e-01  1.725868228299544e-08  3.276615086683896e-13  1.722592598077388e-10 -1.725868228299542e-10  4.627282037717562e-11 -1.775021828857269e-10  4.272854167153217e-10  0.000000000000000e+00 -3.277144655745596e-10 
 5.770000000000002e-01  5.769999999661588e-01  9.999999819054594e-01  1.812837130366695e-08  3.384133247413136e-13  1.809454062279281e-10 -1.812837130366695e-10  4.607442308114778e-11 -1.861883289055747e-10  4.359823069220370e-10  0.000000000000000e+00 -3.275396262648629e-10 
 5.780000000000002e-01  5.779999999650454e-01  9.999999809930460e-01  1.904189879748511e-08  3.495476473379883e-13  1.900695399681407e-10 -1.904189879748512e-10  4.587604820609933e-11 -1.953124621787671e-10  4.451175818602189e-10  0.000000000000000e+00 -3.273650783887101e-10 
 5.790000000000002e-01  5.789999999638896e-01  9.999999800346242e-01  2.000147486148173e-08  3.611061098216273e-13  1.996537579360136e-10 -2.000147486148174e-10  4.567765130974696e-11 -2.048966814810219e-10  4.547133425001850e-10  0.000000000000000e+00 -3.271909399072976e-10 
 5.800000000000002e-01  5.799999999626939e-01  9.999999790278754e-01  2.100942102098178e-08  3.730626913397886e-13  2.097212455781650e-10 -2.100942102098178e-10  4.547925040372152e-11 -2.149641677887913e-10  4.647928040951855e-10  0.000000000000000e+00 -3.270171414316865e-10 
 5.810000000000002e-01  5.809999999614532e-01  9.999999779703614e-01  2.206817584766680e-08  3.854694335965358e-13  2.202963853004114e-10 -2.206817584766680e-10  4.528080381002876e-11 -2.255393079780580e-10  4.753803523620357e-10  0.000000000000000e+00 -3.268438564342242e-10 
 5.820000000000002e-01  5.819999999601669e-01  9.999999768595230e-01  2.318030086091526e-08  3.983324081236749e-13  2.314047694781940e-10 -2.318030086091528e-10  4.508229564161626e-11 -2.366476925561821e-10  4.865016024945203e-10  0.000000000000000e+00 -3.266709391981388e-10 
 5.830000000000002e-01  5.829999999588322e-01  9.999999756926711e-01  2.434848672666043e-08  4.116793704965143e-13  2.430732897948373e-10 -2.434848672666043e-10  4.488370275578467e-11 -2.483162116051222e-10  4.981834611519720e-10  0.000000000000000e+00 -3.264985423790963e-10 
 5.840000000000002e-01  5.839999999574472e-01  9.999999744669816e-01  2.557555976878762e-08  4.255294026729173e-13  2.553301840790834e-10 -2.557555976878761e-10  4.468500507561266e-11 -2.605731062897097e-10  5.104541915732438e-10  0.000000000000000e+00 -3.263263814824464e-10 
 5.850000000000002e-01  5.849999999560126e-01  9.999999731794875e-01  2.686448880882963e-08  4.398755657585629e-13  2.682051247759887e-10 -2.686448880882959e-10  4.448620507559460e-11 -2.734480474536353e-10  5.233434819736635e-10  0.000000000000000e+00 -3.261549075362931e-10 
 5.860000000000002e-01  5.859999999545239e-01  9.999999718270738e-01  2.821839235047802e-08  4.547629625634527e-13  2.817292623150114e-10 -2.821839235047802e-10  4.428725959221187e-11 -2.869721836582760e-10  5.368825173901479e-10  0.000000000000000e+00 -3.259835376735483e-10 
 5.870000000000002e-01  5.869999999529792e-01  9.999999704064646e-01  2.964054612635272e-08  4.702098076835754e-13  2.959353543469101e-10 -2.964054612635271e-10  4.408814381200041e-11 -3.011782770245567e-10  5.511040551488948e-10  0.000000000000000e+00 -3.258128061890426e-10 
 5.880000000000002e-01  5.879999999513763e-01  9.999999689142219e-01  3.113439102523794e-08  4.862386525236118e-13  3.108577804888935e-10 -3.113439102523796e-10  4.388884793102181e-11 -3.161007026995198e-10  5.660425041377471e-10  0.000000000000000e+00 -3.256422898102480e-10 
 5.890000000000002e-01  5.889999999497126e-01  9.999999673467365e-01  3.270354141899401e-08  5.028755179351117e-13  3.265326351323261e-10 -3.270354141899400e-10  4.368933466444093e-11 -3.317755586773344e-10  5.817340080753078e-10  0.000000000000000e+00 -3.254722244595572e-10 
 5.900000000000002e-01  5.899999999479855e-01  9.999999657002110e-01  3.435179390929008e-08  5.201481594931306e-13  3.429978905067355e-10 -3.435179390929011e-10  4.348957244525049e-11 -3.482408127173618e-10  5.982165329782688e-10  0.000000000000000e+00 -3.253027280981664e-10 
 5.910000000000002e-01  5.909999999461939e-01  9.999999639706600e-01  3.608313651532041e-08  5.380626487291134e-13  3.602933992818969e-10 -3.608313651532040e-10  4.328956335964117e-11 -3.655363219595434e-10  6.155299590385716e-10  0.000000000000000e+00 -3.251334745980623e-10 
 5.920000000000002e-01  5.919999999443334e-01  9.999999621538990e-01  3.790175832472424e-08  5.566684252614598e-13  3.784610099269448e-10 -3.790175832472424e-10  4.308926044268719e-11 -3.837039330049328e-10  6.337161771326102e-10  0.000000000000000e+00 -3.249645194703961e-10 
 5.930000000000002e-01  5.929999999424008e-01  9.999999602455295e-01  3.981205963109101e-08  5.759932446649384e-13  3.975447046208891e-10 -3.981205963109106e-10  4.288862179060813e-11 -4.027876281658972e-10  6.528191901962783e-10  0.000000000000000e+00 -3.247962721099080e-10 
 5.940000000000002e-01  5.939999999403953e-01  9.999999582409318e-01  4.181866258255436e-08  5.960492500030398e-13  4.175906816519803e-10 -4.181866258255436e-10  4.268764434947253e-11 -4.228336047299684e-10  6.728852197109111e-10  0.000000000000000e+00 -3.246283508774335e-10 
 5.950000000000002e-01  5.949999999383117e-01  9.999999561352549e-01  4.392642236723728e-08  6.168850135321072e-13  4.386474508275007e-10 -4.392642236723727e-10  4.248627273374815e-11 -4.438903726377853e-10  6.939628175577405e-10  0.000000000000000e+00 -3.244605614839431e-10 
 5.960000000000002e-01  5.959999999361485e-01  9.999999539234028e-01  4.614043896264246e-08  6.385170151242402e-13  4.607659722516422e-10 -4.614043896264245e-10  4.228449608717503e-11 -4.660088944622686e-10  7.161029835117923e-10  0.000000000000000e+00 -3.242934243464797e-10 
 5.970000000000002e-01  5.969999999339005e-01  9.999999516000193e-01  4.846606947737599e-08  6.609964291207308e-13  4.839998063790873e-10 -4.846606947737601e-10  4.208226297270453e-11 -4.892427299240955e-10  7.393592886591276e-10  0.000000000000000e+00 -3.241268353816347e-10 
 5.980000000000002e-01  5.979999999315664e-01  9.999999491594833e-01  5.090894111511770e-08  6.843380006699400e-13  5.084051669240752e-10 -5.090894111511765e-10  4.187954549608691e-11 -5.136480891347017e-10  7.637880050365442e-10  0.000000000000000e+00 -3.239601839667445e-10 
 5.990000000000002e-01  5.989999999291409e-01  9.999999465958858e-01  5.347496479213557e-08  7.085929041130819e-13  5.340411420376445e-10 -5.347496479213558e-10  4.167630270792947e-11 -5.392840655826527e-10  7.894482418067236e-10  0.000000000000000e+00 -3.237942680746082e-10 
 6.000000000000002e-01  5.999999999266186e-01  9.999999439030220e-01  5.617034944135178e-08  7.338166505999232e-13  5.609697793090840e-10 -5.617034944135176e-10  4.147248030484492e-11 -5.662127015197105e-10  8.164020882988851e-10  0.000000000000000e+00 -3.236286227993341e-10 
 6.010000000000002e-01  6.009999999239986e-01  9.999999410743736e-01  5.900161703756728e-08  7.600161790226776e-13  5.892562635750886e-10 -5.900161703756724e-10  4.126806720851346e-11 -5.944991862527351e-10  8.447147642610402e-10  0.000000000000000e+00 -3.234634701855272e-10 
