 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.420000000000000e-01  3.419999997988801e-01  9.999999455608597e-01  5.446973242249528e-08  2.011199359686931e-12  5.443914034841679e-10 -5.446973242249524e-10  1.852199711673273e-10 -9.193286187388240e-10  1.626458315326225e-09  0.000000000000000e+00 -2.510858003647416e-09 
 3.430000000000000e-01  3.429999997933882e-01  9.999999438329441e-01  5.620314036003535e-08  2.066118102426658e-12  5.616705590211213e-10 -5.620314036003537e-10  1.841853899276999e-10 -9.366077738185946e-10  1.643792394701616e-09  0.000000000000000e+00 -2.510289624969959e-09 
 3.440000000000000e-01  3.439999997877503e-01  9.999999420499843e-01  5.799173766760183e-08  2.122497482307864e-12  5.795001570621516e-10 -5.799173766760187e-10  1.831499872803799e-10 -9.544373709923063e-10  1.661678367777288e-09  0.000000000000000e+00 -2.509722189982073e-09 
 3.450000000000000e-01  3.449999997819621e-01  9.999999402102275e-01  5.983728192843557e-08  2.180379132692457e-12  5.978977243858985e-10 -5.983728192843569e-10  1.821137245465011e-10 -9.728349391835638e-10  1.680133810385623e-09  0.000000000000000e+00 -2.509155504394729e-09 
 3.460000000000000e-01  3.459999997760190e-01  9.999999383118663e-01  6.174158670477031e-08  2.239810324793520e-12  6.168813376783433e-10 -6.174158670477040e-10  1.810765465004651e-10 -9.918185529329994e-10  1.699176858148969e-09  0.000000000000000e+00 -2.508589693108017e-09 
 3.470000000000000e-01  3.469999997699171e-01  9.999999363530317e-01  6.370652332083224e-08  2.300829656206708e-12  6.364696825134075e-10 -6.370652332083220e-10  1.800384222679606e-10 -1.011406897310881e-09  1.718826224309593e-09  0.000000000000000e+00 -2.508024853266451e-09 
 3.480000000000000e-01  3.479999997636517e-01  9.999999343317976e-01  6.573402270261591e-08  2.363483097102312e-12  6.566820247300154e-10 -6.573402270261597e-10  1.789992969971389e-10 -1.031619239527532e-09  1.739101218127431e-09  0.000000000000000e+00 -2.507461165281273e-09 
 3.490000000000000e-01  3.489999997572182e-01  9.999999322461771e-01  6.782607727627334e-08  2.427817918693174e-12  6.775382286466902e-10 -6.782607727627336e-10  1.779591254083981e-10 -1.052475443444355e-09  1.760021763863995e-09  0.000000000000000e+00 -2.506897935263093e-09 
 3.500000000000000e-01  3.499999997506117e-01  9.999999300941173e-01  6.998474292695112e-08  2.493883560596293e-12  6.990588273178555e-10 -6.998474292695107e-10  1.769178537242317e-10 -1.073996043439873e-09  1.781608420370782e-09  0.000000000000000e+00 -2.506335704445635e-09 
 3.510000000000000e-01  3.509999997438275e-01  9.999999278735040e-01  7.221214102003486e-08  2.561725559300758e-12  7.212649600837895e-10 -7.221214102003492e-10  1.758754403678291e-10 -1.096202174013901e-09  1.803882401301622e-09  0.000000000000000e+00 -2.505774569973414e-09 
