 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.300000000000000e-01  3.299999992493882e-01  9.999994115811429e-01  5.806947344330522e-07  7.506118306968496e-12  5.884188571288196e-09 -5.806947344330520e-09  1.554559844683505e-08  5.942821894394057e-09  2.595056534008254e-08  0.000000000000000e+00 -5.318734032301173e-08 
 3.310000000000000e-01  3.309999992264334e-01  9.999993951075676e-01  5.971912651793508e-07  7.735666443418285e-12  6.048924323237559e-09 -5.971912651793508e-09  1.553855899579386e-08  5.778086142092964e-09  2.611553064747189e-08  0.000000000000000e+00 -5.318161522232432e-08 
 3.320000000000000e-01  3.319999992028780e-01  9.999993781658925e-01  6.141564939471566e-07  7.971219758009216e-12  6.218341075565903e-09 -6.141564939471568e-09  1.553151830923510e-08  5.608669390116350e-09  2.628518293522374e-08  0.000000000000000e+00 -5.317589547794013e-08 
 3.330000000000000e-01  3.329999991787053e-01  9.999993607428189e-01  6.316037377653517e-07  8.212947386231810e-12  6.392571811307535e-09 -6.316037377653521e-09  1.552447621684354e-08  5.434438654890350e-09  2.645965537333253e-08  0.000000000000000e+00 -5.317018029266837e-08 
 3.340000000000000e-01  3.339999991538991e-01  9.999993428246694e-01  6.495466920163967e-07  8.461008922594975e-12  6.571753305602279e-09 -6.495466920163975e-09  1.551743254601070e-08  5.255257158345250e-09  2.663908491591535e-08  0.000000000000000e+00 -5.316447030436720e-08 
 3.350000000000000e-01  3.349999991284416e-01  9.999993243973752e-01  6.679994411839928e-07  8.715583910924825e-12  6.756026247993485e-09 -6.679994411839922e-09  1.551038710995956e-08  5.070984216469676e-09  2.682361240759141e-08  0.000000000000000e+00 -5.315876484742782e-08 
 3.360000000000000e-01  3.359999991023153e-01  9.999993054464713e-01  6.869764699060989e-07  8.976847124554548e-12  6.945535286663473e-09 -6.869764699060995e-09  1.550333972749182e-08  4.881475177284056e-09  2.701338269481315e-08  0.000000000000000e+00 -5.315306458798372e-08 
 3.370000000000000e-01  3.369999990755019e-01  9.999992859570798e-01  7.064926743416445e-07  9.244981143070107e-12  7.140429202773246e-09 -7.064926743416446e-09  1.549629020550631e-08  4.686581262557276e-09  2.720854473909475e-08  0.000000000000000e+00 -5.314736899147319e-08 
 3.380000000000000e-01  3.379999990479822e-01  9.999992659138975e-01  7.265633738601059e-07  9.520178087033013e-12  7.340861024086875e-09 -7.265633738601056e-09  1.548923834830704e-08  4.486149439860654e-09  2.740925173435352e-08  0.000000000000000e+00 -5.314167861248800e-08 
 3.390000000000000e-01  3.389999990197371e-01  9.999992453011912e-01  7.472043230630212e-07  9.802629209639433e-12  7.546988087421547e-09 -7.472043230630210e-09  1.548218394749727e-08  4.280022377041614e-09  2.761566122630917e-08  0.000000000000000e+00 -5.313599255669285e-08 
 3.400000000000000e-01  3.399999989907470e-01  9.999992241027799e-01  7.684317241467292e-07  1.009253096825224e-11  7.758972201711567e-09 -7.684317241467292e-09  1.547512681004427e-08  4.068038263970686e-09  2.782793523721854e-08  0.000000000000000e+00 -5.313031191991290e-08 
 3.410000000000000e-01  3.409999989609910e-01  9.999992023020172e-01  7.902622396162641e-07  1.039009066225192e-11  7.976979827552244e-09 -7.902622396162636e-09  1.546806671549438e-08  3.850030636910917e-09  2.804624039191411e-08  0.000000000000000e+00 -5.312463578673915e-08 
 3.420000000000000e-01  3.419999989304489e-01  9.999991798817919e-01  8.127130053602126e-07  1.069551168788701e-11  8.201182081536695e-09 -8.127130053602130e-09  1.546100345113937e-08  3.625828384145558e-09  2.827074804935416e-08  0.000000000000000e+00 -5.311896489269405e-08 
 3.430000000000000e-01  3.429999988990984e-01  9.999991568245020e-01  8.358016440966211e-07  1.100901652336017e-11  8.431754979984496e-09 -8.358016440966212e-09  1.545393679176652e-08  3.395255485346027e-09  2.850163443664450e-08  0.000000000000000e+00 -5.311329852280465e-08 
 3.440000000000000e-01  3.439999988669173e-01  9.999991331120455e-01  8.595462792009607e-07  1.133082677950699e-11  8.668879544759811e-09 -8.595462792009614e-09  1.544686650019648e-08  3.158130920055080e-09  2.873908078776190e-08  0.000000000000000e+00 -5.310763717615155e-08 
 3.450000000000000e-01  3.449999988338838e-01  9.999991087258073e-01  8.839655489264470e-07  1.166116276611538e-11  8.912741926436762e-09 -8.839655489264466e-09  1.543979235703094e-08  2.914268538893760e-09  2.898327348494341e-08  0.000000000000000e+00 -5.310198079106673e-08 
 3.460000000000000e-01  3.459999987999731e-01  9.999990836466438e-01  9.090786210280852e-07  1.200026907909781e-11  9.163533562159265e-09 -9.090786210280856e-09  1.543271410695114e-08  2.663476902655626e-09  2.923440420603223e-08  0.000000000000000e+00 -5.309632895069648e-08 
 3.470000000000000e-01  3.469999987651624e-01  9.999990578548660e-01  9.349052078020861e-07  1.234837643657199e-11  9.421451340439757e-09 -9.349052078020863e-09  1.542563150737856e-08  2.405559125758127e-09  2.949267007377253e-08  0.000000000000000e+00 -5.309068212741058e-08 
 3.480000000000000e-01  3.479999987294263e-01  9.999990313302258e-01  9.614655815519313e-07  1.270573680701323e-11  9.686697741671801e-09 -9.614655815519321e-09  1.541854430733636e-08  2.140312722275728e-09  2.975827381127138e-08  0.000000000000000e+00 -5.308504029345315e-08 
 3.490000000000000e-01  3.489999986927396e-01  9.999990040519023e-01  9.887805904937961e-07  1.307260432729446e-11  9.959480976907964e-09 -9.887805904937962e-09  1.541145223967312e-08  1.867529489289920e-09  3.003142390061640e-08  0.000000000000000e+00 -5.307940303916257e-08 
 3.500000000000000e-01  3.499999986550762e-01  9.999989759984773e-01  1.016871675113200e-06  1.344923790477195e-11  1.024001522725165e-08 -1.016871675113200e-08  1.540435503965768e-08  1.586995238430600e-09  3.031233474688438e-08  0.000000000000000e+00 -5.307377069708599e-08 
 3.510000000000000e-01  3.509999986164091e-01  9.999989471479312e-01  1.045760884986180e-06  1.383590902354013e-11  1.052852068722521e-08 -1.045760884986181e-08  1.539725243015511e-08  1.298489778105315e-09  3.060122684554092e-08  0.000000000000000e+00 -5.306814341372220e-08 
 3.520000000000000e-01  3.519999985767104e-01  9.999989174776176e-01  1.075470896077845e-06  1.423289610657989e-11  1.082522382411105e-08 -1.075470896077845e-08  1.539014412115630e-08  1.001786641571201e-09  3.089832695652980e-08  0.000000000000000e+00 -5.306252079997308e-08 
 3.530000000000000e-01  3.529999985359523e-01  9.999988869642399e-01  1.106025028531925e-06  1.464047714318345e-11  1.113035760086367e-08 -1.106025028531925e-08  1.538302983376418e-08  6.966528644668510e-10  3.120386828107080e-08  0.000000000000000e+00 -5.305690296738591e-08 
 3.540000000000000e-01  3.539999984941058e-01  9.999988555838479e-01  1.137447264965310e-06  1.505894226569959e-11  1.144416152034505e-08 -1.137447264965311e-08  1.537590926660626e-08  3.828489436024766e-10  3.151809064540513e-08  0.000000000000000e+00 -5.305129022127172e-08 
 3.550000000000000e-01  3.549999984511399e-01  9.999988233118067e-01  1.169762269281747e-06  1.548860112210747e-11  1.176688193323810e-08 -1.169762269281745e-08  1.536878210197188e-08  6.012853122505629e-11  3.184124068849591e-08  0.000000000000000e+00 -5.304568197155766e-08 
 3.560000000000000e-01  3.559999984070252e-01  9.999987901227815e-01  1.202995406019698e-06  1.592974861522707e-11  1.209877218549815e-08 -1.202995406019698e-08  1.536164804315111e-08 -2.717617206832609e-10  3.217357205594916e-08  0.000000000000000e+00 -5.304007899488008e-08 
 3.570000000000000e-01  3.569999983617289e-01  9.999987559907216e-01  1.237172760248976e-06  1.638271174025362e-11  1.244009278315167e-08 -1.237172760248975e-08  1.535450674825790e-08 -6.130823186885073e-10  3.251534559816877e-08  0.000000000000000e+00 -5.303448043853706e-08 
 3.580000000000000e-01  3.579999983152190e-01  9.999987208888288e-01  1.272321158032458e-06  1.684781055347779e-11  1.279111171148539e-08 -1.272321158032457e-08  1.534735790478059e-08 -9.641012466705008e-10  3.286682957607599e-08  0.000000000000000e+00 -5.302888694038675e-08 
 3.590000000000000e-01  3.589999982674622e-01  9.999986847895548e-01  1.308468187468106e-06  1.732537812160590e-11  1.315210445239356e-08 -1.308468187468106e-08  1.534020115467800e-08 -1.325093987063042e-09  3.322829987043267e-08  0.000000000000000e+00 -5.302329807074274e-08 
 3.600000000000000e-01  3.599999982184235e-01  9.999986476645576e-01  1.345642220328299e-06  1.781576529224849e-11  1.352335442413033e-08 -1.345642220328298e-08  1.533303615202807e-08 -1.696343959315438e-09  3.360004019903498e-08  0.000000000000000e+00 -5.301771419042719e-08 
 3.610000000000000e-01  3.609999981680677e-01  9.999986094846958e-01  1.383872434313245e-06  1.831932334668452e-11  1.390515304289242e-08 -1.383872434313244e-08  1.532586253370342e-08 -2.078142577561893e-09  3.398234233881081e-08  0.000000000000000e+00 -5.301213469548947e-08 
 3.620000000000000e-01  3.619999981163592e-01  9.999985702199995e-01  1.423188835935777e-06  1.883640833667021e-11  1.429780000557906e-08 -1.423188835935777e-08  1.531867994260853e-08 -2.470789539896811e-09  3.437550635510996e-08  0.000000000000000e+00 -5.300656059848832e-08 
 3.630000000000000e-01  3.629999980632599e-01  9.999985298396472e-01  1.463622284055428e-06  1.936740103375809e-11  1.470160352831651e-08 -1.463622284055427e-08  1.531148799251081e-08 -2.874593062985987e-09  3.477984083623333e-08  0.000000000000000e+00 -5.300099093569951e-08 
 3.640000000000000e-01  3.639999980087317e-01  9.999984883119414e-01  1.505204514080366e-06  1.991268351052823e-11  1.511688058584981e-08 -1.505204514080369e-08  1.530428628436977e-08 -3.289870121034921e-09  3.519566313655499e-08  0.000000000000000e+00 -5.299542624783669e-08 
 3.650000000000000e-01  3.649999979527352e-01  9.999984456042849e-01  1.547968162855985e-06  2.047264781420654e-11  1.554395715180207e-08 -1.547968162855987e-08  1.529707442372931e-08 -3.716946685604184e-09  3.562329962431140e-08  0.000000000000000e+00 -5.298986607745787e-08 
 3.660000000000000e-01  3.659999978952298e-01  9.999984016831562e-01  1.591946794259448e-06  2.104770247187608e-11  1.598316843719888e-08 -1.591946794259446e-08  1.528985200066677e-08 -4.156157973251351e-09  3.606308593834658e-08  0.000000000000000e+00 -5.298431096579645e-08 
 3.670000000000000e-01  3.669999978361738e-01  9.999983565140763e-01  1.637174925520568e-06  2.163826208213443e-11  1.643485923654570e-08 -1.637174925520571e-08  1.528261859383837e-08 -4.607848772082535e-09  3.651536725088395e-08  0.000000000000000e+00 -5.297876043380188e-08 
 3.680000000000000e-01  3.679999977755249e-01  9.999983100615929e-01  1.683688054289164e-06  2.224475078454181e-11  1.689938407094249e-08 -1.683688054289165e-08  1.527537376647857e-08 -5.072373606127600e-09  3.698049853864388e-08  0.000000000000000e+00 -5.297321507769928e-08 
 3.690000000000001e-01  3.689999977132379e-01  9.999982622892432e-01  1.731522686470207e-06  2.286762134157679e-11  1.737710756885558e-08 -1.731522686470207e-08  1.526811706641613e-08 -5.550097103525054e-09  3.745884486038103e-08  0.000000000000000e+00 -5.296767407254229e-08 
 3.700000000000001e-01  3.699999976492687e-01  9.999982131595301e-01  1.780716364848917e-06  2.350731393895113e-11  1.786840469943790e-08 -1.780716364848920e-08  1.526084803892396e-08 -6.041394233755648e-09  3.795078164424052e-08  0.000000000000000e+00 -5.296213830598927e-08 
 3.710000000000001e-01  3.709999975835703e-01  9.999981626338905e-01  1.831307698527143e-06  2.416429738529640e-11  1.837366109432026e-08 -1.831307698527142e-08  1.525356621932545e-08 -6.546650628989737e-09  3.845669498102293e-08  0.000000000000000e+00 -5.295660672385333e-08 
