 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 4.010000000000001e-01  4.009999999997191e-01  9.999999999968361e-01  3.435343938911094e-12  2.809818350212833e-15  3.163962147834098e-14 -3.435343938911092e-14  2.071864950202384e-10  2.511352578276707e-11  4.959721383443877e-10  0.000000000000000e+00 -7.578967265605468e-10 
 4.020000000000001e-01  4.019999999997125e-01  9.999999999966771e-01  3.601061883690340e-12  2.876171523168900e-15  3.322862818233574e-14 -3.601061883690338e-14  2.066856085189786e-10  2.511193729446753e-11  4.959737955238364e-10  0.000000000000000e+00 -7.574064830403215e-10 
 4.030000000000001e-01  4.029999999997047e-01  9.999999999965102e-01  3.774955582508150e-12  2.954234079587808e-15  3.489743216622543e-14 -3.774955582508154e-14  2.061855602592613e-10  2.511026797207918e-11  4.959755344608238e-10  0.000000000000000e+00 -7.569172322970712e-10 
 4.040000000000001e-01  4.039999999996969e-01  9.999999999963358e-01  3.957432772340190e-12  3.031862955137716e-15  3.664169662132011e-14 -3.957432772340190e-14  2.056863603688595e-10  2.510852335866680e-11  4.959773592327229e-10  0.000000000000000e+00 -7.564287651336853e-10 
 4.050000000000001e-01  4.049999999996890e-01  9.999999999961523e-01  4.148921636220929e-12  3.110792873294604e-15  3.847703405890357e-14 -4.148921636220926e-14  2.051880147446168e-10  2.510668923754824e-11  4.959792741213610e-10  0.000000000000000e+00 -7.559411797249720e-10 
 4.060000000000001e-01  4.059999999996810e-01  9.999999999959593e-01  4.349871831358099e-12  3.191457514927463e-15  4.040691392592777e-14 -4.349871831358100e-14  2.046905153239401e-10  2.510475900872393e-11  4.959812836233133e-10  0.000000000000000e+00 -7.554543778961231e-10 
 4.070000000000001e-01  4.069999999996727e-01  9.999999999957562e-01  4.560755569017991e-12  3.273856880036294e-15  4.243827511629661e-14 -4.560755569017987e-14  2.041938593581173e-10  2.510272712912911e-11  4.959833924606889e-10  0.000000000000000e+00 -7.549684300663711e-10 
 4.080000000000001e-01  4.079999999996645e-01  9.999999999955432e-01  4.782068748787779e-12  3.356256245145121e-15  4.456764818305814e-14 -4.782068748787778e-14  2.036980527871701e-10  2.510059740710507e-11  4.959856055924877e-10  0.000000000000000e+00 -7.544834323499371e-10 
 4.090000000000001e-01  4.089999999996560e-01  9.999999999953202e-01  5.014332149958087e-12  3.440824014598913e-15  4.679763521142632e-14 -5.014332149958087e-14  2.032030855819104e-10  2.509836776903398e-11  4.959879282264981e-10  0.000000000000000e+00 -7.539993302659636e-10 
 4.100000000000001e-01  4.099999999996468e-01  9.999999999950847e-01  5.258092682901240e-12  3.533631720563589e-15  4.915338969180283e-14 -5.258092682901237e-14  2.027089614527114e-10  2.509601253295806e-11  4.959903658318288e-10  0.000000000000000e+00 -7.535159146173397e-10 
 4.110000000000001e-01  4.109999999996382e-01  9.999999999948374e-01  5.513924703471035e-12  3.618633170886364e-15  5.162623800680777e-14 -5.513924703471041e-14  2.022156849255261e-10  2.509353829887686e-11  4.959929241520334e-10  0.000000000000000e+00 -7.530336999125080e-10 
 4.120000000000001e-01  4.119999999996282e-01  9.999999999945794e-01  5.782431393597143e-12  3.719247132492922e-15  5.420577181558528e-14 -5.782431393597142e-14  2.017232381927241e-10  2.509096101819602e-11  4.959956092189355e-10  0.000000000000000e+00 -7.525518663316943e-10 
 4.130000000000001e-01  4.129999999996189e-01  9.999999999943076e-01  6.064246211413361e-12  3.811187476719588e-15  5.692408350244094e-14 -6.064246211413356e-14  2.012316370681671e-10  2.508824045338123e-11  4.959984273671129e-10  0.000000000000000e+00 -7.520711365501580e-10 
 4.140000000000001e-01  4.139999999996089e-01  9.999999999940207e-01  6.360034414419346e-12  3.912235119195124e-15  5.979331613170658e-14 -6.360034414419341e-14  2.007408708316659e-10  2.508537347387989e-11  4.960013852491440e-10  0.000000000000000e+00 -7.515911348373349e-10 
 4.150000000000001e-01  4.149999999995989e-01  9.999999999937207e-01  6.670494659361058e-12  4.012415399932664e-15  6.279352038340846e-14 -6.670494659361055e-14  2.002509431783797e-10  2.508237188386200e-11  4.960044898515922e-10  0.000000000000000e+00 -7.511122091682137e-10 
 4.160000000000001e-01  4.159999999995879e-01  9.999999999934052e-01  6.996360682692264e-12  4.122570340657061e-15  6.594811502447229e-14 -6.996360682692268e-14  1.997618440749556e-10  2.507921694026365e-11  4.960077485118266e-10  0.000000000000000e+00 -7.506338172787763e-10 
 4.170000000000001e-01  4.169999999995777e-01  9.999999999930734e-01  7.338403065681872e-12  4.224051664001561e-15  6.926577367227793e-14 -7.338403065681865e-14  1.992735933375950e-10  2.507589963057313e-11  4.960111689356555e-10  0.000000000000000e+00 -7.501563348995870e-10 
 4.180000000000001e-01  4.179999999995669e-01  9.999999999927267e-01  7.697431088427066e-12  4.332905562118957e-15  7.273348590075557e-14 -7.697431088427058e-14  1.987861710639779e-10  2.507243243674911e-11  4.960147592158839e-10  0.000000000000000e+00 -7.496798303892915e-10 
 4.190000000000001e-01  4.189999999995556e-01  9.999999999923607e-01  8.074294677261038e-12  4.444795226319298e-15  7.639288507332864e-14 -8.074294677261040e-14  1.982995765888134e-10  2.506877165181034e-11  4.960185278517711e-10  0.000000000000000e+00 -7.492042631448197e-10 
 4.200000000000001e-01  4.199999999995445e-01  9.999999999919761e-01  8.469886450254479e-12  4.556684890519628e-15  8.023876701956922e-14 -8.469886450254477e-14  1.978138160078420e-10  2.506492628826856e-11  4.960224837695021e-10  0.000000000000000e+00 -7.487293684579099e-10 
 4.210000000000001e-01  4.209999999995323e-01  9.999999999915729e-01  8.885143865759798e-12  4.678115533837817e-15  8.427199910121530e-14 -8.885143865759806e-14  1.973288839950032e-10  2.506089427250593e-11  4.960266363436562e-10  0.000000000000000e+00 -7.482554665479751e-10 
 4.220000000000001e-01  4.219999999995203e-01  9.999999999911493e-01  9.321051479188586e-12  4.797811453680012e-15  8.850732646781267e-14 -9.321051479188590e-14  1.968447831834506e-10  2.505665859618205e-11  4.960309954197916e-10  0.000000000000000e+00 -7.477822371956022e-10 
 4.230000000000001e-01  4.229999999995082e-01  9.999999999907043e-01  9.778643313478817e-12  4.919242096998171e-15  9.295689218369318e-14 -9.778643313478822e-14  1.963615123859309e-10  2.505220851206171e-11  4.960355713381333e-10  0.000000000000000e+00 -7.473100838869311e-10 
 4.240000000000001e-01  4.239999999994945e-01  9.999999999902364e-01  1.025900534897889e-11  5.055417889862115e-15  9.763630876014062e-14 -1.025900534897888e-13  1.958790541138472e-10  2.504752874652798e-11  4.960403749584895e-10  0.000000000000000e+00 -7.468385753802464e-10 
 4.250000000000001e-01  4.249999999994820e-01  9.999999999897451e-01  1.076327813877592e-11  5.181619022739168e-15  1.025490456441069e-13 -1.076327813877592e-13  1.953974387678200e-10  2.504261549123956e-11  4.960454176863863e-10  0.000000000000000e+00 -7.463679486282342e-10 
 4.260000000000001e-01  4.259999999994685e-01  9.999999999892286e-01  1.129265955577396e-11  5.316060092127099e-15  1.077141847938279e-13 -1.129265955577397e-13  1.949166405363849e-10  2.503745173785603e-11  4.960507115005575e-10  0.000000000000000e+00 -7.458982164783889e-10 
 4.270000000000001e-01  4.269999999994558e-01  9.999999999886868e-01  1.184840767818393e-11  5.443562267611100e-15  1.131317262093035e-13 -1.184840767818393e-13  1.944366762556999e-10  2.503203367803610e-11  4.960562689817807e-10  0.000000000000000e+00 -7.454293105720649e-10 
 4.280000000000001e-01  4.279999999994412e-01  9.999999999881169e-01  1.243184382038169e-11  5.588845358723845e-15  1.188302928278873e-13 -1.243184382038169e-13  1.939575173597358e-10  2.502633562982198e-11  4.960621033432037e-10  0.000000000000000e+00 -7.449610078343637e-10 
 4.290000000000001e-01  4.289999999994264e-01  9.999999999875198e-01  1.304435571647871e-11  5.737164215919518e-15  1.248029457556754e-13 -1.304435571647871e-13  1.934791850201453e-10  2.502036245848973e-11  4.960682284621635e-10  0.000000000000000e+00 -7.444937395070011e-10 
 4.300000000000001e-01  4.299999999994110e-01  9.999999999868913e-01  1.368740086428614e-11  5.891554605281083e-15  1.310878489091394e-13 -1.368740086428612e-13  1.930016671377893e-10  2.501407807374072e-11  4.960746589136425e-10  0.000000000000000e+00 -7.440272408817149e-10 
 4.310000000000001e-01  4.309999999993965e-01  9.999999999862311e-01  1.436251003777309e-11  6.036837696393738e-15  1.376884717352311e-13 -1.436251003777309e-13  1.925249796908303e-10  2.500747693251018e-11  4.960814100053764e-10  0.000000000000000e+00 -7.435618599334941e-10 
 4.320000000000001e-01  4.319999999993809e-01  9.999999999855377e-01  1.507129097649157e-11  6.192095447493243e-15  1.446230288304484e-13 -1.507129097649156e-13  1.920491076207100e-10  2.500054202645768e-11  4.960884978147645e-10  0.000000000000000e+00 -7.430968739870791e-10 
 4.330000000000001e-01  4.329999999993653e-01  9.999999999848097e-01  1.581543226091594e-11  6.348654241199686e-15  1.519027958973851e-13 -1.581543226091592e-13  1.915740537308267e-10  2.499326260834802e-11  4.960959392276079e-10  0.000000000000000e+00 -7.426331306178196e-10 
 4.340000000000001e-01  4.339999999993486e-01  9.999999999840444e-01  1.659670738303872e-11  6.515187694892970e-15  1.595555285116568e-13 -1.659670738303872e-13  1.910998041848330e-10  2.498560952677647e-11  4.961037519788301e-10  0.000000000000000e+00 -7.421700042949708e-10 
 4.350000000000001e-01  4.349999999993316e-01  9.999999999832418e-01  1.741697902208688e-11  6.685190595538159e-15  1.675812266732635e-13 -1.741697902208689e-13  1.906263737270826e-10  2.497758417757214e-11  4.961119546952196e-10  0.000000000000000e+00 -7.417077597267945e-10 
 4.360000000000001e-01  4.359999999993148e-01  9.999999999823981e-01  1.827820353568511e-11  6.853025091838339e-15  1.760189216604147e-13 -1.827820353568509e-13  1.901537611864076e-10  2.496914700098945e-11  4.961205669403564e-10  0.000000000000000e+00 -7.412462154717558e-10 
 4.370000000000001e-01  4.369999999992961e-01  9.999999999815111e-01  1.918243567732874e-11  7.040375227243211e-15  1.848885627930841e-13 -1.918243567732872e-13  1.896819438580764e-10  2.496027684145232e-11  4.961296092617717e-10  0.000000000000000e+00 -7.407857195048433e-10 
 4.380000000000001e-01  4.379999999992780e-01  9.999999999805796e-01  2.013183355158711e-11  7.221220149613120e-15  1.942040278590795e-13 -2.013183355158712e-13  1.892109512595859e-10  2.495096189479078e-11  4.961391032405155e-10  0.000000000000000e+00 -7.403257295620391e-10 
 4.390000000000001e-01  4.389999999992599e-01  9.999999999796012e-01  2.112866381898991e-11  7.402498752851978e-15  2.039878682635887e-13 -2.112866381898992e-13  1.887407684954437e-10  2.494117753598182e-11  4.961490715431886e-10  0.000000000000000e+00 -7.398668989296635e-10 
 4.400000000000001e-01  4.399999999992402e-01  9.999999999785741e-01  2.217530716321675e-11  7.598956186505583e-15  2.142582986031094e-13 -2.217530716321676e-13  1.882713879563316e-10  2.493090675668501e-11  4.961595379766318e-10  0.000000000000000e+00 -7.394087130992743e-10 
 4.410000000000001e-01  4.409999999992211e-01  9.999999999774954e-01  2.327426403379933e-11  7.790209449731179e-15  2.250456765384712e-13 -2.327426403379931e-13  1.878028211144096e-10  2.492011972770694e-11  4.961705275453367e-10  0.000000000000000e+00 -7.389516033125869e-10 
 4.420000000000001e-01  4.419999999992005e-01  9.999999999763608e-01  2.442816067820332e-11  7.996641543371529e-15  2.363916354330975e-13 -2.442816067820332e-13  1.873350520378915e-10  2.490877341985503e-11  4.961820665117815e-10  0.000000000000000e+00 -7.384949440388566e-10 
 4.430000000000001e-01  4.429999999991802e-01  9.999999999751709e-01  2.563975547792232e-11  8.200037870928822e-15  2.482918384782984e-13 -2.563975547792232e-13  1.868680923649496e-10  2.489687443312885e-11  4.961941824597777e-10  0.000000000000000e+00 -7.380393052976768e-10 
 4.440000000000001e-01  4.439999999991588e-01  9.999999999739186e-01  2.691194560385957e-11  8.412541496734943e-15  2.608139398896370e-13 -2.691194560385954e-13  1.864019374300870e-10  2.488435198276023e-11  4.962069043610381e-10  0.000000000000000e+00 -7.375843668696346e-10 
 4.450000000000001e-01  4.449999999991366e-01  9.999999999726055e-01  2.824777400713188e-11  8.635453463396844e-15  2.739457966027814e-13 -2.824777400713189e-13  1.859365804925623e-10  2.487121960764263e-11  4.962202626450698e-10  0.000000000000000e+00 -7.371303657074162e-10 
 4.460000000000001e-01  4.459999999991146e-01  9.999999999712249e-01  2.965043676218298e-11  8.854895983106684e-15  2.877507260246048e-13 -2.965043676218297e-13  1.854720269500200e-10  2.485741519662526e-11  4.962342892726215e-10  0.000000000000000e+00 -7.366770371027597e-10 
 4.470000000000001e-01  4.469999999990912e-01  9.999999999697744e-01  3.112329077996696e-11  9.088649971493264e-15  3.022556163689849e-13 -3.112329077996695e-13  1.850082671022508e-10  2.484290892051468e-11  4.962490178127985e-10  0.000000000000000e+00 -7.362247845418051e-10 
 4.480000000000001e-01  4.479999999990678e-01  9.999999999682514e-01  3.266986190987293e-11  9.323705002486704e-15  3.174856211263233e-13 -3.266986190987294e-13  1.845453143412176e-10  2.482768030152354e-11  4.962644835240985e-10  0.000000000000000e+00 -7.357731767828368e-10 
 4.490000000000001e-01  4.489999999990439e-01  9.999999999666521e-01  3.429385344996792e-11  9.561795799562994e-15  3.334789042130915e-13 -3.429385344996789e-13  1.840831582610794e-10  2.481168736739405e-11  4.962807234394983e-10  0.000000000000000e+00 -7.353225618008435e-10 
 4.500000000000001e-01  4.499999999990189e-01  9.999999999649717e-01  3.599915508615124e-11  9.812029660971019e-15  3.502831705248788e-13 -3.599915508615125e-13  1.836217980225937e-10  2.479488361948672e-11  4.962977764558611e-10  0.000000000000000e+00 -7.348724805985340e-10 
 4.510000000000001e-01  4.509999999989936e-01  9.999999999632071e-01  3.778985228185372e-11  1.006529928846187e-14  3.679287777225149e-13 -3.778985228185371e-13  1.831612291314032e-10  2.477723575916115e-11  4.963156834278171e-10  0.000000000000000e+00 -7.344233366620483e-10 
 4.520000000000001e-01  4.519999999989674e-01  9.999999999613529e-01  3.967023614096354e-11  1.032724253333247e-14  3.864703695954930e-13 -3.967023614096357e-13  1.827014557540766e-10  2.475869555305437e-11  4.963344872664091e-10  0.000000000000000e+00 -7.339749207942758e-10 
 4.530000000000001e-01  4.529999999989405e-01  9.999999999594059e-01  4.164481376787181e-11  1.059612467210682e-14  4.059409058898567e-13 -4.164481376787181e-13  1.822424744554917e-10  2.473922449835555e-11  4.963542330426771e-10  0.000000000000000e+00 -7.335274977034783e-10 
 4.540000000000001e-01  4.539999999989132e-01  9.999999999573596e-01  4.371831914967259e-11  1.086934361957095e-14  4.264045713742171e-13 -4.371831914967261e-13  1.817842876624106e-10  2.471876221863738e-11  4.963749680964964e-10  0.000000000000000e+00 -7.330806361479402e-10 
 4.550000000000001e-01  4.549999999988847e-01  9.999999999552098e-01  4.589572458684852e-11  1.115427195049776e-14  4.479012646885216e-13 -4.589572458684848e-13  1.813268869013901e-10  2.469726327219515e-11  4.963967421508670e-10  0.000000000000000e+00 -7.326348645138918e-10 
 4.560000000000001e-01  4.559999999988558e-01  9.999999999529517e-01  4.818225270010235e-11  1.144397077098333e-14  4.704821601753117e-13 -4.818225270010237e-13  1.808702758334617e-10  2.467468289511281e-11  4.964196074320007e-10  0.000000000000000e+00 -7.321896266595273e-10 
 4.570000000000001e-01  4.569999999988265e-01  9.999999999505810e-01  5.058338904236096e-11  1.173670535755165e-14  4.941897585597488e-13 -5.058338904236096e-13  1.804144560042610e-10  2.465097564568566e-11  4.964436187954220e-10  0.000000000000000e+00 -7.317454232155012e-10 
 4.580000000000001e-01  4.579999999987955e-01  9.999999999480897e-01  5.310489534647021e-11  1.204678717887954e-14  5.191029897599897e-13 -5.310489534647022e-13  1.799594156784274e-10  2.462606380025161e-11  4.964688338584645e-10  0.000000000000000e+00 -7.313018645734614e-10 
 4.590000000000001e-01  4.589999999987647e-01  9.999999999454731e-01  5.575282344064442e-11  1.235470059586221e-14  5.452695586716239e-13 -5.575282344064444e-13  1.795051687022937e-10  2.459989671293552e-11  4.964953131394050e-10  0.000000000000000e+00 -7.308593264639723e-10 
 4.600000000000001e-01  4.599999999987319e-01  9.999999999427247e-01  5.853352986529387e-11  1.268299701368735e-14  5.727527827015244e-13 -5.853352986529397e-13  1.790516982822033e-10  2.457241227258660e-11  4.965231202036527e-10  0.000000000000000e+00 -7.304174609120450e-10 
 4.610000000000001e-01  4.609999999986986e-01  9.999999999398373e-01  6.145369122664082e-11  1.301519655933318e-14  6.016263875974204e-13 -6.145369122664081e-13  1.785990080722401e-10  2.454353901664799e-11  4.965523218172649e-10  0.000000000000000e+00 -7.299763938480635e-10 
 4.620000000000001e-01  4.619999999986650e-01  9.999999999368059e-01  6.452032032421877e-11  1.335216659453763e-14  6.319415477018531e-13 -6.452032032421877e-13  1.781471074373189e-10  2.451322524230975e-11  4.965829881082418e-10  0.000000000000000e+00 -7.295360687305829e-10 
 4.630000000000001e-01  4.629999999986301e-01  9.999999999336197e-01  6.774078309130543e-11  1.369997865146667e-14  6.638032137851191e-13 -6.774078309130542e-13  1.776959821720812e-10  2.448136132309855e-11  4.966151927359117e-10  0.000000000000000e+00 -7.290967641456530e-10 
 4.640000000000001e-01  4.639999999985939e-01  9.999999999302739e-01  7.112281638925887e-11  1.406340321967917e-14  6.972608254662838e-13 -7.112281638925878e-13  1.772456343834897e-10  2.444790422982184e-11  4.966490130688924e-10  0.000000000000000e+00 -7.286578129291654e-10 
 4.650000000000001e-01  4.649999999985571e-01  9.999999999267576e-01  7.467454669881827e-11  1.443029723484319e-14  7.324245376860716e-13 -7.467454669881831e-13  1.767960677010731e-10  2.441274086655934e-11  4.966845303719866e-10  0.000000000000000e+00 -7.282199932675309e-10 
 4.660000000000001e-01  4.659999999985198e-01  9.999999999230660e-01  7.840450975355574e-11  1.480413014391074e-14  7.693403206165961e-13 -7.840450975355584e-13  1.763472800487898e-10  2.437582646939500e-11  4.967218300025352e-10  0.000000000000000e+00 -7.277828184078827e-10 
 4.670000000000001e-01  4.669999999984807e-01  9.999999999191873e-01  8.232167116302014e-11  1.519444292599969e-14  8.081270028159615e-13 -8.232167116302013e-13  1.758992596579648e-10  2.433703926879118e-11  4.967610016166288e-10  0.000000000000000e+00 -7.273467195919363e-10 
 4.680000000000001e-01  4.679999999984412e-01  9.999999999151138e-01  8.643544807545625e-11  1.558995987851609e-14  8.488617794788489e-13 -8.643544807545628e-13  1.754520177917897e-10  2.429630327580928e-11  4.968021393857544e-10  0.000000000000000e+00 -7.269111129223104e-10 
 4.690000000000001e-01  4.689999999983997e-01  9.999999999108345e-01  9.075573193248129e-11  1.600455878926775e-14  8.916548055459828e-13 -9.075573193248135e-13  1.750055392232232e-10  2.425351059869942e-11  4.968453422243234e-10  0.000000000000000e+00 -7.264765545408108e-10 
 4.700000000000001e-01  4.699999999983586e-01  9.999999999063399e-01  9.529291237083427e-11  1.641655561480488e-14  9.366006234468038e-13 -9.529291237083429e-13  1.745598461215087e-10  2.420856443184132e-11  4.968907140287082e-10  0.000000000000000e+00 -7.260425993279340e-10 
 4.710000000000001e-01  4.709999999983153e-01  9.999999999016174e-01  1.000579023289157e-10  1.684850176031524e-14  9.838267353567964e-13 -1.000579023289157e-12  1.741149163116407e-10  2.416133953625035e-11  4.969383639282877e-10  0.000000000000000e+00 -7.256095397475176e-10 
 4.720000000000001e-01  4.719999999982706e-01  9.999999998966582e-01  1.050621644190256e-10  1.729432569363277e-14  1.033418142726283e-12 -1.050621644190257e-12  1.736707466613315e-10  2.411174777992358e-11  4.969884065491898e-10  0.000000000000000e+00 -7.251772221136021e-10 
 4.730000000000001e-01  4.729999999982255e-01  9.999999998914478e-01  1.103177386289471e-10  1.774708852085350e-14  1.085521429688985e-12 -1.103177386289471e-12  1.732273528100655e-10  2.405964310719468e-11  4.970409622912882e-10  0.000000000000000e+00 -7.247457723565714e-10 
 4.740000000000001e-01  4.739999999981787e-01  9.999999998859747e-01  1.158372714199849e-10  1.821459649761936e-14  1.140253690079529e-12 -1.158372714199849e-12  1.727847241625357e-10  2.400491309993207e-11  4.970961576191997e-10  0.000000000000000e+00 -7.243149812793148e-10 
 4.750000000000001e-01  4.749999999981303e-01  9.999999998802254e-01  1.216340462918609e-10  1.869858434740617e-14  1.197745895520352e-12 -1.216340462918608e-12  1.723428513623677e-10  2.394741864136332e-11  4.971541253679174e-10  0.000000000000000e+00 -7.238849886900039e-10 
 4.760000000000001e-01  4.759999999980807e-01  9.999999998741868e-01  1.277220158883896e-10  1.919384789978599e-14  1.258132487080843e-12 -1.277220158883895e-12  1.719017442815582e-10  2.388703343556902e-11  4.972150050638835e-10  0.000000000000000e+00 -7.234558351917086e-10 
 4.770000000000001e-01  4.769999999980306e-01  9.999999998678447e-01  1.341158357216334e-10  1.969605034606891e-14  1.321553110000817e-12 -1.341158357216333e-12  1.714614036412189e-10  2.382361316160633e-11  4.972789432622151e-10  0.000000000000000e+00 -7.230275356925102e-10 
 4.780000000000001e-01  4.779999999979788e-01  9.999999998611805e-01  1.408308995961208e-10  2.021386530363452e-14  1.388195114415680e-12 -1.408308995961209e-12  1.710218240599374e-10  2.375697080823418e-11  4.973460939009608e-10  0.000000000000000e+00 -7.225997699729957e-10 
 4.790000000000001e-01  4.789999999979248e-01  9.999999998541818e-01  1.478833768188782e-10  2.075336430464894e-14  1.458182533053964e-12 -1.478833768188782e-12  1.705829956294862e-10  2.368698287119144e-11  4.974166186731875e-10  0.000000000000000e+00 -7.221730525416075e-10 
 4.800000000000001e-01  4.799999999978695e-01  9.999999998468291e-01  1.552902512852714e-10  2.130674109346993e-14  1.531709654944979e-12 -1.552902512852714e-12  1.701449232433486e-10  2.361345713506662e-11  4.974906874178523e-10  0.000000000000000e+00 -7.217468966454787e-10 
 4.810000000000001e-01  4.809999999978143e-01  9.999999998391069e-01  1.630693625352634e-10  2.185838315881373e-14  1.608930870478087e-12 -1.630693625352634e-12  1.697076224897842e-10  2.353623540112906e-11  4.975684785303514e-10  0.000000000000000e+00 -7.213217474041127e-10 
 4.820000000000002e-01  4.819999999977553e-01  9.999999998309953e-01  1.712394488793076e-10  2.244818914062780e-14  1.690047407576500e-12 -1.712394488793077e-12  1.692710538099042e-10  2.345511851507336e-11  4.976501793937925e-10  0.000000000000000e+00 -7.208973817426111e-10 
 4.830000000000002e-01  4.829999999976956e-01  9.999999998224736e-01  1.798201926985421e-10  2.304666873982020e-14  1.775264830972123e-12 -1.798201926985421e-12  1.688352430748451e-10  2.336990144063502e-11  4.977359868319841e-10  0.000000000000000e+00 -7.204736896689650e-10 
 4.840000000000002e-01  4.839999999976350e-01  9.999999998135227e-01  1.888322680284690e-10  2.365121987117702e-14  1.864773092885574e-12 -1.888322680284690e-12  1.684001985801709e-10  2.328039369712603e-11  4.978261075852843e-10  0.000000000000000e+00 -7.200508644419101e-10 
 4.850000000000002e-01  4.849999999975727e-01  9.999999998041215e-01  1.982973905415858e-10  2.427485296076803e-14  1.958785564304399e-12 -1.982973905415857e-12  1.679658984912116e-10  2.318637983994101e-11  4.979207588104147e-10  0.000000000000000e+00 -7.196286850471350e-10 
 4.860000000000002e-01  4.859999999975077e-01  9.999999997942449e-01  2.082383700497893e-10  2.492450690249684e-14  2.057551178047401e-12 -2.082383700497894e-12  1.675323336003674e-10  2.308761561196420e-11  4.980201686054975e-10  0.000000000000000e+00 -7.192072337210730e-10 
 4.870000000000002e-01  4.869999999974415e-01  9.999999997838696e-01  2.186791656536414e-10  2.558717127029345e-14  2.161304989145574e-12 -2.186791656536415e-12  1.670995293977516e-10  2.298386128246157e-11  4.981245765615349e-10  0.000000000000000e+00 -7.187869000720764e-10 
 4.880000000000002e-01  4.879999999973732e-01  9.999999997729728e-01  2.296449436718179e-10  2.626978495806188e-14  2.270271644289057e-12 -2.296449436718176e-12  1.666674631676792e-10  2.287489341099907e-11  4.982342343417178e-10  0.000000000000000e+00 -7.183669336693099e-10 
 4.890000000000002e-01  4.889999999973031e-01  9.999999997615263e-01  2.411621384911133e-10  2.697148060406368e-14  2.384737372851387e-12 -2.411621384911134e-12  1.662361423475345e-10  2.276042889875576e-11  4.983494062899099e-10  0.000000000000000e+00 -7.179480710658208e-10 
 4.900000000000002e-01  4.899999999972303e-01  9.999999997495012e-01  2.532585164840885e-10  2.769832974046482e-14  2.504988404206099e-12 -2.532585164840886e-12  1.658055537695043e-10  2.264017665108203e-11  4.984703700698404e-10  0.000000000000000e+00 -7.175296589752888e-10 
 4.910000000000002e-01  4.909999999971560e-01  9.999999997368715e-01  2.659632431491197e-10  2.844165874988494e-14  2.631284946874590e-12 -2.659632431491197e-12  1.653757093919609e-10  2.251387959000908e-11  4.985974173364897e-10  0.000000000000000e+00 -7.171123506840343e-10 
 4.920000000000002e-01  4.919999999970792e-01  9.999999997236031e-01  2.793069536352219e-10  2.920927388796604e-14  2.763968741381628e-12 -2.793069536352220e-12  1.649466036402223e-10  2.238119631390650e-11  4.987308544413521e-10  0.000000000000000e+00 -7.166955484168879e-10 
 4.930000000000002e-01  4.929999999970015e-01  9.999999997096677e-01  2.933218268224973e-10  2.998729736689987e-14  2.903323415015535e-12 -2.933218268224973e-12  1.645182471078084e-10  2.224184198922987e-11  4.988710031732236e-10  0.000000000000000e+00 -7.162796556599898e-10 
 4.940000000000002e-01  4.939999999969212e-01  9.999999996950285e-01  3.080416631371171e-10  3.078960697449427e-14  3.049714994429742e-12 -3.080416631371169e-12  1.640906167128434e-10  2.209545092822012e-11  4.990182015363709e-10  0.000000000000000e+00 -7.158643799495023e-10 
 4.950000000000002e-01  4.949999999968381e-01  9.999999996796508e-01  3.235019662896024e-10  3.162140688117662e-14  3.203492159042920e-12 -3.235019662896023e-12  1.636637198998864e-10  2.194167411256423e-11  4.991728045678946e-10  0.000000000000000e+00 -7.154502913050192e-10 
 4.960000000000002e-01  4.959999999967531e-01  9.999999996634966e-01  3.397400291338519e-10  3.247055402261486e-14  3.365033945934570e-12 -3.397400291338519e-12  1.632375609932482e-10  2.178013197671530e-11  4.993351851963383e-10  0.000000000000000e+00 -7.150364866400393e-10 
 4.970000000000002e-01  4.969999999966656e-01  9.999999996465304e-01  3.567950238547306e-10  3.334485465445058e-14  3.534695973417268e-12 -3.567950238547304e-12  1.628121248971652e-10  2.161047029818988e-11  4.995057351435459e-10  0.000000000000000e+00 -7.146237580187614e-10 
 4.980000000000002e-01  4.979999999965756e-01  9.999999996287077e-01  3.747080967026595e-10  3.424604350015961e-14  3.712923198062601e-12 -3.747080967026598e-12  1.623874227214279e-10  2.143224185722553e-11  4.996848658720262e-10  0.000000000000000e+00 -7.142115076660160e-10 
 4.990000000000002e-01  4.989999999964821e-01  9.999999996099852e-01  3.935224675041980e-10  3.518019209190722e-14  3.900148433377826e-12 -3.935224675041978e-12  1.619634327517434e-10  2.124501783822932e-11  4.998730095800407e-10  0.000000000000000e+00 -7.138002223346700e-10 
 5.000000000000001e-01  4.999999999963868e-01  9.999999995903198e-01  4.132835341896830e-10  3.613255528014732e-14  4.096801890784985e-12 -4.132835341896832e-12  1.615401804712843e-10  2.104836489922662e-11  5.000706202468965e-10  0.000000000000000e+00 -7.133895818053104e-10 
 5.010000000000001e-01  5.009999999962896e-01  9.999999995696619e-01  4.340389825905929e-10  3.710486778835573e-14  4.303380568559945e-12 -4.340389825905927e-12  1.611176566906436e-10  2.084178483568547e-11  5.002781747309047e-10  0.000000000000000e+00 -7.129798230306233e-10 
 5.020000000000001e-01  5.019999999961882e-01  9.999999995479627e-01  4.558389017725588e-10  3.811968102171929e-14  4.520372791361194e-12 -4.558389017725591e-12  1.606958424894634e-10  2.062479226392693e-11  5.004961739227251e-10  0.000000000000000e+00 -7.125707923246493e-10 
