 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.650000000000000e-01  3.649999957430369e-01  9.999990835083244e-01  9.122738762916731e-07  4.256963092784471e-11  9.164916755198538e-09 -9.122738762916723e-09  2.283516994724770e-09 -7.827327304187486e-09  1.318540439994350e-08  0.000000000000000e+00 -1.129358467107752e-08 
 3.660000000000000e-01  3.659999956259407e-01  9.999990577125194e-01  9.381867763198212e-07  4.374059341044176e-11  9.422874805951886e-09 -9.381867763198214e-09  2.280870459980281e-09 -8.085285354429074e-09  1.344453340022500e-08  0.000000000000000e+00 -1.129293696696495e-08 
 3.670000000000000e-01  3.669999955056779e-01  9.999990311837404e-01  9.648358157460481e-07  4.494322109324813e-11  9.688162595951344e-09 -9.648358157460490e-09  2.278192219555446e-09 -8.350573143927790e-09  1.371102379448727e-08  0.000000000000000e+00 -1.129228940163026e-08 
 3.680000000000000e-01  3.679999953821611e-01  9.999990039011631e-01  9.922419070380636e-07  4.617838957746327e-11  9.960988368341861e-09 -9.922419070380628e-09  2.275481392359432e-09 -8.623398916825799e-09  1.398508470740739e-08  0.000000000000000e+00 -1.129164268977952e-08 
 3.690000000000001e-01  3.689999952553006e-01  9.999989758433709e-01  1.020426556680660e-06  4.744699484725873e-11  1.024156629034906e-08 -1.020426556680660e-08  2.272737085440763e-09 -8.903976839334115e-09  1.426693120383336e-08  0.000000000000000e+00 -1.129099621385118e-08 
 3.700000000000001e-01  3.699999951250051e-01  9.999989469883379e-01  1.049411882043638e-06  4.874994936665244e-11  1.053011662068004e-08 -1.049411882043638e-08  2.269958379659780e-09 -9.192527169523763e-09  1.455678445746315e-08  0.000000000000000e+00 -1.129034995302855e-08 
 3.710000000000001e-01  3.709999949911802e-01  9.999989173134148e-01  1.079220628728500e-06  5.008819855937752e-11  1.082686585177073e-08 -1.079220628728500e-08  2.267144338528044e-09 -9.489276399383943e-09  1.485487192431178e-08  0.000000000000000e+00 -1.128970435140083e-08 
 3.720000000000001e-01  3.719999948537293e-01  9.999988867953037e-01  1.109876188407459e-06  5.146270736477436e-11  1.113204696305548e-08 -1.109876188407460e-08  2.264293984441485e-09 -9.794457510668273e-09  1.516142752110137e-08  0.000000000000000e+00 -1.128905893018436e-08 
 3.730000000000001e-01  3.729999947125519e-01  9.999988554100505e-01  1.141402617168535e-06  5.287448192183315e-11  1.144589949469282e-08 -1.141402617168535e-08  2.261406318499601e-09 -1.010831004368177e-08  1.547669180871214e-08  0.000000000000000e+00 -1.128841429306290e-08 
 3.740000000000001e-01  3.739999945675467e-01  9.999988231330148e-01  1.173824654381436e-06  5.432453357367783e-11  1.176866985200947e-08 -1.173824654381436e-08  2.258480320823611e-09 -1.043108039875194e-08  1.580091218084113e-08  0.000000000000000e+00 -1.128776969757480e-08 
