 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 1.205021709512481e-07 -2.968637789730298e-04  1.206054025405457e+00  7.199863775344633e-01  7.301335219694501e-01  1.200000000000000e+00 
 1.205251681773720e-07  2.130449554742231e-05  1.208367992765304e+00  7.207062880171152e-01  7.309913651625318e-01  1.200000000000000e+00 
 1.205396697940437e-07  9.338940570933520e-04  1.209997918139540e+00  7.211328371786285e-01  7.314694550263848e-01  1.200000000000000e+00 
 1.205508635663484e-07  2.322416858135119e-03  1.211212772814742e+00  7.213968711215489e-01  7.317188613406860e-01  1.200000000000000e+00 
 1.205629323037012e-07  4.258262866849417e-03  1.212192055611365e+00  7.216033450880722e-01  7.318583213830974e-01  1.200000000000000e+00 
 1.205766634483114e-07  6.252499764584534e-03  1.212580309262876e+00  7.217736472082360e-01  7.319278483178856e-01  1.200000000000000e+00 
 1.205914657906358e-07  7.411138706746544e-03  1.212139250745782e+00  7.219333998590536e-01  7.319895596758726e-01  1.200000000000000e+00 
 1.206062010811814e-07  7.495191032269383e-03  1.211155492819137e+00  7.221027817987959e-01  7.320852919567095e-01  1.200000000000000e+00 
 1.206211876749721e-07  6.794771752129325e-03  1.209875036332335e+00  7.222975210492421e-01  7.322256592580388e-01  1.200000000000000e+00 
 1.206383054267423e-07  5.367762790439777e-03  1.208159529250420e+00  7.225457233330094e-01  7.324281686106463e-01  1.200000000000000e+00 
 1.206594572719381e-07  3.444270390865343e-03  1.206003087255602e+00  7.228800699589641e-01  7.327202023136795e-01  1.200000000000000e+00 
 1.206823277512796e-07  1.885990970210482e-03  1.204059922930072e+00  7.232659787321546e-01  7.330729248318001e-01  1.200000000000000e+00 
 1.207061641134495e-07  9.438400486078240e-04  1.202601808270039e+00  7.236870757437488e-01  7.334714874857766e-01  1.200000000000000e+00 
 1.207293542092277e-07  4.670709209380948e-04  1.201650663346336e+00  7.241084406717977e-01  7.338807320071734e-01  1.200000000000000e+00 
 1.207546570443315e-07  2.121740079787960e-04  1.200986923658238e+00  7.245736786196567e-01  7.343403766358332e-01  1.200000000000000e+00 
 1.207840883525713e-07  8.220975900720309e-05  1.200531025578911e+00  7.251138490557655e-01  7.348800943510992e-01  1.200000000000000e+00 
 1.208212173998048e-07  2.423255731922595e-05  1.200234009442653e+00  7.257845354289650e-01  7.355548083719097e-01  1.200000000000000e+00 
 1.208689601362971e-07  5.828696376774346e-06  1.200074514963999e+00  7.266204930733077e-01  7.363989024259291e-01  1.200000000000000e+00 
 1.209351826707321e-07  3.496140311643956e-06  1.200009544235934e+00  7.277239880931865e-01  7.375148116407551e-01  1.200000000000000e+00 
 1.210345685724934e-07  3.823069946674934e-06  1.199995908454550e+00  7.292590271507894e-01  7.390678191567245e-01  1.200000000000000e+00 
 1.212097086213549e-07  3.977167777557949e-06  1.199996658125642e+00  7.316431420162003e-01  7.414800179286422e-01  1.200000000000000e+00 
 1.214097086213549e-07  3.679416985779127e-06  1.199995913529199e+00  7.339286801079725e-01  7.437926480215442e-01  1.200000000000000e+00 
 1.216097086213549e-07  3.830338402680315e-06  1.199995888140833e+00  7.358230778844056e-01  7.457096282917781e-01  1.200000000000000e+00 
 1.218097086213549e-07  3.546127073383953e-06  1.199995544988230e+00  7.373933074673431e-01  7.472987105185391e-01  1.200000000000000e+00 
 1.220097086213549e-07  3.694854698465553e-06  1.199995525301237e+00  7.386948307200845e-01  7.486159395978520e-01  1.200000000000000e+00 
 1.222097086213548e-07  3.421350294205042e-06  1.199995302021045e+00  7.397736665885069e-01  7.497078925292335e-01  1.200000000000000e+00 
 1.224097086213548e-07  3.571662704242523e-06  1.199995339225324e+00  7.406678798753261e-01  7.506130266640334e-01  1.200000000000000e+00 
 1.226097086213548e-07  3.305128010738440e-06  1.199995175829049e+00  7.414090975546560e-01  7.513633702307410e-01  1.200000000000000e+00 
 1.228097086213548e-07  3.457586286812167e-06  1.199995258582082e+00  7.420234697094772e-01  7.519853340445739e-01  1.200000000000000e+00 
 1.230097086213548e-07  3.196903903335847e-06  1.199995133496307e+00  7.425327346479733e-01  7.525009480063778e-01  1.200000000000000e+00 
 1.232097086213548e-07  3.351343369837816e-06  1.199995246267191e+00  7.429548460434039e-01  7.529283351022774e-01  1.200000000000000e+00 
 1.234097086213548e-07  3.095859653872139e-06  1.199995146619784e+00  7.433047489211811e-01  7.532826553489157e-01  1.200000000000000e+00 
 1.236097086213548e-07  3.252000175248122e-06  1.199995278496405e+00  7.435947672988826e-01  7.535763385658295e-01  1.200000000000000e+00 
 1.238097086213548e-07  3.001233853524916e-06  1.199995195510052e+00  7.438351791637671e-01  7.538198243053016e-01  1.200000000000000e+00 
 1.240097086213547e-07  3.158808502848467e-06  1.199995339169056e+00  7.440344414327931e-01  7.540216311537932e-01  1.200000000000000e+00 
 1.242097086213547e-07  2.912371461969000e-06  1.199995266841425e+00  7.441996256289698e-01  7.541889549401594e-01  1.200000000000000e+00 
 1.244097086213547e-07  3.071143148744096e-06  1.199995417363723e+00  7.443365321551286e-01  7.543276270902766e-01  1.200000000000000e+00 
 1.246097086213547e-07  2.828715702665662e-06  1.199995351639221e+00  7.444500294361003e-01  7.544426143358789e-01  1.200000000000000e+00 
 1.248097086213547e-07  2.988473514905187e-06  1.199995505721759e+00  7.445440929372210e-01  7.545379019091176e-01  1.200000000000000e+00 
 1.250097086213547e-07  2.749789851828369e-06  1.199995443887321e+00  7.446220773008059e-01  7.546169245983606e-01  1.200000000000000e+00 
 1.252097086213547e-07  2.910345172385512e-06  1.199995599324269e+00  7.446867043252423e-01  7.546823992508152e-01  1.200000000000000e+00 
 1.254097086213547e-07  2.675181436793176e-06  1.199995539583532e+00  7.447402884510848e-01  7.547367077469004e-01  1.200000000000000e+00 
 1.256097086213546e-07  2.836365483967327e-06  1.199995694917043e+00  7.447846902765854e-01  7.547816955672301e-01  1.200000000000000e+00 
 1.258097086213546e-07  2.604530190421641e-06  1.199995636097235e+00  7.448215094139899e-01  7.548190208533538e-01  1.200000000000000e+00 
 1.260097086213546e-07  2.766192194243098e-06  1.199995790380659e+00  7.448520148978132e-01  7.548499305233631e-01  1.200000000000000e+00 
 1.262097086213546e-07  2.537518760099384e-06  1.199995731729513e+00  7.448773150640750e-01  7.548755851730687e-01  1.200000000000000e+00 
 1.264097086213546e-07  2.699524354575716e-06  1.199995884360823e+00  7.448982726359329e-01  7.548968206142423e-01  1.200000000000000e+00 
 1.266097086213546e-07  2.473865802906892e-06  1.199995825410732e+00  7.449156582696965e-01  7.549144553311814e-01  1.200000000000000e+00 
 1.268097086213546e-07  2.636095318662618e-06  1.199995976023359e+00  7.449300556557849e-01  7.549290428407202e-01  1.200000000000000e+00 
 1.270097086213546e-07  2.413320279483482e-06  1.199995916496511e+00  7.449420033038401e-01  7.549411663274744e-01  1.200000000000000e+00 
 1.272097086213546e-07  2.575667178690823e-06  1.199996064880348e+00  7.449518933198159e-01  7.549511855272063e-01  1.200000000000000e+00 
 1.274097086213545e-07  2.355657116168990e-06  1.199996004625998e+00  7.449601045768627e-01  7.549595217249745e-01  1.200000000000000e+00 
 1.276097086213545e-07  2.518026435028620e-06  1.199996150676117e+00  7.449668976791058e-01  7.549664016986131e-01  1.200000000000000e+00 
 1.278097086213545e-07  2.300673552337590e-06  1.199996089626386e+00  7.449725416842349e-01  7.549721352741492e-01  1.200000000000000e+00 
 1.280097086213545e-07  2.462980495566686e-06  1.199996233306347e+00  7.449772069752880e-01  7.549768580665274e-01  1.200000000000000e+00 
 1.282097086213545e-07  2.248186222195169e-06  1.199996171448032e+00  7.449810870263284e-01  7.549808031058717e-01  1.200000000000000e+00 
 1.284097086213545e-07  2.410354934287077e-06  1.199996312766546e+00  7.449842903617782e-01  7.549840435637132e-01  1.200000000000000e+00 
 1.286097086213545e-07  2.198028660875994e-06  1.199996250120340e+00  7.449869583928558e-01  7.549867594955022e-01  1.200000000000000e+00 
 1.288097086213545e-07  2.359991134775829e-06  1.199996389114361e+00  7.449891572720800e-01  7.549889813636294e-01  1.200000000000000e+00 
 1.290097086213545e-07  2.150049290488899e-06  1.199996325721234e+00  7.449909925092218e-01  7.549908526196742e-01  1.200000000000000e+00 
 1.292097086213544e-07  2.311744441891831e-06  1.199996462444767e+00  7.449925012732155e-01  7.549923745767405e-01  1.200000000000000e+00 
 1.294097086213544e-07  2.104109743048131e-06  1.199996398359447e+00  7.449937642773011e-01  7.549936653335545e-01  1.200000000000000e+00 
 1.296097086213544e-07  2.265482455540766e-06  1.199996532875345e+00  7.449947989050645e-01  7.549947063708233e-01  1.200000000000000e+00 
 1.298097086213544e-07  2.060083280403841e-06  1.199996468157130e+00  7.449956687039060e-01  7.549955981671700e-01  1.200000000000000e+00 
 1.300097086213544e-07  2.221083857084038e-06  1.199996600534100e+00  7.449963775913392e-01  7.549963087721315e-01  1.200000000000000e+00 
 1.302097086213544e-07  2.017853616723321e-06  1.199996535245829e+00  7.449969771925481e-01  7.549969263592557e-01  1.200000000000000e+00 
 1.304097086213544e-07  2.178437078543817e-06  1.199996665553590e+00  7.449974623001850e-01  7.549974099445342e-01  1.200000000000000e+00 
 1.306097086213544e-07  1.977313805676407e-06  1.199996599757978e+00  7.449978762207411e-01  7.549978390500921e-01  1.200000000000000e+00 
 1.308097086213544e-07  2.137439377127097e-06  1.199996728065837e+00  7.449982076040393e-01  7.549981666791399e-01  1.200000000000000e+00 
 1.310097086213543e-07  1.938365259466225e-06  1.199996661823026e+00  7.449984939145304e-01  7.549984662143000e-01  1.200000000000000e+00 
 1.312097086213543e-07  2.097995975458518e-06  1.199996788198639e+00  7.449987197074107e-01  7.549986867206481e-01  1.200000000000000e+00 
 1.314097086213543e-07  1.900916994066300e-06  1.199996721567818e+00  7.449989183074920e-01  7.549988971686759e-01  1.200000000000000e+00 
 1.316097086213543e-07  2.060019233154165e-06  1.199996846076717e+00  7.449990715819148e-01  7.549990441097502e-01  1.200000000000000e+00 
 1.318097086213543e-07  1.864884811918452e-06  1.199996779112580e+00  7.449992098862912e-01  7.549991932904871e-01  1.200000000000000e+00 
 1.320097086213543e-07  2.023428019719593e-06  1.199996901816165e+00  7.449993133653373e-01  7.549992897261995e-01  1.200000000000000e+00 
 1.322097086213543e-07  1.830190780434302e-06  1.199996834571679e+00  7.449994102104459e-01  7.549993967573727e-01  1.200000000000000e+00 
 1.324097086213543e-07  1.988147101642935e-06  1.199996955529796e+00  7.449994795066351e-01  7.549994585338613e-01  1.200000000000000e+00 
 1.326097086213542e-07  1.796762508885325e-06  1.199996888053287e+00  7.449995478349234e-01  7.549995365532144e-01  1.200000000000000e+00 
 1.328097086213542e-07  1.954106626266488e-06  1.199997007321430e+00  7.449995936751911e-01  7.549995745594331e-01  1.200000000000000e+00 
 1.330097086213542e-07  1.764532806429664e-06  1.199996939659141e+00  7.449996423794319e-01  7.549996325953547e-01  1.200000000000000e+00 
 1.332097086213542e-07  1.921241599659598e-06  1.199997057290166e+00  7.449996721339081e-01  7.549996543137393e-01  1.200000000000000e+00 
 1.334097086213542e-07  1.733439128904397e-06  1.199996989484801e+00  7.449997073244067e-01  7.549996985707194e-01  1.200000000000000e+00 
 1.336097086213542e-07  1.889491522599470e-06  1.199997105528397e+00  7.449997260567972e-01  7.549997091427795e-01  1.200000000000000e+00 
 1.338097086213542e-07  1.703423199199957e-06  1.199997037619403e+00  7.449997519320604e-01  7.549997438847698e-01  1.200000000000000e+00 
 1.340097086213542e-07  1.858800015993672e-06  1.199997152123639e+00  7.449997631213614e-01  7.549997468433699e-01  1.200000000000000e+00 
 1.342097086213542e-07  1.674430633935385e-06  1.199997084148311e+00  7.449997825663360e-01  7.549997750008053e-01  1.200000000000000e+00 
 1.344097086213541e-07  1.829114398707406e-06  1.199997197156442e+00  7.449997886027154e-01  7.549997727733839e-01  1.200000000000000e+00 
 1.346097086213541e-07  1.646410672408322e-06  1.199997129148708e+00  7.449998035998168e-01  7.549997963603311e-01  1.200000000000000e+00 
 1.348097086213541e-07  1.800385482335817e-06  1.199997240703540e+00  7.449998061253035e-01  7.549997906146692e-01  1.200000000000000e+00 
 1.350097086213541e-07  1.619315838794252e-06  1.199997172695766e+00  7.449998180368271e-01  7.549998110154802e-01  1.200000000000000e+00 
 1.352097086213541e-07  1.772567203701623e-06  1.199997282836657e+00  7.449998181794326e-01  7.549998028973437e-01  1.200000000000000e+00 
 1.354097086213541e-07  1.593101674033513e-06  1.199997214858175e+00  7.449998279416069e-01  7.549998210636356e-01  1.200000000000000e+00 
 1.356097086213541e-07  1.745616443895726e-06  1.199997323622638e+00  7.449998264761453e-01  7.549998113600693e-01  1.200000000000000e+00 
 1.358097086213541e-07  1.567726541685428e-06  1.199997255701359e+00  7.449998347324521e-01  7.549998279460898e-01  1.200000000000000e+00 
 1.360097086213541e-07  1.719492741484749e-06  1.199997363124681e+00  7.449998321910882e-01  7.549998171976287e-01  1.200000000000000e+00 
 1.362097086213540e-07  1.543151357645593e-06  1.199997295285896e+00  7.449998393838809e-01  7.549998326532822e-01  1.200000000000000e+00 
 1.364097086213540e-07  1.694158162785160e-06  1.199997401401925e+00  7.449998361320385e-01  7.549998212310638e-01  1.200000000000000e+00 
 1.366097086213540e-07  1.519339423827911e-06  1.199997333669648e+00  7.449998425654610e-01  7.549998358658264e-01  1.200000000000000e+00 
 1.368097086213540e-07  1.669577037572867e-06  1.199997438510172e+00  7.449998388539932e-01  7.549998240245811e-01  1.200000000000000e+00 
 1.370097086213540e-07  1.496256239504748e-06  1.199997370906490e+00  7.449998447372328e-01  7.549998380514422e-01  1.200000000000000e+00 
 1.372097086213540e-07  1.645715816724641e-06  1.199997474501461e+00  7.449998407382860e-01  7.549998259658958e-01  1.200000000000000e+00 
 1.374097086213540e-07  1.473869367617040e-06  1.199997407047025e+00  7.449998462152937e-01  7.549998395315202e-01  1.200000000000000e+00 
 1.376097086213540e-07  1.622542937474948e-06  1.199997509425479e+00  7.449998420469228e-01  7.549998273214451e-01  1.200000000000000e+00 
 1.378097086213539e-07  1.452148223989251e-06  1.199997442139401e+00  7.449998472168171e-01  7.549998405269249e-01  1.200000000000000e+00 
 1.380097086213539e-07  1.600028647548886e-06  1.199997543328456e+00  7.449998429599275e-01  7.549998282743008e-01  1.200000000000000e+00 
 1.382097086213539e-07  1.431064027657707e-06  1.199997476228707e+00  7.449998478910430e-01  7.549998411894302e-01  1.200000000000000e+00 
 1.384097086213539e-07  1.578144883851642e-06  1.199997576254258e+00  7.449998436009948e-01  7.549998289502960e-01  1.200000000000000e+00 
 1.386097086213539e-07  1.410589586179881e-06  1.199997509357339e+00  7.449998483404877e-01  7.549998416233364e-01  1.200000000000000e+00 
 1.388097086213539e-07  1.556865177488665e-06  1.199997608244289e+00  7.449998440551131e-01  7.549998294358740e-01  1.200000000000000e+00 
 1.390097086213539e-07  1.390699239218660e-06  1.199997541565399e+00  7.449998486356155e-01  7.549998419003021e-01  1.200000000000000e+00 
 1.392097086213539e-07  1.536164539933459e-06  1.199997639337638e+00  7.449998443806691e-01  7.549998297904553e-01  1.200000000000000e+00 
 1.394097086213539e-07  1.371368741697846e-06  1.199997572891513e+00  7.449998488248086e-01  7.549998420695826e-01  1.200000000000000e+00 
 1.396097086213538e-07  1.516019288854059e-06  1.199997669570866e+00  7.449998446177855e-01  7.549998300548680e-01  1.200000000000000e+00 
 1.398097086213538e-07  1.352575180928581e-06  1.199997603370917e+00  7.449998489413362e-01  7.549998421650242e-01  1.200000000000000e+00 
 1.400097086213538e-07  1.496407084696838e-06  1.199997698979393e+00  7.449998447940276e-01  7.549998302571663e-01  1.200000000000000e+00 
 1.402097086213538e-07  1.334296832692373e-06  1.199997633037744e+00  7.449998490080413e-01  7.549998422098739e-01  1.200000000000000e+00 
 1.404097086213538e-07  1.477306748272055e-06  1.199997727595913e+00  7.449998449283393e-01  7.549998304166311e-01  1.200000000000000e+00 
 1.406097086213538e-07  1.316513164498025e-06  1.199997661924510e+00  7.449998490406301e-01  7.549998422201328e-01  1.200000000000000e+00 
 1.408097086213538e-07  1.458698200093478e-06  1.199997755452480e+00  7.449998450337328e-01  7.549998305465275e-01  1.200000000000000e+00 
 1.410097086213538e-07  1.299204679125733e-06  1.199997690061429e+00  7.449998490498890e-01  7.549998422067654e-01  1.200000000000000e+00 
 1.412097086213538e-07  1.440562434965364e-06  1.199997782577736e+00  7.449998451191503e-01  7.549998306559369e-01  1.200000000000000e+00 
 1.414097086213537e-07  1.282352924801915e-06  1.199997717478186e+00  7.449998490432196e-01  7.549998421773152e-01  1.200000000000000e+00 
 1.416097086213537e-07  1.422881355427028e-06  1.199997809000403e+00  7.449998451907364e-01  7.549998307511263e-01  1.200000000000000e+00 
 1.418097086213537e-07  1.265940367929218e-06  1.199997744200966e+00  7.449998490257284e-01  7.549998421369690e-01  1.200000000000000e+00 
 1.420097086213537e-07  1.405637871498859e-06  1.199997834747941e+00  7.449998452527130e-01  7.549998308364021e-01  1.200000000000000e+00 
 1.422097086213537e-07  1.249950315110998e-06  1.199997770257042e+00  7.449998490008963e-01  7.549998420892969e-01  1.200000000000000e+00 
 1.424097086213537e-07  1.388815677038877e-06  1.199997859844400e+00  7.449998453079734e-01  7.549998309147121e-01  1.200000000000000e+00 
 1.426097086213537e-07  1.234366978994312e-06  1.199997795670368e+00  7.449998489711376e-01  7.549998420367333e-01  1.200000000000000e+00 
 1.428097086213537e-07  1.372399273092344e-06  1.199997884314624e+00  7.449998453585257e-01  7.549998309880891e-01  1.200000000000000e+00 
 1.430097086213537e-07  1.219175308270430e-06  1.199997820465105e+00  7.449998489381087e-01  7.549998419809580e-01  1.200000000000000e+00 
 1.432097086213536e-07  1.356373934535833e-06  1.199997908181569e+00  7.449998454057324e-01  7.549998310579220e-01  1.200000000000000e+00 
 1.434097086213536e-07  1.204360978036710e-06  1.199997844663428e+00  7.449998489029243e-01  7.549998419231342e-01  1.200000000000000e+00 
 1.436097086213536e-07  1.340725639992449e-06  1.199997931467232e+00  7.449998454505250e-01  7.549998311251958e-01  1.200000000000000e+00 
 1.438097086213536e-07  1.189910343602933e-06  1.199997868286889e+00  7.449998488663672e-01  7.549998418640613e-01  1.200000000000000e+00 
 1.440097086213536e-07  1.325441030048572e-06  1.199997954192263e+00  7.449998454935595e-01  7.549998311905568e-01  1.200000000000000e+00 
 1.442097086213536e-07  1.175810420998909e-06  1.199997891355359e+00  7.449998488289845e-01  7.549998418042690e-01  1.200000000000000e+00 
 1.444097086213536e-07  1.310507388954139e-06  1.199997976376741e+00  7.449998455352925e-01  7.549998312544530e-01  1.200000000000000e+00 
 1.446097086213536e-07  1.162048810351513e-06  1.199997913889016e+00  7.449998487911428e-01  7.549998417441288e-01  1.200000000000000e+00 
 1.448097086213535e-07  1.295912571565573e-06  1.199997998039352e+00  7.449998455760266e-01  7.549998313172032e-01  1.200000000000000e+00 
 1.450097086213535e-07  1.148613716296022e-06  1.199997935905885e+00  7.449998487530839e-01  7.549998416839013e-01  1.200000000000000e+00 
 1.452097086213535e-07  1.281644973069349e-06  1.199998019197957e+00  7.449998456159549e-01  7.549998313790197e-01  1.200000000000000e+00 
 1.454097086213535e-07  1.135493884263418e-06  1.199997957423524e+00  7.449998487149790e-01  7.549998416237590e-01  1.200000000000000e+00 
 1.456097086213535e-07  1.267693550932887e-06  1.199998039870420e+00  7.449998456552457e-01  7.549998314400611e-01  1.200000000000000e+00 
 1.458097086213535e-07  1.122678533394006e-06  1.199997978459355e+00  7.449998486769603e-01  7.549998415638287e-01  1.200000000000000e+00 
 1.460097086213535e-07  1.254047733990945e-06  1.199998060072697e+00  7.449998456939887e-01  7.549998315004239e-01  1.200000000000000e+00 
 1.462097086213535e-07  1.110157382391388e-06  1.199997999028858e+00  7.449998486390915e-01  7.549998415041751e-01  1.200000000000000e+00 
 1.464097086213535e-07  1.240697439171059e-06  1.199998079820783e+00  7.449998457322523e-01  7.549998315601729e-01  1.200000000000000e+00 
 1.466097086213534e-07  1.097920602621926e-06  1.199998019147611e+00  7.449998486014305e-01  7.549998414448640e-01  1.200000000000000e+00 
 1.468097086213534e-07  1.227633019256094e-06  1.199998099129455e+00  7.449998457700786e-01  7.549998316193638e-01  1.200000000000000e+00 
 1.470097086213534e-07  1.085958807865363e-06  1.199998038830570e+00  7.449998485640112e-01  7.549998413859272e-01  1.200000000000000e+00 
 1.472097086213534e-07  1.214845214574106e-06  1.199998118013185e+00  7.449998458075096e-01  7.549998316780369e-01  1.200000000000000e+00 
 1.474097086213534e-07  1.074263002376534e-06  1.199998058091682e+00  7.449998485268677e-01  7.549998413273957e-01  1.200000000000000e+00 
 1.476097086213534e-07  1.202325209934105e-06  1.199998136485826e+00  7.449998458445729e-01  7.549998317362142e-01  1.200000000000000e+00 
 1.478097086213534e-07  1.062824588567453e-06  1.199998076944432e+00  7.449998484900142e-01  7.549998412692837e-01  1.200000000000000e+00 
 1.480097086213534e-07  1.190064528653263e-06  1.199998154560613e+00  7.449998458812805e-01  7.549998317939121e-01  1.200000000000000e+00 
 1.482097086213534e-07  1.051635311902072e-06  1.199998095401716e+00  7.449998484534548e-01  7.549998412115991e-01  1.200000000000000e+00 
 1.484097086213533e-07  1.178055069067153e-06  1.199998172249817e+00  7.449998459176447e-01  7.549998318511472e-01  1.200000000000000e+00 
 1.486097086213533e-07  1.040687292826218e-06  1.199998113475927e+00  7.449998484172097e-01  7.549998411543467e-01  1.200000000000000e+00 
 1.488097086213533e-07  1.166289065281534e-06  1.199998189566210e+00  7.449998459536825e-01  7.549998319079229e-01  1.200000000000000e+00 
 1.490097086213533e-07  1.029972944430911e-06  1.199998131179169e+00  7.449998483812772e-01  7.549998410975334e-01  1.200000000000000e+00 
 1.492097086213533e-07  1.154759054527161e-06  1.199998206520751e+00  7.449998459893927e-01  7.549998319642522e-01  1.200000000000000e+00 
 1.494097086213533e-07  1.019485028365747e-06  1.199998148522457e+00  7.449998483456450e-01  7.549998410411533e-01  1.200000000000000e+00 
 1.496097086213533e-07  1.143457892376738e-06  1.199998223124790e+00  7.449998460247609e-01  7.549998320201347e-01  1.200000000000000e+00 
 1.498097086213533e-07  1.009216572447721e-06  1.199998165517031e+00  7.449998483103109e-01  7.549998409852113e-01  1.200000000000000e+00 
 1.500097086213533e-07  1.132378710412204e-06  1.199998239388811e+00  7.449998460598172e-01  7.549998320755817e-01  1.200000000000000e+00 
 1.502097086213532e-07  9.991609060135711e-07  1.199998182172754e+00  7.449998482752979e-01  7.549998409297072e-01  1.200000000000000e+00 
 1.504097086213532e-07  1.121514947289368e-06  1.199998255323605e+00  7.449998460945664e-01  7.549998321305953e-01  1.200000000000000e+00 
 1.506097086213532e-07  9.893115841407198e-07  1.199998198500590e+00  7.449998482406068e-01  7.549998408746393e-01  1.200000000000000e+00 
 1.508097086213532e-07  1.110860251888059e-06  1.199998270938420e+00  7.449998461289997e-01  7.549998321851772e-01  1.200000000000000e+00 
 1.510097086213532e-07  9.796624756230932e-07  1.199998214509699e+00  7.449998482062138e-01  7.549998408200005e-01  1.200000000000000e+00 
 1.512097086213532e-07  1.100408549708759e-06  1.199998286242885e+00  7.449998461631271e-01  7.549998322393343e-01  1.200000000000000e+00 
 1.514097086213532e-07  9.702076456050108e-07  1.199998230209421e+00  7.449998481721328e-01  7.549998407657964e-01  1.200000000000000e+00 
 1.516097086213532e-07  1.090154005386371e-06  1.199998301246520e+00  7.449998461969465e-01  7.549998322930740e-01  1.200000000000000e+00 
 1.518097086213531e-07  9.609413879196259e-07  1.199998245608605e+00  7.449998481383545e-01  7.549998407120284e-01  1.200000000000000e+00 
 1.520097086213531e-07  1.080090994385341e-06  1.199998315957274e+00  7.449998462304604e-01  7.549998323463927e-01  1.200000000000000e+00 
 1.522097086213531e-07  9.518582485299237e-07  1.199998260715827e+00  7.449998481048810e-01  7.549998406586748e-01  1.200000000000000e+00 
 1.524097086213531e-07  1.070214104170944e-06  1.199998330384143e+00  7.449998462636748e-01  7.549998323992778e-01  1.200000000000000e+00 
 1.526097086213531e-07  9.429529642475709e-07  1.199998275540002e+00  7.449998480717203e-01  7.549998406057342e-01  1.200000000000000e+00 
 1.528097086213531e-07  1.060518123379287e-06  1.199998344535075e+00  7.449998462965992e-01  7.549998324517504e-01  1.200000000000000e+00 
 1.530097086213531e-07  9.342204502370168e-07  1.199998290088104e+00  7.449998480388590e-01  7.549998405532196e-01  1.200000000000000e+00 
 1.532097086213531e-07  1.050998053389808e-06  1.199998358417568e+00  7.449998463292199e-01  7.549998325038145e-01  1.200000000000000e+00 
 1.534097086213531e-07  9.256558443383757e-07  1.199998304368312e+00  7.449998480062878e-01  7.549998405011240e-01  1.200000000000000e+00 
 1.536097086213530e-07  1.041649066068203e-06  1.199998372039493e+00  7.449998463615373e-01  7.549998325554703e-01  1.200000000000000e+00 
 1.538097086213530e-07  9.172544234488788e-07  1.199998318387752e+00  7.449998479740118e-01  7.549998404494506e-01  1.200000000000000e+00 
 1.540097086213530e-07  1.032466529321227e-06  1.199998385407830e+00  7.449998463935651e-01  7.549998326067278e-01  1.200000000000000e+00 
 1.542097086213530e-07  9.090116797185466e-07  1.199998332154046e+00  7.449998479420330e-01  7.549998403981845e-01  1.200000000000000e+00 
 1.544097086213530e-07  1.023445931016160e-06  1.199998398529907e+00  7.449998464253054e-01  7.549998326575759e-01  1.200000000000000e+00 
 1.546097086213530e-07  9.009232474232856e-07  1.199998345673565e+00  7.449998479103528e-01  7.549998403473274e-01  1.200000000000000e+00 
 1.548097086213530e-07  1.014582973024224e-06  1.199998411411908e+00  7.449998464567583e-01  7.549998327080176e-01  1.200000000000000e+00 
 1.550097086213530e-07  8.929849159678126e-07  1.199998358953076e+00  7.449998478789593e-01  7.549998402968721e-01  1.200000000000000e+00 
 1.552097086213530e-07  1.005873490430586e-06  1.199998424060714e+00  7.449998464879249e-01  7.549998327580670e-01  1.200000000000000e+00 
 1.554097086213529e-07  8.851926255253208e-07  1.199998371998968e+00  7.449998478478526e-01  7.549998402468275e-01  1.200000000000000e+00 
 1.556097086213529e-07  9.973134494905493e-07  1.199998436482153e+00  7.449998465188018e-01  7.549998328077209e-01  1.200000000000000e+00 
 1.558097086213529e-07  8.775424725403576e-07  1.199998384817189e+00  7.449998478170351e-01  7.549998401971827e-01  1.200000000000000e+00 
 1.560097086213529e-07  9.888989895744789e-07  1.199998448682518e+00  7.449998465493988e-01  7.549998328569820e-01  1.200000000000000e+00 
 1.562097086213529e-07  8.700306737595095e-07  1.199998397413816e+00  7.449998477865006e-01  7.549998401479290e-01  1.200000000000000e+00 
 1.564097086213529e-07  9.806263550898181e-07  1.199998460667552e+00  7.449998465797129e-01  7.549998329058413e-01  1.200000000000000e+00 
 1.566097086213529e-07  8.626535982827029e-07  1.199998409794930e+00  7.449998477562388e-01  7.549998400990680e-01  1.200000000000000e+00 
 1.568097086213529e-07  9.724919271957796e-07  1.199998472443261e+00  7.449998466097434e-01  7.549998329543184e-01  1.200000000000000e+00 
 1.570097086213529e-07  8.554077042843802e-07  1.199998421965494e+00  7.449998477262688e-01  7.549998400506024e-01  1.200000000000000e+00 
 1.572097086213528e-07  9.644922317420488e-07  1.199998484014557e+00  7.449998466395075e-01  7.549998330024091e-01  1.200000000000000e+00 
 1.574097086213528e-07  8.482896036957282e-07  1.199998433931185e+00  7.449998476965692e-01  7.549998400025200e-01  1.200000000000000e+00 
 1.576097086213528e-07  9.566238670422669e-07  1.199998495386369e+00  7.449998466689884e-01  7.549998330501110e-01  1.200000000000000e+00 
 1.578097086213528e-07  8.412960277939094e-07  1.199998445696807e+00  7.449998476671498e-01  7.549998399548263e-01  1.200000000000000e+00 
 1.580097086213528e-07  9.488835859763732e-07  1.199998506564273e+00  7.449998466982004e-01  7.549998330974378e-01  1.200000000000000e+00 
