 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.430000000000000e-01  3.429999999999785e-01  9.999999999998493e-01  1.520199933329038e-13  5.993469609499869e-16  1.673140792579619e-15 -2.175913703918616e-15 -9.344778317086643e-12 -1.917539675773640e-11  2.129806667310697e-12  0.000000000000000e+00 -2.631420999640255e-12 
 3.440000000000000e-01  3.439999999999778e-01  9.999999999998429e-01  1.582826943646432e-13  6.192962809237201e-16  1.745131816832656e-15 -2.265553867029699e-15 -9.357125128577709e-12 -1.917546808761547e-11  2.129896307473812e-12  0.000000000000000e+00 -2.629193511319084e-12 
 3.450000000000000e-01  3.449999999999773e-01  9.999999999998367e-01  1.648308553334382e-13  6.331740687315346e-16  1.814520755871727e-15 -2.359279914999353e-15 -9.369460457586126e-12 -1.917553685790485e-11  2.129990033521777e-12  0.000000000000000e+00 -2.626785818512445e-12 
 3.460000000000000e-01  3.459999999999766e-01  9.999999999998291e-01  1.716781235434090e-13  6.531233887052679e-16  1.898654844456601e-15 -2.457287186318294e-15 -9.381808231344230e-12 -1.917562053706480e-11  2.130088040793104e-12  0.000000000000000e+00 -2.624447307888812e-12 
 3.470000000000000e-01  3.469999999999757e-01  9.999999999998210e-01  1.788388156251606e-13  6.765421556309548e-16  1.988860465207393e-15 -2.559780599774144e-15 -9.394159289051109e-12 -1.917571094890210e-11  2.130190534206553e-12  0.000000000000000e+00 -2.622095126233404e-12 
 3.480000000000000e-01  3.479999999999753e-01  9.999999999998135e-01  1.863279508111200e-13  6.886852199627924e-16  2.072127192054278e-15 -2.666975130732599e-15 -9.406495623082232e-12 -1.917579533170277e-11  2.130297728737516e-12  0.000000000000000e+00 -2.619784371185386e-12 
 3.490000000000000e-01  3.489999999999744e-01  9.999999999998054e-01  1.941612858767751e-13  7.147060721024445e-16  2.162332812805071e-15 -2.779096311263240e-15 -9.418854278801717e-12 -1.917588421503315e-11  2.130409849918042e-12  0.000000000000000e+00 -2.617612600771480e-12 
 3.500000000000000e-01  3.499999999999736e-01  9.999999999997964e-01  2.023553518315607e-13  7.363901155521546e-16  2.262079412673736e-15 -2.896380755308614e-15 -9.431197568082204e-12 -1.917598503521131e-11  2.130527134362093e-12  0.000000000000000e+00 -2.615329601299078e-12 
 3.510000000000000e-01  3.509999999999730e-01  9.999999999997868e-01  2.109274924471564e-13  7.520026268359459e-16  2.367897544708319e-15 -3.019076710152830e-15 -9.443549828997887e-12 -1.917609023469369e-11  2.130649830316930e-12  0.000000000000000e+00 -2.613185586460787e-12 
 3.520000000000000e-01  3.519999999999723e-01  9.999999999997768e-01  2.198959047157028e-13  7.736866702856560e-16  2.478919847170832e-15 -3.147444635513723e-15 -9.455895653161990e-12 -1.917620166942926e-11  2.130778198242297e-12  0.000000000000000e+00 -2.611041364866463e-12 
 3.530000000000000e-01  3.529999999999716e-01  9.999999999997671e-01  2.292796813348136e-13  7.936359902593892e-16  2.587340064419380e-15 -3.281757811645241e-15 -9.468250825957436e-12 -1.917631116322479e-11  2.130912511418422e-12  0.000000000000000e+00 -2.608592038696401e-12 
 3.540000000000000e-01  3.539999999999706e-01  9.999999999997573e-01  2.390988553212509e-13  8.196568423990414e-16  2.696627643405916e-15 -3.422302977908091e-15 -9.480607226485263e-12 -1.917641809743065e-11  2.131053056584694e-12  0.000000000000000e+00 -2.606544961616731e-12 
 3.550000000000000e-01  3.549999999999698e-01  9.999999999997458e-01  2.493744468603508e-13  8.413408858487514e-16  2.824997180628197e-15 -3.569381003341460e-15 -9.492963290206294e-12 -1.917654687940098e-11  2.131200134610118e-12  0.000000000000000e+00 -2.604317680051594e-12 
 3.560000000000000e-01  3.559999999999690e-01  9.999999999997332e-01  2.601285125034315e-13  8.656270145124267e-16  2.963775058706339e-15 -3.723307590842207e-15 -9.505322479236147e-12 -1.917668759821908e-11  2.131354061197627e-12  0.000000000000000e+00 -2.601784880398651e-12 
