 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 4.950000000000002e-01  4.949999999988650e-01  9.999999997116484e-01  2.260143263478794e-10  3.162227424358122e-14  3.203490424284288e-12 -3.235019678663814e-12  1.636637181242023e-10  2.194167584728770e-11  4.991728045836623e-10  0.000000000000000e+00 -7.154502635494436e-10 
 4.960000000000002e-01  4.959999999988345e-01  9.999999996971076e-01  2.373590328289001e-10  3.247402347028583e-14  3.365033945895784e-12 -3.397400308722978e-12  1.632375547051010e-10  2.178013197671530e-11  4.993351852137227e-10  0.000000000000000e+00 -7.150364588844637e-10 
 4.970000000000002e-01  4.969999999988029e-01  9.999999996818361e-01  2.492744879601985e-10  3.335352827260607e-14  3.534695973374475e-12 -3.567950257714511e-12  1.628121177879553e-10  2.161047029818988e-11  4.995057351627129e-10  0.000000000000000e+00 -7.146237302631857e-10 
 4.980000000000002e-01  4.979999999987708e-01  9.999999996657933e-01  2.617894385296872e-10  3.424864558621010e-14  3.712924065377127e-12 -3.747080988159817e-12  1.623874186956385e-10  2.143224185722553e-11  4.996848658931595e-10  0.000000000000000e+00 -7.142114799104404e-10 
 4.990000000000002e-01  4.989999999987374e-01  9.999999996489410e-01  2.749340800272915e-10  3.517672264585769e-14  3.900148433325737e-12 -3.935224698343396e-12  1.619634337611527e-10  2.124501783822932e-11  4.998730096033420e-10  0.000000000000000e+00 -7.138001945790944e-10 
 5.000000000000001e-01  4.999999999987032e-01  9.999999996312399e-01  2.887401296730761e-10  3.613082055764494e-14  4.096801890727515e-12 -4.132835367589100e-12  1.615401843448409e-10  2.104836316450314e-11  5.000706202725888e-10  0.000000000000000e+00 -7.133895540497347e-10 
 5.010000000000001e-01  5.009999999986680e-01  9.999999996126452e-01  3.032409031271238e-10  3.711093932157183e-14  4.303383170581753e-12 -4.340389854234730e-12  1.611176491126859e-10  2.084178310096199e-11  5.002781747592331e-10  0.000000000000000e+00 -7.129797952750477e-10 
 5.020000000000001e-01  5.019999999986317e-01  9.999999995931135e-01  3.184713950668522e-10  3.812228310806631e-14  4.520373658652977e-12 -4.558389048962385e-12  1.606958358133043e-10  2.062479226392693e-11  5.004961739539619e-10  0.000000000000000e+00 -7.125707645690737e-10 
 5.030000000000001e-01  5.029999999985947e-01  9.999999995725971e-01  3.344683638267229e-10  3.915270885279654e-14  4.748304180324771e-12 -4.787359086275407e-12  1.602747559134620e-10  2.039686122384346e-11  5.007251439912740e-10  0.000000000000000e+00 -7.121623796953796e-10 
 5.040000000000001e-01  5.039999999985565e-01  9.999999995510462e-01  3.512704203052445e-10  4.021782906704630e-14  4.987727245024165e-12 -5.027852617054408e-12  1.598543840850630e-10  2.015743867754055e-11  5.009656375220540e-10  0.000000000000000e+00 -7.117548894238523e-10 
 5.050000000000001e-01  5.049999999985170e-01  9.999999995284080e-01  3.689181213543365e-10  4.131937847429157e-14  5.239230056647700e-12 -5.280450145270892e-12  1.594347278923661e-10  1.990593621486550e-11  5.012182350502697e-10  0.000000000000000e+00 -7.113483780515122e-10 
 5.060000000000001e-01  5.059999999984764e-01  9.999999995046283e-01  3.874540678770822e-10  4.244694873367649e-14  5.503415431603192e-12 -5.545761432093682e-12  1.590157793780856e-10  1.964175049094302e-11  5.014835463370933e-10  0.000000000000000e+00 -7.109421506586754e-10 
 5.070000000000001e-01  5.069999999984346e-01  9.999999994796497e-01  4.069230078713188e-10  4.361268290953291e-14  5.780918278682755e-12 -5.824426970786752e-12  1.585975428287717e-10  1.936424625808655e-11  5.017622118757854e-10  0.000000000000000e+00 -7.105370270651162e-10 
 5.080000000000001e-01  5.079999999983916e-01  9.999999994534112e-01  4.273719446683604e-10  4.480964210795690e-14  6.072419476850607e-12 -6.117119535966710e-12  1.581800191889452e-10  1.907274731303482e-11  5.020549044409662e-10  0.000000000000000e+00 -7.101324372512407e-10 
 5.090000000000001e-01  5.089999999983477e-01  9.999999994258494e-01  4.488502506287698e-10  4.603609160547251e-14  6.378621589114404e-12 -6.424545810969028e-12  1.577632098555834e-10  1.876654381499179e-11  5.023623307159677e-10  0.000000000000000e+00 -7.097286459253110e-10 
 5.100000000000001e-01  5.099999999983023e-01  9.999999993969003e-01  4.714097865704408e-10  4.730070501945960e-14  6.700236719460907e-12 -6.747448097262588e-12  1.573471036295792e-10  1.844493007039710e-11  5.026852330022624e-10  0.000000000000000e+00 -7.093256659348212e-10 
 5.110000000000001e-01  5.109999999982552e-01  9.999999993664885e-01  4.951050272178584e-10  4.861215596729807e-14  7.038101871967138e-12 -7.086606110047515e-12  1.569316906061502e-10  1.810706439947054e-11  5.030243910150459e-10  0.000000000000000e+00 -7.089236232101553e-10 
 5.120000000000001e-01  5.119999999982071e-01  9.999999993345445e-01  5.199931929763882e-10  4.994962776727618e-14  7.392988998579750e-12 -7.442838864385244e-12  1.565169825129657e-10  1.775217692388314e-11  5.033806237693849e-10  0.000000000000000e+00 -7.085220587540219e-10 
 5.130000000000001e-01  5.129999999981575e-01  9.999999993009893e-01  5.461343883499924e-10  5.133393710110568e-14  7.765775869377420e-12 -7.817006656418218e-12  1.561029788622447e-10  1.737938953466170e-11  5.037547915614169e-10  0.000000000000000e+00 -7.081212927858343e-10 
 5.140000000000001e-01  5.139999999981067e-01  9.999999992657417e-01  5.735917473379983e-10  5.274773673402677e-14  8.157365407929207e-12 -8.210013144483112e-12  1.556896742391313e-10  1.698780051449305e-11  5.041477980494827e-10  0.000000000000000e+00 -7.077212271307842e-10 
 5.150000000000001e-01  5.149999999980540e-01  9.999999992287171e-01  6.024315861621991e-10  5.421704751817913e-14  8.568696099635407e-12 -8.622807535145673e-12  1.552770525911455e-10  1.657646930435888e-11  5.045605924401441e-10  0.000000000000000e+00 -7.073220987415579e-10 
 5.160000000000001e-01  5.159999999980004e-01  9.999999991898249e-01  6.327235636943691e-10  5.571064443099516e-14  9.000775818835335e-12 -9.056386879454049e-12  1.548651409112274e-10  1.614439010353746e-11  5.049941717844536e-10  0.000000000000000e+00 -7.069235041320154e-10 
 5.170000000000001e-01  5.169999999979444e-01  9.999999991489734e-01  6.645408499719537e-10  5.727016083589831e-14  9.454621980847401e-12 -9.511798484961022e-12  1.544538960866046e-10  1.569054429045405e-11  5.054495833899595e-10  0.000000000000000e+00 -7.065259855661748e-10 
 5.180000000000001e-01  5.179999999978872e-01  9.999999991060604e-01  6.979603032103255e-10  5.886437171032100e-14  9.931370829548093e-12 -9.990142449360492e-12  1.540433517072561e-10  1.521379422540275e-11  5.059279273543601e-10  0.000000000000000e+00 -7.061287926132009e-10 
 5.190000000000001e-01  5.189999999978279e-01  9.999999990609838e-01  7.330626557393790e-10  6.051582845945092e-14  1.043215687409039e-11 -1.049257432186089e-11  1.536334856238855e-10  1.471300852978288e-11  5.064303592268594e-10  0.000000000000000e+00 -7.057327312150801e-10 
 5.200000000000001e-01  5.199999999977670e-01  9.999999990136338e-01  7.699327093149891e-10  6.221238801895623e-14  1.095820049243931e-11 -1.102030789874442e-11  1.532243064244569e-10  1.418696629716170e-11  5.069580928037439e-10  0.000000000000000e+00 -7.053371064521285e-10 
 5.210000000000001e-01  5.209999999977044e-01  9.999999989638968e-01  8.086595402775398e-10  6.395578511231292e-14  1.151076109383804e-11 -1.157461815987055e-11  1.528158006088144e-10  1.363440430995435e-11  5.075124030648693e-10  0.000000000000000e+00 -7.049422385437592e-10 
 5.220000000000001e-01  5.219999999976399e-01  9.999999989116518e-01  8.493367150543865e-10  6.575122390994892e-14  1.209118569106526e-11 -1.215684435323583e-11  1.524079792064525e-10  1.305398023108478e-11  5.080946292582354e-10  0.000000000000000e+00 -7.045482652375567e-10 
 5.230000000000001e-01  5.229999999975734e-01  9.999999988567722e-01  8.920625165276016e-10  6.760564330576813e-14  1.270088027749780e-11 -1.276839323505225e-11  1.520008287332010e-10  1.244428512619613e-11  5.087061781400509e-10  0.000000000000000e+00 -7.041550487859365e-10 
 5.240000000000001e-01  5.239999999975049e-01  9.999999987991240e-01  9.369401818148686e-10  6.951383912934261e-14  1.334133237851581e-11 -1.341074247318566e-11  1.515943471549780e-10  1.180383441088733e-11  5.093485273781852e-10  0.000000000000000e+00 -7.037624216251514e-10 
 5.250000000000001e-01  5.249999999974342e-01  9.999999987385706e-01  9.840781520388828e-10  7.148448499805227e-14  1.401406074452196e-11 -1.408544422219001e-11  1.511885329150674e-10  1.113110465905212e-11  5.100232291271885e-10  0.000000000000000e+00 -7.033707594857657e-10 
 5.260000000000001e-01  5.259999999973617e-01  9.999999986749634e-01  1.033590334690009e-09  7.350196840061329e-14  1.472071596490302e-11 -1.479412887859295e-11  1.507833964439467e-10  1.042444995700616e-11  5.107319137835927e-10  0.000000000000000e+00 -7.029795339815492e-10 
 5.270000000000001e-01  5.269999999972864e-01  9.999999986081481e-01  1.085596379216666e-09  7.560098380654523e-14  1.546301021172912e-11 -1.553850902551449e-11  1.503788966116785e-10  9.682154324337303e-12  5.114762939305132e-10  0.000000000000000e+00 -7.025893428876711e-10 
 5.280000000000001e-01  5.279999999972094e-01  9.999999985379645e-01  1.140221966511130e-09  7.774683674632854e-14  1.624272678073282e-11 -1.632038357617531e-11  1.499750830495974e-10  8.902438273653633e-12  5.122581684811751e-10  0.000000000000000e+00 -7.021996439401134e-10 
 5.290000000000001e-01  5.289999999971298e-01  9.999999984642406e-01  1.197599112990341e-09  7.996381334862690e-14  1.706177560246034e-11 -1.714164212630865e-11  1.495719141047408e-10  8.083389800790177e-12  5.130794270313074e-10  0.000000000000000e+00 -7.018107712360771e-10 
 5.300000000000001e-01  5.299999999970475e-01  9.999999983868003e-01  1.257866490008502e-09  8.225538306039226e-14  1.792211084290649e-11 -1.800426952602096e-11  1.491693997974974e-10  7.223054211283961e-12  5.139420544310205e-10  0.000000000000000e+00 -7.014225849673905e-10 
 5.310000000000001e-01  5.309999999969630e-01  9.999999983054549e-01  1.321169759374241e-09  8.460940281729279e-14  1.882583065011445e-11 -1.891035068216289e-11  1.487675343301164e-10  6.319333885558078e-12  5.148481355871616e-10  0.000000000000000e+00 -7.010353775978911e-10 
 5.320000000000001e-01  5.319999999968755e-01  9.999999982200065e-01  1.387661925783879e-09  8.704842402451618e-14  1.977513465345067e-11 -1.986207560282600e-11  1.483663039054177e-10  5.370031267862915e-12  5.157998605078255e-10  0.000000000000000e+00 -7.006485791079852e-10 
 5.330000000000001e-01  5.329999999967859e-01  9.999999981302502e-01  1.457503707024502e-09  8.954469110644681e-14  2.077229794275268e-11 -2.086174469618509e-11  1.479657420195945e-10  4.372868327380066e-12  5.167995296011835e-10  0.000000000000000e+00 -7.002627456394788e-10 
 5.340000000000001e-01  5.339999999966927e-01  9.999999980359677e-01  1.530863922841900e-09  9.214157214998409e-14  2.181974479407681e-11 -2.191177433649659e-11  1.475657888888272e-10  3.325421994308039e-12  5.178495592414963e-10  0.000000000000000e+00 -6.998776818730489e-10 
 5.350000000000001e-01  5.349999999965969e-01  9.999999979369316e-01  1.607919903415532e-09  9.480957685603641e-14  2.292000269952610e-11 -2.301470271073935e-11  1.471664862430211e-10  2.225162702924412e-12  5.189524876157379e-10  0.000000000000000e+00 -6.994930280165062e-10 
 5.360000000000001e-01  5.359999999964986e-01  9.999999978329014e-01  1.688857918427980e-09  9.754870522460379e-14  2.407574313325191e-11 -2.417319596003114e-11  1.467678259163514e-10  1.069422787417582e-12  5.201109808650306e-10  0.000000000000000e+00 -6.991093381510693e-10 
 5.370000000000001e-01  5.369999999963965e-01  9.999999977236256e-01  1.773873627767744e-09  1.003919170017298e-13  2.528976160213399e-11 -2.539005463069070e-11  1.463697776495827e-10 -1.445962000736516e-13  5.213278395356893e-10  0.000000000000000e+00 -6.987263357512757e-10 
 5.380000000000001e-01  5.379999999962916e-01  9.999999976088386e-01  1.863172554956885e-09  1.033166607822267e-13  2.656500626871778e-11 -2.666822045056797e-11  1.459723565907791e-10 -1.419841215840525e-12  5.226060053555676e-10  0.000000000000000e+00 -6.983440336646195e-10 
 5.390000000000001e-01  5.389999999961832e-01  9.999999974882640e-01  1.956970584447885e-09  1.063350796304263e-13  2.790455106300052e-11 -2.801078344702255e-11  1.455755533592294e-10 -2.759384794053441e-12  5.239485683520211e-10  0.000000000000000e+00 -6.979626410882116e-10 
 5.400000000000001e-01  5.399999999960714e-01  9.999999973616097e-01  2.055494483994153e-09  1.094489082698047e-13  2.931163731579466e-11 -2.942098942379011e-11  1.451793731679472e-10 -4.166470528718027e-12  5.253587743287899e-10  0.000000000000000e+00 -6.975815880024582e-10 
 5.410000000000001e-01  5.409999999959559e-01  9.999999972285682e-01  2.158982453358074e-09  1.126650855942657e-13  3.078968329970696e-11 -3.090224781482652e-11  1.447837996364935e-10 -5.644517898699883e-12  5.268400327198251e-10  0.000000000000000e+00 -6.972014166713774e-10 
 5.420000000000001e-01  5.419999999958368e-01  9.999999970888193e-01  2.267684700685028e-09  1.159836116038093e-13  3.234224779994544e-11 -3.245813993414472e-11  1.443888283766900e-10 -7.197082748230312e-12  5.283959248391442e-10  0.000000000000000e+00 -6.968220289201609e-10 
 5.430000000000001e-01  5.429999999957138e-01  9.999999969420214e-01  2.381864047937313e-09  1.194114251923395e-13  3.397312378938708e-11 -3.409242764159558e-11  1.439944606331584e-10 -8.827959256445726e-12  5.300302125465943e-10  0.000000000000000e+00 -6.964433841457390e-10 
 5.440000000000002e-01  5.439999999955869e-01  9.999999967878230e-01  2.501796566854214e-09  1.229485263598562e-13  3.568621613057274e-11 -3.580906244558016e-11  1.436006906980387e-10 -1.054105021227262e-11  5.317468473505799e-10  0.000000000000000e+00 -6.960654951956057e-10 
 5.450000000000002e-01  5.449999999954560e-01  9.999999966258486e-01  2.627772246976661e-09  1.265949151063595e-13  3.748569770081992e-11 -3.761219506471288e-11  1.432075230094112e-10 -1.234053316873560e-11  5.335499799697116e-10  0.000000000000000e+00 -6.956882798333280e-10 
 5.460000000000002e-01  5.459999999953208e-01  9.999999964557069e-01  2.760095697353276e-09  1.303609997727051e-13  3.937591571715507e-11 -3.950618547157837e-11  1.428149326359358e-10 -1.423074979980058e-11  5.354439703765781e-10  0.000000000000000e+00 -6.953116815174609e-10 
 5.470000000000002e-01  5.469999999951811e-01  9.999999962769843e-01  2.899086883626663e-09  1.342502498058451e-13  4.136146372733778e-11 -4.149561344289717e-11  1.424229197800094e-10 -1.621629919629683e-11  5.374333983478960e-10  0.000000000000000e+00 -6.949358539339639e-10 
 5.480000000000002e-01  5.479999999950370e-01  9.999999960892508e-01  3.045081902282649e-09  1.382661346527314e-13  4.344712002717732e-11 -4.358528964161757e-11  1.420314966146983e-10 -1.830195497833579e-11  5.395230745466172e-10  0.000000000000000e+00 -6.945607127858166e-10 
 5.490000000000002e-01  5.489999999948877e-01  9.999999958920504e-01  3.198433793937263e-09  1.424260015481238e-13  4.563795261130292e-11 -4.578026725776838e-11  1.416406257363218e-10 -2.049278634680871e-11  5.417180521627671e-10  0.000000000000000e+00 -6.941864395145541e-10 
 5.500000000000002e-01  5.499999999947339e-01  9.999999956849065e-01  3.359513397629316e-09  1.467107685337865e-13  4.793925151894811e-11 -4.808585423623757e-11  1.412503294390878e-10 -2.279408560414634e-11  5.440236391412371e-10  0.000000000000000e+00 -6.938127416563388e-10 
 5.510000000000002e-01  5.509999999945749e-01  9.999999954673170e-01  3.528710248185765e-09  1.511377828444793e-13  5.035659822288971e-11 -5.050762612106745e-11  1.408605936186679e-10 -2.521143195994188e-11  5.464454110260659e-10  0.000000000000000e+00 -6.934397867749181e-10 
 5.520000000000002e-01  5.519999999944110e-01  9.999999952387565e-01  3.706433518832343e-09  1.557070444802022e-13  5.289582920025482e-11 -5.305143954735994e-11  1.404714237833437e-10 -2.775066415452102e-11  5.489892244523595e-10  0.000000000000000e+00 -6.930675877177860e-10 
 5.530000000000002e-01  5.529999999942412e-01  9.999999949986699e-01  3.893113011329771e-09  1.604359006757150e-13  5.556311139299184e-11 -5.572344641343175e-11  1.400827806976736e-10 -3.041794599928835e-11  5.516612313184305e-10  0.000000000000000e+00 -6.926961316374485e-10 
 5.540000000000002e-01  5.539999999940658e-01  9.999999947464772e-01  4.089200196032802e-09  1.653243514310176e-13  5.836488843144275e-11 -5.853010876753281e-11  1.396946793058842e-10 -3.321972338778613e-11  5.544678936725325e-10  0.000000000000000e+00 -6.923252093367948e-10 
 5.550000000000002e-01  5.549999999938844e-01  9.999999944815676e-01  4.295169304388617e-09  1.703776009165381e-13  6.130794481911151e-11 -6.147821444514507e-11  1.393071168356019e-10 -3.616277942769994e-11  5.574159993501437e-10  0.000000000000000e+00 -6.919551132796624e-10 
 5.560000000000002e-01  5.559999999936971e-01  9.999999942033007e-01  4.511518476517605e-09  1.755956491322763e-13  6.439939812640844e-11 -6.457489349469621e-11  1.389200720334622e-10 -3.925423308528065e-11  5.605126783996959e-10  0.000000000000000e+00 -6.915857452912432e-10 
 5.570000000000002e-01  5.569999999935035e-01  9.999999939110017e-01  4.738770966656201e-09  1.809889044190882e-13  6.764674235873688e-11 -6.782763543147134e-11  1.385335583076891e-10 -4.250157697011556e-11  5.637654203364698e-10  0.000000000000000e+00 -6.912170370128916e-10 
 5.580000000000002e-01  5.579999999933033e-01  9.999999936039624e-01  4.977476409376705e-09  1.865660403943536e-13  7.105784622176973e-11 -7.124430736144623e-11  1.381475515381309e-10 -4.591268118372062e-11  5.671820922664459e-10  0.000000000000000e+00 -6.908490845588288e-10 
 5.590000000000002e-01  5.589999999930961e-01  9.999999932814423e-01  5.228212149649389e-09  1.923357306754525e-13  7.464093750893786e-11 -7.483317301891781e-11  1.377620414111880e-10 -4.949577212371345e-11  5.707709579239164e-10  0.000000000000000e+00 -6.904817918148336e-10 
 5.600000000000002e-01  5.599999999928817e-01  9.999999929426594e-01  5.491584639966639e-09  1.983083836032407e-13  7.840470284802999e-11 -7.860291276401508e-11  1.373770216680556e-10 -5.325953694636721e-11  5.745406976690146e-10  0.000000000000000e+00 -6.901152548951272e-10 
 5.610000000000002e-01  5.609999999926606e-01  9.999999925867923e-01  5.768230907908454e-09  2.044701213899103e-13  8.235826861923420e-11 -8.256264458846221e-11  1.369925012659572e-10 -5.721310237078356e-11  5.785004294934608e-10  0.000000000000000e+00 -6.897493221743372e-10 
 5.620000000000002e-01  5.619999999924312e-01  9.999999922129804e-01  6.058820097702486e-09  2.108591079519329e-13  8.651119314888210e-11 -8.672194618044951e-11  1.366084492791965e-10 -6.136602811914406e-11  5.826597310854490e-10  0.000000000000000e+00 -6.893841730334115e-10 
 5.630000000000002e-01  5.629999999921944e-01  9.999999918203197e-01  6.364055089509055e-09  2.174579960545486e-13  9.087352308796161e-11 -9.109087810200915e-11  1.362248866721512e-10 -6.572835684454568e-11  5.870286630070076e-10  0.000000000000000e+00 -6.890197668692804e-10 
 5.640000000000002e-01  5.639999999919493e-01  9.999999914078596e-01  6.684674200348490e-09  2.242858676559933e-13  9.545581769824546e-11 -9.568000813496463e-11  1.358417625371240e-10 -7.031065267406257e-11  5.916177930399643e-10  0.000000000000000e+00 -6.886559916293477e-10 
 5.650000000000002e-01  5.649999999916955e-01  9.999999909746001e-01  7.021452970790267e-09  2.313531310971229e-13  1.002691861488455e-10 -1.005004368544186e-10  1.354590953262719e-10 -7.512401991155901e-11  5.964382217594174e-10  0.000000000000000e+00 -6.882929316106339e-10 
 5.660000000000002e-01  5.659999999914329e-01  9.999999905194953e-01  7.375206041724769e-09  2.386736641657450e-13  1.053252493522963e-10 -1.055638244916227e-10  1.350768667911294e-10 -8.018008260015298e-11  6.015016093966225e-10  0.000000000000000e+00 -6.879305163939064e-10 
 5.670000000000002e-01  5.669999999911616e-01  9.999999900414398e-01  7.746789125761239e-09  2.462301196271000e-13  1.106362865486881e-10 -1.108824191512653e-10  1.346950672386138e-10 -8.549112118622546e-11  6.068202040562641e-10  0.000000000000000e+00 -6.875688719095490e-10 
 5.680000000000002e-01  5.679999999908799e-01  9.999999895392798e-01  8.137101078020447e-09  2.540762739089431e-13  1.162151164771087e-10 -1.164690864514292e-10  1.343136867470406e-10 -9.106994973319894e-11  6.124068713564287e-10  0.000000000000000e+00 -6.872078583493901e-10 
 5.690000000000002e-01  5.689999999905888e-01  9.999999890117995e-01  8.547086071341148e-09  2.621878408826106e-13  1.220752465618620e-10 -1.223373406580579e-10  1.339327176841918e-10 -9.693008034112236e-11  6.182751255630567e-10  0.000000000000000e+00 -6.868476710327525e-10 
 5.700000000000002e-01  5.699999999902873e-01  9.999999884577190e-01  8.977735881150901e-09  2.705891066767663e-13  1.282308963312345e-10 -1.285013773890881e-10  1.335521376810688e-10 -1.030857304647103e-10  6.244391622940877e-10  0.000000000000000e+00 -6.864880730069500e-10 
 5.710000000000002e-01  5.709999999899750e-01  9.999999878757005e-01  9.430092285544958e-09  2.792852754618380e-13  1.346969280285555e-10 -1.349761079675910e-10  1.331719351198256e-10 -1.095517618188759e-10  6.309138928725895e-10  0.000000000000000e+00 -6.861293289802444e-10 
 5.720000000000002e-01  5.719999999896520e-01  9.999999872643341e-01  9.905249586372891e-09  2.882850208552057e-13  1.414890053393953e-10 -1.417771955069411e-10  1.327921184498479e-10 -1.163438386177128e-10  6.377149804119409e-10  0.000000000000000e+00 -6.857709521997690e-10 
 5.730000000000002e-01  5.729999999893171e-01  9.999999866221384e-01  1.040435725743473e-08  2.976160984324849e-13  1.486235855853085e-10 -1.489210928153440e-10  1.324126499871813e-10 -1.234784202564556e-10  6.448588777203426e-10  0.000000000000000e+00 -6.854134849295417e-10 
 5.740000000000002e-01  5.739999999889703e-01  9.999999859475627e-01  1.092862272620083e-08  3.072750387467238e-13  1.561178971724283e-10 -1.564250822115372e-10  1.320335366235040e-10 -1.309727304656027e-10  6.523628671165370e-10  0.000000000000000e+00 -6.850567734836032e-10 
 5.750000000000002e-01  5.749999999886107e-01  9.999999852389702e-01  1.147931429577964e-08  3.172930668204899e-13  1.639901243395161e-10 -1.643073173479049e-10  1.316547323292941e-10 -1.388449581596942e-10  6.602451022529036e-10  0.000000000000000e+00 -6.847007495033080e-10 
 5.760000000000002e-01  5.759999999882387e-01  9.999999844946476e-01  1.205776421421106e-08  3.276563048659753e-13  1.722593004724670e-10 -1.725868671423139e-10  1.312762583878508e-10 -1.471141346510906e-10  6.685246520473136e-10  0.000000000000000e+00 -6.843451760359697e-10 
 5.770000000000002e-01  5.769999999878526e-01  9.999999837127918e-01  1.266537189850712e-08  3.384150598639835e-13  1.809454572905281e-10 -1.812837619249025e-10  1.308980741590343e-10 -1.558002928653870e-10  6.772215468299011e-10  0.000000000000000e+00 -6.839904565677284e-10 
 5.780000000000002e-01  5.779999999874529e-01  9.999999828915133e-01  1.330360732125098e-08  3.495502498562786e-13  1.900695884171041e-10 -1.904190419116177e-10  1.305201920737224e-10 -1.649244226177481e-10  6.863568268166175e-10  0.000000000000000e+00 -6.836362708791709e-10 
 5.790000000000002e-01  5.789999999870382e-01  9.999999820288209e-01  1.397401456793680e-08  3.611000387593322e-13  1.996538124437637e-10 -2.000148081216290e-10  1.301425513058107e-10 -1.745086471755577e-10  6.959525930266275e-10  0.000000000000000e+00 -6.832831612343153e-10 
 5.800000000000002e-01  5.799999999866091e-01  9.999999811226281e-01  1.467821557367392e-08  3.730574876792403e-13  2.097213130822781e-10 -2.100942758620411e-10  1.297651863861084e-10 -1.845761473097306e-10  7.060320607670407e-10  0.000000000000000e+00 -6.829303078133874e-10 
 5.810000000000002e-01  5.809999999861636e-01  9.999999801707417e-01  1.541791404828381e-08  3.854676994263784e-13  2.202964536563693e-10 -2.206818309091373e-10  1.293880385353885e-10 -1.951512892851050e-10  7.166196158141361e-10  0.000000000000000e+00 -6.825783639027077e-10 
 5.820000000000002e-01  5.819999999857015e-01  9.999999791708561e-01  1.619489959929998e-08  3.983428170650782e-13  2.314048490927334e-10 -2.318030885222761e-10  1.290110919235804e-10 -2.062596824854623e-10  7.277408734272757e-10  0.000000000000000e+00 -6.822269815272874e-10 
 5.830000000000002e-01  5.829999999852229e-01  9.999999781205527e-01  1.701105206284382e-08  4.116759017014360e-13  2.430733693904857e-10 -2.434849554331838e-10  1.286343715640315e-10 -2.179282050552336e-10  7.394227403381823e-10  0.000000000000000e+00 -6.818764809065397e-10 
 5.840000000000002e-01  5.839999999847258e-01  9.999999770172874e-01  1.786834605285043e-08  4.255207297632069e-13  2.553302810011226e-10 -2.557556949605656e-10  1.282577951719240e-10 -2.301851153009481e-10  7.516934798655654e-10  0.000000000000000e+00 -6.815264863099001e-10 
 5.850000000000002e-01  5.849999999842108e-01  9.999999758583921e-01  1.876885573966718e-08  4.398703623564870e-13  2.682052216750291e-10 -2.686449954078110e-10  1.278813882718681e-10 -2.430600565162579e-10  7.645827803128099e-10  0.000000000000000e+00 -6.811773179567820e-10 
 5.860000000000002e-01  5.859999999836762e-01  9.999999746410602e-01  1.971475986957201e-08  4.547629633977479e-13  2.817293730664632e-10 -2.821840419090561e-10  1.275050923660239e-10 -2.565842082820256e-10  7.781218268140557e-10  0.000000000000000e+00 -6.808286417499842e-10 
 5.870000000000002e-01  5.869999999831216e-01  9.999999733623435e-01  2.070834703737797e-08  4.702106759513214e-13  2.959354902238525e-10 -2.964055918977622e-10  1.271289188340223e-10 -2.707903242510958e-10  7.923433768027609e-10  0.000000000000000e+00 -6.804807917867078e-10 
 5.880000000000002e-01  5.879999999825463e-01  9.999999720191511e-01  2.175202122486038e-08  4.862429903162990e-13  3.108579085286857e-10 -3.113440543801016e-10  1.267528331977404e-10 -2.857127429357807e-10  8.072818392851013e-10  0.000000000000000e+00 -6.801334617253273e-10 
 5.890000000000002e-01  5.889999999819491e-01  9.999999706082274e-01  2.284830761842598e-08  5.028807231743926e-13  3.265328013019465e-10 -3.270355732052286e-10  1.263767966156316e-10 -3.013876353941726e-10  8.229733581102272e-10  0.000000000000000e+00 -6.797870134186195e-10 
 5.900000000000002e-01  5.899999999813292e-01  9.999999691261601e-01  2.399985872010083e-08  5.201429564838378e-13  3.429980757207016e-10 -3.435181145339193e-10  1.260007892417915e-10 -3.178529101994974e-10  8.394558994389190e-10  0.000000000000000e+00 -6.794410017470808e-10 
 5.910000000000002e-01  5.909999999806863e-01  9.999999675693608e-01  2.520946076660858e-08  5.380591805437263e-13  3.602935974647883e-10 -3.608315587170179e-10  1.256248094964509e-10 -3.351484316361276e-10  8.567693436220165e-10  0.000000000000000e+00 -6.790959550969416e-10 
 5.920000000000002e-01  5.919999999800183e-01  9.999999659340613e-01  2.648004047209262e-08  5.566692939940054e-13  3.784612306154501e-10 -3.790177968063021e-10  1.252487878104845e-10 -3.533160651815380e-10  8.749555817113016e-10  0.000000000000000e+00 -6.787513728375471e-10 
 5.930000000000002e-01  5.929999999793250e-01  9.999999642163037e-01  2.781467211078826e-08  5.759837051755312e-13  3.975449452081893e-10 -3.981208319311740e-10  1.248727286433494e-10 -3.723997794758450e-10  8.940586168361726e-10  0.000000000000000e+00 -6.784077000884008e-10 
 5.940000000000002e-01  5.939999999786049e-01  9.999999624119302e-01  2.921658495678071e-08  5.960440474517270e-13  4.175909325918729e-10 -4.181868857864354e-10  1.244965724434144e-10 -3.924457663968726e-10  9.141246706914349e-10  0.000000000000000e+00 -6.780643668299091e-10 
 5.950000000000002e-01  5.949999999778570e-01  9.999999605165717e-01  3.068917109885388e-08  6.168746069512565e-13  4.386477346656274e-10 -4.392645104888704e-10  1.241203041392186e-10 -4.135025690505435e-10  9.352022953938689e-10  0.000000000000000e+00 -6.777220263483923e-10 
