[2026-09-23 06:34:24,963] [INFO]    LVSDB input file passed, bypassing LVS
[2026-09-23 06:34:24,984] [INFO]    (29, 0) -> (via2_drw)
[2026-09-23 06:34:24,986] [INFO]    (46, 0) -> (pwell pwell_sub)
[2026-09-23 06:34:24,988] [INFO]    (8, 0) -> (metal1_con)
[2026-09-23 06:34:24,989] [INFO]    (10, 0) -> (metal2_con)
[2026-09-23 06:34:24,991] [INFO]    (30, 0) -> (metal3_con)
[2026-09-23 06:34:24,992] [INFO]    (50, 0) -> (metal4_con)
[2026-09-23 06:34:24,994] [INFO]    (134, 0) -> (topmetal2_con)
[2026-09-23 06:34:25,808] [SUBPROCESS]    Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
[2026-09-23 06:34:26,372] [SUBPROCESS]    C477;FILL_L8_13;VSUBS;0.138;
[2026-09-23 06:34:26,374] [SUBPROCESS]    C478;FILL_L8_14;FILL_L8_15;0.02;
[2026-09-23 06:34:26,375] [SUBPROCESS]    C479;FILL_L8_14;VSUBS;0.138;
[2026-09-23 06:34:26,376] [SUBPROCESS]    C480;FILL_L8_15;FILL_L8_16;0.02;
[2026-09-23 06:34:26,377] [SUBPROCESS]    C481;FILL_L8_15;VSUBS;0.138;
[2026-09-23 06:34:26,378] [SUBPROCESS]    C482;FILL_L8_16;FILL_L8_17;0.02;
[2026-09-23 06:34:26,380] [SUBPROCESS]    C483;FILL_L8_16;VSUBS;0.138;
[2026-09-23 06:34:26,381] [SUBPROCESS]    C484;FILL_L8_17;FILL_L8_18;0.02;
[2026-09-23 06:34:26,382] [SUBPROCESS]    C485;FILL_L8_17;VSUBS;0.138;
[2026-09-23 06:34:26,383] [SUBPROCESS]    C486;FILL_L8_18;FILL_L8_19;0.02;
[2026-09-23 06:34:26,385] [SUBPROCESS]    C487;FILL_L8_18;VSUBS;0.138;
[2026-09-23 06:34:26,386] [SUBPROCESS]    C488;FILL_L8_19;VSUBS;0.155;
[2026-09-23 06:34:26,387] [SUBPROCESS]    C489;FILL_L8_2;FILL_L8_3;0.07;
[2026-09-23 06:34:26,388] [SUBPROCESS]    C490;FILL_L8_2;FILL_L8_8;0.02;
[2026-09-23 06:34:26,389] [SUBPROCESS]    C491;FILL_L8_2;FILL_L8_9;0.02;
[2026-09-23 06:34:26,390] [SUBPROCESS]    C492;FILL_L8_2;N;0.003;
[2026-09-23 06:34:26,391] [SUBPROCESS]    C493;FILL_L8_2;P;0.003;
[2026-09-23 06:34:26,393] [SUBPROCESS]    C494;FILL_L8_2;VSUBS;0.8;
[2026-09-23 06:34:26,394] [SUBPROCESS]    C495;FILL_L8_3;N;0.002;
[2026-09-23 06:34:26,395] [SUBPROCESS]    C496;FILL_L8_3;P;0.002;
[2026-09-23 06:34:26,396] [SUBPROCESS]    C497;FILL_L8_3;VSUBS;0.858;
[2026-09-23 06:34:26,397] [SUBPROCESS]    C498;FILL_L8_4;FILL_L8_5;0.02;
[2026-09-23 06:34:26,398] [SUBPROCESS]    C499;FILL_L8_4;VSUBS;0.151;
[2026-09-23 06:34:26,399] [SUBPROCESS]    C500;FILL_L8_5;FILL_L8_6;0.02;
[2026-09-23 06:34:26,401] [SUBPROCESS]    C501;FILL_L8_5;VSUBS;0.135;
[2026-09-23 06:34:26,402] [SUBPROCESS]    C502;FILL_L8_6;FILL_L8_7;0.02;
[2026-09-23 06:34:26,403] [SUBPROCESS]    C503;FILL_L8_6;VSUBS;0.135;
[2026-09-23 06:34:26,404] [SUBPROCESS]    C504;FILL_L8_7;FILL_L8_8;0.02;
[2026-09-23 06:34:26,405] [SUBPROCESS]    C505;FILL_L8_7;VSUBS;0.135;
[2026-09-23 06:34:26,406] [SUBPROCESS]    C506;FILL_L8_8;FILL_L8_9;0.02;
[2026-09-23 06:34:26,407] [SUBPROCESS]    C507;FILL_L8_8;VSUBS;0.135;
[2026-09-23 06:34:26,409] [SUBPROCESS]    C508;FILL_L8_9;VSUBS;0.135;
[2026-09-23 06:34:26,410] [SUBPROCESS]    C509;N;P;4.306;
[2026-09-23 06:34:26,411] [SUBPROCESS]    C510;N;VSUBS;0.045;
[2026-09-23 06:34:26,412] [SUBPROCESS]    C511;P;VSUBS;0.045;
[2026-09-23 06:34:26,414] [SUBPROCESS]    @RESULTS@/final-remaining-contexts-20260923-r1/vref_pcasc/width24/pex/actual_fill/kpex/clip__sense_fill_clip/sense_fill_clip_k25d_pex_netlist.csv
[2026-09-23 06:34:26,434] [SUBPROCESS]    Wrote expanded netlist to: @RESULTS@/final-remaining-contexts-20260923-r1/vref_pcasc/width24/pex/actual_fill/kpex/clip__sense_fill_clip/sense_fill_clip_k25d_pex_netlist.spice
