 frequency              real(ifout)            imag(ifout)            real(ve)               imag(ve)              
 2.290867652767758e+02 -9.999999879403110e-01  7.790972714907967e-05  6.518996330846101e+04 -1.016682094355929e+01 
 2.344228815319906e+02 -9.999999873721687e-01  7.972447772388154e-05  6.518996322740335e+04 -1.040363661116862e+01 
 2.398832919019474e+02 -9.999999867772499e-01  8.158149926277396e-05  6.518996314252354e+04 -1.064596842328319e+01 
 2.454708915685014e+02 -9.999999861542936e-01  8.348177638249163e-05  6.518996305363346e+04 -1.089394486742094e+01 
 2.511886431509563e+02 -9.999999855019800e-01  8.542631663444608e-05  6.518996296056733e+04 -1.114769742358476e+01 
 2.570395782768846e+02 -9.999999848189230e-01  8.741615103882739e-05  6.518996286311653e+04 -1.140736063505756e+01 
 2.630267991895364e+02 -9.999999841036734e-01  8.945233463134851e-05  6.518996276106592e+04 -1.167307217826601e+01 
 2.691534803926897e+02 -9.999999833547164e-01  9.153594702265986e-05  6.518996265421156e+04 -1.194497293705354e+01 
 2.754228703338148e+02 -9.999999825704596e-01  9.366809297067677e-05  6.518996254232433e+04 -1.222320707645849e+01 
 2.818382931264435e+02 -9.999999817492440e-01  9.584990296640022e-05  6.518996242515557e+04 -1.250792212004308e+01 
 2.884031503126586e+02 -9.999999808893256e-01  9.808253383330539e-05  6.518996230247524e+04 -1.279926902704756e+01 
 2.951209226666365e+02 -9.999999799888813e-01  1.003671693406587e-04  6.518996217400767e+04 -1.309740227347356e+01 
 3.019951720401995e+02 -9.999999790459988e-01  1.027050208312211e-04  6.518996203948278e+04 -1.340247993325465e+01 
 3.090295432513569e+02 -9.999999780586810e-01  1.050973278634937e-04  6.518996189862210e+04 -1.371466376257013e+01 
 3.162277660168357e+02 -9.999999770248329e-01  1.075453588688648e-04  6.518996175110899e+04 -1.403411928497371e+01 
 3.235936569296260e+02 -9.999999759422576e-01  1.100504118243145e-04  6.518996159665752e+04 -1.436101587992744e+01 
 3.311311214825888e+02 -9.999999748086662e-01  1.126138149404366e-04  6.518996143492218e+04 -1.469552687217947e+01 
 3.388441561392002e+02 -9.999999736216482e-01  1.152369273657479e-04  6.518996126556862e+04 -1.503782962344121e+01 
 3.467368504525292e+02 -9.999999723786877e-01  1.179211399073029e-04  6.518996108823828e+04 -1.538810562703293e+01 
 3.548133892335729e+02 -9.999999710771463e-01  1.206678757681203e-04  6.518996090254560e+04 -1.574654060354806e+01 
 3.630780547700987e+02 -9.999999697142702e-01  1.234785913017568e-04  6.518996070809942e+04 -1.611332459977712e+01 
 3.715352290971698e+02 -9.999999682871599e-01  1.263547767845193e-04  6.518996050448809e+04 -1.648865208897041e+01 
 3.801893963205584e+02 -9.999999667927928e-01  1.292979572055415e-04  6.518996029128321e+04 -1.687272207447677e+01 
 3.890451449942777e+02 -9.999999652279981e-01  1.323096930754218e-04  6.518996006803401e+04 -1.726573819489568e+01 
 3.981071705534943e+02 -9.999999635894575e-01  1.353915812534895e-04  6.518995983424503e+04 -1.766790883211070e+01 
 4.073802778041097e+02 -9.999999618736947e-01  1.385452557947154e-04  6.518995958945621e+04 -1.807944722197135e+01 
 4.168693834703323e+02 -9.999999600770735e-01  1.417723888157911e-04  6.518995933312923e+04 -1.850057156709954e+01 
 4.265795188015895e+02 -9.999999581957757e-01  1.450746913818877e-04  6.518995906472206e+04 -1.893150515251909e+01 
 4.365158322401627e+02 -9.999999562258176e-01  1.484539144138124e-04  6.518995878365729e+04 -1.937247646454489e+01 
 4.466835921509598e+02 -9.999999541630163e-01  1.519118496163336e-04  6.518995848934725e+04 -1.982371931144735e+01 
 4.570881896148716e+02 -9.999999520030014e-01  1.554503304282399e-04  6.518995818117540e+04 -2.028547294743476e+01 
 4.677351412871947e+02 -9.999999497411830e-01  1.590712329939579e-04  6.518995785836037e+04 -2.075798219998251e+01 
 4.786300923226348e+02 -9.999999473727726e-01  1.627764771596667e-04  6.518995752045326e+04 -2.124149759864667e+01 
 4.897788193684425e+02 -9.999999448927410e-01  1.665680274892748e-04  6.518995716662332e+04 -2.173627550929086e+01 
 5.011872336272685e+02 -9.999999422958309e-01  1.704478943073204e-04  6.518995679610223e+04 -2.224257826874964e+01 
 5.128613839913610e+02 -9.999999395765299e-01  1.744181347645802e-04  6.518995640814863e+04 -2.276067432458512e+01 
 5.248074602497686e+02 -9.999999367290728e-01  1.784808539285167e-04  6.518995600189455e+04 -2.329083837725921e+01 
 5.370317963702487e+02 -9.999999337474197e-01  1.826382058997086e-04  6.518995557648595e+04 -2.383335152559448e+01 
 5.495408738576203e+02 -9.999999306252459e-01  1.868923949537826e-04  6.518995513103902e+04 -2.438850141654257e+01 
 5.623413251903447e+02 -9.999999273559274e-01  1.912456767100555e-04  6.518995466459729e+04 -2.495658239669865e+01 
 5.754399373371524e+02 -9.999999239325328e-01  1.957003593277051e-04  6.518995417617541e+04 -2.553789566876367e+01 
 5.888436553555844e+02 -9.999999203477943e-01  2.002588047291886e-04  6.518995366473310e+04 -2.613274945103331e+01 
 6.025595860743530e+02 -9.999999165941184e-01  2.049234298528215e-04  6.518995312918723e+04 -2.674145914212568e+01 
 6.165950018614773e+02 -9.999999126635339e-01  2.096967079340579e-04  6.518995256840158e+04 -2.736434748629108e+01 
 6.309573444801882e+02 -9.999999085477063e-01  2.145811698169161e-04  6.518995198118966e+04 -2.800174474512460e+01 
 6.456542290346504e+02 -9.999999042379074e-01  2.195794052955895e-04  6.518995136629138e+04 -2.865398887416814e+01 
 6.606934480075907e+02 -9.999998997249930e-01  2.246940644878899e-04  6.518995072242618e+04 -2.932142569927964e+01 
 6.760829753919763e+02 -9.999998949993910e-01  2.299278592393264e-04  6.518995004805364e+04 -3.000440910225734e+01 
 6.918309709189309e+02 -9.999998900510816e-01  2.352835645624097e-04  6.518994934176281e+04 -3.070330120797735e+01 
 7.079457843841321e+02 -9.999998848695620e-01  2.407640201086147e-04  6.518994860250317e+04 -3.141847257642075e+01 
 7.244359600749841e+02 -9.999998794438471e-01  2.463721316699305e-04  6.518994782839715e+04 -3.215030239830958e+01 
 7.413102413009113e+02 -9.999998737624245e-01  2.521108727231311e-04  6.518994701781776e+04 -3.289917869673809e+01 
 7.585775750291774e+02 -9.999998678132460e-01  2.579832860051106e-04  6.518994616903178e+04 -3.366549853299512e+01 
 7.762471166286851e+02 -9.999998615836906e-01  2.639924851261163e-04  6.518994528024085e+04 -3.444966821692651e+01 
 7.943282347242747e+02 -9.999998550605474e-01  2.701416562206982e-04  6.518994434956927e+04 -3.525210352271097e+01 
 8.128305161640923e+02 -9.999998482295240e-01  2.764340596353044e-04  6.518994337477535e+04 -3.607322990801185e+01 
 8.317637711026639e+02 -9.999998410770388e-01  2.828730316623903e-04  6.518994235431030e+04 -3.691348274215125e+01 
 8.511380382023692e+02 -9.999998335874665e-01  2.894619863012508e-04  6.518994128576014e+04 -3.777330753387650e+01 
 8.709635899560732e+02 -9.999998257449253e-01  2.962044170731480e-04  6.518994016683754e+04 -3.865316016942961e+01 
 8.912509381337379e+02 -9.999998175327728e-01  3.031038988724734e-04  6.518993899518158e+04 -3.955350715364330e+01 
 9.120108393559019e+02 -9.999998089335980e-01  3.101640898618149e-04  6.518993776831031e+04 -4.047482585778926e+01 
 9.332543007969830e+02 -9.999997999291536e-01  3.173887334114438e-04  6.518993648361322e+04 -4.141760477179196e+01 
 9.549925860214277e+02 -9.999997904989892e-01  3.247816600826795e-04  6.518993513828702e+04 -4.238234376371838e+01 
 9.772372209558022e+02 -9.999997806258121e-01  3.323467896639631e-04  6.518993372966163e+04 -4.336955434537958e+01 
 9.999999999999912e+02 -9.999997702873288e-01  3.400881332408787e-04  6.518993225463014e+04 -4.437975994241424e+01 
 1.023292992280745e+03 -9.999997594611575e-01  3.480097953279812e-04  6.518993071006145e+04 -4.541349617158994e+01 
 1.047128548050890e+03 -9.999997481252391e-01  3.561159760439414e-04  6.518992909260560e+04 -4.647131112671923e+01 
 1.071519305237597e+03 -9.999997362550741e-01  3.644109733391554e-04  6.518992739908211e+04 -4.755376566771884e+01 
 1.096478196143175e+03 -9.999997238254857e-01  3.728991852709460e-04  6.518992562572286e+04 -4.866143371711951e+01 
 1.122018454301953e+03 -9.999997108101117e-01  3.815851123384805e-04  6.518992376878764e+04 -4.979490256670397e+01 
 1.148153621496872e+03 -9.999996971813420e-01  3.904733598672188e-04  6.518992182430811e+04 -5.095477318612393e+01 
 1.174897554939519e+03 -9.999996829102665e-01  3.995686404509873e-04  6.518991978815757e+04 -5.214166054420639e+01 
 1.202264434617402e+03 -9.999996679666217e-01  4.088757764503095e-04  6.518991765605565e+04 -5.335619393305387e+01 
 1.230268770812370e+03 -9.999996523187031e-01  4.183997025486790e-04  6.518991542351432e+04 -5.459901730215643e+01 
 1.258925411794156e+03 -9.999996359333222e-01  4.281454683682477e-04  6.518991308577638e+04 -5.587078960041981e+01 
 1.288249551693122e+03 -9.999996187757245e-01  4.381182411471580e-04  6.518991063787136e+04 -5.717218512482941e+01 
 1.318256738556395e+03 -9.999996008095166e-01  4.483233084787884e-04  6.518990807458386e+04 -5.850389387644827e+01 
 1.348962882591641e+03 -9.999995819965849e-01  4.587660811149974e-04  6.518990539048798e+04 -5.986662193026859e+01 
 1.380384264602872e+03 -9.999995622970291e-01  4.694520958342846e-04  6.518990257990174e+04 -6.126109180541243e+01 
 1.412537544622741e+03 -9.999995416686163e-01  4.803870183677222e-04  6.518989963566512e+04 -6.268804284720682e+01 
 1.445439770745914e+03 -9.999995200684880e-01  4.915766464386248e-04  6.518989655392151e+04 -6.414823162998073e+01 
 1.479108388168193e+03 -9.999994974503799e-01  5.030269127819654e-04  6.518989332692977e+04 -6.564243234228343e+01 
 1.513561248436194e+03 -9.999994737663185e-01  5.147438883245688e-04  6.518988994778693e+04 -6.717143720551394e+01 
 1.548816618912467e+03 -9.999994489660635e-01  5.267337853953339e-04  6.518988640928362e+04 -6.873605689499527e+01 
 1.584893192461099e+03 -9.999994229970099e-01  5.390029610200141e-04  6.518988270417973e+04 -7.033712096745148e+01 
 1.621810097358915e+03 -9.999993958040774e-01  5.515579202857357e-04  6.518987882448267e+04 -7.197547829989344e+01 
 1.659586907437545e+03 -9.999993673291331e-01  5.644053197926187e-04  6.518987476193719e+04 -7.365199754282366e+01 
 1.698243652461728e+03 -9.999993375126840e-01  5.775519711795438e-04  6.518987050746568e+04 -7.536756757530384e+01 
 1.737800828749359e+03 -9.999993062910326e-01  5.910048447475102e-04  6.518986605299450e+04 -7.712309798365459e+01 
 1.778279410038906e+03 -9.999992735979534e-01  6.047710731319308e-04  6.518986138857342e+04 -7.891951953677926e+01 
 1.819700858609966e+03 -9.999992393636538e-01  6.188579550952709e-04  6.518985650392156e+04 -8.075778468034696e+01 
 1.862087136662849e+03 -9.999992035164192e-01  6.332729594079532e-04  6.518985138948355e+04 -8.263886804762296e+01 
 1.905460717963228e+03 -9.999991659797628e-01  6.480237287810691e-04  6.518984603392333e+04 -8.456376696855295e+01 
 1.949844599758026e+03 -9.999991266740660e-01  6.631180839380588e-04  6.518984042613767e+04 -8.653350200247951e+01 
 1.995262314968860e+03 -9.999990855159554e-01  6.785640277478298e-04  6.518983455400076e+04 -8.854911747691222e+01 
 2.041737944669509e+03 -9.999990424181329e-01  6.943697494613659e-04  6.518982840396464e+04 -9.061168203945272e+01 
 2.089296130854019e+03 -9.999989972891824e-01  7.105436290964028e-04  6.518982196526788e+04 -9.272228923789226e+01 
 2.137962089502211e+03 -9.999989500270479e-01  7.270942417951289e-04  6.518981522273086e+04 -9.488205807679333e+01 
 2.187761623949531e+03 -9.999989005441572e-01  7.440303624691735e-04  6.518980816285126e+04 -9.709213362843730e+01 
 2.238721138568317e+03 -9.999988487292258e-01  7.613609703535850e-04  6.518980076986738e+04 -9.935368762887083e+01 
 2.290867652767750e+03 -9.999987944569645e-01  7.790952537983077e-04  6.518979302773159e+04 -1.016679191060830e+02 
 2.344228815319898e+03 -9.999987376421446e-01  7.972426152433172e-04  6.518978492162935e+04 -1.040360550191253e+02 
 2.398832919019466e+03 -9.999986781506911e-01  8.158126760136933e-04  6.518977643376496e+04 -1.064593508918770e+02 
 2.454708915685005e+03 -9.999986158509828e-01  8.348152815214744e-04  6.518976754546165e+04 -1.089390914915130e+02 
 2.511886431509554e+03 -9.999985506199384e-01  8.542605065069424e-04  6.518975823807716e+04 -1.114765915081371e+02 
 2.570395782768837e+03 -9.999984823146714e-01  8.741586603252122e-04  6.518974849247932e+04 -1.140731962495483e+02 
 2.630267991895354e+03 -9.999984107903003e-01  8.945202924215436e-04  6.518973828767706e+04 -1.167302823527716e+02 
 2.691534803926887e+03 -9.999983358951159e-01  9.153561979285157e-04  6.518972760196123e+04 -1.194492585137486e+02 
 2.754228703338138e+03 -9.999982574702577e-01  9.366774233790885e-04  6.518971641240641e+04 -1.222315662326291e+02 
 2.818382931264424e+03 -9.999981753493830e-01  9.584952725713852e-04  6.518970469566435e+04 -1.250786805846728e+02 
 2.884031503126575e+03 -9.999980893519724e-01  9.808213125266369e-04  6.518969242660236e+04 -1.279921109911520e+02 
 2.951209226666354e+03 -9.999979993082974e-01  1.003667379677549e-03  6.518967957905307e+04 -1.309734020244796e+02 
 3.019951720401984e+03 -9.999979050210354e-01  1.027045586072771e-03  6.518966612629313e+04 -1.340241342294030e+02 
 3.090295432513557e+03 -9.999978062825062e-01  1.050968325803885e-03  6.518965203950182e+04 -1.371459249546751e+02 
 3.162277660168345e+03 -9.999977028977747e-01  1.075448281637059e-03  6.518963728876319e+04 -1.403404292087071e+02 
 3.235936569296248e+03 -9.999975946339795e-01  1.100498431621598e-03  6.518962184280530e+04 -1.436093405429274e+02 
 3.311311214825875e+03 -9.999974812755310e-01  1.126132056083592e-03  6.518960566893220e+04 -1.469543919425923e+02 
 3.388441561391989e+03 -9.999973625752020e-01  1.152362744556401e-03  6.518958873306774e+04 -1.503773567497265e+02 
 3.467368504525279e+03 -9.999972382744383e-01  1.179204403010368e-03  6.518957099905703e+04 -1.538800495958421e+02 
 3.548133892335716e+03 -9.999971081218185e-01  1.206671261274744e-03  6.518955242924392e+04 -1.574643273658585e+02 
 3.630780547700973e+03 -9.999969718358559e-01  1.234777880479336e-03  6.518953298397362e+04 -1.611320901801810e+02 
 3.715352290971684e+03 -9.999968291116503e-01  1.263539160782355e-03  6.518951262176316e+04 -1.648852824063506e+02 
 3.801893963205570e+03 -9.999966796772669e-01  1.292970349439308e-03  6.518949130093586e+04 -1.687258936883882e+02 
 3.890451449942763e+03 -9.999965231994681e-01  1.323087048562790e-03  6.518946897548903e+04 -1.726559599849861e+02 
 3.981071705534928e+03 -9.999963593377651e-01  1.353905223549335e-03  6.518944559681136e+04 -1.766775646565948e+02 
 4.073802778041082e+03 -9.999961877640811e-01  1.385441211665163e-03  6.518942111724708e+04 -1.807928395855706e+02 
 4.168693834703307e+03 -9.999960081045489e-01  1.417711730418625e-03  6.518939548398741e+04 -1.850039662737399e+02 
 4.265795188015879e+03 -9.999958199767508e-01  1.450733886572920e-03  6.518936864216626e+04 -1.893131770105101e+02 
 4.365158322401610e+03 -9.999956229839381e-01  1.484525185217749e-03  6.518934053601976e+04 -1.937227560714819e+02 
 4.466835921509581e+03 -9.999954167082853e-01  1.519103538950898e-03  6.518931110577844e+04 -1.982350408961065e+02 
 4.570881896148699e+03 -9.999952007109255e-01  1.554487277354896e-03  6.518928028745670e+04 -2.028524233303033e+02 
 4.677351412871929e+03 -9.999949745084006e-01  1.590695156687055e-03  6.518924801566079e+04 -2.075773509130813e+02 
 4.786300923226329e+03 -9.999947376730156e-01  1.627746370154516e-03  6.518921422435623e+04 -2.124123281734064e+02 
 4.897788193684407e+03 -9.999944896762095e-01  1.665660557436440e-03  6.518917884106748e+04 -2.173599179126322e+02 
 5.011872336272666e+03 -9.999942299820352e-01  1.704457815428898e-03  6.518914178942796e+04 -2.224227425949648e+02 
 5.128613839913590e+03 -9.999939580460486e-01  1.744158708942047e-03  6.518910299144313e+04 -2.276034857267514e+02 
 5.248074602497666e+03 -9.999936733087046e-01  1.784784281529027e-03  6.518906236593891e+04 -2.329048932837322e+02 
 5.370317963702466e+03 -9.999933751362320e-01  1.826356066312987e-03  6.518901982496027e+04 -2.383297751303762e+02 
 5.495408738576182e+03 -9.999930629175230e-01  1.868896097880692e-03  6.518897527961899e+04 -2.438810065519065e+02 
 5.623413251903426e+03 -9.999927359958359e-01  1.912426923586452e-03  6.518892863581423e+04 -2.495615297420882e+02 
 5.754399373371502e+03 -9.999923936678485e-01  1.956971615432235e-03  6.518887979305349e+04 -2.553743553436361e+02 
 5.888436553555821e+03 -9.999920351962047e-01  2.002553782421689e-03  6.518882864818815e+04 -2.613225640854798e+02 
 6.025595860743507e+03 -9.999916598419100e-01  2.049197583153828e-03  6.518877509430796e+04 -2.674093083897606e+02 
 6.165950018614749e+03 -9.999912667767608e-01  2.096927738045842e-03  6.518871901434381e+04 -2.736378139853477e+02 
 6.309573444801857e+03 -9.999908552110467e-01  2.145769543318242e-03  6.518866029355582e+04 -2.800113817267120e+02 
 6.456542290346478e+03 -9.999904242338964e-01  2.195748883213808e-03  6.518859880398866e+04 -2.865333891976625e+02 
 6.606934480075881e+03 -9.999899729566359e-01  2.246892244712775e-03  6.518853441782109e+04 -2.932072926159017e+02 
 6.760829753919737e+03 -9.999895004000331e-01  2.299226730698515e-03  6.518846699672099e+04 -3.000366285694763e+02 
 6.918309709189281e+03 -9.999890055863445e-01  2.352780074915644e-03  6.518839639861323e+04 -3.070250159311108e+02 
 7.079457843841294e+03 -9.999884874535150e-01  2.407580656094515e-03  6.518832247354370e+04 -3.141761577497236e+02 
 7.244359600749813e+03 -9.999879448927684e-01  2.463657513123808e-03  6.518824506413750e+04 -3.214938431973569e+02 
 7.413102413009085e+03 -9.999873767774610e-01  2.521040360618001e-03  6.518816400771774e+04 -3.289819495957345e+02 
 7.585775750291745e+03 -9.999867818774454e-01  2.579759603981652e-03  6.518807913085446e+04 -3.366444444111548e+02 
 7.762471166286822e+03 -9.999861589406274e-01  2.639846356003825e-03  6.518799025301915e+04 -3.444853873732500e+02 
 7.943282347242717e+03 -9.999855066581929e-01  2.701332453196219e-03  6.518789718846418e+04 -3.525089326584712e+02 
 8.128305161640892e+03 -9.999848236468681e-01  2.764250472193507e-03  6.518779973845184e+04 -3.607193309771828e+02 
 8.317637711026608e+03 -9.999841084238315e-01  2.828633746919312e-03  6.518769769465085e+04 -3.691209318637848e+02 
 8.511380382023659e+03 -9.999833595026987e-01  2.894516386864343e-03  6.518759084262699e+04 -3.777181860054843e+02 
 8.709635899560699e+03 -9.999825752885415e-01  2.961933294235846e-03  6.518747895567119e+04 -3.865156475221738e+02 
 8.912509381337344e+03 -9.999817541337717e-01  3.030920182735671e-03  6.518736179617513e+04 -3.955179763701744e+02 
 9.120108393558983e+03 -9.999808942658642e-01  3.101513595901898e-03  6.518723911460442e+04 -4.047299408055842e+02 
 9.332543007969793e+03 -9.999799938813702e-01  3.173750927074378e-03  6.518711065233685e+04 -4.141564199123532e+02 
 9.549925860214238e+03 -9.999790510642560e-01  3.247670438361931e-03  6.518697613651725e+04 -4.238024061159231e+02 
 9.772372209557981e+03 -9.999780638392959e-01  3.323311281279470e-03  6.518683528307267e+04 -4.336730078421533e+02 
 9.999999999999871e+03 -9.999770300678893e-01  3.400713516325862e-03  6.518668778972700e+04 -4.437734521226957e+02 
 1.023292992280741e+04 -9.999759475969343e-01  3.479918135655671e-03  6.518653334775800e+04 -4.541090874960646e+02 
 1.047128548050886e+04 -9.999748141049556e-01  3.560967082867298e-03  6.518637162722554e+04 -4.646853866162710e+02 
 1.071519305237592e+04 -9.999736272084812e-01  3.643903276270454e-03  6.518620228625089e+04 -4.755079492614605e+02 
 1.096478196143171e+04 -9.999723843750984e-01  3.728770630503466e-03  6.518602496462176e+04 -4.865825051837601e+02 
 1.122018454301949e+04 -9.999710829868721e-01  3.815614080373861e-03  6.518583928914834e+04 -4.979149171998724e+02 
 1.148153621496868e+04 -9.999697202678162e-01  3.904479603319443e-03  6.518564486286184e+04 -5.095111840949394e+02 
 1.174897554939514e+04 -9.999682933296302e-01  3.995414244464314e-03  6.518544127509184e+04 -5.213774439399131e+02 
 1.202264434617397e+04 -9.999667991696278e-01  4.088466140979587e-03  6.518522809541086e+04 -5.335199771979824e+02 
 1.230268770812365e+04 -9.999652345842984e-01  4.183684546338049e-03  6.518500486892834e+04 -5.459452099520713e+02 
 1.258925411794151e+04 -9.999635962919364e-01  4.281119857658423e-03  6.518477112453338e+04 -5.586597174014896e+02 
 1.288249551693117e+04 -9.999618807845198e-01  4.380823640298528e-03  6.518452636545477e+04 -5.716702271490358e+02 
 1.318256738556390e+04 -9.999600844596520e-01  4.482848656383688e-03  6.518427007525787e+04 -5.849836228224449e+02 
 1.348962882591636e+04 -9.999582034753774e-01  4.587248890372809e-03  6.518400170596829e+04 -5.986069474415854e+02 
 1.380384264602866e+04 -9.999562338868458e-01  4.694079579593114e-03  6.518372069380572e+04 -6.125474074324593e+02 
 1.412537544622735e+04 -9.999541714583245e-01  4.803397239958725e-03  6.518342643823242e+04 -6.268123759510927e+02 
 1.445439770745908e+04 -9.999520118877395e-01  4.915259698943237e-03  6.518311832080595e+04 -6.414093971177936e+02 
 1.479108388168187e+04 -9.999497505459523e-01  5.029726121827656e-03  6.518279568477860e+04 -6.563461895426735e+02 
 1.513561248436188e+04 -9.999473826480009e-01  5.146857045012242e-03  6.518245784618799e+04 -6.716306505664252e+02 
 1.548816618912460e+04 -9.999449032085737e-01  5.266714407056103e-03  6.518210409178631e+04 -6.872708603274077e+02 
 1.584893192461092e+04 -9.999423069319102e-01  5.389361578955311e-03  6.518173366832407e+04 -7.032750857481733e+02 
 1.621810097358908e+04 -9.999395883300268e-01  5.514863399194951e-03  6.518134579317179e+04 -7.196517850547098e+02 
 1.659586907437538e+04 -9.999367416360070e-01  5.643286205687269e-03  6.518093964324007e+04 -7.364096119115129e+02 
 1.698243652461721e+04 -9.999337608456514e-01  5.774697871013123e-03  6.518051435870747e+04 -7.535574200027622e+02 
 1.737800828749351e+04 -9.999306395975381e-01  5.909167835668948e-03  6.518006903583137e+04 -7.711042674551718e+02 
 1.778279410038898e+04 -9.999273713233698e-01  6.046767146544142e-03  6.517960273504793e+04 -7.890594217167236e+02 
 1.819700858609958e+04 -9.999239490621777e-01  6.187568490155224e-03  6.517911446525040e+04 -8.074323639511131e+02 
 1.862087136662842e+04 -9.999203655691382e-01  6.331646232315644e-03  6.517860319246305e+04 -8.262327941646799e+02 
 1.905460717963221e+04 -9.999166132681495e-01  6.479076455467025e-03  6.517806783356471e+04 -8.454706360269338e+02 
 1.949844599758018e+04 -9.999126841932794e-01  6.629936997031663e-03  6.517750725446991e+04 -8.651560419509187e+02 
 1.995262314968852e+04 -9.999085700271708e-01  6.784307489870713e-03  6.517692026836658e+04 -8.852993982727639e+02 
 2.041737944669501e+04 -9.999042620396119e-01  6.942269401823116e-03  6.517630562917725e+04 -9.059113303576596e+02 
 2.089296130854010e+04 -9.998997511486964e-01  7.103906079201391e-03  6.517566203878261e+04 -9.270027083056048e+02 
 2.137962089502202e+04 -9.998950277460626e-01  7.269302785521467e-03  6.517498813140136e+04 -9.485846520485356e+02 
 2.187761623949522e+04 -9.998900818431172e-01  7.438546747863724e-03  6.517428247943101e+04 -9.706685371682979e+02 
 2.238721138568308e+04 -9.998849029916186e-01  7.611727200053969e-03  6.517354358971911e+04 -9.932660006228834e+02 
 2.290867652767740e+04 -9.998794801924082e-01  7.788935426076888e-03  6.517276989648864e+04 -1.016388946447521e+03 
 2.344228815319889e+04 -9.998738019889646e-01  7.970264808273182e-03  6.517195976315998e+04 -1.040049551849253e+03 
 2.398832919019456e+04 -9.998678563482507e-01  8.155810871998919e-03  6.517111147330282e+04 -1.064260273089167e+03 
 2.454708915684995e+04 -9.998616306580252e-01  8.345671333766467e-03  6.517022322827950e+04 -1.089033851695247e+03 
 2.511886431509544e+04 -9.998551117662925e-01  8.539946152062701e-03  6.516929315180308e+04 -1.114383321085013e+03 
 2.570395782768826e+04 -9.998482858781266e-01  8.738737574441654e-03  6.516831927531352e+04 -1.140322012588847e+03 
 2.630267991895344e+04 -9.998411385306857e-01  8.942150188217533e-03  6.516729953477695e+04 -1.166863562012557e+03 
 2.691534803926876e+04 -9.998336545836017e-01  9.150290973167533e-03  6.516623177231976e+04 -1.194021916582249e+03 
 2.754228703338126e+04 -9.998258182468853e-01  9.363269355206018e-03  6.516511373116542e+04 -1.221811341666616e+03 
 2.818382931264412e+04 -9.998176128885020e-01  9.581197255873789e-03  6.516394304272346e+04 -1.250246427446138e+03 
 2.884031503126564e+04 -9.998090211668247e-01  9.804189151316102e-03  6.516271723103151e+04 -1.279342096262146e+03 
 2.951209226666342e+04 -9.998000249173120e-01  1.003236212602518e-02  6.516143370418926e+04 -1.309113609737717e+03 
 3.019951720401971e+04 -9.997906051044636e-01  1.026583592873328e-02  6.516008974561712e+04 -1.339576575876214e+03 
 3.090295432513544e+04 -9.997807417900021e-01  1.050473303109773e-02  6.515868251448334e+04 -1.370746956816409e+03 
 3.162277660168332e+04 -9.997704141548939e-01  1.074917868712274e-02  6.515720903563057e+04 -1.402641076157801e+03 
 3.235936569296234e+04 -9.997596003109946e-01  1.099930098923751e-02  6.515566619022307e+04 -1.435275626554852e+03 
 3.311311214825861e+04 -9.997482774523737e-01  1.125523093527541e-02  6.515405072147748e+04 -1.468667678059777e+03 
 3.388441561391974e+04 -9.997364216095476e-01  1.151710248346426e-02  6.515235921291960e+04 -1.502834685412236e+03 
 3.467368504525264e+04 -9.997240077273472e-01  1.178505261929107e-02  6.515058808923222e+04 -1.537794496426824e+03 
 3.548133892335701e+04 -9.997110096107080e-01  1.205922141970037e-02  6.514873361059232e+04 -1.573565360310022e+03 
 3.630780547700958e+04 -9.996973997664610e-01  1.233975211398982e-02  6.514679185686086e+04 -1.610165935575962e+03 
 3.715352290971669e+04 -9.996831494616480e-01  1.262679115436302e-02  6.514475873042643e+04 -1.647615299051860e+03 
 3.801893963205554e+04 -9.996682285981864e-01  1.292048827865449e-02  6.514262993418833e+04 -1.685932953672018e+03 
 3.890451449942747e+04 -9.996526056803032e-01  1.322099658142520e-02  6.514040097641118e+04 -1.725138837947045e+03 
 3.981071705534912e+04 -9.996362477224092e-01  1.352847258015525e-02  6.513806715166447e+04 -1.765253334178589e+03 
 4.073802778041065e+04 -9.996191202279067e-01  1.384307628719941e-02  6.513562353634665e+04 -1.806297277646838e+03 
 4.168693834703290e+04 -9.996011870244303e-01  1.416497127663928e-02  6.513306497290137e+04 -1.848291965298587e+03 
 4.265795188015862e+04 -9.995824103080723e-01  1.449432476048799e-02  6.513038606626668e+04 -1.891259165227879e+03 
 4.365158322401593e+04 -9.995627504976172e-01  1.483130765868896e-02  6.512758117031923e+04 -1.935221125768730e+03 
 4.466835921509562e+04 -9.995421661273257e-01  1.517609466995104e-02  6.512464436969394e+04 -1.980200584315695e+03 
 4.570881896148680e+04 -9.995206138026700e-01  1.552886434825503e-02  6.512156947451783e+04 -2.026220777115319e+03 
 4.677351412871909e+04 -9.994980481233063e-01  1.588979917798506e-02  6.511835000803339e+04 -2.073305448760744e+03 
 4.786300923226309e+04 -9.994744216015876e-01  1.625908564940693e-02  6.511497919215990e+04 -2.121478861553129e+03 
 4.897788193684386e+04 -9.994496844426528e-01  1.663691432907074e-02  6.511144992768596e+04 -2.170765804755967e+03 
 5.011872336272644e+04 -9.994237845892541e-01  1.702347994275392e-02  6.510775478750211e+04 -2.221191604595631e+03 
 5.128613839913568e+04 -9.993966675745045e-01  1.741898145054918e-02  6.510388599900069e+04 -2.272782133782050e+03 
