 frequency                ir                       ii                       vr                       vi                      
 9.12010839355907166e+00 -9.99999999986531107e-01  7.80320560771208260e-10  8.63725512480392510e+00  3.78633463024207750e-02 
 9.33254300796988367e+00 -9.99999999986710519e-01  7.98496562707390334e-10  8.63725513117090316e+00  3.87452969355453619e-02 
 9.54992586021433176e+00 -9.99999999986898147e-01  8.17095938653034093e-10  8.63725513783237986e+00  3.96477908379577887e-02 
 9.77237220955807828e+00 -9.99999999987094990e-01  8.36128548342696121e-10  8.63725514481095757e+00  4.05713065238709689e-02 
 9.99999999999996980e+00 -9.99999999987300603e-01  8.55604484831240519e-10  8.63725515211647732e+00  4.15163336535255348e-02 
 1.02329299228075108e+01 -9.99999999987516652e-01  8.75534075794881517e-10  8.63725515977689007e+00  4.24833732928143748e-02 
 1.04712854805089641e+01 -9.99999999987742472e-01  8.95927885265906943e-10  8.63725516778555935e+00  4.34729381789542360e-02 
 1.07151930523760317e+01 -9.99999999987978505e-01  9.16796727076785167e-10  8.63725517617397998e+00  4.44855529923461473e-02 
 1.09647819614318163e+01 -9.99999999988226307e-01  9.38151668329612054e-10  8.63725518495538935e+00  4.55217546347676388e-02 
 1.12201845430195988e+01 -9.99999999988485322e-01  9.60004029396110958e-10  8.63725519415389797e+00  4.65820925140450481e-02 
 1.14815362149687914e+01 -9.99999999988756771e-01  9.82365396928058798e-10  8.63725520378989131e+00  4.76671288353564537e-02 
 1.17489755493952579e+01 -9.99999999989041544e-01  1.00524762906145648e-09  8.63725521387459949e+00  4.87774388993215402e-02 
 1.20226443461740899e+01 -9.99999999989338972e-01  1.02866285585020978e-09  8.63725522443739457e+00  4.99136114070333481e-02 
 1.23026877081237753e+01 -9.99999999989650723e-01  1.05262349401127886e-09  8.63725523549662633e+00  5.10762487721930572e-02 
 1.25892541179416302e+01 -9.99999999989976907e-01  1.07714224735835917e-09  8.63725524707968439e+00  5.22659674405218030e-02 
 1.28824955169312965e+01 -9.99999999990318744e-01  1.10223211547549882e-09  8.63725525919931236e+00  5.34833982166038058e-02 
 1.31825673855640257e+01 -9.99999999990676569e-01  1.12790640239071593e-09  8.63725527190273823e+00  5.47291865983520198e-02 
 1.34896288259164887e+01 -9.99999999991050825e-01  1.15417872004544564e-09  8.63725528519890773e+00  5.60039931192553714e-02 
 1.38038426460287997e+01 -9.99999999991443178e-01  1.18106299913656176e-09  8.63725529912575496e+00  5.73084936986049606e-02 
 1.41253754462274923e+01 -9.99999999991854405e-01  1.20857349301950467e-09  8.63725531370294242e+00  5.86433799998748659e-02 
 1.44543977074592220e+01 -9.99999999992284838e-01  1.23672478941766473e-09  8.63725532896640402e+00  6.00093597974502777e-02 
 1.47910838816820203e+01 -9.99999999992735034e-01  1.26553181389182923e-09  8.63725534495379144e+00  6.14071573519006930e-02 
 1.51356124843620261e+01 -9.99999999993207322e-01  1.29500983981484241e-09  8.63725536169351749e+00  6.28375137939909956e-02 
 1.54881661891247564e+01 -9.99999999993701372e-01  1.32517449791258457e-09  8.63725537922301356e+00  6.43011875176395103e-02 
 1.58489319246110760e+01 -9.99999999994217958e-01  1.35604178320286595e-09  8.63725539757230010e+00  6.57989545820270721e-02 
 1.62181009735892374e+01 -9.99999999994759747e-01  1.38762805846487369e-09  8.63725541678942399e+00  6.73316091230767161e-02 
 1.65958690743755426e+01 -9.99999999995327071e-01  1.41995007245376836e-09  8.63725543691688635e+00  6.88999637745120325e-02 
 1.69824365246173770e+01 -9.99999999995920708e-01  1.45302496510485435e-09  8.63725545798793881e+00  7.05048500987369431e-02 
 1.73780082874936852e+01 -9.99999999996542654e-01  1.48687026840094161e-09  8.63725548005749388e+00  7.21471190277055141e-02 
 1.77827941003891574e+01 -9.99999999997194355e-01  1.52150393326055955e-09  8.63725550316396173e+00  7.38276413141496224e-02 
 1.81970085860997628e+01 -9.99999999997876032e-01  1.55694431999697791e-09  8.63725552736014279e+00  7.55473079932295621e-02 
 1.86208713666286023e+01 -9.99999999998590128e-01  1.59321021913488847e-09  8.63725555269501122e+00  7.73070308549789476e-02 
 1.90546071796323986e+01 -9.99999999999337752e-01  1.63032085834929896e-09  8.63725557922829523e+00  7.91077429277518007e-02 
 1.94984459975803794e+01 -1.00000000000012057e+00  1.66829591807804434e-09  8.63725560700497397e+00  8.09503989729225271e-02 
 1.99526231496887192e+01 -1.00000000000094036e+00  1.70715553152178678e-09  8.63725563609894209e+00  8.28359759911145299e-02 
 2.04173794466952145e+01 -1.00000000000179901e+00  1.74692030199125048e-09  8.63725566655842059e+00  8.47654737402227937e-02 
 2.08929613085403147e+01 -1.00000000000269762e+00  1.78761131331556244e-09  8.63725569845325225e+00  8.67399152654920319e-02 
 2.13796208950222386e+01 -1.00000000000363931e+00  1.82925014111795514e-09  8.63725573185122286e+00  8.87603474419488697e-02 
 2.18776162394954419e+01 -1.00000000000462497e+00  1.87185886062202211e-09  8.63725576682536023e+00  9.08278415294781066e-02 
