Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1013;FILL_L8_32;VSUBS;0.401;
C1014;FILL_L8_33;FILL_L8_43;0.02;
C1015;FILL_L8_33;FILL_L8_44;0.02;
C1016;FILL_L8_33;VSUBS;0.112;
C1017;FILL_L8_34;FILL_L8_35;0.07;
C1018;FILL_L8_34;FILL_L8_46;0.01;
C1019;FILL_L8_34;VSUBS;0.303;
C1020;FILL_L8_35;FILL_L8_36;0.07;
C1021;FILL_L8_35;FILL_L8_47;0.07;
C1022;FILL_L8_35;VSUBS;0.751;
C1023;FILL_L8_36;FILL_L8_37;0.07;
C1024;FILL_L8_36;FILL_L8_48;0.07;
C1025;FILL_L8_36;VSUBS;0.751;
C1026;FILL_L8_37;FILL_L8_38;0.07;
C1027;FILL_L8_37;FILL_L8_49;0.07;
C1028;FILL_L8_37;VSUBS;0.751;
C1029;FILL_L8_38;FILL_L8_39;0.07;
C1030;FILL_L8_38;FILL_L8_50;0.07;
C1031;FILL_L8_38;N;0.002;
C1032;FILL_L8_38;VSUBS;0.751;
C1033;FILL_L8_39;FILL_L8_40;0.07;
C1034;FILL_L8_39;FILL_L8_51;0.07;
C1035;FILL_L8_39;N;0.019;
C1036;FILL_L8_39;P;0.005;
C1037;FILL_L8_39;VSUBS;0.751;
C1038;FILL_L8_4;FILL_L8_5;0.01;
C1039;FILL_L8_4;N;0.0;
C1040;FILL_L8_4;VSUBS;0.303;
C1041;FILL_L8_40;FILL_L8_41;0.07;
C1042;FILL_L8_40;FILL_L8_52;0.07;
C1043;FILL_L8_40;P;0.005;
C1044;FILL_L8_40;VSUBS;0.751;
C1045;FILL_L8_41;FILL_L8_42;0.07;
C1046;FILL_L8_41;FILL_L8_53;0.07;
C1047;FILL_L8_41;VSUBS;0.751;
C1048;FILL_L8_42;FILL_L8_54;0.07;
C1049;FILL_L8_42;VSUBS;0.787;
C1050;FILL_L8_43;FILL_L8_44;0.02;
C1051;FILL_L8_43;FILL_L8_45;0.02;
C1052;FILL_L8_43;VSUBS;0.112;
C1053;FILL_L8_44;FILL_L8_56;0.02;
C1054;FILL_L8_44;VSUBS;0.401;
C1055;FILL_L8_45;FILL_L8_55;0.02;
C1056;FILL_L8_45;FILL_L8_56;0.02;
C1057;FILL_L8_45;VSUBS;0.112;
C1058;FILL_L8_46;FILL_L8_47;0.06;
C1059;FILL_L8_46;VSUBS;0.272;
C1060;FILL_L8_47;FILL_L8_48;0.06;
C1061;FILL_L8_47;VSUBS;0.725;
C1062;FILL_L8_48;FILL_L8_49;0.06;
C1063;FILL_L8_48;VSUBS;0.725;
C1064;FILL_L8_49;FILL_L8_50;0.06;
C1065;FILL_L8_49;VSUBS;0.725;
C1066;FILL_L8_5;FILL_L8_6;0.01;
C1067;FILL_L8_5;N;0.0;
C1068;FILL_L8_5;P;0.001;
C1069;FILL_L8_5;VSUBS;0.303;
C1070;FILL_L8_50;FILL_L8_51;0.06;
C1071;FILL_L8_50;N;0.002;
C1072;FILL_L8_50;VSUBS;0.725;
C1073;FILL_L8_51;FILL_L8_52;0.06;
C1074;FILL_L8_51;N;0.009;
C1075;FILL_L8_51;P;0.004;
C1076;FILL_L8_51;VSUBS;0.725;
C1077;FILL_L8_52;FILL_L8_53;0.06;
C1078;FILL_L8_52;P;0.004;
C1079;FILL_L8_52;VSUBS;0.725;
C1080;FILL_L8_53;FILL_L8_54;0.06;
C1081;FILL_L8_53;VSUBS;0.725;
C1082;FILL_L8_54;VSUBS;0.756;
C1083;FILL_L8_55;FILL_L8_56;0.01;
C1084;FILL_L8_55;VSUBS;0.096;
C1085;FILL_L8_56;VSUBS;0.368;
C1086;FILL_L8_6;FILL_L8_7;0.01;
C1087;FILL_L8_6;P;0.001;
C1088;FILL_L8_6;VSUBS;0.303;
C1089;FILL_L8_7;FILL_L8_8;0.01;
C1090;FILL_L8_7;VSUBS;0.303;
C1091;FILL_L8_8;VSUBS;0.308;
C1092;FILL_L8_9;VSUBS;0.116;
C1093;N;P;0.494;
C1094;N;VSUBS;0.53;
C1095;P;VSUBS;0.359;
