Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1225;CTX_L8_39;FILL_L50_20;0.005;
C1226;CTX_L8_39;FILL_L50_22;0.003;
C1227;CTX_L8_39;FILL_L50_23;0.003;
C1228;CTX_L8_39;FILL_L50_3;0.05;
C1229;CTX_L8_39;FILL_L50_4;0.041;
C1230;CTX_L8_39;FILL_L50_6;0.005;
C1231;CTX_L8_39;FILL_L50_8;0.005;
C1232;CTX_L8_39;FILL_L50_9;0.051;
C1233;CTX_L8_39;FILL_L8_16;0.004;
C1234;CTX_L8_39;FILL_L8_17;0.217;
C1235;CTX_L8_39;FILL_L8_22;0.217;
C1236;CTX_L8_39;FILL_L8_4;0.035;
C1237;CTX_L8_39;FILL_L8_9;0.299;
C1238;CTX_L8_39;N;0.003;
C1239;CTX_L8_39;P;0.028;
C1240;CTX_L8_39;VSUBS;5.132;
C1241;FILL_L10_0;FILL_L10_6;0.028;
C1242;FILL_L10_0;FILL_L126_0;0.001;
C1243;FILL_L10_0;FILL_L134_0;0.001;
C1244;FILL_L10_0;FILL_L30_7;0.005;
C1245;FILL_L10_0;FILL_L30_8;0.002;
C1246;FILL_L10_0;FILL_L8_0;0.082;
C1247;FILL_L10_0;FILL_L8_1;0.003;
C1248;FILL_L10_0;VSUBS;0.042;
C1249;FILL_L10_1;FILL_L10_7;0.028;
C1250;FILL_L10_1;FILL_L10_8;0.013;
C1251;FILL_L10_1;FILL_L30_8;0.084;
C1252;FILL_L10_1;FILL_L8_1;0.084;
C1253;FILL_L10_1;VSUBS;0.042;
C1254;FILL_L10_10;FILL_L10_11;0.028;
C1255;FILL_L10_10;FILL_L10_18;0.098;
C1256;FILL_L10_10;FILL_L10_2;0.013;
C1257;FILL_L10_10;FILL_L10_9;0.083;
C1258;FILL_L10_10;FILL_L134_2;0.017;
C1259;FILL_L10_10;FILL_L134_3;0.015;
C1260;FILL_L10_10;FILL_L30_0;0.019;
C1261;FILL_L10_10;FILL_L30_10;0.02;
C1262;FILL_L10_10;FILL_L30_11;0.02;
C1263;FILL_L10_10;FILL_L30_9;0.004;
C1264;FILL_L10_10;FILL_L50_1;0.008;
C1265;FILL_L10_10;FILL_L8_3;0.015;
C1266;FILL_L10_10;N;0.055;
C1267;FILL_L10_10;P;0.031;
C1268;FILL_L10_10;VSUBS;0.445;
C1269;FILL_L10_11;FILL_L10_2;0.028;
C1270;FILL_L10_11;FILL_L134_3;0.001;
C1271;FILL_L10_11;FILL_L30_10;0.0;
C1272;FILL_L10_11;FILL_L30_11;0.027;
C1273;FILL_L10_11;FILL_L50_1;0.01;
C1274;FILL_L10_11;P;0.003;
C1275;FILL_L10_11;VSUBS;0.082;
C1276;FILL_L10_12;FILL_L10_14;0.028;
C1277;FILL_L10_12;FILL_L10_6;0.028;
C1278;FILL_L10_12;FILL_L134_0;0.001;
C1279;FILL_L10_12;FILL_L30_12;0.068;
C1280;FILL_L10_12;FILL_L30_19;0.001;
C1281;FILL_L10_12;FILL_L30_26;0.0;
C1282;FILL_L10_12;FILL_L8_5;0.13;
C1283;FILL_L10_12;FILL_L8_6;0.007;
C1284;FILL_L10_12;VSUBS;0.028;
C1285;FILL_L10_13;FILL_L10_15;0.028;
C1286;FILL_L10_13;FILL_L10_16;0.028;
C1287;FILL_L10_13;FILL_L10_7;0.028;
C1288;FILL_L10_13;FILL_L126_0;0.003;
C1289;FILL_L10_13;FILL_L30_19;0.145;
C1290;FILL_L10_13;FILL_L8_6;0.134;
C1291;FILL_L10_13;VSUBS;0.028;
C1292;FILL_L10_14;FILL_L10_20;0.028;
C1293;FILL_L10_14;FILL_L126_0;0.001;
C1294;FILL_L10_14;FILL_L134_0;0.001;
C1295;FILL_L10_14;FILL_L30_12;0.002;
C1296;FILL_L10_14;FILL_L30_17;0.002;
C1297;FILL_L10_14;FILL_L30_18;0.051;
C1298;FILL_L10_14;FILL_L30_19;0.002;
C1299;FILL_L10_14;FILL_L30_26;0.001;
C1300;FILL_L10_14;FILL_L8_5;0.13;
C1301;FILL_L10_14;FILL_L8_6;0.007;
C1302;FILL_L10_14;VSUBS;0.028;
C1303;FILL_L10_15;FILL_L10_16;0.028;
C1304;FILL_L10_15;FILL_L10_21;0.028;
C1305;FILL_L10_15;FILL_L30_19;0.16;
C1306;FILL_L10_15;FILL_L8_6;0.134;
C1307;FILL_L10_15;VSUBS;0.028;
C1308;FILL_L10_16;FILL_L10_17;0.098;
C1309;FILL_L10_16;FILL_L10_26;0.098;
C1310;FILL_L10_16;FILL_L10_8;0.098;
C1311;FILL_L10_16;FILL_L126_0;0.063;
C1312;FILL_L10_16;FILL_L134_1;0.005;
C1313;FILL_L10_16;FILL_L134_2;0.005;
C1314;FILL_L10_16;FILL_L30_19;0.249;
C1315;FILL_L10_16;FILL_L30_20;0.615;
C1316;FILL_L10_16;FILL_L50_5;0.018;
C1317;FILL_L10_16;FILL_L50_7;0.009;
C1318;FILL_L10_16;FILL_L8_6;0.012;
C1319;FILL_L10_16;FILL_L8_7;0.824;
C1320;FILL_L10_16;VSUBS;0.196;
C1321;FILL_L10_17;FILL_L10_18;0.098;
C1322;FILL_L10_17;FILL_L10_27;0.098;
C1323;FILL_L10_17;FILL_L10_9;0.098;
C1324;FILL_L10_17;FILL_L126_0;0.024;
C1325;FILL_L10_17;FILL_L134_2;0.033;
C1326;FILL_L10_17;FILL_L30_13;0.109;
C1327;FILL_L10_17;FILL_L30_16;0.001;
C1328;FILL_L10_17;FILL_L30_20;0.494;
C1329;FILL_L10_17;FILL_L30_21;0.072;
C1330;FILL_L10_17;FILL_L50_5;0.002;
C1331;FILL_L10_17;FILL_L50_7;0.001;
C1332;FILL_L10_17;FILL_L8_8;0.824;
C1333;FILL_L10_17;VSUBS;0.196;
C1334;FILL_L10_18;FILL_L10_19;0.042;
C1335;FILL_L10_18;FILL_L10_28;0.098;
C1336;FILL_L10_18;FILL_L134_2;0.02;
C1337;FILL_L10_18;FILL_L134_3;0.016;
C1338;FILL_L10_18;FILL_L30_13;0.02;
C1339;FILL_L10_18;FILL_L30_14;0.005;
C1340;FILL_L10_18;FILL_L30_15;0.0;
C1341;FILL_L10_18;FILL_L30_16;0.04;
C1342;FILL_L10_18;FILL_L30_20;0.006;
C1343;FILL_L10_18;FILL_L30_21;0.01;
C1344;FILL_L10_18;FILL_L50_6;0.008;
C1345;FILL_L10_18;FILL_L50_8;0.004;
C1346;FILL_L10_18;FILL_L50_9;0.0;
C1347;FILL_L10_18;FILL_L8_8;0.017;
C1348;FILL_L10_18;N;0.066;
C1349;FILL_L10_18;P;0.038;
C1350;FILL_L10_18;VSUBS;0.426;
C1351;FILL_L10_19;FILL_L10_29;0.098;
C1352;FILL_L10_19;FILL_L126_1;0.023;
C1353;FILL_L10_19;FILL_L134_2;0.0;
C1354;FILL_L10_19;FILL_L134_3;0.019;
C1355;FILL_L10_19;FILL_L134_4;0.007;
C1356;FILL_L10_19;FILL_L30_14;0.068;
C1357;FILL_L10_19;FILL_L30_16;0.023;
C1358;FILL_L10_19;FILL_L30_21;0.0;
C1359;FILL_L10_19;FILL_L30_22;0.008;
C1360;FILL_L10_19;FILL_L30_25;0.294;
C1361;FILL_L10_19;FILL_L50_8;0.019;
C1362;FILL_L10_19;FILL_L50_9;0.041;
C1363;FILL_L10_19;FILL_L8_10;0.004;
C1364;FILL_L10_19;FILL_L8_4;0.004;
C1365;FILL_L10_19;FILL_L8_9;0.824;
C1366;FILL_L10_19;N;0.0;
C1367;FILL_L10_19;P;0.016;
C1368;FILL_L10_19;VSUBS;0.287;
C1369;FILL_L10_2;FILL_L134_3;0.0;
C1370;FILL_L10_2;FILL_L30_0;0.026;
C1371;FILL_L10_2;FILL_L30_1;0.001;
C1372;FILL_L10_2;FILL_L50_2;0.001;
C1373;FILL_L10_2;P;0.003;
C1374;FILL_L10_2;VSUBS;0.063;
C1375;FILL_L10_20;FILL_L10_24;0.028;
C1376;FILL_L10_20;FILL_L134_0;0.001;
C1377;FILL_L10_20;FILL_L134_7;0.001;
C1378;FILL_L10_20;FILL_L30_18;0.007;
C1379;FILL_L10_20;FILL_L30_26;0.059;
C1380;FILL_L10_20;FILL_L8_12;0.13;
C1381;FILL_L10_20;FILL_L8_13;0.007;
C1382;FILL_L10_20;VSUBS;0.028;
C1383;FILL_L10_21;FILL_L10_25;0.028;
C1384;FILL_L10_21;FILL_L10_26;0.028;
C1385;FILL_L10_21;FILL_L126_0;0.007;
C1386;FILL_L10_21;FILL_L126_4;0.007;
C1387;FILL_L10_21;FILL_L134_1;0.005;
C1388;FILL_L10_21;FILL_L134_8;0.005;
C1389;FILL_L10_21;FILL_L30_19;0.014;
C1390;FILL_L10_21;FILL_L30_27;0.059;
C1391;FILL_L10_21;FILL_L8_13;0.134;
C1392;FILL_L10_21;VSUBS;0.028;
C1393;FILL_L10_22;FILL_L10_33;0.007;
C1394;FILL_L10_22;FILL_L126_1;0.003;
C1395;FILL_L10_22;FILL_L50_16;0.002;
C1396;FILL_L10_22;FILL_L50_9;0.004;
C1397;FILL_L10_22;FILL_L8_11;0.004;
C1398;FILL_L10_22;VSUBS;0.095;
C1399;FILL_L10_23;FILL_L10_34;0.007;
C1400;FILL_L10_23;FILL_L126_2;0.005;
C1401;FILL_L10_23;VSUBS;0.084;
C1402;FILL_L10_24;FILL_L10_30;0.028;
C1403;FILL_L10_24;FILL_L30_26;0.157;
C1404;FILL_L10_24;FILL_L30_27;0.001;
C1405;FILL_L10_24;FILL_L8_12;0.13;
C1406;FILL_L10_24;FILL_L8_13;0.007;
C1407;FILL_L10_24;VSUBS;0.028;
C1408;FILL_L10_25;FILL_L10_26;0.028;
C1409;FILL_L10_25;FILL_L10_31;0.028;
C1410;FILL_L10_25;FILL_L30_27;0.173;
C1411;FILL_L10_25;FILL_L8_13;0.134;
C1412;FILL_L10_25;VSUBS;0.028;
C1413;FILL_L10_26;FILL_L10_27;0.098;
C1414;FILL_L10_26;FILL_L10_37;0.098;
C1415;FILL_L10_26;FILL_L126_0;0.021;
C1416;FILL_L10_26;FILL_L126_4;0.053;
C1417;FILL_L10_26;FILL_L134_1;0.013;
C1418;FILL_L10_26;FILL_L134_8;0.016;
C1419;FILL_L10_26;FILL_L134_9;0.002;
C1420;FILL_L10_26;FILL_L30_20;0.021;
C1421;FILL_L10_26;FILL_L30_27;0.18;
C1422;FILL_L10_26;FILL_L30_28;0.512;
C1423;FILL_L10_26;FILL_L50_12;0.03;
C1424;FILL_L10_26;FILL_L50_7;0.009;
C1425;FILL_L10_26;FILL_L8_13;0.012;
C1426;FILL_L10_26;FILL_L8_14;0.824;
C1427;FILL_L10_26;VSUBS;0.196;
C1428;FILL_L10_27;FILL_L10_28;0.098;
C1429;FILL_L10_27;FILL_L10_38;0.098;
C1430;FILL_L10_27;FILL_L126_4;0.012;
C1431;FILL_L10_27;FILL_L134_2;0.02;
C1432;FILL_L10_27;FILL_L134_9;0.037;
C1433;FILL_L10_27;FILL_L30_20;0.014;
C1434;FILL_L10_27;FILL_L30_21;0.007;
C1435;FILL_L10_27;FILL_L30_23;0.123;
C1436;FILL_L10_27;FILL_L30_24;0.001;
C1437;FILL_L10_27;FILL_L30_28;0.401;
C1438;FILL_L10_27;FILL_L30_29;0.017;
C1439;FILL_L10_27;FILL_L50_12;0.002;
C1440;FILL_L10_27;FILL_L8_15;0.824;
C1441;FILL_L10_27;VSUBS;0.196;
C1442;FILL_L10_28;FILL_L10_29;0.042;
C1443;FILL_L10_28;FILL_L10_39;0.098;
C1444;FILL_L10_28;FILL_L134_9;0.009;
C1445;FILL_L10_28;FILL_L30_23;0.02;
C1446;FILL_L10_28;FILL_L30_24;0.04;
C1447;FILL_L10_28;FILL_L30_25;0.01;
C1448;FILL_L10_28;FILL_L30_28;0.004;
C1449;FILL_L10_28;FILL_L50_13;0.008;
C1450;FILL_L10_28;FILL_L8_15;0.017;
C1451;FILL_L10_28;N;0.066;
C1452;FILL_L10_28;P;0.038;
C1453;FILL_L10_28;VSUBS;0.426;
C1454;FILL_L10_29;FILL_L10_41;0.098;
C1455;FILL_L10_29;FILL_L134_3;0.005;
C1456;FILL_L10_29;FILL_L134_9;0.005;
C1457;FILL_L10_29;FILL_L30_23;0.0;
C1458;FILL_L10_29;FILL_L30_24;0.017;
C1459;FILL_L10_29;FILL_L30_25;0.616;
C1460;FILL_L10_29;FILL_L30_29;0.0;
C1461;FILL_L10_29;FILL_L30_33;0.085;
C1462;FILL_L10_29;FILL_L50_13;0.014;
C1463;FILL_L10_29;FILL_L50_15;0.01;
C1464;FILL_L10_29;FILL_L50_16;0.026;
C1465;FILL_L10_29;FILL_L8_11;0.004;
C1466;FILL_L10_29;FILL_L8_16;0.017;
C1467;FILL_L10_29;FILL_L8_17;0.824;
C1468;FILL_L10_29;N;0.0;
C1469;FILL_L10_29;P;0.012;
C1470;FILL_L10_29;VSUBS;0.225;
C1471;FILL_L10_3;FILL_L126_2;0.0;
C1472;FILL_L10_3;FILL_L30_5;0.001;
C1473;FILL_L10_3;FILL_L30_6;0.032;
C1474;FILL_L10_3;FILL_L50_11;0.002;
C1475;FILL_L10_3;FILL_L50_4;0.019;
C1476;FILL_L10_3;VSUBS;0.092;
C1477;FILL_L10_30;FILL_L10_35;0.028;
C1478;FILL_L10_30;FILL_L126_4;0.002;
C1479;FILL_L10_30;FILL_L134_7;0.002;
C1480;FILL_L10_30;FILL_L30_26;0.059;
C1481;FILL_L10_30;FILL_L30_35;0.014;
C1482;FILL_L10_30;FILL_L8_18;0.13;
C1483;FILL_L10_30;FILL_L8_19;0.007;
C1484;FILL_L10_30;VSUBS;0.028;
C1485;FILL_L10_31;FILL_L10_36;0.028;
C1486;FILL_L10_31;FILL_L10_37;0.028;
C1487;FILL_L10_31;FILL_L126_4;0.016;
C1488;FILL_L10_31;FILL_L30_27;0.059;
C1489;FILL_L10_31;FILL_L30_36;0.014;
C1490;FILL_L10_31;FILL_L8_19;0.134;
C1491;FILL_L10_31;VSUBS;0.028;
C1492;FILL_L10_32;FILL_L10_40;0.028;
C1493;FILL_L10_32;FILL_L126_1;0.003;
C1494;FILL_L10_32;FILL_L134_4;0.003;
C1495;FILL_L10_32;FILL_L30_33;0.001;
C1496;FILL_L10_32;VSUBS;0.097;
C1497;FILL_L10_33;FILL_L10_42;0.028;
C1498;FILL_L10_33;FILL_L126_1;0.002;
C1499;FILL_L10_33;FILL_L134_4;0.003;
C1500;FILL_L10_33;FILL_L30_33;0.003;
C1501;FILL_L10_33;FILL_L30_34;0.007;
C1502;FILL_L10_33;FILL_L50_16;0.005;
C1503;FILL_L10_33;FILL_L50_23;0.01;
C1504;FILL_L10_33;FILL_L8_23;0.143;
C1505;FILL_L10_33;FILL_L8_24;0.008;
C1506;FILL_L10_33;VSUBS;0.036;
C1507;FILL_L10_34;FILL_L10_43;0.028;
C1508;FILL_L10_34;FILL_L126_2;0.0;
C1509;FILL_L10_34;FILL_L134_5;0.001;
C1510;FILL_L10_34;FILL_L8_25;0.147;
C1511;FILL_L10_34;VSUBS;0.037;
C1512;FILL_L10_35;FILL_L10_44;0.028;
C1513;FILL_L10_35;FILL_L134_7;0.0;
C1514;FILL_L10_35;FILL_L30_35;0.144;
C1515;FILL_L10_35;FILL_L30_36;0.001;
C1516;FILL_L10_35;FILL_L8_18;0.13;
C1517;FILL_L10_35;FILL_L8_19;0.007;
C1518;FILL_L10_35;VSUBS;0.028;
C1519;FILL_L10_36;FILL_L10_37;0.028;
C1520;FILL_L10_36;FILL_L10_45;0.028;
C1521;FILL_L10_36;FILL_L126_4;0.002;
C1522;FILL_L10_36;FILL_L30_36;0.16;
C1523;FILL_L10_36;FILL_L8_19;0.134;
C1524;FILL_L10_36;VSUBS;0.028;
C1525;FILL_L10_37;FILL_L10_38;0.098;
C1526;FILL_L10_37;FILL_L10_46;0.098;
C1527;FILL_L10_37;FILL_L126_4;0.099;
C1528;FILL_L10_37;FILL_L134_8;0.019;
C1529;FILL_L10_37;FILL_L134_9;0.019;
C1530;FILL_L10_37;FILL_L30_28;0.103;
C1531;FILL_L10_37;FILL_L30_36;0.106;
C1532;FILL_L10_37;FILL_L30_37;0.357;
C1533;FILL_L10_37;FILL_L50_14;0.021;
C1534;FILL_L10_37;FILL_L50_19;0.038;
C1535;FILL_L10_37;FILL_L8_19;0.012;
C1536;FILL_L10_37;FILL_L8_20;0.824;
C1537;FILL_L10_37;VSUBS;0.196;
C1538;FILL_L10_38;FILL_L10_39;0.098;
C1539;FILL_L10_38;FILL_L10_47;0.098;
C1540;FILL_L10_38;FILL_L126_4;0.036;
C1541;FILL_L10_38;FILL_L134_9;0.044;
C1542;FILL_L10_38;FILL_L30_28;0.068;
C1543;FILL_L10_38;FILL_L30_29;0.032;
C1544;FILL_L10_38;FILL_L30_30;0.001;
C1545;FILL_L10_38;FILL_L30_31;0.119;
C1546;FILL_L10_38;FILL_L30_32;0.001;
C1547;FILL_L10_38;FILL_L30_37;0.273;
C1548;FILL_L10_38;FILL_L30_38;0.002;
C1549;FILL_L10_38;FILL_L50_19;0.002;
C1550;FILL_L10_38;FILL_L8_21;0.824;
C1551;FILL_L10_38;VSUBS;0.196;
C1552;FILL_L10_39;FILL_L10_41;0.042;
C1553;FILL_L10_39;FILL_L10_48;0.028;
C1554;FILL_L10_39;FILL_L134_9;0.02;
C1555;FILL_L10_39;FILL_L30_30;0.04;
C1556;FILL_L10_39;FILL_L30_31;0.02;
C1557;FILL_L10_39;FILL_L30_32;0.02;
C1558;FILL_L10_39;FILL_L30_33;0.01;
C1559;FILL_L10_39;FILL_L30_37;0.001;
C1560;FILL_L10_39;FILL_L50_20;0.008;
C1561;FILL_L10_39;FILL_L8_21;0.017;
C1562;FILL_L10_39;N;0.066;
C1563;FILL_L10_39;P;0.039;
C1564;FILL_L10_39;VSUBS;0.477;
C1565;FILL_L10_4;FILL_L126_1;0.002;
C1566;FILL_L10_4;FILL_L126_2;0.004;
C1567;FILL_L10_4;FILL_L30_4;0.023;
C1568;FILL_L10_4;FILL_L50_10;0.003;
C1569;FILL_L10_4;FILL_L50_3;0.051;
C1570;FILL_L10_4;VSUBS;0.111;
C1571;FILL_L10_40;FILL_L30_33;0.001;
C1572;FILL_L10_40;FILL_L30_34;0.008;
C1573;FILL_L10_40;FILL_L50_23;0.015;
C1574;FILL_L10_40;FILL_L50_24;0.024;
C1575;FILL_L10_40;FILL_L8_23;0.036;
C1576;FILL_L10_40;FILL_L8_24;0.06;
C1577;FILL_L10_40;VSUBS;0.072;
C1578;FILL_L10_41;FILL_L134_9;0.002;
C1579;FILL_L10_41;FILL_L30_31;0.0;
C1580;FILL_L10_41;FILL_L30_32;0.017;
C1581;FILL_L10_41;FILL_L30_33;0.789;
C1582;FILL_L10_41;FILL_L50_20;0.014;
C1583;FILL_L10_41;FILL_L50_23;0.012;
C1584;FILL_L10_41;FILL_L8_22;0.824;
C1585;FILL_L10_41;FILL_L8_23;0.013;
C1586;FILL_L10_41;N;0.0;
C1587;FILL_L10_41;P;0.012;
C1588;FILL_L10_41;VSUBS;0.297;
C1589;FILL_L10_42;FILL_L30_34;0.051;
C1590;FILL_L10_42;FILL_L50_23;0.029;
C1591;FILL_L10_42;FILL_L50_24;0.011;
C1592;FILL_L10_42;FILL_L8_23;0.143;
C1593;FILL_L10_42;FILL_L8_24;0.008;
C1594;FILL_L10_42;VSUBS;0.049;
C1595;FILL_L10_43;FILL_L30_34;0.0;
C1596;FILL_L10_43;FILL_L50_24;0.005;
C1597;FILL_L10_43;FILL_L50_25;0.015;
C1598;FILL_L10_43;FILL_L8_25;0.147;
C1599;FILL_L10_43;VSUBS;0.049;
C1600;FILL_L10_44;FILL_L30_35;0.08;
C1601;FILL_L10_44;FILL_L30_36;0.0;
C1602;FILL_L10_44;FILL_L8_27;0.048;
C1603;FILL_L10_44;FILL_L8_28;0.004;
C1604;FILL_L10_44;VSUBS;0.056;
C1605;FILL_L10_45;FILL_L10_46;0.015;
C1606;FILL_L10_45;FILL_L30_36;0.089;
C1607;FILL_L10_45;FILL_L8_28;0.05;
C1608;FILL_L10_45;VSUBS;0.056;
C1609;FILL_L10_46;FILL_L10_47;0.015;
C1610;FILL_L10_46;FILL_L126_4;0.014;
C1611;FILL_L10_46;FILL_L134_8;0.001;
C1612;FILL_L10_46;FILL_L134_9;0.001;
C1613;FILL_L10_46;FILL_L30_36;0.036;
C1614;FILL_L10_46;FILL_L30_37;0.13;
C1615;FILL_L10_46;FILL_L50_21;0.009;
C1616;FILL_L10_46;FILL_L8_29;0.122;
C1617;FILL_L10_46;VSUBS;0.185;
C1618;FILL_L10_47;FILL_L10_48;0.015;
C1619;FILL_L10_47;FILL_L126_4;0.003;
C1620;FILL_L10_47;FILL_L134_9;0.006;
C1621;FILL_L10_47;FILL_L30_37;0.098;
C1622;FILL_L10_47;FILL_L30_38;0.046;
C1623;FILL_L10_47;FILL_L50_21;0.001;
C1624;FILL_L10_47;FILL_L8_30;0.122;
C1625;FILL_L10_47;VSUBS;0.185;
C1626;FILL_L10_48;FILL_L134_9;0.003;
C1627;FILL_L10_48;FILL_L30_38;0.007;
C1628;FILL_L10_48;FILL_L50_22;0.001;
C1629;FILL_L10_48;FILL_L8_30;0.002;
C1630;FILL_L10_48;N;0.0;
C1631;FILL_L10_48;P;0.0;
C1632;FILL_L10_48;VSUBS;0.082;
C1633;FILL_L10_5;FILL_L126_2;0.001;
C1634;FILL_L10_5;FILL_L126_3;0.0;
C1635;FILL_L10_5;FILL_L50_11;0.002;
C1636;FILL_L10_5;FILL_L50_4;0.055;
C1637;FILL_L10_5;VSUBS;0.114;
C1638;FILL_L10_6;FILL_L126_0;0.001;
C1639;FILL_L10_6;FILL_L134_0;0.001;
C1640;FILL_L10_6;FILL_L30_12;0.002;
C1641;FILL_L10_6;FILL_L30_26;0.0;
C1642;FILL_L10_6;FILL_L30_7;0.051;
C1643;FILL_L10_6;FILL_L30_8;0.0;
C1644;FILL_L10_6;FILL_L8_0;0.13;
C1645;FILL_L10_6;FILL_L8_1;0.007;
C1646;FILL_L10_6;VSUBS;0.028;
C1647;FILL_L10_7;FILL_L10_8;0.028;
C1648;FILL_L10_7;FILL_L126_0;0.01;
C1649;FILL_L10_7;FILL_L30_19;0.003;
C1650;FILL_L10_7;FILL_L30_8;0.106;
C1651;FILL_L10_7;FILL_L8_1;0.134;
C1652;FILL_L10_7;VSUBS;0.028;
C1653;FILL_L10_8;FILL_L10_9;0.083;
C1654;FILL_L10_8;FILL_L126_0;0.061;
C1655;FILL_L10_8;FILL_L134_1;0.008;
C1656;FILL_L10_8;FILL_L134_2;0.008;
C1657;FILL_L10_8;FILL_L30_20;0.005;
C1658;FILL_L10_8;FILL_L30_8;0.179;
C1659;FILL_L10_8;FILL_L30_9;0.45;
C1660;FILL_L10_8;FILL_L50_0;0.024;
C1661;FILL_L10_8;FILL_L50_5;0.004;
C1662;FILL_L10_8;FILL_L8_1;0.012;
C1663;FILL_L10_8;FILL_L8_2;0.701;
C1664;FILL_L10_8;VSUBS;0.254;
C1665;FILL_L10_9;FILL_L126_0;0.024;
C1666;FILL_L10_9;FILL_L134_2;0.032;
C1667;FILL_L10_9;FILL_L30_0;0.001;
C1668;FILL_L10_9;FILL_L30_10;0.118;
C1669;FILL_L10_9;FILL_L30_11;0.001;
C1670;FILL_L10_9;FILL_L30_13;0.002;
C1671;FILL_L10_9;FILL_L30_20;0.003;
C1672;FILL_L10_9;FILL_L30_9;0.36;
C1673;FILL_L10_9;FILL_L50_0;0.002;
C1674;FILL_L10_9;FILL_L8_3;0.701;
C1675;FILL_L10_9;VSUBS;0.254;
C1676;FILL_L126_0;FILL_L126_4;0.239;
C1677;FILL_L126_0;FILL_L134_0;0.023;
C1678;FILL_L126_0;FILL_L134_1;0.54;
C1679;FILL_L126_0;FILL_L134_2;0.111;
C1680;FILL_L126_0;FILL_L30_10;0.002;
C1681;FILL_L126_0;FILL_L30_12;0.005;
C1682;FILL_L126_0;FILL_L30_13;0.002;
C1683;FILL_L126_0;FILL_L30_18;0.004;
C1684;FILL_L126_0;FILL_L30_19;0.215;
C1685;FILL_L126_0;FILL_L30_20;0.124;
C1686;FILL_L126_0;FILL_L30_21;0.002;
C1687;FILL_L126_0;FILL_L30_27;0.019;
C1688;FILL_L126_0;FILL_L30_7;0.005;
C1689;FILL_L126_0;FILL_L30_8;0.144;
C1690;FILL_L126_0;FILL_L30_9;0.082;
C1691;FILL_L126_0;FILL_L50_0;0.023;
C1692;FILL_L126_0;FILL_L50_5;0.023;
C1693;FILL_L126_0;FILL_L50_7;0.02;
C1694;FILL_L126_0;FILL_L8_0;0.002;
C1695;FILL_L126_0;FILL_L8_1;0.028;
C1696;FILL_L126_0;FILL_L8_13;0.005;
C1697;FILL_L126_0;FILL_L8_14;0.001;
C1698;FILL_L126_0;FILL_L8_2;0.004;
C1699;FILL_L126_0;FILL_L8_5;0.002;
C1700;FILL_L126_0;FILL_L8_6;0.026;
C1701;FILL_L126_0;FILL_L8_7;0.003;
C1702;FILL_L126_0;VSUBS;0.421;
C1703;FILL_L126_1;FILL_L126_2;0.398;
C1704;FILL_L126_1;FILL_L134_3;0.028;
C1705;FILL_L126_1;FILL_L134_4;0.54;
C1706;FILL_L126_1;FILL_L30_11;0.0;
C1707;FILL_L126_1;FILL_L30_14;0.006;
C1708;FILL_L126_1;FILL_L30_15;0.004;
C1709;FILL_L126_1;FILL_L30_2;0.004;
C1710;FILL_L126_1;FILL_L30_25;0.003;
C1711;FILL_L126_1;FILL_L30_3;0.003;
C1712;FILL_L126_1;FILL_L30_33;0.001;
C1713;FILL_L126_1;FILL_L50_10;0.175;
C1714;FILL_L126_1;FILL_L50_16;0.063;
C1715;FILL_L126_1;FILL_L50_2;0.254;
C1716;FILL_L126_1;FILL_L50_3;0.113;
C1717;FILL_L126_1;FILL_L50_9;0.38;
C1718;FILL_L126_1;FILL_L8_10;0.003;
C1719;FILL_L126_1;FILL_L8_23;0.006;
C1720;FILL_L126_1;FILL_L8_4;0.0;
C1721;FILL_L126_1;FILL_L8_9;0.001;
C1722;FILL_L126_1;VSUBS;0.37;
C1723;FILL_L126_2;FILL_L126_3;0.398;
C1724;FILL_L126_2;FILL_L134_5;0.54;
C1725;FILL_L126_2;FILL_L30_4;0.004;
C1726;FILL_L126_2;FILL_L30_5;0.004;
C1727;FILL_L126_2;FILL_L50_10;0.283;
C1728;FILL_L126_2;FILL_L50_11;0.329;
C1729;FILL_L126_2;FILL_L50_17;0.022;
C1730;FILL_L126_2;FILL_L50_18;0.038;
C1731;FILL_L126_2;FILL_L50_3;0.186;
C1732;FILL_L126_2;FILL_L50_4;0.218;
C1733;FILL_L126_2;FILL_L8_24;0.0;
C1734;FILL_L126_2;FILL_L8_25;0.001;
C1735;FILL_L126_2;VSUBS;0.358;
C1736;FILL_L126_3;FILL_L134_6;0.01;
C1737;FILL_L126_3;FILL_L30_6;0.0;
C1738;FILL_L126_3;FILL_L50_11;0.085;
C1739;FILL_L126_3;FILL_L50_4;0.055;
C1740;FILL_L126_3;VSUBS;0.356;
C1741;FILL_L126_4;FILL_L134_7;0.024;
C1742;FILL_L126_4;FILL_L134_8;0.559;
C1743;FILL_L126_4;FILL_L134_9;0.115;
C1744;FILL_L126_4;FILL_L30_19;0.003;
C1745;FILL_L126_4;FILL_L30_23;0.0;
C1746;FILL_L126_4;FILL_L30_26;0.016;
C1747;FILL_L126_4;FILL_L30_27;0.201;
C1748;FILL_L126_4;FILL_L30_28;0.104;
C1749;FILL_L126_4;FILL_L30_29;0.002;
C1750;FILL_L126_4;FILL_L30_31;0.002;
C1751;FILL_L126_4;FILL_L30_35;0.018;
C1752;FILL_L126_4;FILL_L30_36;0.195;
