Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C379;CTX_L30_1,CTX_L50_3;CTX_L30_5,CTX_L50_4;1.795;
C380;CTX_L30_1,CTX_L50_3;CTX_L30_7;0.025;
C381;CTX_L30_1,CTX_L50_3;CTX_L30_8;0.028;
C382;CTX_L30_1,CTX_L50_3;CTX_L30_9,CTX_L50_2;0.175;
C383;CTX_L30_1,CTX_L50_3;CTX_L50_5;0.623;
C384;CTX_L30_1,CTX_L50_3;CTX_L50_6;0.0;
C385;CTX_L30_1,CTX_L50_3;CTX_L8_1;0.004;
C386;CTX_L30_1,CTX_L50_3;FILL_L10_1;0.001;
C387;CTX_L30_1,CTX_L50_3;FILL_L10_3;0.104;
C388;CTX_L30_1,CTX_L50_3;FILL_L10_4;0.0;
C389;CTX_L30_1,CTX_L50_3;FILL_L10_8;0.118;
C390;CTX_L30_1,CTX_L50_3;FILL_L134_0;0.001;
C391;CTX_L30_1,CTX_L50_3;FILL_L30_10;0.008;
C392;CTX_L30_1,CTX_L50_3;FILL_L30_11;0.023;
C393;CTX_L30_1,CTX_L50_3;FILL_L30_12;0.008;
C394;CTX_L30_1,CTX_L50_3;FILL_L30_13;0.023;
C395;CTX_L30_1,CTX_L50_3;FILL_L30_14;0.023;
C396;CTX_L30_1,CTX_L50_3;FILL_L30_15;0.023;
C397;CTX_L30_1,CTX_L50_3;FILL_L30_16;0.002;
C398;CTX_L30_1,CTX_L50_3;FILL_L30_19;0.023;
C399;CTX_L30_1,CTX_L50_3;FILL_L30_6;0.008;
C400;CTX_L30_1,CTX_L50_3;FILL_L30_7;0.035;
C401;CTX_L30_1,CTX_L50_3;FILL_L30_8;0.008;
C402;CTX_L30_1,CTX_L50_3;FILL_L30_9;0.023;
C403;CTX_L30_1,CTX_L50_3;FILL_L50_2;0.0;
C404;CTX_L30_1,CTX_L50_3;FILL_L8_11;0.011;
C405;CTX_L30_1,CTX_L50_3;FILL_L8_12;0.001;
C406;CTX_L30_1,CTX_L50_3;FILL_L8_13;0.011;
C407;CTX_L30_1,CTX_L50_3;FILL_L8_14;0.007;
C408;CTX_L30_1,CTX_L50_3;FILL_L8_15;0.011;
C409;CTX_L30_1,CTX_L50_3;FILL_L8_18;0.011;
C410;CTX_L30_1,CTX_L50_3;FILL_L8_20;0.008;
C411;CTX_L30_1,CTX_L50_3;FILL_L8_21;0.011;
C412;CTX_L30_1,CTX_L50_3;FILL_L8_24;0.011;
C413;CTX_L30_1,CTX_L50_3;FILL_L8_26;0.008;
C414;CTX_L30_1,CTX_L50_3;FILL_L8_27;0.011;
C415;CTX_L30_1,CTX_L50_3;FILL_L8_30;0.011;
C416;CTX_L30_1,CTX_L50_3;FILL_L8_33;0.008;
C417;CTX_L30_1,CTX_L50_3;FILL_L8_34;0.011;
C418;CTX_L30_1,CTX_L50_3;FILL_L8_35;0.006;
C419;CTX_L30_1,CTX_L50_3;FILL_L8_36;0.031;
C420;CTX_L30_1,CTX_L50_3;FILL_L8_40;0.031;
C421;CTX_L30_1,CTX_L50_3;FILL_L8_44;0.004;
C422;CTX_L30_1,CTX_L50_3;FILL_L8_6;0.015;
C423;CTX_L30_1,CTX_L50_3;FILL_L8_7;0.002;
C424;CTX_L30_1,CTX_L50_3;FILL_L8_9;0.001;
C425;CTX_L30_1,CTX_L50_3;VSUBS;1.191;
C426;CTX_L30_4,CTX_L50_0;CTX_L30_7;0.01;
C427;CTX_L30_4,CTX_L50_0;CTX_L50_5;0.071;
C428;CTX_L30_4,CTX_L50_0;CTX_L50_6;0.135;
C429;CTX_L30_4,CTX_L50_0;CTX_L8_1;0.15;
C430;CTX_L30_4,CTX_L50_0;FILL_L10_0;0.007;
C431;CTX_L30_4,CTX_L50_0;FILL_L10_1;0.011;
C432;CTX_L30_4,CTX_L50_0;FILL_L10_10;0.01;
C433;CTX_L30_4,CTX_L50_0;FILL_L10_11;0.011;
C434;CTX_L30_4,CTX_L50_0;FILL_L10_12;0.424;
C435;CTX_L30_4,CTX_L50_0;FILL_L10_13;0.013;
C436;CTX_L30_4,CTX_L50_0;FILL_L10_14;0.093;
C437;CTX_L30_4,CTX_L50_0;FILL_L10_15;0.531;
C438;CTX_L30_4,CTX_L50_0;FILL_L10_16;0.163;
C439;CTX_L30_4,CTX_L50_0;FILL_L10_17;0.156;
C440;CTX_L30_4,CTX_L50_0;FILL_L10_18;0.013;
C441;CTX_L30_4,CTX_L50_0;FILL_L10_19;0.013;
C442;CTX_L30_4,CTX_L50_0;FILL_L10_2;0.01;
C443;CTX_L30_4,CTX_L50_0;FILL_L10_20;0.003;
C444;CTX_L30_4,CTX_L50_0;FILL_L10_21;0.004;
C445;CTX_L30_4,CTX_L50_0;FILL_L10_3;0.008;
C446;CTX_L30_4,CTX_L50_0;FILL_L10_4;0.01;
C447;CTX_L30_4,CTX_L50_0;FILL_L10_5;0.384;
C448;CTX_L30_4,CTX_L50_0;FILL_L10_6;0.01;
C449;CTX_L30_4,CTX_L50_0;FILL_L10_7;0.133;
C450;CTX_L30_4,CTX_L50_0;FILL_L10_8;0.009;
C451;CTX_L30_4,CTX_L50_0;FILL_L10_9;0.021;
C452;CTX_L30_4,CTX_L50_0;FILL_L30_1;0.008;
C453;CTX_L30_4,CTX_L50_0;FILL_L30_10;0.008;
C454;CTX_L30_4,CTX_L50_0;FILL_L30_12;0.008;
C455;CTX_L30_4,CTX_L50_0;FILL_L30_13;0.005;
C456;CTX_L30_4,CTX_L50_0;FILL_L30_14;0.013;
C457;CTX_L30_4,CTX_L50_0;FILL_L30_3;0.008;
C458;CTX_L30_4,CTX_L50_0;FILL_L30_5;0.008;
C459;CTX_L30_4,CTX_L50_0;FILL_L30_6;0.008;
C460;CTX_L30_4,CTX_L50_0;FILL_L30_8;0.008;
C461;CTX_L30_4,CTX_L50_0;FILL_L50_10;0.018;
C462;CTX_L30_4,CTX_L50_0;FILL_L50_11;0.5;
C463;CTX_L30_4,CTX_L50_0;FILL_L50_12;0.189;
C464;CTX_L30_4,CTX_L50_0;FILL_L50_13;0.025;
C465;CTX_L30_4,CTX_L50_0;FILL_L50_14;0.563;
C466;CTX_L30_4,CTX_L50_0;FILL_L50_15;0.0;
C467;CTX_L30_4,CTX_L50_0;FILL_L50_17;0.001;
C468;CTX_L30_4,CTX_L50_0;FILL_L50_3;0.006;
C469;CTX_L30_4,CTX_L50_0;FILL_L50_4;0.006;
C470;CTX_L30_4,CTX_L50_0;FILL_L50_5;0.481;
C471;CTX_L30_4,CTX_L50_0;FILL_L50_6;0.006;
C472;CTX_L30_4,CTX_L50_0;FILL_L50_7;0.006;
C473;CTX_L30_4,CTX_L50_0;FILL_L50_8;0.516;
C474;CTX_L30_4,CTX_L50_0;FILL_L50_9;0.007;
C475;CTX_L30_4,CTX_L50_0;FILL_L8_10;0.022;
C476;CTX_L30_4,CTX_L50_0;FILL_L8_13;0.001;
C477;CTX_L30_4,CTX_L50_0;FILL_L8_15;0.001;
C478;CTX_L30_4,CTX_L50_0;FILL_L8_16;0.009;
C479;CTX_L30_4,CTX_L50_0;FILL_L8_17;0.039;
C480;CTX_L30_4,CTX_L50_0;FILL_L8_19;0.001;
C481;CTX_L30_4,CTX_L50_0;FILL_L8_21;0.001;
C482;CTX_L30_4,CTX_L50_0;FILL_L8_22;0.001;
C483;CTX_L30_4,CTX_L50_0;FILL_L8_23;0.021;
C484;CTX_L30_4,CTX_L50_0;FILL_L8_24;0.001;
C485;CTX_L30_4,CTX_L50_0;FILL_L8_25;0.001;
C486;CTX_L30_4,CTX_L50_0;FILL_L8_26;0.0;
C487;CTX_L30_4,CTX_L50_0;FILL_L8_27;0.003;
C488;CTX_L30_4,CTX_L50_0;FILL_L8_28;0.013;
C489;CTX_L30_4,CTX_L50_0;FILL_L8_29;0.037;
C490;CTX_L30_4,CTX_L50_0;FILL_L8_30;0.008;
C491;CTX_L30_4,CTX_L50_0;FILL_L8_31;0.026;
C492;CTX_L30_4,CTX_L50_0;FILL_L8_32;0.024;
C493;CTX_L30_4,CTX_L50_0;FILL_L8_33;0.001;
C494;CTX_L30_4,CTX_L50_0;FILL_L8_36;0.003;
C495;CTX_L30_4,CTX_L50_0;FILL_L8_8;0.03;
C496;CTX_L30_4,CTX_L50_0;P;0.151;
C497;CTX_L30_4,CTX_L50_0;VSUBS;2.208;
C498;CTX_L30_5,CTX_L50_4;CTX_L30_7;0.237;
C499;CTX_L30_5,CTX_L50_4;CTX_L30_8;0.028;
C500;CTX_L30_5,CTX_L50_4;CTX_L30_9,CTX_L50_2;0.0;
C501;CTX_L30_5,CTX_L50_4;CTX_L50_5;0.292;
C502;CTX_L30_5,CTX_L50_4;CTX_L50_6;0.0;
C503;CTX_L30_5,CTX_L50_4;FILL_L30_14;0.007;
C504;CTX_L30_5,CTX_L50_4;FILL_L30_15;0.002;
C505;CTX_L30_5,CTX_L50_4;FILL_L30_16;0.013;
C506;CTX_L30_5,CTX_L50_4;FILL_L30_19;0.002;
C507;CTX_L30_5,CTX_L50_4;FILL_L8_26;0.0;
C508;CTX_L30_5,CTX_L50_4;FILL_L8_27;0.001;
C509;CTX_L30_5,CTX_L50_4;FILL_L8_30;0.002;
C510;CTX_L30_5,CTX_L50_4;FILL_L8_33;0.005;
C511;CTX_L30_5,CTX_L50_4;FILL_L8_34;0.006;
C512;CTX_L30_5,CTX_L50_4;FILL_L8_35;0.007;
C513;CTX_L30_5,CTX_L50_4;FILL_L8_36;0.076;
C514;CTX_L30_5,CTX_L50_4;FILL_L8_40;0.052;
C515;CTX_L30_5,CTX_L50_4;FILL_L8_44;0.008;
C516;CTX_L30_5,CTX_L50_4;P;0.0;
C517;CTX_L30_5,CTX_L50_4;VSUBS;0.135;
C518;CTX_L30_7;CTX_L30_8;0.198;
C519;CTX_L30_7;CTX_L50_5;0.028;
C520;CTX_L30_7;CTX_L50_6;0.022;
C521;CTX_L30_7;CTX_L8_1;0.003;
C522;CTX_L30_7;FILL_L10_21;0.288;
C523;CTX_L30_7;FILL_L10_22;0.018;
C524;CTX_L30_7;FILL_L50_15;0.022;
C525;CTX_L30_7;FILL_L50_16;0.005;
C526;CTX_L30_7;FILL_L50_17;0.154;
C527;CTX_L30_7;FILL_L8_35;0.014;
C528;CTX_L30_7;FILL_L8_36;0.134;
C529;CTX_L30_7;FILL_L8_37;0.003;
C530;CTX_L30_7;FILL_L8_38;0.002;
C531;CTX_L30_7;P;0.029;
C532;CTX_L30_7;VSUBS;0.181;
C533;CTX_L30_8;CTX_L30_9,CTX_L50_2;0.054;
C534;CTX_L30_8;CTX_L50_5;0.027;
C535;CTX_L30_8;CTX_L50_6;0.022;
C536;CTX_L30_8;CTX_L8_1;0.0;
C537;CTX_L30_8;FILL_L10_21;0.141;
C538;CTX_L30_8;FILL_L10_22;0.006;
C539;CTX_L30_8;FILL_L10_23;0.047;
C540;CTX_L30_8;FILL_L10_24;0.003;
C541;CTX_L30_8;FILL_L10_25;0.001;
C542;CTX_L30_8;FILL_L30_15;0.018;
C543;CTX_L30_8;FILL_L30_16;0.018;
C544;CTX_L30_8;FILL_L30_17;0.018;
C545;CTX_L30_8;FILL_L30_18;0.018;
C546;CTX_L30_8;FILL_L50_16;0.052;
C547;CTX_L30_8;FILL_L50_17;0.12;
C548;CTX_L30_8;FILL_L50_20;0.007;
C549;CTX_L30_8;FILL_L8_35;0.008;
C550;CTX_L30_8;FILL_L8_36;0.073;
C551;CTX_L30_8;FILL_L8_37;0.004;
C552;CTX_L30_8;FILL_L8_38;0.0;
C553;CTX_L30_8;FILL_L8_39;0.0;
C554;CTX_L30_8;FILL_L8_40;0.055;
C555;CTX_L30_8;FILL_L8_41;0.003;
C556;CTX_L30_8;FILL_L8_42;0.0;
C557;CTX_L30_8;FILL_L8_44;0.001;
C558;CTX_L30_8;P;0.026;
C559;CTX_L30_8;VSUBS;0.305;
C560;CTX_L30_9,CTX_L50_2;FILL_L30_15;0.029;
C561;CTX_L30_9,CTX_L50_2;FILL_L30_19;0.029;
C562;CTX_L30_9,CTX_L50_2;FILL_L8_35;0.0;
C563;CTX_L30_9,CTX_L50_2;FILL_L8_39;0.02;
C564;CTX_L30_9,CTX_L50_2;FILL_L8_40;0.013;
C565;CTX_L30_9,CTX_L50_2;FILL_L8_43;0.002;
C566;CTX_L30_9,CTX_L50_2;FILL_L8_44;0.002;
C567;CTX_L30_9,CTX_L50_2;VSUBS;0.256;
C568;CTX_L50_5;CTX_L50_6;8.615;
C569;CTX_L50_5;CTX_L8_1;0.012;
C570;CTX_L50_5;FILL_L10_0;0.072;
C571;CTX_L50_5;FILL_L10_1;0.108;
C572;CTX_L50_5;FILL_L10_10;0.0;
C573;CTX_L50_5;FILL_L10_11;0.0;
C574;CTX_L50_5;FILL_L10_12;0.0;
C575;CTX_L50_5;FILL_L10_13;0.001;
C576;CTX_L50_5;FILL_L10_14;0.001;
C577;CTX_L50_5;FILL_L10_15;0.0;
C578;CTX_L50_5;FILL_L10_16;0.0;
C579;CTX_L50_5;FILL_L10_18;0.001;
C580;CTX_L50_5;FILL_L10_21;0.003;
C581;CTX_L50_5;FILL_L10_23;0.002;
C582;CTX_L50_5;FILL_L10_25;0.0;
C583;CTX_L50_5;FILL_L10_3;0.105;
C584;CTX_L50_5;FILL_L10_8;0.098;
C585;CTX_L50_5;FILL_L134_0;0.014;
C586;CTX_L50_5;FILL_L30_1;0.044;
C587;CTX_L50_5;FILL_L30_10;0.05;
C588;CTX_L50_5;FILL_L30_12;0.051;
C589;CTX_L50_5;FILL_L30_13;0.0;
C590;CTX_L50_5;FILL_L30_14;0.0;
C591;CTX_L50_5;FILL_L30_16;0.05;
C592;CTX_L50_5;FILL_L30_17;0.0;
C593;CTX_L50_5;FILL_L30_19;0.0;
C594;CTX_L50_5;FILL_L30_3;0.05;
C595;CTX_L50_5;FILL_L30_5;0.05;
C596;CTX_L50_5;FILL_L30_6;0.049;
C597;CTX_L50_5;FILL_L30_8;0.05;
C598;CTX_L50_5;FILL_L50_0;0.017;
C599;CTX_L50_5;FILL_L50_1;0.017;
C600;CTX_L50_5;FILL_L50_2;0.017;
C601;CTX_L50_5;FILL_L8_0;0.002;
C602;CTX_L50_5;FILL_L8_13;0.002;
C603;CTX_L50_5;FILL_L8_14;0.0;
C604;CTX_L50_5;FILL_L8_15;0.002;
C605;CTX_L50_5;FILL_L8_18;0.002;
C606;CTX_L50_5;FILL_L8_20;0.0;
C607;CTX_L50_5;FILL_L8_21;0.002;
C608;CTX_L50_5;FILL_L8_24;0.002;
C609;CTX_L50_5;FILL_L8_26;0.0;
C610;CTX_L50_5;FILL_L8_27;0.002;
C611;CTX_L50_5;FILL_L8_3;0.003;
C612;CTX_L50_5;FILL_L8_30;0.002;
C613;CTX_L50_5;FILL_L8_33;0.0;
C614;CTX_L50_5;FILL_L8_34;0.002;
C615;CTX_L50_5;FILL_L8_36;0.056;
C616;CTX_L50_5;FILL_L8_40;0.05;
C617;CTX_L50_5;FILL_L8_44;0.008;
C618;CTX_L50_5;FILL_L8_6;0.002;
C619;CTX_L50_5;VSUBS;0.49;
C620;CTX_L50_6;CTX_L8_1;0.039;
C621;CTX_L50_6;FILL_L10_0;0.02;
C622;CTX_L50_6;FILL_L10_1;0.03;
C623;CTX_L50_6;FILL_L10_10;0.001;
C624;CTX_L50_6;FILL_L10_11;0.001;
C625;CTX_L50_6;FILL_L10_12;0.0;
C626;CTX_L50_6;FILL_L10_13;0.001;
C627;CTX_L50_6;FILL_L10_14;0.001;
C628;CTX_L50_6;FILL_L10_15;0.0;
C629;CTX_L50_6;FILL_L10_18;0.001;
C630;CTX_L50_6;FILL_L10_2;0.0;
C631;CTX_L50_6;FILL_L10_21;0.003;
C632;CTX_L50_6;FILL_L10_23;0.004;
C633;CTX_L50_6;FILL_L10_25;0.0;
C634;CTX_L50_6;FILL_L10_3;0.028;
C635;CTX_L50_6;FILL_L10_6;0.0;
C636;CTX_L50_6;FILL_L10_8;0.031;
C637;CTX_L50_6;FILL_L10_9;0.0;
C638;CTX_L50_6;FILL_L134_0;0.006;
C639;CTX_L50_6;FILL_L30_1;0.005;
C640;CTX_L50_6;FILL_L30_10;0.005;
C641;CTX_L50_6;FILL_L30_12;0.005;
C642;CTX_L50_6;FILL_L30_13;0.0;
C643;CTX_L50_6;FILL_L30_16;0.005;
C644;CTX_L50_6;FILL_L30_17;0.001;
C645;CTX_L50_6;FILL_L30_19;0.0;
C646;CTX_L50_6;FILL_L30_3;0.005;
C647;CTX_L50_6;FILL_L30_5;0.005;
C648;CTX_L50_6;FILL_L30_6;0.005;
C649;CTX_L50_6;FILL_L30_8;0.005;
C650;CTX_L50_6;FILL_L8_13;0.0;
C651;CTX_L50_6;FILL_L8_14;0.0;
C652;CTX_L50_6;FILL_L8_15;0.0;
C653;CTX_L50_6;FILL_L8_18;0.0;
C654;CTX_L50_6;FILL_L8_20;0.0;
C655;CTX_L50_6;FILL_L8_21;0.0;
C656;CTX_L50_6;FILL_L8_24;0.0;
C657;CTX_L50_6;FILL_L8_26;0.0;
C658;CTX_L50_6;FILL_L8_27;0.0;
C659;CTX_L50_6;FILL_L8_33;0.0;
C660;CTX_L50_6;FILL_L8_34;0.0;
C661;CTX_L50_6;FILL_L8_36;0.017;
C662;CTX_L50_6;FILL_L8_37;0.0;
C663;CTX_L50_6;FILL_L8_40;0.017;
C664;CTX_L50_6;FILL_L8_41;0.0;
C665;CTX_L50_6;FILL_L8_44;0.003;
C666;CTX_L50_6;P;8.615;
C667;CTX_L50_6;VSUBS;0.15;
C668;CTX_L8_1;FILL_L10_0;0.079;
C669;CTX_L8_1;FILL_L10_1;0.11;
C670;CTX_L8_1;FILL_L10_10;0.002;
C671;CTX_L8_1;FILL_L10_11;0.002;
C672;CTX_L8_1;FILL_L10_12;0.001;
C673;CTX_L8_1;FILL_L10_13;0.002;
C674;CTX_L8_1;FILL_L10_14;0.002;
C675;CTX_L8_1;FILL_L10_15;0.001;
C676;CTX_L8_1;FILL_L10_16;0.003;
C677;CTX_L8_1;FILL_L10_17;0.001;
C678;CTX_L8_1;FILL_L10_18;0.057;
C679;CTX_L8_1;FILL_L10_19;0.052;
C680;CTX_L8_1;FILL_L10_2;0.005;
C681;CTX_L8_1;FILL_L10_20;0.014;
C682;CTX_L8_1;FILL_L10_21;0.004;
C683;CTX_L8_1;FILL_L10_3;0.11;
C684;CTX_L8_1;FILL_L10_4;0.005;
C685;CTX_L8_1;FILL_L10_5;0.001;
C686;CTX_L8_1;FILL_L10_6;0.005;
C687;CTX_L8_1;FILL_L10_8;0.11;
C688;CTX_L8_1;FILL_L10_9;0.005;
C689;CTX_L8_1;FILL_L134_0;0.004;
C690;CTX_L8_1;FILL_L30_0;0.002;
C691;CTX_L8_1;FILL_L30_1;0.003;
C692;CTX_L8_1;FILL_L30_10;0.007;
C693;CTX_L8_1;FILL_L30_11;0.001;
C694;CTX_L8_1;FILL_L30_12;0.007;
C695;CTX_L8_1;FILL_L30_13;0.002;
C696;CTX_L8_1;FILL_L30_14;0.001;
C697;CTX_L8_1;FILL_L30_2;0.001;
C698;CTX_L8_1;FILL_L30_3;0.008;
C699;CTX_L8_1;FILL_L30_4;0.001;
C700;CTX_L8_1;FILL_L30_5;0.003;
C701;CTX_L8_1;FILL_L30_6;0.005;
C702;CTX_L8_1;FILL_L30_7;0.001;
C703;CTX_L8_1;FILL_L30_8;0.003;
C704;CTX_L8_1;FILL_L50_10;0.003;
C705;CTX_L8_1;FILL_L50_11;0.002;
C706;CTX_L8_1;FILL_L50_13;0.003;
C707;CTX_L8_1;FILL_L50_14;0.016;
C708;CTX_L8_1;FILL_L50_17;0.011;
C709;CTX_L8_1;FILL_L50_20;0.0;
C710;CTX_L8_1;FILL_L50_3;0.001;
C711;CTX_L8_1;FILL_L50_4;0.002;
C712;CTX_L8_1;FILL_L50_6;0.001;
C713;CTX_L8_1;FILL_L50_7;0.001;
C714;CTX_L8_1;FILL_L50_8;0.002;
C715;CTX_L8_1;FILL_L50_9;0.002;
C716;CTX_L8_1;FILL_L8_0;0.008;
C717;CTX_L8_1;FILL_L8_1;0.011;
C718;CTX_L8_1;FILL_L8_11;0.008;
C719;CTX_L8_1;FILL_L8_12;0.011;
C720;CTX_L8_1;FILL_L8_13;0.011;
C721;CTX_L8_1;FILL_L8_14;0.008;
C722;CTX_L8_1;FILL_L8_15;0.011;
C723;CTX_L8_1;FILL_L8_16;0.02;
C724;CTX_L8_1;FILL_L8_18;0.011;
C725;CTX_L8_1;FILL_L8_19;0.02;
C726;CTX_L8_1;FILL_L8_2;0.011;
C727;CTX_L8_1;FILL_L8_20;0.008;
C728;CTX_L8_1;FILL_L8_21;0.011;
C729;CTX_L8_1;FILL_L8_22;0.02;
C730;CTX_L8_1;FILL_L8_23;0.011;
C731;CTX_L8_1;FILL_L8_24;0.011;
C732;CTX_L8_1;FILL_L8_25;0.02;
C733;CTX_L8_1;FILL_L8_26;0.008;
C734;CTX_L8_1;FILL_L8_27;0.011;
C735;CTX_L8_1;FILL_L8_28;0.02;
C736;CTX_L8_1;FILL_L8_29;0.018;
C737;CTX_L8_1;FILL_L8_3;0.008;
C738;CTX_L8_1;FILL_L8_30;0.011;
C739;CTX_L8_1;FILL_L8_31;0.033;
C740;CTX_L8_1;FILL_L8_32;0.013;
C741;CTX_L8_1;FILL_L8_33;0.008;
C742;CTX_L8_1;FILL_L8_34;0.011;
C743;CTX_L8_1;FILL_L8_37;0.071;
C744;CTX_L8_1;FILL_L8_38;0.003;
C745;CTX_L8_1;FILL_L8_4;0.011;
C746;CTX_L8_1;FILL_L8_5;0.011;
C747;CTX_L8_1;FILL_L8_6;0.008;
C748;CTX_L8_1;FILL_L8_7;0.011;
C749;CTX_L8_1;FILL_L8_9;0.011;
C750;CTX_L8_1;P;0.106;
C751;CTX_L8_1;VSUBS;3.313;
C752;FILL_L10_0;FILL_L10_1;0.098;
C753;FILL_L10_0;FILL_L134_0;0.034;
C754;FILL_L10_0;FILL_L30_0;0.069;
C755;FILL_L10_0;FILL_L30_1;0.162;
C756;FILL_L10_0;FILL_L30_3;0.034;
C757;FILL_L10_0;FILL_L50_0;0.02;
C758;FILL_L10_0;FILL_L8_0;0.016;
C759;FILL_L10_0;FILL_L8_1;0.117;
C760;FILL_L10_0;P;0.004;
C761;FILL_L10_0;VSUBS;0.467;
C762;FILL_L10_1;FILL_L10_3;0.098;
C763;FILL_L10_1;FILL_L134_0;0.034;
C764;FILL_L10_1;FILL_L30_3;0.064;
C765;FILL_L10_1;FILL_L30_4;0.064;
C766;FILL_L10_1;FILL_L30_5;0.188;
C767;FILL_L10_1;FILL_L50_2;0.021;
C768;FILL_L10_1;FILL_L8_2;0.118;
C769;FILL_L10_1;FILL_L8_3;0.019;
C770;FILL_L10_1;FILL_L8_4;0.118;
C771;FILL_L10_1;P;0.005;
C772;FILL_L10_1;VSUBS;0.506;
C773;FILL_L10_10;FILL_L10_11;0.028;
C774;FILL_L10_10;FILL_L10_12;0.028;
C775;FILL_L10_10;FILL_L30_10;0.005;
C776;FILL_L10_10;FILL_L50_6;0.001;
C777;FILL_L10_10;FILL_L50_7;0.022;
C778;FILL_L10_10;FILL_L50_8;0.004;
C779;FILL_L10_10;FILL_L8_16;0.006;
C780;FILL_L10_10;FILL_L8_19;0.067;
C781;FILL_L10_10;P;0.001;
C782;FILL_L10_10;VSUBS;0.066;
C783;FILL_L10_11;FILL_L10_12;0.028;
C784;FILL_L10_11;FILL_L10_13;0.028;
C785;FILL_L10_11;FILL_L30_12;0.002;
C786;FILL_L10_11;FILL_L50_11;0.002;
C787;FILL_L10_11;FILL_L50_7;0.002;
C788;FILL_L10_11;FILL_L50_9;0.016;
C789;FILL_L10_11;FILL_L8_22;0.067;
C790;FILL_L10_11;P;0.001;
C791;FILL_L10_11;VSUBS;0.065;
C792;FILL_L10_12;FILL_L10_15;0.06;
C793;FILL_L10_12;FILL_L50_11;0.054;
C794;FILL_L10_12;FILL_L50_8;0.075;
C795;FILL_L10_12;FILL_L8_17;0.006;
C796;FILL_L10_12;FILL_L8_23;0.508;
C797;FILL_L10_12;P;0.001;
C798;FILL_L10_12;VSUBS;0.268;
C799;FILL_L10_13;FILL_L10_14;0.028;
C800;FILL_L10_13;FILL_L10_15;0.028;
C801;FILL_L10_13;FILL_L50_10;0.01;
C802;FILL_L10_13;FILL_L50_11;0.007;
C803;FILL_L10_13;FILL_L50_9;0.006;
C804;FILL_L10_13;FILL_L8_25;0.067;
C805;FILL_L10_13;P;0.001;
C806;FILL_L10_13;VSUBS;0.065;
C807;FILL_L10_14;FILL_L10_15;0.028;
C808;FILL_L10_14;FILL_L10_16;0.028;
C809;FILL_L10_14;FILL_L50_10;0.007;
C810;FILL_L10_14;FILL_L50_12;0.004;
C811;FILL_L10_14;FILL_L8_28;0.067;
C812;FILL_L10_14;P;0.001;
C813;FILL_L10_14;VSUBS;0.065;
C814;FILL_L10_15;FILL_L10_17;0.028;
C815;FILL_L10_15;FILL_L10_20;0.002;
C816;FILL_L10_15;FILL_L50_10;0.003;
C817;FILL_L10_15;FILL_L50_11;0.09;
C818;FILL_L10_15;FILL_L50_14;0.019;
C819;FILL_L10_15;FILL_L50_17;0.001;
C820;FILL_L10_15;FILL_L8_29;0.508;
C821;FILL_L10_15;P;0.001;
C822;FILL_L10_15;VSUBS;0.279;
C823;FILL_L10_16;FILL_L10_17;0.028;
C824;FILL_L10_16;FILL_L10_18;0.014;
C825;FILL_L10_16;FILL_L10_21;0.005;
C826;FILL_L10_16;FILL_L50_13;0.001;
C827;FILL_L10_16;FILL_L8_31;0.067;
C828;FILL_L10_16;VSUBS;0.071;
C829;FILL_L10_17;FILL_L10_19;0.014;
C830;FILL_L10_17;FILL_L50_14;0.01;
C831;FILL_L10_17;FILL_L50_17;0.001;
C832;FILL_L10_17;FILL_L8_32;0.067;
C833;FILL_L10_17;VSUBS;0.086;
C834;FILL_L10_18;FILL_L10_19;0.028;
C835;FILL_L10_18;FILL_L10_21;0.028;
C836;FILL_L10_18;FILL_L50_10;0.0;
C837;FILL_L10_18;FILL_L50_13;0.022;
C838;FILL_L10_18;FILL_L50_15;0.004;
C839;FILL_L10_18;FILL_L8_31;0.002;
C840;FILL_L10_18;P;0.001;
C841;FILL_L10_18;VSUBS;0.081;
C842;FILL_L10_19;FILL_L10_20;0.028;
C843;FILL_L10_19;FILL_L10_21;0.028;
C844;FILL_L10_19;FILL_L50_13;0.002;
C845;FILL_L10_19;FILL_L50_14;0.022;
C846;FILL_L10_19;FILL_L50_17;0.002;
C847;FILL_L10_19;FILL_L8_32;0.002;
C848;FILL_L10_19;VSUBS;0.074;
C849;FILL_L10_2;FILL_L10_3;0.021;
C850;FILL_L10_2;FILL_L10_4;0.028;
C851;FILL_L10_2;FILL_L10_5;0.028;
C852;FILL_L10_2;FILL_L50_3;0.022;
C853;FILL_L10_2;FILL_L50_5;0.004;
C854;FILL_L10_2;P;0.001;
C855;FILL_L10_2;VSUBS;0.084;
C856;FILL_L10_20;FILL_L10_22;0.004;
C857;FILL_L10_20;FILL_L50_14;0.009;
C858;FILL_L10_20;FILL_L50_17;0.001;
C859;FILL_L10_20;VSUBS;0.054;
C860;FILL_L10_21;FILL_L10_22;0.098;
C861;FILL_L10_21;FILL_L10_23;0.098;
C862;FILL_L10_21;FILL_L50_15;0.053;
C863;FILL_L10_21;FILL_L50_16;0.043;
C864;FILL_L10_21;FILL_L50_17;0.143;
C865;FILL_L10_21;FILL_L8_36;0.024;
C866;FILL_L10_21;FILL_L8_37;0.824;
C867;FILL_L10_21;P;0.036;
C868;FILL_L10_21;VSUBS;0.22;
C869;FILL_L10_22;FILL_L10_24;0.004;
C870;FILL_L10_22;FILL_L50_17;0.044;
