2026-09-19 08:11:15 +0200: Memory Usage (819524K) : dfpad_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : dfpad_pillar has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : dfpad_sbump has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : thickgateox_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : pldb_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : pwell_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : pwell_pin has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : pwell_block has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : ic_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : via3_drw has 4689 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_drw has 5074 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_pin has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_mask has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_filler has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_nofill has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_slit has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_text has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_opc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_noqrc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_res has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_iprobe has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal4_diffprb has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : heattrans_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : heatres_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : pempoly_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : fbe_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : empoly_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : ldmos_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : pbiwind_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : digisub_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : nodrc_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : text_drw has 4 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : via4_drw has 2517 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_drw has 1755 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_pin has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_mask has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_filler has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_nofill has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_slit has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_text has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_opc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_noqrc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_res has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_iprobe has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : metal5_diffprb has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : radhard_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : memcap_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : varicap_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : flash_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : intbondvia_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : intbondmet_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : devbondvia_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : devbondmet_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : devtrench_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : redist_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphbot_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : graphtop_drw has 0 polygons
