 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(en_in)               v(en)                  v(mode_in)             v(mode)                v(r4_in)               v(r4)                  v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)            v(xt2f.vth)           
 5.189926153117130e-05  1.200130797511882e+00  1.037796069093316e+00 -4.792642592876002e-04 -2.262864269081545e-06  1.200000000000000e+00  3.339350927610185e+00  0.000000000000000e+00 -4.171452657748690e-05  0.000000000000000e+00 -3.504034311023084e-06  1.138852518178279e+00  3.171476497510236e-01  1.314087747324464e+00  1.247277214447716e+00  3.672388220262173e-01  1.134679908263984e+00  1.037637042708130e+00 
 5.189927732472323e-05  1.200087268412208e+00  1.037586486893210e+00 -5.043405921660657e-04 -2.094023248877255e-06  1.200000000000000e+00  3.338639553354511e+00  0.000000000000000e+00 -5.954526855464666e-05  0.000000000000000e+00 -5.553692801208701e-06  1.138612062933490e+00  3.168298406221040e-01  1.313996251923780e+00  1.247261112536985e+00  3.671168731644385e-01  1.134429455826716e+00  1.037351549817224e+00 
 5.189929917835531e-05  1.200027919736968e+00  1.037188998400061e+00 -5.397648863157762e-04 -1.899589841888366e-06  1.200000000000000e+00  3.336501508570183e+00  0.000000000000000e+00 -8.298239456189759e-05  0.000000000000000e+00 -8.302007163133005e-06  1.138160320561162e+00  3.162776523176178e-01  1.313800985285333e+00  1.247193899728001e+00  3.669123985803993e-01  1.133999053144758e+00  1.036843425874659e+00 
 5.189932813779677e-05  1.199954435213498e+00  1.036464893785093e+00 -5.776910162862352e-04 -1.728418333162677e-06  1.200000000000000e+00  3.331920090130277e+00  0.000000000000000e+00 -1.123151218390002e-04  0.000000000000000e+00 -1.171273271696510e-05  1.137347249574042e+00  3.153427608201672e-01  1.313413851870802e+00  1.247029846808058e+00  3.665902599690756e-01  1.133261368839275e+00  1.035959632547485e+00 
 5.189935966796305e-05  1.199879696937564e+00  1.035371028946297e+00 -5.895054550823015e-04 -1.656288083327692e-06  1.200000000000000e+00  3.324782909114798e+00  0.000000000000000e+00 -1.489629168112822e-04  0.000000000000000e+00 -1.580574656715882e-05  1.136132952900513e+00  3.139876632229748e-01  1.312796559459753e+00  1.246738963534157e+00  3.661455657803593e-01  1.132191000947218e+00  1.034650698683676e+00 
 5.189938918446435e-05  1.199819794096401e+00  1.034033361513260e+00 -5.873215151446136e-04 -1.632986831554286e-06  1.200000000000000e+00  3.316620354509575e+00  0.000000000000000e+00 -1.850433725567938e-04  0.000000000000000e+00 -1.987141660301112e-05  1.134695486065477e+00  3.123869705702897e-01  1.312042128465642e+00  1.246381655660502e+00  3.656537331383368e-01  1.130922099897146e+00  1.033087616672578e+00 
 5.189942187282067e-05  1.199777707597591e+00  1.032277765034670e+00 -6.021643805476842e-04 -1.467993787446827e-06  1.200000000000000e+00  3.307236038469195e+00  0.000000000000000e+00 -2.101545621921669e-04  0.000000000000000e+00 -2.275104359598891e-05  1.132927533474970e+00  3.103969845229881e-01  1.311094950348789e+00  1.245996393106826e+00  3.651510439570822e-01  1.129308805597175e+00  1.031120715264518e+00 
 5.189944806512528e-05  1.199769295250642e+00  1.030744493837290e+00 -6.277933858449056e-04 -1.140625551743988e-06  1.200000000000000e+00  3.300461059470654e+00  0.000000000000000e+00 -2.140412094115750e-04  0.000000000000000e+00 -2.289673893496894e-05  1.131491499779903e+00  3.087526380641649e-01  1.310302657125939e+00  1.245762362354136e+00  3.648627753883719e-01  1.127946852993813e+00  1.029463837502217e+00 
 5.189947693870631e-05  1.199787131827369e+00  1.029013769719689e+00 -6.697525245214985e-04 -5.704083733554223e-07  1.200000000000000e+00  3.294697866766520e+00  0.000000000000000e+00 -2.032487563103222e-04  0.000000000000000e+00 -2.090316504943187e-05  1.130014875883762e+00  3.069840546210153e-01  1.309455914222722e+00  1.245648358349738e+00  3.647144558604095e-01  1.126489901359935e+00  1.027645684904393e+00 
 5.189950288432654e-05  1.199817718232239e+00  1.027501046682055e+00 -7.021805853367653e-04  1.334413454914627e-07  1.200000000000000e+00  3.290991835680880e+00  0.000000000000000e+00 -1.803592808612524e-04  0.000000000000000e+00 -1.763722528354733e-05  1.128897255557293e+00  3.055143677517587e-01  1.308770500961083e+00  1.245724352010760e+00  3.647537924552262e-01  1.125315675451078e+00  1.026114159254812e+00 
 5.189952136806179e-05  1.199843062298114e+00  1.026502990812174e+00 -7.136802832470253e-04  7.782303518439765e-07  1.200000000000000e+00  3.289040991881422e+00  0.000000000000000e+00 -1.536671612633678e-04  0.000000000000000e+00 -1.468893575730487e-05  1.128305405002743e+00  3.045977002711098e-01  1.308366810515151e+00  1.245916102589531e+00  3.648911951674572e-01  1.124614240506324e+00  1.025162223311556e+00 
 5.189953727068242e-05  1.199866248222220e+00  1.025746476966253e+00 -7.115984292380837e-04  1.459609394069977e-06  1.200000000000000e+00  3.287799651400431e+00  0.000000000000000e+00 -1.210716041565604e-04  0.000000000000000e+00 -1.153270730948873e-05  1.127994601854558e+00  3.039575228887915e-01  1.308110558750333e+00  1.246200480499253e+00  3.651032544105152e-01  1.124146428902308e+00  1.024500028875347e+00 
 5.189955308378251e-05  1.199893618073204e+00  1.025135992021212e+00 -7.004854326699789e-04  2.311577808543951e-06  1.200000000000000e+00  3.287184360228019e+00  0.000000000000000e+00 -7.870626973913793e-05  0.000000000000000e+00 -7.089592383380250e-06  1.127909618268999e+00  3.035250485048049e-01  1.307971255344289e+00  1.246616311507590e+00  3.654407764577527e-01  1.123852222087281e+00  1.024028643653705e+00 
 5.189956706171055e-05  1.199922108689644e+00  1.024719904440407e+00 -6.884575780679515e-04  3.181531677966507e-06  1.200000000000000e+00  3.287275629990108e+00  0.000000000000000e+00 -4.000138245664514e-05  0.000000000000000e+00 -2.313323832844427e-06  1.128003735542305e+00  3.033085337927086e-01  1.307955178662446e+00  1.247085538941072e+00  3.658349733992381e-01  1.123744391885489e+00  1.023738742338998e+00 
 5.189958287322890e-05  1.199963039358515e+00  1.024411396342102e+00 -6.645853784852806e-04  4.118439395361440e-06  1.200000000000000e+00  3.288592009472253e+00  0.000000000000000e+00  8.527309677516630e-06  0.000000000000000e+00  3.795144336823540e-06  1.128347399537513e+00  3.032824131469712e-01  1.308069294248892e+00  1.247743666269780e+00  3.664003550643461e-01  1.123817108812296e+00  1.023601211149587e+00 
 5.189959432754101e-05  1.199998911582034e+00  1.024316991753141e+00 -6.376625439802988e-04  4.810042932986324e-06  1.200000000000000e+00  3.290465615750640e+00  0.000000000000000e+00  4.986700704039983e-05  0.000000000000000e+00  8.765425119461215e-06  1.128786460842089e+00  3.034295100928325e-01  1.308236280586063e+00  1.248315981802428e+00  3.669013221180774e-01  1.124016063376477e+00  1.023667068843751e+00 
 5.189960887279615e-05  1.200045547552860e+00  1.024338062816202e+00 -6.036373396523930e-04  5.688828203871925e-06  1.200000000000000e+00  3.293601932000426e+00  0.000000000000000e+00  9.721116680941203e-05  0.000000000000000e+00  1.480890932945966e-05  1.129512442980323e+00  3.037530931072355e-01  1.308519179705248e+00  1.249120615853914e+00  3.675928628006823e-01  1.124423965353796e+00  1.023882797160298e+00 
 5.189963358504080e-05  1.200113907940777e+00  1.024640116847611e+00 -5.500251532355106e-04  7.062993988209500e-06  1.200000000000000e+00  3.299861824868591e+00  0.000000000000000e+00  1.526340925314643e-04  0.000000000000000e+00  2.299708465237194e-05  1.131029399350048e+00  3.045065782845315e-01  1.309117084582926e+00  1.250605063604626e+00  3.688012762910295e-01  1.125430049432015e+00  1.024445168955371e+00 
 5.189965623811395e-05  1.200142651154842e+00  1.025082853607850e+00 -5.152333966828924e-04  7.175098331377754e-06  1.200000000000000e+00  3.305296505527942e+00  0.000000000000000e+00  1.703662164854905e-04  0.000000000000000e+00  2.677825778607719e-05  1.132561056730985e+00  3.052598966874034e-01  1.309707507168170e+00  1.251986639399694e+00  3.698184858187628e-01  1.126548956211268e+00  1.025034994338202e+00 
 5.189967988655043e-05  1.200114973284802e+00  1.025622242802916e+00 -4.869351282302709e-04  2.882819379920025e-06  1.200000000000000e+00  3.310209275523758e+00  0.000000000000000e+00  1.664486064894711e-04  0.000000000000000e+00  2.825949942485020e-05  1.134205209268880e+00  3.060313914360411e-01  1.310335403340403e+00  1.253403295958777e+00  3.706565268592225e-01  1.127843166760279e+00  1.025662207941834e+00 
 5.189970315805878e-05  1.200034587049739e+00  1.026169931703508e+00 -4.676681429732248e-04 -7.109025505363894e-06  1.200000000000000e+00  3.314177819674870e+00  0.000000000000000e+00  1.496150208776224e-04  0.000000000000000e+00  2.824869998698057e-05  1.135804725523248e+00  3.067237147709535e-01  1.310948910944600e+00  1.254736608190711e+00  3.710631729242135e-01  1.129255498006031e+00  1.026251805932163e+00 
 5.189973192429987e-05  1.199877547913147e+00  1.026801371065544e+00 -4.564407144487580e-04 -2.648515121676219e-05  1.200000000000000e+00  3.317807310506180e+00  0.000000000000000e+00  1.193128412782156e-04  0.000000000000000e+00  2.684742928610410e-05  1.137682627689806e+00  3.074272962074559e-01  1.311683434159537e+00  1.256237131839413e+00  3.706403095825735e-01  1.131330215825221e+00  1.026892038111938e+00 
 5.189977536973386e-05  1.199612737188363e+00  1.027571299800536e+00 -4.548146169771630e-04 -6.527655484445967e-05  1.200000000000000e+00  3.320968561481187e+00  0.000000000000000e+00  6.927261064528195e-05  0.000000000000000e+00  2.350221386591527e-05  1.140234731102551e+00  3.081408540643286e-01  1.312744958812841e+00  1.258018503064703e+00  3.673509699728509e-01  1.135631709486658e+00  1.027622437283541e+00 
 5.189979410053419e-05  1.200605955453278e+00  1.027829441520095e+00 -4.553146363136006e-04 -9.539085492043290e-05  1.200000000000000e+00  3.321601173375615e+00  0.000000000000000e+00  4.901458869097336e-05  0.000000000000000e+00  2.193705180943812e-05  1.141232848791439e+00  3.083294267513090e-01  1.313194161069534e+00  1.258569679456397e+00  3.648831789932487e-01  1.137992674191347e+00  1.027852634895593e+00 
 5.189981138880636e-05  1.203631552485058e+00  1.028026490857348e+00 -4.537521041189711e-04 -1.230523211024461e-04  1.200000000000000e+00  3.321907040602782e+00  0.000000000000000e+00  3.203784365718530e-05  0.000000000000000e+00  2.050911231244953e-05  1.142103766454496e+00  3.084460623169474e-01  1.313609682033710e+00  1.258927751138949e+00  3.620271234817695e-01  1.140469082757929e+00  1.028022323167128e+00 
 5.189983529321346e-05  1.211616363946290e+00  1.028239461808040e+00 -4.444718405755673e-04 -1.514286731038502e-04  1.200000000000000e+00  3.322097210178294e+00  0.000000000000000e+00  1.227408395140946e-05  0.000000000000000e+00  1.880274846854246e-05  1.143239566549867e+00  3.085372376022096e-01  1.314192573881598e+00  1.259110087649395e+00  3.572190989818783e-01  1.144351454639098e+00  1.028198514501577e+00 
 5.189985525756785e-05  1.214663684727290e+00  1.028364465941378e+00 -4.312854536095214e-04 -1.672866188811240e-04  1.200000000000000e+00  3.322034013018979e+00  0.000000000000000e+00 -2.218493141135361e-06  0.000000000000000e+00  1.758164595057907e-05  1.144116514856173e+00  3.085590799108596e-01  1.314674416245172e+00  1.258893948287289e+00  3.525222332627069e-01  1.147938956483072e+00  1.028289107168736e+00 
 5.189987024674892e-05  1.199722124096899e+00  1.028422835670626e+00 -4.209914290975873e-04 -1.693507116800415e-04  1.200000000000000e+00  3.321647098763158e+00  0.000000000000000e+00 -1.313020046980144e-05  0.000000000000000e+00  1.662344089141789e-05  1.144720863880272e+00  3.085414512918147e-01  1.315021518471088e+00  1.258447850062304e+00  3.486456632846705e-01  1.150790182780585e+00  1.028316449713631e+00 
 5.189988722456609e-05  1.150283410317545e+00  1.028446959374725e+00 -4.103679932429920e-04 -1.526167557845825e-04  1.200000000000000e+00  3.320689360761910e+00  0.000000000000000e+00 -2.614878318183767e-05  0.000000000000000e+00  1.536073133354642e-05  1.145339666108085e+00  3.084844419820456e-01  1.315387924143839e+00  1.257569037595127e+00  3.439759665537541e-01  1.154123342336799e+00  1.028299982881637e+00 
 5.189990494503812e-05  1.068200749919868e+00  1.028421889394922e+00 -3.995648864940505e-04 -1.312226605615535e-04  1.200000000000000e+00  3.319266914395916e+00  0.000000000000000e+00 -4.006665772696605e-05  0.000000000000000e+00  1.387102337137443e-05  1.145905437355776e+00  3.083856736179804e-01  1.315731160069309e+00  1.256141064066364e+00  3.388981873155840e-01  1.157656954447617e+00  1.028228708836908e+00 
 5.189992236318438e-05  9.700943320824406e-01  1.028347862427848e+00 -3.887847714555519e-04 -1.202629562895391e-04  1.200000000000000e+00  3.317686317319408e+00  0.000000000000000e+00 -5.326641891669078e-05  0.000000000000000e+00  1.234524350153434e-05  1.146379781927324e+00  3.082553742813640e-01  1.316023374861044e+00  1.254142363029523e+00  3.338317175656901e-01  1.161125024721220e+00  1.028108058032783e+00 
 5.189994420426019e-05  8.385896525062657e-01  1.028188251088469e+00 -3.754628705341818e-04 -1.166979298765272e-04  1.200000000000000e+00  3.315701871889580e+00  0.000000000000000e+00 -6.860001171724549e-05  0.000000000000000e+00  1.045148759051123e-05  1.146852763035989e+00  3.080530190858032e-01  1.316313679041921e+00  1.250664898080724e+00  3.275907053512189e-01  1.165366798878471e+00  1.027889391381663e+00 
 5.189996492298688e-05  7.131284001305261e-01  1.027971581108307e+00 -3.628371986092672e-04 -1.180906277468382e-04  1.200000000000000e+00  3.313933638792422e+00  0.000000000000000e+00 -8.158864228990904e-05  0.000000000000000e+00  8.742725129151337e-06  1.147169574133562e+00  3.078271396295820e-01  1.316499294672098e+00  1.246268199502986e+00  3.219872101361745e-01  1.169192473597619e+00  1.027616985341447e+00 
 5.189997946991393e-05  6.267051801355730e-01  1.027784708762260e+00 -3.534032906188431e-04 -1.198166981987045e-04  1.200000000000000e+00  3.312795263251711e+00  0.000000000000000e+00 -8.940282866200504e-05  0.000000000000000e+00  7.643716201621224e-06  1.147316590189213e+00  3.076527688426719e-01  1.316575610993546e+00  1.242521945441897e+00  3.183254610809892e-01  1.171729176471536e+00  1.027392956784428e+00 
 5.189999076029841e-05  5.612403433076709e-01  1.027623772487720e+00 -3.454247765487326e-04 -1.190741429726763e-04  1.200000000000000e+00  3.311986719486204e+00  0.000000000000000e+00 -9.404608045124547e-05  0.000000000000000e+00  6.890269679929711e-06  1.147397388214015e+00  3.075123451926902e-01  1.316610243477459e+00  1.239249259869383e+00  3.156783417228981e-01  1.173605992598350e+00  1.027207823243789e+00 
 5.190000689327648e-05  4.709953867803120e-01  1.027386633948786e+00 -3.293939317977736e-04 -1.114672878034195e-04  1.200000000000000e+00  3.311057577110678e+00  0.000000000000000e+00 -9.601729981381256e-05  0.000000000000000e+00  6.267414923074753e-06  1.147501509876566e+00  3.073224138981560e-01  1.316651093646215e+00  1.234084978610477e+00  3.122525752708794e-01  1.176162015214327e+00  1.026953197634130e+00 
 5.190001871066188e-05  4.078953209676304e-01  1.027213292137520e+00 -3.144829288498990e-04 -1.075270052099089e-04  1.200000000000000e+00  3.310614114227667e+00  0.000000000000000e+00 -9.491440087352836e-05  0.000000000000000e+00  6.243026279801646e-06  1.147562308369747e+00  3.071958891686596e-01  1.316668984510555e+00  1.229963202703696e+00  3.100234880629643e-01  1.177927389803267e+00  1.026773188693759e+00 
 5.190003196677543e-05  3.410111119427181e-01  1.027016222884208e+00 -3.011132838987343e-04 -1.022847372600883e-04  1.200000000000000e+00  3.310255186277043e+00  0.000000000000000e+00 -9.390895114682230e-05  0.000000000000000e+00  6.239732145179558e-06  1.147601172969896e+00  3.070549881459497e-01  1.316665998210143e+00  1.225036183133253e+00  3.077919538234998e-01  1.179787990495950e+00  1.026566769472547e+00 
 5.190005225088775e-05  2.493362369429387e-01  1.026701499233073e+00 -2.842272838285368e-04 -9.335776305412638e-05  1.200000000000000e+00  3.309854853562230e+00  0.000000000000000e+00 -9.444304574194955e-05  0.000000000000000e+00  5.919593480051407e-06  1.147590799474930e+00  3.068255459566611e-01  1.316607479956587e+00  1.217020336067802e+00  3.048823042263824e-01  1.182385066108807e+00  1.026233898813690e+00 
 5.190007552003635e-05  1.640090718393544e-01  1.026317683835768e+00 -2.677801977113708e-04 -8.228652443734494e-05  1.200000000000000e+00  3.309525256238038e+00  0.000000000000000e+00 -9.710514419430591e-05  0.000000000000000e+00  5.088078295217412e-06  1.147476254187873e+00  3.065331495309462e-01  1.316464298968408e+00  1.207391260465743e+00  3.022078437979742e-01  1.185007094199441e+00  1.025830418990529e+00 
 5.190009771373329e-05  1.038836426453122e-01  1.025933142729647e+00 -2.534151675823349e-04 -7.162360161399602e-05  1.200000000000000e+00  3.309278968499383e+00  0.000000000000000e+00 -1.000234985649340e-04  0.000000000000000e+00  3.994585370218772e-06  1.147274885591427e+00  3.062245602777810e-01  1.316264656961611e+00  1.198068192696683e+00  3.002145444939223e-01  1.187183780310869e+00  1.025433707918635e+00 
 5.190011916626738e-05  6.378244222646259e-02  1.025552524639214e+00 -2.404322026885511e-04 -6.210257018788922e-05  1.200000000000000e+00  3.309053181393387e+00  0.000000000000000e+00 -1.019339354807886e-04  0.000000000000000e+00  2.840143564849617e-06  1.147008143691777e+00  3.059033590146741e-01  1.316028726014751e+00  1.189183549820178e+00  2.987080709747836e-01  1.189026010114405e+00  1.025049971131223e+00 
 5.190013587363905e-05  4.264920635436079e-02  1.025255891433297e+00 -2.311727449170141e-04 -5.560896656259479e-05  1.200000000000000e+00  3.308863332297766e+00  0.000000000000000e+00 -1.023354793541792e-04  0.000000000000000e+00  1.972750339464106e-06  1.146759958345245e+00  3.056423946374646e-01  1.315825320803029e+00  1.182476878925510e+00  2.977696684175355e-01  1.190307321939147e+00  1.024757158179602e+00 
 5.190015349876445e-05  2.745348585938238e-02  1.024948461660802e+00 -2.221901113045347e-04 -4.975687280973078e-05  1.200000000000000e+00  3.308633682602344e+00  0.000000000000000e+00 -1.016217835484543e-04  0.000000000000000e+00  1.147950145094175e-06  1.146467713079680e+00  3.053622225368544e-01  1.315600671567252e+00  1.175705040237097e+00  2.969579019480029e-01  1.191537798126379e+00  1.024459077603101e+00 
 5.190017553096148e-05  1.539456270311251e-02  1.024579000746692e+00 -2.120137976502828e-04 -4.378156110075508e-05  1.200000000000000e+00  3.308292387757751e+00  0.000000000000000e+00 -9.936629939585190e-05  0.000000000000000e+00  2.744392090614587e-07  1.146068765058271e+00  3.050127530779886e-01  1.315315630268739e+00  1.167781796265753e+00  2.961464636350141e-01  1.192934235202127e+00  1.024107264674266e+00 
 5.190019614760655e-05  8.752698150324277e-03  1.024252789947944e+00 -2.035354760622120e-04 -3.930113344616623e-05  1.200000000000000e+00  3.307918265727554e+00  0.000000000000000e+00 -9.627530586725703e-05  0.000000000000000e+00 -3.892381543179344e-07  1.145669941158624e+00  3.046928469696746e-01  1.315051932874153e+00  1.160968801317306e+00  2.955525136514902e-01  1.194124981095516e+00  1.023801920096154e+00 
 5.190022246591265e-05  4.036796197806884e-03  1.023868687544126e+00 -1.940793800509956e-04 -3.460175240383786e-05  1.200000000000000e+00  3.307376450933119e+00  0.000000000000000e+00 -9.159710288840451e-05  0.000000000000000e+00 -1.051309800147518e-06  1.145137295053766e+00  3.043032972059181e-01  1.314728256901499e+00  1.153159063178483e+00  2.949743708407490e-01  1.195520772325065e+00  1.023448049373867e+00 
 5.190024965363326e-05  1.656930056689751e-03  1.023512636997673e+00 -1.857791596927889e-04 -3.030436068604975e-05  1.200000000000000e+00  3.306764617150168e+00  0.000000000000000e+00 -8.644472856573278e-05  0.000000000000000e+00 -1.557203572480283e-06  1.144572102141839e+00  3.039305487158106e-01  1.314415589510058e+00  1.146130467174863e+00  2.945442468442464e-01  1.196852470789815e+00  1.023125249758370e+00 
 5.190028554599757e-05  3.254440167985637e-04  1.023106162242904e+00 -1.768247928679868e-04 -2.414308874428445e-05  1.200000000000000e+00  3.305923679081588e+00  0.000000000000000e+00 -7.982754439715483e-05  0.000000000000000e+00 -2.018840685301870e-06  1.143823061860696e+00  3.034932560691175e-01  1.314042134509075e+00  1.138377661088190e+00  2.941731571303534e-01  1.198492168994157e+00  1.022762501969269e+00 
 5.190032699507437e-05 -1.333956726119120e-04  1.022722381814968e+00 -1.687531783235796e-04 -1.657536008933752e-05  1.200000000000000e+00  3.304971079665250e+00  0.000000000000000e+00 -7.276657151713542e-05  0.000000000000000e+00 -2.332285180501898e-06  1.142983020148254e+00  3.030715196512280e-01  1.313669972478327e+00  1.131361289040302e+00  2.939559174223019e-01  1.200279469192463e+00  1.022426538290513e+00 
 5.190038556955951e-05 -2.010882942059013e-04  1.022323144280115e+00 -1.601905578846069e-04 -8.503496595938795e-06  1.200000000000000e+00  3.303764701604100e+00  0.000000000000000e+00 -6.357755473208881e-05  0.000000000000000e+00 -2.484818865850207e-06  1.141909721443883e+00  3.026280257101864e-01  1.313259506621863e+00  1.124374550756923e+00  2.939304508930229e-01  1.202728189674076e+00  1.022089223460204e+00 
 5.190046404135967e-05 -1.093673818269233e-04  1.022013076984902e+00 -1.523885490756764e-04 -2.578877099649296e-06  1.200000000000000e+00  3.302485966844204e+00  0.000000000000000e+00 -5.261989572299041e-05  0.000000000000000e+00 -2.376819716741376e-06  1.140781842516633e+00  3.022851062024843e-01  1.312918474168159e+00  1.119052924681684e+00  2.942587946279996e-01  1.206044136587871e+00  1.021849962654980e+00 
 5.190055439725380e-05 -3.264607390783547e-05  1.021909600111807e+00 -1.468805858045750e-04 -2.901533684456003e-08  1.200000000000000e+00  3.301467206121717e+00  0.000000000000000e+00 -4.183376921738138e-05  0.000000000000000e+00 -2.049187603230158e-06  1.139993911842105e+00  3.021779662635815e-01  1.312795789237868e+00  1.116837687379060e+00  2.949781136562672e-01  1.210083347829022e+00  1.021810647361830e+00 
 5.190065622403600e-05 -2.876770425128822e-06  1.022032093622866e+00 -1.434714767337290e-04  5.476017563069280e-07  1.200000000000000e+00  3.300769610500097e+00  0.000000000000000e+00 -3.167996467430166e-05  0.000000000000000e+00 -1.609229912911400e-06  1.139752944617249e+00  3.023251769556900e-01  1.312953973932360e+00  1.117412324608483e+00  2.960509776337287e-01  1.215039179622583e+00  1.021986504789528e+00 
 5.190078785216147e-05  2.814608407241542e-06  1.022436095116978e+00 -1.416604371282015e-04  4.176358073535500e-07  1.200000000000000e+00  3.300310180028388e+00  0.000000000000000e+00 -2.111279280196765e-05  0.000000000000000e+00 -1.087746911277197e-06  1.140292246070696e+00  3.027786182397070e-01  1.313528298606877e+00  1.120634708388230e+00  2.976283309701198e-01  1.222105634605436e+00  1.022437453468886e+00 
 5.190097051350782e-05  1.482909346582975e-06  1.023241677842252e+00 -1.419706020860951e-04  1.771579510957126e-07  1.200000000000000e+00  3.300071530914314e+00  0.000000000000000e+00 -1.048889596209992e-05  0.000000000000000e+00 -5.618321644990088e-07  1.142102334678102e+00  3.036481688286864e-01  1.314813117342660e+00  1.126849028410560e+00  2.998548988732511e-01  1.232804042818235e+00  1.023280067591666e+00 
 5.190111625999624e-05  4.607709931589432e-07  1.023975418845981e+00 -1.437122448102467e-04  8.551446056297442e-08  1.200000000000000e+00  3.300031643304611e+00  0.000000000000000e+00 -5.007323777251566e-06  0.000000000000000e+00 -3.122180755063357e-07  1.144061591987135e+00  3.044179947059871e-01  1.316110211862688e+00  1.132119503603475e+00  3.015075251246735e-01  1.241677232284448e+00  1.024026122420848e+00 
 5.190124246071298e-05  1.550151416535028e-07  1.024618875915360e+00 -1.458459681790765e-04  5.673734363368294e-08  1.200000000000000e+00  3.300030673359501e+00  0.000000000000000e+00 -1.842433458275634e-06  0.000000000000000e+00 -1.935218646405073e-07  1.145910015077384e+00  3.050798346150427e-01  1.317348588058556e+00  1.136435866215834e+00  3.027889746226250e-01  1.249291771988899e+00  1.024672533009091e+00 
 5.190136003400040e-05  7.642997371798410e-08  1.025198341185712e+00 -1.481624530664425e-04  4.517799517510730e-08  1.200000000000000e+00  3.300032311467328e+00  0.000000000000000e+00  1.961944733399411e-07  0.000000000000000e+00 -1.384629673203280e-07  1.147639293632396e+00  3.056665714912126e-01  1.318551746729749e+00  1.140078403168550e+00  3.038430918143320e-01  1.256130698583581e+00  1.025251061105494e+00 
 5.190147797897107e-05  4.719094564079040e-08  1.025747401276870e+00 -1.508880587432533e-04  3.453422200484793e-08  1.200000000000000e+00  3.300030257040592e+00  0.000000000000000e+00  1.606271980981741e-06  0.000000000000000e+00 -1.169272565601466e-07  1.149311982422534e+00  3.062152785131446e-01  1.319774825974790e+00  1.143318621745451e+00  3.047692223654046e-01  1.262624840132108e+00  1.025797096482866e+00 
 5.190160590135930e-05  3.326154096941480e-08  1.026298609738248e+00 -1.549576445126387e-04  1.768083227892460e-08  1.200000000000000e+00  3.300024940345770e+00  0.000000000000000e+00  2.546897844565889e-06  0.000000000000000e+00 -1.178865818548050e-07  1.151007771893079e+00  3.067599966457052e-01  1.321089041486086e+00  1.146373047528902e+00  3.056377762252329e-01  1.269175118049385e+00  1.026343226511911e+00 
 5.190172628826399e-05  3.604694711473178e-08  1.026771307133906e+00 -1.613093894848235e-04 -3.867719642529209e-09  1.200000000000000e+00  3.300019647264467e+00  0.000000000000000e+00  2.986578074928639e-06  0.000000000000000e+00 -1.332304488654552e-07  1.152464530866858e+00  3.072227796905674e-01  1.322290233286395e+00  1.148838226342902e+00  3.063386113567454e-01  1.274834034755627e+00  1.026809760612219e+00 
 5.190185201529348e-05  5.308016278945948e-08  1.027215793014802e+00 -1.730058626249907e-04 -2.877635342939978e-08  1.200000000000000e+00  3.300016303633833e+00  0.000000000000000e+00  3.137498753869285e-06  0.000000000000000e+00 -1.560019793205329e-07  1.153825734298671e+00  3.076545057731664e-01  1.323487094401306e+00  1.151026857024732e+00  3.069639045460259e-01  1.280210108104818e+00  1.027246922484750e+00 
 5.190197152530990e-05  8.366502430440237e-08  1.027592806277488e+00 -1.916074528682547e-04 -4.879716386702451e-08  1.200000000000000e+00  3.300017586295748e+00  0.000000000000000e+00  3.112224055168975e-06  0.000000000000000e+00 -1.781105216345526e-07  1.154963211755706e+00  3.080179409196674e-01  1.324557370194772e+00  1.152778527860020e+00  3.074698000262870e-01  1.284824964601750e+00  1.027616683394545e+00 
 5.190209420376271e-05  1.321954016982041e-07  1.027937175772273e+00 -2.206948593156866e-04 -5.752850540655489e-08  1.200000000000000e+00  3.300026288883654e+00  0.000000000000000e+00  3.015986377624743e-06  0.000000000000000e+00 -1.968203249049243e-07  1.155976538464271e+00  3.083473857654853e-01  1.325580805909833e+00  1.154283862558760e+00  3.079125498402567e-01  1.289087463784157e+00  1.027953874106693e+00 
 5.190221310400528e-05  2.341027120281169e-07  1.028235724505381e+00 -2.593063345169469e-04 -3.941558611308350e-08  1.200000000000000e+00  3.300050081967905e+00  0.000000000000000e+00  2.960459897507410e-06  0.000000000000000e+00 -2.061141149246404e-07  1.156823939568763e+00  3.086306887660906e-01  1.326501609082532e+00  1.155501979320486e+00  3.082807479187991e-01  1.292800715495553e+00  1.028246416651571e+00 
 5.190233430054211e-05  6.002653297546012e-07  1.028516724905843e+00 -3.056028745291331e-04  6.150049080055624e-08  1.200000000000000e+00  3.300128480713461e+00  0.000000000000000e+00  3.167982272361499e-06  0.000000000000000e+00 -1.925390982650125e-07  1.157586902008876e+00  3.088951514887416e-01  1.327385735606015e+00  1.156558733777115e+00  3.086122989076400e-01  1.296233150922822e+00  1.028523797489105e+00 
 5.190240152650235e-05  1.712314881434363e-06  1.028672658204486e+00 -3.272859997358801e-04  2.637253220589548e-07  1.200000000000000e+00  3.300287896878008e+00  0.000000000000000e+00  3.817366182229135e-06  0.000000000000000e+00 -1.404403123605557e-07  1.157995165489134e+00  3.090415261051203e-01  1.327871699715852e+00  1.157098888310201e+00  3.087888776029405e-01  1.298029133984039e+00  1.028681123811806e+00 
