 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 1.216733573872424e-05  6.633633746649954e-08  1.027832244869573e+00 -1.216918786949825e-04 -1.472907867959715e-10  1.068735829791475e+00  1.047394246151205e-06  1.225056445269761e+00  3.510532821963162e-01  1.132944887420644e+00  1.126497488269559e+00  3.099239335267528e-01  1.292865009939256e+00 
 1.216766281478163e-05  6.633817357232703e-08  1.027832901005224e+00 -1.294456623204751e-04 -1.331604648089886e-10  1.069789964441919e+00  1.186511356421001e-06  1.225839347685673e+00  3.519124872715125e-01  1.130912812712680e+00  1.125987674617361e+00  3.099222088081865e-01  1.292311027477354e+00 
 1.216799675682834e-05  6.633735178438538e-08  1.027868574662994e+00 -1.360811520896672e-04 -1.107836653428508e-10  1.070866472191364e+00  1.432998701827282e-06  1.226739013680582e+00  3.528031045431749e-01  1.128978621711094e+00  1.125608182163941e+00  3.099542245140634e-01  1.291852784818003e+00 
 1.216825479220716e-05  6.633380872867772e-08  1.027933368660025e+00 -1.402499326383382e-04 -1.010585249407794e-10  1.071698584378104e+00  1.719293887115362e-06  1.227549147122082e+00  3.535025984707317e-01  1.127665383869520e+00  1.125470103925617e+00  3.100149748495258e-01  1.291616892016507e+00 
 1.216846857878062e-05  6.624743823759304e-08  1.028011527740855e+00 -1.500367908287559e-04 -2.919248570737597e-10  1.072388150756532e+00  1.830125568014093e-06  1.228301611308895e+00  3.540881162582999e-01  1.126705872960402e+00  1.125469531837306e+00  3.100895489578120e-01  1.291508938535306e+00 
 1.216868078279220e-05  6.628460479502079e-08  1.028107313233789e+00 -1.771744755905650e-04 -7.418691864983666e-10  1.073072712635718e+00  1.705364736692710e-06  1.229115933149110e+00  3.546733523553330e-01  1.125853191773333e+00  1.125566321867317e+00  3.101819749926739e-01  1.291479563946182e+00 
 1.216893140848878e-05  6.639342345152378e-08  1.028230541083457e+00 -2.390837552499503e-04 -1.578639984037824e-09  1.073881331359287e+00  1.402146568555380e-06  1.230129001368796e+00  3.553666811210142e-01  1.124888046980861e+00  1.125762203904680e+00  3.103021789744763e-01  1.291518373019048e+00 
 1.216908193630632e-05  6.568822818839317e-08  1.028295108340783e+00 -2.865265424939435e-04 -3.036001593084034e-09  1.074366683172743e+00  4.794628703625753e-07  1.230722083709248e+00  3.557798960237339e-01  1.124232633149030e+00  1.125872984321992e+00  3.103662403155943e-01  1.291545114408018e+00 
 1.216914770003758e-05  6.185792066297458e-08  1.028314941207781e+00 -3.053827676537620e-04 -5.270543901683791e-09  1.074578255506998e+00 -9.415467953810396e-07  1.230960585770686e+00  3.559570837254412e-01  1.123892788531311e+00  1.125901066372802e+00  3.103863516471499e-01  1.291543608572841e+00 
 1.216920268181090e-05  6.045536225195340e-08  1.028323583802229e+00 -3.183259592556511e-04 -7.885349683525229e-09  1.074754754279317e+00 -3.156933361833283e-06  1.231139619000142e+00  3.561024302437444e-01  1.123558805167876e+00  1.125902886389057e+00  3.103957448031539e-01  1.291527131425871e+00 
 1.216924864497132e-05  6.581552578713293e-08  1.028323819768233e+00 -3.273679065418970e-04 -9.559565450674907e-09  1.074902107853128e+00 -5.605109660056048e-06  1.231270986335886e+00  3.562221421688743e-01  1.123232268245553e+00  1.125884044287817e+00  3.103972319349331e-01  1.291499074030429e+00 
 1.216931445459465e-05  9.732035878651693e-08  1.028310542320868e+00 -3.419137386635830e-04 -5.642907661388636e-09  1.075113333660601e+00 -6.121585328611131e-06  1.231417393402104e+00  3.563918974529663e-01  1.122653495964698e+00  1.125809627562011e+00  3.103880599070473e-01  1.291425738333564e+00 
 1.216938157362548e-05  1.346095562907063e-07  1.028283726556030e+00 -3.719436302580601e-04  8.410774578407622e-09  1.075330256584023e+00  5.407030943136630e-06  1.231517438929026e+00  3.565677230745291e-01  1.121907503800254e+00  1.125674534055298e+00  3.103694428214474e-01  1.291311383525712e+00 
 1.216944542642253e-05  1.769894545342970e-07  1.028257382340516e+00 -4.212267837696013e-04  3.655603523193654e-08  1.075539219929184e+00  3.995482330889225e-05  1.231588631934842e+00  3.567442828118268e-01  1.121065065939607e+00  1.125511257001380e+00  3.103545303517447e-01  1.291184197830179e+00 
 1.216947487446728e-05  3.387192206276901e-07  1.028253495458431e+00 -4.449376843601021e-04  7.896397738686906e-08  1.075637434261434e+00  7.246455548380287e-05  1.231632025661299e+00  3.568356838963803e-01  1.120654593324077e+00  1.125443031200181e+00  3.103589500985949e-01  1.291135664914259e+00 
 1.216949608072183e-05  6.671418691355884e-07  1.028261682197888e+00 -4.564807761462793e-04  1.487867123112594e-07  1.075709990920823e+00  1.113574048464617e-04  1.231682948501565e+00  3.569125852872670e-01  1.120368938176289e+00  1.125412398097608e+00  3.103767832248794e-01  1.291118644792700e+00 
 1.216951885401235e-05  7.950280082974358e-07  1.028287239308285e+00 -4.627040862945188e-04  2.096925329070666e-07  1.075790387020652e+00  1.719839993385732e-04  1.231768757973981e+00  3.570078503607313e-01  1.120091156764245e+00  1.125409971939719e+00  3.104150298450343e-01  1.291127257060834e+00 
 1.216954709889807e-05  2.385533279191178e-07  1.028343832534750e+00 -4.624708083969309e-04  2.120432083782113e-07  1.075891818872059e+00  2.638045068868848e-04  1.231929426127759e+00  3.571333569803019e-01  1.119817281639827e+00  1.125462632875426e+00  3.104821123451194e-01  1.291182655405629e+00 
 1.216956949733324e-05 -8.797769730761054e-07  1.028399198962241e+00 -4.605278376328480e-04  1.039986574299177e-07  1.075970062865794e+00  3.278850885666002e-04  1.232092084795820e+00  3.572206531524948e-01  1.119664345724917e+00  1.125542782869242e+00  3.105319292678652e-01  1.291253308460657e+00 
 1.216959029964811e-05 -2.847870410779193e-06  1.028443075870378e+00 -4.620995031708159e-04 -1.919870749814243e-07  1.076040122773140e+00  3.438639670398777e-04  1.232248409018313e+00  3.572738931544058e-01  1.119559855244926e+00  1.125621466612229e+00  3.105505166709278e-01  1.291311531745279e+00 
 1.216960965744261e-05 -4.412454559027572e-06  1.028463587276609e+00 -4.713191267961451e-04 -5.271609515713214e-07  1.076102888952370e+00  2.932179012779034e-04  1.232376952708720e+00  3.572907425133306e-01  1.119476183827468e+00  1.125673196632467e+00  3.105281041291327e-01  1.291337177831447e+00 
 1.216962446715593e-05 -5.266311341235841e-06  1.028460322595920e+00 -4.891866704726288e-04 -8.613124140801210e-07  1.076150084345791e+00  2.035869528845687e-04  1.232451187815938e+00  3.572836501202283e-01  1.119405707148353e+00  1.125681507572592e+00  3.104822994720962e-01  1.291320175968152e+00 
 1.216963973683280e-05 -4.587240108814659e-06  1.028430879176176e+00 -5.151165062151395e-04 -1.048139611834825e-06  1.076190993936505e+00  6.225090893898825e-05  1.232496650850678e+00  3.572460248825617e-01  1.119320705114699e+00  1.125660213346581e+00  3.103974255446660e-01  1.291277526860639e+00 
 1.216965018909899e-05 -2.320691914226467e-06  1.028390539043130e+00 -5.293618832893549e-04 -9.137988456820709e-07  1.076208845303858e+00 -6.430930091817049e-05  1.232510741983392e+00  3.571929787139357e-01  1.119258963669035e+00  1.125637517431083e+00  3.103094182253488e-01  1.291253235076491e+00 
 1.216966297865527e-05 -5.899822263791004e-07  1.028314587008516e+00 -5.470301074911652e-04 -9.845850637624476e-07  1.076220307468132e+00 -2.528201878713094e-04  1.232495685008359e+00  3.571011610368571e-01  1.119159705862060e+00  1.125581614166887e+00  3.101684813924709e-01  1.291203374583176e+00 
 1.216968123101125e-05 -6.750244583137440e-07  1.028158358530010e+00 -5.717880431553477e-04 -1.208890837300617e-06  1.076225996075858e+00 -5.853036742880701e-04  1.232414087666375e+00  3.569425215571429e-01  1.118953006913103e+00  1.125437826131431e+00  3.099200354168484e-01  1.291075858976738e+00 
 1.216970213224841e-05 -1.897183996130811e-06  1.027920085042707e+00 -5.951482846826186e-04 -1.511377210682844e-06  1.076226877111921e+00 -1.056937082322895e-03  1.232246723331136e+00  3.567445274680738e-01  1.118612141736686e+00  1.125182629208902e+00  3.095839770784898e-01  1.290846324365288e+00 
 1.216972630834323e-05 -2.917580751680038e-06  1.027569744095594e+00 -6.057508981661577e-04 -1.897233885168074e-06  1.076222558607474e+00 -1.730260840929771e-03  1.231957633071539e+00  3.564968151731865e-01  1.118063853424177e+00  1.124765207547463e+00  3.091253716105277e-01  1.290469898940642e+00 
 1.216975509229064e-05 -3.600232910698723e-06  1.027042394231903e+00 -5.960188059729715e-04 -2.437160508696573e-06  1.076206439348277e+00 -2.733227809976457e-03  1.231474397972973e+00  3.561666713092506e-01  1.117169939457518e+00  1.124088886702373e+00  3.084668033412944e-01  1.289862916285483e+00 
 1.216977820952191e-05 -3.151376955865713e-06  1.026553036944991e+00 -6.000530245029575e-04 -2.807808621980944e-06  1.076195250572526e+00 -3.690571459672815e-03  1.231016733174064e+00  3.559130011834699e-01  1.116284129614308e+00  1.123431820307924e+00  3.078864150883143e-01  1.289276510543049e+00 
 1.216980202729773e-05 -1.406403444386509e-06  1.026055328526196e+00 -6.153361321493815e-04 -3.089561360668717e-06  1.076218740966860e+00 -4.771094671449902e-03  1.230572821546843e+00  3.557653620699535e-01  1.115285392208754e+00  1.122710287594938e+00  3.073475994829020e-01  1.288631619502024e+00 
 1.216982892502045e-05 -3.272544290818549e-07  1.025588076286572e+00 -6.584047790474379e-04 -3.313417002637649e-06  1.076326474093640e+00 -6.074663068112645e-03  1.230202946786874e+00  3.558177791751463e-01  1.114153612635242e+00  1.121906045718775e+00  3.069069311140784e-01  1.287900462829373e+00 
 1.216985840395011e-05 -1.114184805183998e-06  1.025266482890874e+00 -7.220359646781193e-04 -3.329908577086801e-06  1.076570021749368e+00 -7.594286858997073e-03  1.230029870869571e+00  3.561660939996366e-01  1.113014244215945e+00  1.121088626905631e+00  3.066818671269040e-01  1.287129267736701e+00 
 1.216988703589870e-05 -2.541455095002361e-06  1.025188576908353e+00 -7.759634505091640e-04 -2.976024544377901e-06  1.076944363720451e+00 -9.147013680626776e-03  1.230145482742167e+00  3.567713910013662e-01  1.112093621164360e+00  1.120394630905664e+00  3.067287712698339e-01  1.286444355531327e+00 
 1.216991881132328e-05 -3.819385505424127e-06  1.025444159111931e+00 -8.097114283676519e-04 -1.947975539473657e-06  1.077575601563155e+00 -1.092073140566557e-02  1.230754223174735e+00  3.577228027985812e-01  1.111370546970659e+00  1.119754154125233e+00  3.070696790633697e-01  1.285805501314763e+00 
 1.216994268688203e-05 -4.183507708844898e-06  1.025960811040472e+00 -8.250919825035386e-04 -3.768357089954326e-07  1.078271195868906e+00 -1.224686080461814e-02  1.231664721570585e+00  3.587177489049261e-01  1.111101253162959e+00  1.119383584826393e+00  3.076196141812678e-01  1.285455952904621e+00 
 1.216996776928439e-05 -1.830638322191448e-06  1.026816531221990e+00 -8.305720767858550e-04  3.319817982313412e-06  1.079182308976795e+00 -1.357079549751800e-02  1.232942252209083e+00  3.600163639208929e-01  1.111100134381656e+00  1.119108191144735e+00  3.085302334982190e-01  1.285244353272757e+00 
 1.216998675315589e-05  1.791414905564845e-06  1.027594500759517e+00 -8.279812204414567e-04  8.170374561269431e-06  1.079929050248018e+00 -1.449723362222166e-02  1.233981913488763e+00  3.610249709574460e-01  1.111246035451830e+00  1.118953582178405e+00  3.093331619237397e-01  1.285172356818926e+00 
 1.217000475782854e-05 -4.305390114550329e-06  1.028379130057649e+00 -8.250835896620936e-04  1.115933406334493e-05  1.080383409071897e+00 -1.530638660343246e-02  1.234963780123673e+00  3.618892022421806e-01  1.111465744084191e+00  1.118840704504068e+00  3.101378101358742e-01  1.285144806208286e+00 
 1.217002431697882e-05 -5.430507934688821e-05  1.029253246851594e+00 -8.204405085574119e-04 -1.242274917069977e-06  1.080014441570703e+00 -1.610015224310640e-02  1.235987766380717e+00  3.625519143138336e-01  1.111801550762191e+00  1.118726453729130e+00  3.110424733247303e-01  1.285092879189685e+00 
 1.217004463010723e-05 -1.425037412138229e-04  1.030140241603227e+00 -8.144222762945253e-04 -3.715621252050844e-05  1.078076709228328e+00 -1.678648971864740e-02  1.236911312808608e+00  3.626441766197104e-01  1.112342766194010e+00  1.118574324758236e+00  3.119552604662152e-01  1.284959815688407e+00 
 1.217006561871627e-05 -1.965545940934258e-04  1.031009710106291e+00 -7.986973361890472e-04 -8.499889318095531e-05  1.073916200488487e+00 -1.729680306809947e-02  1.237673900964386e+00  3.618398123505768e-01  1.113311376388028e+00  1.118418950344338e+00  3.128472064351209e-01  1.284785382974992e+00 
 1.217007916835113e-05 -1.526760837255985e-04  1.031561544304727e+00 -7.729515967126806e-04 -1.117543483740798e-04  1.069935104781791e+00 -1.755577719202497e-02  1.238100582644342e+00  3.607900946836083e-01  1.114293107617622e+00  1.118402335119945e+00  3.134199299269504e-01  1.284747414140639e+00 
 1.217009289031236e-05 -3.437645105071486e-05  1.032122585414291e+00 -7.359121870643853e-04 -1.192933284138139e-04  1.064800047020765e+00 -1.777083868643668e-02  1.238482760715143e+00  3.592681943971747e-01  1.115650125443850e+00  1.118495201343141e+00  3.140024495424630e-01  1.284826038154835e+00 
 1.217010795500494e-05  1.046186825389568e-04  1.032736857881590e+00 -6.855980425981209e-04 -1.179279190374896e-04  1.057866542143027e+00 -1.795793555166247e-02  1.238792998063852e+00  3.570483092758996e-01  1.117562388771986e+00  1.118713398924522e+00  3.146296806178401e-01  1.285040893667102e+00 
 1.217012403266833e-05  1.865455334699041e-04  1.033363815988679e+00 -6.276033851067626e-04 -1.147903197820596e-04  1.049002671947856e+00 -1.812032476970909e-02  1.238884813376299e+00  3.540541495175138e-01  1.120004018682327e+00  1.119014148908066e+00  3.152451494393896e-01  1.285340764491496e+00 
 1.217014620209399e-05  1.963398719226685e-04  1.034117551517957e+00 -5.473520151911495e-04 -1.104222114405613e-04  1.034460773833176e+00 -1.831948661790372e-02  1.238382654630789e+00  3.489936811685163e-01  1.123827764213490e+00  1.119441974634829e+00  3.159360127915242e-01  1.285759987376907e+00 
 1.217016948227035e-05  1.582564417791341e-04  1.034718927910941e+00 -4.699212800157953e-04 -1.047602821643291e-04  1.016588714414662e+00 -1.852325711409672e-02  1.236814868895269e+00  3.428205558141557e-01  1.128138017083968e+00  1.119838602212773e+00  3.164312337112233e-01  1.286141599898794e+00 
 1.217019999615304e-05  1.042965874352203e-04  1.035201629375721e+00 -3.856422563922665e-04 -9.671422430459520e-05  9.898165258129756e-01 -1.876824921777594e-02  1.232703272908806e+00  3.342366359816878e-01  1.133776595726750e+00  1.120227890462355e+00  3.168029680342486e-01  1.286507256734494e+00 
 1.217023045593107e-05  7.108407969747407e-05  1.035369815893789e+00 -3.216003738592239e-04 -8.778378760579366e-05  9.601151963463601e-01 -1.896075849649941e-02  1.225912420207811e+00  3.260325828027309e-01  1.138985524248957e+00  1.120443651398083e+00  3.169508545638419e-01  1.286689778823111e+00 
 1.217026636827965e-05  5.783454567813156e-05  1.035228548001288e+00 -2.659365346664878e-04 -7.667242092468671e-05  9.224319036243526e-01 -1.910668683306330e-02  1.214429015139308e+00  3.178151327662099e-01  1.144230617613620e+00  1.120461888250126e+00  3.169052998659468e-01  1.286645133234847e+00 
 1.217030524027495e-05  6.165851104689051e-05  1.034764455245111e+00 -2.232644694314004e-04 -6.495040537907367e-05  8.796459489767999e-01 -1.917362597844468e-02  1.198698121221506e+00  3.111885123810911e-01  1.148728639571378e+00  1.120224391870494e+00  3.166466610640971e-01  1.286306252597684e+00 
 1.217035505793360e-05  8.314973920083790e-05  1.033905189124723e+00 -1.865280659221742e-04 -5.159729947837235e-05  8.235538987005948e-01 -1.915655152242515e-02  1.176446755535207e+00  3.057929242428028e-01  1.153008438664249e+00  1.119654938891057e+00  3.160963659852427e-01  1.285578993417654e+00 
 1.217041819827340e-05 -3.895626726457323e-05  1.032722667866523e+00 -1.584482267736097e-04 -4.157252229747276e-05  7.527349857885842e-01 -1.903562222395175e-02  1.149927400796936e+00  3.022880010843050e-01  1.156887042405600e+00  1.118752976339743e+00  3.152337720641240e-01  1.284505939464252e+00 
 1.217047215064191e-05 -1.460608610650027e-03  1.031810087537542e+00 -1.452614921072530e-04 -4.167191570100467e-05  6.937290559824629e-01 -1.888626815045581e-02  1.131215859476827e+00  3.010290592099301e-01  1.159409701706579e+00  1.117967243305190e+00  3.144848070454281e-01  1.283647463579265e+00 
 1.217051769525655e-05 -5.373840095315696e-03  1.031177296175474e+00 -1.389199787569525e-04 -4.251794291564335e-05  6.456120006490865e-01 -1.874676497748693e-02  1.118928351715562e+00  3.006362100935556e-01  1.161251594880605e+00  1.117350934186520e+00  3.139157179433729e-01  1.283038505236668e+00 
 1.217053614124749e-05 -7.580506347839217e-03  1.030961460395185e+00 -1.372780656240754e-04 -4.529489729625424e-05  6.266312129752497e-01 -1.868873779074981e-02  1.114874192253852e+00  3.005937470820199e-01  1.161950853304367e+00  1.117118566464657e+00  3.137093939275671e-01  1.282827303068970e+00 
 1.217054971158764e-05 -8.353360524543140e-03  1.030818419430767e+00 -1.362117620492417e-04 -5.502266265088716e-05  6.128760008145760e-01 -1.864602343503604e-02  1.112222326362120e+00  3.005885533008903e-01  1.162457256121549e+00  1.116955475437326e+00  3.135690555196436e-01  1.282686217472091e+00 
 1.217056006098292e-05 -7.111732414817207e-03  1.030718226138043e+00 -1.354230840092547e-04 -7.067241720796378e-05  6.025109714694129e-01 -1.861358332757712e-02  1.110379700807148e+00  3.005951823940967e-01  1.162841414128288e+00  1.116835959202132e+00  3.134691581464706e-01  1.282586781611320e+00 
 1.217056990878519e-05 -2.859637481804702e-03  1.030629811931002e+00 -1.346476482341927e-04 -9.426876471421689e-05  5.927521237169664e-01 -1.858287240861638e-02  1.108762878872363e+00  3.006084534560153e-01  1.163206456379335e+00  1.116726418883546e+00  3.133800487038700e-01  1.282498630767863e+00 
 1.217058009997281e-05  6.702033709067128e-03  1.030545140567603e+00 -1.337897438905420e-04 -1.287335304707259e-04  5.827615206297132e-01 -1.855125917512075e-02  1.107221782348101e+00  3.006287115207336e-01  1.163584382268164e+00  1.116617607981552e+00  3.132939915491468e-01  1.282413896342979e+00 
 1.217059145277376e-05  2.617580361848003e-02  1.030458634834205e+00 -1.327572667237043e-04 -1.787479465407975e-04  5.717638246023674e-01 -1.851622847525760e-02  1.105653540260490e+00  3.006587480105905e-01  1.164006143607353e+00  1.116502164594315e+00  3.132054656841410e-01  1.282327085276937e+00 
 1.217060415477616e-05  6.133077811086956e-02  1.030371271909789e+00 -1.315097547739560e-04 -2.412437913274498e-04  5.596253679003264e-01 -1.847714114337598e-02  1.104072445265370e+00  3.007015989598716e-01  1.164479888073199e+00  1.116380992072921e+00  3.131156901052592e-01  1.282239597962544e+00 
 1.217061902882605e-05  1.207514504305685e-01  1.030281119646061e+00 -1.300598804637276e-04 -3.061997792588445e-04  5.456366032162198e-01 -1.843136202702386e-02  1.102436527497739e+00  3.007639350525765e-01  1.165038226828507e+00  1.116250749178604e+00  3.130229224174813e-01  1.282150040102304e+00 
 1.217062945732000e-05  1.727042269464604e-01  1.030225430274506e+00 -1.291481717646968e-04 -3.383407102755072e-04  5.359747462227469e-01 -1.839923341645432e-02  1.101419515036056e+00  3.008151784110646e-01  1.165432372401024e+00  1.116167232554467e+00  3.129656382622228e-01  1.282095326840211e+00 
 1.217064062438222e-05  2.351064944884212e-01  1.030172254387913e+00 -1.283587499365678e-04 -3.582065073029531e-04  5.257628772468866e-01 -1.836485533626828e-02  1.100440232400940e+00  3.008764790278707e-01  1.165857083356597e+00  1.116084976043052e+00  3.129109730947827e-01  1.282043588610657e+00 
 1.217065549969176e-05  3.240310225515591e-01  1.030110928228795e+00 -1.276376743935773e-04 -3.664533741092129e-04  5.123768362718873e-01 -1.831930327570738e-02  1.099297250224358e+00  3.009674751215139e-01  1.166427249679073e+00  1.115986747932354e+00  3.128479467031916e-01  1.281984527418579e+00 
 1.217066932101283e-05  4.088055495275398e-01  1.030062919490092e+00 -1.272295734672711e-04 -3.623197149867856e-04  5.001621732100948e-01 -1.827736369308974e-02  1.098387778868886e+00  3.010607635900751e-01  1.166961839507781e+00  1.115907104704130e+00  3.127986779217941e-01  1.281938991511982e+00 
 1.217068904153941e-05  5.279708313488406e-01  1.030008027264976e+00 -1.268814373370698e-04 -3.465480665652374e-04  4.831071163760274e-01 -1.821822031357225e-02  1.097318218490169e+00  3.012071551670801e-01  1.167733908576376e+00  1.115813400740959e+00  3.127427487104101e-01  1.281888778266099e+00 
 1.217071144850320e-05  6.562395261233053e-01  1.029963497201723e+00 -1.266613953222835e-04 -3.201570382190705e-04  4.642618774617180e-01 -1.815187054528861e-02  1.096392547598260e+00  3.013908378915406e-01  1.168626598042818e+00  1.115736296525080e+00  3.126983648969300e-01  1.281852080918902e+00 
 1.217074409413960e-05  8.212590944096884e-01  1.029929085836218e+00 -1.265492084254944e-04 -2.680469014910910e-04  4.378188705986585e-01 -1.805636191308053e-02  1.095511675905614e+00  3.016875704659671e-01  1.169962258021732e+00  1.115681385736875e+00  3.126667894148003e-01  1.281835632895641e+00 
 1.217077994499506e-05  9.636531980950089e-01  1.029928256830976e+00 -1.266330663013454e-04 -1.964940948317674e-04  4.101552361544881e-01 -1.795252813069453e-02  1.095075862070894e+00  3.020474573801534e-01  1.171484744086653e+00  1.115700260155356e+00  3.126723154802164e-01  1.281865555928793e+00 
 1.217082587836765e-05  1.084336666452984e+00  1.029975571065134e+00 -1.268093206654221e-04 -1.089922259859477e-04  3.767843978375237e-01 -1.782042193349245e-02  1.095155114443107e+00  3.025503430738122e-01  1.173534779807299e+00  1.115844109793008e+00  3.127316512470129e-01  1.281972521576919e+00 
 1.217086103287633e-05  1.138003955084345e+00  1.030043789703201e+00 -1.268509554602438e-04 -6.163855934833487e-05  3.527884239374895e-01 -1.771974409887858e-02  1.095605639629374e+00  3.029605447360139e-01  1.175186939599459e+00  1.116042603305291e+00  3.128112318732453e-01  1.282103608651405e+00 
 1.217089932857577e-05  1.170797670091762e+00  1.030144825119319e+00 -1.268056640282195e-04 -3.019840053279435e-05  3.281303471128839e-01 -1.761029824739406e-02  1.096390833764535e+00  3.034261192345855e-01  1.177076793512749e+00  1.116341949503438e+00  3.129259066676324e-01  1.282291859113438e+00 
 1.217095016312374e-05  1.191469998116295e+00  1.030314575269541e+00 -1.267064783958339e-04 -9.356033199777628e-06  2.976957985370683e-01 -1.746520386218502e-02  1.097783219823904e+00  3.040648624685393e-01  1.179740751017400e+00  1.116863480543264e+00  3.131144655561269e-01  1.282609823776589e+00 
 1.217099758347908e-05  1.198560832798665e+00  1.030503471416148e+00 -1.266513722242429e-04 -1.927486411461825e-06  2.715682188545097e-01 -1.732992876373810e-02  1.099351395844177e+00  3.046738197149227e-01  1.182390400686826e+00  1.117466780109994e+00  3.133206618147265e-01  1.282971736790681e+00 
 1.217106449679554e-05  1.201288290153285e+00  1.030808682297277e+00 -1.267306468181846e-04  1.089670969440059e-06  2.381744955709647e-01 -1.713893176477924e-02  1.101856338869136e+00  3.055401790429809e-01  1.186397784005852e+00  1.118484147530959e+00  3.136485248271640e-01  1.283579617938903e+00 
 1.217113938272481e-05  1.201252660395879e+00  1.031189533915293e+00 -1.270807464495225e-04  1.195836501381915e-06  2.052464848701398e-01 -1.692469691026835e-02  1.104908695273622e+00  3.065018918555700e-01  1.191230952395307e+00  1.119814132738537e+00  3.140513317628129e-01  1.284379588823166e+00 
 1.217125969652911e-05  1.200530171332159e+00  1.031849099477341e+00 -1.282253935929777e-04  5.471539391527644e-07  1.609205892335174e-01 -1.657855539806496e-02  1.110020560478524e+00  3.079872035304972e-01  1.199606809563397e+00  1.122250312268598e+00  3.147381333041913e-01  1.285877874754172e+00 
 1.217139141287481e-05  1.200102041583032e+00  1.032587758761121e+00 -1.302213759402147e-04  1.260900492241019e-07  1.226534754825644e-01 -1.619598685245726e-02  1.115565154508561e+00  3.094794597553572e-01  1.209298997216538e+00  1.125159573369037e+00  3.154966285389806e-01  1.287733418712209e+00 
 1.217152114941405e-05  1.199985110131186e+00  1.033288164647544e+00 -1.328261436027304e-04 -7.055960393150308e-10  9.352474327694153e-02 -1.581498882108754e-02  1.120720173454729e+00  3.107773760098491e-01  1.218961058082961e+00  1.128098669067581e+00  3.162082773576845e-01  1.289690807199704e+00 
 1.217164491681644e-05  1.199979194132930e+00  1.033905925823641e+00 -1.357592390310043e-04 -1.468745417759074e-08  7.206555244818773e-02 -1.544754975684355e-02  1.125222153960415e+00  3.118452759239702e-01  1.227925491797351e+00  1.130851456147398e+00  3.168301730325098e-01  1.291613274395796e+00 
 1.217176517867450e-05  1.199990635636598e+00  1.034448919157172e+00 -1.388614287392601e-04 -7.372988083245249e-09  5.588296761898547e-02 -1.508693016324782e-02  1.129160351603966e+00  3.127296510282966e-01  1.236155577263409e+00  1.133409149669850e+00  3.173716325582028e-01  1.293492048324923e+00 
 1.217189380978245e-05  1.199997901741226e+00  1.034965116088620e+00 -1.422612426768773e-04 -1.837821879339253e-09  4.252094609524898e-02 -1.469761157306981e-02  1.132899646655374e+00  3.135256532567636e-01  1.244290084768717e+00  1.135974440641513e+00  3.178811369828445e-01  1.295481754292905e+00 
 1.217201314637692e-05  1.200000012954877e+00  1.035387091692635e+00 -1.454511850930981e-04 -1.627585620173100e-10  3.298469943890700e-02 -1.433343230880029e-02  1.135962480772766e+00  3.141437305368787e-01  1.251183209649243e+00  1.138183055530265e+00  3.182932723451042e-01  1.297291674205191e+00 
 1.217213775344246e-05  1.200000282714947e+00  1.035773447018580e+00 -1.492256608629921e-04  6.670501662512669e-11  2.529000826255836e-02 -1.395048563056146e-02  1.138786782914203e+00  3.146841169134047e-01  1.257725920260046e+00  1.140310383899027e+00  3.186668104039999e-01  1.299129550274632e+00 
 1.217225599802808e-05  1.200000127493309e+00  1.036090545782269e+00 -1.543133620180895e-04 -1.469734500460755e-11  1.965393196770480e-02 -1.358490947496670e-02  1.141146656887634e+00  3.151101743417195e-01  1.263341370533671e+00  1.142157041263914e+00  3.189704984930363e-01  1.300808472477484e+00 
 1.217237785916909e-05  1.200000005652872e+00  1.036368059914066e+00 -1.632004959582084e-04 -4.487494094231045e-11  1.515421504456547e-02 -1.320628120829116e-02  1.143282335177577e+00  3.154710830408184e-01  1.268558258607544e+00  1.143883057329996e+00  3.192338327641815e-01  1.302456967223802e+00 
 1.217249598711496e-05  1.199999961851932e+00  1.036591603463098e+00 -1.779502399778529e-04  1.652172405938897e-11  1.177859515115618e-02 -1.283772805402815e-02  1.145092409070149e+00  3.157538367295301e-01  1.273101608478286e+00  1.145387326786653e+00  3.194436316527625e-01  1.303966228833112e+00 
 1.217261666964439e-05  1.199999953698045e+00  1.036777598313012e+00 -2.019356875552730e-04  1.598722396407582e-10  9.104815461312969e-03 -1.245990572544825e-02  1.146705298847560e+00  3.159833620178144e-01  1.277266913159781e+00  1.146760204024146e+00  3.196156430101091e-01  1.305413418019339e+00 
 1.217273511518406e-05  1.199999955641542e+00  1.036924120793392e+00 -2.359070295030199e-04  4.497839589486641e-10  7.072385744646780e-03 -1.208798233049550e-02  1.148086335620249e+00  3.161596114973163e-01  1.280937729634722e+00  1.147960970846968e+00  3.197484004937801e-01  1.306743015344553e+00 
 1.217285527375895e-05  1.199999958814423e+00  1.037046124424772e+00 -2.800185039133308e-04  1.296607187809063e-09  5.474364903894394e-03 -1.170958240666168e-02  1.149325013469847e+00  3.163013789386743e-01  1.284307555046689e+00  1.149059225310270e+00  3.198560543088085e-01  1.308014001517814e+00 
