 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 2.050714572460611e-05  1.199999988081726e+00  1.039632868151116e+00 -1.602897268018090e-04 -2.992344691865842e-12  5.965784459606891e-03 -1.515750737774892e-02  1.111054101517651e+00  2.476101916713364e-01  1.204031191733490e+00  1.111244298527905e+00  2.504173574430262e-01  1.229389089169720e+00 
 2.050724372784648e-05  1.199999986173592e+00  1.039778097029743e+00 -1.691856034190677e-04  4.151017993129986e-12  4.571474550358539e-03 -1.491902739437625e-02  1.112300492399308e+00  2.477876058497526e-01  1.206874378441404e+00  1.112290548566666e+00  2.505538514826857e-01  1.230459741738604e+00 
 2.050735269444240e-05  1.199999987762071e+00  1.039911866942765e+00 -1.842551119096625e-04  3.294200952692524e-11  3.396814831457743e-03 -1.465320652846081e-02  1.113523272904896e+00  2.479457926560746e-01  1.209738642793097e+00  1.113346944177243e+00  2.506779425353350e-01  1.231582602367361e+00 
 2.050747047699063e-05  1.199999989022470e+00  1.040027097896058e+00 -2.083075015393306e-04  9.185029731080353e-11  2.459996250546579e-03 -1.436523688959951e-02  1.114676682154631e+00  2.480773683485617e-01  1.212514976587122e+00  1.114370520776542e+00  2.507827135642272e-01  1.232716569822026e+00 
 2.050760296826160e-05  1.199999989541531e+00  1.040125870093579e+00 -2.463528828400995e-04  2.213425064563001e-10  1.706216776303944e-03 -1.404064491214434e-02  1.115798221008170e+00  2.481854693125964e-01  1.215288150026998e+00  1.115390901734706e+00  2.508696270405266e-01  1.233898076759792e+00 
 2.050774850987676e-05  1.199999989993151e+00  1.040207159455928e+00 -3.006693512391327e-04  6.780966020639758e-10  1.136918090604196e-03 -1.368332254801861e-02  1.116865165690159e+00  2.482689343119042e-01  1.217981496941898e+00  1.116384406793465e+00  2.509373729143265e-01  1.235098293977917e+00 
 2.050783943331519e-05  1.199999993483667e+00  1.040254131188919e+00 -3.364234368887099e-04  2.507586532160206e-09  8.867224947109176e-04 -1.345932831978205e-02  1.117482230828329e+00  2.483133690210643e-01  1.219532930151300e+00  1.116969277831309e+00  2.509747966011545e-01  1.235818962186061e+00 
 2.050788890452109e-05  1.200000004515580e+00  1.040285343946298e+00 -3.518061656284669e-04  6.237489454139027e-09  7.784137935355112e-04 -1.333671445787936e-02  1.117823508712832e+00  2.483419058705320e-01  1.220366180691023e+00  1.117295252825518e+00  2.509999834259597e-01  1.236216784520807e+00 
 2.050793864415441e-05  1.200000008542808e+00  1.040328086931575e+00 -3.610887868360349e-04  1.118824866917718e-08  6.855466989541156e-04 -1.321273954185453e-02  1.118192935978050e+00  2.483803419216029e-01  1.221229063726899e+00  1.117649071720349e+00  2.510350716847628e-01  1.236637071501900e+00 
 2.050799669556138e-05  1.199999990930093e+00  1.040398304383871e+00 -3.644723284448211e-04  1.469615737109399e-08  5.936642497248201e-04 -1.306781175826880e-02  1.118678357484590e+00  2.484422880139817e-01  1.222298144679512e+00  1.118115068954078e+00  2.510931737757577e-01  1.237168552341368e+00 
 2.050806193230233e-05  1.199999966252797e+00  1.040501226105484e+00 -3.637910422977552e-04  1.354173037209174e-08  5.065395448069102e-04 -1.290565820904801e-02  1.119296151841552e+00  2.485321453542994e-01  1.223579011336194e+00  1.118710676219382e+00  2.511793466182584e-01  1.237819102968452e+00 
 2.050809774818369e-05  1.199999962884063e+00  1.040565952596581e+00 -3.618002204426262e-04  1.139396979130939e-08  4.645379368073708e-04 -1.281702835981691e-02  1.119663285282984e+00  2.485887582159503e-01  1.224309165012912e+00  1.119066189871811e+00  2.512344166443679e-01  1.238196217100323e+00 
 2.050813204666250e-05  1.199999962861307e+00  1.040630177757250e+00 -3.575060182859230e-04  8.099087145271276e-09  4.271000708951706e-04 -1.273247548675246e-02  1.120026504838913e+00  2.486452630616756e-01  1.225014417549717e+00  1.119419395267316e+00  2.512899070778861e-01  1.238564807998384e+00 
 2.050815747517695e-05  1.199999944811158e+00  1.040676711000024e+00 -3.505550888907524e-04  2.314044282224422e-09  4.003877975316968e-04 -1.267033978141088e-02  1.120297502045927e+00  2.486860670557673e-01  1.225532673442147e+00  1.119684210463002e+00  2.513303566306572e-01  1.238838256715959e+00 
 2.050817970033961e-05  1.199999899623265e+00  1.040713659481050e+00 -3.394464906002300e-04 -7.990923627400029e-09  3.771171046010664e-04 -1.261700927327850e-02  1.120528143555080e+00  2.487177478551841e-01  1.225971805707792e+00  1.119910900038300e+00  2.513621079483372e-01  1.239071565364094e+00 
 2.050819959875025e-05  1.199999828062267e+00  1.040740696658155e+00 -3.242624558538394e-04 -2.397478921291439e-08  3.559313044179140e-04 -1.257077952494469e-02  1.120722046622794e+00  2.487396956300471e-01  1.226343130232568e+00  1.120102867022493e+00  2.513844438034228e-01  1.239269899792374e+00 
 2.050822229844823e-05  1.199999717888767e+00  1.040760025248808e+00 -3.001482616597077e-04 -5.247275144070361e-08  3.311390636245194e-04 -1.252096692846193e-02  1.120917698472568e+00  2.487527851739026e-01  1.226726051188012e+00  1.120298566026946e+00  2.513982668028467e-01  1.239475281040634e+00 
 2.050824549181534e-05  1.199999883053110e+00  1.040763223578194e+00 -2.710930833312487e-04 -5.558811573223596e-08  3.061364062683304e-04 -1.246979140345813e-02  1.121069454372980e+00  2.487539697955273e-01  1.227036617624478e+00  1.120453591112410e+00  2.514007455984514e-01  1.239647093485294e+00 
 2.050826667700225e-05  1.200000136374723e+00  1.040753749929298e+00 -2.482433563928882e-04 -4.784745095994724e-08  2.850868213793537e-04 -1.242073103094882e-02  1.121173257328623e+00  2.487489401244614e-01  1.227259320266408e+00  1.120562007756707e+00  2.513969291174179e-01  1.239775653329060e+00 
 2.050829823622366e-05  1.200000282218410e+00  1.040727014679139e+00 -2.196233244919225e-04 -3.615119193284245e-08  2.578563996445298e-04 -1.234403856534526e-02  1.121292670220853e+00  2.487347157325029e-01  1.227528204065089e+00  1.120688818900301e+00  2.513839100220098e-01  1.239936924358115e+00 
 2.050834887779558e-05  1.200000184980210e+00  1.040671952947885e+00 -1.857768610699059e-04 -1.339726680146403e-08  2.224904923058669e-04 -1.221615891431136e-02  1.121433908101597e+00  2.486993832346227e-01  1.227879319425289e+00  1.120840974695473e+00  2.513491079101351e-01  1.240154713112253e+00 
 2.050839898328821e-05  1.200000017459554e+00  1.040612746930372e+00 -1.671361626182715e-04  2.411293717152601e-09  1.943430258779126e-04 -1.208785585973338e-02  1.121532121368928e+00  2.486524466567436e-01  1.228176850157082e+00  1.120948359751999e+00  2.513016909388146e-01  1.240341680565209e+00 
 2.050847584671285e-05  1.199999910534845e+00  1.040531954243851e+00 -1.549718492853230e-04  1.261628679141458e-08  1.591719014813838e-04 -1.189226622271115e-02  1.121660020255914e+00  2.485758725860215e-01  1.228643226218127e+00  1.121085956263403e+00  2.512235545591766e-01  1.240625351045123e+00 
 2.050854997077632e-05  1.199999925975498e+00  1.040498574261019e+00 -1.445267707584907e-04  1.356563517808412e-08  1.323080153744255e-04 -1.170557473252567e-02  1.121868837021916e+00  2.485319484415170e-01  1.229267554603420e+00  1.121295548531774e+00  2.511773050318452e-01  1.240980701514935e+00 
 2.050862865729964e-05  1.199999960005895e+00  1.040516877507194e+00 -1.346880929567427e-04  9.466427035514668e-09  1.092041935081710e-04 -1.150926730275307e-02  1.122215353801941e+00  2.485297540327203e-01  1.230134380883899e+00  1.121635051518273e+00  2.511725824676592e-01  1.241461080361758e+00 
 2.050872268607169e-05  1.199999987567984e+00  1.040587051165996e+00 -1.261041271761603e-04  4.253936137954722e-09  8.699305521515561e-05 -1.127615266590532e-02  1.122768511980752e+00  2.485755598314612e-01  1.231343753582390e+00  1.122174533419297e+00  2.512161274036832e-01  1.242132182559293e+00 
 2.050883245102425e-05  1.199999999145242e+00  1.040697763353267e+00 -1.195029517703599e-04  7.852223964175488e-10  6.695428332054466e-05 -1.100459994074670e-02  1.123539565499918e+00  2.486660451948329e-01  1.232846122185291e+00  1.122928801986159e+00  2.513051913500099e-01  1.242981585605397e+00 
 2.050895051408624e-05  1.199999997020411e+00  1.040824651399586e+00 -1.141913152370630e-04 -4.300751306416882e-10  5.096119405563829e-05 -1.071234789588346e-02  1.124455918967311e+00  2.487795020580012e-01  1.234470604951892e+00  1.123830206582038e+00  2.514181054418720e-01  1.243925309355120e+00 
 2.050910985113757e-05  1.199999990972073e+00  1.040989157530197e+00 -1.075803778140447e-04 -5.195410952658020e-10  3.587405485096143e-05 -1.031732256562440e-02  1.125754370437146e+00  2.489313023243459e-01  1.236612136860472e+00  1.125115149915050e+00  2.515698121971499e-01  1.245209690305902e+00 
 2.050934039726832e-05  1.199999988198093e+00  1.041202042944182e+00 -9.827750044742897e-05 -2.372924683913027e-10  2.242569369740912e-05 -9.744805478918137e-03  1.127643129613314e+00  2.491275866615253e-01  1.239583971523924e+00  1.126994203411086e+00  2.517661620190614e-01  1.247056862697347e+00 
 2.050980148952981e-05  1.199999988796577e+00  1.041530418254780e+00 -8.150429526264173e-05 -3.350679285696796e-11  9.941467581253058e-06 -8.597621330518973e-03  1.131194067843752e+00  2.494237186985508e-01  1.245088160619179e+00  1.130540534018396e+00  2.520621375831619e-01  1.250615867221391e+00 
 2.051072367405280e-05  1.199999989454513e+00  1.041844563738282e+00 -5.777490914071148e-05 -6.290180204828413e-12  3.572609344514361e-06 -6.297942721008000e-03  1.137098582771423e+00  2.496826389756119e-01  1.254517099845130e+00  1.136449193584091e+00  2.523199576716393e-01  1.256878477891190e+00 
 2.051162162402324e-05  1.199999989421547e+00  1.041807113518076e+00 -4.859061890034564e-05 -1.704135065171881e-11  3.616857496266528e-06 -4.053873093373060e-03  1.141455549579395e+00  2.496034444729688e-01  1.262015557550776e+00  1.140811496794893e+00  2.522391439402438e-01  1.261779912606379e+00 
 2.051232787752530e-05  1.199999989392630e+00  1.041667071654796e+00 -4.808203526826989e-05 -2.611863216146099e-12  4.275463361065222e-06 -2.285832569435408e-03  1.144342912207985e+00  2.494343414594428e-01  1.267329195875130e+00  1.143695841636384e+00  2.520683411843695e-01  1.265051210087589e+00 
 2.051311028665624e-05  1.199999989376410e+00  1.041265096938719e+00 -4.780777670269228e-05 -5.618919970564241e-11  3.799193419014805e-06 -3.256409707129568e-04  1.146468712101541e+00  2.490143441826838e-01  1.271883039116907e+00  1.145815820975866e+00  2.516472688970960e-01  1.267645931961327e+00 
 2.051366847725275e-05  1.199999989367954e+00  1.040505314474691e+00 -4.607976653437447e-05 -1.827858502408707e-10  1.475996021169573e-06  1.071460438872608e-03  1.146044818437087e+00  2.482644169244874e-01  1.272454115355385e+00  1.145354127422002e+00  2.508983663166283e-01  1.267827600691755e+00 
 2.051411368865510e-05  1.199999989433800e+00  1.039615570980352e+00 -4.503132080460076e-05 -1.190620962564035e-10 -7.829350076067166e-07  2.184627026784868e-03  1.144282760748491e+00  2.473874604769314e-01  1.271237360901902e+00  1.143606877269810e+00  2.500218163994837e-01  1.266799778234908e+00 
 2.051464107255751e-05  1.199999989390649e+00  1.038435337592503e+00 -4.450913416945748e-05 -2.058508317989577e-11 -2.681569935863876e-06  3.502631386790744e-03  1.141158588373866e+00  2.462168214677833e-01  1.268639607063562e+00  1.140539957088438e+00  2.488505819224490e-01  1.264610723167307e+00 
 2.051522855597848e-05  1.199999989374368e+00  1.037180486587354e+00 -4.435992191851564e-05  9.282789645650727e-12 -3.507926871117972e-06  4.971236264400541e-03  1.137336591972503e+00  2.449659160526181e-01  1.265179381009392e+00  1.136772703844312e+00  2.475985300234292e-01  1.261571011904296e+00 
 2.051592529116742e-05  1.199999989385665e+00  1.035910290732256e+00 -4.436969780547404e-05 -7.600539579809385e-12 -3.358647331976419e-06  6.714645927249825e-03  1.133157201607669e+00  2.436960073701008e-01  1.261099663394390e+00  1.132627343762572e+00  2.463273874686553e-01  1.257821189644666e+00 
 2.051671595464126e-05  1.199999989389115e+00  1.034765199604687e+00 -4.440628102437513e-05 -3.376204240886760e-11 -2.635616452142530e-06  8.695860014083462e-03  1.129187530335117e+00  2.425477696092535e-01  1.256946875134137e+00  1.128670573931346e+00  2.451780981533055e-01  1.253858269319245e+00 
 2.051792974967287e-05  1.199999989389057e+00  1.033490510745137e+00 -4.443427207745582e-05 -5.109213003236286e-11 -1.493860269829610e-06  1.174278955003532e-02  1.124506988909240e+00  2.412617121527353e-01  1.251786226131567e+00  1.123991594730455e+00  2.438908401442081e-01  1.248801205776868e+00 
 2.051980910363563e-05  1.199999989388571e+00  1.032303586100481e+00 -4.445900442637300e-05 -5.249834289558699e-11 -2.108286325339970e-07  1.647065851393623e-02  1.119629996955053e+00  2.400461690549923e-01  1.246255591017938e+00  1.119108943569938e+00  2.426737999272603e-01  1.243291496494461e+00 
 2.052319360025160e-05  1.199999989388460e+00  1.031484901121660e+00 -4.450308793669835e-05 -4.560290086635296e-11  1.022096176217087e-06  2.500458086832281e-02  1.115047170821396e+00  2.391664169595330e-01  1.241061058880791e+00  1.114518103935088e+00  2.417917759870138e-01  1.238078815187756e+00 
 2.052819360025160e-05  1.199999989388435e+00  1.031536135279669e+00 -4.455659607018473e-05 -4.058032025934079e-11  1.625018029383811e-06  3.763491848209389e-02  1.112917299802718e+00  2.391416338932422e-01  1.238717098254812e+00  1.112383264257016e+00  2.417643756454605e-01  1.235719737260301e+00 
 2.053319360025160e-05  1.199999989388423e+00  1.031983452991097e+00 -4.458892091869806e-05 -3.971942035227520e-11  1.655980108279128e-06  5.027688330038739e-02  1.112935517629778e+00  2.395413363358804e-01  1.238797187123353e+00  1.112400169802213e+00  2.421622345316484e-01  1.235796625118147e+00 
 2.053819360025160e-05  1.199999989388425e+00  1.032355628720442e+00 -4.460392743433346e-05 -3.998231521207237e-11  1.551059848348437e-06  6.292217084364617e-02  1.113421821490499e+00  2.398901729862312e-01  1.239376841149400e+00  1.112886348490708e+00  2.425098439773211e-01  1.236376046564928e+00 
 2.054319360025160e-05  1.199999989388428e+00  1.032556269464042e+00 -4.460831594792556e-05 -4.026858539464809e-11  1.460674903157721e-06  7.556745723090993e-02  1.113801204799903e+00  2.400827204283370e-01  1.239815869142805e+00  1.113265902151499e+00  2.427016087662127e-01  1.236815165426784e+00 
 2.054819360025160e-05  1.199999989388430e+00  1.032627455708452e+00 -4.460753654456145e-05 -4.042075522172672e-11  1.411113035051246e-06  8.821176405417740e-02  1.113988924078198e+00  2.401533349137943e-01  1.240029539921837e+00  1.113453817990723e+00  2.427717402125001e-01  1.237028970907792e+00 
 2.055319360025160e-05  1.199999989388430e+00  1.032630569135558e+00 -4.460490614202590e-05 -4.048477541796637e-11  1.391362824153433e-06  1.008549690123643e-01  1.114045927224218e+00  2.401586458994708e-01  1.240092604723474e+00  1.113510980350133e+00  2.427767614367470e-01  1.237092224273530e+00 
 2.055819360025160e-05  1.199999989388430e+00  1.032608042362958e+00 -4.460201898829658e-05 -4.050331157391902e-11  1.386800340972249e-06  1.134971552104898e-01  1.114040969790149e+00  2.401387950454959e-01  1.240085124498971e+00  1.113506144367120e+00  2.427567422139575e-01  1.237084961270936e+00 
 2.056319360025160e-05  1.199999989388430e+00  1.032581174597222e+00 -4.459944798586535e-05 -4.051064910983539e-11  1.387918436601358e-06  1.261384797782898e-01  1.114016304731423e+00  2.401142449216426e-01  1.240055614351559e+00  1.113481578037847e+00  2.427320984499527e-01  1.237055664635390e+00 
 2.056819360025160e-05  1.199999989388430e+00  1.032557796964458e+00 -4.459728215261944e-05 -4.050811725651757e-11  1.390194031195033e-06  1.387790771041367e-01  1.113990724371487e+00  2.400926719503408e-01  1.240025457688038e+00  1.113456085524668e+00  2.427104773746724e-01  1.237025711872517e+00 
 2.057319360025160e-05  1.199999989388430e+00  1.032539334947743e+00 -4.459544726051692e-05 -4.050580467086230e-11  1.392063241012946e-06  1.514190606172688e-01  1.113969795759029e+00  2.400755834086284e-01  1.240000906904252e+00  1.113435240817567e+00  2.426933684190031e-01  1.237001357934235e+00 
 2.057819360025161e-05  1.199999989388430e+00  1.032524966454368e+00 -4.459384355039034e-05 -4.050432721114492e-11  1.393268122146288e-06  1.640585245577515e-01  1.113953576782703e+00  2.400622807060764e-01  1.239981952862960e+00  1.113419104869140e+00  2.426800622038732e-01  1.236982597175763e+00 
 2.058319360025161e-05  1.199999989388430e+00  1.032513475212779e+00 -4.459239070053280e-05 -4.050363096399804e-11  1.393959373696727e-06  1.766975427865606e-01  1.113940645199127e+00  2.400516507941869e-01  1.239966918013689e+00  1.113406256464624e+00  2.426694391674942e-01  1.236967754376883e+00 
 2.058819360025161e-05  1.199999989388430e+00  1.032503851961932e+00 -4.459103376185939e-05 -4.050332923841408e-11  1.394330029090862e-06  1.893361681096919e-01  1.113929661608133e+00  2.400427587062473e-01  1.239954228260717e+00  1.113395356469898e+00  2.426605603945116e-01  1.236955256642473e+00 
 2.059319360025161e-05  1.199999989388430e+00  1.032495381652799e+00 -4.458973767562928e-05 -4.050316529956667e-11  1.394516478066739e-06  2.019744339873183e-01  1.113919735284591e+00  2.400349406734625e-01  1.239942825797768e+00  1.113385514264103e+00  2.426527597116274e-01  1.236944046731260e+00 
 2.059819360025161e-05  1.199999989388430e+00  1.032487585420409e+00 -4.458848103066314e-05 -4.050304975750955e-11  1.394598914686197e-06  2.146123584242530e-01  1.113910362816263e+00  2.400277526026836e-01  1.239932100131810e+00  1.113376226569405e+00  2.426455915617489e-01  1.236933514458479e+00 
 2.060319360025161e-05  1.199999989388430e+00  1.032480153021915e+00 -4.458725156962037e-05 -4.050299350442100e-11  1.394622878671720e-06  2.272499488219276e-01  1.113901286787642e+00  2.400209068469503e-01  1.239921729388327e+00  1.113367236138553e+00  2.426387674128559e-01  1.236923338181498e+00 
 2.060819360025161e-05  1.199999989388430e+00  1.032472894924997e+00 -4.458604319396105e-05 -4.050283903038325e-11  1.394615962391940e-06  2.398872066308848e-01  1.113892386182252e+00  2.400142271429956e-01  1.239911556611975e+00  1.113358422121769e+00  2.426321104757065e-01  1.236913361153497e+00 
 2.061319360025161e-05  1.199999989388430e+00  1.032465709609422e+00 -4.458485386211751e-05 -4.050281271937108e-11  1.394596298485560e-06  2.525241310414937e-01  1.113883611636615e+00  2.400076182111823e-01  1.239901515410231e+00  1.113349735288030e+00  2.426255251659283e-01  1.236903517150470e+00 
 2.061819360025161e-05  1.199999989388430e+00  1.032458558134456e+00 -4.458368396249683e-05 -4.050273760089774e-11  1.394575861262839e-06  2.651607214189230e-01  1.113874951227902e+00  2.400010424625596e-01  1.239891589036874e+00  1.113341163801842e+00  2.426189737241155e-01  1.236893789556872e+00 
 2.062319360025161e-05  1.199999989388430e+00  1.032451442263634e+00 -4.458253506144118e-05 -4.050273400965678e-11  1.394561742527111e-06  2.777969786065777e-01  1.113866412302866e+00  2.399945000801528e-01  1.239881787279804e+00  1.113332715060423e+00  2.426124562426368e-01  1.236884188236427e+00 
 2.062819360025161e-05  1.199999989388430e+00  1.032444385912872e+00 -4.458140900192628e-05 -4.050272017971333e-11  1.394557050374737e-06  2.904329053189674e-01  1.113858010849564e+00  2.399880120797435e-01  1.239872132081350e+00  1.113324405077533e+00  2.426059936921819e-01  1.236874735173040e+00 
 2.063319360025161e-05  1.199999989388430e+00  1.032437420790354e+00 -4.458030733752993e-05 -4.050282690243220e-11  1.394561962246081e-06  3.030685059890812e-01  1.113849764702632e+00  2.399816071050686e-01  1.239862648073401e+00  1.113316251701544e+00  2.425996146964447e-01  1.236865455018533e+00 
 2.063819360025162e-05  1.199999989388430e+00  1.032430576776078e+00 -4.457923106667684e-05 -4.050285621411612e-11  1.394574869379386e-06  3.157037863228919e-01  1.113841689315660e+00  2.399753124919031e-01  1.239853356695738e+00  1.113308270401353e+00  2.425933465848628e-01  1.236856369214909e+00 
 2.064319360025162e-05  1.199999989388430e+00  1.032423876721794e+00 -4.457818057791080e-05 -4.050289790751776e-11  1.394593382058269e-06  3.283387527817299e-01  1.113833795546668e+00  2.399691493591719e-01  1.239844273159831e+00  1.113300472055277e+00  2.425872104769829e-01  1.236847492978417e+00 
 2.064819360025162e-05  1.199999989388430e+00  1.032417334783523e+00 -4.457715573936738e-05 -4.050291766250257e-11  1.394615097877506e-06  3.409734121326952e-01  1.113826089108484e+00  2.399631309531015e-01  1.239835405729031e+00  1.113292862405010e+00  2.425812196237600e-01  1.236838834582533e+00 
 2.065319360025162e-05  1.199999989388430e+00  1.032410957057958e+00 -4.457615603960361e-05 -4.050291124999983e-11  1.394638033325785e-06  3.536077710971123e-01  1.113818571086571e+00  2.399572631371353e-01  1.239826756468617e+00  1.113285442574923e+00  2.425753798958709e-01  1.236830396101578e+00 
 2.065819360025162e-05  1.199999989388430e+00  1.032404743430816e+00 -4.457518074607217e-05 -4.050295597626707e-11  1.394660809849289e-06  3.662418361579748e-01  1.113811239054687e+00  2.399515460319468e-01  1.239818322764789e+00  1.113278210184627e+00  2.425696914233552e-01  1.236822174949694e+00 
 2.066319360025162e-05  1.199999989388430e+00  1.032398689749017e+00 -4.457422903090836e-05 -4.050301138538311e-11  1.394682633233134e-06  3.788756134300293e-01  1.113804088332356e+00  2.399459759851075e-01  1.239810099037182e+00  1.113271160605801e+00  2.425641505649442e-01  1.236814165572564e+00 
 2.066819360025162e-05  1.199999989388430e+00  1.032392789783453e+00 -4.457330006567730e-05 -4.050295086020134e-11  1.394703190205331e-06  3.915091086577392e-01  1.113797113127509e+00  2.399405473713630e-01  1.239802078251934e+00  1.113264288103129e+00  2.425587517082481e-01  1.236806360969835e+00 
 2.067319360025162e-05  1.199999989388430e+00  1.032387036709175e+00 -4.457239307100048e-05 -4.050297383566498e-11  1.394722490086343e-06  4.041423272396580e-01  1.113790307378030e+00  2.399352539627379e-01  1.239794253044248e+00  1.113257586674447e+00  2.425534886400617e-01  1.236798753812327e+00 
 2.067819360025162e-05  1.199999989388430e+00  1.032381424040054e+00 -4.457150734274495e-05 -4.050299320788222e-11  1.394740716578023e-06  4.167752742667879e-01  1.113783665276789e+00  2.399300898035207e-01  1.239786616403268e+00  1.113251050576034e+00  2.425483554209168e-01  1.236791337126852e+00 
 2.068319360025162e-05  1.199999989388430e+00  1.032375946099422e+00 -4.457064225356380e-05 -4.050300378874822e-11  1.394758125741995e-06  4.294079545739620e-01  1.113777181559075e+00  2.399250496587209e-01  1.239779162032473e+00  1.113244674606789e+00  2.425433468334201e-01  1.236784104660208e+00 
 2.068819360025162e-05  1.199999989388430e+00  1.032370598133075e+00 -4.456979723881627e-05 -4.050300201616700e-11  1.394774963245711e-06  4.420403727882731e-01  1.113770851549064e+00  2.399201291309311e-01  1.239771884417381e+00  1.113238454159597e+00  2.425384584993408e-01  1.236777050931223e+00 
 2.069319360025162e-05  1.199999989388430e+00  1.032365376218232e+00 -4.456897178585595e-05 -4.050311131009704e-11  1.394791428696524e-06  4.546725333651996e-01  1.113764671099676e+00  2.399153245856769e-01  1.239764778732111e+00  1.113232385156794e+00  2.425336868046232e-01  1.236770171153439e+00 
 2.069819360025162e-05  1.199999989388430e+00  1.032360277074274e+00 -4.456816541580479e-05 -4.050312528381789e-11  1.394807660970674e-06  4.673044405923235e-01  1.113758636488736e+00  2.399106329824986e-01  1.239757840688318e+00  1.113226463948353e+00  2.425290287304171e-01  1.236763461079235e+00 
 2.070319360025163e-05  1.199999989388430e+00  1.032355297846743e+00 -4.456737766834842e-05 -4.050312623654466e-11  1.394823744451608e-06  4.799360986097195e-01  1.113752744278734e+00  2.399060516784094e-01  1.239751066363779e+00  1.113220687174016e+00  2.425244816566503e-01  1.236756916823065e+00 
 2.070819360025163e-05  1.199999989388430e+00  1.032350435928223e+00 -4.456660810166695e-05 -4.050310494407978e-11  1.394839721212018e-06  4.925675114103061e-01  1.113746991218469e+00  2.399015782635920e-01  1.239744452057892e+00  1.113215051662013e+00  2.425200431977686e-01  1.236750534730237e+00 
 2.071319360025163e-05  1.199999989388430e+00  1.032345688825258e+00 -4.456585627656327e-05 -4.050311347650454e-11  1.394855607367222e-06  5.051986828416783e-01  1.113741374163206e+00  2.398972104378493e-01  1.239737994195421e+00  1.113209554351847e+00  2.425157110791524e-01  1.236744311267480e+00 
 2.071819360025163e-05  1.199999989388430e+00  1.032341054074832e+00 -4.456512176294026e-05 -4.050316764625734e-11  1.394871402096556e-06  5.178296165958300e-01  1.113735890014256e+00  2.398929459323336e-01  1.239731689250623e+00  1.113204192234453e+00  2.425114830591117e-01  1.236738242946589e+00 
 2.072319360025163e-05  1.199999989388430e+00  1.032336529206348e+00 -4.456440413185193e-05 -4.050309237800167e-11  1.394887103744545e-06  5.304603162037226e-01  1.113730535720146e+00  2.398887824731335e-01  1.239725533742158e+00  1.113198962352106e+00  2.425073568924090e-01  1.236732326329448e+00 
 2.072819360025163e-05  1.199999989388430e+00  1.032332111731442e+00 -4.456370296429737e-05 -4.050314566553509e-11  1.394902709702569e-06  5.430907850329899e-01  1.113725308250535e+00  2.398847177704776e-01  1.239719524199264e+00  1.113193861774114e+00  2.425033303196787e-01  1.236726557989121e+00 
 2.073319360025163e-05  1.199999989388430e+00  1.032327799156566e+00 -4.456301784632584e-05 -4.050313209095053e-11  1.394918225470661e-06  5.557210262855217e-01  1.113720204600514e+00  2.398807495299640e-01  1.239713657183357e+00  1.113188887601725e+00  2.424994010789211e-01  1.236720934531703e+00 
 2.073819360025163e-05  1.199999989388430e+00  1.032323588999531e+00 -4.456234837210996e-05 -4.050317226668886e-11  1.394933664207411e-06  5.683510429950906e-01  1.113715221819787e+00  2.398768754669608e-01  1.239707929303631e+00  1.113184036995913e+00  2.424955669199053e-01  1.236715452608576e+00 
 2.074319360025163e-05  1.199999989388430e+00  1.032319478805867e+00 -4.456169414310886e-05 -4.050310587206093e-11  1.394949045097820e-06  5.809808380341629e-01  1.113710356999955e+00  2.398730933216980e-01  1.239702337223228e+00  1.113179307169052e+00  2.424918256197822e-01  1.236710108920549e+00 
 2.074819360025163e-05  1.199999989388430e+00  1.032315466164802e+00 -4.456105477167024e-05 -4.050310108735597e-11  1.394964389923852e-06  5.936104140899777e-01  1.113705607299992e+00  2.398694008736364e-01  1.239696877678387e+00  1.113174695407404e+00  2.424881749973978e-01  1.236704900241279e+00 
 2.075319360025163e-05  1.199999989388430e+00  1.032311548718553e+00 -4.456042987830992e-05 -4.050318720818194e-11  1.394979725313749e-06  6.062397736791021e-01  1.113700969926456e+00  2.398657959503241e-01  1.239691547464727e+00  1.113170199055028e+00  2.424846129229235e-01  1.236699823390027e+00 
 2.075819360025163e-05  1.199999989388430e+00  1.032307724170073e+00 -4.455981909216157e-05 -4.050314789797773e-11  1.394995087349423e-06  6.188689191613463e-01  1.113696442170497e+00  2.398622764346484e-01  1.239686343469821e+00  1.113165815553472e+00  2.424811373258711e-01  1.236694875258697e+00 
 2.076319360025164e-05  1.199999989388430e+00  1.032303990285757e+00 -4.455922205043342e-05 -4.050320547797460e-11  1.395010505851701e-06  6.314978526938729e-01  1.113692021383242e+00  2.398588402675784e-01  1.239681262660712e+00  1.113161542418527e+00  2.424777461986070e-01  1.236690052764994e+00 
 2.076819360025164e-05  1.199999989388430e+00  1.032300344889582e+00 -4.455863839903249e-05 -4.050315782818448e-11  1.395026016142997e-06  6.441265762615277e-01  1.113687704975627e+00  2.398554854425437e-01  1.239676302070427e+00  1.113157377247166e+00  2.424744375929307e-01  1.236685352821876e+00 
 2.077319360025164e-05  1.199999989388430e+00  1.032296785859892e+00 -4.455806779025999e-05 -4.050310826181243e-11  1.395041656794832e-06  6.567550916678428e-01  1.113683490423102e+00  2.398522100023194e-01  1.239671458810486e+00  1.113153317735053e+00  2.424712096204708e-01  1.236680772263372e+00 
