 frequency                ac_re                    ac_im                   
 1.65958690743752439e+07  9.73508818542480725e-01 -8.61621536129370952e-02 
 1.69824365246170722e+07  9.73112977552128999e-01 -8.72894234393599144e-02 
 1.73780082874933742e+07  9.72674582576078195e-01 -8.84817932319019729e-02 
 1.77827941003888398e+07  9.72192618226554117e-01 -8.97335982005887794e-02 
 1.81970085860994384e+07  9.71666602766558030e-01 -9.10395193186956525e-02 
 1.86208713666282669e+07  9.71096526723027043e-01 -9.23946193446057440e-02 
 1.90546071796320528e+07  9.70482788251290862e-01 -9.37943710531013997e-02 
 1.94984459975800253e+07  9.69826126118602860e-01 -9.52346770925270453e-02 
 1.99526231496883593e+07  9.69127551139396526e-01 -9.67118811159747432e-02 
 2.04173794466948472e+07  9.68388277181021495e-01 -9.82227694446345667e-02 
 2.08929613085399382e+07  9.67609652704633727e-01 -9.97645631040623010e-02 
 2.13796208950218521e+07  9.66793094183829860e-01 -1.01334899598942665e-01 
 2.18776162394950464e+07  9.65940022875582116e-01 -1.02931804020452600e-01 
 2.23872113856829032e+07  9.65051806737278417e-01 -1.04553649132842319e-01 
 2.29086765276772268e+07  9.64129709660342282e-01 -1.06199104285596688e-01 
 2.34422881531987041e+07  9.63174850785677217e-01 -1.07867073184478177e-01 
 2.39883291901943758e+07  9.62188177234649666e-01 -1.09556621141384758e-01 
 2.45470891568497606e+07  9.61170454102241667e-01 -1.11266893489691543e-01 
 2.51188643150952458e+07  9.60122276150620735e-01 -1.12997027963036054e-01 
 2.57039578276880682e+07  9.59044105617454790e-01 -1.14746065936906672e-01 
 2.63026799189532362e+07  9.57936340039405754e-01 -1.16512869671022215e-01 
 2.69153480392685607e+07  9.56799412274037420e-01 -1.18296055459196858e-01 
 2.75422870333810523e+07  9.55633921713014090e-01 -1.20093955198216223e-01 
 2.81838293126439117e+07  9.54440790857356669e-01 -1.21904620453254092e-01 
 2.88403150312654190e+07  9.53221434811998725e-01 -1.23725882989311017e-01 
 2.95120922666632012e+07  9.51977923828121297e-01 -1.25555482403349655e-01 
 3.01995172040194906e+07  9.50713112489015244e-01 -1.27391263888683243e-01 
 3.09029543251352161e+07  9.49430705087352611e-01 -1.29231438110616714e-01 
 3.16227766016830876e+07  9.48135228778420935e-01 -1.31074880616779021e-01 
 3.23593656929621026e+07  9.46831894987421152e-01 -1.32921434514216175e-01 
 3.31131121482583694e+07  9.45526345969936011e-01 -1.34772170575403333e-01 
 3.38844156139194965e+07  9.44224304497777056e-01 -1.36629557887612690e-01 
 3.46736850452523902e+07  9.42931165200919130e-01 -1.38497507984288837e-01 
 3.54813389233567566e+07  9.41651580557154588e-01 -1.40381274651195959e-01 
 3.63078054770093262e+07  9.40389097990270706e-01 -1.42287216171160996e-01 
 3.71535229097164273e+07  9.39145896056359120e-01 -1.44222449981834561e-01 
 3.80189396320552751e+07  9.37922649786108065e-01 -1.46194445688182600e-01 
 3.89045144994271919e+07  9.36718533201690184e-01 -1.48210607967670160e-01 
 3.98107170553488359e+07  9.35531346964177057e-01 -1.50277896023416346e-01 
 4.07380277804103643e+07  9.34357744550958436e-01 -1.52402514756652396e-01 
 4.16869383470326066e+07  9.33193523619486265e-01 -1.54589698171208156e-01 
 4.26579518801583126e+07  9.32033948861909489e-01 -1.56843592044029895e-01 
 4.36515832240156233e+07  9.30874076484244473e-01 -1.59167232663080332e-01 
 4.46683592150953114e+07  9.29709056205431650e-01 -1.61562611771373876e-01 
 4.57088189614864811e+07  9.28534392275816245e-01 -1.64030814287359689e-01 
 4.67735141287187710e+07  9.27346149606628867e-01 -1.66572213570985894e-01 
 4.78630092322627604e+07  9.26141094855425950e-01 -1.69186707703542771e-01 
 4.89778819368435219e+07  9.24916765520643724e-01 -1.71873979000050248e-01 
 5.01187233627261072e+07  9.23671463949219507e-01 -1.74633757389060090e-01 
 5.12861383991353363e+07  9.22404177863410002e-01 -1.77466067250071885e-01 
 5.24807460249760821e+07  9.21114434893094192e-01 -1.80371437442091526e-01 
 5.37031796370240673e+07  9.19802104903935769e-01 -1.83351056623014180e-01 
 5.49540873857612163e+07  9.18467169691018492e-01 -1.86406860839003263e-01 
 5.62341325190336406e+07  9.17109483313532259e-01 -1.89541547659483195e-01 
 5.75439937337143943e+07  9.15728546986513514e-01 -1.92758519678942780e-01 
 5.88843655355575681e+07  9.14323319495268794e-01 -1.96061768519054852e-01 
 6.02559586074344143e+07  9.12892078276954955e-01 -1.99455716735727262e-01 
 6.16595001861468256e+07  9.11432338115690244e-01 -2.02945038477691436e-01 
 6.30957344480179027e+07  9.09940826730659125e-01 -2.06534479281408612e-01 
 6.45654229034640938e+07  9.08413509252680829e-01 -2.10228692350193813e-01 
 6.60693448007581085e+07  9.06845649545791166e-01 -2.14032103200480439e-01 
 6.76082975391966552e+07  9.05231894158088579e-01 -2.17948808812303635e-01 
 6.91830970918920934e+07  9.03566365523953641e-01 -2.21982511873661387e-01 
 7.07945784384122044e+07  9.01842753086547599e-01 -2.26136486628457478e-01 
 7.24435960074973851e+07  9.00054394233367860e-01 -2.30413570187701700e-01 
 7.41310241300900877e+07  8.98194340116997392e-01 -2.34816172079140795e-01 
 7.58577575029166788e+07  8.96255404323489047e-01 -2.39346294867618298e-01 
 7.76247116628674269e+07  8.94230194510353238e-01 -2.44005559535279970e-01 
 7.94328234724263549e+07  8.92111128728093283e-01 -2.48795230516961147e-01 
 8.12830516164080799e+07  8.89890438848835452e-01 -2.53716236656109317e-01 
 8.31763771102652103e+07  8.87560164074031377e-01 -2.58769185519438338e-01 
 8.51138038202357143e+07  8.85112137250348652e-01 -2.63954369594916138e-01 
 8.70963589956060797e+07  8.82537966703196841e-01 -2.69271763632671468e-01 
 8.91250938133725226e+07  8.79829015932638514e-01 -2.74721012968605127e-01 
 9.12010839355888963e+07  8.76976383094496215e-01 -2.80301413054842519e-01 
 9.33254300796969682e+07  8.73970881970231761e-01 -2.86011880626385162e-01 
 9.54992586021414101e+07  8.70803025828400634e-01 -2.91850917066272308e-01 
 9.77237220955788344e+07  8.67463015333404752e-01 -2.97816564589197030e-01 
 9.99999999999977052e+07  8.63940731583928145e-01 -3.03906355879985324e-01 
 1.02329299228073061e+08  8.60225735197392982e-01 -3.10117257839148508e-01 
 1.04712854805087537e+08  8.56307272285227516e-01 -3.16445610097851937e-01 
 1.07151930523758158e+08  8.52174288267207536e-01 -3.22887058994655529e-01 
 1.09647819614315957e+08  8.47815450172330287e-01 -3.29436487751930962e-01 
 1.12201845430193737e+08  8.43219178566934402e-01 -3.36087943681718682e-01 
 1.14815362149685606e+08  8.38373689583662984e-01 -3.42834563328636655e-01 
 1.17489755493950218e+08  8.33267048191572268e-01 -3.49668496622479841e-01 
 1.20226443461738482e+08  8.27887233320010574e-01 -3.56580831245032148e-01 
 1.23026877081235275e+08  8.22222215659174083e-01 -3.63561518616650592e-01 
 1.25892541179413766e+08  8.16260048786169867e-01 -3.70599303106878442e-01 
 1.28824955169310361e+08  8.09988974058410083e-01 -3.77681656270269950e-01 
 1.31825673855637595e+08  8.03397539743247568e-01 -3.84794718173663286e-01 
 1.34896288259162158e+08  7.96474734341519941e-01 -3.91923248042523653e-01 
 1.38038426460285217e+08  7.89210133978923256e-01 -3.99050586700071763e-01 
 1.41253754462272078e+08  7.81594063244970494e-01 -4.06158633414581471e-01 
 1.44543977074589312e+08  7.73617768536372208e-01 -4.13227839930027152e-01 
 1.47910838816817224e+08  7.65273602290720723e-01 -4.20237224452973679e-01 
 1.51356124843617201e+08  7.56555216194982338e-01 -4.27164408439421606e-01 
 1.54881661891244441e+08  7.47457760641013658e-01 -4.33985678825598631e-01 
 1.58489319246107578e+08  7.37978087194046006e-01 -4.40676078147155925e-01 
 1.62181009735889137e+08  7.28114950217355061e-01 -4.47209524624198329e-01 
 1.65958690743752122e+08  7.17869203135864331e-01 -4.53558963740268994e-01 
 1.69824365246170402e+08  7.07243984411565108e-01 -4.59696552249399037e-01 
 1.73780082874933422e+08  6.96244887636493393e-01 -4.65593874594190160e-01 
 1.77827941003888041e+08  6.84880110092141337e-01 -4.71222190912145622e-01 
 1.81970085860994011e+08  6.73160573845944743e-01 -4.76552714655739895e-01 
 1.86208713666282296e+08  6.61100013473309378e-01 -4.81556916629615417e-01 
 1.90546071796320170e+08  6.48715025033982373e-01 -4.86206851225401970e-01 
 1.94984459975799859e+08  6.36025071231893779e-01 -4.90475499213157140e-01 
 1.99526231496883184e+08  6.23052438814946541e-01 -4.94337120566690824e-01 
 2.04173794466948032e+08  6.09822145138598781e-01 -4.97767609585686610e-01 
 2.08929613085398912e+08  5.96361792448462658e-01 -5.00744844085289187e-01 
 2.13796208950218052e+08  5.82701369736751684e-01 -5.03249019656157315e-01 
 2.18776162394949973e+08  5.68873003947518607e-01 -5.05262960080188006e-01 
 2.23872113856828541e+08  5.54910663902307144e-01 -5.06772394999765896e-01 
 2.29086765276771754e+08  5.40849822174814365e-01 -5.07766196688370530e-01 
 2.34422881531986535e+08  5.26727081642940687e-01 -5.08236568579945147e-01 
 2.39883291901943237e+08  5.12579774974600499e-01 -5.08179179743230014e-01 
 2.45470891568497092e+08  4.98445546242617221e-01 -5.07593240820718217e-01 
 2.51188643150951922e+08  4.84361924767792884e-01 -5.06481519077490172e-01 
 2.57039578276880145e+08  4.70365901519395002e-01 -5.04850292011518542e-01 
 2.63026799189531803e+08  4.56493518294485201e-01 -5.02709240919229194e-01 
 2.69153480392684996e+08  4.42779479448173863e-01 -5.00071287928190777e-01 
 2.75422870333809912e+08  4.29256794943380593e-01 -4.96952381543591892e-01 
 2.81838293126438498e+08  4.15956462292656481e-01 -4.93371237401180163e-01 
 2.88403150312653542e+08  4.02907193403744979e-01 -4.89349041909397486e-01 
 2.95120922666631341e+08  3.90135190716365599e-01 -4.84909127506837789e-01 
 3.01995172040194213e+08  3.77663975184087786e-01 -4.80076628344293654e-01 
 3.09029543251351476e+08  3.65514266975856039e-01 -4.74878125556095598e-01 
 3.16227766016830146e+08  3.53703918073209611e-01 -4.69341290695812929e-01 
 3.23593656929620266e+08  3.42247894487765325e-01 -4.63494535461386636e-01 
 3.31131121482582927e+08  3.31158304551192773e-01 -4.57366674827707487e-01 
 3.38844156139194191e+08  3.20444468736989674e-01 -4.50986609770806457e-01 
 3.46736850452523053e+08  3.10113025741526327e-01 -4.44383034478448791e-01 
 3.54813389233566642e+08  3.00168069103284585e-01 -4.37584171810787848e-01 
 3.63078054770092309e+08  2.90611308432513704e-01 -4.30617539617706768e-01 
 3.71535229097163260e+08  2.81442249378701714e-01 -4.23509749185250139e-01 
 3.80189396320551693e+08  2.72658386666778496e-01 -4.16286336360973785e-01 
 3.89045144994270861e+08  2.64255404947960348e-01 -4.08971624722431981e-01 
 3.98107170553487301e+08  2.56227382696218697e-01 -4.01588619594144769e-01 
 4.07380277804102540e+08  2.48566994970468413e-01 -3.94158931040593741e-01 
 4.16869383470324934e+08  2.41265711486384121e-01 -3.86702723527036218e-01 
 4.26579518801581919e+08  2.34313987076012809e-01 -3.79238689637362958e-01 
 4.36515832240154982e+08  2.27701442218750050e-01 -3.71784045102839356e-01 
 4.46683592150951862e+08  2.21417031925248420e-01 -3.64354542271485393e-01 
 4.57088189614863515e+08  2.15449201779550098e-01 -3.56964499214337261e-01 
 4.67735141287186384e+08  2.09786030417711100e-01 -3.49626841763996998e-01 
 4.78630092322626233e+08  2.04415358122621849e-01 -3.42353155958759758e-01 
 4.89778819368433774e+08  1.99324901584184561e-01 -3.35153748498582593e-01 
 5.01187233627259552e+08  1.94502355107179142e-01 -3.28037713162633304e-01 
 5.12861383991351783e+08  1.89935478819766412e-01 -3.21013001247847818e-01 
 5.24807460249759197e+08  1.85612174560904369e-01 -3.14086494427180174e-01 
 5.37031796370239019e+08  1.81520550267645631e-01 -3.07264078601045376e-01 
 5.49540873857610464e+08  1.77648973732897647e-01 -3.00550717593320971e-01 
 5.62341325190334678e+08  1.73986116675611868e-01 -2.93950525687349085e-01 
 5.75439937337142229e+08  1.70520990041174075e-01 -2.87466838257908308e-01 
 5.88843655355573893e+08  1.67242971465282303e-01 -2.81102279870481198e-01 
 6.02559586074342251e+08  1.64141825786533579e-01 -2.74858829404186489e-01 
 6.16595001861466289e+08  1.61207719458833221e-01 -2.68737881868170714e-01 
 6.30957344480176926e+08  1.58431229656159661e-01 -2.62740306703027282e-01 
 6.45654229034638762e+08  1.55803348807911496e-01 -2.56866502445729394e-01 
 6.60693448007578850e+08  1.53315485237710714e-01 -2.51116447720032054e-01 
 6.76082975391964197e+08  1.50959460518883565e-01 -2.45489748572563615e-01 
 6.91830970918918490e+08  1.48727504095946123e-01 -2.39985682227850661e-01 
 7.07945784384119511e+08  1.46612245658119533e-01 -2.34603237379165053e-01 
 7.24435960074971199e+08  1.44606705708031580e-01 -2.29341151140190325e-01 
 7.41310241300898194e+08  1.42704284689549848e-01 -2.24197942841194847e-01 
 7.58577575029163957e+08  1.40898751022240615e-01 -2.19171944818954689e-01 
 7.76247116628671408e+08  1.39184228309908786e-01 -2.14261330407702982e-01 
 7.94328234724260688e+08  1.37555181982421448e-01 -2.09464139295034601e-01 
 8.12830516164077878e+08  1.36006405564438715e-01 -2.04778300446466277e-01 
 8.31763771102649093e+08  1.34533006754635531e-01 -2.00201652766945321e-01 
 8.51138038202354074e+08  1.33130393453922302e-01 -1.95731963684055182e-01 
 8.70963589956057668e+08  1.31794259863968727e-01 -1.91366945818614576e-01 
 8.91250938133721948e+08  1.30520572750432190e-01 -1.87104271905720210e-01 
 9.12010839355885625e+08  1.29305557951741146e-01 -1.82941588112723319e-01 
 9.33254300796966314e+08  1.28145687188555318e-01 -1.78876525902096767e-01 
 9.54992586021410584e+08  1.27037665222578339e-01 -1.74906712567456574e-01 
 9.77237220955784678e+08  1.25978417400994636e-01 -1.71029780561247041e-01 
 9.99999999999973416e+08  1.24965077602453650e-01 -1.67243375736098293e-01 
