LVSDB input file passed, bypassing LVS
(29, 0) -> (via2_drw)
(133, 0) -> (topvia2_drw)
(46, 0) -> (pwell pwell_sub)
(8, 0) -> (metal1_con)
(10, 0) -> (metal2_con)
(30, 0) -> (metal3_con)
(50, 0) -> (metal4_con)
(126, 0) -> (topmetal1_con)
(134, 0) -> (topmetal2_con)
(67, 0) -> (metal5_n_cap)
Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C992;CTX_L8_0;FILL_L8_24;0.013;
C993;CTX_L8_0;FILL_L8_25;0.013;
C994;CTX_L8_0;FILL_L8_26;0.013;
C995;CTX_L8_0;FILL_L8_27;0.013;
C996;CTX_L8_0;FILL_L8_28;0.013;
C997;CTX_L8_0;FILL_L8_29;0.013;
C998;CTX_L8_0;FILL_L8_30;0.013;
C999;CTX_L8_0;FILL_L8_31;0.008;
C1000;CTX_L8_0;FILL_L8_32;0.009;
C1001;CTX_L8_0;FILL_L8_33;0.009;
C1002;CTX_L8_0;FILL_L8_34;0.009;
C1003;CTX_L8_0;FILL_L8_35;0.001;
C1004;CTX_L8_0;N;0.006;
C1005;CTX_L8_0;P;0.003;
C1006;CTX_L8_0;VSUBS;1.632;
C1007;CTX_L8_1;FILL_L10_40;0.149;
C1008;CTX_L8_1;FILL_L10_41;0.227;
C1009;CTX_L8_1;FILL_L10_42;0.227;
C1010;CTX_L8_1;FILL_L10_43;0.227;
C1011;CTX_L8_1;FILL_L10_44;0.077;
C1012;CTX_L8_1;FILL_L10_47;0.0;
C1013;CTX_L8_1;FILL_L10_48;0.0;
C1014;CTX_L8_1;FILL_L126_7;0.01;
C1015;CTX_L8_1;FILL_L126_8;0.008;
C1016;CTX_L8_1;FILL_L126_9;0.0;
C1017;CTX_L8_1;FILL_L50_21;0.001;
C1018;CTX_L8_1;FILL_L50_22;0.0;
C1019;CTX_L8_1;FILL_L50_23;0.001;
C1020;CTX_L8_1;FILL_L50_24;0.002;
C1021;CTX_L8_1;FILL_L50_25;0.012;
C1022;CTX_L8_1;FILL_L50_26;0.011;
C1023;CTX_L8_1;FILL_L50_27;0.013;
C1024;CTX_L8_1;FILL_L50_28;0.004;
C1025;CTX_L8_1;FILL_L50_29;0.013;
C1026;CTX_L8_1;FILL_L50_30;0.01;
C1027;CTX_L8_1;FILL_L50_31;0.017;
C1028;CTX_L8_1;FILL_L8_41;0.021;
C1029;CTX_L8_1;FILL_L8_42;0.032;
C1030;CTX_L8_1;FILL_L8_43;0.032;
C1031;CTX_L8_1;FILL_L8_44;0.032;
C1032;CTX_L8_1;FILL_L8_45;0.011;
C1033;CTX_L8_1;FILL_L8_46;0.062;
C1034;CTX_L8_1;FILL_L8_47;0.062;
C1035;CTX_L8_1;FILL_L8_48;0.062;
C1036;CTX_L8_1;FILL_L8_49;0.062;
C1037;CTX_L8_1;FILL_L8_50;0.062;
C1038;CTX_L8_1;FILL_L8_51;0.062;
C1039;CTX_L8_1;FILL_L8_52;0.062;
C1040;CTX_L8_1;FILL_L8_53;0.062;
C1041;CTX_L8_1;FILL_L8_54;0.006;
C1042;CTX_L8_1;FILL_L8_55;0.007;
C1043;CTX_L8_1;FILL_L8_56;0.007;
C1044;CTX_L8_1;FILL_L8_57;0.007;
C1045;CTX_L8_1;FILL_L8_58;0.007;
C1046;CTX_L8_1;FILL_L8_59;0.007;
C1047;CTX_L8_1;FILL_L8_60;0.007;
C1048;CTX_L8_1;FILL_L8_61;0.007;
C1049;CTX_L8_1;FILL_L8_62;0.001;
C1050;CTX_L8_1;VSUBS;1.416;
C1051;FILL_L10_0;FILL_L10_1;0.098;
C1052;FILL_L10_0;FILL_L10_5;0.064;
C1053;FILL_L10_0;FILL_L126_0;0.048;
C1054;FILL_L10_0;FILL_L126_1;0.036;
C1055;FILL_L10_0;FILL_L134_0;0.025;
C1056;FILL_L10_0;FILL_L134_1;0.024;
C1057;FILL_L10_0;FILL_L30_0;0.275;
C1058;FILL_L10_0;FILL_L30_1;0.085;
C1059;FILL_L10_0;FILL_L50_0;0.052;
C1060;FILL_L10_0;FILL_L50_1;0.036;
C1061;FILL_L10_0;FILL_L8_0;0.541;
C1062;FILL_L10_0;VSUBS;0.283;
C1063;FILL_L10_1;FILL_L10_2;0.098;
C1064;FILL_L10_1;FILL_L10_6;0.098;
C1065;FILL_L10_1;FILL_L126_1;0.059;
C1066;FILL_L10_1;FILL_L30_1;0.789;
C1067;FILL_L10_1;FILL_L30_2;0.009;
C1068;FILL_L10_1;FILL_L50_1;0.052;
C1069;FILL_L10_1;FILL_L50_2;0.01;
C1070;FILL_L10_1;FILL_L8_1;0.824;
C1071;FILL_L10_1;VSUBS;0.269;
C1072;FILL_L10_10;FILL_L10_11;0.098;
C1073;FILL_L10_10;FILL_L10_15;0.064;
C1074;FILL_L10_10;FILL_L10_5;0.064;
C1075;FILL_L10_10;FILL_L126_0;0.006;
C1076;FILL_L10_10;FILL_L134_0;0.006;
C1077;FILL_L10_10;FILL_L30_4;0.146;
C1078;FILL_L10_10;FILL_L30_5;0.034;
C1079;FILL_L10_10;FILL_L30_8;0.1;
C1080;FILL_L10_10;FILL_L30_9;0.017;
C1081;FILL_L10_10;FILL_L50_4;0.033;
C1082;FILL_L10_10;FILL_L50_5;0.014;
C1083;FILL_L10_10;FILL_L50_8;0.025;
C1084;FILL_L10_10;FILL_L50_9;0.007;
C1085;FILL_L10_10;FILL_L8_10;0.541;
C1086;FILL_L10_10;VSUBS;0.235;
C1087;FILL_L10_11;FILL_L10_12;0.098;
C1088;FILL_L10_11;FILL_L10_16;0.098;
C1089;FILL_L10_11;FILL_L10_6;0.098;
C1090;FILL_L10_11;FILL_L126_1;0.031;
C1091;FILL_L10_11;FILL_L134_1;0.03;
C1092;FILL_L10_11;FILL_L30_10;0.002;
C1093;FILL_L10_11;FILL_L30_5;0.45;
C1094;FILL_L10_11;FILL_L30_6;0.003;
C1095;FILL_L10_11;FILL_L30_9;0.328;
C1096;FILL_L10_11;FILL_L50_10;0.002;
C1097;FILL_L10_11;FILL_L50_5;0.069;
C1098;FILL_L10_11;FILL_L50_6;0.004;
C1099;FILL_L10_11;FILL_L50_9;0.065;
C1100;FILL_L10_11;FILL_L8_11;0.824;
C1101;FILL_L10_11;VSUBS;0.196;
C1102;FILL_L10_12;FILL_L10_13;0.098;
C1103;FILL_L10_12;FILL_L10_17;0.098;
C1104;FILL_L10_12;FILL_L10_7;0.098;
C1105;FILL_L10_12;FILL_L126_2;0.004;
C1106;FILL_L10_12;FILL_L134_2;0.004;
C1107;FILL_L10_12;FILL_L30_10;0.365;
C1108;FILL_L10_12;FILL_L30_6;0.49;
C1109;FILL_L10_12;FILL_L50_10;0.073;
C1110;FILL_L10_12;FILL_L50_6;0.073;
C1111;FILL_L10_12;FILL_L8_12;0.824;
C1112;FILL_L10_12;VSUBS;0.196;
C1113;FILL_L10_13;FILL_L10_14;0.098;
C1114;FILL_L10_13;FILL_L10_18;0.098;
C1115;FILL_L10_13;FILL_L10_8;0.098;
C1116;FILL_L10_13;FILL_L126_2;0.03;
C1117;FILL_L10_13;FILL_L134_2;0.028;
C1118;FILL_L10_13;FILL_L30_10;0.007;
C1119;FILL_L10_13;FILL_L30_11;0.285;
C1120;FILL_L10_13;FILL_L30_6;0.014;
C1121;FILL_L10_13;FILL_L30_7;0.398;
C1122;FILL_L10_13;FILL_L50_10;0.004;
C1123;FILL_L10_13;FILL_L50_11;0.058;
C1124;FILL_L10_13;FILL_L50_6;0.009;
C1125;FILL_L10_13;FILL_L50_7;0.064;
C1126;FILL_L10_13;FILL_L8_13;0.824;
C1127;FILL_L10_13;VSUBS;0.196;
C1128;FILL_L10_14;FILL_L10_19;0.034;
C1129;FILL_L10_14;FILL_L10_9;0.034;
C1130;FILL_L10_14;FILL_L126_3;0.001;
C1131;FILL_L10_14;FILL_L134_3;0.001;
C1132;FILL_L10_14;FILL_L30_11;0.031;
C1133;FILL_L10_14;FILL_L30_7;0.062;
C1134;FILL_L10_14;FILL_L50_11;0.007;
C1135;FILL_L10_14;FILL_L50_7;0.014;
C1136;FILL_L10_14;FILL_L8_14;0.282;
C1137;FILL_L10_14;VSUBS;0.204;
C1138;FILL_L10_15;FILL_L10_16;0.098;
C1139;FILL_L10_15;FILL_L10_20;0.064;
C1140;FILL_L10_15;FILL_L30_12;0.027;
C1141;FILL_L10_15;FILL_L30_8;0.234;
C1142;FILL_L10_15;FILL_L30_9;0.068;
C1143;FILL_L10_15;FILL_L50_12;0.012;
C1144;FILL_L10_15;FILL_L50_8;0.047;
C1145;FILL_L10_15;FILL_L50_9;0.029;
C1146;FILL_L10_15;FILL_L8_10;0.009;
C1147;FILL_L10_15;FILL_L8_15;0.116;
C1148;FILL_L10_15;N;0.011;
C1149;FILL_L10_15;VSUBS;0.363;
C1150;FILL_L10_16;FILL_L10_17;0.098;
C1151;FILL_L10_16;FILL_L10_21;0.098;
C1152;FILL_L10_16;FILL_L30_10;0.007;
C1153;FILL_L10_16;FILL_L30_14;0.034;
C1154;FILL_L10_16;FILL_L30_9;0.684;
C1155;FILL_L10_16;FILL_L50_10;0.008;
C1156;FILL_L10_16;FILL_L50_13;0.056;
C1157;FILL_L10_16;FILL_L50_9;0.063;
C1158;FILL_L10_16;FILL_L8_11;0.01;
C1159;FILL_L10_16;FILL_L8_16;0.118;
C1160;FILL_L10_16;FILL_L8_17;0.118;
C1161;FILL_L10_16;N;0.013;
C1162;FILL_L10_16;VSUBS;0.383;
C1163;FILL_L10_17;FILL_L10_18;0.098;
C1164;FILL_L10_17;FILL_L10_22;0.098;
C1165;FILL_L10_17;FILL_L126_4;0.003;
C1166;FILL_L10_17;FILL_L30_10;0.727;
C1167;FILL_L10_17;FILL_L30_15;0.034;
C1168;FILL_L10_17;FILL_L30_16;0.017;
C1169;FILL_L10_17;FILL_L50_10;0.059;
C1170;FILL_L10_17;FILL_L50_14;0.063;
C1171;FILL_L10_17;FILL_L8_12;0.01;
C1172;FILL_L10_17;FILL_L8_18;0.118;
C1173;FILL_L10_17;FILL_L8_19;0.118;
C1174;FILL_L10_17;N;0.011;
C1175;FILL_L10_17;VSUBS;0.383;
C1176;FILL_L10_18;FILL_L10_19;0.098;
C1177;FILL_L10_18;FILL_L10_23;0.098;
C1178;FILL_L10_18;FILL_L126_4;0.026;
C1179;FILL_L10_18;FILL_L30_10;0.028;
C1180;FILL_L10_18;FILL_L30_11;0.616;
C1181;FILL_L10_18;FILL_L30_17;0.034;
C1182;FILL_L10_18;FILL_L50_10;0.017;
C1183;FILL_L10_18;FILL_L50_11;0.066;
C1184;FILL_L10_18;FILL_L50_15;0.046;
C1185;FILL_L10_18;FILL_L8_13;0.01;
C1186;FILL_L10_18;FILL_L8_20;0.118;
C1187;FILL_L10_18;FILL_L8_21;0.118;
C1188;FILL_L10_18;N;0.014;
C1189;FILL_L10_18;VSUBS;0.383;
C1190;FILL_L10_19;FILL_L10_24;0.034;
C1191;FILL_L10_19;FILL_L126_5;0.001;
C1192;FILL_L10_19;FILL_L30_11;0.124;
C1193;FILL_L10_19;FILL_L50_11;0.028;
C1194;FILL_L10_19;FILL_L8_14;0.001;
C1195;FILL_L10_19;FILL_L8_22;0.1;
C1196;FILL_L10_19;N;0.007;
C1197;FILL_L10_19;VSUBS;0.263;
C1198;FILL_L10_2;FILL_L10_3;0.098;
C1199;FILL_L10_2;FILL_L10_7;0.098;
C1200;FILL_L10_2;FILL_L126_1;0.034;
C1201;FILL_L10_2;FILL_L126_2;0.036;
C1202;FILL_L10_2;FILL_L134_1;0.014;
C1203;FILL_L10_2;FILL_L134_2;0.014;
C1204;FILL_L10_2;FILL_L30_2;0.831;
C1205;FILL_L10_2;FILL_L50_2;0.042;
C1206;FILL_L10_2;FILL_L8_2;0.824;
C1207;FILL_L10_2;VSUBS;0.269;
C1208;FILL_L10_20;FILL_L10_21;0.098;
C1209;FILL_L10_20;FILL_L10_25;0.064;
C1210;FILL_L10_20;FILL_L30_12;0.054;
C1211;FILL_L10_20;FILL_L30_19;0.001;
C1212;FILL_L10_20;FILL_L50_12;0.109;
C1213;FILL_L10_20;FILL_L50_13;0.063;
C1214;FILL_L10_20;FILL_L50_16;0.002;
C1215;FILL_L10_20;FILL_L8_23;0.116;
C1216;FILL_L10_20;FILL_L8_31;0.008;
C1217;FILL_L10_20;N;0.034;
C1218;FILL_L10_20;P;0.002;
C1219;FILL_L10_20;VSUBS;0.349;
C1220;FILL_L10_21;FILL_L10_22;0.098;
C1221;FILL_L10_21;FILL_L10_26;0.098;
C1222;FILL_L10_21;FILL_L126_4;0.004;
C1223;FILL_L10_21;FILL_L30_14;0.068;
C1224;FILL_L10_21;FILL_L30_21;0.002;
C1225;FILL_L10_21;FILL_L30_9;0.008;
C1226;FILL_L10_21;FILL_L50_13;0.275;
C1227;FILL_L10_21;FILL_L50_14;0.012;
C1228;FILL_L10_21;FILL_L50_17;0.007;
C1229;FILL_L10_21;FILL_L8_24;0.117;
C1230;FILL_L10_21;FILL_L8_25;0.117;
C1231;FILL_L10_21;FILL_L8_32;0.01;
C1232;FILL_L10_21;N;0.02;
C1233;FILL_L10_21;P;0.003;
C1234;FILL_L10_21;VSUBS;0.359;
C1235;FILL_L10_22;FILL_L10_23;0.098;
C1236;FILL_L10_22;FILL_L10_27;0.098;
C1237;FILL_L10_22;FILL_L126_4;0.011;
C1238;FILL_L10_22;FILL_L30_10;0.008;
C1239;FILL_L10_22;FILL_L30_15;0.068;
C1240;FILL_L10_22;FILL_L30_16;0.034;
C1241;FILL_L10_22;FILL_L30_22;0.002;
C1242;FILL_L10_22;FILL_L30_23;0.001;
C1243;FILL_L10_22;FILL_L50_14;0.282;
C1244;FILL_L10_22;FILL_L50_18;0.008;
C1245;FILL_L10_22;FILL_L8_26;0.117;
C1246;FILL_L10_22;FILL_L8_27;0.117;
C1247;FILL_L10_22;FILL_L8_33;0.01;
C1248;FILL_L10_22;N;0.011;
C1249;FILL_L10_22;P;0.003;
C1250;FILL_L10_22;VSUBS;0.359;
C1251;FILL_L10_23;FILL_L10_24;0.098;
C1252;FILL_L10_23;FILL_L10_28;0.098;
C1253;FILL_L10_23;FILL_L126_4;0.041;
C1254;FILL_L10_23;FILL_L126_5;0.001;
C1255;FILL_L10_23;FILL_L30_11;0.006;
C1256;FILL_L10_23;FILL_L30_17;0.068;
C1257;FILL_L10_23;FILL_L30_24;0.002;
C1258;FILL_L10_23;FILL_L50_14;0.035;
C1259;FILL_L10_23;FILL_L50_15;0.261;
C1260;FILL_L10_23;FILL_L50_19;0.006;
C1261;FILL_L10_23;FILL_L8_28;0.117;
C1262;FILL_L10_23;FILL_L8_29;0.117;
C1263;FILL_L10_23;FILL_L8_34;0.01;
C1264;FILL_L10_23;N;0.029;
C1265;FILL_L10_23;P;0.003;
C1266;FILL_L10_23;VSUBS;0.359;
C1267;FILL_L10_24;FILL_L10_29;0.034;
C1268;FILL_L10_24;FILL_L126_4;0.004;
C1269;FILL_L10_24;FILL_L126_5;0.008;
C1270;FILL_L10_24;FILL_L50_15;0.073;
C1271;FILL_L10_24;FILL_L8_30;0.099;
C1272;FILL_L10_24;FILL_L8_35;0.001;
C1273;FILL_L10_24;N;0.025;
C1274;FILL_L10_24;P;0.001;
C1275;FILL_L10_24;VSUBS;0.253;
C1276;FILL_L10_25;FILL_L10_26;0.098;
C1277;FILL_L10_25;FILL_L10_30;0.064;
C1278;FILL_L10_25;FILL_L30_19;0.125;
C1279;FILL_L10_25;FILL_L30_20;0.034;
C1280;FILL_L10_25;FILL_L50_16;0.107;
C1281;FILL_L10_25;FILL_L50_17;0.067;
C1282;FILL_L10_25;FILL_L8_31;0.541;
C1283;FILL_L10_25;N;0.002;
C1284;FILL_L10_25;P;0.029;
C1285;FILL_L10_25;VSUBS;0.235;
C1286;FILL_L10_26;FILL_L10_27;0.098;
C1287;FILL_L10_26;FILL_L10_31;0.098;
C1288;FILL_L10_26;FILL_L126_4;0.008;
C1289;FILL_L10_26;FILL_L126_7;0.001;
C1290;FILL_L10_26;FILL_L30_20;0.064;
C1291;FILL_L10_26;FILL_L30_21;0.171;
C1292;FILL_L10_26;FILL_L30_22;0.003;
C1293;FILL_L10_26;FILL_L50_17;0.267;
C1294;FILL_L10_26;FILL_L50_18;0.014;
C1295;FILL_L10_26;FILL_L8_32;0.824;
C1296;FILL_L10_26;N;0.002;
C1297;FILL_L10_26;P;0.012;
C1298;FILL_L10_26;VSUBS;0.196;
C1299;FILL_L10_27;FILL_L10_28;0.098;
C1300;FILL_L10_27;FILL_L10_32;0.098;
C1301;FILL_L10_27;FILL_L126_4;0.01;
C1302;FILL_L10_27;FILL_L30_22;0.151;
C1303;FILL_L10_27;FILL_L30_23;0.111;
C1304;FILL_L10_27;FILL_L50_18;0.266;
C1305;FILL_L10_27;FILL_L8_33;0.824;
C1306;FILL_L10_27;N;0.002;
C1307;FILL_L10_27;P;0.003;
C1308;FILL_L10_27;VSUBS;0.196;
C1309;FILL_L10_28;FILL_L10_29;0.098;
C1310;FILL_L10_28;FILL_L10_33;0.098;
C1311;FILL_L10_28;FILL_L126_4;0.052;
C1312;FILL_L10_28;FILL_L30_23;0.014;
C1313;FILL_L10_28;FILL_L30_24;0.179;
C1314;FILL_L10_28;FILL_L30_25;0.034;
C1315;FILL_L10_28;FILL_L50_18;0.038;
C1316;FILL_L10_28;FILL_L50_19;0.257;
C1317;FILL_L10_28;FILL_L8_34;0.824;
C1318;FILL_L10_28;N;0.002;
C1319;FILL_L10_28;P;0.021;
C1320;FILL_L10_28;VSUBS;0.196;
C1321;FILL_L10_29;FILL_L10_34;0.034;
C1322;FILL_L10_29;FILL_L126_4;0.025;
C1323;FILL_L10_29;FILL_L126_5;0.034;
C1324;FILL_L10_29;FILL_L30_25;0.057;
C1325;FILL_L10_29;FILL_L50_19;0.078;
C1326;FILL_L10_29;FILL_L8_35;0.282;
C1327;FILL_L10_29;N;0.001;
C1328;FILL_L10_29;P;0.022;
C1329;FILL_L10_29;VSUBS;0.204;
C1330;FILL_L10_3;FILL_L10_4;0.098;
C1331;FILL_L10_3;FILL_L10_8;0.098;
C1332;FILL_L10_3;FILL_L126_2;0.069;
C1333;FILL_L10_3;FILL_L126_3;0.003;
C1334;FILL_L10_3;FILL_L134_2;0.002;
C1335;FILL_L10_3;FILL_L134_3;0.002;
C1336;FILL_L10_3;FILL_L30_2;0.035;
C1337;FILL_L10_3;FILL_L30_3;0.715;
C1338;FILL_L10_3;FILL_L50_2;0.022;
C1339;FILL_L10_3;FILL_L50_3;0.06;
C1340;FILL_L10_3;FILL_L8_3;0.824;
C1341;FILL_L10_3;VSUBS;0.269;
C1342;FILL_L10_30;FILL_L10_31;0.098;
C1343;FILL_L10_30;FILL_L10_35;0.064;
C1344;FILL_L10_30;FILL_L126_6;0.002;
C1345;FILL_L10_30;FILL_L50_16;0.005;
C1346;FILL_L10_30;FILL_L50_20;0.101;
C1347;FILL_L10_30;FILL_L50_21;0.052;
C1348;FILL_L10_30;FILL_L8_36;0.541;
C1349;FILL_L10_30;VSUBS;0.235;
C1350;FILL_L10_31;FILL_L10_32;0.098;
C1351;FILL_L10_31;FILL_L10_36;0.098;
C1352;FILL_L10_31;FILL_L126_4;0.01;
C1353;FILL_L10_31;FILL_L126_7;0.015;
C1354;FILL_L10_31;FILL_L50_17;0.02;
C1355;FILL_L10_31;FILL_L50_21;0.256;
C1356;FILL_L10_31;FILL_L50_22;0.01;
C1357;FILL_L10_31;FILL_L8_37;0.824;
C1358;FILL_L10_31;VSUBS;0.196;
C1359;FILL_L10_32;FILL_L10_33;0.098;
C1360;FILL_L10_32;FILL_L10_37;0.098;
C1361;FILL_L10_32;FILL_L126_4;0.021;
C1362;FILL_L10_32;FILL_L50_18;0.024;
C1363;FILL_L10_32;FILL_L50_22;0.268;
C1364;FILL_L10_32;FILL_L8_38;0.824;
C1365;FILL_L10_32;VSUBS;0.196;
C1366;FILL_L10_33;FILL_L10_34;0.098;
C1367;FILL_L10_33;FILL_L10_38;0.098;
C1368;FILL_L10_33;FILL_L126_4;0.048;
C1369;FILL_L10_33;FILL_L126_5;0.002;
C1370;FILL_L10_33;FILL_L126_8;0.005;
C1371;FILL_L10_33;FILL_L50_19;0.017;
C1372;FILL_L10_33;FILL_L50_22;0.029;
C1373;FILL_L10_33;FILL_L50_23;0.241;
C1374;FILL_L10_33;FILL_L8_39;0.824;
C1375;FILL_L10_33;VSUBS;0.196;
C1376;FILL_L10_34;FILL_L10_39;0.034;
C1377;FILL_L10_34;FILL_L126_4;0.015;
C1378;FILL_L10_34;FILL_L126_5;0.021;
C1379;FILL_L10_34;FILL_L126_9;0.0;
C1380;FILL_L10_34;FILL_L50_23;0.061;
C1381;FILL_L10_34;FILL_L8_40;0.282;
C1382;FILL_L10_34;VSUBS;0.204;
C1383;FILL_L10_35;FILL_L10_36;0.098;
C1384;FILL_L10_35;FILL_L10_40;0.064;
C1385;FILL_L10_35;FILL_L126_6;0.029;
C1386;FILL_L10_35;FILL_L126_7;0.019;
C1387;FILL_L10_35;FILL_L50_20;0.017;
C1388;FILL_L10_35;FILL_L50_24;0.057;
C1389;FILL_L10_35;FILL_L50_25;0.024;
C1390;FILL_L10_35;FILL_L8_41;0.541;
C1391;FILL_L10_35;VSUBS;0.235;
C1392;FILL_L10_36;FILL_L10_37;0.098;
C1393;FILL_L10_36;FILL_L10_41;0.098;
C1394;FILL_L10_36;FILL_L126_7;0.048;
C1395;FILL_L10_36;FILL_L50_21;0.063;
C1396;FILL_L10_36;FILL_L50_25;0.158;
C1397;FILL_L10_36;FILL_L50_26;0.004;
C1398;FILL_L10_36;FILL_L8_42;0.824;
C1399;FILL_L10_36;VSUBS;0.196;
C1400;FILL_L10_37;FILL_L10_38;0.098;
C1401;FILL_L10_37;FILL_L10_42;0.098;
C1402;FILL_L10_37;FILL_L126_4;0.001;
C1403;FILL_L10_37;FILL_L126_7;0.021;
C1404;FILL_L10_37;FILL_L126_8;0.024;
C1405;FILL_L10_37;FILL_L50_22;0.073;
C1406;FILL_L10_37;FILL_L50_26;0.171;
C1407;FILL_L10_37;FILL_L8_43;0.824;
C1408;FILL_L10_37;VSUBS;0.196;
C1409;FILL_L10_38;FILL_L10_39;0.098;
C1410;FILL_L10_38;FILL_L10_43;0.098;
C1411;FILL_L10_38;FILL_L126_4;0.01;
C1412;FILL_L10_38;FILL_L126_8;0.052;
C1413;FILL_L10_38;FILL_L126_9;0.002;
C1414;FILL_L10_38;FILL_L50_23;0.052;
C1415;FILL_L10_38;FILL_L50_26;0.013;
C1416;FILL_L10_38;FILL_L50_27;0.144;
C1417;FILL_L10_38;FILL_L8_44;0.824;
C1418;FILL_L10_38;VSUBS;0.196;
C1419;FILL_L10_39;FILL_L10_44;0.034;
C1420;FILL_L10_39;FILL_L126_5;0.0;
C1421;FILL_L10_39;FILL_L126_8;0.013;
C1422;FILL_L10_39;FILL_L126_9;0.018;
C1423;FILL_L10_39;FILL_L50_27;0.028;
C1424;FILL_L10_39;FILL_L8_45;0.282;
C1425;FILL_L10_39;VSUBS;0.204;
C1426;FILL_L10_4;FILL_L10_9;0.034;
C1427;FILL_L10_4;FILL_L126_2;0.025;
C1428;FILL_L10_4;FILL_L126_3;0.034;
C1429;FILL_L10_4;FILL_L134_2;0.017;
C1430;FILL_L10_4;FILL_L134_3;0.018;
C1431;FILL_L10_4;FILL_L30_3;0.154;
C1432;FILL_L10_4;FILL_L50_3;0.035;
C1433;FILL_L10_4;FILL_L8_4;0.282;
C1434;FILL_L10_4;VSUBS;0.229;
C1435;FILL_L10_40;FILL_L10_41;0.098;
C1436;FILL_L10_40;FILL_L10_45;0.028;
C1437;FILL_L10_40;FILL_L10_46;0.013;
C1438;FILL_L10_40;FILL_L126_6;0.006;
C1439;FILL_L10_40;FILL_L126_7;0.005;
C1440;FILL_L10_40;FILL_L50_24;0.007;
C1441;FILL_L10_40;FILL_L50_28;0.029;
C1442;FILL_L10_40;FILL_L50_29;0.01;
C1443;FILL_L10_40;FILL_L8_41;0.011;
C1444;FILL_L10_40;FILL_L8_46;0.102;
C1445;FILL_L10_40;FILL_L8_54;0.002;
C1446;FILL_L10_40;VSUBS;0.365;
C1447;FILL_L10_41;FILL_L10_42;0.098;
C1448;FILL_L10_41;FILL_L126_7;0.008;
C1449;FILL_L10_41;FILL_L50_25;0.026;
C1450;FILL_L10_41;FILL_L50_29;0.088;
C1451;FILL_L10_41;FILL_L50_30;0.002;
C1452;FILL_L10_41;FILL_L8_42;0.017;
C1453;FILL_L10_41;FILL_L8_47;0.103;
C1454;FILL_L10_41;FILL_L8_48;0.103;
C1455;FILL_L10_41;FILL_L8_56;0.005;
C1456;FILL_L10_41;VSUBS;0.423;
C1457;FILL_L10_42;FILL_L10_43;0.098;
C1458;FILL_L10_42;FILL_L126_7;0.002;
C1459;FILL_L10_42;FILL_L126_8;0.001;
C1460;FILL_L10_42;FILL_L50_26;0.031;
C1461;FILL_L10_42;FILL_L50_30;0.099;
C1462;FILL_L10_42;FILL_L8_43;0.017;
C1463;FILL_L10_42;FILL_L8_49;0.103;
C1464;FILL_L10_42;FILL_L8_50;0.103;
C1465;FILL_L10_42;FILL_L8_58;0.005;
C1466;FILL_L10_42;VSUBS;0.423;
C1467;FILL_L10_43;FILL_L10_44;0.098;
C1468;FILL_L10_43;FILL_L10_49;0.017;
C1469;FILL_L10_43;FILL_L126_8;0.014;
C1470;FILL_L10_43;FILL_L50_27;0.022;
C1471;FILL_L10_43;FILL_L50_30;0.006;
C1472;FILL_L10_43;FILL_L50_31;0.08;
C1473;FILL_L10_43;FILL_L8_44;0.017;
C1474;FILL_L10_43;FILL_L8_51;0.103;
C1475;FILL_L10_43;FILL_L8_52;0.103;
C1476;FILL_L10_43;FILL_L8_60;0.002;
C1477;FILL_L10_43;VSUBS;0.417;
C1478;FILL_L10_44;FILL_L10_50;0.003;
C1479;FILL_L10_44;FILL_L126_8;0.004;
C1480;FILL_L10_44;FILL_L126_9;0.006;
C1481;FILL_L10_44;FILL_L50_31;0.012;
C1482;FILL_L10_44;FILL_L8_45;0.006;
C1483;FILL_L10_44;FILL_L8_53;0.086;
C1484;FILL_L10_44;FILL_L8_62;0.0;
C1485;FILL_L10_44;VSUBS;0.275;
C1486;FILL_L10_45;FILL_L126_6;0.004;
C1487;FILL_L10_45;FILL_L126_7;0.005;
C1488;FILL_L10_45;FILL_L50_28;0.012;
C1489;FILL_L10_45;FILL_L50_29;0.018;
C1490;FILL_L10_45;FILL_L50_30;0.0;
C1491;FILL_L10_45;FILL_L8_46;0.004;
C1492;FILL_L10_45;VSUBS;0.127;
C1493;FILL_L10_46;FILL_L50_28;0.02;
C1494;FILL_L10_46;FILL_L50_29;0.002;
C1495;FILL_L10_46;FILL_L8_54;0.054;
C1496;FILL_L10_46;FILL_L8_55;0.006;
C1497;FILL_L10_46;VSUBS;0.098;
C1498;FILL_L10_47;FILL_L10_48;0.001;
C1499;FILL_L10_47;FILL_L126_7;0.012;
C1500;FILL_L10_47;FILL_L50_29;0.012;
C1501;FILL_L10_47;FILL_L50_30;0.012;
C1502;FILL_L10_47;FILL_L8_56;0.006;
C1503;FILL_L10_47;FILL_L8_57;0.067;
C1504;FILL_L10_47;FILL_L8_58;0.006;
C1505;FILL_L10_47;VSUBS;0.101;
C1506;FILL_L10_48;FILL_L10_49;0.028;
C1507;FILL_L10_48;FILL_L126_8;0.007;
C1508;FILL_L10_48;FILL_L50_26;0.0;
C1509;FILL_L10_48;FILL_L50_30;0.027;
C1510;FILL_L10_48;FILL_L50_31;0.003;
C1511;FILL_L10_48;FILL_L8_58;0.0;
C1512;FILL_L10_48;FILL_L8_59;0.067;
C1513;FILL_L10_48;VSUBS;0.092;
