 frequency                ir                       ii                       vr                       vi                      
 1.17489755493952579e+01 -9.99999999991969202e-01  1.00529793257281286e-09  8.63725540296629468e+00  7.39177656305388259e-02 
 1.20226443461740899e+01 -9.99999999992404520e-01  1.02871433333567852e-09  8.63725542241347988e+00  7.56395315747057373e-02 
 1.23026877081237753e+01 -9.99999999992860933e-01  1.05267617279275472e-09  8.63725544277548885e+00  7.74014025997133565e-02 
 1.25892541179416302e+01 -9.99999999993338773e-01  1.07719615345669428e-09  8.63725546410034717e+00  7.92043128729004037e-02 
 1.28824955169312965e+01 -9.99999999993838595e-01  1.10228727968203488e-09  8.63725548642501550e+00  8.10492183211578426e-02 
 1.31825673855640257e+01 -9.99999999994362065e-01  1.12796285246102856e-09  8.63725550980631418e+00  8.29370971377730720e-02 
 1.34896288259164887e+01 -9.99999999994911182e-01  1.15423648677087654e-09  8.63725553429362769e+00  8.48689503010841700e-02 
 1.38038426460287997e+01 -9.99999999995485167e-01  1.18112211330845263e-09  8.63725555992894911e+00  8.68458021052074397e-02 
 1.41253754462274923e+01 -9.99999999996086575e-01  1.20863398629655894e-09  8.63725558677406191e+00  8.88687007031369047e-02 
 1.44543977074592220e+01 -9.99999999996715849e-01  1.23678669475962844e-09  8.63725561488515936e+00  9.09387186624830701e-02 
 1.47910838816820203e+01 -9.99999999997375433e-01  1.26559516252372495e-09  8.63725564431821979e+00  9.30569535341684295e-02 
 1.51356124843620261e+01 -9.99999999998065991e-01  1.29507466729850140e-09  8.63725567513815484e+00  9.52245284343581910e-02 
 1.54881661891247564e+01 -9.99999999998788525e-01  1.32524083720775288e-09  8.63725570740967008e+00  9.74425926399555831e-02 
 1.58489319246110760e+01 -9.99999999999545586e-01  1.35610966900401309e-09  8.63725574120270423e+00  9.97123221979597379e-02 
 1.62181009735892374e+01 -1.00000000000033840e+00  1.38769752893591614e-09  8.63725577659245047e+00  1.02034920549025798e-01 
 1.65958690743755426e+01 -1.00000000000116884e+00  1.42002116489126085e-09  8.63725581365568829e+00  1.04411619165541897e-01 
 1.69824365246173770e+01 -1.00000000000203748e+00  1.45309771593798986e-09  8.63725585244896621e+00  1.06843678204584652e-01 
 1.73780082874936852e+01 -1.00000000000294786e+00  1.48694471926308358e-09  8.63725589308491948e+00  1.09332387176021478e-01 
 1.77827941003891574e+01 -1.00000000000390132e+00  1.52158011971353924e-09  8.63725593563050431e+00  1.11879065626302857e-01 
 1.81970085860997628e+01 -1.00000000000489875e+00  1.55702228540888221e-09  8.63725598018149476e+00  1.14485063838050391e-01 
 1.86208713666286023e+01 -1.00000000000594413e+00  1.59329000513908081e-09  8.63725602682969651e+00  1.17151763546008439e-01 
 1.90546071796323986e+01 -1.00000000000703881e+00  1.63040251091595145e-09  8.63725607567575615e+00  1.19880578669659135e-01 
 1.94984459975803794e+01 -1.00000000000818412e+00  1.66837947623843519e-09  8.63725612682727473e+00  1.22672956062899075e-01 
 1.99526231496887192e+01 -1.00000000000938405e+00  1.70724104124608811e-09  8.63725618038786180e+00  1.25530376281181438e-01 
 2.04173794466952145e+01 -1.00000000001064038e+00  1.74700780578018744e-09  8.63725623647716745e+00  1.28454354366526136e-01 
 2.08929613085403147e+01 -1.00000000001195577e+00  1.78770086060875411e-09  8.63725629520174643e+00  1.31446440650818563e-01 
 2.13796208950222386e+01 -1.00000000001333378e+00  1.82934178222238231e-09  8.63725635670232528e+00  1.34508221577802012e-01 
 2.18776162394954419e+01 -1.00000000001477618e+00  1.87195264671202732e-09  8.63725642109561598e+00  1.37641320544252932e-01 
 2.23872113856833082e+01 -1.00000000001628697e+00  1.91555604364679333e-09  8.63725648853061578e+00  1.40847398760711839e-01 
 2.29086765276776383e+01 -1.00000000001786860e+00  1.96017510036006204e-09  8.63725655913773060e+00  1.44128156132282526e-01 
 2.34422881531991258e+01 -1.00000000001952483e+00  2.00583346113281102e-09  8.63725663307235791e+00  1.47485332159946220e-01 
 2.39883291901948077e+01 -1.00000000002125922e+00  2.05255535311310577e-09  8.63725671049669508e+00  1.50920706862917253e-01 
 2.45470891568502019e+01 -1.00000000002307488e+00  2.10036553427439543e-09  8.63725679156154058e+00  1.54436101722256441e-01 
 2.51188643150956956e+01 -1.00000000002497691e+00  2.14928935933500487e-09  8.63725687645352380e+00  1.58033380646847688e-01 
 2.57039578276885301e+01 -1.00000000002696732e+00  2.19935277108451732e-09  8.63725696534966758e+00  1.61714450961612216e-01 
 2.63026799189537073e+01 -1.00000000002905276e+00  2.25058230732266829e-09  8.63725705842636771e+00  1.65481264418750273e-01 
 2.69153480392690412e+01 -1.00000000003123612e+00  2.30300513902326198e-09  8.63725715589039922e+00  1.69335818232610347e-01 
 2.75422870333815446e+01 -1.00000000003352252e+00  2.35664905819110704e-09  8.63725725795150900e+00  1.73280156138664904e-01 
 2.81838293126444164e+01 -1.00000000003591616e+00  2.41154250735231557e-09  8.63725736482245132e+00  1.77316369477030333e-01 
 2.88403150312659342e+01 -1.00000000003842260e+00  2.46771459169736751e-09  8.63725747672799038e+00  1.81446598301458234e-01 
 2.95120922666637284e+01 -1.00000000004104783e+00  2.52519509295889844e-09  8.63725759390673709e+00  1.85673032513937214e-01 
 3.01995172040200295e+01 -1.00000000004379697e+00  2.58401449196310473e-09  8.63725771661109754e+00  1.89997913025870574e-01 
 3.09029543251357701e+01 -1.00000000004667511e+00  2.64420397036446708e-09  8.63725784509997574e+00  1.94423532946061878e-01 
 3.16227766016836540e+01 -1.00000000004968892e+00  2.70579545054439041e-09  8.63725797964051623e+00  1.98952238796785280e-01 
 3.23593656929626832e+01 -1.00000000005284484e+00  2.76882158520286303e-09  8.63725812052083519e+00  2.03586431757833003e-01 
 3.31131121482589634e+01 -1.00000000005614975e+00  2.83331578684875574e-09  8.63725826804451025e+00  2.08328568939641995e-01 
 3.38844156139201047e+01 -1.00000000005960965e+00  2.89931225902484435e-09  8.63725842251417930e+00  2.13181164686109620e-01 
 3.46736850452530092e+01 -1.00000000006323320e+00  2.96684599283836281e-09  8.63725858426964876e+00  2.18146791907718934e-01 
