Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C794;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L8_61;0.0;
C795;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L8_74;0.0;
C796;CTX_L30_11,CTX_L50_14,CTX_L50_7;N;0.0;
C797;CTX_L30_11,CTX_L50_14,CTX_L50_7;P;0.0;
C798;CTX_L30_11,CTX_L50_14,CTX_L50_7;VSUBS;0.892;
C799;CTX_L30_12,CTX_L50_0;CTX_L30_7;0.457;
C800;CTX_L30_12,CTX_L50_0;CTX_L50_15;0.0;
C801;CTX_L30_12,CTX_L50_0;CTX_L8_23;0.074;
C802;CTX_L30_12,CTX_L50_0;N;1.368;
C803;CTX_L30_12,CTX_L50_0;P;0.001;
C804;CTX_L30_12,CTX_L50_0;VSUBS;0.806;
C805;CTX_L30_18,CTX_L50_1;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.16;
C806;CTX_L30_18,CTX_L50_1;CTX_L30_7;0.0;
C807;CTX_L30_18,CTX_L50_1;CTX_L50_11;0.783;
C808;CTX_L30_18,CTX_L50_1;CTX_L50_13;0.029;
C809;CTX_L30_18,CTX_L50_1;CTX_L50_15;0.028;
C810;CTX_L30_18,CTX_L50_1;CTX_L50_9;0.732;
C811;CTX_L30_18,CTX_L50_1;CTX_L8_23;0.005;
C812;CTX_L30_18,CTX_L50_1;N;0.03;
C813;CTX_L30_18,CTX_L50_1;P;0.022;
C814;CTX_L30_18,CTX_L50_1;VSUBS;1.549;
C815;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.064;
C816;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L30_27,CTX_L50_3;0.009;
C817;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L50_11;0.574;
C818;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L50_13;0.242;
C819;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L50_5;0.339;
C820;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L50_9;0.037;
C821;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L8_49;0.002;
C822;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L8_61;0.0;
C823;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L8_74;0.0;
C824;CTX_L30_20,CTX_L50_12,CTX_L50_6;VSUBS;0.635;
C825;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L30_27,CTX_L50_3;0.257;
C826;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L50_11;0.002;
C827;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L50_13;0.0;
C828;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L50_5;0.144;
C829;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L50_9;0.652;
C830;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_49;0.001;
C831;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_61;0.003;
C832;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_69;0.001;
C833;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_70;0.002;
C834;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_73;0.001;
C835;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_74;0.023;
C836;CTX_L30_26,CTX_L50_4,CTX_L50_8;VSUBS;0.479;
C837;CTX_L30_27,CTX_L50_3;CTX_L30_28;0.001;
C838;CTX_L30_27,CTX_L50_3;CTX_L50_10;0.003;
C839;CTX_L30_27,CTX_L50_3;CTX_L50_11;0.002;
C840;CTX_L30_27,CTX_L50_3;CTX_L50_5;0.01;
C841;CTX_L30_27,CTX_L50_3;CTX_L50_9;0.014;
C842;CTX_L30_27,CTX_L50_3;CTX_L8_54;0.0;
C843;CTX_L30_27,CTX_L50_3;CTX_L8_61;0.0;
C844;CTX_L30_27,CTX_L50_3;CTX_L8_70;0.003;
C845;CTX_L30_27,CTX_L50_3;CTX_L8_74;0.019;
C846;CTX_L30_27,CTX_L50_3;VSUBS;0.458;
C847;CTX_L30_28;CTX_L50_13;0.0;
C848;CTX_L30_28;CTX_L50_15;0.001;
C849;CTX_L30_28;N;0.014;
C850;CTX_L30_28;P;0.002;
C851;CTX_L30_28;VSUBS;1.563;
C852;CTX_L30_7;CTX_L50_11;0.0;
C853;CTX_L30_7;CTX_L50_13;0.002;
C854;CTX_L30_7;CTX_L50_15;0.067;
C855;CTX_L30_7;CTX_L50_9;0.0;
C856;CTX_L30_7;CTX_L8_23;0.263;
C857;CTX_L30_7;N;0.124;
C858;CTX_L30_7;P;0.124;
C859;CTX_L30_7;VSUBS;2.387;
C860;CTX_L50_10;CTX_L50_11;0.003;
C861;CTX_L50_10;CTX_L50_9;0.015;
C862;CTX_L50_10;VSUBS;0.007;
C863;CTX_L50_11;CTX_L50_13;0.214;
C864;CTX_L50_11;CTX_L50_9;0.464;
C865;CTX_L50_11;CTX_L8_23;0.001;
C866;CTX_L50_11;VSUBS;0.315;
C867;CTX_L50_13;CTX_L50_15;0.17;
C868;CTX_L50_13;CTX_L8_23;0.002;
C869;CTX_L50_13;VSUBS;0.366;
C870;CTX_L50_15;CTX_L8_23;0.003;
C871;CTX_L50_15;P;3.488;
C872;CTX_L50_15;VSUBS;0.243;
C873;CTX_L50_5;CTX_L50_9;0.058;
C874;CTX_L50_5;CTX_L8_17;0.0;
C875;CTX_L50_5;CTX_L8_24;0.009;
C876;CTX_L50_5;CTX_L8_30;0.001;
C877;CTX_L50_5;CTX_L8_32;0.002;
C878;CTX_L50_5;CTX_L8_35;0.009;
C879;CTX_L50_5;CTX_L8_46;0.001;
C880;CTX_L50_5;CTX_L8_49;0.013;
C881;CTX_L50_5;CTX_L8_53;0.001;
C882;CTX_L50_5;CTX_L8_54;0.002;
C883;CTX_L50_5;CTX_L8_57;0.0;
C884;CTX_L50_5;CTX_L8_61;0.014;
C885;CTX_L50_5;CTX_L8_65;0.0;
C886;CTX_L50_5;CTX_L8_66;0.0;
C887;CTX_L50_5;CTX_L8_67;0.001;
C888;CTX_L50_5;CTX_L8_68;0.001;
C889;CTX_L50_5;CTX_L8_70;0.001;
C890;CTX_L50_5;CTX_L8_74;0.002;
C891;CTX_L50_5;CTX_L8_9;0.005;
C892;CTX_L50_5;VSUBS;0.476;
C893;CTX_L50_9;CTX_L8_23;0.0;
C894;CTX_L50_9;CTX_L8_49;0.0;
C895;CTX_L50_9;VSUBS;0.606;
C896;CTX_L8_0;CTX_L8_6;0.002;
C897;CTX_L8_0;CTX_L8_9;0.024;
C898;CTX_L8_0;VSUBS;0.013;
C899;CTX_L8_1;CTX_L8_9;0.022;
C900;CTX_L8_1;VSUBS;0.014;
C901;CTX_L8_10;CTX_L8_13;0.237;
C902;CTX_L8_10;CTX_L8_21;0.003;
C903;CTX_L8_10;CTX_L8_8;0.02;
C904;CTX_L8_10;CTX_L8_9;0.039;
C905;CTX_L8_10;VSUBS;0.051;
C906;CTX_L8_13;CTX_L8_15;0.107;
C907;CTX_L8_13;CTX_L8_21;0.03;
C908;CTX_L8_13;CTX_L8_24;0.09;
C909;CTX_L8_13;CTX_L8_8;0.003;
C910;CTX_L8_13;CTX_L8_9;0.048;
C911;CTX_L8_13;VSUBS;0.147;
C912;CTX_L8_15;CTX_L8_24;0.287;
C913;CTX_L8_15;CTX_L8_9;0.158;
C914;CTX_L8_15;VSUBS;0.104;
C915;CTX_L8_17;CTX_L8_24;0.115;
C916;CTX_L8_17;CTX_L8_9;0.081;
C917;CTX_L8_17;VSUBS;0.119;
C918;CTX_L8_19;CTX_L8_24;0.076;
C919;CTX_L8_19;CTX_L8_9;0.258;
C920;CTX_L8_19;VSUBS;0.141;
C921;CTX_L8_2;CTX_L8_5;0.006;
C922;CTX_L8_2;CTX_L8_9;0.035;
C923;CTX_L8_2;VSUBS;0.02;
C924;CTX_L8_21;CTX_L8_24;0.142;
C925;CTX_L8_21;VSUBS;0.045;
C926;CTX_L8_22;CTX_L8_24;0.602;
C927;CTX_L8_22;CTX_L8_26;0.032;
C928;CTX_L8_22;CTX_L8_27;0.401;
C929;CTX_L8_22;CTX_L8_30;0.03;
C930;CTX_L8_22;VSUBS;0.137;
C931;CTX_L8_23;N;0.012;
C932;CTX_L8_23;P;0.004;
C933;CTX_L8_23;VSUBS;2.625;
C934;CTX_L8_24;CTX_L8_27;0.004;
C935;CTX_L8_24;CTX_L8_29;0.002;
C936;CTX_L8_24;CTX_L8_30;0.09;
C937;CTX_L8_24;CTX_L8_32;0.287;
C938;CTX_L8_24;CTX_L8_35;0.015;
C939;CTX_L8_24;CTX_L8_9;0.025;
C940;CTX_L8_24;VSUBS;0.75;
C941;CTX_L8_26;CTX_L8_27;0.241;
C942;CTX_L8_26;CTX_L8_30;0.301;
C943;CTX_L8_26;CTX_L8_31;0.295;
C944;CTX_L8_26;CTX_L8_34;0.005;
C945;CTX_L8_26;CTX_L8_35;0.039;
C946;CTX_L8_26;VSUBS;0.112;
C947;CTX_L8_27;CTX_L8_28;0.364;
C948;CTX_L8_27;CTX_L8_29;0.126;
C949;CTX_L8_27;CTX_L8_30;0.0;
C950;CTX_L8_27;CTX_L8_31;0.0;
C951;CTX_L8_27;CTX_L8_34;0.333;
C952;CTX_L8_27;VSUBS;0.214;
C953;CTX_L8_28;CTX_L8_34;0.265;
C954;CTX_L8_28;VSUBS;0.098;
C955;CTX_L8_29;CTX_L8_34;0.036;
C956;CTX_L8_29;VSUBS;0.051;
C957;CTX_L8_3;CTX_L8_9;0.061;
C958;CTX_L8_3;VSUBS;0.027;
C959;CTX_L8_30;CTX_L8_31;0.005;
C960;CTX_L8_30;CTX_L8_32;0.107;
C961;CTX_L8_30;CTX_L8_35;0.048;
C962;CTX_L8_30;VSUBS;0.12;
C963;CTX_L8_31;CTX_L8_34;0.438;
C964;CTX_L8_31;CTX_L8_35;0.076;
C965;CTX_L8_31;VSUBS;0.049;
C966;CTX_L8_32;CTX_L8_35;0.158;
C967;CTX_L8_32;VSUBS;0.104;
C968;CTX_L8_34;CTX_L8_35;0.721;
C969;CTX_L8_34;VSUBS;0.152;
C970;CTX_L8_35;CTX_L8_44;0.081;
C971;CTX_L8_35;CTX_L8_46;0.096;
C972;CTX_L8_35;CTX_L8_49;0.039;
C973;CTX_L8_35;VSUBS;0.762;
C974;CTX_L8_4;CTX_L8_7;0.005;
C975;CTX_L8_4;CTX_L8_9;0.045;
C976;CTX_L8_4;VSUBS;0.018;
C977;CTX_L8_44;CTX_L8_49;0.115;
C978;CTX_L8_44;VSUBS;0.156;
C979;CTX_L8_46;CTX_L8_49;0.116;
C980;CTX_L8_46;VSUBS;0.112;
C981;CTX_L8_48;CTX_L8_49;0.143;
C982;CTX_L8_48;CTX_L8_52;0.003;
C983;CTX_L8_48;CTX_L8_55;0.03;
C984;CTX_L8_48;VSUBS;0.045;
C985;CTX_L8_49;CTX_L8_53;0.116;
C986;CTX_L8_49;CTX_L8_54;0.115;
C987;CTX_L8_49;CTX_L8_55;0.09;
C988;CTX_L8_49;CTX_L8_57;0.287;
C989;CTX_L8_49;CTX_L8_61;0.03;
C990;CTX_L8_49;VSUBS;0.973;
C991;CTX_L8_5;CTX_L8_9;0.045;
C992;CTX_L8_5;VSUBS;0.016;
C993;CTX_L8_52;CTX_L8_55;0.237;
C994;CTX_L8_52;CTX_L8_56;0.02;
C995;CTX_L8_52;CTX_L8_61;0.039;
C996;CTX_L8_52;VSUBS;0.051;
C997;CTX_L8_53;CTX_L8_61;0.081;
C998;CTX_L8_53;VSUBS;0.106;
C999;CTX_L8_54;CTX_L8_61;0.081;
C1000;CTX_L8_54;VSUBS;0.121;
C1001;CTX_L8_55;CTX_L8_56;0.003;
C1002;CTX_L8_55;CTX_L8_57;0.107;
C1003;CTX_L8_55;CTX_L8_61;0.048;
C1004;CTX_L8_55;VSUBS;0.147;
C1005;CTX_L8_56;CTX_L8_61;0.06;
C1006;CTX_L8_56;VSUBS;0.025;
C1007;CTX_L8_57;CTX_L8_61;0.158;
C1008;CTX_L8_57;VSUBS;0.105;
C1009;CTX_L8_6;CTX_L8_9;0.066;
C1010;CTX_L8_6;VSUBS;0.025;
C1011;CTX_L8_61;CTX_L8_62;0.076;
C1012;CTX_L8_61;CTX_L8_66;0.806;
C1013;CTX_L8_61;CTX_L8_67;0.039;
C1014;CTX_L8_61;CTX_L8_68;0.048;
C1015;CTX_L8_61;CTX_L8_70;0.158;
C1016;CTX_L8_61;CTX_L8_74;0.01;
C1017;CTX_L8_61;VSUBS;0.675;
C1018;CTX_L8_62;CTX_L8_66;0.438;
C1019;CTX_L8_62;CTX_L8_67;0.295;
C1020;CTX_L8_62;CTX_L8_68;0.005;
C1021;CTX_L8_62;CTX_L8_69;0.0;
C1022;CTX_L8_62;VSUBS;0.049;
C1023;CTX_L8_63;CTX_L8_66;0.149;
C1024;CTX_L8_63;CTX_L8_69;0.126;
C1025;CTX_L8_63;CTX_L8_72;0.147;
C1026;CTX_L8_63;CTX_L8_74;0.003;
C1027;CTX_L8_63;VSUBS;0.047;
C1028;CTX_L8_65;CTX_L8_66;0.265;
C1029;CTX_L8_65;CTX_L8_69;0.364;
C1030;CTX_L8_65;VSUBS;0.099;
C1031;CTX_L8_66;CTX_L8_67;0.005;
C1032;CTX_L8_66;CTX_L8_69;0.333;
C1033;CTX_L8_66;VSUBS;0.158;
C1034;CTX_L8_67;CTX_L8_68;0.301;
C1035;CTX_L8_67;CTX_L8_69;0.241;
C1036;CTX_L8_67;CTX_L8_73;0.032;
C1037;CTX_L8_67;VSUBS;0.113;
C1038;CTX_L8_68;CTX_L8_69;0.0;
C1039;CTX_L8_68;CTX_L8_70;0.107;
C1040;CTX_L8_68;CTX_L8_73;0.03;
C1041;CTX_L8_68;CTX_L8_74;0.09;
C1042;CTX_L8_68;VSUBS;0.121;
C1043;CTX_L8_69;CTX_L8_72;0.058;
C1044;CTX_L8_69;CTX_L8_73;0.401;
C1045;CTX_L8_69;CTX_L8_74;0.004;
C1046;CTX_L8_69;VSUBS;0.184;
C1047;CTX_L8_7;CTX_L8_9;0.043;
C1048;CTX_L8_7;VSUBS;0.02;
C1049;CTX_L8_70;CTX_L8_74;0.287;
C1050;CTX_L8_70;VSUBS;0.104;
C1051;CTX_L8_72;CTX_L8_73;0.021;
C1052;CTX_L8_72;CTX_L8_74;0.034;
C1053;CTX_L8_72;VSUBS;0.133;
C1054;CTX_L8_73;CTX_L8_74;0.602;
C1055;CTX_L8_73;VSUBS;0.131;
C1056;CTX_L8_74;VSUBS;0.779;
C1057;CTX_L8_8;CTX_L8_9;0.06;
C1058;CTX_L8_8;VSUBS;0.025;
C1059;CTX_L8_9;VSUBS;0.886;
C1060;N;P;3.488;
C1061;N;VSUBS;0.403;
C1062;P;VSUBS;0.089;
