 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 9.598447422044086e-06 -4.686648756925789e-05 -4.691147864589285e-05 -1.501446173023322e-02  2.619533819693652e-06  1.199999994541733e+00  1.303785736017934e-09  2.607571472035869e-09 -1.091653523133118e-08 
 9.603447422044087e-06 -4.686198954989385e-05 -4.690697959036466e-05 -1.498691272764563e-02  2.620920224154981e-06  1.199999994539485e+00  1.301377647844796e-09  2.602755295689592e-09 -1.092102941413486e-08 
 9.608447422044088e-06 -4.685749164777191e-05 -4.690248063910006e-05 -1.495936429465352e-02  2.622306965733132e-06  1.199999994537237e+00  1.298978453514321e-09  2.597956907028642e-09 -1.092552670556302e-08 
 9.613447422044089e-06 -4.685299386410987e-05 -4.689798179339299e-05 -1.493181644478642e-02  2.623694032716800e-06  1.199999994534990e+00  1.296588100248602e-09  2.593176200497204e-09 -1.093002133245591e-08 
 9.618447422044089e-06 -4.684849620010478e-05 -4.689348305452901e-05 -1.490426919200308e-02  2.625081459219056e-06  1.199999994532740e+00  1.294206547254002e-09  2.588413094508005e-09 -1.093451995615169e-08 
 9.623447422044090e-06 -4.684399865697027e-05 -4.688898442378660e-05 -1.487672254883251e-02  2.626469184937858e-06  1.199999994530486e+00  1.291833729394694e-09  2.583667458789389e-09 -1.093902834981009e-08 
 9.628447422044091e-06 -4.683950123590983e-05 -4.688448590243730e-05 -1.484917652979909e-02  2.627857285165173e-06  1.199999994528234e+00  1.289469612335986e-09  2.578939224671972e-09 -1.094353141439797e-08 
 9.633447422044092e-06 -4.683500393810781e-05 -4.687998749174505e-05 -1.482163114671090e-02  2.629245735141691e-06  1.199999994525982e+00  1.287114152608596e-09  2.574228305217192e-09 -1.094803536716427e-08 
 9.638447422044092e-06 -4.683050676474257e-05 -4.687548919296606e-05 -1.479408641300345e-02  2.630634515220394e-06  1.199999994523730e+00  1.284767294789783e-09  2.569534589579565e-09 -1.095253976401978e-08 
 9.643447422044093e-06 -4.682600971699898e-05 -4.687099100734969e-05 -1.476654234080586e-02  2.632023653907369e-06  1.199999994521475e+00  1.282428995936775e-09  2.564857991873551e-09 -1.095704948994580e-08 
 9.648447422044094e-06 -4.682151279605002e-05 -4.686649293613834e-05 -1.473899894340536e-02  2.633413100439911e-06  1.199999994519220e+00  1.280099202329633e-09  2.560198404659265e-09 -1.096156010405025e-08 
 9.653447422044095e-06 -4.681701600305105e-05 -4.686199498056685e-05 -1.471145623445597e-02  2.634802930724169e-06  1.199999994516964e+00  1.277777875420309e-09  2.555555750840617e-09 -1.096607249451154e-08 
 9.658447422044096e-06 -4.681251933917462e-05 -4.685749714186374e-05 -1.468391422580030e-02  2.636193050269006e-06  1.199999994514708e+00  1.275464953366504e-09  2.550929906733009e-09 -1.097058532906203e-08 
 9.663447422044096e-06 -4.680802280555606e-05 -4.685299942124980e-05 -1.465637293006904e-02  2.637583539338690e-06  1.199999994512452e+00  1.273160406129970e-09  2.546320812259940e-09 -1.097509683134490e-08 
 9.668447422044097e-06 -4.680352640334737e-05 -4.684850181993903e-05 -1.462883235958256e-02  2.638974413118350e-06  1.199999994510195e+00  1.270864197923404e-09  2.541728395846809e-09 -1.097961099816303e-08 
 9.673447422044098e-06 -4.679903013368886e-05 -4.684400433913878e-05 -1.460129252808165e-02  2.640365565108048e-06  1.199999994507937e+00  1.268576250076638e-09  2.537152500153275e-09 -1.098412605315957e-08 
 9.678447422044099e-06 -4.679453399770140e-05 -4.683950698004887e-05 -1.457375344592740e-02  2.641757101407807e-06  1.199999994505676e+00  1.266296544503478e-09  2.532593089006956e-09 -1.098864776949426e-08 
 9.683447422044100e-06 -4.679003799652500e-05 -4.683500974386303e-05 -1.454621512604187e-02  2.643148976594725e-06  1.199999994503417e+00  1.264025031830110e-09  2.528050063660221e-09 -1.099316682129370e-08 
 9.688447422044100e-06 -4.678554213127566e-05 -4.683051263176824e-05 -1.451867758012204e-02  2.644541248277261e-06  1.199999994501153e+00  1.261761673077878e-09  2.523523346155757e-09 -1.099769519896654e-08 
 9.693447422044101e-06 -4.678104640305829e-05 -4.682601564494425e-05 -1.449114082105632e-02  2.645933832044145e-06  1.199999994498893e+00  1.259506413635418e-09  2.519012827270836e-09 -1.100221469485518e-08 
 9.698447422044102e-06 -4.677655081298253e-05 -4.682151878456414e-05 -1.446360485999519e-02  2.647326778080967e-06  1.199999994496629e+00  1.257259215616772e-09  2.514518431233544e-09 -1.100674174026040e-08 
 9.703447422044103e-06 -4.677205536216127e-05 -4.681702205179518e-05 -1.443606970879983e-02  2.648720050161635e-06  1.199999994494366e+00  1.255020028210446e-09  2.510040056420891e-09 -1.101126834157640e-08 
 9.708447422044104e-06 -4.676756005167535e-05 -4.681252544779739e-05 -1.440853537921833e-02  2.650113634626192e-06  1.199999994492103e+00  1.252788803431202e-09  2.505577606862403e-09 -1.101579449880319e-08 
 9.713447422044104e-06 -4.676306488261597e-05 -4.680802897372426e-05 -1.438100188314643e-02  2.651507640032829e-06  1.199999994489838e+00  1.250565522073336e-09  2.501131044146671e-09 -1.102032509692208e-08 
 9.718447422044105e-06 -4.675856985606449e-05 -4.680353263072265e-05 -1.435346923137361e-02  2.652902013314428e-06  1.199999994487574e+00  1.248350136619305e-09  2.496700273238611e-09 -1.102485214232729e-08 
 9.723447422044106e-06 -4.675407497310937e-05 -4.679903641993383e-05 -1.432593743576689e-02  2.654296680672417e-06  1.199999994485308e+00  1.246142587914024e-09  2.492285175828047e-09 -1.102938451680302e-08 
 9.728447422044107e-06 -4.674958023480689e-05 -4.679454034249188e-05 -1.429840650769467e-02  2.655691737663560e-06  1.199999994483039e+00  1.243942845695941e-09  2.487885691391883e-09 -1.103392222034927e-08 
 9.733447422044108e-06 -4.674508564223132e-05 -4.679004439952500e-05 -1.427087645930599e-02  2.657087155571131e-06  1.199999994480772e+00  1.241750870480803e-09  2.483501740961606e-09 -1.103845637118184e-08 
 9.738447422044108e-06 -4.674059119644001e-05 -4.678554859215503e-05 -1.424334729976378e-02  2.658482905428250e-06  1.199999994478501e+00  1.239566611322356e-09  2.479133222644712e-09 -1.104299762744176e-08 
 9.743447422044109e-06 -4.673609689848437e-05 -4.678105292149751e-05 -1.421581904131399e-02  2.659879050009239e-06  1.199999994476233e+00  1.237390044148639e-09  2.474780088297279e-09 -1.104753444280959e-08 
 9.748447422044110e-06 -4.673160274941304e-05 -4.677655738866177e-05 -1.418829169546101e-02  2.661275533882589e-06  1.199999994473961e+00  1.235221116818501e-09  2.470442233637002e-09 -1.105207747542636e-08 
 9.753447422044111e-06 -4.672710875026396e-05 -4.677206199475074e-05 -1.416076527322348e-02  2.662672342185391e-06  1.199999994471695e+00  1.233059778248258e-09  2.466119556496516e-09 -1.105661118216972e-08 
 9.758447422044112e-06 -4.672261490207649e-05 -4.676756674086141e-05 -1.413323978401825e-02  2.664069541548469e-06  1.199999994469419e+00  1.230906009532214e-09  2.461812019064427e-09 -1.106116220839226e-08 
 9.763447422044112e-06 -4.671812120589171e-05 -4.676307162808539e-05 -1.410571523953494e-02  2.665467116833963e-06  1.199999994467150e+00  1.228759766300268e-09  2.457519532600537e-09 -1.106570124420614e-08 
 9.768447422044113e-06 -4.671362766271512e-05 -4.675857665750724e-05 -1.407819165035611e-02  2.666865015914017e-06  1.199999994464876e+00  1.226620996346181e-09  2.453241992692362e-09 -1.107024871771500e-08 
 9.773447422044114e-06 -4.670913427357548e-05 -4.675408183020583e-05 -1.405066902712356e-02  2.668263303761815e-06  1.199999994462603e+00  1.224489673992969e-09  2.448979347985938e-09 -1.107479352668861e-08 
 9.778447422044115e-06 -4.670464103949283e-05 -4.674958714725457e-05 -1.402314738034678e-02  2.669661977792955e-06  1.199999994460328e+00  1.222365766234219e-09  2.444731532468439e-09 -1.107934499700036e-08 
 9.783447422044116e-06 -4.670014796146569e-05 -4.674509260972049e-05 -1.399562672112340e-02  2.671060942218398e-06  1.199999994458052e+00  1.220249205571465e-09  2.440498411142931e-09 -1.108389557913370e-08 
 9.788447422044116e-06 -4.669565504050288e-05 -4.674059821866499e-05 -1.396810705822001e-02  2.672460285790068e-06  1.199999994455776e+00  1.218139972832778e-09  2.436279945665556e-09 -1.108844793762387e-08 
 9.793447422044117e-06 -4.669116227759894e-05 -4.673610397514352e-05 -1.394058840307176e-02  2.673860062617453e-06  1.199999994453498e+00  1.216038043180398e-09  2.432076086360795e-09 -1.109300340473851e-08 
 9.798447422044118e-06 -4.668666967375140e-05 -4.673160988020606e-05 -1.391307076644799e-02  2.675260141335743e-06  1.199999994451222e+00  1.213943354785076e-09  2.427886709570151e-09 -1.109755665140710e-08 
 9.803447422044119e-06 -4.668217722993771e-05 -4.672711593489634e-05 -1.388555415733196e-02  2.676660603616517e-06  1.199999994448943e+00  1.211855885905646e-09  2.423711771811293e-09 -1.110211433896779e-08 
 9.808447422044120e-06 -4.667768494714575e-05 -4.672262214025264e-05 -1.385803858645731e-02  2.678061438158985e-06  1.199999994446664e+00  1.209775591348376e-09  2.419551182696752e-09 -1.110667202652849e-08 
 9.813447422044120e-06 -4.667319282635411e-05 -4.671812849730782e-05 -1.383052406436108e-02  2.679462622762870e-06  1.199999994444384e+00  1.207702435347325e-09  2.415404870694649e-09 -1.111123237862444e-08 
 9.818447422044121e-06 -4.666870086852995e-05 -4.671363500708895e-05 -1.380301059933967e-02  2.680864191512276e-06  1.199999994442103e+00  1.205636380905893e-09  2.411272761811786e-09 -1.111579450707723e-08 
 9.823447422044122e-06 -4.666420907464118e-05 -4.670914167061756e-05 -1.377549820227199e-02  2.682266113957516e-06  1.199999994439822e+00  1.203577396902053e-09  2.407154793804106e-09 -1.112035663553002e-08 
 9.828447422044123e-06 -4.665971744564863e-05 -4.670464848890970e-05 -1.374798688317895e-02  2.683668422322545e-06  1.199999994437539e+00  1.201525440675016e-09  2.403050881350032e-09 -1.112492187260727e-08 
 9.833447422044124e-06 -4.665522598250536e-05 -4.670015546297571e-05 -1.372047665111846e-02  2.685071094116380e-06  1.199999994435256e+00  1.199480478494607e-09  2.398960956989213e-09 -1.112948799786295e-08 
 9.838447422044124e-06 -4.665073468615823e-05 -4.669566259382024e-05 -1.369296751513570e-02  2.686474132128665e-06  1.199999994432971e+00  1.197442475987858e-09  2.394884951975716e-09 -1.113405811992152e-08 
 9.843447422044125e-06 -4.664624355756467e-05 -4.669116988244319e-05 -1.366545948604537e-02  2.687877557004025e-06  1.199999994430688e+00  1.195411397943319e-09  2.390822795886637e-09 -1.113862468926641e-08 
 9.848447422044126e-06 -4.664175259765744e-05 -4.668667732983875e-05 -1.363795257363104e-02  2.689281363869550e-06  1.199999994428403e+00  1.193387212034109e-09  2.386774424068217e-09 -1.114319481132497e-08 
 9.853447422044127e-06 -4.663726180737569e-05 -4.668218493699592e-05 -1.361044678612472e-02  2.690685523003073e-06  1.199999994426115e+00  1.191369876343717e-09  2.382739752687435e-09 -1.114777026245406e-08 
 9.858447422044128e-06 -4.663277118764654e-05 -4.667769270489820e-05 -1.358294213281017e-02  2.692090017344047e-06  1.199999994423827e+00  1.189359346212942e-09  2.378718692425883e-09 -1.115234660176156e-08 
 9.863447422044128e-06 -4.662828073939605e-05 -4.667320063452378e-05 -1.355543862320805e-02  2.693494937432304e-06  1.199999994421542e+00  1.187355610183623e-09  2.374711220367245e-09 -1.115691716790934e-08 
 9.868447422044129e-06 -4.662379046355159e-05 -4.666870872684602e-05 -1.352793626729526e-02  2.694900195694520e-06  1.199999994419253e+00  1.185358615185917e-09  2.370717230371833e-09 -1.116149350721685e-08 
 9.873447422044130e-06 -4.661930036101511e-05 -4.666421698283229e-05 -1.350043507356185e-02  2.696305875437937e-06  1.199999994416965e+00  1.183368345542250e-09  2.366736691084500e-09 -1.116607117879198e-08 
 9.878447422044131e-06 -4.661481043270987e-05 -4.665972540344535e-05 -1.347293505125406e-02  2.697711912849397e-06  1.199999994414674e+00  1.181384755057563e-09  2.362769510115126e-09 -1.117065151490237e-08 
 9.883447422044132e-06 -4.661032067953782e-05 -4.665523398964271e-05 -1.344543620834036e-02  2.699118316528437e-06  1.199999994412384e+00  1.179407808907816e-09  2.358815617815633e-09 -1.117523140692356e-08 
 9.888447422044132e-06 -4.660583110240934e-05 -4.665074274237731e-05 -1.341793855502486e-02  2.700525120560125e-06  1.199999994410094e+00  1.177437481837135e-09  2.354874963674271e-09 -1.117981218712316e-08 
 9.893447422044133e-06 -4.660134170220575e-05 -4.664625166259615e-05 -1.339044209990773e-02  2.701932262813581e-06  1.199999994407802e+00  1.175473730132293e-09  2.350947460264586e-09 -1.118439652003644e-08 
 9.898447422044134e-06 -4.659685247983365e-05 -4.664176075124188e-05 -1.336294685128146e-02  2.703339827146938e-06  1.199999994405508e+00  1.173516533379346e-09  2.347033066758692e-09 -1.118898529384182e-08 
 9.903447422044135e-06 -4.659236343617740e-05 -4.663727000925215e-05 -1.333545281852869e-02  2.704747701650181e-06  1.199999994403213e+00  1.171565835509371e-09  2.343131671018742e-09 -1.119357451173641e-08 
 9.908447422044136e-06 -4.658787457211297e-05 -4.663277943755916e-05 -1.330796001055135e-02  2.706156045650188e-06  1.199999994400920e+00  1.169621639071170e-09  2.339243278142340e-09 -1.119816106509575e-08 
 9.913447422044136e-06 -4.658338588851885e-05 -4.662828903709008e-05 -1.328046843527832e-02  2.707564713315121e-06  1.199999994398626e+00  1.167683886299240e-09  2.335367772598480e-09 -1.120274806254429e-08 
 9.918447422044137e-06 -4.657889738627603e-05 -4.662379880876762e-05 -1.325297810134670e-02  2.708973757586663e-06  1.199999994396329e+00  1.165752547383394e-09  2.331505094766789e-09 -1.120734260950940e-08 
 9.923447422044138e-06 -4.657440906625725e-05 -4.661930875350995e-05 -1.322548901732237e-02  2.710383218151888e-06  1.199999994394030e+00  1.163827599126842e-09  2.327655198253685e-09 -1.121194070918818e-08 
 9.928447422044139e-06 -4.656992092930977e-05 -4.661481887222943e-05 -1.319800119088469e-02  2.711793047340608e-06  1.199999994391733e+00  1.161909009518673e-09  2.323818019037346e-09 -1.121653525615329e-08 
 9.933447422044140e-06 -4.656543297631616e-05 -4.661032916583469e-05 -1.317051463241758e-02  2.713203230852163e-06  1.199999994389437e+00  1.159996733488237e-09  2.319993466976475e-09 -1.122112536222630e-08 
 9.938447422044140e-06 -4.656094520811844e-05 -4.660583963522907e-05 -1.314302934852647e-02  2.714613833713623e-06  1.199999994387138e+00  1.158090758164763e-09  2.316181516329527e-09 -1.122572523826193e-08 
 9.943447422044141e-06 -4.655645762556562e-05 -4.660135028131084e-05 -1.311554534722918e-02  2.716024771175605e-06  1.199999994384836e+00  1.156191034447895e-09  2.312382068895791e-09 -1.123032866701124e-08 
 9.948447422044142e-06 -4.655197022952007e-05 -4.659686110497447e-05 -1.308806263734815e-02  2.717436153403768e-06  1.199999994382536e+00  1.154297549928813e-09  2.308595099857625e-09 -1.123492809895765e-08 
 9.953447422044143e-06 -4.654748302081098e-05 -4.659237210710913e-05 -1.306058122652577e-02  2.718847907833804e-06  1.199999994380236e+00  1.152410264222784e-09  2.304820528445567e-09 -1.123952930726091e-08 
 9.958447422044144e-06 -4.654299600028054e-05 -4.658788328859943e-05 -1.303310112294067e-02  2.720260036803088e-06  1.199999994377934e+00  1.150529145373823e-09  2.301058290747646e-09 -1.124413318009942e-08 
 9.963447422044144e-06 -4.653850916876234e-05 -4.658339465032533e-05 -1.300562233530024e-02  2.721672534006880e-06  1.199999994375631e+00  1.148654159966402e-09  2.297308319932804e-09 -1.124873749702715e-08 
 9.968447422044145e-06 -4.653402252709195e-05 -4.657890619316258e-05 -1.297814487174160e-02  2.723085444811837e-06  1.199999994373329e+00  1.146785289091383e-09  2.293570578182767e-09 -1.125334136986567e-08 
 9.973447422044146e-06 -4.652953607608579e-05 -4.657441791798192e-05 -1.295066873939483e-02  2.724498734122046e-06  1.199999994371021e+00  1.144922498732162e-09  2.289844997464324e-09 -1.125795900946969e-08 
 9.978447422044147e-06 -4.652504981657327e-05 -4.656992982564991e-05 -1.292319394630403e-02  2.725912423324949e-06  1.199999994368715e+00  1.143065756384378e-09  2.286131512768756e-09 -1.126256954364635e-08 
 9.983447422044148e-06 -4.652056374936565e-05 -4.656544191702840e-05 -1.289572049915089e-02  2.727326491041313e-06  1.199999994366409e+00  1.141215036027523e-09  2.282430072055046e-09 -1.126718318644748e-08 
 9.988447422044148e-06 -4.651607787527733e-05 -4.656095419297474e-05 -1.286824840623088e-02  2.728740949774014e-06  1.199999994364102e+00  1.139370301132455e-09  2.278740602264910e-09 -1.127179549698099e-08 
 9.993447422044149e-06 -4.651159219513435e-05 -4.655646665434296e-05 -1.284077767521952e-02  2.730155800909703e-06  1.199999994361796e+00  1.137531527362699e-09  2.275063054725398e-09 -1.127640913978212e-08 
 9.996723711022073e-06 -4.650865301902031e-05 -4.655352626036264e-05 -1.282277800790720e-02  2.731083291245142e-06  1.199999994360284e+00  1.136331348650408e-09  2.272662697300817e-09 -1.127943161094436e-08 
 9.999999999999999e-06 -4.650571393174469e-05 -4.655058594653614e-05 -1.280477893126033e-02  2.732010773867230e-06  1.199999994358769e+00  1.135132497633172e-09  2.270264995266345e-09 -1.128246163162316e-08 
 1.000050000000000e-05 -4.650528347423791e-05 -4.655013740720646e-05 -1.289533635216297e-02  2.066104251961248e-06  1.199850010140463e+00  3.362253148966009e-11  6.724506297932017e-11  3.000202809251284e-04 
 1.000150000000000e-05 -4.650437324098461e-05 -4.654924017256376e-05 -1.318100952940299e-02  1.399676928283973e-06  1.199386404770545e+00 -2.094588999359654e-09 -4.189177998719309e-09  5.728095410897360e-04 
 1.000350000000000e-05 -4.650257210001272e-05 -4.654744542504874e-05 -1.390026239478331e-02  1.135444954004331e-06  1.198228140858935e+00 -3.776972744369774e-09 -7.553945488739547e-09  6.562817178683567e-04 
 1.000750000000000e-05 -4.649898492821376e-05 -4.654385582403719e-05 -1.540337311653421e-02  1.083040099168701e-06  1.195810660164272e+00 -3.786234009267024e-09 -7.572468018534047e-09  6.213203285425628e-04 
 1.001250000000000e-05 -4.649450160022413e-05 -4.653936899130202e-05 -1.727475084423081e-02  9.744151585269084e-07  1.192800436701446e+00 -3.415770521401105e-09 -6.831541042802210e-09  6.008734028921658e-04 
 1.001750000000000e-05 -4.649001715012224e-05 -4.653488236599854e-05 -1.914000336229273e-02  8.330171334635986e-07  1.189799664994103e+00 -3.342679691467755e-09 -6.685359382935511e-09  5.993299882063319e-04 
 1.002250000000000e-05 -4.648553259190367e-05 -4.653039593471027e-05 -2.100449238099096e-02  6.952950499172622e-07  1.186799975557749e+00 -3.353958466797288e-09 -6.707916933594575e-09  5.999511154999304e-04 
 1.002750000000000e-05 -4.648104824504360e-05 -4.652590969432852e-05 -2.286905702262252e-02  5.668641454467983e-07  1.183800063340015e+00 -3.363961995015632e-09 -6.727923990031264e-09  6.001266800321758e-04 
 1.003250000000000e-05 -4.647656411774139e-05 -4.652142364567253e-05 -2.473361292645933e-02  4.465910873411913e-07  1.180800065293434e+00 -3.368859551324560e-09 -6.737719102649121e-09  6.001305868710283e-04 
 1.003750000000000e-05 -4.647208019441386e-05 -4.651693778976387e-05 -2.659811155840530e-02  3.336191188626528e-07  1.177800061993767e+00 -3.372771128342567e-09 -6.745542256685135e-09  6.001239875379483e-04 
 1.004250000000000e-05 -4.646759647234892e-05 -4.651245212745398e-05 -2.846255054808203e-02  2.274610454342805e-07  1.174800061502020e+00 -3.376686973433600e-09 -6.753373946867199e-09  6.001230040446615e-04 
 1.004750000000001e-05 -4.646311295250362e-05 -4.650796665954775e-05 -3.032693376667549e-02  1.277057733215965e-07  1.171800061717067e+00 -3.380573343285945e-09 -6.761146686571890e-09  6.001234341415085e-04 
 1.005250000000001e-05 -4.645862963585030e-05 -4.650348138684596e-05 -3.219126393777173e-02  3.396182822495843e-08  1.168800061923507e+00 -3.384372712848236e-09 -6.768745425696472e-09  6.001238470227932e-04 
 1.005750000000001e-05 -4.645414652319408e-05 -4.649899631014840e-05 -3.405554310191918e-02 -5.414115398532180e-08  1.165800062088852e+00 -3.388076937054988e-09 -6.776153874109976e-09  6.001241777129351e-04 
 1.006250000000001e-05 -4.644966361527685e-05 -4.649451143025094e-05 -3.591977302824419e-02 -1.369509416578409e-07  1.162800062239112e+00 -3.391688257520159e-09 -6.783376515040319e-09  6.001244782338766e-04 
 1.006750000000001e-05 -4.644518091284363e-05 -4.649002674794503e-05 -3.778395527159228e-02 -2.147938049818095e-07  1.159800062380741e+00 -3.395208326734990e-09 -6.790416653469981e-09  6.001247614917382e-04 
 1.007250000000001e-05 -4.644069841664737e-05 -4.648554226401833e-05 -3.964809117264990e-02 -2.879758434701111e-07  1.156800062514209e+00 -3.398638148087670e-09 -6.797276296175340e-09  6.001250284297655e-04 
 1.007750000000001e-05 -4.643621612743801e-05 -4.648105797925497e-05 -4.151218186354120e-02 -3.567842200643343e-07  1.153800062639775e+00 -3.401978621240267e-09 -6.803957242480534e-09  6.001252795622136e-04 
 1.008250000000001e-05 -4.643173404594347e-05 -4.647657389443446e-05 -4.337622827155448e-02 -4.214884072015753e-07  1.150800062757885e+00 -3.405230651232954e-09 -6.810461302465907e-09  6.001255157830343e-04 
 1.008750000000001e-05 -4.642725217291382e-05 -4.647209001033301e-05 -4.524023113258531e-02 -4.823413195995283e-07  1.147800062869003e+00 -3.408395154960658e-09 -6.816790309921315e-09  6.001257380199299e-04 
 1.009250000000001e-05 -4.642277050907251e-05 -4.646760632772253e-05 -4.710419099394232e-02 -5.395801823445580e-07  1.144800062973573e+00 -3.411473022275456e-09 -6.822946044550912e-09  6.001259471615228e-04 
 1.009750000000001e-05 -4.641828905515621e-05 -4.646312284737135e-05 -4.896810821890561e-02 -5.934276285696660e-07  1.141800063071990e+00 -3.414465124201420e-09 -6.828930248402840e-09  6.001261439951833e-04 
 1.010250000000001e-05 -4.641380781188328e-05 -4.645863957004361e-05 -5.083198298831947e-02 -6.440925854363414e-07  1.138800063164636e+00 -3.417372333556978e-09 -6.834744667113957e-09  6.001263292891856e-04 
 1.010750000000001e-05 -4.640932677998912e-05 -4.645415649650029e-05 -5.269581531321657e-02 -6.917711280667345e-07  1.135800063251870e+00 -3.420195515382312e-09 -6.840391030764623e-09  6.001265037589576e-04 
 1.011250000000002e-05 -4.640484596017624e-05 -4.644967362749776e-05 -5.455960503376660e-02 -7.366471386778292e-07  1.132800063334023e+00 -3.422935487917228e-09 -6.845870975834457e-09  6.001266680644157e-04 
 1.011750000000002e-05 -4.640036535317372e-05 -4.644519096378921e-05 -5.642335181849454e-02 -7.788932077819604e-07  1.129800063411410e+00 -3.425593064791429e-09 -6.851186129582858e-09  6.001268228406076e-04 
 1.012250000000002e-05 -4.639588495968473e-05 -4.644070850612375e-05 -5.828705517171011e-02 -8.186713904472115e-07  1.126800063484327e+00 -3.428169062822846e-09 -6.856338125645692e-09  6.001269686746191e-04 
 1.012750000000002e-05 -4.639140478042727e-05 -4.643622625524727e-05 -6.015071443780454e-02 -8.561336187981972e-07  1.123800063553046e+00 -3.430664262468933e-09 -6.861328524937866e-09  6.001271061140123e-04 
 1.013250000000002e-05 -4.638692481610922e-05 -4.643174421190225e-05 -6.201432880090649e-02 -8.914225532562406e-07  1.120800063617829e+00 -3.433079430659235e-09 -6.866158861318470e-09  6.001272356810361e-04 
 1.013750000000002e-05 -4.638244506741436e-05 -4.642726237682644e-05 -6.387789727929667e-02 -9.246720128757697e-07  1.117800063678914e+00 -3.435415310169172e-09 -6.870830620338344e-09  6.001273578508659e-04 
 1.014250000000002e-05 -4.637796553505015e-05 -4.642278075075423e-05 -6.574141873540219e-02 -9.560076465714464e-07  1.114800063736531e+00 -3.437672635932149e-09 -6.875345271864298e-09  6.001274730862427e-04 
 1.014750000000002e-05 -4.637348621971935e-05 -4.641829933441699e-05 -6.760489186809907e-02 -9.855472007039075e-07  1.111800063790894e+00 -3.439852098039619e-09 -6.879704196079238e-09  6.001275818148244e-04 
 1.015250000000002e-05 -4.636900712210839e-05 -4.641381812854231e-05 -6.946831521669532e-02 -1.013401398960842e-06  1.108800063842201e+00 -3.441954403873757e-09 -6.883908807747514e-09  6.001276844287418e-04 
 1.015750000000002e-05 -4.636452824289737e-05 -4.640933713385366e-05 -7.133168715898844e-02 -1.039673994993842e-06  1.105800063890638e+00 -3.443980217720179e-09 -6.887960435440357e-09  6.001277813041384e-04 
 1.016250000000002e-05 -4.636004958278944e-05 -4.640485635107195e-05 -7.319500590516601e-02 -1.064462410716299e-06  1.102800063936390e+00 -3.445930192059375e-09 -6.891860384118749e-09  6.001278728096082e-04 
 1.016750000000002e-05 -4.635557114244586e-05 -4.640037578091352e-05 -7.505826951030327e-02 -1.087858003942203e-06  1.099800063979613e+00 -3.447804937133955e-09 -6.895609874267911e-09  6.001279592560138e-04 
 1.017250000000003e-05 -4.635109292255705e-05 -4.639589542409174e-05 -7.692147584929880e-02 -1.109946630814740e-06  1.096800064020464e+00 -3.449605072040726e-09 -6.899210144081451e-09  6.001280409577703e-04 
 1.017750000000003e-05 -4.634661492379638e-05 -4.639141528131647e-05 -7.878462264069444e-02 -1.130808792792853e-06  1.093800064059088e+00 -3.451331179176140e-09 -6.902662358352281e-09  6.001281182084206e-04 
 1.018250000000003e-05 -4.634213714684101e-05 -4.638693535329447e-05 -8.064770741698306e-02 -1.150520034085729e-06  1.090800064095631e+00 -3.452983813345192e-09 -6.905967626690384e-09  6.001281912935141e-04 
 1.018750000000003e-05 -4.633765959235491e-05 -4.638245564072887e-05 -8.251072753601882e-02 -1.169151235587276e-06  1.087800064130209e+00 -3.454563501166713e-09 -6.909127002333427e-09  6.001282604524150e-04 
 1.019250000000003e-05 -4.633318226099431e-05 -4.637797614431871e-05 -8.437368017388316e-02 -1.186769007675894e-06  1.084800064162946e+00 -3.456070769849840e-09 -6.912141539699680e-09  6.001283259258194e-04 
 1.019750000000003e-05 -4.632870515343482e-05 -4.637349686476030e-05 -8.623656231723772e-02 -1.203435769165796e-06  1.081800064193958e+00 -3.457506100270210e-09 -6.915012200540420e-09  6.001283879517594e-04 
 1.020250000000003e-05 -4.632422827033491e-05 -4.636901780274671e-05 -8.809937076493894e-02 -1.219210186844078e-06  1.078800064223349e+00 -3.458869958529382e-09 -6.917739917058765e-09  6.001284467345158e-04 
 1.020750000000003e-05 -4.631975161234871e-05 -4.636453895896758e-05 -8.996210211872145e-02 -1.234147243384039e-06  1.075800064251218e+00 -3.460162788422064e-09 -6.920325576844127e-09  6.001285024725966e-04 
 1.021250000000003e-05 -4.631527518011708e-05 -4.636006033410844e-05 -9.182475276433510e-02 -1.248298549898283e-06  1.072800064277659e+00 -3.461384982831490e-09 -6.922769965662980e-09  6.001285553556279e-04 
 1.021750000000003e-05 -4.631079897430955e-05 -4.635558192885254e-05 -9.368731888860253e-02 -1.261712637732978e-06  1.069800064302765e+00 -3.462536949278764e-09 -6.925073898557529e-09  6.001286055687949e-04 
 1.022250000000003e-05 -4.630632299556285e-05 -4.635110374387946e-05 -9.554979645077219e-02 -1.274434912931962e-06  1.066800064326612e+00 -3.463619022590347e-09 -6.927238045180694e-09  6.001286532630878e-04 
 1.022750000000003e-05 -4.630184724452117e-05 -4.634662577986550e-05 -9.741218118998994e-02 -1.286508114327924e-06  1.063800064349279e+00 -3.464631543235551e-09 -6.929263086471102e-09  6.001286985997112e-04 
 1.023250000000003e-05 -4.629737172182768e-05 -4.634214803748377e-05 -9.927446860317833e-02 -1.297972357436130e-06  1.060800064370845e+00 -3.465574821632655e-09 -6.931149643265310e-09  6.001287417327639e-04 
