22-Sep-2026 23:41:34 | INFO    | KLayout version detected: 0.30.9 (required >= 0.30.5)
22-Sep-2026 23:41:34 | INFO    | Using DRC JSON file: /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
22-Sep-2026 23:41:34 | INFO    | Running IHP-SG13G2 main checks on design ${RESULTS_ROOT}/sense-ring-routing-20260922-r8a/g1_sense_physical.gds, topcell: g1_sense_physical
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : topmetal1_slit has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : topmetal1_text has 1 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : topmetal1_noqrc has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : topmetal1_res has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423680K) : topmetal1_iprobe has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423680K) : topmetal1_diffprb has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423680K) : inldpwl_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423680K) : polyres_drw has 98 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : polyres_pin has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : vmim_drw has 1620 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : nbulaycut_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : antmetal1_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topvia2_drw has 16 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topmetal2_drw has 22 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topmetal2_pin has 1 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topmetal2_mask has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topmetal2_filler has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topmetal2_nofill has 4 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topmetal2_slit has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topmetal2_text has 1 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topmetal2_noqrc has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topmetal2_res has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topmetal2_iprobe has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : topmetal2_diffprb has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : snsring_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : sensor_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : snsarms_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : snscmosvia_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : colwind_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : flm_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : hafniumox_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : memvia_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : thinfilmres_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : rfmem_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : norcx_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : norcx_m2m3 has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : norcx_m2m4 has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : norcx_m2m5 has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : norcx_m2tm1 has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : norcx_m2tm2 has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : norcx_m3m4 has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : norcx_m3m5 has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : norcx_m3tm1 has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423944K) : norcx_m3tm2 has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_m4m5 has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_m4tm1 has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_m4tm2 has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_m5tm1 has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_m5tm2 has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_tm1tm2 has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_m1sub has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_m2sub has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_m3sub has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_m4sub has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_m5sub has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_tm1sub has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : norcx_tm2sub has 0 polygons
2026-09-22 23:41:38 +0200: Memory Usage (423944K) : snsbotvia_drw has 0 polygons
