LVSDB input file passed, bypassing LVS
(19, 0) -> (via1_drw)
(29, 0) -> (via2_drw)
(133, 0) -> (topvia2_drw)
(46, 0) -> (pwell pwell_sub)
(8, 0) -> (metal1_con)
(10, 0) -> (metal2_con)
(30, 0) -> (metal3_con)
(50, 0) -> (metal4_con)
(126, 0) -> (topmetal1_con)
(134, 0) -> (topmetal2_con)
(67, 0) -> (metal5_n_cap)
Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C917;CTX_L67_0;FILL_L30_20;0.001;
C918;CTX_L67_0;FILL_L30_21;0.001;
C919;CTX_L67_0;FILL_L30_22;0.001;
C920;CTX_L67_0;FILL_L30_23;0.001;
C921;CTX_L67_0;FILL_L30_24;0.001;
C922;CTX_L67_0;FILL_L30_25;0.001;
C923;CTX_L67_0;FILL_L50_10;0.003;
C924;CTX_L67_0;FILL_L50_11;0.003;
C925;CTX_L67_0;FILL_L50_12;0.062;
C926;CTX_L67_0;FILL_L50_13;0.125;
C927;CTX_L67_0;FILL_L50_14;0.125;
C928;CTX_L67_0;FILL_L50_15;0.125;
C929;CTX_L67_0;FILL_L50_16;0.003;
C930;CTX_L67_0;FILL_L50_17;0.007;
C931;CTX_L67_0;FILL_L50_18;0.007;
C932;CTX_L67_0;FILL_L50_19;0.007;
C933;CTX_L67_0;FILL_L50_8;0.001;
C934;CTX_L67_0;FILL_L50_9;0.003;
C935;CTX_L67_0;FILL_L8_16;0.0;
C936;CTX_L67_0;FILL_L8_17;0.0;
C937;CTX_L67_0;FILL_L8_18;0.0;
C938;CTX_L67_0;FILL_L8_19;0.0;
C939;CTX_L67_0;FILL_L8_20;0.0;
C940;CTX_L67_0;FILL_L8_21;0.0;
C941;CTX_L67_0;FILL_L8_22;0.0;
C942;CTX_L67_0;FILL_L8_23;0.0;
C943;CTX_L67_0;FILL_L8_24;0.001;
C944;CTX_L67_0;FILL_L8_25;0.001;
C945;CTX_L67_0;FILL_L8_26;0.001;
C946;CTX_L67_0;FILL_L8_27;0.001;
C947;CTX_L67_0;VSUBS;0.191;
C948;CTX_L67_1;CTX_L8_0;0.003;
C949;CTX_L67_1;FILL_L10_12;0.003;
C950;CTX_L67_1;FILL_L10_13;0.003;
C951;CTX_L67_1;FILL_L10_14;0.003;
C952;CTX_L67_1;FILL_L10_15;0.003;
C953;CTX_L67_1;FILL_L10_16;0.03;
C954;CTX_L67_1;FILL_L10_17;0.012;
C955;CTX_L67_1;FILL_L10_18;0.003;
C956;CTX_L67_1;FILL_L10_19;0.021;
C957;CTX_L67_1;FILL_L126_3;0.256;
C958;CTX_L67_1;FILL_L30_19;0.001;
C959;CTX_L67_1;FILL_L30_20;0.001;
C960;CTX_L67_1;FILL_L30_21;0.001;
C961;CTX_L67_1;FILL_L30_22;0.001;
C962;CTX_L67_1;FILL_L30_23;0.001;
C963;CTX_L67_1;FILL_L30_24;0.001;
C964;CTX_L67_1;FILL_L30_25;0.001;
C965;CTX_L67_1;FILL_L50_12;0.005;
C966;CTX_L67_1;FILL_L50_13;0.01;
C967;CTX_L67_1;FILL_L50_14;0.01;
C968;CTX_L67_1;FILL_L50_15;0.01;
C969;CTX_L67_1;FILL_L50_16;0.042;
C970;CTX_L67_1;FILL_L50_17;0.085;
C971;CTX_L67_1;FILL_L50_18;0.085;
C972;CTX_L67_1;FILL_L50_19;0.085;
C973;CTX_L67_1;FILL_L8_16;0.0;
C974;CTX_L67_1;FILL_L8_17;0.0;
C975;CTX_L67_1;FILL_L8_18;0.0;
C976;CTX_L67_1;FILL_L8_19;0.0;
C977;CTX_L67_1;FILL_L8_20;0.0;
C978;CTX_L67_1;FILL_L8_21;0.0;
C979;CTX_L67_1;FILL_L8_22;0.0;
C980;CTX_L67_1;FILL_L8_23;0.0;
C981;CTX_L67_1;FILL_L8_24;0.001;
C982;CTX_L67_1;FILL_L8_25;0.001;
C983;CTX_L67_1;FILL_L8_26;0.001;
C984;CTX_L67_1;FILL_L8_27;0.001;
C985;CTX_L67_1;P;0.239;
C986;CTX_L67_1;VSUBS;0.182;
C987;CTX_L67_4;CTX_L67_5;4.409;
C988;CTX_L67_4;FILL_L126_3;0.113;
C989;CTX_L67_4;FILL_L126_4;0.0;
C990;CTX_L67_4;FILL_L126_5;0.001;
C991;CTX_L67_4;FILL_L50_16;0.011;
C992;CTX_L67_4;FILL_L50_17;0.021;
C993;CTX_L67_4;FILL_L50_18;0.021;
C994;CTX_L67_4;FILL_L50_19;0.021;
C995;CTX_L67_4;FILL_L50_20;0.003;
C996;CTX_L67_4;FILL_L50_21;0.006;
C997;CTX_L67_4;FILL_L50_22;0.006;
C998;CTX_L67_4;FILL_L50_23;0.006;
C999;CTX_L67_4;N;4.409;
C1000;CTX_L67_4;VSUBS;0.051;
C1001;CTX_L67_5;CTX_L67_6;1.608;
C1002;CTX_L67_5;FILL_L10_20;0.012;
C1003;CTX_L67_5;FILL_L10_21;0.012;
C1004;CTX_L67_5;FILL_L10_22;0.012;
C1005;CTX_L67_5;FILL_L10_23;0.012;
C1006;CTX_L67_5;FILL_L126_3;0.153;
C1007;CTX_L67_5;FILL_L126_4;0.001;
C1008;CTX_L67_5;FILL_L126_5;0.002;
C1009;CTX_L67_5;FILL_L50_16;0.006;
C1010;CTX_L67_5;FILL_L50_17;0.012;
C1011;CTX_L67_5;FILL_L50_18;0.012;
C1012;CTX_L67_5;FILL_L50_19;0.012;
C1013;CTX_L67_5;FILL_L50_20;0.005;
C1014;CTX_L67_5;FILL_L50_21;0.01;
C1015;CTX_L67_5;FILL_L50_22;0.01;
C1016;CTX_L67_5;FILL_L50_23;0.01;
C1017;CTX_L67_5;VSUBS;0.043;
C1018;CTX_L67_6;CTX_L67_7;1.608;
C1019;CTX_L67_6;FILL_L10_20;0.021;
C1020;CTX_L67_6;FILL_L10_21;0.018;
C1021;CTX_L67_6;FILL_L10_22;0.016;
C1022;CTX_L67_6;FILL_L10_23;0.02;
C1023;CTX_L67_6;FILL_L126_3;0.193;
C1024;CTX_L67_6;FILL_L126_4;0.001;
C1025;CTX_L67_6;FILL_L126_5;0.002;
C1026;CTX_L67_6;FILL_L50_16;0.002;
C1027;CTX_L67_6;FILL_L50_17;0.005;
C1028;CTX_L67_6;FILL_L50_18;0.005;
C1029;CTX_L67_6;FILL_L50_19;0.005;
C1030;CTX_L67_6;FILL_L50_20;0.049;
C1031;CTX_L67_6;FILL_L50_21;0.098;
C1032;CTX_L67_6;FILL_L50_22;0.098;
C1033;CTX_L67_6;FILL_L50_23;0.098;
C1034;CTX_L67_6;VSUBS;0.034;
C1035;CTX_L67_7;FILL_L10_20;0.034;
C1036;CTX_L67_7;FILL_L10_21;0.015;
C1037;CTX_L67_7;FILL_L10_22;0.006;
C1038;CTX_L67_7;FILL_L10_23;0.024;
C1039;CTX_L67_7;FILL_L10_24;0.017;
C1040;CTX_L67_7;FILL_L10_25;0.014;
C1041;CTX_L67_7;FILL_L10_26;0.013;
C1042;CTX_L67_7;FILL_L10_27;0.015;
C1043;CTX_L67_7;FILL_L126_3;0.223;
C1044;CTX_L67_7;FILL_L126_4;0.008;
C1045;CTX_L67_7;FILL_L126_5;0.02;
C1046;CTX_L67_7;FILL_L126_6;0.017;
C1047;CTX_L67_7;FILL_L50_20;0.164;
C1048;CTX_L67_7;FILL_L50_21;0.328;
C1049;CTX_L67_7;FILL_L50_22;0.328;
C1050;CTX_L67_7;FILL_L50_23;0.321;
C1051;CTX_L67_7;FILL_L50_24;0.003;
C1052;CTX_L67_7;FILL_L50_25;0.006;
C1053;CTX_L67_7;FILL_L50_26;0.006;
C1054;CTX_L67_7;FILL_L50_27;0.006;
C1055;CTX_L67_7;FILL_L8_28;0.0;
C1056;CTX_L67_7;FILL_L8_29;0.001;
C1057;CTX_L67_7;FILL_L8_30;0.001;
C1058;CTX_L67_7;FILL_L8_31;0.0;
C1059;CTX_L67_7;VSUBS;0.13;
C1060;CTX_L8_0;FILL_L10_10;0.021;
C1061;CTX_L8_0;FILL_L10_11;0.021;
C1062;CTX_L8_0;FILL_L10_12;0.168;
C1063;CTX_L8_0;FILL_L10_13;0.177;
C1064;CTX_L8_0;FILL_L10_14;0.177;
C1065;CTX_L8_0;FILL_L10_15;0.177;
C1066;CTX_L8_0;FILL_L10_8;0.021;
C1067;CTX_L8_0;FILL_L10_9;0.021;
C1068;CTX_L8_0;FILL_L126_3;0.008;
C1069;CTX_L8_0;FILL_L30_10;0.004;
C1070;CTX_L8_0;FILL_L30_11;0.009;
C1071;CTX_L8_0;FILL_L30_12;0.006;
C1072;CTX_L8_0;FILL_L30_13;0.009;
C1073;CTX_L8_0;FILL_L30_14;0.006;
C1074;CTX_L8_0;FILL_L30_15;0.006;
C1075;CTX_L8_0;FILL_L30_16;0.007;
C1076;CTX_L8_0;FILL_L30_17;0.006;
C1077;CTX_L8_0;FILL_L30_18;0.009;
C1078;CTX_L8_0;FILL_L30_20;0.001;
C1079;CTX_L8_0;FILL_L30_23;0.0;
C1080;CTX_L8_0;FILL_L30_25;0.001;
C1081;CTX_L8_0;FILL_L30_8;0.001;
C1082;CTX_L8_0;FILL_L30_9;0.006;
C1083;CTX_L8_0;FILL_L50_12;0.004;
C1084;CTX_L8_0;FILL_L50_13;0.02;
C1085;CTX_L8_0;FILL_L50_14;0.016;
C1086;CTX_L8_0;FILL_L50_15;0.024;
C1087;CTX_L8_0;FILL_L50_17;0.001;
C1088;CTX_L8_0;FILL_L50_18;0.001;
C1089;CTX_L8_0;FILL_L50_19;0.003;
C1090;CTX_L8_0;FILL_L8_10;0.007;
C1091;CTX_L8_0;FILL_L8_11;0.007;
C1092;CTX_L8_0;FILL_L8_12;0.007;
C1093;CTX_L8_0;FILL_L8_13;0.007;
C1094;CTX_L8_0;FILL_L8_14;0.007;
C1095;CTX_L8_0;FILL_L8_15;0.007;
C1096;CTX_L8_0;FILL_L8_16;0.013;
C1097;CTX_L8_0;FILL_L8_17;0.013;
C1098;CTX_L8_0;FILL_L8_18;0.013;
C1099;CTX_L8_0;FILL_L8_19;0.013;
C1100;CTX_L8_0;FILL_L8_20;0.013;
C1101;CTX_L8_0;FILL_L8_21;0.013;
C1102;CTX_L8_0;FILL_L8_22;0.013;
C1103;CTX_L8_0;FILL_L8_23;0.013;
C1104;CTX_L8_0;FILL_L8_24;0.009;
C1105;CTX_L8_0;FILL_L8_25;0.009;
C1106;CTX_L8_0;FILL_L8_26;0.009;
C1107;CTX_L8_0;FILL_L8_27;0.009;
C1108;CTX_L8_0;FILL_L8_4;0.007;
C1109;CTX_L8_0;FILL_L8_5;0.007;
C1110;CTX_L8_0;FILL_L8_6;0.007;
C1111;CTX_L8_0;FILL_L8_7;0.007;
C1112;CTX_L8_0;FILL_L8_8;0.007;
C1113;CTX_L8_0;FILL_L8_9;0.007;
C1114;CTX_L8_0;VSUBS;1.632;
C1115;CTX_L8_1;CTX_L8_2;0.015;
C1116;CTX_L8_1;FILL_L10_28;0.217;
C1117;CTX_L8_1;FILL_L10_29;0.227;
C1118;CTX_L8_1;FILL_L10_30;0.227;
C1119;CTX_L8_1;FILL_L10_31;0.227;
C1120;CTX_L8_1;FILL_L10_34;0.0;
C1121;CTX_L8_1;FILL_L10_35;0.0;
C1122;CTX_L8_1;FILL_L126_5;0.01;
C1123;CTX_L8_1;FILL_L126_6;0.008;
C1124;CTX_L8_1;FILL_L126_8;0.0;
C1125;CTX_L8_1;FILL_L126_9;0.0;
C1126;CTX_L8_1;FILL_L50_21;0.001;
C1127;CTX_L8_1;FILL_L50_22;0.0;
C1128;CTX_L8_1;FILL_L50_23;0.001;
C1129;CTX_L8_1;FILL_L50_24;0.005;
C1130;CTX_L8_1;FILL_L50_25;0.012;
C1131;CTX_L8_1;FILL_L50_26;0.011;
C1132;CTX_L8_1;FILL_L50_27;0.013;
C1133;CTX_L8_1;FILL_L50_28;0.004;
C1134;CTX_L8_1;FILL_L50_29;0.013;
C1135;CTX_L8_1;FILL_L50_30;0.01;
C1136;CTX_L8_1;FILL_L50_31;0.017;
C1137;CTX_L8_1;FILL_L50_33;0.0;
C1138;CTX_L8_1;FILL_L50_34;0.0;
C1139;CTX_L8_1;FILL_L50_35;0.0;
C1140;CTX_L8_1;FILL_L8_32;0.032;
C1141;CTX_L8_1;FILL_L8_33;0.032;
C1142;CTX_L8_1;FILL_L8_34;0.032;
C1143;CTX_L8_1;FILL_L8_35;0.032;
C1144;CTX_L8_1;FILL_L8_36;0.062;
C1145;CTX_L8_1;FILL_L8_37;0.062;
C1146;CTX_L8_1;FILL_L8_38;0.062;
C1147;CTX_L8_1;FILL_L8_39;0.062;
C1148;CTX_L8_1;FILL_L8_40;0.062;
C1149;CTX_L8_1;FILL_L8_41;0.062;
C1150;CTX_L8_1;FILL_L8_42;0.062;
C1151;CTX_L8_1;FILL_L8_43;0.062;
C1152;CTX_L8_1;FILL_L8_44;0.007;
C1153;CTX_L8_1;FILL_L8_45;0.007;
C1154;CTX_L8_1;FILL_L8_46;0.007;
C1155;CTX_L8_1;FILL_L8_47;0.007;
C1156;CTX_L8_1;FILL_L8_48;0.007;
C1157;CTX_L8_1;FILL_L8_49;0.007;
C1158;CTX_L8_1;FILL_L8_50;0.007;
C1159;CTX_L8_1;FILL_L8_51;0.007;
C1160;CTX_L8_1;VSUBS;1.415;
C1161;CTX_L8_10;CTX_L8_11;0.016;
C1162;CTX_L8_10;CTX_L8_6;0.05;
C1163;CTX_L8_10;CTX_L8_9;0.003;
C1164;CTX_L8_10;FILL_L50_33;0.007;
C1165;CTX_L8_10;VSUBS;0.049;
C1166;CTX_L8_11;CTX_L8_12;0.085;
C1167;CTX_L8_11;CTX_L8_6;0.006;
C1168;CTX_L8_11;FILL_L30_28;0.001;
C1169;CTX_L8_11;FILL_L50_33;0.007;
C1170;CTX_L8_11;VSUBS;0.041;
C1171;CTX_L8_12;CTX_L8_13;0.032;
C1172;CTX_L8_12;CTX_L8_6;0.007;
C1173;CTX_L8_12;FILL_L126_8;0.001;
C1174;CTX_L8_12;FILL_L30_28;0.001;
C1175;CTX_L8_12;FILL_L50_33;0.003;
C1176;CTX_L8_12;FILL_L50_34;0.001;
C1177;CTX_L8_12;VSUBS;0.035;
C1178;CTX_L8_13;CTX_L8_14;0.003;
C1179;CTX_L8_13;CTX_L8_6;0.011;
C1180;CTX_L8_13;FILL_L10_42;0.01;
C1181;CTX_L8_13;FILL_L126_8;0.003;
C1182;CTX_L8_13;FILL_L50_33;0.001;
C1183;CTX_L8_13;FILL_L50_34;0.005;
C1184;CTX_L8_13;VSUBS;0.055;
C1185;CTX_L8_14;CTX_L8_15;0.016;
C1186;CTX_L8_14;CTX_L8_6;0.05;
C1187;CTX_L8_14;FILL_L126_8;0.0;
C1188;CTX_L8_14;FILL_L126_9;0.0;
C1189;CTX_L8_14;FILL_L50_34;0.007;
C1190;CTX_L8_14;VSUBS;0.049;
C1191;CTX_L8_15;CTX_L8_16;0.085;
C1192;CTX_L8_15;CTX_L8_6;0.006;
C1193;CTX_L8_15;FILL_L10_39;0.0;
C1194;CTX_L8_15;FILL_L126_9;0.002;
C1195;CTX_L8_15;FILL_L50_34;0.004;
C1196;CTX_L8_15;FILL_L50_35;0.001;
C1197;CTX_L8_15;VSUBS;0.041;
C1198;CTX_L8_16;CTX_L8_17;0.032;
C1199;CTX_L8_16;CTX_L8_6;0.007;
C1200;CTX_L8_16;FILL_L126_9;0.002;
C1201;CTX_L8_16;FILL_L50_34;0.001;
C1202;CTX_L8_16;FILL_L50_35;0.002;
C1203;CTX_L8_16;VSUBS;0.035;
C1204;CTX_L8_17;CTX_L8_18;0.003;
C1205;CTX_L8_17;CTX_L8_6;0.011;
C1206;CTX_L8_17;FILL_L126_9;0.002;
C1207;CTX_L8_17;FILL_L50_34;0.001;
C1208;CTX_L8_17;FILL_L50_35;0.007;
C1209;CTX_L8_17;VSUBS;0.055;
C1210;CTX_L8_18;CTX_L8_6;0.05;
C1211;CTX_L8_18;FILL_L30_32;0.0;
C1212;CTX_L8_18;FILL_L50_35;0.005;
C1213;CTX_L8_18;VSUBS;0.062;
C1214;CTX_L8_2;CTX_L8_6;0.69;
C1215;CTX_L8_2;FILL_L10_28;0.0;
C1216;CTX_L8_2;FILL_L10_29;0.001;
C1217;CTX_L8_2;FILL_L10_30;0.0;
C1218;CTX_L8_2;FILL_L10_31;0.001;
C1219;CTX_L8_2;FILL_L10_32;0.001;
C1220;CTX_L8_2;FILL_L10_37;0.025;
C1221;CTX_L8_2;FILL_L10_38;0.025;
C1222;CTX_L8_2;FILL_L10_39;0.025;
C1223;CTX_L8_2;FILL_L10_40;0.025;
C1224;CTX_L8_2;FILL_L10_41;0.003;
C1225;CTX_L8_2;FILL_L10_42;0.003;
C1226;CTX_L8_2;FILL_L10_43;0.003;
C1227;CTX_L8_2;FILL_L126_5;0.002;
C1228;CTX_L8_2;FILL_L126_6;0.003;
C1229;CTX_L8_2;FILL_L126_7;0.004;
C1230;CTX_L8_2;FILL_L126_8;0.011;
C1231;CTX_L8_2;FILL_L126_9;0.008;
C1232;CTX_L8_2;FILL_L134_3;0.002;
C1233;CTX_L8_2;FILL_L134_4;0.002;
C1234;CTX_L8_2;FILL_L30_26;0.008;
C1235;CTX_L8_2;FILL_L30_27;0.008;
C1236;CTX_L8_2;FILL_L30_28;0.008;
C1237;CTX_L8_2;FILL_L30_29;0.008;
C1238;CTX_L8_2;FILL_L30_30;0.008;
C1239;CTX_L8_2;FILL_L30_31;0.008;
C1240;CTX_L8_2;FILL_L30_32;0.006;
C1241;CTX_L8_2;FILL_L50_28;0.003;
C1242;CTX_L8_2;FILL_L50_29;0.008;
C1243;CTX_L8_2;FILL_L50_30;0.009;
C1244;CTX_L8_2;FILL_L50_31;0.008;
C1245;CTX_L8_2;FILL_L50_32;0.016;
C1246;CTX_L8_2;FILL_L50_33;0.033;
C1247;CTX_L8_2;FILL_L50_34;0.032;
C1248;CTX_L8_2;FILL_L50_35;0.028;
C1249;CTX_L8_2;FILL_L8_36;0.005;
C1250;CTX_L8_2;FILL_L8_37;0.005;
C1251;CTX_L8_2;FILL_L8_38;0.005;
C1252;CTX_L8_2;FILL_L8_39;0.005;
C1253;CTX_L8_2;FILL_L8_40;0.005;
C1254;CTX_L8_2;FILL_L8_41;0.005;
C1255;CTX_L8_2;FILL_L8_42;0.005;
C1256;CTX_L8_2;FILL_L8_43;0.005;
C1257;CTX_L8_2;FILL_L8_44;0.011;
C1258;CTX_L8_2;FILL_L8_45;0.011;
C1259;CTX_L8_2;FILL_L8_46;0.011;
C1260;CTX_L8_2;FILL_L8_47;0.011;
C1261;CTX_L8_2;FILL_L8_48;0.011;
C1262;CTX_L8_2;FILL_L8_49;0.011;
C1263;CTX_L8_2;FILL_L8_50;0.011;
C1264;CTX_L8_2;FILL_L8_51;0.011;
C1265;CTX_L8_2;VSUBS;1.229;
C1266;CTX_L8_6;CTX_L8_7;0.006;
C1267;CTX_L8_6;CTX_L8_8;0.007;
C1268;CTX_L8_6;CTX_L8_9;0.011;
C1269;CTX_L8_6;FILL_L10_28;0.0;
C1270;CTX_L8_6;FILL_L10_29;0.0;
C1271;CTX_L8_6;FILL_L10_30;0.0;
C1272;CTX_L8_6;FILL_L10_31;0.0;
C1273;CTX_L8_6;FILL_L10_32;0.0;
C1274;CTX_L8_6;FILL_L10_37;0.001;
C1275;CTX_L8_6;FILL_L10_38;0.001;
C1276;CTX_L8_6;FILL_L10_39;0.002;
C1277;CTX_L8_6;FILL_L10_40;0.001;
C1278;CTX_L8_6;FILL_L10_41;0.044;
C1279;CTX_L8_6;FILL_L10_42;0.047;
C1280;CTX_L8_6;FILL_L10_43;0.047;
C1281;CTX_L8_6;FILL_L126_7;0.003;
C1282;CTX_L8_6;FILL_L126_8;0.013;
C1283;CTX_L8_6;FILL_L126_9;0.013;
C1284;CTX_L8_6;FILL_L134_3;0.002;
C1285;CTX_L8_6;FILL_L134_4;0.002;
C1286;CTX_L8_6;FILL_L30_26;0.012;
C1287;CTX_L8_6;FILL_L30_27;0.015;
C1288;CTX_L8_6;FILL_L30_28;0.015;
C1289;CTX_L8_6;FILL_L30_29;0.015;
C1290;CTX_L8_6;FILL_L30_30;0.015;
C1291;CTX_L8_6;FILL_L30_31;0.014;
C1292;CTX_L8_6;FILL_L30_32;0.013;
C1293;CTX_L8_6;FILL_L50_32;0.017;
C1294;CTX_L8_6;FILL_L50_33;0.051;
C1295;CTX_L8_6;FILL_L50_34;0.054;
C1296;CTX_L8_6;FILL_L50_35;0.047;
C1297;CTX_L8_6;VSUBS;1.493;
C1298;CTX_L8_7;CTX_L8_8;0.085;
C1299;CTX_L8_7;FILL_L50_32;0.004;
C1300;CTX_L8_7;VSUBS;0.054;
C1301;CTX_L8_8;CTX_L8_9;0.032;
C1302;CTX_L8_8;FILL_L10_41;0.002;
C1303;CTX_L8_8;FILL_L30_26;0.0;
C1304;CTX_L8_8;FILL_L50_32;0.005;
C1305;CTX_L8_8;FILL_L50_33;0.0;
C1306;CTX_L8_8;VSUBS;0.035;
C1307;CTX_L8_9;FILL_L10_41;0.01;
C1308;CTX_L8_9;FILL_L30_26;0.002;
C1309;CTX_L8_9;FILL_L50_32;0.004;
C1310;CTX_L8_9;FILL_L50_33;0.002;
C1311;CTX_L8_9;VSUBS;0.055;
C1312;FILL_L10_0;FILL_L10_1;0.098;
C1313;FILL_L10_0;FILL_L10_4;0.098;
C1314;FILL_L10_0;FILL_L126_0;0.055;
C1315;FILL_L10_0;FILL_L126_1;0.017;
C1316;FILL_L10_0;FILL_L134_0;0.015;
C1317;FILL_L10_0;FILL_L134_1;0.012;
C1318;FILL_L10_0;FILL_L30_0;0.09;
C1319;FILL_L10_0;FILL_L30_4;0.394;
C1320;FILL_L10_0;FILL_L30_5;0.051;
C1321;FILL_L10_0;FILL_L50_0;0.042;
C1322;FILL_L10_0;FILL_L50_4;0.067;
C1323;FILL_L10_0;FILL_L50_5;0.022;
C1324;FILL_L10_0;FILL_L8_0;0.824;
C1325;FILL_L10_0;VSUBS;0.342;
C1326;FILL_L10_1;FILL_L10_2;0.098;
C1327;FILL_L10_1;FILL_L10_5;0.098;
C1328;FILL_L10_1;FILL_L126_1;0.075;
C1329;FILL_L10_1;FILL_L134_1;0.009;
C1330;FILL_L10_1;FILL_L30_1;0.135;
C1331;FILL_L10_1;FILL_L30_5;0.572;
C1332;FILL_L10_1;FILL_L30_6;0.005;
C1333;FILL_L10_1;FILL_L50_1;0.062;
C1334;FILL_L10_1;FILL_L50_5;0.072;
C1335;FILL_L10_1;FILL_L50_6;0.006;
C1336;FILL_L10_1;FILL_L8_1;0.824;
C1337;FILL_L10_1;VSUBS;0.269;
C1338;FILL_L10_10;FILL_L10_11;0.098;
C1339;FILL_L10_10;FILL_L10_14;0.098;
C1340;FILL_L10_10;FILL_L10_6;0.098;
C1341;FILL_L10_10;FILL_L10_9;0.098;
C1342;FILL_L10_10;FILL_L126_3;0.003;
C1343;FILL_L10_10;FILL_L30_10;0.727;
C1344;FILL_L10_10;FILL_L30_15;0.034;
C1345;FILL_L10_10;FILL_L30_16;0.017;
C1346;FILL_L10_10;FILL_L50_10;0.059;
C1347;FILL_L10_10;FILL_L50_14;0.063;
C1348;FILL_L10_10;FILL_L8_12;0.118;
C1349;FILL_L10_10;FILL_L8_13;0.118;
C1350;FILL_L10_10;FILL_L8_6;0.01;
C1351;FILL_L10_10;VSUBS;0.383;
C1352;FILL_L10_11;FILL_L10_15;0.098;
C1353;FILL_L10_11;FILL_L10_7;0.098;
C1354;FILL_L10_11;FILL_L126_3;0.026;
C1355;FILL_L10_11;FILL_L30_10;0.028;
C1356;FILL_L10_11;FILL_L30_11;0.616;
C1357;FILL_L10_11;FILL_L30_17;0.034;
C1358;FILL_L10_11;FILL_L50_10;0.017;
C1359;FILL_L10_11;FILL_L50_11;0.066;
C1360;FILL_L10_11;FILL_L50_15;0.046;
C1361;FILL_L10_11;FILL_L8_14;0.118;
C1362;FILL_L10_11;FILL_L8_15;0.118;
C1363;FILL_L10_11;FILL_L8_7;0.01;
C1364;FILL_L10_11;VSUBS;0.455;
C1365;FILL_L10_12;FILL_L10_13;0.098;
C1366;FILL_L10_12;FILL_L10_16;0.098;
C1367;FILL_L10_12;FILL_L10_8;0.098;
C1368;FILL_L10_12;FILL_L30_12;0.068;
C1369;FILL_L10_12;FILL_L30_19;0.002;
C1370;FILL_L10_12;FILL_L30_8;0.004;
C1371;FILL_L10_12;FILL_L50_12;0.204;
C1372;FILL_L10_12;FILL_L50_13;0.063;
C1373;FILL_L10_12;FILL_L50_16;0.005;
C1374;FILL_L10_12;FILL_L8_16;0.117;
C1375;FILL_L10_12;FILL_L8_17;0.117;
C1376;FILL_L10_12;FILL_L8_24;0.01;
C1377;FILL_L10_12;VSUBS;0.435;
C1378;FILL_L10_13;FILL_L10_14;0.098;
C1379;FILL_L10_13;FILL_L10_17;0.098;
C1380;FILL_L10_13;FILL_L10_9;0.098;
C1381;FILL_L10_13;FILL_L126_3;0.004;
C1382;FILL_L10_13;FILL_L30_14;0.068;
C1383;FILL_L10_13;FILL_L30_21;0.002;
C1384;FILL_L10_13;FILL_L30_9;0.008;
C1385;FILL_L10_13;FILL_L50_13;0.275;
C1386;FILL_L10_13;FILL_L50_14;0.012;
C1387;FILL_L10_13;FILL_L50_17;0.007;
C1388;FILL_L10_13;FILL_L8_18;0.117;
C1389;FILL_L10_13;FILL_L8_19;0.117;
C1390;FILL_L10_13;FILL_L8_25;0.01;
C1391;FILL_L10_13;VSUBS;0.359;
C1392;FILL_L10_14;FILL_L10_15;0.098;
C1393;FILL_L10_14;FILL_L10_18;0.098;
C1394;FILL_L10_14;FILL_L126_3;0.011;
C1395;FILL_L10_14;FILL_L30_10;0.008;
C1396;FILL_L10_14;FILL_L30_15;0.068;
C1397;FILL_L10_14;FILL_L30_16;0.034;
C1398;FILL_L10_14;FILL_L30_22;0.002;
C1399;FILL_L10_14;FILL_L30_23;0.001;
C1400;FILL_L10_14;FILL_L50_14;0.282;
C1401;FILL_L10_14;FILL_L50_18;0.008;
C1402;FILL_L10_14;FILL_L8_20;0.117;
C1403;FILL_L10_14;FILL_L8_21;0.117;
C1404;FILL_L10_14;FILL_L8_26;0.01;
C1405;FILL_L10_14;VSUBS;0.359;
C1406;FILL_L10_15;FILL_L10_19;0.098;
C1407;FILL_L10_15;FILL_L126_3;0.041;
C1408;FILL_L10_15;FILL_L30_11;0.006;
C1409;FILL_L10_15;FILL_L30_17;0.068;
C1410;FILL_L10_15;FILL_L30_24;0.002;
C1411;FILL_L10_15;FILL_L50_14;0.035;
C1412;FILL_L10_15;FILL_L50_15;0.261;
C1413;FILL_L10_15;FILL_L50_19;0.006;
C1414;FILL_L10_15;FILL_L8_22;0.117;
C1415;FILL_L10_15;FILL_L8_23;0.117;
C1416;FILL_L10_15;FILL_L8_27;0.01;
C1417;FILL_L10_15;VSUBS;0.431;
C1418;FILL_L10_16;FILL_L10_17;0.098;
C1419;FILL_L10_16;FILL_L10_20;0.098;
C1420;FILL_L10_16;FILL_L30_19;0.179;
C1421;FILL_L10_16;FILL_L30_20;0.034;
C1422;FILL_L10_16;FILL_L50_16;0.202;
C1423;FILL_L10_16;FILL_L50_17;0.067;
C1424;FILL_L10_16;FILL_L8_24;0.824;
C1425;FILL_L10_16;P;0.032;
C1426;FILL_L10_16;VSUBS;0.269;
C1427;FILL_L10_17;FILL_L10_18;0.098;
C1428;FILL_L10_17;FILL_L10_21;0.098;
C1429;FILL_L10_17;FILL_L126_3;0.008;
C1430;FILL_L10_17;FILL_L126_5;0.001;
C1431;FILL_L10_17;FILL_L30_20;0.064;
C1432;FILL_L10_17;FILL_L30_21;0.171;
C1433;FILL_L10_17;FILL_L30_22;0.003;
