 frequency                ir                       ii                       vr                       vi                      
 1.23026877081237430e+02 -1.00000000074208906e+00  1.05263899818908158e-08  8.63727938878146873e+00  5.65580870973473537e-01 
 1.25892541179415971e+02 -1.00000000077787687e+00  1.07715833128074756e-08  8.63728053864925549e+00  5.78754941800088907e-01 
 1.28824955169312631e+02 -1.00000000081535045e+00  1.10224880889298049e-08  8.63728174269032145e+00  5.92235876153241469e-01 
 1.31825673855639934e+02 -1.00000000085459151e+00  1.12792373566095172e-08  8.63728300348431688e+00  6.06030821803663300e-01 
 1.34896288259164550e+02 -1.00000000089568175e+00  1.15419672708227949e-08  8.63728432370079702e+00  6.20147093013961648e-01 
 1.38038426460287639e+02 -1.00000000093870778e+00  1.18108171437425469e-08  8.63728570612415503e+00  6.34592174417041410e-01 
 1.41253754462274571e+02 -1.00000000098376152e+00  1.20859295488218166e-08  8.63728715371494360e+00  6.49373724987076573e-01 
 1.44543977074591879e+02 -1.00000000103093933e+00  1.23674503554882520e-08  8.63728866952572005e+00  6.64499582096546249e-01 
 1.47910838816819847e+02 -1.00000000108033982e+00  1.26555288679219835e-08  8.63729025676051876e+00  6.79977765674399826e-01 
 1.51356124843619909e+02 -1.00000000113206911e+00  1.29503178389334117e-08  8.63729191881788694e+00  6.95816482459718499e-01 
 1.54881661891247205e+02 -1.00000000118623600e+00  1.32519736226188733e-08  8.63729365923395420e+00  7.12024130350279782e-01 
 1.58489319246110398e+02 -1.00000000124295529e+00  1.35606561466050657e-08  8.63729548163082583e+00  7.28609302850614871e-01 
